HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N171.HOG0002147	OG0000752	n221																																																																																																																																																																												WP_217855033.1																																									WP_130925996.1																					
N171.HOG0002148	OG0000752	n231																																																																																																																																																																												WP_135196717.1																															WP_243352907.1																															
N171.HOG0002149	OG0000752	n245																																																																																																																																								WP_181639919.1																																																																													WP_076954839.1															WP_122763749.1						
N171.HOG0002150	OG0000753	n5																																																																																																																																																																												WP_017527601.1																															WP_065949692.1										WP_076952968.1															WP_032887850.1						
N171.HOG0002151	OG0000754	n5																																																																																																																																								WP_032887854.1																																				WP_010208725.1																															WP_057721329.1										WP_076952970.1															WP_032887854.1						
N171.HOG0002152	OG0000755	n39																																																																																																																																								WP_181639744.1																																				WP_217856038.1																															WP_191952922.1										WP_076950494.1															WP_122765352.1						
N171.HOG0002153	OG0000756	n1																																																																																																																																								WP_032889206.1																																				WP_017529289.1																															WP_181284516.1										WP_076954819.1															WP_032889206.1						
N171.HOG0002154	OG0000757	n28																																																																																																																																								WP_181639664.1																																				WP_065877060.1																															WP_243353499.1										WP_076950267.1															WP_122764922.1						
N171.HOG0002155	OG0000757	n184																																																																																																																																								WP_122756377.1																																																																																												WP_122764052.1						
N171.HOG0002156	OG0000757	n213																																																																																																																																								WP_032887265.1																																																																																												WP_032887265.1						
N171.HOG0002157	OG0000758	n101																																																																																																																																								WP_181639679.1																																				WP_017526630.1																															WP_243353518.1										WP_076950308.1															WP_032888840.1						
N171.HOG0002158	OG0000758	n190																																																																																																																																								WP_032889556.1																																				WP_017527256.1																															WP_191951862.1										WP_076950715.1															WP_122764133.1						
N171.HOG0002159	OG0000759	n34																																																																																																																																								WP_185159954.1																																				WP_017529673.1																															WP_181283458.1										WP_076950044.1															WP_032891630.1						
N171.HOG0002160	OG0000760	n22																																																																																																																																								WP_032884591.1																																				WP_068936652.1																															WP_181283116.1										WP_076952661.1															WP_032884591.1						
N171.HOG0002161	OG0000761	n13																																																																																																																																								WP_181640159.1																																																																													WP_076950368.1															WP_122763645.1						
N171.HOG0002162	OG0000761	n30																																																																																																																																								WP_032890121.1																																				WP_017529558.1																															WP_181282904.1										WP_076951650.1															WP_032890121.1						
N171.HOG0002163	OG0000762	n29																																																																																																																																								WP_010566930.1																																				WP_017528607.1																															WP_057726084.1										WP_076952091.1															WP_010566930.1						
N171.HOG0002164	OG0000763	n55																																																																																																																																								WP_095184070.1																																				WP_017529601.1																															WP_104502040.1										WP_076950201.1															WP_122764906.1						
N171.HOG0002165	OG0000764	n56																																																																																																																																								WP_095185055.1																																				WP_065879375.1																															WP_124360069.1										WP_162279241.1															WP_163033231.1						
N171.HOG0002166	OG0000765	n8																																																																																																																																								WP_032891466.1																																				WP_017530621.1																															WP_181283288.1										WP_076954861.1															WP_032891466.1						
N171.HOG0002167	OG0000766	n96																																																																																																																																								WP_032885379.1																																																																																												WP_032885379.1						
N171.HOG0002168	OG0000766	n192																																																																																																																																																																												WP_017527763.1																																																														
N171.HOG0002169	OG0000766	n196																																																																																																																																																																												WP_017526942.1																																																														
N171.HOG0002170	OG0000767	n4																																																																																																																																								WP_032884255.1																																				WP_003176789.1																															WP_017139542.1										WP_076951948.1															WP_032884255.1						
N171.HOG0002171	OG0000768	n44																																																																																																																																								WP_081797589.1																																				WP_017528876.1																															WP_181284586.1										WP_076952723.1															WP_081797589.1						
N171.HOG0002172	OG0000769	n9																																																																																																																																																																												WP_241665017.1																																																														
N171.HOG0002173	OG0000769	n23																																																																																																																																								WP_032886164.1																																				WP_017529888.1																															WP_181282233.1										WP_076951081.1															WP_032886164.1						
N171.HOG0002174	OG0000770	n5																																																																																																																																																																												WP_217855882.1																																																														
N171.HOG0002175	OG0000770	n118																																																																																																																																																																																																											WP_191951541.1										WP_076951424.1																					
N171.HOG0002176	OG0000770	n153																																																																																																																																								WP_181639088.1, WP_181640064.1																																																																			WP_243352255.1										WP_076954221.1															WP_122763867.1						
N171.HOG0002177	OG0000771	n2																																																																																																																																								WP_242460964.1																																				WP_017526643.1																															WP_181282444.1										WP_076950297.1															WP_032888815.1						
N171.HOG0002178	OG0000772	n64																																																																																																																																								WP_032890689.1																																				WP_015885743.1																															WP_057723961.1										WP_057723961.1															WP_099602716.1						
N171.HOG0002179	OG0000774	n9																																																																																																																																								WP_181639223.1																																				WP_217855772.1																															WP_243353321.1										WP_076951113.1															WP_122764728.1						
N171.HOG0002180	OG0000775	n38																																																																																																																																								WP_181639317.1																																				WP_065879240.1																															WP_181285715.1										WP_076952073.1															WP_122763981.1						
N171.HOG0002181	OG0000776	n3																																																																																																																																								WP_181639258.1																																				WP_217855494.1																															WP_181284364.1										WP_076953234.1															WP_095185089.1						
N171.HOG0002182	OG0000776	n219																																																																																																																																																																																																																					WP_076954883.1																					
N171.HOG0002183	OG0000777	n25																																																																																																																																								WP_099603019.1																																				WP_217855285.1																															WP_191952130.1										WP_076952980.1															WP_122754429.1						
N171.HOG0002184	OG0000778	n7																																																																																																																																								WP_185168368.1																																				WP_032883446.1																															WP_181283001.1										WP_076950544.1															WP_122756546.1						
N171.HOG0002185	OG0000778	n98																																																																																																																																								WP_032884427.1																																				WP_065879249.1																															WP_243353043.1										WP_076952057.1															WP_122763976.1						
N171.HOG0002186	OG0000779	n26																																																																																																																																								WP_024074097.1																																				WP_017477213.1																															WP_164484517.1										WP_165448107.1															WP_024074097.1						
N171.HOG0002187	OG0000780	n24																																																																																																																																								WP_099601981.1																																				WP_026067398.1																															WP_243352714.1										WP_076949607.1															WP_099601981.1						
N171.HOG0002188	OG0000781	n36																																																																																																																																								WP_122755999.1																																				WP_068935241.1																															WP_243352894.1										WP_076952686.1															WP_095186214.1						
N171.HOG0002189	OG0000782	n24																																																																																																																																								WP_032884562.1																																				WP_017525986.1																															WP_057724856.1										WP_076952629.1															WP_032884562.1						
N171.HOG0002190	OG0000783	n7																																																																																																																																																																																																																					WP_076955140.1																					
N171.HOG0002191	OG0000783	n82																																																																																																																																								WP_050442867.1																																				WP_017529530.1																															WP_057724461.1										WP_076951686.1															WP_050442867.1						
N171.HOG0002192	OG0000784	n17																																																																																																																																								WP_032884326.1																																				WP_017530849.1																															WP_181283502.1										WP_076951983.1															WP_032884326.1						
N171.HOG0002193	OG0000785	n22																																																																																																																																								WP_032885047.1																																				WP_065879183.1																															WP_057725687.1										WP_057006180.1															WP_032885047.1						
N171.HOG0002194	OG0000786	n161																																																																																																																																								WP_019817832.1																																				WP_017530464.1																															WP_181285163.1										WP_076950107.1															WP_019817832.1						
N171.HOG0002195	OG0000787	n198																																																																																																																																																																												WP_068935810.1																																																														
N171.HOG0002196	OG0000788	n12																																																																																																																																								WP_032886762.1																																				WP_017529426.1																															WP_181285401.1										WP_076949613.1															WP_032886762.1						
N171.HOG0002197	OG0000789	n23																																																																																																																																								WP_032890958.1																																				WP_017529190.1																															WP_191955996.1										WP_076949731.1															WP_032890958.1						
N171.HOG0002198	OG0000790	n48																																																																																																																																								WP_032885622.1																																				WP_003176004.1																															WP_057723999.1										WP_076949922.1															WP_032885622.1						
N171.HOG0002199	OG0000790	n217																																																																																																																																																																												WP_068931820.1																															WP_181283638.1										WP_076954910.1																					
N171.HOG0002200	OG0000791	n142																																																																																																																																								WP_032884990.1																																				WP_068936928.1																															WP_181284785.1																									WP_032884990.1						
N171.HOG0002201	OG0000792	n0																																																																																																																																								WP_032887431.1																																				WP_137219847.1																															WP_243352697.1										WP_076949553.1															WP_122764530.1						
N171.HOG0002202	OG0000793	n87																																																																																																																																																																												WP_017531090.1																																																														
N171.HOG0002203	OG0000793	n103																																																																																																																																								WP_010212954.1																																				WP_017526224.1																															WP_016978213.1										WP_016978213.1															WP_010212954.1						
N171.HOG0002204	OG0000794	n30																																																																																																																																								WP_181640276.1																																				WP_065879166.1																															WP_181283545.1										WP_076952628.1															WP_122765271.1						
N171.HOG0002205	OG0000795	n6																																																																																																																																																																												WP_217856353.1																																																								WP_122753278.1						
N171.HOG0002206	OG0000795	n70																																																																																																																																																																																																																					WP_076953983.1																					
N171.HOG0002207	OG0000795	n106																																																																																																																																																																												WP_217856331.1																																																														
N171.HOG0002208	OG0000795	n117																																																																																																																																								WP_122753246.1																																				WP_017528288.1																																									WP_076954004.1															WP_122753246.1						
N171.HOG0002209	OG0000795	n188																																																																																																																																								WP_181640044.1																																																																																												WP_122763659.1						
N171.HOG0002210	OG0000796	n171																																																																																																																																								WP_181639799.1																																																																																												WP_122763809.1						
N171.HOG0002211	OG0000796	n235																																																																																																																																																																																																											WP_243353958.1										WP_076949804.1																					
N171.HOG0002212	OG0000797	n34																																																																																																																																								WP_032891758.1																																				WP_065877192.1																															WP_017137081.1										WP_076951429.1															WP_032891758.1						
N171.HOG0002213	OG0000798	n4																																																																																																																																								WP_032886532.1																																				WP_017527979.1																															WP_243353743.1										WP_076950561.1															WP_032886532.1						
N171.HOG0002214	OG0000799	n17																																																																																																																																								WP_032886310.1																																				WP_017526168.1																															WP_243353348.1										WP_076951223.1															WP_032886310.1						
N171.HOG0002215	OG0000800	n2																																																																																																																																																																																																											WP_191953018.1																															
N171.HOG0002216	OG0000800	n22																																																																																																																																								WP_032889654.1																																				WP_017527213.1																															WP_181283796.1										WP_076950773.1															WP_032889654.1						
N171.HOG0002217	OG0000801	n55																																																																																																																																								WP_032890528.1																																				WP_065879435.1																															WP_243353256.1										WP_076954560.1															WP_032890528.1						
N171.HOG0002218	OG0000802	n7																																																																																																																																								WP_181639851.1																																				WP_017528567.1																															WP_181284951.1										WP_076952457.1															WP_032885829.1						
N171.HOG0002219	OG0000802	n209																																																																																																																																																																																																																																				WP_206073168.1						
N171.HOG0002220	OG0000803	n23																																																																																																																																								WP_032887912.1																																				WP_017527639.1																															WP_057721364.1										WP_076953005.1															WP_032887912.1						
N171.HOG0002221	OG0000804	n29																																																																																																																																								WP_181639665.1																																				WP_116079550.1																															WP_243353502.1										WP_076950273.1															WP_122755745.1						
N171.HOG0002222	OG0000805	n21																																																																																																																																								WP_003175971.1																																				WP_003175971.1																															WP_003175971.1										WP_003175971.1															WP_003175971.1						
N171.HOG0002223	OG0000806	n26																																																																																																																																								WP_181639479.1																																				WP_065879096.1																															WP_243353936.1										WP_076954833.1															WP_032887387.1						
N171.HOG0002224	OG0000806	n46																																																																																																																																								WP_032884377.1																																				WP_017526835.1																															WP_124360317.1										WP_076952020.1															WP_032884377.1						
N171.HOG0002225	OG0000807	n8																																																																																																																																								WP_181640465.1																																				WP_017531081.1																															WP_243352838.1										WP_076949970.1															WP_032885566.1						
N171.HOG0002226	OG0000808	n10																																																																																																																																																																												WP_017529076.1																															WP_243353641.1										WP_076954908.1																					
N171.HOG0002227	OG0000808	n27																																																																																																																																								WP_032885620.1																																				WP_026067513.1																															WP_181282357.1										WP_057724001.1															WP_032885620.1						
N171.HOG0002228	OG0000809	n24																																																																																																																																								WP_032887913.1																																				WP_017527640.1																															WP_243352606.1										WP_076953006.1															WP_032887913.1						
N171.HOG0002229	OG0000810	n10																																																																																																																																								WP_032884301.1																																																																																												WP_032884301.1						
N171.HOG0002230	OG0000810	n78																																																																																																																																								WP_181639562.1																																																																																												WP_122765203.1						
N171.HOG0002231	OG0000810	n128																																																																																																																																								WP_181640625.1																																				WP_065877609.1																																																								WP_032887248.1						
N171.HOG0002232	OG0000810	n205																																																																																																																																								WP_181640045.1																																				WP_017529038.1																																																								WP_095184868.1						
N171.HOG0002233	OG0000811	n3																																																																																																																																								WP_181640521.1																																				WP_065879366.1																															WP_243352957.1										WP_076953268.1															WP_032883925.1						
N171.HOG0002234	OG0000812	n54																																																																																																																																								WP_003177014.1																																				WP_017528630.1																															WP_065885124.1										WP_076952116.1															WP_099601784.1						
N171.HOG0002235	OG0000813	n118																																																																																																																																								WP_181640316.1																																				WP_017526379.1																																									WP_076954545.1															WP_122764184.1						
N171.HOG0002236	OG0000814	n29																																																																																																																																								WP_032888788.1																																				WP_026067164.1																															WP_181282430.1										WP_076950281.1															WP_032888788.1						
N171.HOG0002237	OG0000815	n95																																																																																																																																								WP_181639729.1																																				WP_017529346.1																															WP_243353559.1										WP_076950444.1															WP_122765335.1						
N171.HOG0002238	OG0000816	n126																																																																																																																																								WP_095185763.1																																				WP_017529220.1																															WP_181282267.1										WP_076949751.1															WP_095185763.1						
N171.HOG0002239	OG0000817	n18																																																																																																																																								WP_181639762.1																																				WP_017529157.1																															WP_181283306.1										WP_076949702.1															WP_032890995.1						
N171.HOG0002240	OG0000818	n43																																																																																																																																								WP_032887154.1																																				WP_017527878.1																															WP_181284675.1										WP_076954498.1															WP_122764438.1						
N171.HOG0002241	OG0000819	n39																																																																																																																																								WP_032885380.1																																																																																												WP_032885380.1						
N171.HOG0002242	OG0000819	n174																																																																																																																																																																												WP_068935583.1																																																														
N171.HOG0002243	OG0000819	n182																																																																																																																																																																												WP_017526943.1																																																								WP_164671472.1						
N171.HOG0002244	OG0000820	n5																																																																																																																																								WP_181639417.1																																				WP_217855283.1																															WP_191952129.1										WP_076952984.1															WP_032887879.1						
N171.HOG0002245	OG0000821	n23																																																																																																																																								WP_032884652.1																																																																																												WP_032884652.1						
N171.HOG0002246	OG0000821	n55																																																																																																																																								WP_181640009.1																																				WP_017530637.1																															WP_191952875.1										WP_076954843.1															WP_122765129.1						
N171.HOG0002247	OG0000822	n66																																																																																																																																								WP_163033163.1																																				WP_175404190.1																															WP_163001703.1										WP_165448092.1															WP_163033163.1						
N171.HOG0002248	OG0000823	n0																																																																																																																																								WP_185160242.1																																				WP_068932220.1																															WP_191955489.1										WP_076949556.1															WP_122764528.1						
N171.HOG0002249	OG0000824	n49																																																																																																																																																																																																											WP_243353636.1										WP_076953891.1																					
N171.HOG0002250	OG0000824	n83																																																																																																																																								WP_032886857.1																																				WP_017528475.1																																																								WP_032886857.1						
N171.HOG0002251	OG0000825	n1																																																																																																																																																																																																																					WP_076953434.1																					
N171.HOG0002252	OG0000825	n14																																																																																																																																								WP_185168260.1																																				WP_017526600.1																															WP_191955184.1										WP_076950509.1															WP_095184191.1						
N171.HOG0002253	OG0000826	n24																																																																																																																																								WP_032884583.1																																				WP_017528953.1																															WP_181283108.1										WP_076952653.1															WP_032884583.1						
N171.HOG0002254	OG0000827	n9																																																																																																																																								WP_122753904.1																																				WP_065879405.1																															WP_181284050.1										WP_076954471.1															WP_099602166.1						
N171.HOG0002255	OG0000827	n175																																																																																																																																								WP_122765412.1																																				WP_217856422.1																															WP_243353755.1										WP_076950527.1															WP_122765412.1						
N171.HOG0002256	OG0000828	n33																																																																																																																																								WP_032884958.1																																				WP_065876640.1																															WP_191952665.1										WP_076951602.1															WP_032884958.1						
N171.HOG0002257	OG0000829	n7																																																																																																																																								WP_032885125.1																																				WP_065879209.1																															WP_191956289.1										WP_076952182.1															WP_122764022.1						
N171.HOG0002258	OG0000830	n1																																																																																																																																								WP_032885013.1																																				WP_017530607.1																															WP_181285397.1										WP_076952256.1															WP_095185312.1						
N171.HOG0002259	OG0000831	n50																																																																																																																																																																																																											WP_181283272.1										WP_076954834.1																					
N171.HOG0002260	OG0000831	n106																																																																																																																																								WP_032886614.1																																				WP_017530521.1																															WP_181285170.1										WP_076954421.1															WP_122764986.1						
N171.HOG0002261	OG0000831	n221																																																																																																																																																																												WP_225913307.1																																																														
N171.HOG0002262	OG0000832	n43																																																																																																																																								WP_032891272.1																																				WP_017529004.1																															WP_243352246.1										WP_076952304.1															WP_032891272.1						
N171.HOG0002263	OG0000833	n36																																																																																																																																								WP_181639793.1																																				WP_065876983.1																															WP_057723873.1										WP_076949787.1															WP_122763806.1						
N171.HOG0002264	OG0000834	n66																																																																																																																																								WP_032883902.1																																				WP_135196585.1																															WP_124434241.1										WP_076953287.1															WP_032883902.1						
N171.HOG0002265	OG0000835	n46																																																																																																																																								WP_095185054.1																																				WP_068935647.1																															WP_181283031.1										WP_076953285.1															WP_095185054.1						
N171.HOG0002266	OG0000836	n13																																																																																																																																								WP_181640150.1																																				WP_065877929.1																																									WP_076955044.1															WP_122763636.1						
N171.HOG0002267	OG0000836	n79																																																																																																																																								WP_181639892.1																																				WP_017528484.1																															WP_181282414.1										WP_076952383.1															WP_032886869.1						
N171.HOG0002268	OG0000837	n72																																																																																																																																								WP_032886872.1																																				WP_017528486.1																															WP_005788583.1										WP_076952384.1															WP_032886872.1						
N171.HOG0002269	OG0000838	n8																																																																																																																																								WP_122680516.1																																				WP_017530194.1																															WP_181283085.1										WP_076953525.1															WP_032888291.1						
N171.HOG0002270	OG0000839	n89																																																																																																																																								WP_095184419.1																																				WP_068934691.1																															WP_191951918.1										WP_076950839.1															WP_095184419.1						
N171.HOG0002271	OG0000840	n23																																																																																																																																								WP_181640281.1																																				WP_068936637.1																															WP_243352914.1										WP_076952637.1															WP_122765276.1						
N171.HOG0002272	OG0000841	n32																																																																																																																																								WP_032890835.1																																				WP_017529270.1																															WP_181284831.1										WP_076949807.1															WP_032890835.1						
N171.HOG0002273	OG0000842	n37																																																																																																																																								WP_032886501.1																																				WP_017527948.1																															WP_243353754.1										WP_076950528.1															WP_032886501.1						
N171.HOG0002274	OG0000842	n75																																																																																																																																								WP_032887122.1																																				WP_065879407.1																															WP_243353278.1										WP_076954473.1															WP_122764429.1						
N171.HOG0002275	OG0000843	n6																																																																																																																																								WP_027607868.1																																				WP_017526099.1																															WP_181283855.1										WP_076951534.1															WP_027607868.1						
N171.HOG0002276	OG0000844	n29																																																																																																																																								WP_181639267.1																																				WP_017531002.1																															WP_191953073.1										WP_076953179.1															WP_032884081.1						
N171.HOG0002277	OG0000845	n94																																																																																																																																								WP_099602819.1																																				WP_065878551.1																																									WP_076952348.1															WP_032891102.1						
N171.HOG0002278	OG0000845	n174																																																																																																																																								WP_181640686.1																																				WP_217855329.1																																																								WP_032891069.1						
N171.HOG0002279	OG0000846	n102																																																																																																																																								WP_032887442.1																																				WP_017527407.1																															WP_191952231.1										WP_076949547.1															WP_032887442.1						
N171.HOG0002280	OG0000848	n2																																																																																																																																								WP_032887598.1																																				WP_017527460.1																															WP_181285686.1										WP_076949501.1															WP_032887598.1						
N171.HOG0002281	OG0000849	n33																																																																																																																																								WP_099602524.1																																				WP_017528100.1																															WP_124423733.1										WP_076954229.1															WP_122765186.1						
N171.HOG0002282	OG0000850	n9																																																																																																																																								WP_095183956.1																																				WP_003172109.1																															WP_093463395.1										WP_076951417.1															WP_095183956.1						
N171.HOG0002283	OG0000851	n1																																																																																																																																																																																																																					WP_076953637.1																					
N171.HOG0002284	OG0000851	n13																																																																																																																																								WP_032891799.1																																				WP_017526348.1																															WP_243353407.1										WP_076951403.1															WP_122764804.1						
N171.HOG0002285	OG0000852	n8																																																																																																																																								WP_181639215.1																																				WP_116078465.1																															WP_243353334.1										WP_076951140.1															WP_095183828.1						
N171.HOG0002286	OG0000853	n8																																																																																																																																								WP_032886178.1																																				WP_017529878.1																															WP_057725850.1										WP_076951092.1															WP_032886178.1						
N171.HOG0002287	OG0000854	n31																																																																																																																																																																																																											WP_243352865.1																															
