HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N187.HOG0001265	OG0000455	n115																																																																																																																																																																																																											WP_181282412.1										WP_076952382.1																					
N187.HOG0001266	OG0000456	n82																																																																																																																																																																																																											WP_181284712.1										WP_076951332.1																					
N187.HOG0001267	OG0000457	n1																																																																																																																																																																																																											WP_243353254.1										WP_076954562.1																					
N187.HOG0001268	OG0000458	n16																																																																																																																																																																																																											WP_065951601.1										WP_076951157.1																					
N187.HOG0001269	OG0000459	n133																																																																																																																																																																																																											WP_243352381.1										WP_076952558.1																					
N187.HOG0001270	OG0000460	n123																																																																																																																																																																																																											WP_191956203.1																															
N187.HOG0001271	OG0000461	n7																																																																																																																																																																																																											WP_243352920.1										WP_076952616.1																					
N187.HOG0001272	OG0000461	n148																																																																																																																																																																																																											WP_181283461.1										WP_076950049.1																					
N187.HOG0001273	OG0000462	n82																																																																																																																																																																																																											WP_243352761.1										WP_076949756.1																					
N187.HOG0001274	OG0000463	n6																																																																																																																																																																																																											WP_181283420.1										WP_076950093.1																					
N187.HOG0001275	OG0000464	n268																																																																																																																																																																																																											WP_243352698.1										WP_076949554.1																					
N187.HOG0001276	OG0000465	n5																																																																																																																																																																																																											WP_191951532.1										WP_076951450.1																					
N187.HOG0001277	OG0000465	n195																																																																																																																																																																																																											WP_191952755.1										WP_076954226.1																					
N187.HOG0001278	OG0000466	n215																																																																																																																																																																																																											WP_243352710.1										WP_076949592.1																					
N187.HOG0001279	OG0000467	n149																																																																																																																																																																																																											WP_024076934.1										WP_076949555.1																					
N187.HOG0001280	OG0000468	n8																																																																																																																																																																																																											WP_191955673.1										WP_076950603.1																					
N187.HOG0001281	OG0000469	n33																																																																																																																																																																																																											WP_243353491.1										WP_076950251.1																					
N187.HOG0001282	OG0000469	n128																																																																																																																																																																																																											WP_181284830.1										WP_076949808.1																					
N187.HOG0001283	OG0000470	n18																																																																																																																																																																																																											WP_181285086.1										WP_076955132.1																					
N187.HOG0001284	OG0000470	n145																																																																																																																																																																																																																					WP_076950919.1																					
N187.HOG0001285	OG0000471	n30																																																																																																																																																																																																											WP_003190904.1										WP_076952414.1																					
N187.HOG0001286	OG0000472	n7																																																																																																																																																																																																											WP_065885127.1										WP_065869920.1																					
N187.HOG0001287	OG0000472	n253																																																																																																																																																																																																											WP_181284205.1										WP_076950820.1																					
N187.HOG0001288	OG0000473	n6																																																																																																																																																																																																											WP_191953277.1										WP_076952649.1																					
N187.HOG0001289	OG0000473	n145																																																																																																																																																																																																											WP_243353540.1										WP_076950382.1																					
N187.HOG0001290	OG0000474	n45																																																																																																																																																																																																																					WP_076952365.1																					
N187.HOG0001291	OG0000474	n127																																																																																																																																																																																																											WP_243353487.1										WP_197678451.1																					
N187.HOG0001292	OG0000475	n7																																																																																																																																																																																																																					WP_076952636.1																					
N187.HOG0001293	OG0000475	n205																																																																																																																																																																																																																					WP_076952341.1																					
N187.HOG0001294	OG0000476	n92																																																																																																																																																																																																											WP_181285768.1										WP_076954760.1																					
N187.HOG0001295	OG0000477	n6																																																																																																																																																																																																											WP_181285735.1										WP_076952098.1																					
N187.HOG0001296	OG0000478	n11																																																																																																																																																																																																											WP_191953252.1										WP_076952700.1																					
N187.HOG0001297	OG0000478	n261																																																																																																																																																																																																											WP_243353786.1										WP_076954636.1																					
N187.HOG0001298	OG0000479	n56																																																																																																																																																																																																											WP_181284006.1										WP_076950247.1																					
N187.HOG0001299	OG0000479	n225																																																																																																																																																																																																																					WP_076954072.1																					
N187.HOG0001300	OG0000480	n2																																																																																																																																																																																																											WP_243352870.1										WP_076952734.1																					
N187.HOG0001301	OG0000480	n208																																																																																																																																																																																																											WP_191951576.1										WP_076951345.1																					
N187.HOG0001302	OG0000481	n17																																																																																																																																																																																																											WP_181285613.1																															
N187.HOG0001303	OG0000481	n141																																																																																																																																																																																																											WP_017476746.1										WP_003213373.1																					
N187.HOG0001304	OG0000482	n56																																																																																																																																																																																																											WP_124377926.1										WP_076954046.1																					
N187.HOG0001305	OG0000482	n213																																																																																																																																																																																																																					WP_076950948.1																					
N187.HOG0001306	OG0000483	n1																																																																																																																																																																																																											WP_181284168.1										WP_076951378.1																					
N187.HOG0001307	OG0000483	n161																																																																																																																																																																																																																					WP_076954260.1																					
N187.HOG0001308	OG0000484	n154																																																																																																																																																																																																											WP_243352198.1										WP_076954845.1																					
N187.HOG0001309	OG0000485	n5																																																																																																																																																																																																											WP_181283512.1										WP_076951974.1																					
N187.HOG0001310	OG0000485	n171																																																																																																																																																																																																																					WP_076954067.1																					
N187.HOG0001311	OG0000485	n184																																																																																																																																																																																																											WP_191953313.1										WP_076954584.1																					
N187.HOG0001312	OG0000486	n11																																																																																																																																																																																																											WP_057721264.1																															
N187.HOG0001313	OG0000486	n120																																																																																																																																																																																																											WP_057723653.1										WP_076953291.1																					
N187.HOG0001314	OG0000487	n9																																																																																																																																																																																																											WP_243352334.1										WP_076954623.1																					
N187.HOG0001315	OG0000487	n244																																																																																																																																																																																																											WP_191955506.1										WP_076949508.1																					
N187.HOG0001316	OG0000488	n59																																																																																																																																																																																																											WP_065884944.1										WP_076950810.1																					
N187.HOG0001317	OG0000488	n83																																																																																																																																																																																																																					WP_076955048.1																					
N187.HOG0001318	OG0000488	n277																																																																																																																																																																																																											WP_124358046.1										WP_076954917.1																					
N187.HOG0001319	OG0000488	n289																																																																																																																																																																																																											WP_124426466.1										WP_076954902.1																					
N187.HOG0001320	OG0000489	n103																																																																																																																																																																																																											WP_181282365.1										WP_076949931.1																					
N187.HOG0001321	OG0000490	n20																																																																																																																																																																																																											WP_243352625.1										WP_076952934.1																					
N187.HOG0001322	OG0000490	n190																																																																																																																																																																																																											WP_181285231.1										WP_076954640.1																					
N187.HOG0001323	OG0000491	n75																																																																																																																																																																																																											WP_181282687.1										WP_027604841.1																					
N187.HOG0001324	OG0000492	n8																																																																																																																																																																																																											WP_181282303.1										WP_076953045.1																					
N187.HOG0001325	OG0000492	n217																																																																																																																																																																																																											WP_243353140.1										WP_076951539.1																					
N187.HOG0001326	OG0000493	n1																																																																																																																																																																																																											WP_181285706.1										WP_076952062.1																					
N187.HOG0001327	OG0000493	n105																																																																																																																																																																																																											WP_181282978.1										WP_076951000.1																					
N187.HOG0001328	OG0000494	n49																																																																																																																																																																																																											WP_057723407.1										WP_076951947.1																					
N187.HOG0001329	OG0000495	n9																																																																																																																																																																																																																					WP_076951893.1																					
N187.HOG0001330	OG0000495	n74																																																																																																																																																																																																											WP_243352440.1																															
N187.HOG0001331	OG0000495	n177																																																																																																																																																																																																											WP_181283243.1										WP_076951468.1																					
N187.HOG0001332	OG0000496	n5																																																																																																																																																																																																											WP_243353262.1										WP_076954528.1																					
N187.HOG0001333	OG0000496	n261																																																																																																																																																																																																																					WP_027603389.1																					
N187.HOG0001334	OG0000498	n2																																																																																																																																																																																																																					WP_076954289.1																					
N187.HOG0001335	OG0000498	n111																																																																																																																																																																																																											WP_243352495.1										WP_076950963.1																					
N187.HOG0001336	OG0000499	n165																																																																																																																																																																																																											WP_243352602.1										WP_076953017.1																					
N187.HOG0001337	OG0000500	n18																																																																																																																																																																																																											WP_243353629.1																															
N187.HOG0001338	OG0000500	n80																																																																																																																																																																																																											WP_181285632.1										WP_076952203.1																					
N187.HOG0001339	OG0000502	n2																																																																																																																																																																																																																					WP_076949665.1																					
N187.HOG0001340	OG0000503	n75																																																																																																																																																																																																											WP_181285024.1										WP_076949620.1																					
N187.HOG0001341	OG0000504	n3																																																																																																																																																																																																											WP_243352230.1										WP_076952293.1																					
N187.HOG0001342	OG0000505	n112																																																																																																																																																																																																											WP_124356587.1										WP_076951599.1																					
N187.HOG0001343	OG0000506	n81																																																																																																																																																																																																											WP_104504965.1										WP_076953220.1																					
N187.HOG0001344	OG0000507	n148																																																																																																																																																																																																											WP_181285192.1										WP_076955121.1																					
N187.HOG0001345	OG0000508	n2																																																																																																																																																																																																											WP_243352469.1										WP_076950902.1																					
N187.HOG0001346	OG0000508	n76																																																																																																																																																																																																											WP_181282407.1										WP_076952375.1																					
N187.HOG0001347	OG0000509	n251																																																																																																																																																																																																											WP_243352826.1																															
N187.HOG0001348	OG0000509	n262																																																																																																																																																																																																																					WP_076949960.1																					
N187.HOG0001349	OG0000510	n27																																																																																																																																																																																																											WP_191955267.1										WP_076950184.1																					
N187.HOG0001350	OG0000510	n253																																																																																																																																																																																																																					WP_076954599.1																					
N187.HOG0001351	OG0000510	n257																																																																																																																																																																																																											WP_191953059.1										WP_076953215.1																					
N187.HOG0001352	OG0000511	n36																																																																																																																																																																																																											WP_181283209.1																															
N187.HOG0001353	OG0000511	n167																																																																																																																																																																																																																					WP_076954663.1																					
N187.HOG0001354	OG0000512	n1																																																																																																																																																																																																											WP_191951873.1										WP_076950761.1																					
N187.HOG0001355	OG0000512	n185																																																																																																																																																																																																																					WP_076952542.1																					
N187.HOG0001356	OG0000513	n77																																																																																																																																																																																																											WP_181284468.1										WP_076954466.1																					
N187.HOG0001357	OG0000514	n1																																																																																																																																																																																																											WP_003187413.1										WP_076952254.1																					
N187.HOG0001358	OG0000514	n210																																																																																																																																																																																																																					WP_076952253.1																					
N187.HOG0001359	OG0000515	n16																																																																																																																																																																																																											WP_181284762.1																															
N187.HOG0001360	OG0000515	n91																																																																																																																																																																																																											WP_191953107.1										WP_076954452.1																					
N187.HOG0001361	OG0000516	n78																																																																																																																																																																																																											WP_164484618.1										WP_090220116.1																					
N187.HOG0001362	OG0000517	n3																																																																																																																																																																																																																					WP_076954435.1																					
N187.HOG0001363	OG0000518	n31																																																																																																																																																																																																											WP_181285219.1										WP_076949706.1																					
N187.HOG0001364	OG0000519	n12																																																																																																																																																																																																																					WP_076954415.1																					
N187.HOG0001365	OG0000519	n39																																																																																																																																																																																																											WP_181284587.1										WP_076952721.1																					
N187.HOG0001366	OG0000520	n50																																																																																																																																																																																																																					WP_076953995.1																					
N187.HOG0001367	OG0000520	n169																																																																																																																																																																																																											WP_243353874.1																															
N187.HOG0001368	OG0000521	n45																																																																																																																																																																																																											WP_243352958.1										WP_076953264.1																					
N187.HOG0001369	OG0000522	n18																																																																																																																																																																																																											WP_124426501.1										WP_076954347.1																					
N187.HOG0001370	OG0000523	n6																																																																																																																																																																																																											WP_181283054.1										WP_076949602.1																					
N187.HOG0001371	OG0000524	n85																																																																																																																																																																																																											WP_243353621.1										WP_076955115.1																					
N187.HOG0001372	OG0000525	n3																																																																																																																																																																																																											WP_243352385.1																															
N187.HOG0001373	OG0000525	n86																																																																																																																																																																																																											WP_181284220.1										WP_076950909.1																					
N187.HOG0001374	OG0000526	n4																																																																																																																																																																																																																					WP_076950352.1																					
N187.HOG0001375	OG0000526	n143																																																																																																																																																																																																											WP_243353232.1										WP_076951827.1																					
N187.HOG0001376	OG0000527	n1																																																																																																																																																																																																											WP_124422723.1										WP_076950141.1																					
N187.HOG0001377	OG0000528	n39																																																																																																																																																																																																																					WP_124086857.1																					
N187.HOG0001378	OG0000528	n140																																																																																																																																																																																																											WP_003194766.1										WP_003194766.1																					
N187.HOG0001379	OG0000529	n100																																																																																																																																																																																																											WP_243352690.1										WP_076949536.1																					
N187.HOG0001380	OG0000529	n179																																																																																																																																																																																																																					WP_076953819.1																					
N187.HOG0001381	OG0000529	n245																																																																																																																																																																																																																					WP_076951007.1																					
N187.HOG0001382	OG0000529	n248																																																																																																																																																																																																																					WP_197678444.1																					
N187.HOG0001383	OG0000529	n254																																																																																																																																																																																																											WP_005783616.1										WP_076951885.1																					
N187.HOG0001384	OG0000530	n150																																																																																																																																																																																																											WP_243352983.1										WP_076953182.1																					
N187.HOG0001385	OG0000531	n133																																																																																																																																																																																																											WP_191953360.1										WP_025858362.1																					
N187.HOG0001386	OG0000531	n219																																																																																																																																																																																																											WP_198721482.1																															
N187.HOG0001387	OG0000532	n86																																																																																																																																																																																																											WP_181284651.1										WP_003190001.1																					
N187.HOG0001388	OG0000533	n58																																																																																																																																																																																																											WP_181285550.1										WP_076950414.1																					
N187.HOG0001389	OG0000534	n99																																																																																																																																																																																																											WP_181282537.1										WP_076951908.1																					
N187.HOG0001390	OG0000535	n92																																																																																																																																																																																																											WP_181284343.1										WP_076953210.1																					
N187.HOG0001391	OG0000536	n37																																																																																																																																																																																																											WP_057724462.1										WP_076951684.1																					
N187.HOG0001392	OG0000536	n200																																																																																																																																																																																																																					WP_076955141.1																					
N187.HOG0001393	OG0000537	n262																																																																																																																																																																																																																					WP_076952534.1																					
N187.HOG0001394	OG0000538	n3																																																																																																																																																																																																											WP_191951592.1										WP_076951315.1																					
N187.HOG0001395	OG0000538	n137																																																																																																																																																																																																											WP_124427436.1										WP_076949795.1																					
N187.HOG0001396	OG0000539	n7																																																																																																																																																																																																											WP_181285593.1										WP_076954794.1																					
N187.HOG0001397	OG0000540	n1																																																																																																																																																																																																																					WP_076954826.1																					
N187.HOG0001398	OG0000540	n90																																																																																																																																																																																																																					WP_076950924.1																					
N187.HOG0001399	OG0000540	n124																																																																																																																																																																																																											WP_243353782.1										WP_076952387.1																					
N187.HOG0001400	OG0000541	n20																																																																																																																																																																																																											WP_191956390.1										WP_076951263.1																					
N187.HOG0001401	OG0000541	n218																																																																																																																																																																																																																					WP_076951630.1																					
N187.HOG0001402	OG0000542	n124																																																																																																																																																																																																											WP_243352629.1										WP_076952920.1																					
N187.HOG0001403	OG0000543	n138																																																																																																																																																																																																											WP_181282458.1										WP_076954311.1																					
N187.HOG0001404	OG0000544	n63																																																																																																																																																																																																											WP_243352992.1										WP_076953159.1																					
N187.HOG0001405	OG0000545	n12																																																																																																																																																																																																											WP_057723431.1										WP_076951921.1																					
N187.HOG0001406	OG0000546	n6																																																																																																																																																																																																											WP_243353756.1										WP_076950526.1																					
N187.HOG0001407	OG0000546	n97																																																																																																																																																																																																											WP_243352740.1										WP_076949687.1																					
N187.HOG0001408	OG0000547	n67																																																																																																																																																																																																											WP_104501947.1										WP_076950027.1																					
N187.HOG0001409	OG0000548	n56																																																																																																																																																																																																											WP_003188079.1										WP_076951872.1																					
N187.HOG0001410	OG0000549	n76																																																																																																																																																																																																											WP_181284539.1										WP_076953092.1																					
N187.HOG0001411	OG0000550	n1																																																																																																																																																																																																											WP_057725029.1										WP_076952850.1																					
N187.HOG0001412	OG0000550	n232																																																																																																																																																																																																																					WP_076953373.1																					
N187.HOG0001413	OG0000551	n1																																																																																																																																																																																																											WP_065887406.1										WP_076950696.1																					
N187.HOG0001414	OG0000551	n76																																																																																																																																																																																																											WP_181285787.1										WP_076954756.1																					
N187.HOG0001415	OG0000552	n63																																																																																																																																																																																																											WP_181285830.1										WP_076949826.1																					
N187.HOG0001416	OG0000553	n13																																																																																																																																																																																																											WP_243353912.1										WP_178114970.1																					
N187.HOG0001417	OG0000554	n86																																																																																																																																																																																																											WP_057723556.1										WP_076953189.1																					
N187.HOG0001418	OG0000555	n1																																																																																																																																																																																																											WP_017136257.1										WP_053138622.1																					
N187.HOG0001419	OG0000555	n152																																																																																																																																																																																																											WP_243353715.1										WP_076952509.1																					
N187.HOG0001420	OG0000556	n10																																																																																																																																																																																																											WP_057724444.1										WP_017738835.1																					
