HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N119.HOG0001792	OG0000566	n76																																	WP_024086428.1																																																		WP_024086428.1																																																																					WP_186689555.1		WP_024086428.1																																													WP_085665343.1																																						WP_016715521.1							
N119.HOG0001793	OG0000567	n13																																	WP_169774643.1																																																		WP_169774643.1																																																																					WP_170034281.1		WP_169774643.1																																													WP_075047039.1																																						WP_174442268.1							
N119.HOG0001794	OG0000568	n69																																	WP_024087910.1																																																		WP_061550247.1																																																																					WP_186684042.1		WP_085721324.1																																													WP_238067074.1																																						WP_060498194.1							
N119.HOG0001795	OG0000569	n10																																	WP_003259853.1																																																		WP_003259853.1																																																																					WP_186672316.1		WP_003259853.1																																													WP_025340917.1																																						WP_060500611.1							
N119.HOG0001796	OG0000569	n214																																																																																																																																																										WP_189121124.1																																																																																										
N119.HOG0001797	OG0000569	n238																																	WP_013971163.1																																																		WP_015269117.1																																																																					WP_170028483.1		WP_015269117.1																																													WP_085664545.1																																						WP_025753757.1							
N119.HOG0001798	OG0000570	n91																																	WP_013970743.1																																																		WP_013970743.1																																																																					WP_186689751.1		WP_013970743.1																																													WP_176240925.1																																						WP_016715426.1							
N119.HOG0001799	OG0000571	n86																																	WP_024087834.1																																																		WP_015272065.1																																																																					WP_186672396.1		WP_015272065.1																																													WP_238067010.1																																						WP_060501016.1							
N119.HOG0001800	OG0000572	n25																																	WP_013970996.1																																																		WP_085720782.1																																																																					WP_186686308.1																																															WP_269136347.1																																						WP_104833974.1							
N119.HOG0001801	OG0000572	n141																																	WP_024086913.1																																																																																																																																																																																																																			
N119.HOG0001802	OG0000572	n268																																	WP_013973775.1																																																		WP_015271362.1																																																																					WP_186687880.1		WP_013973775.1																																													WP_075046043.1																																						WP_104833268.1							
N119.HOG0001803	OG0000573	n15																																	WP_003259487.1																																																		WP_014590513.1																																																																					WP_170029369.1		WP_014590513.1																																													WP_014590513.1																																						WP_060499299.1							
N119.HOG0001804	OG0000573	n174																																	WP_024086603.1																																																		WP_015269656.1																																																																					WP_170029161.1		WP_015269656.1																																													WP_025338376.1																																						WP_012271507.1							
N119.HOG0001805	OG0000574	n7																																	WP_013973275.1																																																		WP_013973275.1																																																																					WP_186687020.1		WP_013973275.1																																													WP_238066584.1																																						WP_060497740.1							
N119.HOG0001806	OG0000575	n4																																	WP_013973159.1																																																		WP_015270848.1																																																																					WP_186684598.1		WP_013973159.1																																													WP_085665185.1																																						WP_060497222.1							
N119.HOG0001807	OG0000575	n234																																																																																																																																																																																																							WP_238066322.1																																													
N119.HOG0001808	OG0000575	n259																																																																																			WP_085588631.1																																																																																																																				WP_238066144.1																																													
N119.HOG0001809	OG0000576	n8																																	WP_004376242.1																																																		WP_004376242.1																																																																					WP_186685902.1		WP_004376242.1																																													WP_004376242.1																																						WP_104834710.1							
N119.HOG0001810	OG0000576	n55																																																																																																																																																																																																							WP_238066139.1																																													
N119.HOG0001811	OG0000576	n80																																	WP_003260090.1																																																		WP_054573880.1																																																																					WP_170028782.1		WP_003260090.1																																													WP_003260090.1																																						WP_054900493.1							
N119.HOG0001812	OG0000577	n22																																	WP_024087107.1																																																		WP_085720114.1																																																																							WP_085720114.1																																													WP_238066290.1																																													
N119.HOG0001813	OG0000577	n104																																	WP_024086145.1																																																		WP_102084033.1																																																																					WP_186690547.1		WP_015268709.1																																													WP_238067180.1																																						WP_060499080.1							
N119.HOG0001814	OG0000578	n98																																	WP_013974321.1																																																		WP_054573605.1																																																																					WP_186686629.1		WP_054573605.1																																													WP_085617957.1																																						WP_104833899.1							
N119.HOG0001815	OG0000579	n7																																																																																			WP_102084164.1																																																																					WP_186688932.1		WP_061550843.1																																													WP_085590025.1																																						WP_025754738.1							
N119.HOG0001816	OG0000579	n61																																	WP_024086463.1																																																																																																																																																																																																																			
N119.HOG0001817	OG0000580	n34																																	WP_013974178.1																																																		WP_013974178.1																																																																					WP_186685415.1		WP_013974178.1																																													WP_176240884.1																																						WP_104835383.1							
N119.HOG0001818	OG0000580	n171																																	WP_024086362.1																																																		WP_015269091.1																																																																					WP_170028449.1		WP_015269091.1																																													WP_153670714.1																																						WP_060497436.1							
N119.HOG0001819	OG0000582	n6																																	WP_013971672.1																																																		WP_015269498.1																																																																					WP_170029051.1		WP_054573503.1																																													WP_085589389.1																																						WP_104835260.1							
N119.HOG0001820	OG0000583	n77																																	WP_013973332.1																																																		WP_015271002.1																																																																					WP_186686939.1		WP_015271002.1																																													WP_269136260.1																																													
N119.HOG0001821	OG0000583	n175																																																																																																																																																																																																																																													WP_104834906.1							
N119.HOG0001822	OG0000583	n185																																	WP_024087135.1																																																		WP_013972626.1																																																																					WP_186685925.1		WP_013972626.1																																													WP_269136241.1																																													
N119.HOG0001823	OG0000585	n12																																	WP_013974704.1																																																		WP_013974704.1																																																																					WP_186672017.1		WP_013974704.1																																													WP_013974704.1																																						WP_104833769.1							
N119.HOG0001824	OG0000586	n59																																	WP_013973531.1																																																		WP_013973531.1																																																																					WP_170030999.1		WP_013973531.1																																													WP_269136269.1																																						WP_060499638.1							
N119.HOG0001825	OG0000586	n281																																	WP_024086590.1																																																		WP_054572233.1																																																																																																																				WP_238067483.1																																													
N119.HOG0001826	OG0000587	n117																																	WP_013973459.1																																																		WP_015271106.1																																																																					WP_186688267.1		WP_015271106.1																																													WP_137164467.1																																						WP_060500796.1							
N119.HOG0001827	OG0000588	n8																																	WP_013973673.1																																																		WP_013973673.1																																																																					WP_186676333.1		WP_039612602.1																																													WP_025340136.1																																						WP_060497458.1							
N119.HOG0001828	OG0000588	n237																																																																																																																																																																																																							WP_075045281.1																																													
N119.HOG0001829	OG0000589	n3																																	WP_013970804.1																																																		WP_015268885.1																																																																					WP_186689265.1																																																																																					WP_060500262.1							
N119.HOG0001830	OG0000589	n55																																	WP_010952565.1																																																		WP_010952565.1																																																																					WP_186687233.1		WP_010952565.1																																													WP_010952565.1																																						WP_060497389.1							
N119.HOG0001831	OG0000590	n24																																	WP_023660545.1																																																		WP_015270069.1																																																																							WP_085719761.1																																																																																										
N119.HOG0001832	OG0000590	n35																																																																																																																																																																																																																																													WP_060497101.1							
N119.HOG0001833	OG0000590	n47																																	WP_015268639.1																																																		WP_015268639.1																																																																					WP_186674957.1		WP_015268639.1																																													WP_025337376.1																																						WP_019096860.1							
N119.HOG0001834	OG0000591	n6																																	WP_003258560.1																																																		WP_003258560.1																																																																					WP_186672019.1		WP_003258560.1																																													WP_003258560.1																																						WP_003258560.1							
N119.HOG0001835	OG0000592	n1																																	WP_013972679.1																																																																																																																							WP_186685992.1		WP_085720234.1																																													WP_238066364.1																																						WP_016715262.1							
N119.HOG0001836	OG0000592	n119																																	WP_012052617.1																																																																																																																																																																																																																			
N119.HOG0001837	OG0000592	n148																																	WP_012052601.1																																																																																																																																																																																																																			
N119.HOG0001838	OG0000592	n208																																																																																																																																																																																																																																													WP_186723050.1							
N119.HOG0001839	OG0000593	n22																																																																																			WP_102084167.1																																																																																																																																																																	
N119.HOG0001840	OG0000593	n31																																	WP_024086437.1																																																		WP_015269291.1																																																																					WP_186689533.1		WP_013971438.1																																													WP_085665333.1																																						WP_104834144.1							
N119.HOG0001841	OG0000593	n260																																																																																																																																																								WP_186688906.1																																																																																												
N119.HOG0001842	OG0000595	n5																																																																																																																																																																																																																																													WP_104834223.1							
N119.HOG0001843	OG0000595	n23																																																																																																																																																																																																																																													WP_104835048.1							
N119.HOG0001844	OG0000595	n56																																	WP_015271834.1																																																		WP_015271834.1																																																																					WP_170032692.1		WP_015271834.1																																																																																			WP_104835408.1							
N119.HOG0001845	OG0000596	n6																																	WP_013971544.1																																																		WP_015269381.1																																																																					WP_186689071.1		WP_015269381.1																																													WP_085664904.1																																						WP_060498721.1							
N119.HOG0001846	OG0000597	n4																																	WP_031324419.1																																																		WP_054573796.1																																																																					WP_186688579.1																																															WP_269136131.1																																						WP_104834191.1							
N119.HOG0001847	OG0000597	n230																																																																																																																																																																																																							WP_238066283.1																																													
N119.HOG0001848	OG0000598	n2																																	WP_013971722.1																																																		WP_081013962.1																																																																					WP_186690501.1		WP_081013962.1																																																																																			WP_104835242.1							
N119.HOG0001849	OG0000598	n253																																																																																			WP_241523245.1																																																																																																																																																																	
N119.HOG0001850	OG0000598	n272																																																																																																																																																																																																							WP_269136216.1																																													
N119.HOG0001851	OG0000599	n119																																	WP_013973927.1																																																		WP_015271534.1																																																																					WP_186690481.1		WP_015271534.1																																													WP_085665460.1																																						WP_016713790.1							
N119.HOG0001852	OG0000600	n47																																	WP_013973181.1																																																		WP_013973181.1																																																																					WP_013973181.1		WP_013973181.1																																													WP_085590936.1																																						WP_016711416.1							
N119.HOG0001853	OG0000601	n20																																	WP_013973038.1																																																		WP_013973038.1																																																																							WP_013973038.1																																													WP_238066471.1																																						WP_019097855.1							
N119.HOG0001854	OG0000601	n84																																	WP_015272254.1																																																		WP_015272254.1																																																																					WP_170033705.1		WP_015272254.1																																													WP_025341075.1																																						WP_019096449.1							
N119.HOG0001855	OG0000602	n0																																	WP_013973652.1																																																		WP_013973652.1																																																																					WP_186688634.1		WP_176516024.1, WP_182329162.1																																													WP_075045963.1																																						WP_104834197.1							
N119.HOG0001856	OG0000603	n66																																																																																			WP_102083707.1																																																																																																																																																																	
N119.HOG0001857	OG0000603	n256																																	WP_013970644.1																																																		WP_013970644.1																																																																					WP_170027998.1		WP_085721415.1																																													WP_021783897.1																																						WP_104833549.1							
N119.HOG0001858	OG0000604	n128																																	WP_013970626.1																																																		WP_023382632.1, WP_013970626.1																																																																					WP_170027986.1		WP_013970626.1																																													WP_013970626.1																																						WP_013970626.1							
N119.HOG0001859	OG0000605	n52																																																																																																																																																																																																							WP_269136379.1																																													
N119.HOG0001860	OG0000605	n131																																	WP_013974685.1																																																																																																																							WP_225931908.1																																																																																												
N119.HOG0001861	OG0000605	n155																																																																																			WP_102083301.1																																																																																																																																																																	
N119.HOG0001862	OG0000606	n9																																	WP_013973419.1																																																		WP_015271080.1																																																																					WP_186688177.1		WP_013973419.1																																													WP_085664056.1																																						WP_060500875.1							
N119.HOG0001863	OG0000606	n233																																	WP_013970855.1																																																		WP_054572315.1																																																																					WP_186689161.1		WP_015268932.1																																													WP_025337674.1																																						WP_104833481.1							
N119.HOG0001864	OG0000607	n8																																	WP_013973401.1																																																		WP_013973401.1																																																																					WP_186686768.1		WP_013973401.1																																													WP_238066637.1																																						WP_060497826.1							
N119.HOG0001865	OG0000608	n13																																																																																																																																																																																																							WP_144188340.1																																													
N119.HOG0001866	OG0000608	n59																																	WP_013971600.1																																																		WP_013971600.1																																																																					WP_186687254.1		WP_054573330.1																																													WP_025338236.1																																						WP_060498772.1							
N119.HOG0001867	OG0000609	n58																																	WP_003255215.1																																																		WP_003255215.1																																																																					WP_186675124.1		WP_003255215.1																																													WP_003255215.1																																						WP_047933189.1							
N119.HOG0001868	OG0000610	n43																																	WP_024087494.1																																																		WP_015271258.1																																																																							WP_015271258.1																																													WP_085663967.1																																						WP_104834202.1							
N119.HOG0001869	OG0000610	n147																																	WP_013971958.1																																																		WP_013971958.1																																																																					WP_170029276.1		WP_013971958.1																																													WP_238067534.1																																						WP_060498258.1							
N119.HOG0001870	OG0000611	n63																																	WP_024086601.1																																																		WP_024086601.1																																																																					WP_186690032.1		WP_189121725.1																																													WP_238067499.1																																						WP_060500524.1							
N119.HOG0001871	OG0000612	n46																																	WP_003251777.1																																																		WP_015271739.1																																																																					WP_186685520.1		WP_085721002.1																																													WP_238067647.1																																						WP_060499775.1							
N119.HOG0001872	OG0000613	n45																																	WP_013971576.1																																																		WP_013971576.1																																																																					WP_016715141.1		WP_013971576.1																																													WP_016715141.1																																						WP_016715141.1							
N119.HOG0001873	OG0000614	n60																																																																																			WP_015272130.1																																																																					WP_225931989.1		WP_223998157.1																																													WP_238067654.1																																						WP_225521377.1							
N119.HOG0001874	OG0000615	n3																																	WP_024087048.1																																																		WP_015270228.1																																																																					WP_186685005.1		WP_015270228.1																																													WP_013972529.1																																													
N119.HOG0001875	OG0000615	n57																																	WP_013970270.1																																																		WP_102083806.1																																																																					WP_186683894.1																																															WP_238067098.1																																						WP_104833668.1							
N119.HOG0001876	OG0000616	n54																																	WP_013971371.1																																																		WP_013971371.1																																																																					WP_170028721.1		WP_013971371.1																																													WP_013971371.1																																						WP_104834115.1							
N119.HOG0001877	OG0000617	n170																																	WP_024086675.1																																																		WP_015269777.1																																																																					WP_186684566.1		WP_015269777.1																																													WP_238067549.1																																						WP_060498228.1							
N119.HOG0001878	OG0000618	n40																																																																																																																																																																																																																																													WP_060497170.1							
N119.HOG0001879	OG0000618	n53																																	WP_012273633.1																																																		WP_012273633.1																																																																					WP_170031341.1		WP_012273633.1																																													WP_012273633.1																																						WP_051099445.1							
N119.HOG0001880	OG0000619	n2																																	WP_023661433.1																																																		WP_102083808.1																																																																					WP_186683884.1		WP_085721389.1																																													WP_025337193.1																																						WP_104833663.1							
N119.HOG0001881	OG0000620	n1																																	WP_013971909.1																																																		WP_013971909.1																																																																					WP_186675846.1		WP_013971909.1																																													WP_025338439.1																																						WP_016714744.1							
N119.HOG0001882	OG0000621	n4																																	WP_013973970.1																																																		WP_013973970.1																																																																					WP_186685133.1		WP_013973970.1																																													WP_075046155.1																																						WP_060497899.1							
N119.HOG0001883	OG0000622	n42																																	WP_024086536.1																																																		WP_061302903.1																																																																					WP_186687341.1		WP_015269443.1																																													WP_238067452.1																																						WP_060498793.1							
N119.HOG0001884	OG0000623	n89																																	WP_003257044.1																																																		WP_102083478.1																																																																					WP_170028078.1		WP_003257044.1																																													WP_003257044.1																																						WP_104833530.1							
N119.HOG0001885	OG0000624	n46																																	WP_003260065.1																																																		WP_061550223.1																																																																					WP_170033879.1		WP_061304772.1																																													WP_085664251.1																																						WP_104833729.1							
N119.HOG0001886	OG0000625	n179																																	WP_013974145.1																																																		WP_013974145.1																																																																					WP_186685369.1		WP_003251775.1																																													WP_256122327.1																																						WP_003251775.1							
N119.HOG0001887	OG0000626	n8																																	WP_024086242.1																																																		WP_023661336.1																																																																					WP_186689203.1		WP_023661336.1																																													WP_025337647.1																																						WP_060500224.1							
N119.HOG0001888	OG0000626	n74																																	WP_023662014.1																																																		WP_039612331.1																																																																					WP_186684034.1		WP_189121451.1																																													WP_238067075.1																																						WP_016712688.1							
N119.HOG0001889	OG0000627	n7																																																																																																																																																																																																																																													WP_104834447.1							
N119.HOG0001890	OG0000627	n237																																	WP_023660860.1																																																		WP_102084097.1																																																																					WP_186685856.1		WP_015270262.1																																													WP_238066280.1																																						WP_060499921.1							
N119.HOG0001891	OG0000628	n7																																																																																			WP_015272211.1																																																																							WP_189121439.1																																													WP_025341026.1																																						WP_025752181.1							
N119.HOG0001892	OG0000629	n6																																	WP_024086165.1																																																		WP_023662470.1																																																																					WP_186690137.1		WP_085721493.1																																													WP_085664077.1																																						WP_060499061.1							
N119.HOG0001893	OG0000629	n250																																	WP_013970900.1																																																																																																																																																																						WP_085665062.1																																													
N119.HOG0001894	OG0000630	n35																																	WP_015270421.1																																																		WP_015270421.1																																																																					WP_170030045.1		WP_015270421.1																																													WP_085624876.1																																						WP_060499335.1							
N119.HOG0001895	OG0000630	n251																																																																																																																																																																																																																																													WP_026020319.1							
N119.HOG0001896	OG0000631	n1																																																																																																																																																																																																																																													WP_060497646.1							
N119.HOG0001897	OG0000631	n67																																	WP_003260585.1																																																		WP_003260585.1																																																																					WP_186690346.1		WP_015270420.1																																													WP_025339254.1																																						WP_012272371.1							
N119.HOG0001898	OG0000632	n74																																																																																																																																																																																																																																													WP_182408420.1							
N119.HOG0001899	OG0000632	n171																																																																																																																																																																																																							WP_238066073.1																																						WP_104834936.1							
N119.HOG0001900	OG0000633	n28																																	WP_013970818.1																																																		WP_015268897.1																																																																					WP_170028203.1		WP_015268897.1																																													WP_015268897.1																																						WP_060500246.1							
N119.HOG0001901	OG0000633	n228																																																																																																																																																								WP_170029598.1																																																																																												
N119.HOG0001902	OG0000634	n31																																																																																			WP_015271225.1																																																																					WP_170031127.1		WP_015271225.1																																													WP_015271225.1																																													
N119.HOG0001903	OG0000634	n151																																	WP_024087473.1																																																																																																																																																																																																												WP_104834214.1							
N119.HOG0001904	OG0000635	n19																																	WP_023660573.1																																																		WP_015270099.1																																																																					WP_186689988.1		WP_085719788.1																																													WP_085663437.1																																						WP_104834544.1							
N119.HOG0001905	OG0000635	n62																																	WP_024086637.1																																																		WP_015269710.1																																																																					WP_186684463.1		WP_085721243.1																																													WP_238067517.1																																						WP_060498366.1							
N119.HOG0001906	OG0000636	n3																																	WP_024086425.1																																																		WP_054573871.1																																																																					WP_186689574.1		WP_085721657.1																																													WP_025338051.1																																						WP_060497599.1							
N119.HOG0001907	OG0000637	n35																																	WP_013971270.1																																																		WP_013971270.1																																																																					WP_016712915.1		WP_039614790.1																																													WP_016712915.1																																						WP_016712915.1							
N119.HOG0001908	OG0000638	n13																																																																																																																																																										WP_223998159.1																																																																																										
N119.HOG0001909	OG0000638	n139																																																																																																																																																								WP_186687996.1																																																																																												
N119.HOG0001910	OG0000638	n199																																																																																																																																																								WP_170028961.1																																																																																												
N119.HOG0001911	OG0000639	n6																																	WP_003259022.1																																																		WP_003259022.1																																																																					WP_003259022.1		WP_003259022.1																																													WP_003259022.1																																						WP_003250099.1							
N119.HOG0001912	OG0000639	n174																																																																																																																																																																																																																																													WP_104834852.1							
N119.HOG0001913	OG0000640	n42																																																																																																																																																																																																							WP_238066300.1																																													
N119.HOG0001914	OG0000640	n211																																	WP_024086818.1																																																		WP_102083677.1																																																																					WP_170029521.1		WP_189121781.1																																													WP_075045557.1																																						WP_104835467.1							
N119.HOG0001915	OG0000641	n53																																	WP_013973801.1																																																		WP_015271467.1																																																																					WP_186687941.1		WP_015271467.1																																													WP_013973801.1																																						WP_060498627.1							
N119.HOG0001916	OG0000642	n2																																	WP_024086313.1																																																		WP_015269030.1																																																																					WP_186686250.1		WP_015269030.1																																													WP_269136351.1																																													
N119.HOG0001917	OG0000643	n30																																	WP_003255829.1																																																		WP_003255829.1																																																																					WP_003255829.1		WP_003255829.1																																													WP_003255829.1																																						WP_008095172.1							
N119.HOG0001918	OG0000644	n49																																	WP_004375529.1																																																		WP_004375529.1																																																																					WP_186684107.1		WP_004375529.1																																													WP_085616076.1																																						WP_016712623.1							
N119.HOG0001919	OG0000645	n30																																																																																			WP_015271647.1																																																																							WP_015271647.1																																													WP_025340487.1																																						WP_104833356.1							
N119.HOG0001920	OG0000645	n135																																																																																																																																																										WP_085721680.1																																													WP_075044302.1																																													
N119.HOG0001921	OG0000646	n139																																	WP_024087598.1																																																		WP_015271500.1																																																																					WP_170031641.1		WP_015271500.1																																													WP_024087598.1																																						WP_060498595.1							
N119.HOG0001922	OG0000647	n212																																	WP_012270565.1																																																		WP_012270565.1																																																																					WP_170028318.1		WP_189121601.1																																													WP_269136174.1																																						WP_016713234.1							
N119.HOG0001923	OG0000648	n38																																																																																																																																																										WP_084296979.1																																																																																										
N119.HOG0001924	OG0000648	n97																																	WP_003260955.1																																																		WP_102083868.1																																																																					WP_186690574.1		WP_003260955.1																																													WP_238066227.1																																						WP_104834448.1, WP_104835436.1							
N119.HOG0001925	OG0000649	n49																																	WP_024086580.1																																																		WP_013971718.1																																																																					WP_186690499.1		WP_013971718.1																																													WP_025338327.1																																						WP_104835244.1							
