HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N116.HOG0001673	OG0000820	n24																																																					WP_062573303.1																												WP_096048355.1			WP_102685096.1																																																																																						WP_217866709.1																																																																										
N116.HOG0001674	OG0000821	n23																																																					WP_028691763.1																												WP_028691763.1			WP_046856587.1																																																																																						WP_217866794.1																																																																										
N116.HOG0001675	OG0000822	n171																																																					WP_062360474.1																												WP_096049462.1			WP_102682927.1																																																																																						WP_217868544.1																																																																										
N116.HOG0001676	OG0000823	n29																																																					WP_062574616.1																												WP_062574616.1			WP_046856401.1																																																																																						WP_046856401.1																																																																										
N116.HOG0001677	OG0000824	n45																																																					WP_062573632.1																												WP_096048103.1			WP_102682832.1																																																																																						WP_217866374.1																																																																										
N116.HOG0001678	OG0000825	n15																																																					WP_028690826.1																												WP_028690826.1			WP_094010761.1																																																																																						WP_217866830.1																																																																										
N116.HOG0001679	OG0000826	n0																																																					WP_225933257.1																												WP_051555674.1			WP_102681730.1																																																																																						WP_217869748.1																																																																										
N116.HOG0001680	OG0000827	n18																																																					WP_062572929.1																												WP_062572929.1			WP_102682809.1																																																																																						WP_217867112.1																																																																										
N116.HOG0001681	OG0000828	n45																																																					WP_028691195.1																												WP_096048729.1			WP_102684475.1																																																																																						WP_217868212.1																																																																										
N116.HOG0001682	OG0000829	n38																																																					WP_062575587.1																												WP_096049102.1			WP_102684789.1																																																																																						WP_217867651.1																																																																										
N116.HOG0001683	OG0000830	n7																																																					WP_062572344.1																												WP_096049038.1			WP_102682979.1																																																																																						WP_217867772.1																																																																										
N116.HOG0001684	OG0000831	n5																																																					WP_062574746.1																												WP_096049627.1			WP_102685150.1																																																																																						WP_217868938.1																																																																										
N116.HOG0001685	OG0000832	n46																																																					WP_050703489.1																												WP_050703489.1			WP_102681910.1																																																																																						WP_046857401.1																																																																										
N116.HOG0001686	OG0000833	n0																																																					WP_062574666.1																												WP_096049688.1			WP_102683118.1																																																																																						WP_217869024.1																																																																										
N116.HOG0001687	OG0000834	n54																																																					WP_062573907.1																												WP_062573907.1			WP_102682406.1																																																																																						WP_217866168.1																																																																										
N116.HOG0001688	OG0000835	n8																																																					WP_062572958.1																												WP_099431032.1			WP_102682774.1																																																																																						WP_217867077.1																																																																										
N116.HOG0001689	OG0000836	n98																																																					WP_062573418.1																												WP_096048278.1			WP_046854847.1																																																																																						WP_217866534.1																																																																										
N116.HOG0001690	OG0000837	n24																																																					WP_062575312.1																												WP_084941830.1			WP_011532009.1																																																																																						WP_217868138.1																																																																										
N116.HOG0001691	OG0000838	n222																																																					WP_062575203.1																												WP_096049320.1			WP_102684819.1																																																																																						WP_217868253.1																																																																										
N116.HOG0001692	OG0000839	n33																																																					WP_062575528.1																												WP_096049130.1			WP_102683452.1																																																																																						WP_217867589.1																																																																										
N116.HOG0001693	OG0000840	n4																																																					WP_062574509.1																												WP_096049853.1			WP_102683306.1																																																																																						WP_217869233.1																																																																										
N116.HOG0001694	OG0000840	n147																																																					WP_062573965.1																												WP_096050192.1			WP_102684246.1																																																																																						WP_217869569.1																																																																										
N116.HOG0001695	OG0000841	n1																																																					WP_028689915.1																												WP_096049104.1			WP_023631271.1																																																																																						WP_217867650.1																																																																										
N116.HOG0001696	OG0000842	n0																																																					WP_062572617.1																												WP_069016035.1			WP_094012344.1																																																																																						WP_217867441.1																																																																										
N116.HOG0001697	OG0000844	n43																																																					WP_062573449.1																												WP_096048238.1			WP_102684864.1																																																																																						WP_217869143.1																																																																										
N116.HOG0001698	OG0000845	n11																																																					WP_062573958.1																												WP_062573958.1			WP_102683900.1																																																																																						WP_217869559.1																																																																										
N116.HOG0001699	OG0000845	n167																																																					WP_062363722.1																												WP_062363722.1			WP_102684705.1																																																																																						WP_217869031.1																																																																										
N116.HOG0001700	OG0000846	n33																																																					WP_062572971.1																												WP_050703930.1			WP_102682760.1																																																																																						WP_217867061.1																																																																										
N116.HOG0001701	OG0000847	n2																																																					WP_028692941.1																												WP_028692941.1			WP_102682733.1																																																																																						WP_023632142.1																																																																										
N116.HOG0001702	OG0000848	n10																																																					WP_062575419.1																												WP_096049203.1			WP_102681912.1																																																																																						WP_046857399.1																																																																										
N116.HOG0001703	OG0000849	n19																																																					WP_257722099.1																												WP_269779975.1																																																																																																																																																																			
N116.HOG0001704	OG0000849	n162																																																					WP_062574230.1																												WP_096050019.1																																																																																																																																																																			
N116.HOG0001705	OG0000849	n185																																																																																				WP_102684009.1																																																																																						WP_217866281.1																																																																										
N116.HOG0001706	OG0000849	n236																																																					WP_062573379.1																												WP_096048313.1			WP_256582599.1																																																																																																																																																																
N116.HOG0001707	OG0000850	n8																																																					WP_028690430.1																												WP_028690430.1			WP_102685394.1																																																																																						WP_217866719.1																																																																										
N116.HOG0001708	OG0000851	n22																																																					WP_036986826.1																												WP_036986826.1			WP_046856506.1																																																																																						WP_217868959.1																																																																										
N116.HOG0001709	OG0000851	n28																																																					WP_028693074.1																												WP_028693074.1			WP_028693074.1																																																																																						WP_028693074.1																																																																										
N116.HOG0001710	OG0000852	n24																																																					WP_011535815.1																												WP_011535815.1			WP_011535815.1																																																																																						WP_011535815.1																																																																										
N116.HOG0001711	OG0000853	n0																																																					WP_062575332.1																												WP_096049244.1			WP_102683818.1																																																																																						WP_217868114.1																																																																										
N116.HOG0001712	OG0000854	n32																																																					WP_062575054.1																												WP_099431247.1			WP_102682696.1																																																																																						WP_217867118.1																																																																										
N116.HOG0001713	OG0000855	n44																																																					WP_062572390.1																												WP_062359966.1			WP_102683030.1																																																																																						WP_217867825.1																																																																										
N116.HOG0001714	OG0000856	n6																																																					WP_062572497.1																												WP_062572497.1			WP_023629656.1																																																																																						WP_023629656.1																																																																										
N116.HOG0001715	OG0000858	n6																																																					WP_081100263.1																												WP_096048059.1			WP_256582645.1																																																																																						WP_225933149.1																																																																										
N116.HOG0001716	OG0000858	n129																																																					WP_062572791.1																												WP_096048712.1			WP_102683880.1																																																																																						WP_217868337.1																																																																										
N116.HOG0001717	OG0000859	n8																																																					WP_062575082.1																												WP_069016113.1			WP_102685204.1																																																																																						WP_217867156.1																																																																										
N116.HOG0001718	OG0000860	n8																																																					WP_028689902.1																												WP_096049325.1			WP_102682157.1																																																																																						WP_217867260.1																																																																										
N116.HOG0001719	OG0000861	n82																																																					WP_062575205.1																												WP_096049318.1			WP_102684817.1																																																																																						WP_217868250.1																																																																										
N116.HOG0001720	OG0000862	n39																																																					WP_062574862.1																												WP_096049536.1			WP_102681708.1																																																																																						WP_217868685.1																																																																										
N116.HOG0001721	OG0000863	n21																																																					WP_062575646.1																												WP_062575646.1			WP_102683407.1																																																																																						WP_217867718.1																																																																										
N116.HOG0001722	OG0000866	n0																																																					WP_062573188.1																												WP_096048446.1			WP_102684348.1																																																																																						WP_217866840.1																																																																										
N116.HOG0001723	OG0000867	n2																																																					WP_167388423.1																												WP_167388423.1			WP_173862442.1																																																																																						WP_217869751.1																																																																										
N116.HOG0001724	OG0000868	n9																																																					WP_028690462.1																												WP_028690462.1			WP_102684709.1																																																																																						WP_217869034.1																																																																										
N116.HOG0001725	OG0000869	n0																																																					WP_062573392.1																												WP_062573392.1			WP_102683695.1																																																																																						WP_217866562.1																																																																										
N116.HOG0001726	OG0000870	n0																																																					WP_011536514.1																												WP_011536514.1			WP_011536514.1																																																																																						WP_011536514.1																																																																										
N116.HOG0001727	OG0000871	n1																																																					WP_062575215.1																												WP_028691362.1			WP_038706838.1																																																																																						WP_217868235.1																																																																										
N116.HOG0001728	OG0000872	n21																																																																																				WP_102684513.1																																																																																						WP_217869058.1																																																																										
N116.HOG0001729	OG0000872	n29																																																					WP_028690099.1																												WP_096048567.1			WP_102685180.1																																																																																						WP_217867001.1																																																																										
N116.HOG0001730	OG0000873	n30																																																					WP_062361950.1																												WP_062361950.1			WP_046857279.1																																																																																						WP_217868148.1																																																																										
N116.HOG0001731	OG0000874	n21																																																					WP_062572811.1																												WP_096048698.1			WP_102685311.1																																																																																						WP_217868360.1																																																																										
N116.HOG0001732	OG0000875	n13																																																					WP_062573483.1																												WP_096048216.1			WP_102684900.1																																																																																						WP_217869177.1																																																																										
N116.HOG0001733	OG0000876	n79																																																					WP_062573517.1																												WP_096048185.1			WP_102682874.1																																																																																						WP_217866412.1																																																																										
N116.HOG0001734	OG0000877	n1																																																																																																																																																																										WP_031316465.1																																																																										
N116.HOG0001735	OG0000877	n31																																																					WP_062575432.1																												WP_062575432.1			WP_102681895.1																																																																																						WP_217868034.1																																																																										
N116.HOG0001736	OG0000878	n118																																																					WP_028692527.1																												WP_028692527.1			WP_046855102.1																																																																																						WP_046855102.1																																																																										
N116.HOG0001737	OG0000879	n15																																																					WP_062574591.1																												WP_099431140.1																																																																																																																																																																			
N116.HOG0001738	OG0000879	n75																																																					WP_062575769.1																												WP_096050289.1			WP_102681727.1																																																																																						WP_217869830.1																																																																										
N116.HOG0001739	OG0000880	n74																																																					WP_028692780.1																												WP_028692780.1			WP_102685156.1																																																																																						WP_217868928.1																																																																										
N116.HOG0001740	OG0000881	n6																																																					WP_062573416.1																												WP_062573416.1			WP_102683672.1																																																																																						WP_217866536.1																																																																										
N116.HOG0001741	OG0000882	n75																																																					WP_196590227.1																												WP_172402407.1			WP_173862413.1																																																																																						WP_217869718.1																																																																										
N116.HOG0001742	OG0000883	n43																																																					WP_062575351.1																												WP_096049235.1			WP_102684371.1																																																																																						WP_217868093.1																																																																										
N116.HOG0001743	OG0000884	n79																																																					WP_028692022.1																												WP_028692022.1			WP_102685027.1																																																																																						WP_217869380.1																																																																										
N116.HOG0001744	OG0000885	n72																																																					WP_062574395.1																												WP_028692024.1			WP_046856056.1																																																																																						WP_011533227.1																																																																										
N116.HOG0001745	OG0000886	n236																																																					WP_062573222.1																																																																																																																																																																																															
N116.HOG0001746	OG0000887	n5																																																					WP_062573265.1																												WP_062573265.1			WP_102684223.1																																																																																						WP_217866762.1																																																																										
N116.HOG0001747	OG0000888	n0																																																					WP_062573262.1																												WP_062573262.1			WP_011532839.1																																																																																						WP_060483780.1																																																																										
N116.HOG0001748	OG0000889	n14																																																					WP_062575295.1																												WP_084941837.1			WP_102684175.1																																																																																						WP_217868157.1																																																																										
N116.HOG0001749	OG0000890	n20																																																					WP_028689660.1																												WP_028689660.1			WP_102682721.1																																																																																						WP_217868486.1																																																																										
N116.HOG0001750	OG0000891	n46																																																					WP_062575226.1																												WP_062575226.1			WP_102683875.1																																																																																						WP_217868314.1																																																																										
N116.HOG0001751	OG0000892	n12																																																					WP_062572577.1																												WP_088852232.1			WP_102681762.1																																																																																						WP_217867498.1																																																																										
N116.HOG0001752	OG0000893	n6																																																					WP_028688352.1																												WP_028688352.1			WP_046853925.1																																																																																						WP_217867447.1																																																																										
N116.HOG0001753	OG0000894	n3																																																					WP_062573073.1																												WP_096048551.1			WP_102684782.1																																																																																						WP_217866968.1																																																																										
N116.HOG0001754	OG0000894	n163																																																					WP_028690057.1																												WP_028690057.1			WP_102684783.1																																																																																						WP_217866967.1																																																																										
N116.HOG0001755	OG0000895	n5																																																					WP_062573082.1																												WP_062573082.1			WP_102684684.1																																																																																						WP_217868640.1																																																																										
N116.HOG0001756	OG0000897	n11																																																					WP_062573495.1																												WP_084941358.1			WP_102683326.1																																																																																						WP_217866436.1																																																																										
N116.HOG0001757	OG0000898	n6																																																					WP_028689838.1																												WP_096049366.1			WP_102682525.1																																																																																						WP_217867210.1																																																																										
N116.HOG0001758	OG0000899	n0																																																					WP_062574600.1																												WP_096049737.1			WP_102684497.1																																																																																						WP_217866602.1																																																																										
N116.HOG0001759	OG0000900	n14																																																					WP_062573193.1																												WP_062573193.1			WP_102684341.1																																																																																						WP_046856625.1																																																																										
N116.HOG0001760	OG0000900	n241																																																																																				WP_102682483.1																																																																																																																																																																
N116.HOG0001761	OG0000901	n6																																																					WP_028690660.1																												WP_028690660.1			WP_102684060.1																																																																																						WP_046854405.1																																																																										
N116.HOG0001762	OG0000902	n11																																																					WP_062574982.1																												WP_062574982.1			WP_102682912.1																																																																																						WP_217868561.1																																																																										
N116.HOG0001763	OG0000903	n17																																																					WP_062575080.1																												WP_096049400.1			WP_102685207.1																																																																																						WP_217867153.1																																																																										
N116.HOG0001764	OG0000904	n17																																																					WP_196590189.1																												WP_172402395.1			WP_046856981.1																																																																																						WP_046856981.1																																																																										
N116.HOG0001765	OG0000905	n0																																																					WP_062575204.1																												WP_096049319.1			WP_102684818.1																																																																																						WP_217868251.1																																																																										
N116.HOG0001766	OG0000906	n0																																																					WP_062572681.1																												WP_062572681.1			WP_102683943.1																																																																																						WP_217867359.1																																																																										
N116.HOG0001767	OG0000907	n78																																																					WP_062575557.1																												WP_096049119.1			WP_046857535.1																																																																																						WP_217867619.1																																																																										
N116.HOG0001768	OG0000908	n0																																																					WP_062575656.1																												WP_062360057.1			WP_102683391.1																																																																																						WP_217867743.1																																																																										
N116.HOG0001769	OG0000909	n0																																																					WP_028688719.1																												WP_062360012.1			WP_102682984.1																																																																																						WP_217867777.1																																																																										
N116.HOG0001770	OG0000910	n29																																																					WP_062575484.1																												WP_096049164.1			WP_102681790.1																																																																																						WP_217867535.1																																																																										
N116.HOG0001771	OG0000911	n19																																																					WP_062575391.1																												WP_096049216.1			WP_046857381.1																																																																																						WP_217868061.1																																																																										
N116.HOG0001772	OG0000912	n9																																																					WP_028689010.1																												WP_028689010.1			WP_102685225.1																																																																																						WP_031314625.1																																																																										
N116.HOG0001773	OG0000913	n54																																																					WP_062575582.1																												WP_096049106.1			WP_102685164.1																																																																																						WP_217867646.1																																																																										
N116.HOG0001774	OG0000914	n8																																																					WP_028692606.1																												WP_028692606.1			WP_038706441.1																																																																																						WP_038706441.1																																																																										
N116.HOG0001775	OG0000915	n92																																																					WP_062575686.1																												WP_096050248.1			WP_102682818.1																																																																																						WP_217869833.1																																																																										
N116.HOG0001776	OG0000916	n5																																																					WP_062572429.1																												WP_062572429.1			WP_102683537.1																																																																																						WP_217867846.1																																																																										
N116.HOG0001777	OG0000917	n2																																																					WP_016393812.1																												WP_016393812.1			WP_023630864.1																																																																																						WP_023630864.1																																																																										
N116.HOG0001778	OG0000918	n0																																																					WP_062574699.1																												WP_062362535.1			WP_102684657.1																																																																																						WP_217868973.1																																																																										
N116.HOG0001779	OG0000919	n16																																																					WP_028690457.1																												WP_028690457.1			WP_012315348.1																																																																																						WP_172231853.1																																																																										
N116.HOG0001780	OG0000920	n0																																																					WP_028691769.1																												WP_028691769.1			WP_046856593.1																																																																																						WP_217866800.1																																																																										
N116.HOG0001781	OG0000921	n25																																																					WP_062574539.1																												WP_062574539.1			WP_102683269.1																																																																																						WP_217869759.1																																																																										
N116.HOG0001782	OG0000922	n6																																																					WP_050704828.1																												WP_050704828.1			WP_102683149.1																																																																																						WP_217866620.1																																																																										
N116.HOG0001783	OG0000923	n13																																																					WP_028690433.1																												WP_028690433.1			WP_102685397.1																																																																																						WP_217866716.1																																																																										
N116.HOG0001784	OG0000924	n0																																																					WP_062575695.1																												WP_096048407.1			WP_102684323.1																																																																																						WP_217866811.1																																																																										
N116.HOG0001785	OG0000925	n9																																																					WP_062573051.1																												WP_062573051.1			WP_102684759.1																																																																																						WP_217866991.1																																																																										
N116.HOG0001786	OG0000926	n13																																																					WP_062573047.1																												WP_096048562.1			WP_102684756.1																																																																																						WP_217866994.1																																																																										
N116.HOG0001787	OG0000927	n10																																																					WP_028690656.1																												WP_096049498.1			WP_102684062.1																																																																																						WP_217868614.1																																																																										
N116.HOG0001788	OG0000928	n62																																																					WP_230962670.1																												WP_232532268.1																																																																																									WP_225933196.1																																																																										
N116.HOG0001789	OG0000929	n20																																																					WP_062572826.1																												WP_096048691.1			WP_102682561.1																																																																																						WP_217868377.1																																																																										
N116.HOG0001790	OG0000930	n21																																																					WP_062572744.1																												WP_096048763.1			WP_102683203.1																																																																																						WP_217867283.1																																																																										
N116.HOG0001791	OG0000931	n0																																																					WP_062572743.1																												WP_099431017.1			WP_038706862.1																																																																																						WP_217867284.1																																																																										
N116.HOG0001792	OG0000932	n0																																																					WP_028688411.1																												WP_096048888.1			WP_023628822.1																																																																																						WP_023628822.1																																																																										
N116.HOG0001793	OG0000933	n0																																																					WP_011531711.1																												WP_011531711.1			WP_011531711.1																																																																																						WP_011531711.1																																																																										
N116.HOG0001794	OG0000934	n0																																																					WP_028689018.1																												WP_028689018.1			WP_102685224.1																																																																																						WP_031315131.1																																																																										
N116.HOG0001795	OG0000935	n3																																																					WP_028689004.1																												WP_096049227.1			WP_023629308.1																																																																																						WP_023629308.1																																																																										
N116.HOG0001796	OG0000936	n0																																																					WP_230962676.1																												WP_232532179.1			WP_102682059.1																																																																																						WP_217869782.1																																																																										
N116.HOG0001797	OG0000937	n1																																																					WP_062574403.1																																																																																																																																																																																															
N116.HOG0001798	OG0000937	n2																																																					WP_062573020.1																												WP_062573020.1			WP_102681611.1																																																																																						WP_217866956.1																																																																										
N116.HOG0001799	OG0000938	n17																																																					WP_062574776.1																												WP_062574776.1			WP_102683093.1																																																																																						WP_046854620.1																																																																										
N116.HOG0001800	OG0000938	n187																																																																																				WP_102685260.1																																																																																						WP_217869606.1																																																																										
N116.HOG0001801	OG0000939	n0																																																					WP_028690918.1																												WP_028690918.1			WP_046854528.1																																																																																						WP_217866861.1																																																																										
N116.HOG0001802	OG0000940	n0																																																					WP_028691035.1																												WP_028691035.1			WP_046854649.1																																																																																						WP_110738588.1																																																																										
N116.HOG0001803	OG0000941	n180																																																					WP_062574807.1																												WP_062574807.1																																																																																																																																																																			
N116.HOG0001804	OG0000942	n0																																																					WP_011533140.1																												WP_011533140.1			WP_011533140.1																																																																																						WP_011533140.1																																																																										
N116.HOG0001805	OG0000943	n9																																																					WP_023630330.1																												WP_023630330.1			WP_023630330.1																																																																																						WP_023630330.1																																																																										
N116.HOG0001806	OG0000944	n67																																																					WP_062574078.1																												WP_096050136.1			WP_102682011.1																																																																																						WP_217869695.1																																																																										
N116.HOG0001807	OG0000945	n13																																																					WP_062573273.1																												WP_062573273.1			WP_046856546.1																																																																																						WP_046856546.1																																																																										
N116.HOG0001808	OG0000946	n0																																																					WP_062573287.1																												WP_028690989.1			WP_102683588.1																																																																																						WP_217866738.1																																																																										
N116.HOG0001809	OG0000947	n0																																																					WP_062575017.1																												WP_062575017.1			WP_102682943.1																																																																																						WP_217868526.1																																																																										
N116.HOG0001810	OG0000948	n19																																																					WP_028691974.1																												WP_096049434.1			WP_102682953.1																																																																																						WP_217868517.1																																																																										
