HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N125.HOG0001601	OG0000928	n0									WP_011532655.1																																																																																																																																																																																																					WP_011532655.1																												
N125.HOG0001602	OG0000929	n0									WP_011534928.1																																																																																																																																																																																																					WP_213657743.1																												
N125.HOG0001603	OG0000931	n0									WP_011533140.1																																																																																																																																																																																																					WP_011533140.1																												
N125.HOG0001604	OG0000932	n3									WP_011534482.1																																																																																																																																																																																																					WP_248920598.1																												
N125.HOG0001605	OG0000933	n13									WP_011532868.1																																																																																																																																																																																																					WP_248919243.1																												
N125.HOG0001606	OG0000934	n6									WP_011532861.1																																																																																																																																																																																																					WP_248919238.1																												
N125.HOG0001607	OG0000935	n0									WP_011532885.1																																																																																																																																																																																																					WP_248919257.1																												
N125.HOG0001608	OG0000936	n0									WP_044488433.1																																																																																																																																																																																																					WP_248917253.1																												
N125.HOG0001609	OG0000937	n19									WP_011535472.1																																																																																																																																																																																																					WP_248917264.1																												
N125.HOG0001610	OG0000938	n13									WP_011535260.1																																																																																																																																																																																																					WP_011535260.1																												
N125.HOG0001611	OG0000939	n2									WP_011535311.1																																																																																																																																																																																																					WP_011535311.1																												
N125.HOG0001612	OG0000940	n11									WP_011535823.1																																																																																																																																																																																																					WP_248917555.1																												
N125.HOG0001613	OG0000941	n30									WP_011535831.1																																																																																																																																																																																																					WP_248917561.1																												
N125.HOG0001614	OG0000942	n155									WP_011534253.1																																																																																																																																																																																																																																	
N125.HOG0001615	OG0000943	n40									WP_011532444.1																																																																																																																																																																																																					WP_248918860.1																												
N125.HOG0001616	OG0000944	n69									WP_011535527.1																																																																																																																																																																																																					WP_248917313.1																												
N125.HOG0001617	OG0000945	n6									WP_011532214.1																																																																																																																																																																																																					WP_248918681.1																												
N125.HOG0001618	OG0000946	n8									WP_011532177.1																																																																																																																																																																																																					WP_011532177.1																												
N125.HOG0001619	OG0000947	n0									WP_011531748.1																																																																																																																																																																																																					WP_248918314.1																												
N125.HOG0001620	OG0000948	n8									WP_011536343.1																																																																																																																																																																																																					WP_248917972.1																												
N125.HOG0001621	OG0000949	n9									WP_003258963.1																																																																																																																																																																																																					WP_003258963.1																												
N125.HOG0001622	OG0000950	n17									WP_193383925.1																																																																																																																																																																																																					WP_248921157.1																												
N125.HOG0001623	OG0000951	n17									WP_011535452.1																																																																																																																																																																																																					WP_248917247.1																												
N125.HOG0001624	OG0000952	n0									WP_011535997.1																																																																																																																																																																																																					WP_248917691.1																												
N125.HOG0001625	OG0000953	n9									WP_011534968.1																																																																																																																																																																																																					WP_240064338.1																												
N125.HOG0001626	OG0000953	n177									WP_011534424.1																																																																																																																																																																																																					WP_248920556.1																												
N125.HOG0001627	OG0000954	n4									WP_011532540.1																																																																																																																																																																																																					WP_240064723.1																												
N125.HOG0001628	OG0000955	n9									WP_011535292.1																																																																																																																																																																																																					WP_248917097.1																												
N125.HOG0001629	OG0000956	n0									WP_011533060.1																																																																																																																																																																																																					WP_248919388.1																												
N125.HOG0001630	OG0000957	n0									WP_011534737.1																																																																																																																																																																																																					WP_248920789.1																												
N125.HOG0001631	OG0000958	n0									WP_011534680.1																																																																																																																																																																																																					WP_248920740.1																												
N125.HOG0001632	OG0000959	n0									WP_002553999.1																																																																																																																																																																																																					WP_002553999.1																												
N125.HOG0001633	OG0000960	n14									WP_011532914.1																																																																																																																																																																																																					WP_138221324.1																												
N125.HOG0001634	OG0000961	n0									WP_011535180.1																																																																																																																																																																																																					WP_011535180.1																												
N125.HOG0001635	OG0000962	n8									WP_011532483.1																																																																																																																																																																																																					WP_248918892.1																												
N125.HOG0001636	OG0000963	n10									WP_011532518.1																																																																																																																																																																																																					WP_011532518.1																												
N125.HOG0001637	OG0000964	n0									WP_011532574.1																																																																																																																																																																																																					WP_248918968.1																												
N125.HOG0001638	OG0000965	n19									WP_011535445.1																																																																																																																																																																																																					WP_248917239.1																												
N125.HOG0001639	OG0000966	n40									WP_011532052.1																																																																																																																																																																																																					WP_248918539.1																												
N125.HOG0001640	OG0000967	n25									WP_011532051.1																																																																																																																																																																																																					WP_248918538.1																												
N125.HOG0001641	OG0000968	n2									WP_011532425.1																																																																																																																																																																																																					WP_248918846.1																												
N125.HOG0001642	OG0000969	n0									WP_011532417.1																																																																																																																																																																																																					WP_011532417.1																												
N125.HOG0001643	OG0000971	n10									WP_011532240.1																																																																																																																																																																																																					WP_248918703.1																												
N125.HOG0001644	OG0000972	n17									WP_011536133.1																																																																																																																																																																																																					WP_248917810.1																												
N125.HOG0001645	OG0000973	n0									WP_011531759.1																																																																																																																																																																																																					WP_248918323.1																												
N125.HOG0001646	OG0000974	n9									WP_011536066.1																																																																																																																																																																																																					WP_011536066.1																												
N125.HOG0001647	OG0000975	n0									WP_011536308.1																																																																																																																																																																																																					WP_011536308.1																												
N125.HOG0001648	OG0000976	n69									WP_011531593.1																																																																																																																																																																																																					WP_248918193.1																												
N125.HOG0001649	OG0000977	n3									WP_002555808.1																																																																																																																																																																																																					WP_002555808.1																												
N125.HOG0001650	OG0000978	n0									WP_011536512.1																																																																																																																																																																																																					WP_248918077.1																												
N125.HOG0001651	OG0000979	n193									WP_008097413.1																																																																																																																																																																																																					WP_008097413.1																												
N125.HOG0001652	OG0000980	n15									WP_044488517.1																																																																																																																																																																																																					WP_248917738.1																												
N125.HOG0001653	OG0000981	n13									WP_011536108.1																																																																																																																																																																																																					WP_248917787.1																												
N125.HOG0001654	OG0000982	n0									WP_003255575.1																																																																																																																																																																																																					WP_003255575.1																												
N125.HOG0001655	OG0000983	n0									WP_011535967.1																																																																																																																																																																																																					WP_248917666.1																												
N125.HOG0001656	OG0000984	n201									WP_011533941.1																																																																																																																																																																																																																																	
N125.HOG0001657	OG0000985	n8									WP_011532662.1																																																																																																																																																																																																					WP_248919038.1																												
N125.HOG0001658	OG0000986	n0									WP_011535152.1																																																																																																																																																																																																					WP_008090230.1																												
N125.HOG0001659	OG0000987	n1									WP_011533317.1																																																																																																																																																																																																					WP_248919612.1																												
N125.HOG0001660	OG0000988	n0									WP_011533114.1																																																																																																																																																																																																					WP_011533114.1																												
N125.HOG0001661	OG0000989	n0									WP_011533508.1																																																																																																																																																																																																					WP_248919743.1																												
N125.HOG0001662	OG0000990	n164									WP_011533437.1																																																																																																																																																																																																					WP_248919697.1																												
N125.HOG0001663	OG0000991	n21									WP_011533209.1																																																																																																																																																																																																					WP_248919520.1																												
N125.HOG0001664	OG0000992	n1									WP_011531464.1																																																																																																																																																																																																					WP_248918084.1																												
N125.HOG0001665	OG0000993	n0									WP_011532893.1																																																																																																																																																																																																					WP_248919262.1																												
N125.HOG0001666	OG0000994	n42									WP_011532881.1																																																																																																																																																																																																					WP_248919255.1																												
N125.HOG0001667	OG0000995	n0									WP_011534809.1																																																																																																																																																																																																					WP_248920835.1																												
N125.HOG0001668	OG0000996	n0									WP_011532776.1																																																																																																																																																																																																					WP_011532776.1																												
N125.HOG0001669	OG0000997	n7									WP_011534988.1																																																																																																																																																																																																					WP_248920972.1																												
N125.HOG0001670	OG0000998	n0									WP_011536286.1																																																																																																																																																																																																					WP_248917927.1																												
N125.HOG0001671	OG0000999	n20									WP_011535040.1																																																																																																																																																																																																					WP_248921011.1																												
N125.HOG0001672	OG0001000	n0									WP_011532734.1																																																																																																																																																																																																					WP_248919108.1																												
N125.HOG0001673	OG0001001	n0									WP_011532731.1																																																																																																																																																																																																					WP_011532731.1																												
N125.HOG0001674	OG0001002	n18									WP_011535052.1																																																																																																																																																																																																					WP_248921021.1																												
N125.HOG0001675	OG0001003	n0									WP_011532519.1																																																																																																																																																																																																					WP_166884408.1																												
N125.HOG0001676	OG0001004	n0									WP_011535269.1																																																																																																																																																																																																					WP_011535269.1																												
N125.HOG0001677	OG0001005	n0									WP_011532338.1																																																																																																																																																																																																					WP_011532338.1																												
N125.HOG0001678	OG0001006	n16									WP_011535815.1																																																																																																																																																																																																					WP_011535815.1																												
N125.HOG0001679	OG0001007	n2									WP_011535821.1																																																																																																																																																																																																					WP_248917553.1																												
N125.HOG0001680	OG0001008	n0									WP_011535856.1																																																																																																																																																																																																					WP_248917580.1																												
N125.HOG0001681	OG0001009	n0									WP_011531977.1																																																																																																																																																																																																					WP_248918476.1																												
N125.HOG0001682	OG0001010	n0									WP_003255395.1																																																																																																																																																																																																					WP_003255395.1																												
N125.HOG0001683	OG0001011	n0									WP_011531883.1																																																																																																																																																																																																					WP_011531883.1																												
N125.HOG0001684	OG0001012	n41									WP_011532050.1																																																																																																																																																																																																					WP_248918537.1																												
N125.HOG0001685	OG0001013	n0									WP_011535514.1																																																																																																																																																																																																					WP_248917301.1																												
N125.HOG0001686	OG0001014	n0									WP_003260750.1																																																																																																																																																																																																					WP_003260750.1																												
N125.HOG0001687	OG0001015	n7									WP_011535567.1																																																																																																																																																																																																					WP_248917338.1																												
N125.HOG0001688	OG0001016	n0									WP_011532431.1																																																																																																																																																																																																					WP_248918850.1																												
N125.HOG0001689	OG0001017	n0									WP_011532418.1																																																																																																																																																																																																					WP_248918841.1																												
N125.HOG0001690	OG0001018	n0									WP_011532165.1																																																																																																																																																																																																					WP_011532165.1																												
N125.HOG0001691	OG0001019	n0									WP_011532221.1																																																																																																																																																																																																					WP_248918688.1																												
N125.HOG0001692	OG0001020	n17									WP_011532220.1																																																																																																																																																																																																					WP_248918687.1																												
N125.HOG0001693	OG0001021	n0									WP_011535799.1																																																																																																																																																																																																					WP_232881869.1																												
N125.HOG0001694	OG0001022	n8									WP_011532126.1																																																																																																																																																																																																					WP_248918617.1																												
N125.HOG0001695	OG0001023	n36									WP_011531553.1																																																																																																																																																																																																					WP_248918166.1																												
N125.HOG0001696	OG0001024	n0									WP_011535943.1																																																																																																																																																																																																					WP_248917647.1																												
N125.HOG0001697	OG0001025	n0									WP_011535963.1																																																																																																																																																																																																					WP_248917661.1																												
N125.HOG0001698	OG0001026	n24									WP_011535981.1																																																																																																																																																																																																					WP_011535981.1																												
N125.HOG0001699	OG0001027	n0									WP_011535986.1																																																																																																																																																																																																					WP_248917683.1																												
N125.HOG0001700	OG0001028	n0									WP_011536069.1																																																																																																																																																																																																					WP_213658634.1																												
N125.HOG0001701	OG0001029	n0									WP_011531802.1																																																																																																																																																																																																					WP_011531802.1																												
N125.HOG0001702	OG0001030	n0									WP_011531671.1																																																																																																																																																																																																					WP_248918255.1																												
N125.HOG0001703	OG0001031	n10									WP_011531670.1																																																																																																																																																																																																					WP_213659158.1																												
N125.HOG0001704	OG0001032	n0									WP_011536292.1																																																																																																																																																																																																					WP_248917932.1																												
N125.HOG0001705	OG0001033	n0									WP_011536417.1																																																																																																																																																																																																					WP_011536417.1																												
N125.HOG0001706	OG0001034	n2									WP_011536459.1																																																																																																																																																																																																					WP_283107508.1																												
N125.HOG0001707	OG0001035	n0									WP_011536509.1																																																																																																																																																																																																					WP_011536509.1																												
N125.HOG0001708	OG0001036	n0									WP_011531472.1																																																																																																																																																																																																					WP_248918091.1																												
N125.HOG0001709	OG0001037	n0									WP_011533509.1																																																																																																																																																																																																					WP_011533509.1																												
N125.HOG0001710	OG0001038	n0									WP_011535803.1																																																																																																																																																																																																					WP_248917537.1																												
N125.HOG0001711	OG0001039	n0									WP_011536226.1																																																																																																																																																																																																					WP_011536226.1																												
N125.HOG0001712	OG0001040	n0									WP_011531709.1																																																																																																																																																																																																					WP_248918286.1																												
N125.HOG0001713	OG0001041	n0									WP_011531725.1																																																																																																																																																																																																					WP_213659199.1																												
N125.HOG0001714	OG0001042	n0									WP_044488631.1																																																																																																																																																																																																					WP_248918298.1																												
N125.HOG0001715	OG0001043	n12									WP_044487558.1																																																																																																																																																																																																					WP_248918301.1																												
N125.HOG0001716	OG0001044	n0									WP_011536036.1																																																																																																																																																																																																					WP_248917727.1																												
N125.HOG0001717	OG0001045	n0									WP_011536018.1																																																																																																																																																																																																					WP_248917712.1																												
N125.HOG0001718	OG0001046	n5									WP_011531826.1																																																																																																																																																																																																					WP_248918375.1																												
N125.HOG0001719	OG0001047	n32									WP_011531851.1																																																																																																																																																																																																					WP_248918397.1																												
N125.HOG0001720	OG0001048	n0									WP_011531855.1																																																																																																																																																																																																					WP_248918401.1																												
N125.HOG0001721	OG0001049	n0									WP_011531858.1																																																																																																																																																																																																					WP_248918403.1																												
N125.HOG0001722	OG0001050	n0									WP_011535357.1																																																																																																																																																																																																					WP_011535357.1																												
N125.HOG0001723	OG0001051	n0									WP_011535349.1																																																																																																																																																																																																					WP_248917138.1																												
N125.HOG0001724	OG0001052	n0									WP_011534958.1																																																																																																																																																																																																					WP_011534958.1																												
N125.HOG0001725	OG0001053	n16																																																																																																																																																																																																														WP_248919946.1																												
N125.HOG0001726	OG0001053	n48									WP_011535174.1																																																																																																																																																																																																					WP_248917016.1																												
N125.HOG0001727	OG0001054	n0									WP_031314897.1																																																																																																																																																																																																					WP_133331767.1																												
N125.HOG0001728	OG0001055	n0									WP_011535161.1																																																																																																																																																																																																					WP_248917006.1																												
N125.HOG0001729	OG0001056	n0									WP_011535160.1																																																																																																																																																																																																					WP_248917005.1																												
N125.HOG0001730	OG0001057	n18									WP_011532588.1																																																																																																																																																																																																					WP_198744839.1																												
N125.HOG0001731	OG0001058	n22									WP_011532726.1																																																																																																																																																																																																					WP_248919103.1																												
N125.HOG0001732	OG0001059	n9									WP_044487808.1																																																																																																																																																																																																					WP_248919048.1																												
N125.HOG0001733	OG0001060	n0									WP_011532943.1																																																																																																																																																																																																					WP_248919305.1																												
N125.HOG0001734	OG0001061	n0									WP_011534756.1																																																																																																																																																																																																					WP_240065197.1																												
N125.HOG0001735	OG0001062	n0									WP_011534754.1																																																																																																																																																																																																					WP_011534754.1																												
N125.HOG0001736	OG0001063	n11									WP_011532999.1																																																																																																																																																																																																					WP_240065651.1																												
N125.HOG0001737	OG0001064	n1									WP_011534296.1																																																																																																																																																																																																					WP_248920381.1																												
N125.HOG0001738	OG0001065	n0									WP_011534581.1																																																																																																																																																																																																					WP_011534581.1																												
N125.HOG0001739	OG0001066	n0									WP_011533434.1																																																																																																																																																																																																					WP_248919695.1																												
N125.HOG0001740	OG0001067	n0									WP_011533429.1																																																																																																																																																																																																					WP_203652216.1																												
N125.HOG0001741	OG0001068	n0									WP_011533425.1																																																																																																																																																																																																					WP_248919689.1																												
N125.HOG0001742	OG0001069	n11									WP_011533208.1																																																																																																																																																																																																					WP_248919519.1																												
N125.HOG0001743	OG0001070	n0									WP_003250671.1																																																																																																																																																																																																					WP_003250671.1																												
N125.HOG0001744	OG0001071	n0									WP_011532869.1																																																																																																																																																																																																					WP_011532869.1																												
N125.HOG0001745	OG0001072	n1									WP_011534760.1																																																																																																																																																																																																					WP_248920801.1																												
N125.HOG0001746	OG0001073	n0									WP_044487847.1																																																																																																																																																																																																					WP_248919259.1																												
N125.HOG0001747	OG0001074	n0									WP_010223221.1																																																																																																																																																																																																					WP_010223221.1																												
N125.HOG0001748	OG0001075	n0									WP_011532883.1																																																																																																																																																																																																					WP_011532883.1																												
N125.HOG0001749	OG0001076	n0									WP_011532879.1																																																																																																																																																																																																					WP_248919253.1																												
N125.HOG0001750	OG0001077	n0									WP_011534828.1																																																																																																																																																																																																					WP_248920847.1																												
N125.HOG0001751	OG0001078	n0									WP_011532950.1																																																																																																																																																																																																					WP_248919312.1																												
N125.HOG0001752	OG0001079	n0									WP_011532916.1																																																																																																																																																																																																					WP_248919281.1																												
N125.HOG0001753	OG0001080	n0									WP_044487781.1																																																																																																																																																																																																					WP_044487781.1																												
N125.HOG0001754	OG0001081	n0									WP_011532527.1																																																																																																																																																																																																					WP_248918930.1																												
N125.HOG0001755	OG0001082	n0									WP_011532262.1																																																																																																																																																																																																					WP_248918723.1																												
