HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N135.HOG0001313	OG0000466	n6																																																														WP_004575198.1																																																																									WP_180689062.1																																																																																																													
N135.HOG0001314	OG0000467	n11																																																														WP_003249850.1																																																																									WP_003249850.1																																																																																																													
N135.HOG0001315	OG0000468	n60																																																														WP_003253349.1																																																																									WP_003253349.1																																																																																																													
N135.HOG0001316	OG0000469	n16																																																														WP_003255173.1																																																																									WP_003255173.1																																																																																																													
N135.HOG0001317	OG0000469	n291																																																														WP_003247787.1																																																																									WP_180689822.1																																																																																																													
N135.HOG0001318	OG0000470	n209																																																																																																																																							WP_180689780.1																																																																																																													
N135.HOG0001319	OG0000472	n5																																																														WP_064614597.1																																																																									WP_180688126.1																																																																																																													
N135.HOG0001320	OG0000472	n35																																																																																																																																							WP_180688436.1																																																																																																													
N135.HOG0001321	OG0000472	n67																																																														WP_003256175.1																																																																									WP_180688340.1																																																																																																													
N135.HOG0001322	OG0000473	n7																																																														WP_064615004.1																																																																									WP_180688755.1																																																																																																													
N135.HOG0001323	OG0000473	n150																																																														WP_064614999.1																																																																									WP_180688744.1																																																																																																													
N135.HOG0001324	OG0000474	n2																																																														WP_004577017.1																																																																									WP_004577017.1																																																																																																													
N135.HOG0001325	OG0000474	n184																																																														WP_003253887.1																																																																									WP_003253887.1																																																																																																													
N135.HOG0001326	OG0000474	n229																																																														WP_003250207.1																																																																									WP_014861849.1																																																																																																													
N135.HOG0001327	OG0000475	n87																																																														WP_064615125.1																																																																									WP_004575245.1																																																																																																													
N135.HOG0001328	OG0000476	n97																																																														WP_003252652.1																																																																									WP_180689414.1																																																																																																													
N135.HOG0001329	OG0000477	n46																																																														WP_004576525.1																																																																									WP_004576525.1																																																																																																													
N135.HOG0001330	OG0000477	n49																																																														WP_003255835.1																																																																									WP_003255835.1																																																																																																													
N135.HOG0001331	OG0000478	n12																																																														WP_026031933.1																																																																									WP_026031933.1																																																																																																													
N135.HOG0001332	OG0000478	n32																																																														WP_003247849.1																																																																									WP_003247849.1																																																																																																													
N135.HOG0001333	OG0000479	n262																																																														WP_003253545.1																																																																									WP_003253545.1																																																																																																													
N135.HOG0001334	OG0000479	n294																																																														WP_003251398.1																																																																									WP_003251398.1																																																																																																													
N135.HOG0001335	OG0000480	n5																																																														WP_033726058.1																																																																									WP_033726058.1																																																																																																													
N135.HOG0001336	OG0000481	n314																																																																																																																																							WP_121783468.1																																																																																																													
N135.HOG0001337	OG0000482	n261																																																														WP_003248345.1																																																																									WP_014860349.1																																																																																																													
N135.HOG0001338	OG0000482	n303																																																																																																																																							WP_004576431.1																																																																																																													
N135.HOG0001339	OG0000483	n186																																																																																																																																							WP_180688114.1																																																																																																													
N135.HOG0001340	OG0000484	n18																																																														WP_054888873.1																																																																									WP_180688516.1																																																																																																													
N135.HOG0001341	OG0000484	n155																																																														WP_064615061.1																																																																									WP_257645130.1																																																																																																													
N135.HOG0001342	OG0000484	n259																																																														WP_004576127.1																																																																																																																																																																																						
N135.HOG0001343	OG0000485	n38																																																														WP_003248880.1																																																																									WP_003248880.1																																																																																																													
N135.HOG0001344	OG0000485	n213																																																														WP_003250102.1																																																																									WP_180689550.1																																																																																																													
N135.HOG0001345	OG0000487	n50																																																														WP_064614594.1																																																																									WP_180688123.1																																																																																																													
N135.HOG0001346	OG0000487	n117																																																														WP_004573654.1																																																																									WP_070096583.1																																																																																																													
N135.HOG0001347	OG0000487	n119																																																																																																																																							WP_180688068.1																																																																																																													
N135.HOG0001348	OG0000488	n4																																																														WP_014860536.1																																																																									WP_180689344.1																																																																																																													
N135.HOG0001349	OG0000489	n14																																																														WP_064613879.1, WP_064613863.1																																																																																																																																																																																						
N135.HOG0001350	OG0000489	n87																																																														WP_046816056.1																																																																																																																																																																																						
N135.HOG0001351	OG0000489	n102																																																														WP_003254261.1																																																																									WP_180688603.1																																																																																																													
N135.HOG0001352	OG0000490	n11																																																														WP_004576435.1																																																																									WP_004576435.1																																																																																																													
N135.HOG0001353	OG0000490	n90																																																														WP_003249185.1																																																																									WP_003249185.1																																																																																																													
N135.HOG0001354	OG0000493	n16																																																																																																																																							WP_017147891.1																																																																																																													
N135.HOG0001355	OG0000493	n50																																																																																																																																							WP_180689885.1																																																																																																													
N135.HOG0001356	OG0000493	n72																																																														WP_064613747.1																																																																									WP_010955685.1																																																																																																													
N135.HOG0001357	OG0000494	n88																																																														WP_003254232.1																																																																									WP_003254232.1																																																																																																													
N135.HOG0001358	OG0000494	n102																																																																																																																																							WP_180688069.1																																																																																																													
N135.HOG0001359	OG0000494	n103																																																																																																																																							WP_180688122.1																																																																																																													
N135.HOG0001360	OG0000494	n104																																																														WP_064614589.1																																																																																																																																																																																						
N135.HOG0001361	OG0000495	n134																																																														WP_003255211.1																																																																									WP_003255211.1																																																																																																													
N135.HOG0001362	OG0000496	n276																																																																																																																																							WP_180689985.1																																																																																																													
N135.HOG0001363	OG0000497	n3																																																														WP_003253847.1																																																																									WP_003253847.1																																																																																																													
N135.HOG0001364	OG0000497	n234																																																																																																																																							WP_180688076.1																																																																																																													
N135.HOG0001365	OG0000497	n273																																																																																																																																							WP_223817384.1																																																																																																													
N135.HOG0001366	OG0000498	n93																																																														WP_014860247.1																																																																									WP_010952771.1																																																																																																													
N135.HOG0001367	OG0000499	n86																																																														WP_003255286.1																																																																									WP_003255286.1																																																																																																													
N135.HOG0001368	OG0000500	n5																																																														WP_003255355.1																																																																									WP_108078535.1																																																																																																													
N135.HOG0001369	OG0000501	n176																																																														WP_064614779.1																																																																									WP_180688270.1																																																																																																													
N135.HOG0001370	OG0000502	n88																																																														WP_003249400.1																																																																									WP_180689161.1																																																																																																													
N135.HOG0001371	OG0000503	n1																																																														WP_003252924.1																																																																									WP_003252924.1																																																																																																													
N135.HOG0001372	OG0000504	n62																																																														WP_064614834.1																																																																									WP_004576597.1																																																																																																													
N135.HOG0001373	OG0000505	n35																																																														WP_003252003.1																																																																									WP_014859151.1																																																																																																													
N135.HOG0001374	OG0000506	n1																																																														WP_003254487.1																																																																									WP_012051588.1																																																																																																													
N135.HOG0001375	OG0000506	n161																																																														WP_003255340.1																																																																									WP_003255340.1																																																																																																													
N135.HOG0001376	OG0000507	n2																																																														WP_064613898.1																																																																									WP_180689259.1																																																																																																													
N135.HOG0001377	OG0000507	n218																																																														WP_064614855.1																																																																									WP_100774376.1																																																																																																													
N135.HOG0001378	OG0000508	n192																																																														WP_003250211.1																																																																									WP_010953230.1																																																																																																													
N135.HOG0001379	OG0000509	n84																																																														WP_054888577.1																																																																									WP_003248997.1																																																																																																													
N135.HOG0001380	OG0000510	n87																																																																																																																																							WP_003254328.1																																																																																																													
N135.HOG0001381	OG0000511	n198																																																														WP_060538450.1																																																																									WP_180689804.1																																																																																																													
N135.HOG0001382	OG0000512	n18																																																														WP_064615139.1																																																																									WP_180689045.1																																																																																																													
N135.HOG0001383	OG0000512	n82																																																														WP_256545107.1																																																																									WP_257645133.1																																																																																																													
N135.HOG0001384	OG0000513	n121																																																														WP_003250476.1																																																																									WP_180689619.1																																																																																																													
N135.HOG0001385	OG0000513	n131																																																														WP_010951454.1																																																																																																																																																																																						
N135.HOG0001386	OG0000514	n5																																																														WP_004576469.1																																																																									WP_180689191.1																																																																																																													
N135.HOG0001387	OG0000515	n1																																																														WP_064615026.1																																																																									WP_121782890.1																																																																																																													
N135.HOG0001388	OG0000516	n236																																																														WP_004576240.1																																																																									WP_012052327.1																																																																																																													
N135.HOG0001389	OG0000517	n3																																																														WP_004374395.1																																																																									WP_180690063.1																																																																																																													
N135.HOG0001390	OG0000517	n58																																																														WP_004576417.1																																																																									WP_014756229.1																																																																																																													
N135.HOG0001391	OG0000518	n50																																																														WP_004374903.1																																																																									WP_004374903.1																																																																																																													
N135.HOG0001392	OG0000518	n57																																																																																																																																							WP_180689740.1																																																																																																													
N135.HOG0001393	OG0000518	n71																																																																																																																																							WP_010951921.1																																																																																																													
N135.HOG0001394	OG0000518	n78																																																																																																																																							WP_180689749.1																																																																																																													
N135.HOG0001395	OG0000518	n115																																																														WP_003247861.1																																																																									WP_010954389.1																																																																																																													
N135.HOG0001396	OG0000518	n119																																																														WP_004576134.1																																																																																																																																																																																						
N135.HOG0001397	OG0000518	n124																																																														WP_003255583.1																																																																									WP_011953292.1																																																																																																													
N135.HOG0001398	OG0000519	n75																																																														WP_003254513.1																																																																									WP_003254513.1																																																																																																													
N135.HOG0001399	OG0000520	n3																																																														WP_003254849.1																																																																									WP_021784467.1																																																																																																													
N135.HOG0001400	OG0000521	n98																																																														WP_064614908.1																																																																									WP_020191995.1																																																																																																													
N135.HOG0001401	OG0000522	n243																																																														WP_003249839.1																																																																									WP_012053262.1																																																																																																													
N135.HOG0001402	OG0000523	n35																																																														WP_003255418.1																																																																									WP_180688929.1																																																																																																													
N135.HOG0001403	OG0000523	n282																																																																																																																																							WP_180689425.1																																																																																																													
N135.HOG0001404	OG0000524	n4																																																														WP_004374494.1																																																																									WP_004374494.1																																																																																																													
N135.HOG0001405	OG0000524	n45																																																														WP_064614481.1																																																																									WP_180688420.1, WP_110159787.1																																																																																																													
N135.HOG0001406	OG0000524	n52																																																														WP_019438287.1																																																																																																																																																																																						
N135.HOG0001407	OG0000525	n78																																																																																																																																							WP_180689747.1																																																																																																													
N135.HOG0001408	OG0000525	n129																																																														WP_064613956.1																																																																									WP_010952753.1																																																																																																													
N135.HOG0001409	OG0000526	n12																																																														WP_004575853.1																																																																									WP_180689114.1																																																																																																													
N135.HOG0001410	OG0000526	n297																																																																																																																																							WP_011117414.1																																																																																																													
N135.HOG0001411	OG0000527	n12																																																														WP_064613968.1																																																																																																																																																																																						
N135.HOG0001412	OG0000527	n41																																																														WP_003254499.1																																																																									WP_003254499.1																																																																																																													
N135.HOG0001413	OG0000528	n169																																																														WP_004576895.1																																																																									WP_180688937.1																																																																																																													
N135.HOG0001414	OG0000529	n5																																																																																																																																							WP_041166846.1																																																																																																													
N135.HOG0001415	OG0000529	n83																																																																																																																																							WP_180688429.1																																																																																																													
N135.HOG0001416	OG0000530	n62																																																														WP_064613889.1																																																																									WP_003249992.1																																																																																																													
N135.HOG0001417	OG0000531	n71																																																														WP_064613771.1																																																																									WP_180689152.1																																																																																																													
N135.HOG0001418	OG0000532	n7																																																														WP_054888314.1																																																																									WP_004374444.1																																																																																																													
N135.HOG0001419	OG0000532	n72																																																														WP_003247836.1																																																																									WP_003247836.1																																																																																																													
N135.HOG0001420	OG0000534	n2																																																																																																																																							WP_180688078.1																																																																																																													
N135.HOG0001421	OG0000534	n76																																																														WP_012052084.1																																																																									WP_012052084.1																																																																																																													
N135.HOG0001422	OG0000535	n1																																																														WP_004575950.1																																																																									WP_004575950.1																																																																																																													
N135.HOG0001423	OG0000536	n110																																																														WP_003249034.1																																																																									WP_010955676.1																																																																																																													
N135.HOG0001424	OG0000537	n114																																																														WP_003256188.1																																																																									WP_014861144.1																																																																																																													
N135.HOG0001425	OG0000538	n7																																																														WP_003256136.1																																																																									WP_003256136.1																																																																																																													
N135.HOG0001426	OG0000538	n161																																																														WP_003249354.1																																																																									WP_020191534.1																																																																																																													
N135.HOG0001427	OG0000539	n180																																																														WP_003251610.1																																																																									WP_010955309.1																																																																																																													
N135.HOG0001428	OG0000540	n78																																																														WP_003249637.1																																																																									WP_003249637.1																																																																																																													
N135.HOG0001429	OG0000541	n46																																																														WP_003255621.1																																																																									WP_003255621.1																																																																																																													
N135.HOG0001430	OG0000542	n205																																																														WP_003243383.1																																																																									WP_003243383.1																																																																																																													
N135.HOG0001431	OG0000543	n31																																																														WP_004576878.1																																																																									WP_004576878.1																																																																																																													
N135.HOG0001432	OG0000543	n242																																																														WP_003251133.1																																																																									WP_180688386.1																																																																																																													
N135.HOG0001433	OG0000544	n17																																																														WP_004576937.1																																																																									WP_020191994.1																																																																																																													
N135.HOG0001434	OG0000544	n70																																																														WP_003255490.1																																																																									WP_003255490.1																																																																																																													
N135.HOG0001435	OG0000545	n6																																																																																																																																							WP_047604196.1																																																																																																													
N135.HOG0001436	OG0000545	n156																																																														WP_064614947.1																																																																																																																																																																																						
N135.HOG0001437	OG0000546	n258																																																														WP_010954872.1, WP_003251355.1																																																																																																																																																																																						
N135.HOG0001438	OG0000547	n40																																																														WP_003251640.1																																																																									WP_019752537.1																																																																																																													
N135.HOG0001439	OG0000548	n87																																																														WP_003251526.1																																																																									WP_014755890.1																																																																																																													
N135.HOG0001440	OG0000550	n37																																																														WP_004576768.1																																																																									WP_004576768.1																																																																																																													
N135.HOG0001441	OG0000550	n121																																																														WP_003254586.1																																																																									WP_003254586.1																																																																																																													
N135.HOG0001442	OG0000551	n59																																																														WP_003249571.1																																																																									WP_003249571.1																																																																																																													
N135.HOG0001443	OG0000552	n9																																																														WP_003247791.1																																																																									WP_180689824.1																																																																																																													
N135.HOG0001444	OG0000553	n58																																																														WP_003252872.1																																																																									WP_180689456.1																																																																																																													
N135.HOG0001445	OG0000554	n28																																																														WP_014592311.1																																																																									WP_047604385.1																																																																																																													
N135.HOG0001446	OG0000555	n3																																																														WP_003254968.1																																																																									WP_016488794.1																																																																																																													
N135.HOG0001447	OG0000555	n222																																																														WP_054888927.1																																																																																																																																																																																						
N135.HOG0001448	OG0000556	n3																																																														WP_004576137.1																																																																																																																																																																																						
N135.HOG0001449	OG0000556	n125																																																														WP_004575200.1																																																																									WP_180689064.1																																																																																																													
N135.HOG0001450	OG0000557	n40																																																														WP_003253860.1																																																																									WP_180688185.1																																																																																																													
N135.HOG0001451	OG0000557	n64																																																														WP_054888817.1																																																																									WP_144000057.1																																																																																																													
N135.HOG0001452	OG0000557	n93																																																														WP_054888548.1																																																																									WP_180688850.1																																																																																																													
N135.HOG0001453	OG0000558	n97																																																														WP_064613723.1																																																																																																																																																																																						
N135.HOG0001454	OG0000558	n98																																																														WP_003254620.1																																																																									WP_003254620.1																																																																																																													
N135.HOG0001455	OG0000559	n60																																																														WP_003254447.1																																																																									WP_180688640.1																																																																																																													
N135.HOG0001456	OG0000561	n1																																																														WP_003250134.1																																																																									WP_180689554.1																																																																																																													
N135.HOG0001457	OG0000561	n200																																																																																																																																							WP_180689745.1																																																																																																													
N135.HOG0001458	OG0000562	n88																																																														WP_004576900.1																																																																									WP_010951788.1																																																																																																													
N135.HOG0001459	OG0000562	n186																																																														WP_064614611.1																																																																									WP_108078636.1																																																																																																													
N135.HOG0001460	OG0000563	n14																																																														WP_064614646.1																																																																									WP_180688158.1																																																																																																													
N135.HOG0001461	OG0000563	n67																																																														WP_003252308.1																																																																									WP_003252308.1																																																																																																													
N135.HOG0001462	OG0000564	n13																																																																																																																																							WP_180690108.1																																																																																																													
N135.HOG0001463	OG0000564	n22																																																																																																																																							WP_180688875.1																																																																																																													
