HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N2.HOG0001240	OG0000904	n0		AKQ26279.1									WP_004927923.1																		WP_005274656.1																																					WP_016539775.1																																														WP_002052473.1																																																																																																																																				
N2.HOG0001241	OG0000905	n0		AKQ26533.1									WP_004927286.1																		WP_005271270.1																																					WP_004653005.1																																														WP_022575557.1																																																																																																																																				
N2.HOG0001242	OG0000906	n240		AKQ26024.1									WP_004928849.1																		WP_016652011.1																																					WP_004805656.1																																														WP_017394371.1																																																																																																																																				
N2.HOG0001243	OG0000906	n244		AKQ28281.1									WP_004920490.1																		WP_005278530.1																																					WP_065343633.1																																														WP_002156969.1																																																																																																																																				
N2.HOG0001244	OG0000907	n0		AKQ28018.1									WP_004924558.1																		WP_005239599.1																																					WP_004655637.1																																														WP_002054512.1																																																																																																																																				
N2.HOG0001245	OG0000908	n0		AKQ25262.1									WP_004923173.1																		WP_016651276.1																																					WP_016542240.1																																														WP_022576096.1																																																																																																																																				
N2.HOG0001246	OG0000909	n0		AKQ25764.1									WP_004919789.1																		WP_016651166.1																																					WP_005269294.1																																														WP_022575677.1																																																																																																																																				
N2.HOG0001247	OG0000910	n0											WP_004928011.1																																																																																																																																																																																																																																									
N2.HOG0001248	OG0000911	n0		AKQ25708.1									WP_004924316.1																		WP_005239794.1																																					WP_016543068.1																																																																																																																																																																																		
N2.HOG0001249	OG0000912	n1																													WP_016652209.1																																					WP_081408948.1																																																																																																																																																																																		
N2.HOG0001250	OG0000912	n9		AKQ27499.1									WP_004925956.1																		WP_004654102.1																																					WP_016542168.1																																														WP_002156798.1																																																																																																																																				
N2.HOG0001251	OG0000913	n3		AKQ26214.1									WP_004929195.1																																																																																																																																																																																																																																									
N2.HOG0001252	OG0000913	n9		AKQ25969.1									WP_004923614.1																		WP_016651942.1																																					WP_065342511.1																																														WP_022575223.1																																																																																																																																				
N2.HOG0001253	OG0000914	n0		AKQ28506.1									WP_004929161.1																		WP_004801838.1																																					WP_016542523.1																																														WP_002050520.1																																																																																																																																				
N2.HOG0001254	OG0000916	n0		AKQ26525.1									WP_004927310.1																		WP_032862144.1																																																																																			WP_022575553.1																																																																																																																																				
N2.HOG0001255	OG0000918	n0		AKQ28584.1									WP_004930112.1																		WP_016650985.1																																					WP_065344236.1																																														WP_022575171.1																																																																																																																																				
N2.HOG0001256	OG0000919	n0		AKQ25917.1									WP_004929388.1																		WP_016651020.1																																					WP_004664446.1																																														WP_002051353.1																																																																																																																																				
N2.HOG0001257	OG0000920	n0		AKQ26947.1									WP_004927425.1																		WP_016652440.1																																					WP_016540175.1																																														WP_002049811.1																																																																																																																																				
N2.HOG0001258	OG0000921	n0		AKQ28628.1									WP_004928266.1																		WP_005274793.1																																					WP_065342178.1																																														WP_002049011.1																																																																																																																																				
N2.HOG0001259	OG0000922	n0		AKQ28297.1									WP_004920538.1																		WP_005278501.1																																					WP_016542312.1																																														WP_002156941.1																																																																																																																																				
N2.HOG0001260	OG0000923	n0		AKQ28194.1									WP_004920228.1																		WP_016653154.1																																					WP_016542414.1																																														WP_022575810.1																																																																																																																																				
N2.HOG0001261	OG0000924	n0		AKQ28041.1									WP_004924483.1																		WP_016653032.1																																					WP_016542064.1																																														WP_006581368.1																																																																																																																																				
N2.HOG0001262	OG0000925	n9		AKQ27002.1									WP_004926525.1																		WP_016652490.1																																					WP_065343870.1																																														WP_022574635.1																																																																																																																																				
N2.HOG0001263	OG0000926	n0		AKQ25951.1									WP_011182634.1																		WP_005269759.1																																					WP_065343418.1																																														WP_022575215.1																																																																																																																																				
N2.HOG0001264	OG0000927	n8																													WP_005312120.1																																																																																																																																																																																																																							
N2.HOG0001265	OG0000927	n10		AKQ27983.1									WP_004922648.1																		WP_016652994.1																																					WP_016541552.1																																														WP_022575936.1																																																																																																																																				
N2.HOG0001266	OG0000930	n0		AKQ28037.1									WP_004924494.1																		WP_016653029.1																																					WP_065344035.1																																														WP_002054580.1																																																																																																																																				
N2.HOG0001267	OG0000931	n0		AKQ28515.1									WP_004930760.1																		WP_162616990.1																																					WP_016542516.1																																														WP_022574336.1																																																																																																																																				
N2.HOG0001268	OG0000932	n0		AKQ28090.1									WP_004924356.1																		WP_005239768.1																																					WP_016543083.1																																														WP_000443006.1																																																																																																																																				
N2.HOG0001269	OG0000933	n0		AKQ27845.1, AKQ26299.1									WP_004929416.1																		WP_004655229.1, WP_032862083.1																																					WP_004655229.1, WP_065342195.1																																														WP_001979799.1, WP_022575374.1																																																																																																																																				
N2.HOG0001270	OG0000934	n0		AKQ27981.1									WP_004922644.1																		WP_005272933.1																																					WP_016541555.1																																														WP_004710471.1																																																																																																																																				
N2.HOG0001271	OG0000935	n0											WP_004923886.1																		WP_016652812.1																																					WP_065342608.1																																																																																																																																																																																		
N2.HOG0001272	OG0000937	n2		AKQ26089.1									WP_026056819.1																		WP_016652040.1																																					WP_016540915.1																																														WP_002052609.1																																																																																																																																				
N2.HOG0001273	OG0000939	n0		AKQ28047.1									WP_004924463.1																		WP_016653037.1																																					WP_065344041.1																																														WP_002054567.1																																																																																																																																				
N2.HOG0001274	OG0000941	n0		AKQ26416.1									WP_004928402.1																		WP_016652082.1																																					WP_065342350.1																																														WP_022575480.1																																																																																																																																				
N2.HOG0001275	OG0000942	n0		AKQ26078.1									WP_004928773.1																		WP_005274141.1																																					WP_016540905.1																																														WP_002052645.1																																																																																																																																				
N2.HOG0001276	OG0000943	n0		AKQ27025.1									WP_004925622.1																		WP_016652676.1																																					WP_016541130.1																																														WP_022574643.1																																																																																																																																				
N2.HOG0001277	OG0000944	n67		AKQ27000.1, AKQ26221.1									WP_004927620.1																		WP_016652488.1																																					WP_065343872.1																																																																																																																																																																																		
N2.HOG0001278	OG0000944	n84		AKQ26045.1									WP_004929189.1																																																																																																																																																																																																																																									
N2.HOG0001279	OG0000945	n0		AKQ26285.1									WP_004927911.1																		WP_005242001.1																																					WP_005204396.1																																														WP_022575367.1																																																																																																																																				
N2.HOG0001280	OG0000946	n0		AKQ27869.1									WP_004922148.1																		WP_005273278.1																																					WP_016541728.1																																														WP_001274818.1																																																																																																																																				
N2.HOG0001281	OG0000948	n0		AKQ28132.1									WP_004920045.1																																																																																																					WP_022575784.1																																																																																																																																				
N2.HOG0001282	OG0000949	n0		AKQ26735.1									WP_004927349.1																		WP_005275229.1																																					WP_016539975.1																																														WP_004708520.1																																																																																																																																				
N2.HOG0001283	OG0000950	n2		AKQ28354.1									WP_004920707.1																		WP_005278366.1																																					WP_016540809.1																																														WP_022575142.1																																																																																																																																				
N2.HOG0001284	OG0000950	n242		AKQ25806.1									WP_011182123.1																																																							WP_023271401.1																																														WP_004712069.1																																																																																																																																				
N2.HOG0001285	OG0000951	n0		AKQ26149.1									WP_004926139.1																		WP_016651682.1																																					WP_065343384.1																																														WP_002052888.1																																																																																																																																				
N2.HOG0001286	OG0000952	n0		AKQ28081.1									WP_004924404.1																		WP_016653096.1																																					WP_065344075.1																																														WP_004883283.1																																																																																																																																				
N2.HOG0001287	OG0000953	n4		AKQ25258.1																																																																																																														WP_022576099.1																																																																																																																																				
N2.HOG0001288	OG0000953	n6		AKQ28230.1																											WP_016653189.1																																					WP_016542373.1																																														WP_000125351.1																																																																																																																																				
N2.HOG0001289	OG0000954	n0		AKQ27823.1									WP_004922113.1																		WP_171068387.1																																					WP_171257924.1																																														WP_031225019.1																																																																																																																																				
N2.HOG0001290	OG0000955	n0		AKQ26257.1									WP_004927971.1																		WP_016652049.1																																					WP_016540928.1																																														WP_002052468.1																																																																																																																																				
N2.HOG0001291	OG0000956	n0		AKQ28798.1, AKQ25996.1									WP_161634731.1																		WP_162616968.1																																					WP_167539947.1																																														WP_080660894.1																																																																																																																																				
N2.HOG0001292	OG0000957	n6											WP_004925747.1																																																																																																																																																																																																																																									
N2.HOG0001293	OG0000957	n9		AKQ28485.1									WP_004930722.1																		WP_004773316.1																																					WP_004773316.1																																														WP_001247568.1																																																																																																																																				
N2.HOG0001294	OG0000958	n0		AKQ28437.1									WP_004930561.1																		WP_005240428.1																																					WP_065344151.1																																														WP_004711044.1																																																																																																																																				
N2.HOG0001295	OG0000959	n0		AKQ28124.1									WP_004920023.1																		WP_016651563.1																																					WP_065343327.1																																														WP_022575779.1																																																																																																																																				
N2.HOG0001296	OG0000960	n0		AKQ27457.1																											WP_032862154.1																																					WP_032865602.1																																														WP_022574739.1																																																																																																																																				
N2.HOG0001297	OG0000961	n0		AKQ27140.1									WP_004924941.1																		WP_016652595.1																																					WP_065342757.1																																														WP_004709158.1																																																																																																																																				
N2.HOG0001298	OG0000962	n2											WP_004929123.1																		WP_005093648.1																																																																																																																																																																																																																							
N2.HOG0001299	OG0000962	n60		AKQ27950.1																																																																																																																																																																																																																																																		
N2.HOG0001300	OG0000962	n202		AKQ25367.1																																																																WP_065343162.1																																														WP_002053780.1																																																																																																																																				
N2.HOG0001301	OG0000963	n2		AKQ27326.1																																																																																																																																																																																																																																																		
N2.HOG0001302	OG0000963	n4		AKQ28398.1									WP_011182002.1																		WP_016653291.1																																					WP_065344195.1																																														WP_022575127.1																																																																																																																																				
N2.HOG0001303	OG0000964	n0		AKQ25822.1									WP_004922360.1																		WP_016651118.1																																					WP_065343791.1																																														WP_022575705.1																																																																																																																																				
N2.HOG0001304	OG0000965	n0		AKQ28282.1									WP_004920494.1																		WP_005146015.1, WP_004637677.1																																					WP_065343460.1, WP_004656225.1																																														WP_004709670.1, WP_000099685.1																																																																																																																																				
N2.HOG0001305	OG0000966	n0		AKQ27831.1									WP_004922125.1																		WP_005273351.1																																					WP_004805136.1																																														WP_002050356.1																																																																																																																																				
N2.HOG0001306	OG0000967	n0		AKQ26405.1									WP_026056826.1																		WP_016652054.1																																					WP_065342373.1																																														WP_022575477.1																																																																																																																																				
N2.HOG0001307	OG0000968	n0		AKQ27936.1									WP_004922530.1																		WP_005239474.1																																					WP_016541635.1																																														WP_002050273.1																																																																																																																																				
N2.HOG0001308	OG0000970	n0		AKQ28191.1									WP_004920223.1																		WP_001284370.1																																					WP_001284370.1																																														WP_001284370.1																																																																																																																																				
N2.HOG0001309	OG0000971	n0											WP_004921492.1																																																																																																																																																																																																																																									
N2.HOG0001310	OG0000972	n0		AKQ28196.1									WP_004920234.1																		WP_016653155.1																																					WP_016542413.1																																														WP_022575811.1																																																																																																																																				
N2.HOG0001311	OG0000973	n0		AKQ26303.1									WP_004927871.1																		WP_005274954.1																																					WP_005153604.1																																														WP_002049093.1																																																																																																																																				
N2.HOG0001312	OG0000974	n0		AKQ26695.1									WP_004926026.1																		WP_004639270.1																																					WP_004639270.1																																														WP_000138830.1																																																																																																																																				
N2.HOG0001313	OG0000975	n0		AKQ27678.1									WP_004921527.1																		WP_004801251.1																																					WP_004801251.1																																														WP_002054405.1																																																																																																																																				
N2.HOG0001314	OG0000977	n4		AKQ26936.1									WP_004921766.1																																																																																																					WP_022574602.1																																																																																																																																				
N2.HOG0001315	OG0000977	n87		AKQ27970.1																											WP_016652978.1																																					WP_065343578.1																																														WP_031225361.1																																																																																																																																				
N2.HOG0001316	OG0000978	n0		AKQ28251.1									WP_004920398.1																		WP_181950783.1																																					WP_213029724.1																																														WP_022575834.1																																																																																																																																				
N2.HOG0001317	OG0000979	n0		AKQ28252.1									WP_004920400.1																		WP_016653204.1																																					WP_065343652.1																																														WP_022575835.1																																																																																																																																				
N2.HOG0001318	OG0000981	n1											WP_004920236.1																		WP_032861753.1																																					WP_065343134.1																																																																																																																																																																																		
N2.HOG0001319	OG0000981	n6		AKQ27260.1																																																																																																														WP_022574925.1																																																																																																																																				
N2.HOG0001320	OG0000982	n2		AKQ25555.1									WP_004924035.1																		WP_005276044.1																																					WP_016542816.1																																														WP_002049753.1																																																																																																																																				
N2.HOG0001321	OG0000983	n0		AKQ27433.1									WP_004925341.1																		WP_005243178.1																																					WP_004652734.1																																														WP_002051056.1																																																																																																																																				
N2.HOG0001322	OG0000984	n10											WP_004923928.1																																																																																																																																																																																																																																									
N2.HOG0001323	OG0000984	n209											WP_004925843.1, WP_004930662.1																																																																																																																																																																																																																																									
N2.HOG0001324	OG0000985	n0		AKQ26232.1									WP_004928475.1																		WP_016651758.1																																					WP_016540477.1																																														WP_002052969.1																																																																																																																																				
N2.HOG0001325	OG0000986	n0		AKQ28257.1									WP_004920423.1																		WP_005278596.1																																					WP_065343648.1																																														WP_002156970.1																																																																																																																																				
N2.HOG0001326	OG0000987	n0		AKQ28019.1									WP_004924555.1																		WP_004881796.1																																					WP_004655640.1																																														WP_001054522.1																																																																																																																																				
N2.HOG0001327	OG0000988	n3		AKQ28374.1									WP_004281042.1																		WP_004656379.1																																					WP_004656379.1																																														WP_000780326.1																																																																																																																																				
N2.HOG0001328	OG0000989	n0		AKQ28590.1									WP_004930080.1																		WP_032861611.1																																					WP_065344240.1																																														WP_006582388.1																																																																																																																																				
N2.HOG0001329	OG0000990	n0		AKQ28055.1									WP_004924444.1																		WP_005277075.1																																					WP_005051598.1																																														WP_000230434.1																																																																																																																																				
N2.HOG0001330	OG0000991	n0		AKQ25816.1									WP_004922374.1																		WP_005244059.1																																					WP_004652356.1																																														WP_000389061.1																																																																																																																																				
N2.HOG0001331	OG0000992	n1		AKQ27879.1									WP_004922179.1																		WP_016652894.1																																					WP_065343521.1																																														WP_022575875.1																																																																																																																																				
N2.HOG0001332	OG0000993	n0		AKQ26354.1									WP_001136722.1																		WP_004652785.1																																					WP_004652785.1																																														WP_001136722.1																																																																																																																																				
N2.HOG0001333	OG0000995	n0		AKQ28324.1									WP_011182014.1																		WP_005278441.1																																					WP_065344220.1																																														WP_002053173.1																																																																																																																																				
N2.HOG0001334	OG0000996	n0		AKQ28395.1									WP_004920774.1																		WP_016653290.1																																					WP_016540785.1																																														WP_022575129.1																																																																																																																																				
N2.HOG0001335	OG0000997	n0		AKQ25409.1									WP_004923580.1																		WP_005275695.1																																					WP_016542955.1, WP_065342925.1																																														WP_016803611.1																																																																																																																																				
N2.HOG0001336	OG0000998	n0		AKQ26015.1									WP_004928858.1																		WP_171067829.1																																					WP_171257936.1																																														WP_002052470.1																																																																																																																																				
N2.HOG0001337	OG0000999	n0		AKQ26026.1									WP_004928841.1																		WP_005242702.1																																					WP_016540877.1																																														WP_002052670.1																																																																																																																																				
N2.HOG0001338	OG0001000	n173		AKQ26484.1									WP_004927153.1																		WP_016652106.1																																					WP_004661403.1																																														WP_002049022.1																																																																																																																																				
N2.HOG0001339	OG0001001	n0		AKQ28139.1									WP_004920069.1																		WP_004877521.1																																					WP_004877521.1																																														WP_000289452.1																																																																																																																																				
N2.HOG0001340	OG0001002	n0		AKQ25898.1									WP_004929512.1																		WP_016651036.1																																					WP_005205904.1																																														WP_004712237.1																																																																																																																																				
N2.HOG0001341	OG0001003	n0		AKQ28022.1									WP_004924546.1																		WP_016653018.1																																					WP_065344024.1																																														WP_022575753.1																																																																																																																																				
N2.HOG0001342	OG0001004	n108		AKQ26933.1																																																																																																														WP_006580921.1, WP_004708891.1																																																																																																																																				
N2.HOG0001343	OG0001004	n122		AKQ26755.1									WP_004926545.1																		WP_016652373.1																																					WP_065342088.1																																														WP_022574400.1																																																																																																																																				
N2.HOG0001344	OG0001005	n0		AKQ27109.1									WP_004928179.1																		WP_016652309.1																																					WP_065342136.1																																														WP_022574662.1																																																																																																																																				
N2.HOG0001345	OG0001006	n0		AKQ28619.1									WP_004928863.1																		WP_016652004.1																																					WP_065342407.1																																														WP_031225104.1																																																																																																																																				
N2.HOG0001346	OG0001007	n0		AKQ26266.1									WP_004927943.1																		WP_004806376.1																																					WP_004654041.1																																														WP_002052850.1																																																																																																																																				
N2.HOG0001347	OG0001008	n0		AKQ27097.1									WP_004928139.1																		WP_005241870.1																																					WP_016539904.1																																														WP_002050239.1																																																																																																																																				
N2.HOG0001348	OG0001009	n0		AKQ25711.1									WP_004924323.1																		WP_005277316.1																																					WP_016543071.1																																														WP_002051453.1																																																																																																																																				
N2.HOG0001349	OG0001010	n0		AKQ27138.1									WP_004927044.1																		WP_005211933.1																																					WP_005211933.1																																														WP_004709154.1																																																																																																																																				
N2.HOG0001350	OG0001012	n0		AKQ27419.1, AKQ28182.1									WP_004920199.1																		WP_032862419.1																																					WP_023270864.1																																														WP_004707985.1, WP_022575802.1																																																																																																																																				
N2.HOG0001351	OG0001013	n0		AKQ27816.1									WP_004922096.1																		WP_004655180.1																																					WP_004655180.1																																														WP_000896934.1																																																																																																																																				
N2.HOG0001352	OG0001014	n0		AKQ25480.1									WP_004923799.1																		WP_005238394.1																																					WP_016542740.1																																														WP_000678123.1																																																																																																																																				
N2.HOG0001353	OG0001015	n0		AKQ26662.1									WP_026056961.1																		WP_004653316.1																																					WP_004653316.1																																														WP_002049600.1																																																																																																																																				
N2.HOG0001354	OG0001016	n0		AKQ27015.1									WP_004925595.1																		WP_004661460.1																																					WP_004652979.1																																														WP_002050042.1																																																																																																																																				
N2.HOG0001355	OG0001017	n2		AKQ27865.1									WP_004922136.1																		WP_016652875.1																																					WP_065343502.1																																														WP_006581107.1																																																																																																																																				
N2.HOG0001356	OG0001018	n0		AKQ27026.1									WP_004925623.1																		WP_016652677.1																																					WP_065342825.1																																														WP_002049943.1																																																																																																																																				
N2.HOG0001357	OG0001019	n0		AKQ25865.1									WP_004929588.1																		WP_016651071.1																																					WP_065343754.1																																														WP_000097114.1																																																																																																																																				
N2.HOG0001358	OG0001020	n0		AKQ25267.1									WP_004923191.1																		WP_004637206.1																																					WP_004657017.1																																														WP_001007829.1																																																																																																																																				
N2.HOG0001359	OG0001021	n0																													WP_016652802.1																																					WP_065342600.1																																																																																																																																																																																		
N2.HOG0001360	OG0001022	n0		AKQ28317.1									WP_011182018.1																		WP_005240161.1																																					WP_004656287.1																																														WP_001229360.1																																																																																																																																				
N2.HOG0001361	OG0001023	n0		AKQ28253.1									WP_004920403.1																		WP_016653205.1																																					WP_065343651.1																																														WP_022575836.1																																																																																																																																				
N2.HOG0001362	OG0001024	n0		AKQ25956.1									WP_004929298.1																		WP_016651642.1																																					WP_016541222.1																																														WP_002048605.1																																																																																																																																				
N2.HOG0001363	OG0001025	n0		AKQ25955.1									WP_004929299.1																		WP_004652030.1																																					WP_004801462.1																																														WP_000065579.1																																																																																																																																				
N2.HOG0001364	OG0001026	n0		AKQ27698.1									WP_004921614.1																		WP_016651796.1																																					WP_016540523.1																																														WP_002054420.1																																																																																																																																				
N2.HOG0001365	OG0001027	n0		AKQ27995.1									WP_004922691.1																		WP_016653004.1																																					WP_065343603.1																																														WP_022575945.1																																																																																																																																				
N2.HOG0001366	OG0001028	n0		AKQ27434.1									WP_004925344.1																		WP_005243179.1																																					WP_065342748.1, WP_016540551.1																																														WP_002051027.1																																																																																																																																				
N2.HOG0001367	OG0001029	n2		AKQ28534.1									WP_026057002.1																		WP_016653330.1																																					WP_016542497.1																																														WP_022574317.1																																																																																																																																				
N2.HOG0001368	OG0001029	n6											WP_004930852.1																		WP_016653329.1																																					WP_016542499.1, WP_228704201.1																																																																																																																																																																																		
N2.HOG0001369	OG0001030	n0		AKQ28228.1									WP_004923997.1																		WP_016653188.1																																					WP_016542375.1																																														WP_022575827.1																																																																																																																																				
N2.HOG0001370	OG0001031	n0		AKQ27792.1									WP_004922018.1																																																							WP_065342659.1																																														WP_022575099.1																																																																																																																																				
N2.HOG0001371	OG0001032	n0		AKQ27571.1									WP_004925997.1																		WP_016652072.1																																					WP_016540952.1																																														WP_004888055.1																																																																																																																																				
N2.HOG0001372	OG0001033	n0		AKQ27502.1									WP_004925964.1																		WP_005274262.1																																					WP_016540963.1																																														WP_002156866.1																																																																																																																																				
N2.HOG0001373	OG0001034	n0		AKQ25278.1									WP_004923221.1																		WP_016651287.1																																					WP_065343107.1																																														WP_022576093.1																																																																																																																																				
N2.HOG0001374	OG0001035	n16		AKQ26298.1																											WP_016652062.1																																					WP_065342371.1																																														WP_000121131.1																																																																																																																																				
N2.HOG0001375	OG0001035	n29		AKQ25786.1																																																																																																														WP_002051463.1																																																																																																																																				
