HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N34.HOG0001447	OG0000475	n156																																																																																																																																				WP_179058194.1																																																					WP_226282362.1																																																	
N34.HOG0001448	OG0000476	n92																																																																				WP_069082533.1																																																																WP_179062206.1																																																					WP_151132175.1																																																	
N34.HOG0001449	OG0000477	n6																																																																				WP_069086308.1																																																																WP_179061378.1																																																					WP_226283086.1																																																	
N34.HOG0001450	OG0000477	n257																																																																				WP_069082514.1																																																																WP_179061605.1																																																					WP_226283649.1																																																	
N34.HOG0001451	OG0000478	n211																																																																				WP_069082153.1																																																																WP_218649474.1																																																					WP_226283500.1																																																	
N34.HOG0001452	OG0000479	n32																																																																				WP_069081927.1																																																																																																																																																																						
N34.HOG0001453	OG0000479	n159																																																																				WP_069083893.1																																																																WP_179059597.1																																																					WP_151133505.1																																																	
N34.HOG0001454	OG0000479	n225																																																																				WP_069083780.1																																																																																																																																																																						
N34.HOG0001455	OG0000480	n2																																																																				WP_069084029.1																																																																WP_179059222.1																																																					WP_226282115.1																																																	
N34.HOG0001456	OG0000480	n198																																																																				WP_069082130.1																																																																																																																																																																						
N34.HOG0001457	OG0000481	n27																																																																				WP_069085034.1																																																																																																																																																																						
N34.HOG0001458	OG0000481	n42																																																																																																																																				WP_016492693.1																																																																																																						
N34.HOG0001459	OG0000481	n110																																																																				WP_069086277.1																																																																WP_077524852.1																																																					WP_077524852.1																																																	
N34.HOG0001460	OG0000481	n112																																																																				WP_069081469.1																																																																WP_077524539.1																																																					WP_226283201.1																																																	
N34.HOG0001461	OG0000481	n278																																																																				WP_028626916.1																																																																WP_077524853.1																																																					WP_151138440.1																																																	
N34.HOG0001462	OG0000483	n1																																																																				WP_069081720.1																																																																WP_179058711.1, WP_179061547.1																																																					WP_226283166.1																																																	
N34.HOG0001463	OG0000484	n60																																																																				WP_069085174.1																																																																WP_179060141.1																																																					WP_151136042.1																																																	
N34.HOG0001464	OG0000486	n49																																																																				WP_069082743.1																																																																																																																																																																						
N34.HOG0001465	OG0000486	n120																																																																				WP_069081758.1																																																																WP_179058070.1																																																					WP_151131490.1																																																	
N34.HOG0001466	OG0000487	n2																																																																																																																																				WP_179058625.1																																																																																																						
N34.HOG0001467	OG0000489	n37																																																																																																																																				WP_179062696.1																																																																																																						
N34.HOG0001468	OG0000489	n51																																																																																																																																				WP_179062815.1																																																																																																						
N34.HOG0001469	OG0000489	n53																																																																																																																																				WP_179062789.1																																																					WP_226281940.1																																																	
N34.HOG0001470	OG0000489	n62																																																																																																																																				WP_179062701.1																																																																																																						
N34.HOG0001471	OG0000489	n79																																																																				WP_069082598.1																																																																WP_179062263.1																																																					WP_226283678.1																																																	
N34.HOG0001472	OG0000489	n99																																																																																																																																																																																									WP_226281930.1																																																	
N34.HOG0001473	OG0000489	n103																																																																				WP_069085500.1																																																																WP_179060450.1																																																					WP_226282587.1																																																	
N34.HOG0001474	OG0000490	n2																																																																				WP_069086187.1																																																																WP_179061299.1																																																					WP_226283017.1																																																	
N34.HOG0001475	OG0000490	n20																																																																				WP_069086288.1																																																																WP_179061362.1																																																					WP_151138465.1																																																	
N34.HOG0001476	OG0000491	n8																																																																				WP_069083415.1																																																																WP_179062747.1																																																					WP_226284060.1																																																	
N34.HOG0001477	OG0000491	n75																																																																				WP_069082324.1																																																																WP_179061761.1																																																					WP_151131977.1																																																	
N34.HOG0001478	OG0000492	n8																																																																				WP_069083041.1																																																																WP_179057999.1																																																					WP_151135306.1																																																	
N34.HOG0001479	OG0000493	n97																																																																																																																																																																																									WP_226283457.1																																																	
N34.HOG0001480	OG0000494	n46																																																																																																																																				WP_179059490.1																																																																																																						
N34.HOG0001481	OG0000494	n211																																																																																																																																				WP_179061967.1, WP_179060730.1																																																					WP_151132566.1																																																	
N34.HOG0001482	OG0000495	n163																																																																				WP_069085750.1																																																																																																																																																																						
N34.HOG0001483	OG0000496	n5																																																																				WP_069085853.1																																																																WP_179062367.1																																																					WP_151137475.1																																																	
N34.HOG0001484	OG0000497	n8																																																																				WP_069086057.1																																																																WP_179058922.1																																																					WP_151137972.1																																																	
N34.HOG0001485	OG0000497	n164																																																																				WP_069086058.1																																																																WP_179058923.1																																																					WP_151137974.1																																																	
N34.HOG0001486	OG0000498	n212																																																																				WP_069083148.1																																																																WP_179057885.1																																																					WP_226283990.1																																																	
N34.HOG0001487	OG0000498	n244																																																																				WP_069085755.1																																																																																																																																																																						
N34.HOG0001488	OG0000499	n5																																																																				WP_069085031.1, WP_069084423.1																																																																WP_179062705.1																																																																																																						
N34.HOG0001489	OG0000499	n52																																																																				WP_069084370.1																																																																WP_179058755.1																																																																																																						
N34.HOG0001490	OG0000499	n125																																																																				WP_237234803.1, WP_237234736.1																																																																WP_179059191.1, WP_256873404.1																																																					WP_151133326.1																																																	
N34.HOG0001491	OG0000499	n155																																																																				WP_069084976.1																																																																WP_179057982.1																																																																																																						
N34.HOG0001492	OG0000499	n165																																																																				WP_193791641.1																																																																WP_199824569.1																																																					WP_212632317.1																																																	
N34.HOG0001493	OG0000500	n0																																																																				WP_069081394.1																																																																WP_218649534.1																																																					WP_151131108.1																																																	
N34.HOG0001494	OG0000501	n26																																																																				WP_162493730.1																																																																																																																																																																						
N34.HOG0001495	OG0000501	n53																																																																				WP_069083679.1																																																																WP_179059428.1																																																					WP_226281955.1, WP_084333484.1																																																	
N34.HOG0001496	OG0000501	n136																																																																																																																																																																																									WP_226283110.1																																																	
N34.HOG0001497	OG0000502	n2																																																																				WP_069084558.1																																																																WP_179062064.1																																																					WP_151135081.1																																																	
N34.HOG0001498	OG0000503	n8																																																																				WP_069083980.1																																																																																																																																																																						
N34.HOG0001499	OG0000503	n75																																																																				WP_069085070.1																																																																WP_077527397.1																																																					WP_151135906.1																																																	
N34.HOG0001500	OG0000504	n3																																																																				WP_069083483.1																																																																WP_179059050.1																																																					WP_151133450.1																																																	
N34.HOG0001501	OG0000505	n2																																																																																																																																				WP_179062826.1																																																					WP_226284327.1, WP_226284334.1																																																	
N34.HOG0001502	OG0000505	n16																																																																																																																																				WP_179062828.1																																																																																																						
N34.HOG0001503	OG0000505	n22																																																																				WP_069086256.1																																																																WP_179061335.1																																																					WP_151138399.1																																																	
N34.HOG0001504	OG0000505	n59																																																																				WP_069084220.1																																																																WP_179059882.1																																																					WP_151133123.1																																																	
N34.HOG0001505	OG0000505	n112																																																																				WP_069086124.1																																																																WP_179061245.1																																																					WP_151138129.1																																																	
N34.HOG0001506	OG0000506	n51																																																																				WP_069082256.1																																																																WP_179061198.1																																																					WP_151131906.1																																																	
N34.HOG0001507	OG0000506	n58																																																																				WP_069084831.1																																																																WP_179060581.1																																																					WP_151132581.1																																																	
N34.HOG0001508	OG0000506	n86																																																																				WP_069081667.1																																																																WP_179058438.1																																																					WP_151131399.1																																																	
N34.HOG0001509	OG0000506	n88																																																																				WP_069081666.1																																																																WP_179058440.1																																																					WP_226283330.1																																																	
N34.HOG0001510	OG0000507	n4																																																																																																																																																																																									WP_151133770.1																																																	
N34.HOG0001511	OG0000507	n15																																																																																																																																				WP_179058660.1																																																																																																						
N34.HOG0001512	OG0000507	n46																																																																				WP_069081732.1																																																																WP_179058028.1																																																					WP_151131455.1																																																	
N34.HOG0001513	OG0000507	n70																																																																																																																																				WP_179061384.1																																																																																																						
N34.HOG0001514	OG0000508	n76																																																																				WP_145928432.1																																																																WP_179059060.1																																																					WP_226284411.1																																																	
N34.HOG0001515	OG0000509	n89																																																																																																																																				WP_179059161.1																																																					WP_226284104.1																																																	
N34.HOG0001516	OG0000510	n23																																																																																																																																																																																									WP_226282160.1																																																	
N34.HOG0001517	OG0000510	n27																																																																				WP_069082765.1																																																																WP_179060946.1																																																					WP_151132341.1																																																	
N34.HOG0001518	OG0000511	n167																																																																				WP_069083889.1																																																																WP_179059601.1																																																																																																						
N34.HOG0001519	OG0000512	n1																																																																				WP_069083265.1																																																																WP_179059990.1																																																					WP_151133043.1																																																	
N34.HOG0001520	OG0000512	n185																																																																				WP_069082054.1																																																																WP_179061028.1																																																																																																						
N34.HOG0001521	OG0000513	n1																																																																				WP_069083622.1																																																																																																																					WP_084333464.1																																																	
N34.HOG0001522	OG0000513	n77																																																																				WP_069085773.1																																																																WP_069085773.1																																																					WP_151137305.1																																																	
N34.HOG0001523	OG0000514	n1																																																																				WP_069081447.1																																																																WP_077524279.1																																																					WP_151131174.1																																																	
N34.HOG0001524	OG0000514	n210																																																																				WP_069081446.1																																																																WP_179061564.1																																																					WP_151131173.1																																																	
N34.HOG0001525	OG0000515	n8																																																																				WP_069082759.1																																																																WP_179059286.1																																																					WP_151132336.1																																																	
N34.HOG0001526	OG0000515	n16																																																																				WP_069082661.1																																																																																																																																																																						
N34.HOG0001527	OG0000515	n91																																																																				WP_069085746.1																																																																WP_179059701.1																																																					WP_151137273.1																																																	
N34.HOG0001528	OG0000515	n287																																																																				WP_069082727.1																																																																																																																																																																						
N34.HOG0001529	OG0000516	n78																																																																				WP_069085855.1																																																																WP_179062369.1																																																					WP_151137479.1																																																	
N34.HOG0001530	OG0000517	n63																																																																				WP_069082761.1																																																																																																																					WP_151132338.1																																																	
N34.HOG0001531	OG0000517	n95																																																																				WP_069083942.1																																																																WP_179061087.1																																																					WP_226284241.1																																																	
N34.HOG0001532	OG0000517	n154																																																																				WP_069081521.1																																																																WP_179058589.1																																																					WP_151131248.1																																																	
N34.HOG0001533	OG0000518	n31																																																																				WP_069084734.1																																																																WP_179060668.1																																																					WP_151132681.1																																																	
N34.HOG0001534	OG0000518	n232																																																																				WP_069084733.1																																																																																																																					WP_226283865.1																																																	
N34.HOG0001535	OG0000519	n38																																																																				WP_069082170.1																																																																WP_179061125.1																																																					WP_151131772.1																																																	
N34.HOG0001536	OG0000520	n41																																																																																																																																				WP_218649293.1, WP_179059849.1																																																																																																						
N34.HOG0001537	OG0000520	n49																																																																																																																																				WP_179059871.1																																																																																																						
N34.HOG0001538	OG0000520	n143																																																																																																																																				WP_179059312.1																																																					WP_151132310.1																																																	
N34.HOG0001539	OG0000520	n191																																																																																																																																				WP_179057952.1																																																																																																						
N34.HOG0001540	OG0000520	n193																																																																																																																																				WP_179060084.1																																																																																																						
N34.HOG0001541	OG0000520	n211																																																																				WP_069083607.1																																																																WP_179058915.1																																																																																																						
N34.HOG0001542	OG0000520	n232																																																																				WP_069082679.1																																																																																																																																																																						
N34.HOG0001543	OG0000520	n255																																																																				WP_069083084.1																																																																																																																																																																						
N34.HOG0001544	OG0000520	n266																																																																																																																																				WP_179059164.1																																																					WP_226284103.1																																																	
N34.HOG0001545	OG0000521	n4																																																																																																																																				WP_179062682.1																																																																																																						
N34.HOG0001546	OG0000521	n45																																																																				WP_069081738.1																																																																WP_179058039.1																																																					WP_226283357.1																																																	
N34.HOG0001547	OG0000522	n173																																																																				WP_069083633.1																																																																WP_179058848.1																																																					WP_226284216.1																																																	
N34.HOG0001548	OG0000523	n241																																																																				WP_069084810.1																																																																WP_179060595.1																																																					WP_151132594.1																																																	
N34.HOG0001549	OG0000524	n133																																																																				WP_069084140.1																																																																																																																																																																						
N34.HOG0001550	OG0000524	n140																																																																																																																																				WP_179059793.1																																																					WP_226284323.1, WP_151133226.1																																																	
N34.HOG0001551	OG0000524	n142																																																																																																																																				WP_179057708.1																																																					WP_226282666.1																																																	
N34.HOG0001552	OG0000525	n86																																																																																																																																																																																									WP_226282092.1																																																	
N34.HOG0001553	OG0000525	n266																																																																				WP_069086290.1																																																																WP_179061365.1																																																					WP_226283071.1																																																	
N34.HOG0001554	OG0000525	n278																																																																				WP_069086291.1																																																																WP_179061366.1																																																					WP_226283073.1																																																	
N34.HOG0001555	OG0000526	n30																																																																				WP_069082007.1																																																																WP_179061864.1																																																					WP_226283415.1																																																	
N34.HOG0001556	OG0000527	n1																																																																				WP_069085445.1																																																																WP_179060403.1																																																					WP_226282549.1																																																	
N34.HOG0001557	OG0000527	n201																																																																																																																																																																																									WP_226284346.1																																																	
N34.HOG0001558	OG0000528	n39																																																																				WP_072432761.1																																																																WP_072432761.1																																																					WP_072432761.1																																																	
N34.HOG0001559	OG0000530	n7																																																																				WP_069084829.1																																																																WP_179060583.1																																																					WP_151132582.1																																																	
N34.HOG0001560	OG0000530	n71																																																																																																																																				WP_179058452.1																																																																																																						
N34.HOG0001561	OG0000530	n75																																																																																																																																				WP_179061090.1																																																																																																						
N34.HOG0001562	OG0000530	n94																																																																																																																																				WP_179062294.1																																																					WP_151136000.1																																																	
N34.HOG0001563	OG0000530	n119																																																																																																																																				WP_179057643.1																																																																																																						
N34.HOG0001564	OG0000530	n150																																																																				WP_069081642.1																																																																WP_179058468.1																																																					WP_226283313.1																																																	
N34.HOG0001565	OG0000531	n9																																																																																																																																																																																									WP_226283443.1																																																	
N34.HOG0001566	OG0000531	n194																																																																																																																																				WP_179057673.1																																																																																																						
N34.HOG0001567	OG0000532	n8																																																																				WP_069084115.1																																																																WP_179062602.1																																																					WP_151134356.1																																																	
N34.HOG0001568	OG0000532	n66																																																																																																																																				WP_179059831.1																																																																																																						
N34.HOG0001569	OG0000532	n67																																																																				WP_069083383.1																																																																WP_179060937.1, WP_179059497.1																																																					WP_226282064.1																																																	
N34.HOG0001570	OG0000532	n86																																																																				WP_069082551.1																																																																WP_179062222.1																																																					WP_151132196.1																																																	
N34.HOG0001571	OG0000533	n4																																																																				WP_083245878.1																																																																WP_179058831.1																																																					WP_226284245.1																																																	
N34.HOG0001572	OG0000533	n38																																																																				WP_069083717.1																																																																																																																																																																						
N34.HOG0001573	OG0000533	n234																																																																				WP_069084834.1																																																																WP_179060577.1																																																					WP_151132578.1																																																	
N34.HOG0001574	OG0000533	n238																																																																				WP_069082688.1																																																																WP_151132280.1																																																					WP_151132280.1																																																	
N34.HOG0001575	OG0000534	n69																																																																				WP_069085366.1																																																																WP_077527635.1																																																					WP_151136434.1																																																	
N34.HOG0001576	OG0000535	n39																																																																				WP_069085103.1																																																																WP_179060986.1																																																					WP_151132417.1																																																	
N34.HOG0001577	OG0000535	n62																																																																				WP_069084908.1																																																																																																																																																																						
N34.HOG0001578	OG0000535	n66																																																																				WP_069081657.1																																																																																																																					WP_151131386.1																																																	
N34.HOG0001579	OG0000535	n76																																																																																																																																																																																									WP_226283494.1																																																	
N34.HOG0001580	OG0000535	n92																																																																				WP_069081662.1																																																																WP_179058446.1																																																					WP_151131393.1																																																	
N34.HOG0001581	OG0000536	n9																																																																																																																																				WP_179059551.1																																																																																																						
N34.HOG0001582	OG0000536	n37																																																																				WP_069086034.1																																																																WP_179062538.1																																																					WP_151137897.1																																																	
N34.HOG0001583	OG0000536	n250																																																																				WP_069081670.1																																																																WP_179058435.1																																																					WP_151131402.1																																																	
N34.HOG0001584	OG0000536	n277																																																																				WP_069083952.1																																																																WP_179060783.1																																																																																																						
N34.HOG0001585	OG0000538	n117																																																																				WP_069084865.1																																																																																																																																																																						
N34.HOG0001586	OG0000539	n194																																																																																																																																				WP_179061551.1																																																					WP_151131159.1																																																	
N34.HOG0001587	OG0000540	n23																																																																				WP_069083221.1																																																																WP_218649305.1																																																					WP_226284028.1																																																	
N34.HOG0001588	OG0000541	n20																																																																																																																																				WP_179058632.1																																																																																																						
N34.HOG0001589	OG0000541	n182																																																																				WP_069082453.1																																																																WP_179061665.1																																																					WP_151132084.1																																																	
N34.HOG0001590	OG0000542	n6																																																																				WP_069086386.1																																																																WP_179058080.1																																																					WP_151131498.1																																																	
N34.HOG0001591	OG0000542	n99																																																																																																																																				WP_179059442.1																																																																																																						
N34.HOG0001592	OG0000542	n109																																																																				WP_069085162.1																																																																WP_218649217.1																																																					WP_151136020.1																																																	
N34.HOG0001593	OG0000542	n124																																																																				WP_069083007.1																																																																WP_179058307.1																																																					WP_151135380.1																																																	
N34.HOG0001594	OG0000543	n15																																																																																																																																				WP_179059835.1																																																																																																						
N34.HOG0001595	OG0000543	n84																																																																																																																																																																																									WP_226283800.1																																																	
N34.HOG0001596	OG0000543	n132																																																																				WP_069082974.1																																																																WP_179058220.1																																																					WP_226282345.1																																																	
N34.HOG0001597	OG0000544	n1																																																																				WP_069084474.1																																																																WP_179062144.1																																																					WP_226282253.1																																																	
N34.HOG0001598	OG0000544	n63																																																																				WP_069081632.1																																																																WP_179058477.1																																																					WP_226283304.1																																																	
N34.HOG0001599	OG0000545	n12																																																																				WP_069081613.1																																																																WP_179058494.1																																																					WP_151131338.1																																																	
