HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N215.HOG0002283	OG0000846	n8																							WP_017339198.1																																																		WP_010460992.1																																		WP_208668664.1																																																																									WP_010460992.1																																																																
N215.HOG0002284	OG0000846	n33																							WP_017340517.1																																																		WP_010457564.1																																		WP_208669643.1																																																																									WP_221107189.1																																																																
N215.HOG0002285	OG0000847	n2																							WP_017337464.1																																																		WP_010456516.1																																		WP_208672012.1																																																																									WP_221106877.1																																																																
N215.HOG0002286	OG0000848	n92																							WP_017341138.1																																																		WP_010467139.1																																		WP_208671162.1																																																																									WP_154912896.1																																																																
N215.HOG0002287	OG0000848	n184																							WP_017339448.1																																																		WP_083376519.1																																		WP_208668741.1																																																																									WP_169858249.1																																																																
N215.HOG0002288	OG0000849	n34																							WP_017338274.1																																																		WP_010459813.1																																		WP_208667988.1																																																																									WP_010459813.1																																																																
N215.HOG0002289	OG0000849	n162																							WP_017337072.1																																																		WP_083375578.1																																																																																																																																																																											
N215.HOG0002290	OG0000850	n1																							WP_017339220.1																																																																																																																																																																																																																													
N215.HOG0002291	OG0000850	n8																							WP_017337628.1																																																		WP_010456044.1																																		WP_208672146.1																																																																									WP_010456044.1																																																																
N215.HOG0002292	OG0000851	n0																							WP_017337034.1																																																		WP_010462050.1																																		WP_208671768.1																																																																									WP_010462050.1																																																																
N215.HOG0002293	OG0000852	n24																							WP_007894448.1																																																		WP_007894448.1																																		WP_007937367.1																																																																									WP_007894448.1																																																																
N215.HOG0002294	OG0000853	n23																							WP_017341031.1																																																		WP_010467331.1																																		WP_208671263.1																																																																									WP_010467331.1																																																																
N215.HOG0002295	OG0000854	n42																							WP_017340549.1																																																		WP_077749883.1																																		WP_208669666.1																																																																									WP_221107209.1																																																																
N215.HOG0002296	OG0000855	n6																																																																									WP_083376482.1																																																																																																											WP_221106292.1																																																																
N215.HOG0002297	OG0000855	n44																							WP_017341738.1																																																		WP_083375354.1																																		WP_208670694.1																																																																									WP_010465559.1																																																																
N215.HOG0002298	OG0000856	n6																							WP_017335869.1																																																		WP_007899634.1																																		WP_208670587.1																																																																									WP_007899634.1																																																																
N215.HOG0002299	OG0000857	n17																							WP_017340653.1																																																		WP_229801827.1																																		WP_208669894.1																																																																									WP_229801827.1																																																																
N215.HOG0002300	OG0000857	n50																							WP_017340650.1																																																		WP_083374956.1																																		WP_208669892.1																																																																									WP_221108339.1																																																																
N215.HOG0002301	OG0000857	n145																																																																																																											WP_208669888.1																																																																																																																																									
N215.HOG0002302	OG0000857	n185																							WP_017340646.1																																																		WP_077748274.1																																																																																																											WP_077748274.1																																																																
N215.HOG0002303	OG0000857	n208																							WP_017340652.1, WP_017340651.1																																																		WP_010463086.1																																		WP_208669893.1																																																																									WP_221108337.1																																																																
N215.HOG0002304	OG0000857	n216																							WP_031319109.1																																																		WP_010463082.1																																		WP_208669889.1																																																																									WP_010463082.1																																																																
N215.HOG0002305	OG0000858	n6																							WP_017340448.1																																																																																																																																																																																																																													
N215.HOG0002306	OG0000858	n129																							WP_017338235.1																																																		WP_083376920.1																																		WP_208668697.1																																																																									WP_221109334.1																																																																
N215.HOG0002307	OG0000859	n8																							WP_017340707.1																																																		WP_042932570.1																																		WP_208671496.1																																																																									WP_169857845.1																																																																
N215.HOG0002308	OG0000860	n8																							WP_017340850.1																																																		WP_010467539.1																																		WP_090179764.1																																																																									WP_010467539.1																																																																
N215.HOG0002309	OG0000861	n82																							WP_017336379.1																																																		WP_077750225.1																																		WP_208670189.1																																																																									WP_077750225.1																																																																
N215.HOG0002310	OG0000862	n112																							WP_017335931.1																																																		WP_083375272.1																																		WP_208670537.1																																																																									WP_010464716.1																																																																
N215.HOG0002311	OG0000863	n21																							WP_017341599.1																																																		WP_083375425.1																																		WP_208670797.1																																																																									WP_077748531.1																																																																
N215.HOG0002312	OG0000864	n15																							WP_017340051.1																																																																																																																																																																																																																													
N215.HOG0002313	OG0000864	n48																							WP_017339061.1																																																																																																																																																																																																																													
N215.HOG0002314	OG0000864	n92																																																																																																											WP_208668687.1																																																																																																																																									
N215.HOG0002315	OG0000864	n115																																																																									WP_083376589.1																																																																																																											WP_221106131.1																																																																
N215.HOG0002316	OG0000864	n130																							WP_144425257.1																																																																																																																																																																																																																													
N215.HOG0002317	OG0000865	n44																							WP_017340814.1																																																		WP_083375735.1																																		WP_208672238.1																																																																									WP_154501766.1																																																																
N215.HOG0002318	OG0000866	n19																							WP_031319059.1																																																		WP_010461710.1																																		WP_208669367.1																																																																									WP_102595638.1																																																																
N215.HOG0002319	OG0000867	n2																							WP_193393023.1																																																		WP_167362298.1																																		WP_208672254.1																																																																									WP_200668662.1																																																																
N215.HOG0002320	OG0000867	n230																																																																																																											WP_205892821.1																																																																																																																																									
N215.HOG0002321	OG0000868	n9																							WP_017337247.1																																																		WP_010456842.1																																		WP_208671900.1																																																																									WP_010456842.1																																																																
N215.HOG0002322	OG0000869	n0																							WP_017338262.1																																																		WP_010459787.1																																		WP_208667979.1																																																																									WP_221109351.1																																																																
N215.HOG0002323	OG0000870	n0																							WP_010207715.1																																																		WP_010465488.1																																		WP_074872215.1																																																																									WP_010465488.1																																																																
N215.HOG0002324	OG0000871	n1																							WP_017336371.1																																																		WP_010463832.1																																																																																																											WP_010463832.1																																																																
N215.HOG0002325	OG0000872	n14																							WP_017340592.1																																																		WP_010457725.1																																		WP_008155262.1																																																																									WP_221107237.1																																																																
N215.HOG0002326	OG0000873	n23																							WP_031318689.1																																																																																				WP_256592597.1																																																																																																																																									
N215.HOG0002327	OG0000873	n30																							WP_017340996.1																																																		WP_010467368.1																																		WP_090179469.1																																																																									WP_010467368.1																																																																
N215.HOG0002328	OG0000874	n21																							WP_017340752.1																																																		WP_077749017.1																																		WP_208671460.1																																																																									WP_077749017.1																																																																
N215.HOG0002329	OG0000875	n50																																																																																																																																																																																				WP_221107621.1																																																																
N215.HOG0002330	OG0000875	n63																							WP_017341649.1																																																																																																																																																																																																																													
N215.HOG0002331	OG0000875	n93																																																																									WP_024078245.1																																																																																																																																																																											
N215.HOG0002332	OG0000875	n97																																																																																																																																																																																				WP_221107610.1																																																																
N215.HOG0002333	OG0000875	n111																							WP_017338649.1																																																		WP_010460685.1																																		WP_208668577.1																																																																									WP_221106090.1																																																																
N215.HOG0002334	OG0000876	n79																							WP_017338615.1																																																		WP_083376636.1																																		WP_208668042.1																																																																									WP_010460705.1																																																																
N215.HOG0002335	OG0000877	n31																							WP_017341155.1																																																		WP_083375621.1																																		WP_208671145.1																																																																									WP_077747293.1																																																																
N215.HOG0002336	OG0000878	n96																							WP_017336907.1																																																																																																																																																																																																																													
N215.HOG0002337	OG0000879	n97																																																																									WP_083376246.1																																																																																																											WP_221106753.1																																																																
N215.HOG0002338	OG0000879	n117																							WP_031318440.1																																																		WP_083374903.1																																																																																																											WP_221108542.1																																																																
N215.HOG0002339	OG0000879	n235																																																																																																											WP_208669163.1																																																																									WP_221108494.1																																																																
N215.HOG0002340	OG0000880	n75																																																																									WP_083375074.1																																																																																																																																																																											
N215.HOG0002341	OG0000880	n77																							WP_017337171.1																																																		WP_010456985.1																																		WP_208671842.1																																																																									WP_010456985.1																																																																
N215.HOG0002342	OG0000881	n6																							WP_017339388.1																																																		WP_083376930.1																																		WP_208668876.1																																																																									WP_221109324.1																																																																
N215.HOG0002343	OG0000882	n63																							WP_017339447.1																																																		WP_083376520.1																																		WP_208668740.1																																																																									WP_077749285.1																																																																
N215.HOG0002344	OG0000882	n75																							WP_017341139.1																																																		WP_010467138.1																																		WP_208671161.1																																																																									WP_010467138.1																																																																
N215.HOG0002345	OG0000883	n98																							WP_017341571.1																																																		WP_083375440.1																																		WP_208670820.1																																																																									WP_221107809.1																																																																
N215.HOG0002346	OG0000884	n3																																																																									WP_083377089.1																																		WP_208668178.1																																																																									WP_221109144.1																																																																
N215.HOG0002347	OG0000884	n79																							WP_017338728.1																																																		WP_077747834.1																																		WP_208668398.1																																																																									WP_010460462.1																																																																
N215.HOG0002348	OG0000885	n1																																																																																																																																																																																				WP_221106598.1																																																																
N215.HOG0002349	OG0000885	n72																							WP_007936731.1																																																		WP_007936731.1																																		WP_208668180.1, WP_208668400.1																																																																									WP_007936731.1																																																																
N215.HOG0002350	OG0000886	n1																							WP_017339346.1																																																		WP_083376538.1																																		WP_208667928.1																																																																									WP_221106218.1																																																																
N215.HOG0002351	OG0000886	n119																							WP_017339661.1																																																																																																																																																																																																																													
N215.HOG0002352	OG0000886	n205																																																																																																											WP_208668174.1																																																																																																																																									
N215.HOG0002353	OG0000887	n5																							WP_017337379.1																																																		WP_077747916.1																																		WP_208669305.1																																																																									WP_010461290.1																																																																
N215.HOG0002354	OG0000888	n0																							WP_007943632.1																																																		WP_007943632.1																																		WP_007943632.1																																																																									WP_007943632.1																																																																
N215.HOG0002355	OG0000889	n14																							WP_017340985.1																																																		WP_077749950.1																																		WP_208671315.1																																																																									WP_010467379.1																																																																
N215.HOG0002356	OG0000890	n20																							WP_017336545.1																																																		WP_010463314.1																																		WP_090175464.1																																																																									WP_010463314.1																																																																
N215.HOG0002357	OG0000891	n186																							WP_017340881.1																																																		WP_077749404.1																																		WP_208671371.1																																																																									WP_077749404.1																																																																
N215.HOG0002358	OG0000891	n217																							WP_017339264.1																																																		WP_010460108.1																																		WP_208668131.1																																																																									WP_010460108.1																																																																
N215.HOG0002359	OG0000892	n1																							WP_017338504.1																																																		WP_010460127.1																																																																																																											WP_010460127.1																																																																
N215.HOG0002360	OG0000892	n12																							WP_017336176.1																																																		WP_010464348.1																																		WP_208670400.1																																																																									WP_010464348.1																																																																
N215.HOG0002361	OG0000893	n46																							WP_008068134.1																																																		WP_008068134.1																																		WP_007987790.1																																																																									WP_027926574.1																																																																
N215.HOG0002362	OG0000894	n3																							WP_017336801.1																																																		WP_083374888.1																																		WP_090180857.1																																																																									WP_221108565.1																																																																
N215.HOG0002363	OG0000894	n163																							WP_017336802.1																																																		WP_010462630.1																																		WP_208671590.1																																																																									WP_010462630.1																																																																
N215.HOG0002364	OG0000895	n119																							WP_017336823.1																																																		WP_010462576.1																																		WP_090180945.1																																																																									WP_010462576.1																																																																
N215.HOG0002365	OG0000896	n7																							WP_017336865.1																																																		WP_010462491.1																																		WP_208671646.1																																																																									WP_010462491.1																																																																
N215.HOG0002366	OG0000897	n10																							WP_017338960.1																																																																																																																																																																																																																													
N215.HOG0002367	OG0000897	n11																							WP_017339426.1																																																		WP_010459691.1																																		WP_090184718.1																																																																									WP_010459691.1																																																																
N215.HOG0002368	OG0000898	n144																							WP_017336591.1																																																		WP_083375001.1																																		WP_208669944.1																																																																									WP_221108309.1																																																																
N215.HOG0002369	OG0000899	n0																							WP_017339864.1																																																		WP_010456300.1																																		WP_208672077.1																																																																									WP_010456300.1																																																																
N215.HOG0002370	OG0000900	n14																							WP_017337291.1																																																		WP_077747960.1																																		WP_208669360.1																																																																									WP_077747960.1																																																																
N215.HOG0002371	OG0000901	n6																							WP_017336717.1																																																		WP_010462794.1																																		WP_090187794.1																																																																									WP_010462794.1																																																																
N215.HOG0002372	OG0000902	n11																							WP_007954617.1																																																		WP_007944857.1																																		WP_208669865.1																																																																									WP_007944857.1																																																																
N215.HOG0002373	OG0000903	n17																							WP_017340698.1																																																		WP_010458157.1																																		WP_208671499.1																																																																									WP_221107343.1																																																																
N215.HOG0002374	OG0000904	n17																							WP_017336522.1																																																		WP_083375021.1																																		WP_208669992.1																																																																									WP_010463369.1																																																																
N215.HOG0002375	OG0000905	n117																							WP_017336380.1																																																		WP_083375123.1																																		WP_208670187.1																																																																									WP_221108179.1																																																																
N215.HOG0002376	OG0000906	n0																							WP_017336262.1																																																		WP_010464188.1																																		WP_027921975.1																																																																									WP_010464188.1																																																																
N215.HOG0002377	OG0000907	n78																							WP_003206727.1																																																		WP_008150340.1																																		WP_003206727.1																																																																									WP_221107738.1																																																																
N215.HOG0002378	OG0000908	n0																							WP_017341695.1																																																		WP_010465454.1																																		WP_208670729.1																																																																									WP_010465454.1																																																																
N215.HOG0002379	OG0000909	n0																							WP_017335797.1																																																		WP_010465718.1																																		WP_208670640.1																																																																									WP_010465718.1																																																																
N215.HOG0002380	OG0000910	n29																							WP_238588331.1, WP_017341293.1																																																		WP_083375537.1																																		WP_208671029.1																																																																									WP_077747219.1																																																																
N215.HOG0002381	OG0000911	n19																							WP_017341118.1																																																		WP_077747310.1																																		WP_149659573.1																																																																									WP_010467161.1																																																																
N215.HOG0002382	OG0000912	n9																							WP_017341094.1																																																		WP_008027103.1																																		WP_208671195.1																																																																									WP_008027103.1																																																																
N215.HOG0002383	OG0000913	n54																							WP_017335813.1																																																		WP_083375330.1																																		WP_208670631.1																																																																									WP_221107924.1																																																																
N215.HOG0002384	OG0000914	n8																							WP_017337454.1																																																		WP_010456549.1																																		WP_008146328.1																																																																									WP_010456549.1																																																																
N215.HOG0002385	OG0000915	n5																																																																									WP_083374816.1																																		WP_208671717.1																																																																									WP_221108656.1																																																																
N215.HOG0002386	OG0000915	n92																							WP_017340525.1																																																		WP_083375871.1																																		WP_208669648.1																																																																									WP_221107193.1																																																																
N215.HOG0002387	OG0000916	n5																																																																									WP_083376483.1																																																																																																											WP_221106290.1																																																																
N215.HOG0002388	OG0000916	n83																							WP_017337870.1																																																		WP_197678979.1, WP_197678980.1																																																																																																											WP_245006822.1																																																																
N215.HOG0002389	OG0000916	n159																							WP_017338534.1																																																																																																																																																																																																																													
N215.HOG0002390	OG0000916	n172																							WP_017337612.1																																																																																				WP_208669225.1																																																																																																																																									
N215.HOG0002391	OG0000917	n74																							WP_008001746.1																																																		WP_144443388.1, WP_003222917.1																																		WP_003222917.1																																																																									WP_003222917.1																																																																
N215.HOG0002392	OG0000918	n0																							WP_017337509.1																																																		WP_010456473.1																																		WP_090182017.1																																																																									WP_221106873.1																																																																
N215.HOG0002393	OG0000919	n16																							WP_010456852.1																																																		WP_010456852.1																																		WP_111450757.1																																																																									WP_010456852.1																																																																
N215.HOG0002394	OG0000920	n0																							WP_017339761.1																																																		WP_083376040.1																																		WP_208671967.1																																																																									WP_010456646.1																																																																
N215.HOG0002395	OG0000921	n94																							WP_017339421.1																																																		WP_010459703.1																																		WP_208672344.1																																																																									WP_010459703.1																																																																
N215.HOG0002396	OG0000922	n6																							WP_017337556.1																																																		WP_083376184.1																																		WP_208672058.1																																																																									WP_083376184.1																																																																
N215.HOG0002397	OG0000923	n13																							WP_017337632.1																																																		WP_083376276.1																																		WP_208672149.1																																																																									WP_221106698.1																																																																
N215.HOG0002398	OG0000924	n0																							WP_017337325.1																																																		WP_083374718.1																																		WP_208669340.1																																																																																																																																									
N215.HOG0002399	OG0000925	n9																							WP_007971306.1																																																		WP_010457694.1																																		WP_090180684.1																																																																									WP_010457694.1																																																																
N215.HOG0002400	OG0000926	n13																							WP_017340580.1																																																		WP_010457698.1																																		WP_208669690.1																																																																									WP_010457698.1																																																																
N215.HOG0002401	OG0000927	n10																							WP_017340027.1, WP_017336721.1																																																		WP_010462782.1																																		WP_208669793.1																																																																									WP_010462782.1																																																																
N215.HOG0002402	OG0000928	n62																							WP_017339400.1																																																		WP_083377317.1																																		WP_208668881.1																																																																									WP_077749719.1																																																																
N215.HOG0002403	OG0000929	n20																							WP_017340721.1																																																		WP_010458207.1																																		WP_208671483.1																																																																									WP_010458207.1																																																																
N215.HOG0002404	OG0000930	n16																																																																									WP_083376148.1																																																																																																																																																																											
N215.HOG0002405	OG0000930	n21																							WP_017340808.1																																																		WP_083375737.1																																		WP_208671415.1																																																																									WP_221107406.1																																																																
N215.HOG0002406	OG0000931	n0																							WP_017340809.1																																																		WP_010467595.1																																		WP_208668213.1, WP_208667612.1, WP_208671414.1																																																																									WP_221107407.1																																																																
N215.HOG0002407	OG0000932	n0																							WP_008024918.1																																																		WP_010464571.1																																		WP_208670484.1																																																																									WP_010464571.1																																																																
N215.HOG0002408	OG0000933	n0																							WP_003195146.1																																																		WP_010466792.1																																		WP_008150569.1																																																																									WP_010466792.1																																																																
N215.HOG0002409	OG0000934	n0																							WP_008035979.1																																																		WP_008035979.1																																		WP_008035979.1																																																																									WP_221107522.1																																																																
N215.HOG0002410	OG0000935	n3																							WP_017341090.1																																																		WP_010467216.1																																		WP_090179182.1																																																																									WP_010467216.1																																																																
N215.HOG0002411	OG0000936	n4																							WP_017339137.1																																																		WP_077747706.1																																		WP_208668014.1																																																																									WP_221106129.1																																																																
N215.HOG0002412	OG0000937	n2																							WP_017336969.1																																																		WP_077749617.1																																		WP_208671698.1																																																																									WP_010462264.1																																																																
N215.HOG0002413	OG0000938	n17																							WP_017340228.1																																																		WP_010457252.1																																		WP_090187125.1																																																																									WP_010457252.1																																																																
N215.HOG0002414	OG0000939	n0																							WP_017340171.1																																																		WP_042932649.1																																		WP_208669453.1																																																																									WP_042932649.1																																																																
N215.HOG0002415	OG0000940	n5																							WP_017337155.1																																																		WP_010457017.1																																		WP_208671823.1																																																																									WP_010457017.1																																																																
N215.HOG0002416	OG0000941	n43																							WP_017337349.1																																																		WP_010456613.1																																		WP_090181836.1																																																																									WP_010456613.1																																																																
N215.HOG0002417	OG0000942	n0																							WP_008148549.1																																																		WP_010461327.1																																		WP_008148549.1																																																																									WP_010461327.1																																																																
N215.HOG0002418	OG0000943	n9																							WP_017337461.1																																																		WP_010456528.1																																		WP_090181897.1																																																																									WP_221106878.1																																																																
N215.HOG0002419	OG0000944	n107																							WP_017337610.1																																																		WP_083374644.1																																																																																																											WP_077748894.1																																																																
N215.HOG0002420	OG0000945	n13																							WP_017340132.1																																																		WP_010461902.1																																		WP_208669426.1																																																																									WP_010461902.1																																																																
N215.HOG0002421	OG0000946	n0																							WP_017340112.1																																																		WP_083374751.1																																		WP_208669410.1																																																																									WP_221108739.1																																																																
N215.HOG0002422	OG0000947	n0																							WP_017340426.1																																																		WP_083375895.1																																		WP_208669572.1																																																																									WP_077748690.1																																																																
