HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N206.HOG0000949	OG0000273	n10																																																																										WP_041067875.1																																			WP_098968495.1																																				WP_102358145.1																																																																																																			
N206.HOG0000950	OG0000273	n134																																																																										WP_003175465.1																																			WP_003175465.1																																				WP_003175465.1																																																																																																			
N206.HOG0000951	OG0000274	n1																																																																										WP_095668342.1																																			WP_135296539.1																																				WP_186747991.1																																																																																																			
N206.HOG0000952	OG0000275	n6																																																																										WP_095668733.1																																			WP_223849603.1																																				WP_189656031.1																																																																																																			
N206.HOG0000953	OG0000275	n31																																																																																																																																																	WP_186744868.1																																																																																																			
N206.HOG0000954	OG0000275	n58																																																																										WP_095667944.1																																			WP_134785059.1																																																																																																																																							
N206.HOG0000955	OG0000275	n118																																																																																																																																																	WP_186744857.1																																																																																																			
N206.HOG0000956	OG0000275	n302																																																																																																																																																	WP_186744870.1																																																																																																			
N206.HOG0000957	OG0000275	n308																																																																										WP_095667945.1																																			WP_098966405.1																																				WP_186743792.1																																																																																																			
N206.HOG0000958	OG0000276	n56																																																																										WP_179295017.1																																			WP_177416215.1																																				WP_186748208.1																																																																																																			
N206.HOG0000959	OG0000276	n178																																																																										WP_095667480.1																																			WP_135294971.1																																				WP_123464706.1																																																																																																			
N206.HOG0000960	OG0000277	n24																																																																										WP_095667924.1																																			WP_135294655.1																																				WP_128615015.1																																																																																																			
N206.HOG0000961	OG0000277	n365																																																																										WP_095668955.1																																			WP_135295510.1																																				WP_186747688.1																																																																																																			
N206.HOG0000962	OG0000278	n35																																																																										WP_095669002.1																																			WP_135295549.1																																				WP_186746022.1																																																																																																			
N206.HOG0000963	OG0000278	n91																																																																										WP_095669004.1																																			WP_135295552.1																																																																																																																																							
N206.HOG0000964	OG0000278	n113																																																																																																																																																	WP_186746030.1																																																																																																			
N206.HOG0000965	OG0000278	n128																																																																										WP_095669003.1																																																																							WP_186746024.1																																																																																																			
N206.HOG0000966	OG0000278	n184																																																																										WP_095666714.1																																																																																																																																																																										
N206.HOG0000967	OG0000278	n291																																																																										WP_095668998.1																																			WP_135295547.1																																				WP_186747713.1																																																																																																			
N206.HOG0000968	OG0000279	n20																																																																										WP_095667834.1																																			WP_135294731.1																																				WP_186748056.1																																																																																																			
N206.HOG0000969	OG0000279	n162																																																																										WP_095668049.1																																			WP_096796124.1																																				WP_186744054.1																																																																																																			
N206.HOG0000970	OG0000280	n15																																																																																																																																																	WP_186746532.1																																																																																																			
N206.HOG0000971	OG0000280	n170																																																																										WP_041069986.1																																			WP_095137437.1																																				WP_186746528.1																																																																																																			
N206.HOG0000972	OG0000281	n36																																																																										WP_095667214.1																																			WP_135295179.1																																				WP_186744657.1																																																																																																			
N206.HOG0000973	OG0000281	n145																																																																										WP_047290714.1																																			WP_135294692.1																																				WP_189655957.1																																																																																																			
N206.HOG0000974	OG0000282	n57																																																																										WP_047292369.1																																			WP_095138579.1																																				WP_123465557.1																																																																																																			
N206.HOG0000975	OG0000282	n284																																																																										WP_047294478.1																																			WP_103367073.1																																				WP_123468671.1																																																																																																			
N206.HOG0000976	OG0000283	n1																																																																										WP_095667457.1																																			WP_135294990.1																																				WP_189655821.1																																																																																																			
N206.HOG0000977	OG0000283	n145																																																																										WP_095668489.1																																			WP_134787170.1																																				WP_189655883.1																																																																																																			
N206.HOG0000978	OG0000284	n144																																																																										WP_003222936.1																																			WP_003222936.1																																				WP_007919980.1																																																																																																			
N206.HOG0000979	OG0000285	n10																																																																										WP_095666747.1																																			WP_135295940.1																																				WP_186745841.1																																																																																																			
N206.HOG0000980	OG0000285	n169																																																																										WP_003226590.1																																			WP_003226590.1																																				WP_003226590.1																																																																																																			
N206.HOG0000981	OG0000286	n4																																																																										WP_095668874.1																																			WP_135296133.1																																				WP_186747401.1																																																																																																			
N206.HOG0000982	OG0000286	n150																																																																										WP_047294497.1																																			WP_135295835.1																																				WP_186745290.1																																																																																																			
N206.HOG0000983	OG0000286	n251																																																																										WP_095668575.1																																			WP_096796780.1																																				WP_123466869.1																																																																																																			
N206.HOG0000984	OG0000287	n68																																																																										WP_095667765.1																																			WP_135294781.1																																				WP_186746248.1																																																																																																			
N206.HOG0000985	OG0000287	n229																																																																										WP_095667766.1																																			WP_135294780.1																																				WP_186746250.1																																																																																																			
N206.HOG0000986	OG0000287	n393																																																																										WP_095668240.1																																																																																																																																																																										
N206.HOG0000987	OG0000288	n7																																																																										WP_041066447.1																																			WP_027612604.1																																				WP_123467067.1																																																																																																			
N206.HOG0000988	OG0000288	n165																																																																										WP_095667091.1																																			WP_027613291.1																																				WP_123463639.1																																																																																																			
N206.HOG0000989	OG0000289	n197																																																																										WP_095666965.1																																			WP_135295416.1																																				WP_186744404.1																																																																																																			
N206.HOG0000990	OG0000290	n2																																																																										WP_034113490.1																																																																																																																																																																										
N206.HOG0000991	OG0000290	n5																																																																										WP_095668675.1																																			WP_098964883.1																																				WP_189655862.1																																																																																																			
N206.HOG0000992	OG0000290	n214																																																																										WP_047293571.1																																			WP_096795893.1																																				WP_186744300.1																																																																																																			
N206.HOG0000993	OG0000291	n20																																																																										WP_095666735.1																																			WP_135295595.1																																				WP_186748153.1																																																																																																			
N206.HOG0000994	OG0000291	n231																																																																										WP_095666799.1																																			WP_135295982.1																																				WP_186748473.1																																																																																																			
N206.HOG0000995	OG0000292	n1																																																																										WP_008080104.1																																			WP_027614407.1																																				WP_123465348.1																																																																																																			
N206.HOG0000996	OG0000292	n304																																																																																																																																																	WP_186748158.1																																																																																																			
N206.HOG0000997	OG0000293	n1																																																																										WP_095668612.1																																			WP_098964992.1																																				WP_186744903.1																																																																																																			
N206.HOG0000998	OG0000293	n224																																																																										WP_095668425.1																																			WP_134787220.1																																				WP_128616210.1																																																																																																			
N206.HOG0000999	OG0000293	n308																																																																																																													WP_135296013.1																																				WP_186748279.1																																																																																																			
N206.HOG0001000	OG0000294	n165																																																																										WP_041073646.1																																			WP_007954069.1																																				WP_123470147.1																																																																																																			
N206.HOG0001001	OG0000295	n4																																																																										WP_041068300.1																																			WP_135296485.1																																				WP_186748562.1																																																																																																			
N206.HOG0001002	OG0000295	n287																																																																										WP_095666912.1																																			WP_135295466.1																																				WP_189655747.1																																																																																																			
N206.HOG0001003	OG0000296	n229																																																																										WP_047292335.1																																			WP_135295158.1																																				WP_186744612.1																																																																																																			
N206.HOG0001004	OG0000297	n25																																																																										WP_095668188.1																																			WP_098965863.1																																				WP_123463695.1																																																																																																			
N206.HOG0001005	OG0000297	n223																																																																										WP_047296694.1																																			WP_098965718.1																																				WP_186748037.1																																																																																																			
N206.HOG0001006	OG0000298	n234																																																																										WP_095668001.1																																			WP_135296850.1																																				WP_186743919.1																																																																																																			
N206.HOG0001007	OG0000299	n5																																																																										WP_095667208.1																																			WP_135295187.1																																				WP_186748509.1																																																																																																			
N206.HOG0001008	OG0000299	n157																																																																										WP_095668815.1																																			WP_135296204.1																																				WP_186744684.1																																																																																																			
N206.HOG0001009	OG0000300	n13																																																																										WP_041064936.1																																			WP_027612915.1																																				WP_123463785.1																																																																																																			
N206.HOG0001010	OG0000300	n244																																																																																																																																																	WP_186745722.1																																																																																																			
N206.HOG0001011	OG0000300	n252																																																																																																													WP_135296921.1																																																																																																																																							
N206.HOG0001012	OG0000300	n265																																																																										WP_095669240.1																																			WP_027611049.1																																				WP_047291917.1																																																																																																			
N206.HOG0001013	OG0000301	n2																																																																										WP_095668583.1																																			WP_135296342.1																																				WP_186744956.1																																																																																																			
N206.HOG0001014	OG0000301	n213																																																																										WP_047294916.1																																			WP_135296046.1																																				WP_186747191.1																																																																																																			
N206.HOG0001015	OG0000302	n1																																																																										WP_047292923.1																																			WP_135295268.1																																				WP_186747509.1																																																																																																			
N206.HOG0001016	OG0000302	n261																																																																										WP_230679365.1																																			WP_245223393.1																																				WP_186748622.1																																																																																																			
N206.HOG0001017	OG0000302	n267																																																																																																																																																	WP_189656038.1																																																																																																			
N206.HOG0001018	OG0000303	n31																																																																										WP_095667144.1																																			WP_135295244.1																																				WP_123465873.1																																																																																																			
N206.HOG0001019	OG0000303	n226																																																																										WP_095668552.1																																			WP_135296360.1																																				WP_186748595.1																																																																																																			
N206.HOG0001020	OG0000304	n6																																																																										WP_041072218.1																																			WP_027611090.1																																				WP_123465189.1																																																																																																			
N206.HOG0001021	OG0000305	n1																																																																										WP_047291030.1																																			WP_135294856.1																																				WP_123471004.1																																																																																																			
N206.HOG0001022	OG0000306	n6																																																																										WP_095668323.1																																			WP_135296560.1																																				WP_123463004.1																																																																																																			
N206.HOG0001023	OG0000306	n181																																																																										WP_095667989.1																																			WP_135296858.1																																				WP_123469955.1																																																																																																			
N206.HOG0001024	OG0000307	n25																																																																										WP_007963053.1																																			WP_007963053.1																																				WP_007963053.1																																																																																																			
N206.HOG0001025	OG0000308	n1																																																																										WP_041071961.1																																			WP_025112723.1																																				WP_123469830.1																																																																																																			
N206.HOG0001026	OG0000308	n257																																																																										WP_095668114.1																																			WP_135296749.1																																																																																																																																							
N206.HOG0001027	OG0000309	n81																																																																										WP_095667195.1																																			WP_098967809.1																																																																																																																																							
N206.HOG0001028	OG0000309	n204																																																																										WP_047292503.1																																			WP_135295214.1																																				WP_186748316.1																																																																																																			
N206.HOG0001029	OG0000309	n318																																																																																																													WP_135296305.1																																																																																																																																							
N206.HOG0001030	OG0000310	n1																																																																										WP_047295902.1																																			WP_115989069.1																																				WP_123467069.1																																																																																																			
N206.HOG0001031	OG0000310	n180																																																																										WP_007963152.1																																			WP_003222397.1																																				WP_123465315.1																																																																																																			
N206.HOG0001032	OG0000311	n94																																																																																																													WP_135295561.1																																																																																																																																							
N206.HOG0001033	OG0000311	n244																																																																										WP_003464995.1																																																																																																																																																																										
N206.HOG0001034	OG0000311	n259																																																																										WP_095666925.1																																																																							WP_186744343.1																																																																																																			
N206.HOG0001035	OG0000311	n311																																																																										WP_095666632.1																																																																																																																																																																										
N206.HOG0001036	OG0000312	n3																																																																																																																																																	WP_123466607.1																																																																																																			
N206.HOG0001037	OG0000312	n89																																																																										WP_095667245.1																																			WP_135295145.1																																																																																																																																							
N206.HOG0001038	OG0000312	n253																																																																										WP_047294355.1																																			WP_134786352.1																																																																																																																																							
N206.HOG0001039	OG0000313	n64																																																																										WP_095668745.1																																			WP_135296228.1																																				WP_123462011.1																																																																																																			
N206.HOG0001040	OG0000313	n146																																																																										WP_047293357.1																																			WP_135296168.1																																				WP_123467512.1																																																																																																			
N206.HOG0001041	OG0000314	n108																																																																										WP_095668000.1																																			WP_003229559.1																																				WP_016985783.1																																																																																																			
N206.HOG0001042	OG0000315	n5																																																																										WP_041074106.1																																			WP_027613902.1																																				WP_123462306.1																																																																																																			
N206.HOG0001043	OG0000315	n210																																																																										WP_047297439.1																																			WP_027610258.1																																				WP_123470149.1																																																																																																			
N206.HOG0001044	OG0000316	n210																																																																										WP_095667089.1																																			WP_135295303.1																																				WP_186744808.1																																																																																																			
N206.HOG0001045	OG0000317	n146																																																																										WP_041073460.1																																			WP_003226104.1																																				WP_123462681.1																																																																																																			
N206.HOG0001046	OG0000317	n195																																																																										WP_174377002.1																																			WP_171061891.1																																				WP_123469662.1																																																																																																			
N206.HOG0001047	OG0000317	n309																																																																										WP_047296522.1																																																																																																																																																																										
N206.HOG0001048	OG0000318	n2																																																																										WP_179294991.1																																			WP_049827945.1																																				WP_186748333.1																																																																																																			
N206.HOG0001049	OG0000318	n207																																																																										WP_095669080.1																																			WP_098964135.1																																				WP_186746929.1																																																																																																			
N206.HOG0001050	OG0000319	n134																																																																										WP_025112118.1																																			WP_027610909.1																																				WP_103305180.1																																																																																																			
N206.HOG0001051	OG0000319	n359																																																																										WP_095669029.1																																			WP_135295588.1																																																																																																																																							
N206.HOG0001052	OG0000320	n15																																																																										WP_095667176.1																																			WP_097090136.1																																				WP_128616048.1																																																																																																			
N206.HOG0001053	OG0000321	n11																																																																										WP_002118292.1																																																																																																																																																																										
N206.HOG0001054	OG0000321	n160																																																																										WP_041069889.1																																			WP_135296724.1																																				WP_007962605.1																																																																																																			
N206.HOG0001055	OG0000322	n108																																																																										WP_041071962.1																																			WP_135296830.1																																				WP_123469828.1																																																																																																			
N206.HOG0001056	OG0000322	n318																																																																										WP_095669144.1																																																																																																																																																																										
N206.HOG0001057	OG0000323	n166																																																																										WP_095668879.1																																																																																																																																																																										
N206.HOG0001058	OG0000323	n250																																																																																																													WP_098968488.1																																				WP_186748448.1																																																																																																			
N206.HOG0001059	OG0000323	n279																																																																																																													WP_135296095.1																																																																																																																																							
N206.HOG0001060	OG0000323	n285																																																																										WP_095668394.1																																			WP_098965430.1																																																																																																																																							
N206.HOG0001061	OG0000324	n1																																																																										WP_095668368.1																																			WP_135296513.1																																				WP_186748528.1																																																																																																			
N206.HOG0001062	OG0000324	n44																																																																										WP_047290930.1																																			WP_135294808.1																																				WP_128616445.1																																																																																																			
N206.HOG0001063	OG0000324	n295																																																																										WP_003464967.1																																																																																																																																																																										
N206.HOG0001064	OG0000324	n297																																																																										WP_041064515.1																																			WP_098964162.1																																				WP_123464229.1																																																																																																			
N206.HOG0001065	OG0000325	n127																																																																										WP_095668113.1																																			WP_135296750.1																																																																																																																																							
N206.HOG0001066	OG0000325	n220																																																																										WP_095668979.1																																			WP_135295533.1																																				WP_186748540.1																																																																																																			
N206.HOG0001067	OG0000326	n2																																																																										WP_047296308.1																																			WP_098965353.1																																				WP_123466357.1																																																																																																			
N206.HOG0001068	OG0000326	n186																																																																										WP_095669207.1																																			WP_135295772.1																																				WP_108562077.1																																																																																																			
N206.HOG0001069	OG0000327	n9																																																																																																																																																	WP_186747650.1																																																																																																			
N206.HOG0001070	OG0000327	n237																																																																										WP_095667999.1																																			WP_135296852.1																																				WP_123469912.1																																																																																																			
N206.HOG0001071	OG0000328	n13																																																																										WP_095666967.1																																			WP_135295414.1																																				WP_128615417.1																																																																																																			
N206.HOG0001072	OG0000328	n251																																																																										WP_047295395.1																																			WP_135296279.1																																				WP_128615832.1																																																																																																			
N206.HOG0001073	OG0000329	n129																																																																										WP_047297015.1																																			WP_135296701.1																																				WP_123469308.1																																																																																																			
N206.HOG0001074	OG0000330	n38																																																																																																													WP_086793657.1																																				WP_123464430.1																																																																																																			
N206.HOG0001075	OG0000330	n98																																																																										WP_027614191.1																																			WP_041074696.1																																																																																																																																							
N206.HOG0001076	OG0000330	n134																																																																										WP_041067985.1																																			WP_007962968.1																																				WP_025111722.1																																																																																																			
N206.HOG0001077	OG0000331	n10																																																																										WP_095667606.1																																			WP_003221437.1																																				WP_003177747.1																																																																																																			
N206.HOG0001078	OG0000331	n195																																																																										WP_047294557.1																																			WP_098964086.1																																				WP_123468586.1																																																																																																			
N206.HOG0001079	OG0000332	n55																																																																										WP_095668838.1																																			WP_135296178.1																																				WP_186747809.1																																																																																																			
N206.HOG0001080	OG0000332	n165																																																																										WP_047291761.1																																																																							WP_128615112.1																																																																																																			
N206.HOG0001081	OG0000333	n59																																																																										WP_095667767.1																																			WP_135294778.1																																				WP_186748496.1																																																																																																			
N206.HOG0001082	OG0000333	n185																																																																										WP_047294914.1																																			WP_096796404.1																																				WP_186747189.1																																																																																																			
N206.HOG0001083	OG0000333	n246																																																																										WP_095666820.1																																			WP_135296000.1																																				WP_186748659.1																																																																																																			
N206.HOG0001084	OG0000334	n155																																																																										WP_003228820.1																																			WP_003228820.1																																				WP_123469250.1																																																																																																			
N206.HOG0001085	OG0000335	n24																																																																																																													WP_027611709.1																																																																																																																																							
N206.HOG0001086	OG0000335	n88																																																																										WP_047295416.1																																			WP_003226719.1																																				WP_123466480.1																																																																																																			
N206.HOG0001087	OG0000336	n2																																																																										WP_095667963.1																																			WP_135296875.1																																				WP_186743830.1																																																																																																			
N206.HOG0001088	OG0000336	n131																																																																										WP_218833143.1																																			WP_202370087.1																																				WP_202894583.1																																																																																																			
N206.HOG0001089	OG0000337	n3																																																																										WP_095669174.1																																																																																																																																																																										
N206.HOG0001090	OG0000337	n59																																																																										WP_047297116.1																																			WP_135296748.1																																																																																																																																							
N206.HOG0001091	OG0000337	n198																																																																										WP_095668411.1																																			WP_027612076.1																																				WP_122606850.1																																																																																																			
N206.HOG0001092	OG0000338	n136																																																																										WP_095667173.1																																			WP_135295227.1																																				WP_186748457.1																																																																																																			
N206.HOG0001093	OG0000339	n5																																																																										WP_095667954.1																																			WP_135296885.1																																				WP_186743811.1																																																																																																			
