HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N28.HOG0001434	OG0000298	n1																																																																																																																													WP_172432388.1							WP_179058444.1																																																		WP_222900771.1													WP_111259634.1																																							
N28.HOG0001435	OG0000299	n16																																																																				WP_069086379.1																																																									WP_172432384.1							WP_256873296.1																																																		WP_222900767.1			WP_226283322.1										WP_111259639.1																																							
N28.HOG0001436	OG0000299	n43																																																																				WP_069083860.1																																																																																																																															WP_236206586.1																																							
N28.HOG0001437	OG0000299	n61																																																																																																																																																																																						WP_222902166.1																																																				
N28.HOG0001438	OG0000299	n66																																																																																																																																																																																						WP_222900612.1													WP_111259266.1																																							
N28.HOG0001439	OG0000299	n75																																																																																																																													WP_172432956.1																																																									WP_222901368.1													WP_236204438.1																																							
N28.HOG0001440	OG0000299	n80																																																																																																																																				WP_179061200.1																																																																																																						
N28.HOG0001441	OG0000299	n85																																																																				WP_069082351.1																																																									WP_172432808.1																																																																																																													
N28.HOG0001442	OG0000300	n2																																																																																																																													WP_172433907.1							WP_179059814.1																																																		WP_222899609.1			WP_151133136.1										WP_111260326.1																																							
N28.HOG0001443	OG0000301	n48																																																																				WP_145928261.1																																																									WP_172432763.1							WP_179061206.1																																																		WP_222901109.1			WP_151131914.1										WP_111263640.1																																							
N28.HOG0001444	OG0000301	n69																																																																				WP_069083757.1																																																																WP_179059185.1																																																					WP_226282087.1																																																	
N28.HOG0001445	OG0000301	n219																																																																																																																													WP_142012664.1																																																									WP_222900812.1																																																				
N28.HOG0001446	OG0000302	n4																																																																				WP_069082617.1																																																																WP_179062285.1																																																					WP_151132257.1																																																	
N28.HOG0001447	OG0000302	n17																																																																				WP_069084835.1																																																									WP_044408248.1							WP_218649381.1																																																		WP_044408248.1			WP_151132577.1										WP_111260939.1																																							
N28.HOG0001448	OG0000302	n250																																																																																																																													WP_172433404.1																																																									WP_074972665.1													WP_111264259.1																																							
N28.HOG0001449	OG0000302	n275																																																																																																																													WP_142008907.1																																																									WP_142008907.1													WP_236204808.1																																							
N28.HOG0001450	OG0000303	n17																																																																																																																													WP_160158544.1																																																									WP_222899788.1													WP_236205331.1																																							
N28.HOG0001451	OG0000303	n177																																																																																																																													WP_172434389.1																																																									WP_044411536.1													WP_111261887.1																																							
N28.HOG0001452	OG0000303	n205																																																																																																																																																																																																			WP_275672247.1																																							
N28.HOG0001453	OG0000304	n10																																																																				WP_069083576.1																																																									WP_172433392.1							WP_179058355.1																																																		WP_222901795.1			WP_151133966.1										WP_111259923.1																																							
N28.HOG0001454	OG0000304	n164																																																																																																																													WP_172433196.1							WP_179059969.1																																																		WP_222901610.1			WP_226282168.1										WP_111263444.1																																							
N28.HOG0001455	OG0000304	n345																																																																																																																																				WP_179059970.1																																																					WP_226282169.1																																																	
N28.HOG0001456	OG0000305	n44																																																																				WP_069085974.1																																																									WP_044400952.1							WP_179062485.1																																																		WP_074970673.1			WP_151137732.1										WP_236204338.1																																							
N28.HOG0001457	OG0000306	n1																																																																				WP_069086244.1																																																									WP_044400733.1							WP_077525546.1																																																		WP_044400733.1			WP_226283029.1										WP_236205284.1																																							
N28.HOG0001458	OG0000307	n171																																																																				WP_069082486.1																																																									WP_044413111.1							WP_179061633.1																																																		WP_222901233.1			WP_151132119.1										WP_111263384.1																																							
N28.HOG0001459	OG0000308	n1																																																																				WP_069085175.1																																																									WP_044412919.1							WP_179060142.1																																																		WP_222900339.1			WP_151136044.1										WP_111260199.1																																							
N28.HOG0001460	OG0000308	n217																																																																				WP_069085772.1																																																									WP_044413014.1							WP_179059687.1																																																		WP_142014031.1			WP_151137303.1										WP_111262013.1																																							
N28.HOG0001461	OG0000309	n8																																																																																																																													WP_172433141.1																																																									WP_222901563.1													WP_236204886.1																																							
N28.HOG0001462	OG0000309	n130																																																																				WP_069083467.1																																																																WP_179059063.1																																																					WP_151133432.1										WP_111262367.1																																							
N28.HOG0001463	OG0000309	n201																																																																																																																																				WP_179058562.1																																																																																																						
N28.HOG0001464	OG0000310	n1																																																																				WP_069082507.1																																																																WP_179061612.1																																																					WP_226283645.1																																																	
N28.HOG0001465	OG0000311	n8																																																																				WP_069081683.1																																																									WP_172432397.1							WP_179058163.1																																																		WP_222900780.1			WP_226283336.1																																																	
N28.HOG0001466	OG0000311	n98																																																																				WP_069084850.1																																																																WP_179060749.1																																																					WP_226283807.1																																																	
N28.HOG0001467	OG0000311	n150																																																																																																																																				WP_179059489.1																																																																																																						
N28.HOG0001468	OG0000311	n159																																																																																																																																				WP_179062152.1																																																					WP_226284238.1																																																	
N28.HOG0001469	OG0000311	n199																																																																																																																													WP_172435087.1																																																									WP_222901947.1													WP_111261453.1																																							
N28.HOG0001470	OG0000312	n3																																																																																																																																				WP_179058074.1																																																																																																						
N28.HOG0001471	OG0000312	n36																																																																																																																																																																																																			WP_236206404.1																																							
N28.HOG0001472	OG0000312	n125																																																																																																																													WP_172433877.1																																																									WP_044399595.1																																																				
N28.HOG0001473	OG0000312	n129																																																																																																																																				WP_179058870.1																																																					WP_226284206.1																																																	
N28.HOG0001474	OG0000312	n162																																																																																																																																				WP_179059868.1																																																																																																						
N28.HOG0001475	OG0000312	n202																																																																				WP_069083711.1																																																																WP_179061473.1																																																					WP_151133812.1																																																	
N28.HOG0001476	OG0000312	n218																																																																																																																																				WP_256873320.1																																																		WP_222900007.1			WP_226284221.1										WP_003464995.1																																							
N28.HOG0001477	OG0000312	n289																																																																																																																																																																																																			WP_023444849.1																																							
N28.HOG0001478	OG0000313	n2																																																																				WP_069086512.1																																																																																																																																																																						
N28.HOG0001479	OG0000313	n22																																																																																																																													WP_172432946.1																																																												WP_151135439.1										WP_236204453.1																																							
N28.HOG0001480	OG0000313	n132																																																																				WP_069085776.1																																																									WP_172434761.1							WP_179059684.1																																																		WP_044401376.1			WP_151137311.1										WP_021219733.1																																							
N28.HOG0001481	OG0000313	n352																																																																				WP_069084277.1																																																																																																																																																																						
N28.HOG0001482	OG0000314	n5																																																																																																																																																																																																			WP_111261285.1																																							
N28.HOG0001483	OG0000314	n208																																																																																																																																																																																									WP_226284185.1																																																	
N28.HOG0001484	OG0000314	n214																																																																				WP_069083931.1																																																																WP_179059120.1																																																																																																						
N28.HOG0001485	OG0000314	n217																																																																				WP_069081439.1																																																									WP_044403457.1							WP_077527602.1																																																		WP_044403457.1			WP_151131167.1										WP_111263312.1																																							
N28.HOG0001486	OG0000315	n15																																																																				WP_069084776.1																																																									WP_172434127.1							WP_179060634.1																																																		WP_142007982.1			WP_226283842.1										WP_111260875.1																																							
N28.HOG0001487	OG0000315	n231																																																																																																																													WP_172433957.1																																																									WP_222899647.1																																																				
N28.HOG0001488	OG0000316	n1																																																																																																																													WP_172433786.1																																																									WP_222899424.1													WP_111264721.1																																							
N28.HOG0001489	OG0000316	n147																																																																																																																																																																																																			WP_236205896.1																																							
N28.HOG0001490	OG0000316	n160																																																																																																																													WP_044411949.1																																																									WP_044411949.1			WP_226283459.1																																																	
N28.HOG0001491	OG0000316	n280																																																																																																																																				WP_179057672.1																																																																																																						
N28.HOG0001492	OG0000317	n180																																																																				WP_069086537.1																																																									WP_172433135.1							WP_179059805.1																																																		WP_222901555.1			WP_226282142.1										WP_111260382.1																																							
N28.HOG0001493	OG0000318	n5																																																																																																																																																																																									WP_226284396.1																																																	
N28.HOG0001494	OG0000318	n46																																																																																																																													WP_172433490.1																																																									WP_222901884.1			WP_151135670.1																																																	
N28.HOG0001495	OG0000318	n145																																																																																																																																				WP_179059369.1																																																					WP_226283692.1										WP_236206639.1																																							
N28.HOG0001496	OG0000318	n163																																																																				WP_069085506.1																																																									WP_044411422.1							WP_179060458.1																																																		WP_044411422.1			WP_151136718.1										WP_111260033.1																																							
N28.HOG0001497	OG0000319	n170																																																																																																																																																																																																			WP_111261053.1																																							
N28.HOG0001498	OG0000319	n226																																																																																																																													WP_172432480.1																																																									WP_074967468.1																																																				
N28.HOG0001499	OG0000320	n4																																																																				WP_069086441.1																																																																WP_179059339.1																																																																																																						
N28.HOG0001500	OG0000320	n28																																																																																																																																				WP_179062541.1																																																																																																						
N28.HOG0001501	OG0000320	n164																																																																																																																																				WP_179061925.1																																																																																																						
N28.HOG0001502	OG0000320	n170																																																																																																																																				WP_179059443.1																																																																																																						
N28.HOG0001503	OG0000320	n177																																																																				WP_069085159.1																																																																																																																																																																						
N28.HOG0001504	OG0000320	n182																																																																				WP_069082760.1																																																																WP_179059285.1																																																					WP_151132337.1																																																	
N28.HOG0001505	OG0000320	n189																																																																																																																													WP_172434522.1																																																									WP_172434522.1													WP_236206137.1																																							
N28.HOG0001506	OG0000320	n215																																																																				WP_069084689.1																																																																WP_179060706.1																																																					WP_151132722.1																																																	
N28.HOG0001507	OG0000320	n222																																																																				WP_069082684.1																																																									WP_172434065.1							WP_179059334.1																																																		WP_044400353.1																																																				
N28.HOG0001508	OG0000321	n2																																																																				WP_069085478.1																																																									WP_044409491.1							WP_179060430.1																																																		WP_222901175.1			WP_151136650.1										WP_111263043.1																																							
N28.HOG0001509	OG0000321	n178																																																																				WP_069084085.1																																																									WP_172433595.1							WP_218649155.1																																																		WP_182852781.1			WP_226282055.1										WP_111262919.1																																							
N28.HOG0001510	OG0000322	n9																																																																				WP_069082821.1																																																									WP_142015153.1							WP_179057630.1																																																		WP_044400146.1													WP_236206161.1																																							
N28.HOG0001511	OG0000322	n84																																																																																																																																																																																									WP_151133343.1																																																	
N28.HOG0001512	OG0000322	n194																																																																				WP_069082144.1																																																																WP_179061100.1																																																					WP_151131741.1										WP_236206530.1																																							
N28.HOG0001513	OG0000322	n205																																																																				WP_069084304.1																																																																WP_179062186.1, WP_179059438.1																																																		WP_222899714.1													WP_236205637.1, WP_236205561.1																																							
N28.HOG0001514	OG0000322	n221																																																																				WP_069086572.1																																																																WP_179060578.1																																																					WP_226284379.1																																																	
N28.HOG0001515	OG0000322	n260																																																																				WP_069084748.1																																																									WP_172434117.1							WP_179060655.1																																																		WP_222899800.1			WP_226283856.1																																																	
N28.HOG0001516	OG0000323	n72																																																																																																																																																																																									WP_003124096.1																																																	
N28.HOG0001517	OG0000323	n91																																																																				WP_069085217.1																																																																																																																																																																						
N28.HOG0001518	OG0000323	n99																																																																				WP_069085052.1																																																																																																																																																																						
N28.HOG0001519	OG0000323	n160																																																																																																																																																																																																			WP_003100847.1																																							
N28.HOG0001520	OG0000323	n171																																																																																																																																																																																																			WP_000904941.1																																							
N28.HOG0001521	OG0000323	n192																																																																																																																																																																																																			WP_010465829.1																																							
N28.HOG0001522	OG0000323	n215																																																																																																																																				WP_179058952.1																																																																																																						
N28.HOG0001523	OG0000323	n222																																																																				WP_069085051.1																																																									WP_172434376.1																																																																																																													
N28.HOG0001524	OG0000324	n48																																																																				WP_069083914.1																																																																WP_179059571.1																																																					WP_151133534.1										WP_111263941.1																																							
N28.HOG0001525	OG0000324	n187																																																																				WP_069084553.1																																																									WP_074973957.1							WP_179062070.1																																																		WP_074973957.1			WP_151135069.1										WP_111264101.1																																							
N28.HOG0001526	OG0000325	n13																																																																				WP_069084136.1																																																									WP_074972009.1							WP_179059789.1																																																		WP_074972009.1			WP_151133230.1										WP_111264203.1																																							
N28.HOG0001527	OG0000325	n240																																																																				WP_069084566.1																																																									WP_172433045.1							WP_179062057.1																																																		WP_222901476.1			WP_151135095.1										WP_111262391.1																																							
N28.HOG0001528	OG0000326	n17																																																																				WP_069084371.1																																																																WP_179058756.1																																																																																																						
N28.HOG0001529	OG0000326	n23																																																																																																																													WP_172433119.1							WP_179060939.1																																																		WP_222901542.1																																																				
N28.HOG0001530	OG0000326	n308																																																																				WP_069081755.1																																																									WP_172432439.1							WP_179058055.1																																																		WP_222900817.1			WP_226283364.1										WP_236206453.1																																							
N28.HOG0001531	OG0000327	n100																																																																				WP_069086243.1																																																									WP_044400736.1							WP_077525547.1																																																		WP_044400736.1			WP_103103100.1										WP_111262971.1																																							
N28.HOG0001532	OG0000327	n302																																																																																																																																				WP_179058627.1																																																																																																						
N28.HOG0001533	OG0000327	n310																																																																				WP_069082746.1																																																									WP_074971255.1																																																									WP_182852636.1																																																				
N28.HOG0001534	OG0000328	n1																																																																				WP_069085743.1																																																									WP_172434750.1							WP_179059703.1																																																		WP_222900346.1			WP_151137267.1										WP_111261988.1																																							
N28.HOG0001535	OG0000328	n339																																																																				WP_069084398.1																																																																																																																					WP_044870139.1																																																	
N28.HOG0001536	OG0000329	n3																																																																				WP_069084567.1																																																									WP_172433044.1							WP_179062056.1																																																		WP_222901475.1			WP_151135098.1										WP_236205765.1																																							
N28.HOG0001537	OG0000329	n126																																																																				WP_069084137.1, WP_069086217.1																																																									WP_172433900.1							WP_179059790.1																																																		WP_208273801.1			WP_151133229.1										WP_236206531.1																																							
N28.HOG0001538	OG0000330	n10																																																																				WP_069082631.1																																																									WP_074969393.1							WP_179059347.1																																																		WP_044407974.1																																																				
N28.HOG0001539	OG0000330	n132																																																																				WP_069084965.1, WP_069082021.1																																																									WP_172432603.1							WP_179057995.1, WP_179061852.1																																																		WP_074972816.1			WP_151131619.1										WP_111260677.1																																							
N28.HOG0001540	OG0000331	n2																																																																																																																																				WP_179058256.1, WP_256873359.1																																																																																																						
N28.HOG0001541	OG0000331	n38																																																																				WP_069084963.1																																																									WP_172432625.1							WP_179059757.1																																																																																																						
N28.HOG0001542	OG0000331	n68																																																																				WP_069082683.1																																																									WP_142008163.1							WP_179059335.1																																																		WP_142008163.1																																																				
N28.HOG0001543	OG0000331	n153																																																																				WP_069082636.1																																																									WP_107330465.1							WP_179059342.1																																																		WP_044407957.1																																																				
N28.HOG0001544	OG0000331	n280																																																																				WP_069083799.1																																																									WP_107331669.1																																																									WP_107331669.1													WP_111262892.1																																							
N28.HOG0001545	OG0000332	n170																																																																				WP_069084525.1																																																									WP_172433085.1							WP_179062098.1																																																		WP_222901511.1			WP_151135005.1										WP_111261443.1																																							
N28.HOG0001546	OG0000332	n250																																																																				WP_202969645.1																																																									WP_197939517.1																																																									WP_222901895.1																																																				
N28.HOG0001547	OG0000333	n173																																																																																																																													WP_142009896.1																																																									WP_222901814.1																																																				
N28.HOG0001548	OG0000333	n185																																																																				WP_069082817.1																																																									WP_172433998.1							WP_179057633.1																																																		WP_107328299.1			WP_226282406.1										WP_236205209.1																																							
N28.HOG0001549	OG0000333	n239																																																																				WP_069084913.1																																																									WP_172432917.1							WP_218648963.1																																																		WP_222901310.1			WP_226282411.1										WP_236204667.1																																							
N28.HOG0001550	OG0000334	n1																																																																																																																																																																																																			WP_111260358.1																																							
N28.HOG0001551	OG0000334	n139																																																																																																																													WP_074971212.1																																																									WP_074971212.1													WP_236205582.1																																							
N28.HOG0001552	OG0000335	n24																																																																																																																													WP_172433406.1																																																									WP_222901803.1													WP_236204920.1																																							
N28.HOG0001553	OG0000335	n37																																																																																																																													WP_172433769.1																																																									WP_222899396.1													WP_236204810.1																																							
N28.HOG0001554	OG0000335	n126																																																																				WP_069084770.1																																																									WP_172434125.1							WP_179060638.1																																																		WP_142007987.1			WP_151132643.1										WP_236205880.1																																							
N28.HOG0001555	OG0000335	n336																																																																				WP_069082620.1																																																																WP_179062288.1																																																					WP_226283686.1																																																	
N28.HOG0001556	OG0000336	n19																																																																																																																													WP_172432440.1																																																									WP_208273438.1, WP_222900818.1			WP_226283462.1																																																	
N28.HOG0001557	OG0000336	n145																																																																				WP_069084514.1																																																									WP_172433561.1							WP_179062106.1																																																		WP_222901949.1			WP_151134980.1										WP_111261455.1																																							
N28.HOG0001558	OG0000337	n2																																																																																																																													WP_172434997.1																																																									WP_222900570.1																																																				
N28.HOG0001559	OG0000337	n122																																																																				WP_145928445.1																																																									WP_142013936.1							WP_179062563.1																																																		WP_142013936.1			WP_226284441.1										WP_111259885.1																																							
N28.HOG0001560	OG0000338	n2																																																																				WP_069086120.1																																																									WP_172434904.1							WP_179061241.1																																																		WP_222900505.1			WP_226282990.1										WP_236204383.1																																							
N28.HOG0001561	OG0000339	n5																																																																				WP_069083506.1																																																																WP_179059249.1																																																					WP_151134097.1										WP_236206032.1																																							
N28.HOG0001562	OG0000339	n112																																																																				WP_069083281.1																																																									WP_142008077.1							WP_077525309.1																																																		WP_044400210.1			WP_151133058.1										WP_111262875.1																																							
N28.HOG0001563	OG0000340	n86																																																																				WP_069083216.1																																																									WP_044405115.1							WP_179060030.1																																																		WP_044405115.1			WP_151132983.1										WP_236205736.1																																							
N28.HOG0001564	OG0000340	n283																																																																																																																																																																																									WP_226282189.1																																																	
N28.HOG0001565	OG0000341	n62																																																																																																																																				WP_218649273.1																																																																																																						
N28.HOG0001566	OG0000341	n144																																																																				WP_069081380.1																																																									WP_172432216.1							WP_179061486.1																																																		WP_044410131.1			WP_151131092.1										WP_236205093.1																																							
N28.HOG0001567	OG0000342	n3																																																																																																																																				WP_179060238.1																																																															WP_111261724.1																																							
N28.HOG0001568	OG0000342	n141																																																																																																																																																																																																			WP_236204532.1																																							
N28.HOG0001569	OG0000342	n159																																																																				WP_193791642.1																																																																WP_179058149.1																																																																																																						
N28.HOG0001570	OG0000342	n189																																																																																																																													WP_172432412.1																																																									WP_222900795.1													WP_236206601.1																																							
N28.HOG0001571	OG0000342	n306																																																																																																																													WP_172432759.1																																																									WP_222901103.1			WP_226283555.1																																																	
N28.HOG0001572	OG0000342	n308																																																																				WP_069082259.1																																																									WP_172432760.1							WP_179061202.1																																																		WP_222901106.1			WP_151131910.1																																																	
N28.HOG0001573	OG0000343	n2																																																																																																																													WP_172433456.1							WP_179062591.1																																																		WP_222901855.1			WP_226284091.1																																																	
N28.HOG0001574	OG0000343	n87																																																																																																																													WP_044407541.1																																																									WP_222899434.1													WP_236204803.1																																							
N28.HOG0001575	OG0000343	n194																																																																																																																																																																																																			WP_236205894.1																																							
N28.HOG0001576	OG0000343	n204																																																																																																																													WP_172432447.1																																																									WP_222900828.1			WP_226283453.1																																																	
N28.HOG0001577	OG0000344	n74																																																																				WP_069085938.1																																																									WP_074970584.1							WP_179062456.1																																																		WP_074970584.1			WP_226282880.1										WP_111259858.1																																							
N28.HOG0001578	OG0000345	n2																																																																																																																																																																																						WP_222900121.1																																																				
