HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N80.HOG0001610	OG0000612	n46																																																																																																															WP_136917331.1																																								WP_060478989.1																																																																																													
N80.HOG0001611	OG0000613	n45																																																																																																															WP_136913579.1																																								WP_009685065.1																																																																																													
N80.HOG0001612	OG0000614	n60																																																																																																															WP_136917007.1																																								WP_189657897.1																																																																																													
N80.HOG0001613	OG0000615	n57																																																																																																															WP_136912299.1																																								WP_186476097.1																																																																																													
N80.HOG0001614	OG0000616	n54																																																																																																															WP_136913370.1																																								WP_186476504.1																																																																																													
N80.HOG0001615	OG0000617	n170																																																																																																															WP_136914196.1																																								WP_186476968.1																																																																																													
N80.HOG0001616	OG0000618	n40																																																																																																																																																							WP_060477060.1																																																																																													
N80.HOG0001617	OG0000618	n53																																																																																																															WP_133328098.1																																								WP_186478914.1																																																																																													
N80.HOG0001618	OG0000619	n2																																																																																																															WP_136912303.1																																								WP_186476094.1																																																																																													
N80.HOG0001619	OG0000620	n1																																																																																																															WP_136913825.1																																								WP_186476811.1																																																																																													
N80.HOG0001620	OG0000620	n248																																																																																																															WP_136915455.1																																																																																																																																					
N80.HOG0001621	OG0000621	n4																																																																																																															WP_136913225.1																																								WP_060477856.1																																																																																													
N80.HOG0001622	OG0000622	n42																																																																																																															WP_136913620.1																																								WP_186476690.1																																																																																													
N80.HOG0001623	OG0000623	n89																																																																																																															WP_136912725.1																																								WP_186478751.1																																																																																													
N80.HOG0001624	OG0000624	n46																																																																																																															WP_136917259.1																																								WP_186476142.1																																																																																													
N80.HOG0001625	OG0000625	n179																																																																																																															WP_136913039.1																																								WP_189658005.1																																																																																													
N80.HOG0001626	OG0000626	n8																																																																																																															WP_136916678.1																																								WP_186478253.1																																																																																													
N80.HOG0001627	OG0000626	n74																																																																																																															WP_136917203.1																																								WP_186476174.1																																																																																													
N80.HOG0001628	OG0000627	n237																																																																																																															WP_136915400.1																																								WP_186478785.1																																																																																													
N80.HOG0001629	OG0000628	n7																																																																																																															WP_136917098.1																																																																																																																																					
N80.HOG0001630	OG0000629	n6																																																																																																															WP_136912640.1																																								WP_186478642.1																																																																																													
N80.HOG0001631	OG0000630	n35																																																																																																															WP_136914855.1																																								WP_060476536.1																																																																																													
N80.HOG0001632	OG0000630	n251																																																																																																															WP_136915041.1																																								WP_186477053.1																																																																																													
N80.HOG0001633	OG0000631	n1																																																																																																															WP_136915042.1																																								WP_060476603.1																																																																																													
N80.HOG0001634	OG0000631	n67																																																																																																															WP_025339254.1																																								WP_186477123.1																																																																																													
N80.HOG0001635	OG0000632	n74																																																																																																															WP_136916430.1																																																																																																																																					
N80.HOG0001636	OG0000633	n28																																																																																																															WP_136916691.1																																																																																																																																					
N80.HOG0001637	OG0000633	n228																																																																																																																																																							WP_186477855.1																																																																																													
N80.HOG0001638	OG0000634	n31																																																																																																																																																							WP_186478801.1																																																																																													
N80.HOG0001639	OG0000634	n151																																																																																																															WP_136915912.1																																																																																																																																					
N80.HOG0001640	OG0000635	n19																																																																																																																																																							WP_189658052.1																																																																																													
N80.HOG0001641	OG0000635	n62																																																																																																																																																							WP_186476807.1																																																																																													
N80.HOG0001642	OG0000636	n3																																																																																																															WP_136913405.1																																																																																																																																					
N80.HOG0001643	OG0000637	n35																																																																																																															WP_136916282.1																																								WP_060480139.1																																																																																													
N80.HOG0001644	OG0000638	n199																																																																																																																																																							WP_186476922.1																																																																																													
N80.HOG0001645	OG0000639	n6																																																																																																															WP_136915723.1																																								WP_027919101.1																																																																																													
N80.HOG0001646	OG0000639	n174																																																																																																															WP_136915372.1																																								WP_186477275.1																																																																																													
N80.HOG0001647	OG0000640	n42																																																																																																															WP_136915098.1																																																																																																																																					
N80.HOG0001648	OG0000640	n211																																																																																																															WP_136913916.1																																								WP_186477901.1																																																																																													
N80.HOG0001649	OG0000641	n53																																																																																																															WP_136916213.1																																								WP_186478674.1																																																																																													
N80.HOG0001650	OG0000643	n30																																																																																																															WP_003255829.1																																								WP_008095172.1																																																																																													
N80.HOG0001651	OG0000644	n49																																																																																																															WP_136917141.1																																								WP_186476195.1																																																																																													
N80.HOG0001652	OG0000645	n30																																																																																																															WP_136913150.1																																																																																																																																					
N80.HOG0001653	OG0000645	n135																																																																																																															WP_136912440.1																																																																																																																																					
N80.HOG0001654	OG0000645	n231																																																																																																															WP_192938638.1																																																																																																																																					
N80.HOG0001655	OG0000646	n139																																																																																																															WP_136913333.1																																								WP_060480643.1																																																																																													
N80.HOG0001656	OG0000647	n205																																																																																																																																																							WP_186477996.1																																																																																													
N80.HOG0001657	OG0000647	n212																																																																																																															WP_136916573.1																																								WP_189658023.1																																																																																													
N80.HOG0001658	OG0000648	n97																																																																																																															WP_136915399.1																																								WP_189658069.1																																																																																													
N80.HOG0001659	OG0000649	n49																																																																																																															WP_136913697.1																																								WP_060476659.1																																																																																													
N80.HOG0001660	OG0000650	n5																																																																																																															WP_136914347.1																																								WP_060477130.1																																																																																													
N80.HOG0001661	OG0000651	n44																																																																																																															WP_136916141.1																																																																																																																																					
N80.HOG0001662	OG0000651	n67																																																																																																															WP_136916451.1																																								WP_060478743.1																																																																																													
N80.HOG0001663	OG0000652	n14																																																																																																															WP_047338305.1																																																																																																																																					
N80.HOG0001664	OG0000652	n65																																																																																																															WP_136915547.1																																								WP_189657957.1																																																																																													
N80.HOG0001665	OG0000653	n6																																																																																																															WP_136917130.1																																								WP_060477178.1																																																																																													
N80.HOG0001666	OG0000654	n2																																																																																																															WP_136915291.1																																								WP_060478330.1																																																																																													
N80.HOG0001667	OG0000655	n15																																																																																																															WP_136917047.1																																																																																																																																					
N80.HOG0001668	OG0000655	n49																																																																																																															WP_136917044.1																																								WP_186476252.1																																																																																													
N80.HOG0001669	OG0000656	n50																																																																																																															WP_136915927.1																																								WP_060476950.1																																																																																													
N80.HOG0001670	OG0000657	n152																																																																																																															WP_136915289.1																																								WP_186477945.1																																																																																													
N80.HOG0001671	OG0000657	n214																																																																																																															WP_136916825.1																																								WP_186476392.1																																																																																													
N80.HOG0001672	OG0000658	n1																																																																																																															WP_136916736.1																																								WP_060479724.1																																																																																													
N80.HOG0001673	OG0000658	n229																																																																																																															WP_136915335.1																																																																																																																																					
N80.HOG0001674	OG0000659	n97																																																																																																															WP_136917096.1																																																																																																																																					
N80.HOG0001675	OG0000660	n109																																																																																																															WP_136912847.1																																								WP_186478831.1																																																																																													
N80.HOG0001676	OG0000661	n36																																																																																																																																																							WP_186478899.1																																																																																													
N80.HOG0001677	OG0000661	n202																																																																																																															WP_136912829.1																																																																																																																																					
N80.HOG0001678	OG0000661	n206																																																																																																															WP_136914357.1																																																																																																																																					
N80.HOG0001679	OG0000662	n6																																																																																																															WP_136916401.1																																								WP_060480152.1																																																																																													
N80.HOG0001680	OG0000663	n3																																																																																																															WP_136912400.1																																																																																																																																					
N80.HOG0001681	OG0000663	n49																																																																																																															WP_136913026.1																																								WP_186477457.1																																																																																													
N80.HOG0001682	OG0000663	n253																																																																																																																																																							WP_186478015.1																																																																																													
N80.HOG0001683	OG0000664	n1																																																																																																															WP_136916360.1																																								WP_060478403.1																																																																																													
N80.HOG0001684	OG0000664	n169																																																																																																															WP_136914505.1																																																																																																																																					
N80.HOG0001685	OG0000665	n15																																																																																																															WP_136913096.1																																								WP_060478107.1																																																																																													
N80.HOG0001686	OG0000666	n37																																																																																																															WP_136916826.1																																								WP_060477939.1																																																																																													
N80.HOG0001687	OG0000667	n102																																																																																																															WP_136914457.1																																								WP_186477302.1																																																																																													
N80.HOG0001688	OG0000668	n40																																																																																																															WP_136913662.1																																								WP_186476714.1																																																																																													
N80.HOG0001689	OG0000669	n42																																																																																																															WP_136913040.1																																								WP_186477466.1																																																																																													
N80.HOG0001690	OG0000670	n2																																																																																																															WP_136913656.1																																																																																																																																					
N80.HOG0001691	OG0000671	n233																																																																																																															WP_010951444.1																																																																																																																																					
N80.HOG0001692	OG0000672	n35																																																																																																															WP_136913091.1																																								WP_186477500.1																																																																																													
N80.HOG0001693	OG0000673	n33																																																																																																															WP_136916644.1																																								WP_060477543.1																																																																																													
N80.HOG0001694	OG0000673	n200																																																																																																															WP_136914732.1																																								WP_060476475.1																																																																																													
N80.HOG0001695	OG0000674	n53																																																																																																															WP_136916942.1																																								WP_060478197.1																																																																																													
N80.HOG0001696	OG0000674	n199																																																																																																																																																							WP_186476889.1																																																																																													
N80.HOG0001697	OG0000675	n6																																																																																																																																																							WP_186476580.1																																																																																													
N80.HOG0001698	OG0000675	n44																																																																																																															WP_136912494.1																																								WP_186478398.1																																																																																													
N80.HOG0001699	OG0000676	n0																																																																																																															WP_136912289.1																																								WP_060479091.1																																																																																													
N80.HOG0001700	OG0000677	n54																																																																																																															WP_136917097.1																																																																																																																																					
N80.HOG0001701	OG0000678	n88																																																																																																															WP_136914944.1																																								WP_186477915.1																																																																																													
N80.HOG0001702	OG0000679	n0																																																																																																															WP_136914432.1																																								WP_060477315.1																																																																																													
N80.HOG0001703	OG0000680	n40																																																																																																															WP_136912495.1																																																																																																																																					
N80.HOG0001704	OG0000680	n244																																																																																																																																																							WP_186476581.1																																																																																													
N80.HOG0001705	OG0000681	n11																																																																																																															WP_136914042.1																																								WP_186477984.1																																																																																													
N80.HOG0001706	OG0000681	n89																																																																																																															WP_136915321.1																																								WP_060479126.1																																																																																													
N80.HOG0001707	OG0000682	n44																																																																																																															WP_136915992.1																																																																																																																																					
N80.HOG0001708	OG0000683	n10																																																																																																															WP_136913831.1																																								WP_186476909.1																																																																																													
N80.HOG0001709	OG0000685	n42																																																																																																															WP_136916277.1																																								WP_189658129.1																																																																																													
N80.HOG0001710	OG0000686	n29																																																																																																															WP_136912921.1																																								WP_060480192.1																																																																																													
N80.HOG0001711	OG0000687	n38																																																																																																															WP_136912900.1																																								WP_060478617.1																																																																																													
N80.HOG0001712	OG0000688	n50																																																																																																															WP_136916974.1																																								WP_060479943.1																																																																																													
N80.HOG0001713	OG0000688	n221																																																																																																															WP_136913871.1																																								WP_186476861.1																																																																																													
N80.HOG0001714	OG0000689	n8																																																																																																															WP_136912383.1																																								WP_189657876.1																																																																																													
N80.HOG0001715	OG0000690	n94																																																																																																															WP_136916743.1																																								WP_186476448.1																																																																																													
N80.HOG0001716	OG0000691	n2																																																																																																															WP_136915890.1																																								WP_189658095.1																																																																																													
N80.HOG0001717	OG0000692	n103																																																																																																																																																							WP_186477845.1																																																																																													
N80.HOG0001718	OG0000692	n107																																																																																																															WP_136914684.1																																																																																																																																					
N80.HOG0001719	OG0000693	n22																																																																																																															WP_136916582.1																																								WP_186477641.1																																																																																													
N80.HOG0001720	OG0000694	n75																																																																																																																																																							WP_186476572.1																																																																																													
N80.HOG0001721	OG0000695	n40																																																																																																															WP_136912737.1																																								WP_186478760.1																																																																																													
N80.HOG0001722	OG0000696	n28																																																																																																															WP_136916476.1																																																																																																																																					
N80.HOG0001723	OG0000696	n140																																																																																																															WP_136913510.1																																								WP_060479996.1																																																																																													
N80.HOG0001724	OG0000697	n6																																																																																																															WP_136912863.1																																								WP_060480027.1																																																																																													
N80.HOG0001725	OG0000697	n229																																																																																																															WP_136914519.1																																																																																																																																					
N80.HOG0001726	OG0000698	n85																																																																																																															WP_136916955.1																																								WP_186476309.1																																																																																													
N80.HOG0001727	OG0000699	n45																																																																																																															WP_003249204.1																																								WP_060480434.1																																																																																													
N80.HOG0001728	OG0000700	n14																																																																																																																																																							WP_060479365.1																																																																																													
N80.HOG0001729	OG0000700	n43																																																																																																															WP_136912498.1																																								WP_060478280.1																																																																																													
N80.HOG0001730	OG0000701	n245																																																																																																															WP_136914272.1																																																																																																																																					
N80.HOG0001731	OG0000702	n11																																																																																																																																																							WP_186476285.1																																																																																													
N80.HOG0001732	OG0000702	n20																																																																																																															WP_136916995.1																																								WP_186476284.1																																																																																													
N80.HOG0001733	OG0000702	n39																																																																																																																																																							WP_186476466.1																																																																																													
N80.HOG0001734	OG0000703	n176																																																																																																															WP_136916847.1																																								WP_021783871.1																																																																																													
N80.HOG0001735	OG0000704	n16																																																																																																															WP_136913270.1																																								WP_189658022.1																																																																																													
N80.HOG0001736	OG0000705	n13																																																																																																															WP_136913212.1																																								WP_186477574.1																																																																																													
N80.HOG0001737	OG0000705	n196																																																																																																															WP_115759664.1																																																																																																																																					
N80.HOG0001738	OG0000706	n1																																																																																																															WP_136916153.1																																																																																																																																					
N80.HOG0001739	OG0000706	n26																																																																																																															WP_136913692.1																																								WP_060476655.1																																																																																													
N80.HOG0001740	OG0000707	n54																																																																																																															WP_136912592.1																																								WP_186478608.1																																																																																													
N80.HOG0001741	OG0000708	n8																																																																																																															WP_047338301.1																																																																																																																																					
N80.HOG0001742	OG0000708	n30																																																																																																															WP_136912722.1																																								WP_003255365.1																																																																																													
N80.HOG0001743	OG0000709	n8																																																																																																															WP_136917005.1																																								WP_186476277.1																																																																																													
N80.HOG0001744	OG0000709	n235																																																																																																															WP_136914187.1																																																																																																																																					
N80.HOG0001745	OG0000710	n45																																																																																																															WP_136912925.1																																								WP_060480196.1																																																																																													
N80.HOG0001746	OG0000711	n2																																																																																																															WP_136915904.1																																								WP_060476923.1																																																																																													
N80.HOG0001747	OG0000712	n2																																																																																																																																																							WP_186477195.1																																																																																													
N80.HOG0001748	OG0000712	n36																																																																																																															WP_136913752.1																																								WP_186478782.1																																																																																													
N80.HOG0001749	OG0000713	n23																																																																																																															WP_136915390.1																																								WP_186478188.1																																																																																													
N80.HOG0001750	OG0000714	n0																																																																																																															WP_136913558.1																																								WP_186476653.1																																																																																													
N80.HOG0001751	OG0000715	n30																																																																																																															WP_136913637.1																																								WP_060477736.1																																																																																													
N80.HOG0001752	OG0000716	n3																																																																																																															WP_136913435.1																																								WP_186476551.1																																																																																													
N80.HOG0001753	OG0000717	n44																																																																																																															WP_136912766.1																																								WP_186478773.1																																																																																													
N80.HOG0001754	OG0000718	n16																																																																																																															WP_115759660.1																																																																																																																																					
N80.HOG0001755	OG0000718	n114																																																																																																															WP_136913101.1																																								WP_186477506.1																																																																																													
N80.HOG0001756	OG0000719	n73																																																																																																															WP_136912926.1																																								WP_189658074.1																																																																																													
N80.HOG0001757	OG0000720	n213																																																																																																															WP_136916954.1																																								WP_186476310.1																																																																																													
N80.HOG0001758	OG0000721	n2																																																																																																															WP_136915862.1																																																																																																																																					
N80.HOG0001759	OG0000721	n125																																																																																																															WP_136913424.1																																								WP_189657932.1																																																																																													
N80.HOG0001760	OG0000722	n39																																																																																																															WP_136916427.1																																								WP_060478728.1																																																																																													
N80.HOG0001761	OG0000723	n26																																																																																																															WP_136915910.1																																								WP_186478803.1																																																																																													
