HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N69.HOG0000821	OG0000283	n380																																				WP_038615629.1																																																																																					WP_157194593.1																																																																																																																											
N69.HOG0000822	OG0000284	n144																																				WP_028945467.1																																																																																					WP_028945467.1																																																																																																																											
N69.HOG0000823	OG0000285	n10																																				WP_038612495.1																																																																																					WP_157193104.1																																																																																																																											
N69.HOG0000824	OG0000285	n169																																				WP_038608892.1																																																																																					WP_038608892.1																																																																																																																											
N69.HOG0000825	OG0000286	n4																																				WP_038616656.1																																																																																					WP_157194749.1																																																																																																																											
N69.HOG0000826	OG0000286	n150																																				WP_038612677.1																																																																																					WP_038612677.1																																																																																																																											
N69.HOG0000827	OG0000287	n2																																				WP_038615457.1																																																																																																																																																																																																																
N69.HOG0000828	OG0000288	n165																																				WP_038608796.1																																																																																					WP_157191795.1																																																																																																																											
N69.HOG0000829	OG0000289	n6																																																																																																																									WP_157192345.1																																																																																																																											
N69.HOG0000830	OG0000289	n82																																																																																																																									WP_157192338.1																																																																																																																											
N69.HOG0000831	OG0000289	n112																																				WP_038610274.1																																																																																					WP_157192301.1																																																																																																																											
N69.HOG0000832	OG0000289	n113																																				WP_257011881.1																																																																																					WP_232478247.1																																																																																																																											
N69.HOG0000833	OG0000289	n141																																																																																																																									WP_157192532.1, WP_157192271.1																																																																																																																											
N69.HOG0000834	OG0000289	n147																																				WP_038610910.1																																																																																																																																																																																																																
N69.HOG0000835	OG0000289	n248																																				WP_038609936.1																																																																																					WP_157192170.1																																																																																																																											
N69.HOG0000836	OG0000289	n372																																				WP_038610715.1																																																																																					WP_157192581.1																																																																																																																											
N69.HOG0000837	OG0000290	n5																																				WP_038616336.1																																																																																					WP_157191812.1																																																																																																																											
N69.HOG0000838	OG0000291	n346																																				WP_038611646.1																																																																																					WP_157192899.1																																																																																																																											
N69.HOG0000839	OG0000292	n1																																				WP_038607479.1																																																																																					WP_038607479.1																																																																																																																											
N69.HOG0000840	OG0000292	n287																																				WP_051939412.1																																																																																																																																																																																																																
N69.HOG0000841	OG0000292	n304																																				WP_038610395.1																																																																																					WP_157192374.1																																																																																																																											
N69.HOG0000842	OG0000293	n1																																				WP_038608430.1																																																																																					WP_157191690.1																																																																																																																											
N69.HOG0000843	OG0000294	n165																																				WP_038605299.1																																																																																					WP_157190688.1																																																																																																																											
N69.HOG0000844	OG0000295	n157																																				WP_038611133.1																																																																																					WP_157192683.1																																																																																																																											
N69.HOG0000845	OG0000295	n247																																				WP_038610597.1																																																																																					WP_157192465.1																																																																																																																											
N69.HOG0000846	OG0000295	n287																																				WP_051939275.1																																																																																					WP_232478244.1																																																																																																																											
N69.HOG0000847	OG0000296	n229																																				WP_038613708.1																																																																																					WP_157193627.1																																																																																																																											
N69.HOG0000848	OG0000297	n25																																				WP_038606189.1																																																																																					WP_157190972.1																																																																																																																											
N69.HOG0000849	OG0000297	n216																																				WP_257011809.1																																																																																																																																																																																																																
N69.HOG0000850	OG0000298	n115																																																																																																																									WP_157192107.1																																																																																																																											
N69.HOG0000851	OG0000298	n159																																																																																																																									WP_157192109.1																																																																																																																											
N69.HOG0000852	OG0000299	n157																																				WP_038608676.1																																																																																					WP_157191756.1																																																																																																																											
N69.HOG0000853	OG0000300	n13																																				WP_038606422.1																																																																																					WP_157191010.1																																																																																																																											
N69.HOG0000854	OG0000300	n169																																				WP_257011873.1																																																																																																																																																																																																																
N69.HOG0000855	OG0000300	n265																																																																																																																									WP_157193709.1																																																																																																																											
N69.HOG0000856	OG0000300	n374																																				WP_038608980.1																																																																																																																																																																																																																
N69.HOG0000857	OG0000301	n2																																				WP_038608540.1																																																																																					WP_157191718.1																																																																																																																											
N69.HOG0000858	OG0000301	n213																																				WP_038616482.1																																																																																					WP_157192156.1																																																																																																																											
N69.HOG0000859	OG0000302	n1																																				WP_038608209.1																																																																																					WP_157191580.1																																																																																																																											
N69.HOG0000860	OG0000303	n31																																				WP_038613095.1																																																																																					WP_157193377.1																																																																																																																											
N69.HOG0000861	OG0000304	n6																																				WP_038613921.1																																																																																					WP_038613921.1																																																																																																																											
N69.HOG0000862	OG0000305	n1																																				WP_038615125.1																																																																																					WP_157194397.1																																																																																																																											
N69.HOG0000863	OG0000306	n6																																				WP_038613136.1																																																																																					WP_157193393.1																																																																																																																											
N69.HOG0000864	OG0000306	n181																																				WP_167335159.1																																																																																					WP_198325418.1																																																																																																																											
N69.HOG0000865	OG0000307	n25																																				WP_038613415.1																																																																																					WP_107025153.1																																																																																																																											
N69.HOG0000866	OG0000307	n268																																				WP_038605646.1																																																																																					WP_157190809.1																																																																																																																											
N69.HOG0000867	OG0000308	n1																																				WP_038615875.1																																																																																					WP_157190518.1																																																																																																																											
N69.HOG0000868	OG0000308	n257																																																																																																																									WP_157193456.1																																																																																																																											
N69.HOG0000869	OG0000309	n10																																				WP_038613380.1																																																																																					WP_232478201.1																																																																																																																											
N69.HOG0000870	OG0000309	n69																																				WP_038613393.1																																																																																					WP_157193516.1																																																																																																																											
N69.HOG0000871	OG0000309	n204																																				WP_038613391.1																																																																																					WP_232478202.1																																																																																																																											
N69.HOG0000872	OG0000310	n1																																				WP_038612312.1																																																																																					WP_157193044.1																																																																																																																											
N69.HOG0000873	OG0000310	n180																																				WP_038607403.1																																																																																					WP_157191290.1																																																																																																																											
N69.HOG0000874	OG0000311	n94																																				WP_038612582.1																																																																																					WP_157193142.1																																																																																																																											
N69.HOG0000875	OG0000312	n191																																																																																																																									WP_232478238.1																																																																																																																											
N69.HOG0000876	OG0000312	n244																																																																																																																									WP_157191658.1																																																																																																																											
N69.HOG0000877	OG0000313	n56																																				WP_038610518.1																																																																																					WP_157192438.1																																																																																																																											
N69.HOG0000878	OG0000314	n317																																																																																																																									WP_157192110.1																																																																																																																											
N69.HOG0000879	OG0000315	n5																																				WP_038609554.1																																																																																					WP_038609554.1																																																																																																																											
N69.HOG0000880	OG0000315	n210																																				WP_038605297.1																																																																																					WP_157190687.1																																																																																																																											
N69.HOG0000881	OG0000316	n100																																				WP_038608193.1																																																																																					WP_157191570.1																																																																																																																											
N69.HOG0000882	OG0000316	n162																																				WP_038610645.1																																																																																					WP_157192633.1																																																																																																																											
N69.HOG0000883	OG0000317	n1																																				WP_038615639.1																																																																																					WP_157194599.1																																																																																																																											
N69.HOG0000884	OG0000318	n207																																				WP_038611228.1																																																																																					WP_157192759.1																																																																																																																											
N69.HOG0000885	OG0000319	n134																																				WP_038607055.1																																																																																					WP_157191190.1																																																																																																																											
N69.HOG0000886	OG0000320	n15																																				WP_038613339.1																																																																																					WP_157193488.1																																																																																																																											
N69.HOG0000887	OG0000321	n85																																																																																																																									WP_157191996.1																																																																																																																											
N69.HOG0000888	OG0000321	n160																																				WP_038605826.1																																																																																					WP_038605826.1																																																																																																																											
N69.HOG0000889	OG0000322	n18																																																																																																																									WP_157193455.1																																																																																																																											
N69.HOG0000890	OG0000322	n108																																				WP_038615873.1																																																																																					WP_038615873.1																																																																																																																											
N69.HOG0000891	OG0000322	n326																																				WP_232478182.1																																																																																					WP_232478182.1																																																																																																																											
N69.HOG0000892	OG0000323	n326																																				WP_038610569.1																																																																																																																																																																																																																
N69.HOG0000893	OG0000323	n364																																				WP_038605858.1																																																																																																																																																																																																																
N69.HOG0000894	OG0000324	n44																																				WP_038605885.1																																																																																					WP_157190882.1																																																																																																																											
N69.HOG0000895	OG0000325	n103																																																																																																																									WP_157193457.1																																																																																																																											
N69.HOG0000896	OG0000326	n2																																				WP_038610220.1																																																																																					WP_157192284.1																																																																																																																											
N69.HOG0000897	OG0000326	n186																																				WP_038612997.1																																																																																					WP_157193300.1																																																																																																																											
N69.HOG0000898	OG0000327	n40																																																																																																																									WP_157192113.1																																																																																																																											
N69.HOG0000899	OG0000328	n13																																				WP_038609927.1																																																																																					WP_157192169.1																																																																																																																											
N69.HOG0000900	OG0000329	n23																																				WP_038612917.1																																																																																					WP_157193266.1																																																																																																																											
N69.HOG0000901	OG0000329	n129																																				WP_038605969.1																																																																																					WP_157190915.1																																																																																																																											
N69.HOG0000902	OG0000329	n311																																				WP_038606398.1																																																																																																																																																																																																																
N69.HOG0000903	OG0000329	n362																																				WP_038611017.1																																																																																					WP_157192484.1																																																																																																																											
N69.HOG0000904	OG0000330	n29																																				WP_038614688.1																																																																																																																																																																																																																
N69.HOG0000905	OG0000330	n134																																				WP_038615006.1																																																																																					WP_038615006.1																																																																																																																											
N69.HOG0000906	OG0000331	n10																																				WP_038614945.1																																																																																					WP_038614945.1																																																																																																																											
N69.HOG0000907	OG0000331	n195																																				WP_038614473.1																																																																																					WP_038614473.1																																																																																																																											
N69.HOG0000908	OG0000331	n344																																				WP_038611679.1																																																																																					WP_157192924.1																																																																																																																											
N69.HOG0000909	OG0000332	n47																																				WP_051939259.1																																																																																					WP_198325409.1																																																																																																																											
N69.HOG0000910	OG0000332	n165																																				WP_038614642.1																																																																																					WP_157194157.1																																																																																																																											
N69.HOG0000911	OG0000333	n5																																																																																																																									WP_157192988.1																																																																																																																											
N69.HOG0000912	OG0000333	n185																																				WP_038611093.1																																																																																					WP_157192669.1																																																																																																																											
N69.HOG0000913	OG0000334	n155																																				WP_174446954.1																																																																																					WP_174446954.1																																																																																																																											
N69.HOG0000914	OG0000335	n24																																				WP_038611825.1																																																																																					WP_157192985.1																																																																																																																											
N69.HOG0000915	OG0000335	n88																																				WP_038608857.1																																																																																					WP_157191827.1																																																																																																																											
N69.HOG0000916	OG0000335	n295																																				WP_038610005.1																																																																																					WP_157192187.1																																																																																																																											
N69.HOG0000917	OG0000336	n131																																				WP_218918490.1																																																																																					WP_198325383.1																																																																																																																											
N69.HOG0000918	OG0000337	n3																																				WP_038610634.1																																																																																					WP_157192638.1																																																																																																																											
N69.HOG0000919	OG0000337	n59																																																																																																																									WP_157193454.1																																																																																																																											
N69.HOG0000920	OG0000337	n152																																				WP_038607740.1																																																																																					WP_038607740.1																																																																																																																											
N69.HOG0000921	OG0000338	n134																																				WP_038613327.1																																																																																					WP_157193483.1																																																																																																																											
N69.HOG0000922	OG0000339	n5																																				WP_038616051.1																																																																																					WP_157190585.1																																																																																																																											
N69.HOG0000923	OG0000339	n121																																				WP_038613112.1																																																																																					WP_107025469.1																																																																																																																											
N69.HOG0000924	OG0000340	n154																																				WP_038608807.1																																																																																					WP_157191797.1																																																																																																																											
N69.HOG0000925	OG0000341	n134																																				WP_038609924.1																																																																																					WP_157192168.1																																																																																																																											
N69.HOG0000926	OG0000342	n84																																				WP_038610187.1																																																																																					WP_157192257.1																																																																																																																											
N69.HOG0000927	OG0000342	n171																																																																																																																									WP_157193802.1																																																																																																																											
N69.HOG0000928	OG0000342	n227																																				WP_038614960.1																																																																																					WP_157194333.1																																																																																																																											
N69.HOG0000929	OG0000343	n16																																				WP_038612919.1																																																																																					WP_157193267.1																																																																																																																											
N69.HOG0000930	OG0000343	n211																																																																																																																									WP_157192553.1																																																																																																																											
N69.HOG0000931	OG0000343	n258																																				WP_038616927.1																																																																																					WP_157194037.1																																																																																																																											
N69.HOG0000932	OG0000344	n142																																				WP_038616053.1																																																																																					WP_157190586.1																																																																																																																											
N69.HOG0000933	OG0000344	n198																																				WP_038608376.1																																																																																					WP_157191676.1																																																																																																																											
N69.HOG0000934	OG0000345	n41																																																																																																																									WP_157194654.1																																																																																																																											
N69.HOG0000935	OG0000345	n85																																				WP_034115140.1																																																																																																																																																																																																																
N69.HOG0000936	OG0000345	n153																																				WP_000904941.1																																																																																																																																																																																																																
N69.HOG0000937	OG0000346	n109																																				WP_038615147.1																																																																																					WP_157194403.1																																																																																																																											
N69.HOG0000938	OG0000347	n3																																				WP_038614495.1																																																																																					WP_157194043.1																																																																																																																											
N69.HOG0000939	OG0000347	n150																																																																																																																									WP_232478231.1																																																																																																																											
N69.HOG0000940	OG0000347	n168																																				WP_038611877.1																																																																																					WP_157193001.1																																																																																																																											
N69.HOG0000941	OG0000347	n198																																				WP_038605697.1																																																																																					WP_157190828.1																																																																																																																											
N69.HOG0000942	OG0000347	n299																																				WP_038613846.1																																																																																					WP_157193667.1																																																																																																																											
N69.HOG0000943	OG0000348	n5																																				WP_038610393.1																																																																																					WP_038610393.1																																																																																																																											
N69.HOG0000944	OG0000348	n110																																				WP_038616666.1																																																																																					WP_232478273.1																																																																																																																											
N69.HOG0000945	OG0000348	n223																																				WP_038611236.1																																																																																					WP_157192761.1																																																																																																																											
N69.HOG0000946	OG0000349	n134																																				WP_038606268.1																																																																																					WP_038606268.1																																																																																																																											
N69.HOG0000947	OG0000350	n358																																				WP_038609234.1																																																																																					WP_157191903.1																																																																																																																											
N69.HOG0000948	OG0000351	n137																																				WP_038613325.1																																																																																					WP_157193482.1																																																																																																																											
N69.HOG0000949	OG0000352	n3																																				WP_038605207.1																																																																																					WP_038605207.1																																																																																																																											
N69.HOG0000950	OG0000353	n8																																				WP_038615121.1																																																																																					WP_157194395.1																																																																																																																											
N69.HOG0000951	OG0000354	n48																																				WP_038614971.1																																																																																					WP_038614971.1																																																																																																																											
N69.HOG0000952	OG0000354	n360																																																																																																																									WP_157192500.1																																																																																																																											
N69.HOG0000953	OG0000355	n93																																				WP_038609737.1																																																																																					WP_157192070.1																																																																																																																											
N69.HOG0000954	OG0000355	n147																																				WP_038605867.1																																																																																					WP_157190876.1																																																																																																																											
N69.HOG0000955	OG0000355	n199																																				WP_038611142.1																																																																																					WP_157192686.1																																																																																																																											
N69.HOG0000956	OG0000356	n26																																				WP_038605649.1																																																																																					WP_157190810.1																																																																																																																											
N69.HOG0000957	OG0000356	n182																																				WP_038611817.1																																																																																					WP_157192982.1																																																																																																																											
N69.HOG0000958	OG0000357	n1																																				WP_051939551.1																																																																																					WP_157194329.1																																																																																																																											
N69.HOG0000959	OG0000357	n140																																				WP_038612611.1																																																																																					WP_157193149.1																																																																																																																											
N69.HOG0000960	OG0000358	n117																																				WP_038614999.1																																																																																					WP_157194346.1																																																																																																																											
N69.HOG0000961	OG0000359	n1																																				WP_038606110.1																																																																																					WP_107026538.1																																																																																																																											
N69.HOG0000962	OG0000360	n134																																																																																																																									WP_232478275.1																																																																																																																											
N69.HOG0000963	OG0000361	n132																																				WP_038615260.1																																																																																					WP_157194447.1																																																																																																																											
N69.HOG0000964	OG0000362	n44																																				WP_038613292.1																																																																																					WP_157193462.1																																																																																																																											
N69.HOG0000965	OG0000363	n8																																																																																																																									WP_157192111.1																																																																																																																											
N69.HOG0000966	OG0000364	n286																																																																																																																									WP_157192065.1																																																																																																																											
N69.HOG0000967	OG0000365	n124																																				WP_038608596.1																																																																																					WP_038608596.1																																																																																																																											
N69.HOG0000968	OG0000366	n30																																				WP_038614852.1																																																																																					WP_038614852.1																																																																																																																											
N69.HOG0000969	OG0000366	n180																																																																																																																									WP_157192957.1																																																																																																																											
N69.HOG0000970	OG0000366	n215																																				WP_038613240.1																																																																																					WP_157193435.1																																																																																																																											
N69.HOG0000971	OG0000367	n118																																				WP_038613050.1																																																																																					WP_157193355.1																																																																																																																											
