HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N15.HOG0001079	OG0000654	n2																																																																																																																																																																																																																				WP_090351877.1																																
N15.HOG0001080	OG0000654	n218																																																																																																																																																																																																																												WP_090193073.1																								
N15.HOG0001081	OG0000655	n0																																																																																																																																																																																																																				WP_090351358.1							WP_090216255.1	WP_090196986.1																								
N15.HOG0001082	OG0000656	n249																																																																																																																																																																																																																											WP_090212256.1																									
N15.HOG0001083	OG0000658	n1																																																																																																																																																																																																																				WP_090351237.1								WP_090192962.1																								
N15.HOG0001084	OG0000658	n229																																																																																																																																																																																																																											WP_090212491.1																									
N15.HOG0001085	OG0000661	n6																																																																																																																																																																																																																												WP_090192830.1																								
N15.HOG0001086	OG0000661	n36																																																																																																																																																																																																																				WP_090348839.1																																
N15.HOG0001087	OG0000662	n6																																																																																																																																																																																																																				WP_172830760.1																																
N15.HOG0001088	OG0000662	n241																																																																																																																																																																																																																				WP_090347290.1							WP_090211421.1	WP_090193378.1																								
N15.HOG0001089	OG0000664	n1																																																																																																																																																																																																																				WP_090348843.1							WP_090214361.1	WP_090195944.1																								
N15.HOG0001090	OG0000665	n15																																																																																																																																																																																																																				WP_090347176.1							WP_090211248.1	WP_090192916.1																								
N15.HOG0001091	OG0000666	n0																																																																																																																																																																																																																				WP_090348540.1																																
N15.HOG0001092	OG0000668	n0																																																																																																																																																																																																																				WP_090349216.1							WP_090211436.1	WP_090193212.1																								
N15.HOG0001093	OG0000669	n9																																																																																																																																																																																																																				WP_090349448.1																																
N15.HOG0001094	OG0000669	n37																																																																																																																																																																																																																												WP_090193071.1																								
N15.HOG0001095	OG0000670	n2																																																																																																																																																																																																																				WP_090348587.1								WP_090193034.1																								
N15.HOG0001096	OG0000670	n243																																																																																																																																																																																																																				WP_090348590.1																																
N15.HOG0001097	OG0000672	n0																																																																																																																																																																																																																				WP_090352065.1							WP_090211259.1	WP_090193052.1																								
N15.HOG0001098	OG0000673	n0																																																																																																																																																																																																																				WP_090351744.1							WP_090213345.1	WP_090195288.1																								
N15.HOG0001099	OG0000674	n52																																																																																																																																																																																																																				WP_231975677.1								WP_197673548.1																								
N15.HOG0001100	OG0000675	n0																																																																																																																																																																																																																				WP_090351446.1							WP_090215585.1	WP_090194402.1																								
N15.HOG0001101	OG0000676	n0																																																																																																																																																																																																																												WP_090198018.1																								
N15.HOG0001102	OG0000678	n17																																																																																																																																																																																																																				WP_090347262.1							WP_090214903.1																									
N15.HOG0001103	OG0000679	n0																																																																																																																																																																																																																				WP_090348356.1							WP_090215076.1	WP_090194310.1																								
N15.HOG0001104	OG0000680	n9																																																																																																																																																																																																																				WP_090351448.1							WP_090215582.1																									
N15.HOG0001105	OG0000681	n81																																																																																																																																																																																																																				WP_231975615.1																																
N15.HOG0001106	OG0000682	n44																																																																																																																																																																																																																				WP_090348796.1																																
N15.HOG0001107	OG0000682	n210																																																																																																																																																																																																																				WP_090349110.1								WP_090193503.1																								
N15.HOG0001108	OG0000683	n0																																																																																																																																																																																																																				WP_090348585.1							WP_090214929.1	WP_090193546.1																								
N15.HOG0001109	OG0000684	n98																																																																																																																																																																																																																				WP_090348977.1																																
N15.HOG0001110	OG0000685	n0																																																																																																																																																																																																																				WP_090352248.1							WP_231975238.1	WP_231975108.1																								
N15.HOG0001111	OG0000686	n9																																																																																																																																																																																																																											WP_090212119.1																									
N15.HOG0001112	OG0000686	n29																																																																																																																																																																																																																				WP_090349433.1							WP_090211781.1	WP_090192791.1																								
N15.HOG0001113	OG0000687	n38																																																																																																																																																																																																																				WP_090351681.1							WP_090213281.1	WP_090196034.1																								
N15.HOG0001114	OG0000688	n0																																																																																																																																																																																																																												WP_090194430.1																								
N15.HOG0001115	OG0000689	n8																																																																																																																																																																																																																				WP_090348226.1, WP_090351133.1, WP_090347939.1, WP_090347968.1							WP_090214684.1, WP_090215406.1	WP_090197598.1																								
N15.HOG0001116	OG0000689	n234																																																																																																																																																																																																																				WP_090350882.1							WP_090212728.1	WP_090194519.1																								
N15.HOG0001117	OG0000691	n2																																																																																																																																																																																																																				WP_090347796.1							WP_090212186.1																									
N15.HOG0001118	OG0000693	n22																																																																																																																																																																																																																				WP_090348478.1							WP_090214957.1																									
N15.HOG0001119	OG0000693	n213																																																																																																																																																																																																																				WP_090348164.1								WP_090193903.1																								
N15.HOG0001120	OG0000694	n107																																																																																																																																																																																																																												WP_090197624.1																								
N15.HOG0001121	OG0000694	n259																																																																																																																																																																																																																												WP_157718778.1																								
N15.HOG0001122	OG0000695	n40																																																																																																																																																																																																																				WP_090349489.1							WP_090213640.1																									
N15.HOG0001123	OG0000695	n266																																																																																																																																																																																																																											WP_090211743.1																									
N15.HOG0001124	OG0000696	n0																																																																																																																																																																																																																											WP_090212846.1																									
N15.HOG0001125	OG0000697	n175																																																																																																																																																																																																																				WP_090351611.1							WP_090213211.1	WP_090197180.1																								
N15.HOG0001126	OG0000697	n203																																																																																																																																																																																																																				WP_090348459.1																																
N15.HOG0001127	OG0000698	n0																																																																																																																																																																																																																				WP_090349635.1							WP_231975257.1	WP_090196866.1																								
N15.HOG0001128	OG0000699	n0																																																																																																																																																																																																																				WP_090349938.1							WP_090212046.1	WP_090192590.1																								
N15.HOG0001129	OG0000700	n0																																																																																																																																																																																																																				WP_090350739.1							WP_090212555.1	WP_090197291.1																								
N15.HOG0001130	OG0000703	n2																																																																																																																																																																																																																				WP_090348766.1							WP_231975302.1																									
N15.HOG0001131	OG0000703	n215																																																																																																																																																																																																																												WP_090193104.1																								
N15.HOG0001132	OG0000704	n1																																																																																																																																																																																																																												WP_090194041.1																								
N15.HOG0001133	OG0000704	n16																																																																																																																																																																																																																				WP_090349045.1							WP_090214321.1	WP_090195254.1																								
N15.HOG0001134	OG0000706	n26																																																																																																																																																																																																																				WP_090348740.1							WP_090214140.1	WP_090195165.1																								
N15.HOG0001135	OG0000707	n1																																																																																																																																																																																																																				WP_090349725.1							WP_090211897.1																									
N15.HOG0001136	OG0000707	n54																																																																																																																																																																																																																				WP_090349720.1							WP_090211894.1	WP_090193069.1																								
N15.HOG0001137	OG0000708	n0																																																																																																																																																																																																																				WP_090350067.1							WP_090213148.1	WP_090196240.1																								
N15.HOG0001138	OG0000709	n8																																																																																																																																																																																																																				WP_090349606.1							WP_090213514.1	WP_090196772.1																								
N15.HOG0001139	OG0000709	n235																																																																																																																																																																																																																												WP_090194220.1																								
N15.HOG0001140	OG0000710	n37																																																																																																																																																																																																																				WP_231975629.1																																
N15.HOG0001141	OG0000710	n44																																																																																																																																																																																																																											WP_231975256.1																									
N15.HOG0001142	OG0000710	n120																																																																																																																																																																																																																												WP_157718768.1																								
N15.HOG0001143	OG0000711	n2																																																																																																																																																																																																																				WP_090347772.1							WP_090212217.1																									
N15.HOG0001144	OG0000713	n23																																																																																																																																																																																																																				WP_090347547.1							WP_090215848.1	WP_090193789.1																								
N15.HOG0001145	OG0000714	n0																																																																																																																																																																																																																												WP_090193748.1																								
N15.HOG0001146	OG0000715	n1																																																																																																																																																																																																																												WP_090194272.1																								
N15.HOG0001147	OG0000715	n30																																																																																																																																																																																																																				WP_090347337.1							WP_090214025.1	WP_090193201.1																								
N15.HOG0001148	OG0000716	n3																																																																																																																																																																																																																				WP_231975836.1																																
N15.HOG0001149	OG0000717	n0																																																																																																																																																																																																																											WP_090214064.1																									
N15.HOG0001150	OG0000718	n47																																																																																																																																																																																																																				WP_090350793.1								WP_090197714.1																								
N15.HOG0001151	OG0000718	n114																																																																																																																																																																																																																												WP_090196083.1																								
N15.HOG0001152	OG0000719	n10																																																																																																																																																																																																																											WP_090211770.1																									
N15.HOG0001153	OG0000719	n73																																																																																																																																																																																																																												WP_090192796.1																								
N15.HOG0001154	OG0000720	n0																																																																																																																																																																																																																				WP_090349634.1							WP_090211811.1	WP_090196863.1																								
N15.HOG0001155	OG0000722	n0																																																																																																																																																																																																																				WP_090349370.1								WP_090194481.1																								
N15.HOG0001156	OG0000723	n3																																																																																																																																																																																																																				WP_090347774.1							WP_090212215.1																									
N15.HOG0001157	OG0000724	n0																																																																																																																																																																																																																				WP_090348624.1							WP_090214839.1																									
N15.HOG0001158	OG0000725	n11																																																																																																																																																																																																																												WP_090198990.1																								
N15.HOG0001159	OG0000725	n30																																																																																																																																																																																																																												WP_090194972.1																								
N15.HOG0001160	OG0000726	n10																																																																																																																																																																																																																				WP_090349385.1							WP_090213696.1	WP_090194843.1																								
N15.HOG0001161	OG0000728	n30																																																																																																																																																																																																																				WP_090351445.1																																
N15.HOG0001162	OG0000728	n148																																																																																																																																																																																																																											WP_090216491.1																									
N15.HOG0001163	OG0000728	n170																																																																																																																																																																																																																												WP_090194406.1																								
N15.HOG0001164	OG0000729	n1																																																																																																																																																																																																																												WP_090193173.1																								
N15.HOG0001165	OG0000729	n23																																																																																																																																																																																																																				WP_090351345.1							WP_090212395.1	WP_090197025.1																								
N15.HOG0001166	OG0000730	n217																																																																																																																																																																																																																				WP_090347835.1							WP_090215380.1	WP_090193772.1																								
N15.HOG0001167	OG0000730	n257																																																																																																																																																																																																																												WP_090194326.1																								
N15.HOG0001168	OG0000731	n35																																																																																																																																																																																																																				WP_090348853.1							WP_090214344.1	WP_090193215.1																								
N15.HOG0001169	OG0000732	n262																																																																																																																																																																																																																				WP_090347750.1							WP_090212254.1																									
N15.HOG0001170	OG0000733	n237																																																																																																																																																																																																																											WP_090212216.1																									
N15.HOG0001171	OG0000735	n6																																																																																																																																																																																																																				WP_090347636.1																																
N15.HOG0001172	OG0000735	n235																																																																																																																																																																																																																				WP_090349107.1								WP_090194530.1																								
N15.HOG0001173	OG0000736	n24																																																																																																																																																																																																																				WP_090347368.1							WP_090214085.1																									
N15.HOG0001174	OG0000736	n54																																																																																																																																																																																																																				WP_090347246.1								WP_090193170.1																								
N15.HOG0001175	OG0000737	n31																																																																																																																																																																																																																				WP_090349363.1							WP_090213727.1	WP_090194475.1																								
N15.HOG0001176	OG0000738	n200																																																																																																																																																																																																																												WP_090194537.1																								
N15.HOG0001177	OG0000739	n2																																																																																																																																																																																																																				WP_090347905.1							WP_090215427.1																									
N15.HOG0001178	OG0000739	n28																																																																																																																																																																																																																				WP_090352142.1							WP_090216465.1																									
N15.HOG0001179	OG0000739	n38																																																																																																																																																																																																																												WP_090194177.1, WP_090196648.1																								
N15.HOG0001180	OG0000740	n52																																																																																																																																																																																																																				WP_090347324.1																																
N15.HOG0001181	OG0000740	n127																																																																																																																																																																																																																				WP_090349690.1							WP_090211870.1																									
N15.HOG0001182	OG0000740	n223																																																																																																																																																																																																																				WP_090351267.1							WP_090212445.1																									
N15.HOG0001183	OG0000741	n1																																																																																																																																																																																																																												WP_090193488.1																								
N15.HOG0001184	OG0000741	n34																																																																																																																																																																																																																				WP_090351006.1							WP_090212618.1	WP_172829143.1																								
N15.HOG0001185	OG0000742	n0																																																																																																																																																																																																																				WP_090348430.1							WP_090215532.1	WP_090193335.1																								
N15.HOG0001186	OG0000743	n1																																																																																																																																																																																																																				WP_090349132.1																																
N15.HOG0001187	OG0000744	n236																																																																																																																																																																																																																											WP_269457639.1																									
N15.HOG0001188	OG0000745	n236																																																																																																																																																																																																																											WP_090212235.1																									
N15.HOG0001189	OG0000746	n236																																																																																																																																																																																																																											WP_090212236.1																									
N15.HOG0001190	OG0000747	n1																																																																																																																																																																																																																				WP_090348611.1							WP_090214879.1	WP_090193419.1																								
N15.HOG0001191	OG0000748	n0																																																																																																																																																																																																																				WP_090351120.1							WP_090212761.1	WP_090197904.1																								
N15.HOG0001192	OG0000749	n4																																																																																																																																																																																																																				WP_090349475.1							WP_090213661.1	WP_090192712.1																								
N15.HOG0001193	OG0000750	n38																																																																																																																																																																																																																											WP_090213421.1	WP_090194112.1																								
N15.HOG0001194	OG0000751	n2																																																																																																																																																																																																																				WP_090351056.1							WP_090212638.1	WP_090198050.1																								
N15.HOG0001195	OG0000751	n239																																																																																																																																																																																																																				WP_090349324.1							WP_090213879.1																									
N15.HOG0001196	OG0000755	n0																																																																																																																																																																																																																				WP_090349471.1							WP_090214406.1	WP_090195450.1																								
N15.HOG0001197	OG0000756	n1																																																																																																																																																																																																																											WP_090211745.1																									
N15.HOG0001198	OG0000756	n29																																																																																																																																																																																																																				WP_090349490.1							WP_090213638.1	WP_090196651.1																								
N15.HOG0001199	OG0000757	n20																																																																																																																																																																																																																				WP_172830798.1							WP_090216309.1	WP_090192681.1																								
N15.HOG0001200	OG0000758	n0																																																																																																																																																																																																																				WP_090348293.1, WP_090348029.1								WP_090192755.1																								
N15.HOG0001201	OG0000760	n11																																																																																																																																																																																																																				WP_090347658.1																																
N15.HOG0001202	OG0000760	n61																																																																																																																																																																																																																												WP_090198801.1																								
N15.HOG0001203	OG0000761	n2																																																																																																																																																																																																																				WP_090347753.1							WP_090212248.1																									
N15.HOG0001204	OG0000762	n2																																																																																																																																																																																																																				WP_090347755.1							WP_231975271.1																									
N15.HOG0001205	OG0000763	n0																																																																																																																																																																																																																				WP_090351898.1							WP_090214707.1																									
N15.HOG0001206	OG0000764	n28																																																																																																																																																																																																																				WP_090347146.1							WP_090211305.1																									
N15.HOG0001207	OG0000765	n4																																																																																																																																																																																																																				WP_231975654.1																																
N15.HOG0001208	OG0000765	n152																																																																																																																																																																																																																												WP_090194414.1																								
N15.HOG0001209	OG0000766	n3																																																																																																																																																																																																																				WP_090348477.1							WP_090214960.1																									
N15.HOG0001210	OG0000767	n0																																																																																																																																																																																																																				WP_090347700.1							WP_090214581.1	WP_090193707.1																								
N15.HOG0001211	OG0000768	n2																																																																																																																																																																																																																				WP_090348720.1							WP_090214173.1	WP_090195057.1																								
N15.HOG0001212	OG0000770	n0																																																																																																																																																																																																																				WP_090349962.1							WP_090212057.1	WP_090192581.1																								
N15.HOG0001213	OG0000771	n0																																																																																																																																																																																																																				WP_090351085.1							WP_090212589.1	WP_090197686.1																								
N15.HOG0001214	OG0000772	n160																																																																																																																																																																																																																				WP_090352036.1, WP_090349007.1, WP_090347499.1																																
N15.HOG0001215	OG0000773	n4																																																																																																																																																																																																																				WP_090349134.1																																
N15.HOG0001216	OG0000775	n4																																																																																																																																																																																																																				WP_090213848.1							WP_090213848.1	WP_090195742.1																								
N15.HOG0001217	OG0000776	n4																																																																																																																																																																																																																				WP_090348172.1							WP_090215107.1																									
N15.HOG0001218	OG0000777	n1																																																																																																																																																																																																																				WP_090349488.1							WP_090213641.1	WP_090192724.1																								
N15.HOG0001219	OG0000778	n0																																																																																																																																																																																																																				WP_090350114.1							WP_090213099.1	WP_090192691.1																								
N15.HOG0001220	OG0000779	n0																																																																																																																																																																																																																				WP_090347120.1							WP_090211350.1	WP_090192869.1																								
N15.HOG0001221	OG0000781	n5																																																																																																																																																																																																																												WP_231975031.1																								
N15.HOG0001222	OG0000781	n12																																																																																																																																																																																																																				WP_090349225.1							WP_090211451.1	WP_090194374.1																								
N15.HOG0001223	OG0000782	n25																																																																																																																																																																																																																				WP_090349303.1							WP_090211202.1	WP_090194685.1																								
N15.HOG0001224	OG0000783	n0																																																																																																																																																																																																																				WP_090351750.1							WP_090211586.1	WP_090196643.1																								
N15.HOG0001225	OG0000784	n1																																																																																																																																																																																																																				WP_090347808.1, WP_090348386.1																																
N15.HOG0001226	OG0000784	n39																																																																																																																																																																																																																				WP_090348617.1							WP_090214864.1																									
N15.HOG0001227	OG0000785	n4																																																																																																																																																																																																																				WP_090348188.1																																
N15.HOG0001228	OG0000786	n0																																																																																																																																																																																																																				WP_090348688.1							WP_090214230.1	WP_231975013.1																								
