HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N61.HOG0002395	OG0001245	n0																			WP_013715770.1					WP_017676787.1																																																										WP_074915199.1				WP_104728877.1																																																WP_179544791.1																									WP_196448457.1						WP_209449808.1																							WP_230924378.1																																	WP_017676787.1													
N61.HOG0002396	OG0001246	n0																			WP_013715164.1					WP_017677281.1																																																										WP_074914639.1				WP_104726976.1																																																WP_179545074.1																									WP_072424764.1						WP_041978620.1																							WP_230924708.1																																	WP_017677281.1													
N61.HOG0002397	OG0001247	n0																			WP_013714812.1					WP_017677610.1																																																										WP_074913983.1				WP_003461954.1																																																WP_179545294.1																									WP_196447123.1						WP_209449521.1																							WP_230924942.1																																	WP_059391798.1													
N61.HOG0002398	OG0001248	n0																			WP_013714810.1					WP_017677612.1																																																										WP_074913981.1				WP_003461958.1																																																WP_179545296.1																									WP_230874097.1						WP_143498063.1																							WP_230924944.1																																	WP_059391799.1													
N61.HOG0002399	OG0001249	n0																			WP_013714805.1					WP_017677617.1																																																										WP_074913975.1				WP_003461969.1																																																WP_179545301.1																									WP_017677617.1						WP_143498066.1																							WP_230924949.1																																	WP_017677617.1													
N61.HOG0002400	OG0001250	n0																			WP_013714803.1					WP_017677618.1																																																										WP_074913974.1				WP_104730275.1																																																WP_179545302.1																									WP_230874095.1						WP_209449519.1																							WP_230924950.1																																	WP_059391802.1													
N61.HOG0002401	OG0001251	n0																			WP_017361517.1					WP_017677638.1																																																										WP_074913955.1				WP_104729612.1																																																WP_106734873.1																									WP_017677638.1						WP_017361517.1																							WP_230924964.1																																	WP_017677638.1													
N61.HOG0002402	OG0001252	n0																			WP_013715130.1					WP_017677313.1																																																										WP_074914568.1				WP_104727825.1																																																WP_179545096.1																									WP_196448080.1						WP_209449707.1																							WP_230924737.1																																	WP_003461116.1													
N61.HOG0002403	OG0001253	n0																			WP_013715107.1					WP_017677335.1																																																										WP_074914520.1				WP_104730304.1																																																WP_061239607.1																									WP_196448302.1						WP_209449699.1																							WP_230927368.1																																	WP_092374809.1													
N61.HOG0002404	OG0001254	n0																			WP_003243558.1					WP_003243558.1																																																										WP_003243558.1				WP_003243558.1																																																WP_125878923.1																									WP_003243558.1						WP_003243558.1																							WP_003243558.1																																	WP_003243558.1													
N61.HOG0002405	OG0001255	n0																			WP_013715084.1					WP_017677363.1																																																										WP_074914464.1				WP_170961232.1																																																WP_099525371.1																									WP_017677363.1						WP_209449678.1																							WP_128578376.1																																	WP_197676092.1													
N61.HOG0002406	OG0001256	n7																			WP_013714480.1					WP_017677921.1																																																										WP_074914150.1, WP_013714480.1				WP_104727757.1																																																WP_099522173.1																									WP_196446953.1						WP_143497658.1																							WP_230927024.1																																	WP_017677921.1													
N61.HOG0002407	OG0001257	n0																			WP_013714945.1					WP_017679134.1																																																										WP_074916127.1				WP_090336567.1																																																WP_099523165.1																									WP_021489656.1						WP_013714945.1																							WP_230927333.1																																	WP_092376339.1													
N61.HOG0002408	OG0001258	n0																			WP_013714470.1					WP_021488367.1																																																										WP_074913208.1				WP_104727739.1																																																WP_099522180.1																									WP_196446946.1						WP_209449368.1																							WP_230927015.1																																	WP_092374201.1													
N61.HOG0002409	OG0001259	n0																			WP_013714586.1					WP_017677840.1																																																										WP_074913101.1				WP_004423725.1																																																WP_106732997.1																									WP_075746225.1						WP_024307372.1																							WP_041977727.1																																	WP_074913101.1													
N61.HOG0002410	OG0001260	n0																			WP_041769375.1					WP_017677842.1																																																										WP_074913105.1				WP_074859718.1																																																WP_179545436.1																									WP_196447000.1						WP_041769375.1																							WP_230925086.1																																	WP_072422682.1													
N61.HOG0002411	OG0001261	n0																			WP_013716758.1					WP_026088391.1																																																										WP_074917093.1				WP_074857957.1																																																WP_179544240.1																									WP_026088391.1						WP_209450321.1																							WP_230925184.1																																	WP_092377011.1													
N61.HOG0002412	OG0001262	n0																			WP_013716389.1					WP_003462016.1																																																										WP_074918132.1				WP_074855925.1																																																WP_106734992.1																									WP_033990946.1						WP_013716389.1																							WP_230927230.1																																	WP_021489788.1													
N61.HOG0002413	OG0001263	n0																			WP_013716399.1					WP_017674765.1																																																										WP_074918144.1				WP_004424049.1																																																WP_004424049.1																									WP_196448689.1						WP_209450151.1																							WP_230927223.1																																	WP_017674765.1													
N61.HOG0002414	OG0001264	n0																			WP_013716404.1					WP_017674770.1																																																										WP_074918150.1				WP_004424041.1																																																WP_179544458.1																									WP_196448690.1						WP_143502198.1																							WP_230927218.1																																	WP_055985210.1													
N61.HOG0002415	OG0001265	n0																			WP_004424012.1					WP_004424012.1																																																										WP_004424012.1				WP_004424012.1																																																WP_004424012.1																									WP_004424012.1						WP_004424012.1																							WP_004424012.1																																	WP_004424012.1													
N61.HOG0002416	OG0001266	n0																			WP_013716430.1					WP_017674795.1																																																										WP_021489813.1				WP_074855682.1																																																WP_099523498.1																									WP_196448696.1						WP_013716430.1																							WP_024308915.1																																	WP_021489813.1													
N61.HOG0002417	OG0001267	n0																			WP_013716774.1					WP_017675092.1																																																										WP_074917106.1				WP_039964868.1																																																WP_179544230.1																									WP_143508634.1						WP_041979713.1																							WP_230925199.1																																	WP_092377034.1													
N61.HOG0002418	OG0001268	n0																			WP_013716787.1					WP_017675106.1																																																										WP_074917120.1				WP_039964873.1																																																WP_179544227.1																									WP_196447777.1						WP_209450327.1																							WP_230925212.1																																	WP_092380406.1													
N61.HOG0002419	OG0001269	n0																			WP_013716812.1					WP_003462707.1																																																										WP_003462707.1				WP_104727026.1																																																WP_093053223.1																									WP_003462707.1						WP_017363868.1																							WP_230925227.1																																	WP_003462707.1													
N61.HOG0002420	OG0001270	n0																			WP_013716817.1					WP_021488832.1																																																										WP_021488832.1				WP_104727023.1																																																WP_179544206.1																									WP_196447768.1						WP_017363873.1																							WP_230925232.1																																	WP_021488832.1													
N61.HOG0002421	OG0001271	n0																			WP_013716834.1					WP_017675155.1																																																										WP_021488817.1				WP_104727016.1																																																WP_179544197.1																									WP_021488817.1						WP_013716834.1																							WP_230925240.1																																	WP_092377212.1													
N61.HOG0002422	OG0001272	n17																			WP_041769814.1					WP_017675428.1																																																										WP_072424343.1				WP_104728717.1																																																WP_179544023.1																									WP_059392632.1						WP_041980758.1																							WP_230927757.1																																	WP_092377562.1													
N61.HOG0002423	OG0001273	n0																			WP_013716848.1					WP_017675169.1																																																										WP_074917894.1				WP_074682353.1																																																WP_125880988.1																									WP_017675169.1						WP_013716848.1																							WP_108235247.1																																	WP_092377240.1													
N61.HOG0002424	OG0001274	n0																			WP_013716853.1					WP_017675174.1																																																										WP_074917886.1				WP_104727173.1																																																WP_179544185.1																									WP_196447750.1						WP_209450350.1																							WP_230925256.1																																	WP_074917886.1													
N61.HOG0002425	OG0001275	n0																			WP_013716855.1					WP_017675176.1																																																										WP_072426063.1				WP_104727175.1																																																WP_179544183.1																									WP_059392910.1						WP_041979645.1																							WP_230925258.1																																	WP_072426063.1													
N61.HOG0002426	OG0001276	n0																			WP_013716861.1					WP_017675183.1																																																										WP_037001944.1				WP_003459690.1																																																WP_179544180.1																									WP_017675183.1						WP_013716861.1																							WP_003459690.1																																	WP_037001944.1													
N61.HOG0002427	OG0001277	n0																			WP_013716866.1					WP_017675188.1																																																										WP_072426071.1				WP_104727180.1																																																WP_143507533.1																									WP_017675188.1						WP_013716866.1																							WP_230925260.1																																	WP_092377256.1													
N61.HOG0002428	OG0001278	n0																			WP_013716867.1					WP_017675189.1																																																										WP_074917873.1				WP_104727181.1																																																WP_179544179.1																									WP_017675189.1						WP_017362575.1																							WP_230925261.1																																	WP_003459675.1													
N61.HOG0002429	OG0001279	n0																			WP_013716868.1					WP_017675190.1																																																										WP_017675190.1				WP_003459673.1																																																WP_037001935.1																									WP_017675190.1						WP_013716868.1																							WP_169970631.1																																	WP_017675190.1													
N61.HOG0002430	OG0001280	n0																			WP_013716869.1					WP_026088405.1																																																										WP_026088405.1				WP_088339319.1																																																WP_179546188.1																									WP_026088405.1						WP_013716869.1																							WP_230927742.1																																	WP_092380416.1													
N61.HOG0002431	OG0001281	n0																			WP_013716874.1					WP_017675208.1																																																										WP_074917803.1				WP_104729223.1																																																WP_179544177.1																									WP_196448855.1						WP_115290884.1																							WP_003459659.1																																	WP_074859270.1													
N61.HOG0002432	OG0001282	n0																			WP_013717160.1					WP_026088440.1																																																										WP_072424516.1				WP_104729327.1																																																WP_179543968.1																									WP_196447733.1						WP_209450487.1																							WP_230925487.1																																	WP_092380431.1													
N61.HOG0002433	OG0001283	n0																			WP_013717162.1					WP_017675494.1																																																										WP_072424410.1				WP_104729265.1																																																WP_099526377.1																									WP_099526377.1						WP_013717162.1																							WP_230925489.1																																	WP_092377694.1													
N61.HOG0002434	OG0001284	n0																			WP_026042033.1					WP_017675503.1																																																										WP_074916575.1				WP_104729277.1																																																WP_179543960.1																									WP_031306662.1						WP_209450492.1																							WP_230925539.1																																	WP_031306662.1													
N61.HOG0002435	OG0001285	n0																			WP_013717181.1					WP_017675511.1																																																										WP_074916586.1				WP_104729285.1																																																WP_179543956.1																									WP_143509704.1						WP_115298401.1																							WP_230925546.1																																	WP_092377724.1													
N61.HOG0002436	OG0001286	n7																			WP_013717310.1					WP_017675579.1																																																										WP_074918553.1				WP_104730383.1																																																WP_179543897.1																									WP_230874169.1						WP_143502870.1																							WP_230925618.1																																	WP_092377908.1													
N61.HOG0002437	OG0001287	n0																			WP_003243991.1					WP_003243991.1																																																										WP_003243991.1				WP_003243991.1																																																WP_003243991.1																									WP_003243991.1						WP_003243991.1																							WP_003243991.1																																	WP_003243991.1													
N61.HOG0002438	OG0001288	n0																			WP_013717339.1					WP_017675608.1																																																										WP_017675608.1				WP_104730400.1																																																WP_099526270.1																									WP_017675608.1						WP_013717339.1																							WP_024309654.1																																	WP_017675608.1													
N61.HOG0002439	OG0001289	n0																			WP_003243933.1					WP_003243933.1																																																										WP_003243933.1				WP_003243933.1																																																WP_003243933.1																									WP_003243933.1						WP_003243933.1																							WP_003243933.1																																	WP_003243933.1													
N61.HOG0002440	OG0001290	n0																			WP_003243911.1					WP_017675614.1																																																										WP_017675614.1				WP_003243911.1																																																WP_017675614.1																									WP_017675614.1						WP_003243911.1																							WP_230925658.1																																	WP_017675614.1													
N61.HOG0002441	OG0001291	n0																			WP_003463290.1					WP_017675615.1																																																										WP_017675615.1				WP_003243909.1																																																WP_017675615.1																									WP_017675615.1						WP_003463290.1																							WP_003463290.1																																	WP_017675615.1													
N61.HOG0002442	OG0001292	n0																			WP_013717346.1					WP_017675620.1																																																										WP_072424511.1				WP_104730407.1																																																WP_036999711.1																									WP_196447553.1						WP_003243889.1																							WP_230925661.1																																	WP_092377955.1													
N61.HOG0002443	OG0001293	n0																			WP_004373429.1					WP_003463319.1																																																										WP_003463319.1				WP_003463319.1																																																WP_003463319.1																									WP_003463319.1						WP_004373429.1																							WP_004373429.1																																	WP_003463319.1													
N61.HOG0002444	OG0001294	n0																			WP_013717353.1					WP_017675626.1																																																										WP_017675626.1				WP_104730414.1																																																WP_125881780.1																									WP_017675626.1						WP_013717353.1																							WP_230925666.1																																	WP_017675626.1													
N61.HOG0002445	OG0001295	n0																			WP_013717358.1					WP_017675630.1																																																										WP_074919337.1				WP_003463383.1																																																WP_179543879.1																									WP_196447547.1						WP_115292555.1																							WP_230925672.1																																	WP_017675630.1													
N61.HOG0002446	OG0001296	n0																			WP_013716730.1					WP_017675048.1																																																										WP_017675048.1				WP_104729496.1																																																WP_099525717.1																									WP_017675048.1						WP_013716730.1																							WP_003462508.1																																	WP_017675048.1													
N61.HOG0002447	OG0001297	n0																			WP_041769668.1					WP_026088771.1																																																										WP_072423037.1				WP_104728264.1																																																WP_179546261.1																									WP_269060462.1						WP_209449255.1																							WP_230926726.1																																	WP_092380083.1													
N61.HOG0002448	OG0001298	n0																			WP_013714147.1					WP_017678966.1																																																										WP_017678966.1				WP_104728263.1																																																WP_099522448.1																									WP_017678966.1						WP_017361323.1																							WP_230926725.1																																	WP_017678966.1													
N61.HOG0002449	OG0001299	n0																			WP_013714145.1					WP_017678964.1																																																										WP_072423039.1				WP_104728260.1																																																WP_179545720.1																									WP_196446760.1						WP_013714145.1																							WP_230926723.1																																	WP_092380081.1													
N61.HOG0002450	OG0001300	n0																			WP_013714138.1					WP_017678958.1																																																										WP_074913498.1				WP_104728252.1																																																WP_099522456.1																									WP_196446759.1						WP_143501436.1																							WP_074855477.1																																	WP_017678958.1													
N61.HOG0002451	OG0001301	n0																			WP_013714136.1					WP_017678956.1																																																										WP_072423045.1				WP_003459305.1																																																WP_179545725.1																									WP_021488097.1						WP_013714136.1																							WP_230926716.1																																	WP_021488097.1													
N61.HOG0002452	OG0001302	n0																			WP_013714116.1					WP_017678937.1																																																										WP_017678937.1				WP_104728230.1																																																WP_099522475.1																									WP_196446749.1						WP_013714116.1																							WP_230926704.1																																	WP_092380061.1													
N61.HOG0002453	OG0001303	n0																			WP_003459267.1					WP_017678930.1																																																										WP_003459267.1				WP_003459267.1																																																WP_179545735.1																									WP_003459267.1						WP_003459267.1																							WP_220802712.1																																	WP_017678930.1													
N61.HOG0002454	OG0001304	n0																			WP_013714106.1					WP_017678925.1																																																										WP_021488074.1				WP_003459253.1																																																WP_106732740.1																									WP_021488074.1						WP_179590577.1																							WP_230926697.1																																	WP_021488074.1													
N61.HOG0002455	OG0001305	n0																			WP_013714103.1					WP_017678923.1																																																										WP_021488072.1				WP_003459242.1																																																WP_003459242.1																									WP_196446743.1						WP_209449245.1																							WP_230926695.1																																	WP_021488072.1													
N61.HOG0002456	OG0001306	n0																			WP_041769345.1					WP_026088769.1																																																										WP_072423070.1				WP_074855439.1																																																WP_179545738.1																									WP_196446742.1						WP_041769345.1																							WP_230926691.1																																	WP_092380048.1													
N61.HOG0002457	OG0001307	n2																			WP_013714096.1					WP_017678918.1																																																										WP_072423072.1				WP_003459230.1																																																WP_099522491.1																									WP_021488067.1						WP_209449242.1																							WP_230926687.1																																	WP_021488067.1													
N61.HOG0002458	OG0001308	n0																			WP_013714085.1					WP_017678909.1																																																										WP_021488054.1				WP_004424815.1																																																WP_021488054.1																									WP_021488054.1						WP_013714085.1																							WP_045734123.1																																	WP_045734123.1													
N61.HOG0002459	OG0001309	n0																			WP_013714034.1					WP_017678835.1																																																										WP_074918327.1				WP_104730167.1																																																WP_179545793.1																									WP_100547756.1						WP_209449217.1																							WP_230926631.1																																	WP_092379940.1													
N61.HOG0002460	OG0001310	n0																			WP_013714020.1					WP_017678818.1																																																										WP_074918284.1				WP_004425018.1																																																WP_179545802.1																									WP_017678818.1						WP_041976782.1																							WP_230926215.1																																	WP_004425018.1													
N61.HOG0002461	OG0001311	n0																			WP_041769670.1					WP_026088700.1																																																										WP_072423003.1				WP_104729562.1																																																WP_106732813.1																									WP_064494447.1						WP_143498145.1																							WP_230926769.1																																	WP_092380157.1													
N61.HOG0002462	OG0001312	n0																			WP_013714182.1					WP_017678205.1																																																										WP_074913476.1				WP_104729570.1																																																WP_106732802.1																									WP_196446778.1						WP_209449266.1																							WP_230926757.1																																	WP_092380130.1													
N61.HOG0002463	OG0001313	n0																			WP_013714180.1					WP_017678207.1																																																										WP_074913477.1				WP_104729572.1																																																WP_179545700.1																									WP_196446777.1						WP_209449265.1																							WP_230926755.1																																	WP_092380126.1													
N61.HOG0002464	OG0001314	n0																			WP_013717061.1					WP_004424549.1																																																										WP_074679366.1				WP_104729547.1																																																WP_179544057.1																									WP_004424549.1						WP_017363651.1																							WP_230925462.1																																	WP_004424549.1													
N61.HOG0002465	OG0001315	n0																			WP_013714256.1					WP_017678143.1																																																										WP_072422953.1				WP_104729116.1																																																WP_179545653.1																									WP_196446832.1						WP_209449288.1																							WP_230926803.1																																	WP_017678143.1													
N61.HOG0002466	OG0001316	n0																			WP_013714253.1					WP_026088693.1																																																										WP_072422956.1				WP_104729110.1																																																WP_179545656.1																									WP_196446830.1						WP_017361887.1																							WP_230926801.1																																	WP_026088693.1													
N61.HOG0002467	OG0001317	n0																			WP_026041935.1					WP_003244667.1																																																										WP_003244667.1				WP_003244667.1																																																WP_106732851.1																									WP_011921119.1						WP_026041935.1																							WP_003244667.1																																	WP_003244667.1													
N61.HOG0002468	OG0001318	n0																			WP_013714250.1					WP_017678149.1																																																										WP_074913440.1				WP_021488174.1																																																WP_179545657.1																									WP_196446829.1						WP_013714250.1																							WP_230926799.1																																	WP_021488174.1													
N61.HOG0002469	OG0001319	n0																			WP_026042234.1					WP_026088416.1																																																										WP_074916267.1				WP_104727866.1																																																WP_026088416.1																									WP_026088416.1						WP_026042234.1																							WP_230925344.1																																	WP_026088416.1													
N61.HOG0002470	OG0001320	n0																			WP_003243161.1					WP_003462832.1																																																										WP_003462832.1				WP_104728002.1																																																WP_003462832.1																									WP_003462832.1						WP_003243161.1																							WP_037001488.1																																	WP_003462832.1													
N61.HOG0002471	OG0001321	n142																			WP_013716959.1					WP_017675299.1																																																										WP_017675299.1				WP_084342266.1																																																WP_125836860.1																									WP_017675299.1						WP_115298305.1																							WP_230925351.1																																	WP_017675299.1													
N61.HOG0002472	OG0001322	n0																			WP_013716975.1					WP_017675314.1																																																										WP_174892483.1				WP_170961166.1																																																WP_179544103.1																									WP_017675314.1						WP_013716975.1																							WP_230925366.1																																	WP_017675314.1													
N61.HOG0002473	OG0001323	n0																			WP_013716993.1					WP_017675330.1																																																										WP_074916320.1				WP_104729468.1																																																WP_099526097.1																									WP_017675330.1						WP_013716993.1																							WP_230925382.1																																	WP_017675330.1													
N61.HOG0002474	OG0001324	n0																			WP_041769564.1					WP_004424408.1																																																										WP_004424408.1				WP_074860159.1																																																WP_125835137.1																									WP_004424408.1						WP_017363692.1																							WP_230925383.1																																	WP_074860159.1													
N61.HOG0002475	OG0001325	n21																																																																																						WP_104729584.1																																																																																																																																																				
N61.HOG0002476	OG0001325	n22																			WP_013716996.1					WP_017675331.1																																																										WP_074916321.1				WP_074860157.1																																																WP_179544093.1																									WP_196447709.1						WP_013716996.1																							WP_230925384.1																																	WP_092377428.1													
N61.HOG0002477	OG0001326	n0																			WP_013716997.1					WP_017675332.1																																																										WP_074916323.1				WP_104729467.1																																																WP_179544092.1																									WP_196447708.1						WP_013716997.1																							WP_230925385.1																																	WP_004424414.1													
N61.HOG0002478	OG0001327	n0																			WP_041769565.1					WP_026088425.1																																																										WP_074916325.1				WP_104729466.1																																																WP_179544091.1																									WP_196447707.1						WP_041769565.1																							WP_230925386.1																																	WP_092377431.1													
N61.HOG0002479	OG0001328	n0																			WP_013717001.1					WP_017675336.1																																																										WP_017675336.1				WP_104729464.1																																																WP_017675336.1																									WP_045736364.1						WP_013717001.1																							WP_230925389.1																																	WP_017675336.1													
N61.HOG0002480	OG0001329	n0																			WP_013717003.1					WP_017675339.1																																																										WP_072424264.1				WP_104729463.1																																																WP_179544088.1																									WP_017675339.1						WP_209450411.1																							WP_230925392.1																																	WP_017675339.1													
N61.HOG0002481	OG0001330	n0																			WP_041769567.1					WP_017675340.1																																																										WP_074916329.1				WP_104729462.1																																																WP_179544087.1																									WP_196447705.1						WP_209450412.1																							WP_108235179.1																																	WP_017675340.1													
N61.HOG0002482	OG0001331	n0																			WP_013717010.1					WP_003240531.1																																																										WP_003240531.1				WP_003240531.1																																																WP_003240531.1																									WP_003240531.1						WP_013717010.1																							WP_003240531.1																																	WP_003240531.1													
N61.HOG0002483	OG0001332	n0																			WP_013717015.1					WP_017675350.1																																																										WP_055987029.1				WP_104729451.1																																																WP_099526116.1																									WP_017675350.1						WP_013717015.1																							WP_106738989.1																																	WP_017675350.1													
N61.HOG0002484	OG0001333	n0																			WP_013713941.1					WP_017678757.1																																																										WP_074913862.1				WP_104727237.1																																																WP_099522633.1																									WP_064493971.1						WP_017360686.1																							WP_230926596.1																																	WP_092379852.1													
N61.HOG0002485	OG0001334	n0																			WP_003246846.1					WP_003246846.1																																																										WP_003246846.1				WP_003246846.1																																																WP_003246846.1																									WP_003246846.1						WP_003246846.1																							WP_230926552.1																																	WP_003246846.1													
N61.HOG0002486	OG0001335	n0																			WP_013713854.1					WP_026088744.1																																																										WP_074913805.1				WP_104730042.1																																																WP_179545907.1																									WP_055984217.1						WP_017363288.1																							WP_230926543.1																																	WP_092379763.1													
N61.HOG0002487	OG0001336	n0																			WP_013713848.1					WP_017678658.1																																																										WP_017678658.1				WP_104730045.1																																																WP_179545912.1																									WP_017678658.1						WP_115292411.1																							WP_230926538.1																																	WP_017678658.1													
N61.HOG0002488	OG0001337	n0																			WP_013713731.1					WP_017678545.1																																																										WP_072423358.1				WP_104730115.1																																																WP_179545996.1																									WP_059390291.1						WP_209449087.1																							WP_230926467.1																																	WP_003459035.1													
N61.HOG0002489	OG0001338	n0																			WP_003459015.1					WP_003459015.1																																																										WP_003459015.1				WP_003459015.1																																																WP_003459015.1																									WP_003459015.1						WP_003459015.1																							WP_003459015.1																																	WP_003459015.1													
N61.HOG0002490	OG0001339	n0																			WP_013713701.1					WP_017678516.1																																																										WP_074913709.1				WP_104729994.1																																																WP_179546016.1																									WP_230874159.1						WP_179590947.1																							WP_230926438.1																																	WP_092379560.1													
N61.HOG0002491	OG0001340	n12																																																																																						WP_104729582.1																																																																																																																																																				
N61.HOG0002492	OG0001340	n15																			WP_013717620.1					WP_026088478.1																																																										WP_074919087.1				WP_104729806.1																																																WP_179543705.1																									WP_045735732.1						WP_143501840.1																							WP_230925933.1																																	WP_092378429.1													
N61.HOG0002493	OG0001341	n0																			WP_013717622.1					WP_017675941.1																																																										WP_072424833.1				WP_084341601.1																																																WP_179543703.1																									WP_017675941.1						WP_013717622.1																							WP_230925935.1																																	WP_092378435.1													
N61.HOG0002494	OG0001342	n0																			WP_004374000.1					WP_017675945.1																																																										WP_064495061.1				WP_017675945.1																																																WP_106733382.1																									WP_017675945.1						WP_004374000.1																							WP_003464161.1																																	WP_017675945.1													
N61.HOG0002495	OG0001343	n0																			WP_013717629.1					WP_017675949.1																																																										WP_017675949.1				WP_003464169.1																																																WP_099526028.1																									WP_017675949.1						WP_003464169.1																							WP_099526028.1																																	WP_017675949.1													
N61.HOG0002496	OG0001344	n0																			WP_013713502.1					WP_017678327.1																																																										WP_074913545.1				WP_104728503.1																																																WP_179546135.1																									WP_196447423.1						WP_209450948.1																							WP_230926298.1																																	WP_092379353.1													
N61.HOG0002497	OG0001345	n0																			WP_013713493.1					WP_017678318.1																																																										WP_021487653.1				WP_104728485.1																																																WP_099524677.1																									WP_045733739.1						WP_013713493.1																							WP_230926290.1																																	WP_045733739.1													
N61.HOG0002498	OG0001346	n2																			WP_013713492.1					WP_017678317.1																																																										WP_072423559.1				WP_104728483.1																																																WP_099524679.1																									WP_017678317.1						WP_013713492.1																							WP_230926289.1																																	WP_021487652.1													
N61.HOG0002499	OG0001347	n0																			WP_013713489.1					WP_017678315.1																																																										WP_074913538.1				WP_104728481.1																																																WP_179546142.1																									WP_196447418.1						WP_041976060.1																							WP_230926287.1																																	WP_092379344.1													
N61.HOG0002500	OG0001348	n0																			WP_013713478.1					WP_003458548.1																																																										WP_072423570.1				WP_104728466.1																																																WP_179546150.1																									WP_196447414.1						WP_209450940.1																							WP_230926280.1																																	WP_003458548.1													
