HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N229.HOG0001497	OG0000820	n24																																																																																												WP_004664478.1				WP_004664478.1																																																																																																																																																				
N229.HOG0001498	OG0000821	n23																																																																																												WP_002552849.1				WP_002552849.1																																																																																																																																																				
N229.HOG0001499	OG0000822	n3																																																																																												WP_011169713.1				WP_005735064.1																																																																																																																																																				
N229.HOG0001500	OG0000823	n29																																																																																												WP_004665751.1				WP_004665751.1																																																																																																																																																				
N229.HOG0001501	OG0000824	n97																																																																																												WP_005753525.1				WP_002553130.1																																																																																																																																																				
N229.HOG0001502	OG0000825	n15																																																																																												WP_005744699.1				WP_005744699.1																																																																																																																																																				
N229.HOG0001503	OG0000826	n0																																																																																												WP_005746541.1				WP_005746541.1																																																																																																																																																				
N229.HOG0001504	OG0000827	n18																																																																																												WP_004666165.1				WP_005779034.1																																																																																																																																																				
N229.HOG0001505	OG0000828	n45																																																																																												WP_004666293.1				WP_005782131.1																																																																																																																																																				
N229.HOG0001506	OG0000829	n38																																																																																												WP_011167318.1				WP_016982710.1																																																																																																																																																				
N229.HOG0001507	OG0000830	n7																																																																																												WP_004643629.1				WP_016980475.1																																																																																																																																																				
N229.HOG0001508	OG0000831	n5																																																																																												WP_011169091.1				WP_002554290.1																																																																																																																																																				
N229.HOG0001509	OG0000832	n1																																																																																												WP_004654744.1				WP_005744034.1																																																																																																																																																				
N229.HOG0001510	OG0000833	n0																																																																																												WP_005745246.1				WP_016982430.1																																																																																																																																																				
N229.HOG0001511	OG0000834	n92																																																																																												WP_234827365.1, WP_122383626.1				WP_005743615.1																																																																																																																																																				
N229.HOG0001512	OG0000835	n8																																																																																																WP_016982057.1																																																																																																																																																				
N229.HOG0001513	OG0000836	n98																																																																																												WP_011168991.1				WP_005744435.1																																																																																																																																																				
N229.HOG0001514	OG0000837	n24																																																																																												WP_002555552.1				WP_002555552.1																																																																																																																																																				
N229.HOG0001515	OG0000838	n9																																																																																												WP_011169663.1				WP_010193497.1																																																																																																																																																				
N229.HOG0001516	OG0000839	n33																																																																																												WP_011167356.1				WP_002551429.1																																																																																																																																																				
N229.HOG0001517	OG0000841	n1																																																																																												WP_011169894.1				WP_016980645.1																																																																																																																																																				
N229.HOG0001518	OG0000842	n37																																																																																												WP_002551706.1				WP_002551706.1																																																																																																																																																				
N229.HOG0001519	OG0000843	n3																																																																																												WP_011168408.1				WP_005746901.1																																																																																																																																																				
N229.HOG0001520	OG0000843	n64																																																																																																WP_016980954.1																																																																																																																																																				
N229.HOG0001521	OG0000843	n163																																																																																												WP_011168766.1				WP_080438709.1																																																																																																																																																				
N229.HOG0001522	OG0000844	n44																																																																																																WP_147462613.1																																																																																																																																																				
N229.HOG0001523	OG0000844	n45																																																																																												WP_011168074.1				WP_005746264.1																																																																																																																																																				
N229.HOG0001524	OG0000845	n0																																																																																												WP_054073122.1				WP_016982433.1																																																																																																																																																				
N229.HOG0001525	OG0000846	n33																																																																																												WP_116867650.1				WP_016981161.1																																																																																																																																																				
N229.HOG0001526	OG0000847	n2																																																																																												WP_002553044.1				WP_002553044.1																																																																																																																																																				
N229.HOG0001527	OG0000848	n10																																																																																												WP_004654742.1				WP_122257807.1																																																																																																																																																				
N229.HOG0001528	OG0000849	n34																																																																																												WP_004665931.1				WP_005744660.1																																																																																																																																																				
N229.HOG0001529	OG0000850	n8																																																																																												WP_002552953.1				WP_002552953.1																																																																																																																																																				
N229.HOG0001530	OG0000851	n0																																																																																												WP_004664143.1				WP_002554785.1																																																																																																																																																				
N229.HOG0001531	OG0000852	n24																																																																																												WP_011169537.1				WP_002555305.1																																																																																																																																																				
N229.HOG0001532	OG0000853	n0																																																																																												WP_011167580.1				WP_010193554.1																																																																																																																																																				
N229.HOG0001533	OG0000854	n32																																																																																												WP_011169415.1				WP_002555017.1																																																																																																																																																				
N229.HOG0001534	OG0000855	n44																																																																																																WP_057413662.1																																																																																																																																																				
N229.HOG0001535	OG0000856	n6																																																																																												WP_011167323.1				WP_002551395.1																																																																																																																																																				
N229.HOG0001536	OG0000858	n129																																																																																												WP_011169047.1				WP_147462597.1																																																																																																																																																				
N229.HOG0001537	OG0000859	n8																																																																																												WP_004656559.1				WP_016981183.1																																																																																																																																																				
N229.HOG0001538	OG0000860	n8																																																																																												WP_004659634.1				WP_004659634.1																																																																																																																																																				
N229.HOG0001539	OG0000861	n82																																																																																												WP_005731172.1				WP_005778955.1																																																																																																																																																				
N229.HOG0001540	OG0000862	n112																																																																																												WP_002551430.1				WP_002551430.1																																																																																																																																																				
N229.HOG0001541	OG0000863	n21																																																																																												WP_011169914.1				WP_016982152.1																																																																																																																																																				
N229.HOG0001542	OG0000864	n0																																																																																												WP_011167568.1				WP_010193587.1																																																																																																																																																				
N229.HOG0001543	OG0000865	n3																																																																																												WP_050543846.1				WP_177342354.1																																																																																																																																																				
N229.HOG0001544	OG0000866	n0																																																																																												WP_002554581.1				WP_002554581.1																																																																																																																																																				
N229.HOG0001545	OG0000867	n2																																																																																												WP_162836993.1				WP_162836993.1																																																																																																																																																				
N229.HOG0001546	OG0000868	n9																																																																																												WP_011168319.1				WP_029241059.1																																																																																																																																																				
N229.HOG0001547	OG0000869	n0																																																																																												WP_011168171.1				WP_016982405.1																																																																																																																																																				
N229.HOG0001548	OG0000870	n0																																																																																												WP_002551313.1				WP_002551313.1																																																																																																																																																				
N229.HOG0001549	OG0000871	n1																																																																																												WP_002555363.1				WP_016982370.1																																																																																																																																																				
N229.HOG0001550	OG0000872	n14																																																																																																WP_002554872.1																																																																																																																																																				
N229.HOG0001551	OG0000873	n30																																																																																												WP_002555330.1				WP_002555330.1																																																																																																																																																				
N229.HOG0001552	OG0000874	n21																																																																																												WP_162885688.1				WP_162181469.1																																																																																																																																																				
N229.HOG0001553	OG0000876	n79																																																																																												WP_004658541.1				WP_004658541.1																																																																																																																																																				
N229.HOG0001554	OG0000877	n31																																																																																												WP_230383677.1				WP_005781116.1																																																																																																																																																				
N229.HOG0001555	OG0000878	n1																																																																																												WP_002553227.1				WP_002553227.1																																																																																																																																																				
N229.HOG0001556	OG0000878	n165																																																																																												WP_005732029.1				WP_005746418.1																																																																																																																																																				
N229.HOG0001557	OG0000879	n15																																																																																																WP_005743966.1																																																																																																																																																				
N229.HOG0001558	OG0000880	n34																																																																																												WP_004658699.1				WP_004658699.1																																																																																																																																																				
N229.HOG0001559	OG0000880	n74																																																																																												WP_002554302.1				WP_016981486.1																																																																																																																																																				
N229.HOG0001560	OG0000881	n6																																																																																												WP_054073061.1				WP_016982131.1																																																																																																																																																				
N229.HOG0001561	OG0000882	n75																																																																																												WP_002555561.1				WP_003372394.1																																																																																																																																																				
N229.HOG0001562	OG0000883	n98																																																																																												WP_004659093.1				WP_010199727.1																																																																																																																																																				
N229.HOG0001563	OG0000884	n39																																																																																												WP_011169763.1				WP_016981942.1																																																																																																																																																				
N229.HOG0001564	OG0000884	n79																																																																																												WP_011168672.1				WP_005743571.1																																																																																																																																																				
N229.HOG0001565	OG0000885	n1																																																																																												WP_004666631.1				WP_005744932.1																																																																																																																																																				
N229.HOG0001566	OG0000885	n72																																																																																																WP_002553633.1																																																																																																																																																				
N229.HOG0001567	OG0000887	n5																																																																																																WP_044293970.1																																																																																																																																																				
N229.HOG0001568	OG0000888	n0																																																																																												WP_002554550.1				WP_005744690.1																																																																																																																																																				
N229.HOG0001569	OG0000889	n14																																																																																												WP_011169540.1				WP_016981874.1																																																																																																																																																				
N229.HOG0001570	OG0000890	n20																																																																																												WP_002555085.1				WP_002555085.1																																																																																																																																																				
N229.HOG0001571	OG0000891	n46																																																																																												WP_002555233.1				WP_002555233.1																																																																																																																																																				
N229.HOG0001572	OG0000892	n12																																																																																																WP_002551752.1																																																																																																																																																				
N229.HOG0001573	OG0000893	n46																																																																																												WP_002551739.1				WP_002551739.1																																																																																																																																																				
N229.HOG0001574	OG0000895	n5																																																																																												WP_019741017.1				WP_005779331.1																																																																																																																																																				
N229.HOG0001575	OG0000896	n7																																																																																												WP_032704075.1				WP_032637723.1																																																																																																																																																				
N229.HOG0001576	OG0000897	n11																																																																																												WP_004665055.1				WP_005743583.1																																																																																																																																																				
N229.HOG0001577	OG0000898	n6																																																																																												WP_004656982.1				WP_005744496.1																																																																																																																																																				
N229.HOG0001578	OG0000899	n0																																																																																												WP_004659844.1				WP_004659844.1																																																																																																																																																				
N229.HOG0001579	OG0000900	n14																																																																																												WP_004657289.1				WP_005731282.1																																																																																																																																																				
N229.HOG0001580	OG0000901	n6																																																																																												WP_004666021.1				WP_004666021.1																																																																																																																																																				
N229.HOG0001581	OG0000902	n11																																																																																												WP_004656329.1				WP_004656329.1																																																																																																																																																				
N229.HOG0001582	OG0000903	n17																																																																																												WP_054072974.1				WP_005783099.1																																																																																																																																																				
N229.HOG0001583	OG0000904	n17																																																																																												WP_116867634.1				WP_002555111.1																																																																																																																																																				
N229.HOG0001584	OG0000905	n0																																																																																												WP_011169664.1				WP_002555539.1																																																																																																																																																				
N229.HOG0001585	OG0000906	n0																																																																																												WP_004666402.1				WP_004666402.1																																																																																																																																																				
N229.HOG0001586	OG0000907	n78																																																																																												WP_004655183.1				WP_005744794.1																																																																																																																																																				
N229.HOG0001587	OG0000908	n0																																																																																												WP_004660503.1				WP_016981477.1																																																																																																																																																				
N229.HOG0001588	OG0000909	n0																																																																																												WP_004660359.1				WP_016980482.1																																																																																																																																																				
N229.HOG0001589	OG0000910	n29																																																																																												WP_011169737.1				WP_016981557.1																																																																																																																																																				
N229.HOG0001590	OG0000911	n19																																																																																												WP_004660117.1				WP_005744005.1																																																																																																																																																				
N229.HOG0001591	OG0000912	n9																																																																																												WP_004660759.1				WP_005743964.1																																																																																																																																																				
N229.HOG0001592	OG0000913	n17																																																																																																WP_016982677.1																																																																																																																																																				
N229.HOG0001593	OG0000913	n54																																																																																												WP_011169891.1				WP_016982002.1																																																																																																																																																				
N229.HOG0001594	OG0000913	n191																																																																																												WP_011169264.1																																																																																																																																																								
N229.HOG0001595	OG0000914	n8																																																																																												WP_004664762.1				WP_016980870.1																																																																																																																																																				
N229.HOG0001596	OG0000917	n2																																																																																												WP_003412391.1				WP_003412391.1																																																																																																																																																				
N229.HOG0001597	OG0000918	n0																																																																																												WP_004665857.1				WP_016982560.1																																																																																																																																																				
N229.HOG0001598	OG0000919	n16																																																																																												WP_004658943.1				WP_004658943.1																																																																																																																																																				
N229.HOG0001599	OG0000920	n45																																																																																												WP_004658439.1				WP_005744348.1																																																																																																																																																				
N229.HOG0001600	OG0000921	n94																																																																																												WP_004665908.1				WP_004665908.1																																																																																																																																																				
N229.HOG0001601	OG0000922	n6																																																																																												WP_004665750.1				WP_016982117.1																																																																																																																																																				
N229.HOG0001602	OG0000923	n13																																																																																												WP_116867619.1				WP_004658980.1																																																																																																																																																				
N229.HOG0001603	OG0000924	n0																																																																																												WP_002554556.1				WP_147462585.1, WP_122257826.1																																																																																																																																																				
N229.HOG0001604	OG0000925	n9																																																																																												WP_011169327.1				WP_004658186.1																																																																																																																																																				
N229.HOG0001605	OG0000926	n13																																																																																												WP_011169331.1				WP_002554862.1																																																																																																																																																				
N229.HOG0001606	OG0000927	n10																																																																																												WP_011169288.1				WP_005733317.1																																																																																																																																																				
N229.HOG0001607	OG0000928	n2																																																																																												WP_147480098.1				WP_016981352.1																																																																																																																																																				
N229.HOG0001608	OG0000928	n62																																																																																												WP_011168995.1				WP_010197581.1																																																																																																																																																				
N229.HOG0001609	OG0000929	n20																																																																																												WP_011167865.1				WP_016981446.1																																																																																																																																																				
N229.HOG0001610	OG0000930	n21																																																																																												WP_011167750.1				WP_005745515.1																																																																																																																																																				
N229.HOG0001611	OG0000931	n0																																																																																												WP_004658628.1				WP_004658628.1																																																																																																																																																				
N229.HOG0001612	OG0000932	n0																																																																																												WP_002551466.1				WP_002551466.1																																																																																																																																																				
N229.HOG0001613	OG0000933	n0																																																																																												WP_003316325.1				WP_002555640.1																																																																																																																																																				
N229.HOG0001614	OG0000934	n0																																																																																												WP_004660148.1				WP_005733270.1																																																																																																																																																				
N229.HOG0001615	OG0000935	n3																																																																																												WP_005743961.1				WP_005743961.1																																																																																																																																																				
N229.HOG0001616	OG0000936	n4																																																																																												WP_011168503.1				WP_057413700.1																																																																																																																																																				
N229.HOG0001617	OG0000936	n167																																																																																												WP_041924678.1				WP_016982283.1																																																																																																																																																				
N229.HOG0001618	OG0000937	n2																																																																																												WP_230383561.1				WP_233592204.1																																																																																																																																																				
N229.HOG0001619	OG0000938	n17																																																																																												WP_002554441.1				WP_002554441.1																																																																																																																																																				
N229.HOG0001620	OG0000939	n11																																																																																												WP_004665991.1				WP_002554618.1																																																																																																																																																				
N229.HOG0001621	OG0000940	n5																																																																																												WP_002554310.1				WP_002554310.1																																																																																																																																																				
N229.HOG0001622	OG0000941	n43																																																																																												WP_002552858.1				WP_002552858.1																																																																																																																																																				
N229.HOG0001623	OG0000942	n0																																																																																												WP_002553024.1				WP_002553024.1																																																																																																																																																				
N229.HOG0001624	OG0000943	n9																																																																																												WP_011168359.1				WP_004659258.1																																																																																																																																																				
N229.HOG0001625	OG0000944	n16																																																																																												WP_011168568.1				WP_005777081.1																																																																																																																																																				
N229.HOG0001626	OG0000944	n67																																																																																												WP_011169265.1																																																																																																																																																								
N229.HOG0001627	OG0000945	n13																																																																																												WP_005733932.1				WP_002552672.1																																																																																																																																																				
N229.HOG0001628	OG0000946	n0																																																																																												WP_011168138.1				WP_016981661.1																																																																																																																																																				
N229.HOG0001629	OG0000947	n0																																																																																												WP_004666126.1				WP_005778158.1																																																																																																																																																				
N229.HOG0001630	OG0000948	n19																																																																																												WP_004656012.1				WP_005778149.1																																																																																																																																																				
N229.HOG0001631	OG0000949	n13																																																																																												WP_004666020.1				WP_004666020.1																																																																																																																																																				
N229.HOG0001632	OG0000950	n2																																																																																												WP_002552526.1				WP_002552526.1																																																																																																																																																				
N229.HOG0001633	OG0000951	n11																																																																																												WP_002555312.1				WP_002555312.1																																																																																																																																																				
N229.HOG0001634	OG0000952	n30																																																																																												WP_011169541.1				WP_016981875.1																																																																																																																																																				
N229.HOG0001635	OG0000953	n6																																																																																												WP_011167845.1				WP_005777964.1																																																																																																																																																				
N229.HOG0001636	OG0000954	n8																																																																																												WP_002552084.1				WP_002552084.1																																																																																																																																																				
N229.HOG0001637	OG0000955	n0																																																																																												WP_011167463.1				WP_002551650.1																																																																																																																																																				
N229.HOG0001638	OG0000956	n8																																																																																												WP_011169849.1				WP_005782331.1																																																																																																																																																				
N229.HOG0001639	OG0000957	n9																																																																																												WP_004655323.1				WP_004655323.1																																																																																																																																																				
N229.HOG0001640	OG0000958	n0																																																																																												WP_004666540.1				WP_016981944.1																																																																																																																																																				
N229.HOG0001641	OG0000959	n17																																																																																												WP_011169007.1				WP_170947350.1																																																																																																																																																				
N229.HOG0001642	OG0000960	n17																																																																																												WP_011168003.1				WP_005778320.1																																																																																																																																																				
N229.HOG0001643	OG0000961	n0																																																																																												WP_041924404.1				WP_005731074.1																																																																																																																																																				
N229.HOG0001644	OG0000962	n4																																																																																																WP_029240979.1																																																																																																																																																				
N229.HOG0001645	OG0000962	n79																																																																																												WP_011168561.1				WP_016981564.1																																																																																																																																																				
N229.HOG0001646	OG0000963	n4																																																																																												WP_004664098.1				WP_016982494.1																																																																																																																																																				
