HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N185.HOG0002644	OG0000879	n97																																																																													WP_096511796.1																																																																																																																																																																							
N185.HOG0002645	OG0000879	n117																																																																																																																				WP_075946783.1																																																																																																																																
N185.HOG0002646	OG0000879	n235																																																																																																												WP_093218371.1																																																																																																																																								
N185.HOG0002647	OG0000879	n247																																																																																																												WP_093219764.1																																																																																																																																								
N185.HOG0002648	OG0000880	n77																																																																													WP_096509551.1																															WP_093225175.1								WP_075948905.1																																																							WP_056721553.1																																																																									
N185.HOG0002649	OG0000881	n6																																																																													WP_096510270.1																															WP_093218628.1								WP_075949013.1																																																							WP_217835621.1																																																																									
N185.HOG0002650	OG0000882	n63																																																																													WP_096510913.1																																																																																														WP_217835414.1																																																																									
N185.HOG0002651	OG0000882	n75																																																																													WP_096514647.1, WP_096512211.1																															WP_093229499.1								WP_075946175.1																																																							WP_007993179.1																																																																									
N185.HOG0002652	OG0000883	n98																																																																													WP_096514179.1																															WP_093228491.1								WP_075947060.1																																																							WP_217836726.1																																																																									
N185.HOG0002653	OG0000884	n79																																																																													WP_096511286.1																															WP_093220579.1								WP_075945027.1																																																																																																																																
N185.HOG0002654	OG0000885	n72																																																																													WP_096511284.1																															WP_093220569.1								WP_075945028.1																																																																																																																																
N185.HOG0002655	OG0000886	n1																																																																													WP_096510304.1																															WP_093218523.1								WP_075949391.1																																																							WP_217837876.1																																																																									
N185.HOG0002656	OG0000886	n119																																																																																																												WP_093217900.1								WP_075945918.1																																																																																																																																
N185.HOG0002657	OG0000886	n205																																																																													WP_096512129.1																																																																																																																																																																							
N185.HOG0002658	OG0000887	n5																																																																													WP_096509776.1																															WP_093224894.1								WP_075948175.1																																																							WP_217837554.1																																																																									
N185.HOG0002659	OG0000887	n223																																																																																																																																																																											WP_217835183.1																																																																									
N185.HOG0002660	OG0000888	n0																																																																													WP_007983530.1																															WP_007955690.1								WP_075949301.1																																																							WP_007955690.1																																																																									
N185.HOG0002661	OG0000889	n14																																																																													WP_096514914.1																															WP_093229912.1								WP_075949075.1																																																							WP_217836453.1																																																																									
N185.HOG0002662	OG0000890	n13																																																																													WP_096512674.1																																																																																																																																																																							
N185.HOG0002663	OG0000890	n20																																																																													WP_096513436.1																															WP_093226713.1								WP_075947615.1																																																							WP_102675714.1																																																																									
N185.HOG0002664	OG0000891	n186																																																																													WP_096515034.1																															WP_093230042.1								WP_075948369.1																																																							WP_217836417.1																																																																									
N185.HOG0002665	OG0000891	n217																																																																													WP_096510548.1																															WP_093223406.1								WP_075949493.1																																																							WP_015095657.1																																																																									
N185.HOG0002666	OG0000892	n1																																																																																																																				WP_075945245.1																																																																																																																																
N185.HOG0002667	OG0000892	n12																																																																													WP_096513762.1																															WP_093227364.1								WP_075947275.1																																																							WP_126048831.1																																																																									
N185.HOG0002668	OG0000893	n46																																																																													WP_096514418.1																															WP_093230792.1								WP_075946300.1																																																							WP_007975417.1																																																																									
N185.HOG0002669	OG0000894	n3																																																																													WP_096513106.1																															WP_093225935.1								WP_075946819.1																																																							WP_095965078.1																																																																									
N185.HOG0002670	OG0000894	n163																																																																													WP_096513105.1																															WP_093225933.1								WP_075946820.1																																																							WP_217837400.1																																																																									
N185.HOG0002671	OG0000895	n119																																																																													WP_096513084.1																															WP_093225864.1								WP_075946840.1																																																							WP_015093836.1																																																																									
N185.HOG0002672	OG0000896	n7																																																																													WP_096513048.1																															WP_093225754.1								WP_075947539.1																																																							WP_217837434.1																																																																									
N185.HOG0002673	OG0000897	n11																																																																													WP_096510951.1																															WP_093222180.1								WP_075944779.1																																																							WP_217835403.1																																																																									
N185.HOG0002674	OG0000898	n144																																																																													WP_096513398.1																															WP_093226675.1								WP_075947571.1																																																							WP_126049339.1																																																																									
N185.HOG0002675	OG0000898	n192																																																																													WP_096511545.1																																																																																																																																																																							
N185.HOG0002676	OG0000899	n0																																																																													WP_096512630.1																															WP_093217809.1								WP_075945974.1																																																							WP_217837696.1																																																																									
N185.HOG0002677	OG0000900	n14																																																																													WP_096512822.1																															WP_093216270.1								WP_075947353.1																																																							WP_015093976.1																																																																									
N185.HOG0002678	OG0000901	n6																																																																													WP_008019782.1																															WP_093214934.1								WP_008057333.1																																																							WP_015093773.1																																																																									
N185.HOG0002679	OG0000902	n11																																																																													WP_007954617.1																															WP_093214439.1								WP_075946640.1																																																							WP_095964847.1																																																																									
N185.HOG0002680	OG0000903	n17																																																																													WP_096509141.1																															WP_093213904.1								WP_075945633.1																																																							WP_217836328.1																																																																									
N185.HOG0002681	OG0000904	n17																																																																													WP_096513460.1																															WP_093226739.1								WP_075947634.1																																																							WP_008051680.1																																																																									
N185.HOG0002682	OG0000905	n117																																																																													WP_096513573.1																															WP_093226891.1								WP_075947860.1																																																							WP_217837101.1																																																																									
N185.HOG0002683	OG0000906	n0																																																																													WP_096513689.1																															WP_008064095.1								WP_075947751.1																																																							WP_007973273.1																																																																									
N185.HOG0002684	OG0000907	n78																																																																													WP_003206727.1																															WP_003206727.1								WP_003206727.1																																																							WP_003206727.1																																																																									
N185.HOG0002685	OG0000908	n0																																																																													WP_096514134.1																															WP_093228348.1								WP_075946960.1																																																							WP_015097441.1																																																																									
N185.HOG0002686	OG0000909	n0																																																																													WP_096514034.1																															WP_093228038.1								WP_075947111.1																																																							WP_015092933.1																																																																									
N185.HOG0002687	OG0000910	n21																																																																																																																				WP_075946328.1																																																																																																																																
N185.HOG0002688	OG0000910	n29																																																																													WP_096514392.1																															WP_093229072.1								WP_075946325.1																																																							WP_217836621.1																																																																									
N185.HOG0002689	OG0000911	n19																																																																													WP_096514682.1																															WP_093229558.1								WP_008027054.1																																																							WP_015097068.1																																																																									
N185.HOG0002690	OG0000912	n9																																																																													WP_096514730.1																															WP_093229624.1								WP_075946134.1																																																							WP_217836505.1																																																																									
N185.HOG0002691	OG0000913	n54																																																																													WP_096514023.1																																							WP_075948526.1																																																																																																																																
N185.HOG0002692	OG0000914	n8																																																																													WP_096512763.1																															WP_093217452.1								WP_075949113.1																																																							WP_015096071.1																																																																									
N185.HOG0002693	OG0000915	n5																																																																													WP_096515399.1																															WP_093230537.1								WP_075944944.1																																																							WP_217838429.1																																																																									
N185.HOG0002694	OG0000915	n76																																																																													WP_096513350.1																															WP_093229766.1																																																															WP_217837252.1																																																																									
N185.HOG0002695	OG0000915	n92																																																																													WP_096509283.1																															WP_093226358.1								WP_075945491.1																																																							WP_217836248.1																																																																									
N185.HOG0002696	OG0000916	n172																																																																													WP_096509879.1																															WP_093216875.1																																																															WP_217835864.1																																																																									
N185.HOG0002697	OG0000917	n74																																																																													WP_008001746.1																															WP_008001746.1								WP_008001746.1																																																							WP_007975361.1																																																																									
N185.HOG0002698	OG0000918	n0																																																																													WP_096512713.1																															WP_093217556.1								WP_075946042.1																																																							WP_217837656.1																																																																									
N185.HOG0002699	OG0000919	n16																																																																													WP_007959035.1																															WP_003223007.1								WP_056852962.1																																																							WP_003223007.1																																																																									
N185.HOG0002700	OG0000920	n0																																																																													WP_096509720.1																															WP_093217250.1								WP_075948709.1																																																							WP_015096112.1																																																																									
N185.HOG0002701	OG0000921	n94																																																																													WP_096510963.1, WP_096511929.1, WP_096511950.1																															WP_093222156.1								WP_075945203.1																																																							WP_041474887.1																																																																									
N185.HOG0002702	OG0000922	n6																																																																													WP_096512657.1																															WP_093217728.1								WP_075946002.1																																																							WP_217837680.1																																																																									
N185.HOG0002703	OG0000923	n13																																																																													WP_096512558.1																															WP_093217971.1								WP_075945897.1																																																							WP_007975659.1																																																																									
N185.HOG0002704	OG0000924	n0																																																																													WP_096512799.1																															WP_093216429.1								WP_075949336.1																																																							WP_217837525.1																																																																									
N185.HOG0002705	OG0000925	n9																																																																													WP_096509233.1																															WP_093226515.1								WP_075945543.1																																																							WP_007971306.1																																																																									
N185.HOG0002706	OG0000926	n13																																																																													WP_096509229.1																															WP_093230723.1								WP_075945546.1																																																							WP_217836281.1																																																																									
N185.HOG0002707	OG0000927	n10																																																																													WP_096510389.1, WP_096513150.1																															WP_093214953.1								WP_075946759.1																																																							WP_095965047.1																																																																									
N185.HOG0002708	OG0000928	n62																																																																													WP_096515303.1																															WP_093230423.1								WP_075949002.1																																																							WP_217835629.1																																																																									
N185.HOG0002709	OG0000929	n20																																																																													WP_096509122.1																															WP_093213807.1								WP_075945665.1																																																							WP_217836339.1																																																																									
N185.HOG0002710	OG0000930	n16																																																																													WP_096511872.1																															WP_093223978.1																																																																																																																																								
N185.HOG0002711	OG0000930	n21																																																																													WP_096515154.1																															WP_093230192.1								WP_075949503.1																																																							WP_217836381.1																																																																									
N185.HOG0002712	OG0000931	n0																																																																													WP_096515152.1																															WP_093230189.1								WP_075949502.1																																																							WP_015096864.1																																																																									
N185.HOG0002713	OG0000932	n0																																																																													WP_096513859.1																															WP_093227603.1								WP_056852206.1																																																							WP_015093082.1																																																																									
N185.HOG0002714	OG0000933	n0																																																																													WP_003195146.1																															WP_003195146.1								WP_003195146.1																																																							WP_003195146.1																																																																									
N185.HOG0002715	OG0000934	n0																																																																													WP_008035979.1																															WP_077048203.1								WP_075946141.1																																																							WP_217836511.1																																																																									
N185.HOG0002716	OG0000935	n3																																																																													WP_096514734.1																															WP_093229630.1								WP_075946132.1																																																							WP_217836504.1																																																																									
N185.HOG0002717	OG0000936	n4																																																																													WP_096511847.1																															WP_093219462.1								WP_075944720.1																																																							WP_217838222.1																																																																									
N185.HOG0002718	OG0000937	n2																																																																													WP_096512998.1																															WP_093225597.1								WP_075947492.1																																																							WP_095966283.1																																																																									
N185.HOG0002719	OG0000938	n17																																																																													WP_096509437.1																															WP_093215217.1								WP_075945347.1																																																							WP_015096505.1																																																																									
N185.HOG0002720	OG0000938	n187																																																																													WP_096512453.1																																																																																																																																																																							
N185.HOG0002721	OG0000939	n0																																																																													WP_096509494.1																															WP_045122014.1								WP_075948831.1																																																							WP_217836128.1																																																																									
N185.HOG0002722	OG0000940	n5																																																																													WP_096509531.1																															WP_093225235.1								WP_008055493.1																																																							WP_007975316.1																																																																									
N185.HOG0002723	OG0000941	n43																																																																													WP_096509732.1																															WP_093217325.1								WP_075948696.1																																																							WP_007971899.1																																																																									
N185.HOG0002724	OG0000942	n0																																																																													WP_008057010.1																															WP_093224933.1								WP_007899921.1																																																							WP_015094029.1																																																																									
N185.HOG0002725	OG0000943	n9																																																																													WP_172901683.1																															WP_093217480.1								WP_075949120.1																																																							WP_027922555.1																																																																									
N185.HOG0002726	OG0000944	n107																																																																																																												WP_093216871.1								WP_075948209.1																																																							WP_217835865.1																																																																									
N185.HOG0002727	OG0000945	n13																																																																													WP_096512936.1																															WP_093215572.1								WP_075947434.1																																																							WP_217836090.1																																																																									
N185.HOG0002728	OG0000946	n0																																																																													WP_096512917.1																															WP_093215664.1								WP_075947412.1																																																							WP_217836074.1																																																																									
N185.HOG0002729	OG0000947	n0																																																																													WP_096509375.1																															WP_093226112.1								WP_075945404.1																																																							WP_015096566.1																																																																									
N185.HOG0002730	OG0000948	n19																																																																													WP_096509363.1																															WP_093226145.1								WP_075945415.1																																																							WP_007974426.1																																																																									
N185.HOG0002731	OG0000949	n13																																																																													WP_096513154.1																															WP_015093774.1								WP_075946755.1																																																							WP_015093774.1																																																																									
N185.HOG0002732	OG0000950	n2																																																																													WP_096509221.1																															WP_093226545.1								WP_075945554.1																																																							WP_015096703.1																																																																									
N185.HOG0002733	OG0000951	n11																																																																													WP_096514926.1																															WP_093229930.1								WP_075949080.1																																																							WP_217836451.1																																																																									
N185.HOG0002734	OG0000952	n30																																																																													WP_096514908.1																															WP_093229903.1								WP_075949072.1																																																							WP_217836455.1																																																																									
N185.HOG0002735	OG0000953	n6																																																																													WP_096509100.1																															WP_093213684.1								WP_075945691.1																																																							WP_217836351.1																																																																									
N185.HOG0002736	OG0000954	n8																																																																													WP_007978046.1																															WP_093230271.1								WP_075945713.1																																																							WP_007978046.1																																																																									
N185.HOG0002737	OG0000955	n19																																																																													WP_096513799.1																															WP_093227482.1								WP_075947234.1																																																							WP_008047852.1																																																																									
N185.HOG0002738	OG0000956	n8																																																																													WP_096514257.1																															WP_093228687.1								WP_075946465.1																																																							WP_217836699.1																																																																									
N185.HOG0002739	OG0000957	n9																																																																													WP_095194410.1																															WP_007975155.1								WP_007975155.1																																																							WP_007975155.1																																																																									
N185.HOG0002740	OG0000958	n0																																																																													WP_172901639.1																															WP_197678807.1								WP_075947122.1																																																							WP_217836797.1																																																																									
N185.HOG0002741	OG0000959	n17																																																																													WP_096512649.1																															WP_197678852.1								WP_075945994.1																																																							WP_217837684.1																																																																									
N185.HOG0002742	OG0000960	n17																																																																													WP_096513301.1																															WP_093214320.1								WP_075946625.1																																																							WP_217837288.1																																																																									
N185.HOG0002743	OG0000961	n0																																																																													WP_096513756.1																															WP_093227344.1								WP_075947281.1																																																							WP_015093176.1																																																																									
N185.HOG0002744	OG0000962	n79																																																																																																																				WP_075948960.1																																																																																																																																
N185.HOG0002745	OG0000963	n2																																																																																																																																																																											WP_217838237.1																																																																									
N185.HOG0002746	OG0000963	n4																																																																													WP_096513108.1																															WP_093225942.1								WP_075946818.1																																																							WP_217837399.1																																																																									
N185.HOG0002747	OG0000964	n9																																																																													WP_096513178.1																															WP_093214830.1								WP_075946730.1																																																							WP_015093751.1																																																																									
N185.HOG0002748	OG0000965	n0																																																																													WP_007973461.1																															WP_007940055.1								WP_075948078.1																																																							WP_007940055.1																																																																									
N185.HOG0002749	OG0000966	n0																																																																													WP_096509500.1																															WP_007957797.1								WP_008016529.1																																																							WP_015096439.1																																																																									
N185.HOG0002750	OG0000967	n0																																																																													WP_096511017.1																															WP_093230564.1								WP_075945178.1																																																							WP_217835374.1																																																																									
N185.HOG0002751	OG0000968	n0																																																																													WP_003223812.1																															WP_003223812.1								WP_003223812.1																																																							WP_003223812.1																																																																									
N185.HOG0002752	OG0000969	n1																																																																													WP_096509289.1																															WP_093226334.1								WP_075945484.1																																																							WP_015096641.1																																																																									
N185.HOG0002753	OG0000969	n159																																																																													WP_096511085.1																															WP_093221840.1								WP_075945137.1																																																							WP_217835346.1																																																																									
N185.HOG0002754	OG0000970	n0																																																																													WP_002553999.1																															WP_002553999.1								WP_002553999.1																																																							WP_002553999.1																																																																									
N185.HOG0002755	OG0000971	n12																																																																													WP_096512360.1																															WP_093218732.1								WP_075949288.1																																																							WP_217837908.1																																																																									
N185.HOG0002756	OG0000971	n156																																																																													WP_096511553.1																															WP_093215990.1								WP_075944544.1																																																																																																																																
N185.HOG0002757	OG0000971	n176																																																																																																												WP_093215877.1																																																																																																																																								
N185.HOG0002758	OG0000972	n14																																																																													WP_096512560.1																															WP_093217967.1								WP_075945899.1																																																							WP_217837743.1																																																																									
N185.HOG0002759	OG0000973	n0																																																																													WP_003443014.1																															WP_003443014.1								WP_003443014.1																																																							WP_003443014.1																																																																									
N185.HOG0002760	OG0000974	n10																																																																													WP_007938922.1																															WP_007938922.1								WP_075945537.1																																																							WP_007971318.1																																																																									
N185.HOG0002761	OG0000975	n14																																																																													WP_096513194.1																															WP_093214773.1								WP_075946715.1																																																							WP_015093734.1																																																																									
N185.HOG0002762	OG0000976	n19																																																																													WP_096513279.1																															WP_093230301.1								WP_075946852.1																																																							WP_217837305.1																																																																									
N185.HOG0002763	OG0000977	n87																																																																													WP_096511943.1																															WP_093218895.1																																																																																																																																								
N185.HOG0002764	OG0000977	n209																																																																													WP_254007523.1, WP_096510525.1																																																																																														WP_015094637.1																																																																									
N185.HOG0002765	OG0000978	n48																																																																													WP_096513549.1																															WP_093226867.1								WP_075949546.1																																																							WP_217837122.1																																																																									
N185.HOG0002766	OG0000979	n33																																																																													WP_096513550.1																															WP_093226868.1								WP_075949547.1																																																							WP_217837121.1																																																																									
N185.HOG0002767	OG0000980	n47																																																																													WP_096509274.1																															WP_093226382.1								WP_075945500.1																																																							WP_217836257.1																																																																									
N185.HOG0002768	OG0000981	n8																																																																													WP_096513364.1																															WP_093226641.1								WP_075946547.1																																																							WP_217837242.1																																																																									
N185.HOG0002769	OG0000981	n69																																																																													WP_096509328.1																															WP_093226256.1								WP_075945459.1																																																							WP_217836220.1																																																																									
N185.HOG0002770	OG0000982	n2																																																																													WP_096513432.1																															WP_093226709.1								WP_075947612.1																																																							WP_217837198.1																																																																									
N185.HOG0002771	OG0000983	n14																																																																													WP_096513440.1																															WP_093226717.1								WP_008054366.1																																																							WP_007970262.1																																																																									
N185.HOG0002772	OG0000984	n3																																																																													WP_096512499.1																																																																																																																																																																							
N185.HOG0002773	OG0000984	n10																																																																													WP_096509127.1																															WP_093213824.1								WP_075945660.1																																																							WP_217836335.1																																																																									
N185.HOG0002774	OG0000985	n0																																																																													WP_096513788.1																															WP_093227458.1								WP_075947245.1																																																							WP_217836960.1																																																																									
N185.HOG0002775	OG0000986	n9																																																																													WP_007989286.1																															WP_093227509.1								WP_007948968.1																																																							WP_007975568.1																																																																									
N185.HOG0002776	OG0000987	n0																																																																													WP_003206716.1																															WP_003206716.1								WP_017845130.1																																																							WP_003206716.1																																																																									
N185.HOG0002777	OG0000988	n3																																																																													WP_002555808.1																															WP_002555808.1								WP_002555808.1																																																							WP_002555808.1																																																																									
N185.HOG0002778	OG0000989	n0																																																																													WP_096514126.1																															WP_093228315.1								WP_075946948.1																																																							WP_217836759.1																																																																									
N185.HOG0002779	OG0000990	n66																																																																																																																				WP_003187010.1																																																																																																																																
N185.HOG0002780	OG0000990	n201																																																																													WP_096514028.1																															WP_007992881.1																																																															WP_007992881.1																																																																									
N185.HOG0002781	OG0000991	n15																																																																													WP_096515628.1																															WP_093229149.1								WP_056854372.1																																																							WP_007987791.1																																																																									
N185.HOG0002782	OG0000992	n13																																																																													WP_096514622.1																															WP_093229452.1								WP_075946192.1																																																							WP_015097099.1																																																																									
