HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N189.HOG0000645	OG0000169	n115																																	WP_024086251.1																																																		WP_015268929.1																																																																																																																																																																	
N189.HOG0000646	OG0000169	n173																																	WP_024087322.1																																																		WP_102083658.1																																																																																																																																																																	
N189.HOG0000647	OG0000169	n373																																	WP_023661869.1																																																		WP_102083680.1																																																																																																																																																																	
N189.HOG0000648	OG0000169	n388																																	WP_023660779.1																																																		WP_015272220.1																																																																																																																																																																	
N189.HOG0000649	OG0000170	n117																																	WP_024087964.1																																																		WP_102084221.1																																																																																																																																																																	
N189.HOG0000650	OG0000170	n332																																	WP_024086127.1																																																		WP_061550879.1																																																																																																																																																																	
N189.HOG0000651	OG0000171	n285																																	WP_013974786.1																																																		WP_039612332.1																																																																																																																																																																	
N189.HOG0000652	OG0000171	n317																																																																																			WP_015268379.1																																																																																																																																																																	
N189.HOG0000653	OG0000171	n382																																	WP_024086794.1																																																		WP_054571866.1																																																																																																																																																																	
N189.HOG0000654	OG0000171	n478																																	WP_128637201.1																																																																																																																																																																																																																			
N189.HOG0000655	OG0000172	n1																																	WP_013971545.1																																																		WP_015269382.1																																																																																																																																																																	
N189.HOG0000656	OG0000172	n242																																	WP_015268966.1																																																		WP_015268966.1																																																																																																																																																																	
N189.HOG0000657	OG0000173	n16																																	WP_013973170.1																																																		WP_102083458.1																																																																																																																																																																	
N189.HOG0000658	OG0000173	n400																																	WP_013973198.1																																																		WP_013973198.1																																																																																																																																																																	
N189.HOG0000659	OG0000174	n11																																	WP_013974690.1																																																		WP_013974690.1																																																																																																																																																																	
N189.HOG0000660	OG0000174	n216																																	WP_013970306.1																																																		WP_013970306.1																																																																																																																																																																	
N189.HOG0000661	OG0000175	n1																																	WP_024087855.1																																																		WP_015272146.1																																																																																																																																																																	
N189.HOG0000662	OG0000176	n15																																	WP_013971923.1																																																		WP_015269726.1																																																																																																																																																																	
N189.HOG0000663	OG0000176	n65																																	WP_012052619.1																																																																																																																																																																																																																			
N189.HOG0000664	OG0000176	n68																																	WP_024087759.1																																																		WP_015271850.1																																																																																																																																																																	
N189.HOG0000665	OG0000176	n398																																	WP_023661365.1																																																		WP_015271271.1																																																																																																																																																																	
N189.HOG0000666	OG0000177	n4																																	WP_013971901.1																																																		WP_013971901.1																																																																																																																																																																	
N189.HOG0000667	OG0000177	n245																																	WP_013972561.1																																																		WP_061302337.1																																																																																																																																																																	
N189.HOG0000668	OG0000178	n256																																	WP_013971127.1																																																		WP_102083386.1																																																																																																																																																																	
N189.HOG0000669	OG0000179	n2																																	WP_013974830.1																																																		WP_061550228.1																																																																																																																																																																	
N189.HOG0000670	OG0000180	n238																																	WP_024086498.1																																																		WP_013971502.1																																																																																																																																																																	
N189.HOG0000671	OG0000181	n1																																	WP_013973841.1																																																		WP_015271498.1																																																																																																																																																																	
N189.HOG0000672	OG0000181	n331																																	WP_003259958.1																																																		WP_003259958.1																																																																																																																																																																	
N189.HOG0000673	OG0000182	n7																																	WP_003258780.1																																																		WP_015270259.1																																																																																																																																																																	
N189.HOG0000674	OG0000182	n234																																	WP_013972552.1																																																		WP_013972552.1																																																																																																																																																																	
N189.HOG0000675	OG0000183	n13																																	WP_015269543.1																																																		WP_015269543.1																																																																																																																																																																	
N189.HOG0000676	OG0000183	n239																																	WP_013971731.1																																																		WP_015269544.1																																																																																																																																																																	
N189.HOG0000677	OG0000184	n86																																	WP_013973375.1																																																		WP_102083416.1																																																																																																																																																																	
N189.HOG0000678	OG0000184	n228																																	WP_013970423.1																																																		WP_023662096.1																																																																																																																																																																	
N189.HOG0000679	OG0000185	n134																																	WP_013970847.1																																																		WP_015268924.1																																																																																																																																																																	
N189.HOG0000680	OG0000185	n316																																	WP_015270558.1																																																		WP_102083907.1																																																																																																																																																																	
N189.HOG0000681	OG0000185	n432																																	WP_024087874.1																																																		WP_015272188.1																																																																																																																																																																	
N189.HOG0000682	OG0000186	n377																																	WP_024087169.1																																																		WP_024087169.1																																																																																																																																																																	
N189.HOG0000683	OG0000186	n452																																																																																			WP_102084030.1																																																																																																																																																																	
N189.HOG0000684	OG0000187	n43																																																																																			WP_085588679.1																																																																																																																																																																	
N189.HOG0000685	OG0000187	n154																																	WP_013974037.1																																																		WP_013974037.1																																																																																																																																																																	
N189.HOG0000686	OG0000187	n450																																	WP_012052589.1																																																		WP_015272275.1																																																																																																																																																																	
N189.HOG0000687	OG0000188	n39																																	WP_013973451.1																																																		WP_013973451.1																																																																																																																																																																	
N189.HOG0000688	OG0000188	n257																																	WP_003258911.1																																																		WP_003258911.1																																																																																																																																																																	
N189.HOG0000689	OG0000189	n38																																																																																			WP_102083449.1																																																																																																																																																																	
N189.HOG0000690	OG0000189	n224																																	WP_024086893.1																																																		WP_102083852.1																																																																																																																																																																	
N189.HOG0000691	OG0000189	n303																																	WP_024087323.1																																																		WP_015270763.1																																																																																																																																																																	
N189.HOG0000692	OG0000190	n73																																	WP_024087110.1																																																																																																																																																																																																																			
N189.HOG0000693	OG0000190	n253																																	WP_024087719.1																																																		WP_015271750.1																																																																																																																																																																	
N189.HOG0000694	OG0000191	n1																																	WP_003259380.1																																																		WP_003259380.1																																																																																																																																																																	
N189.HOG0000695	OG0000191	n232																																	WP_013973596.1																																																		WP_015271211.1																																																																																																																																																																	
N189.HOG0000696	OG0000192	n12																																	WP_013971017.1																																																		WP_013971017.1																																																																																																																																																																	
N189.HOG0000697	OG0000192	n388																																	WP_024087361.1																																																		WP_054572084.1																																																																																																																																																																	
N189.HOG0000698	OG0000193	n22																																	WP_003258264.1																																																		WP_015270538.1																																																																																																																																																																	
N189.HOG0000699	OG0000193	n92																																	WP_024087221.1																																																		WP_015270588.1																																																																																																																																																																	
N189.HOG0000700	OG0000193	n431																																	WP_013971171.1																																																		WP_013971171.1																																																																																																																																																																	
N189.HOG0000701	OG0000194	n97																																	WP_013974756.1																																																		WP_013974756.1																																																																																																																																																																	
N189.HOG0000702	OG0000194	n156																																	WP_013972600.1																																																																																																																																																																																																																			
N189.HOG0000703	OG0000194	n249																																	WP_013974175.1																																																		WP_054572771.1																																																																																																																																																																	
N189.HOG0000704	OG0000195	n1																																	WP_013973919.1																																																		WP_015271529.1																																																																																																																																																																	
N189.HOG0000705	OG0000195	n245																																	WP_024087808.1																																																		WP_015271987.1																																																																																																																																																																	
N189.HOG0000706	OG0000196	n95																																	WP_013971406.1																																																		WP_061303097.1																																																																																																																																																																	
N189.HOG0000707	OG0000196	n170																																																																																			WP_085588710.1																																																																																																																																																																	
N189.HOG0000708	OG0000196	n261																																	WP_023663020.1																																																																																																																																																																																																																			
N189.HOG0000709	OG0000196	n297																																	WP_044039740.1																																																																																																																																																																																																																			
N189.HOG0000710	OG0000196	n403																																	WP_013972034.1																																																																																																																																																																																																																			
N189.HOG0000711	OG0000197	n1																																	WP_024086297.1																																																		WP_015269002.1																																																																																																																																																																	
N189.HOG0000712	OG0000197	n174																																	WP_024086298.1																																																		WP_015269003.1																																																																																																																																																																	
N189.HOG0000713	OG0000198	n220																																																																																			WP_102084157.1																																																																																																																																																																	
N189.HOG0000714	OG0000198	n228																																																																																			WP_102084160.1																																																																																																																																																																	
N189.HOG0000715	OG0000198	n326																																	WP_024086488.1																																																																																																																																																																																																																			
N189.HOG0000716	OG0000199	n1																																	WP_015272048.1																																																		WP_015272048.1																																																																																																																																																																	
N189.HOG0000717	OG0000200	n67																																	WP_024086515.1																																																		WP_241523253.1																																																																																																																																																																	
N189.HOG0000718	OG0000201	n21																																	WP_003259493.1																																																		WP_015271161.1																																																																																																																																																																	
N189.HOG0000719	OG0000201	n232																																	WP_013971864.1																																																		WP_015269681.1																																																																																																																																																																	
N189.HOG0000720	OG0000202	n3																																	WP_024087552.1																																																		WP_015271294.1																																																																																																																																																																	
N189.HOG0000721	OG0000202	n142																																	WP_013972688.1																																																		WP_085720423.1																																																																																																																																																																	
N189.HOG0000722	OG0000202	n312																																	WP_014861609.1																																																																																																																																																																																																																			
N189.HOG0000723	OG0000203	n3																																	WP_013972482.1																																																		WP_015270187.1																																																																																																																																																																	
N189.HOG0000724	OG0000203	n332																																	WP_013971622.1																																																		WP_003260150.1																																																																																																																																																																	
N189.HOG0000725	OG0000204	n3																																	WP_024087188.1																																																		WP_100414159.1																																																																																																																																																																	
N189.HOG0000726	OG0000204	n118																																	WP_013973005.1																																																		WP_015270710.1																																																																																																																																																																	
N189.HOG0000727	OG0000204	n242																																	WP_024087427.1																																																		WP_102084144.1																																																																																																																																																																	
N189.HOG0000728	OG0000205	n2																																	WP_023661735.1																																																		WP_039614512.1																																																																																																																																																																	
N189.HOG0000729	OG0000205	n182																																	WP_023660557.1																																																		WP_102083692.1																																																																																																																																																																	
N189.HOG0000730	OG0000205	n349																																																																																			WP_054571973.1																																																																																																																																																																	
N189.HOG0000731	OG0000205	n376																																	WP_013973510.1																																																		WP_015271149.1																																																																																																																																																																	
N189.HOG0000732	OG0000206	n185																																	WP_013971434.1																																																		WP_100413208.1																																																																																																																																																																	
N189.HOG0000733	OG0000207	n226																																	WP_013971697.1																																																		WP_013971697.1																																																																																																																																																																	
N189.HOG0000734	OG0000207	n413																																	WP_013974122.1																																																		WP_003260792.1																																																																																																																																																																	
N189.HOG0000735	OG0000208	n2																																	WP_003257529.1																																																		WP_003257529.1																																																																																																																																																																	
N189.HOG0000736	OG0000208	n222																																	WP_023662146.1																																																		WP_023662146.1																																																																																																																																																																	
N189.HOG0000737	OG0000209	n8																																	WP_013970287.1																																																		WP_013970287.1																																																																																																																																																																	
N189.HOG0000738	OG0000209	n260																																	WP_013970286.1																																																		WP_013970286.1																																																																																																																																																																	
N189.HOG0000739	OG0000209	n292																																	WP_024087120.1																																																																																																																																																																																																																			
N189.HOG0000740	OG0000210	n93																																	WP_013972839.1																																																		WP_102083906.1																																																																																																																																																																	
N189.HOG0000741	OG0000210	n225																																	WP_013973840.1																																																		WP_100413311.1																																																																																																																																																																	
N189.HOG0000742	OG0000211	n3																																	WP_023661347.1																																																		WP_015271853.1																																																																																																																																																																	
N189.HOG0000743	OG0000211	n102																																	WP_003258316.1																																																		WP_003258316.1																																																																																																																																																																	
N189.HOG0000744	OG0000212	n171																																	WP_023661667.1																																																		WP_100413683.1																																																																																																																																																																	
N189.HOG0000745	OG0000213	n268																																	WP_013973944.1																																																		WP_015271550.1																																																																																																																																																																	
N189.HOG0000746	OG0000214	n1																																	WP_024087689.1																																																		WP_054571990.1																																																																																																																																																																	
N189.HOG0000747	OG0000214	n311																																																																																			WP_102083520.1																																																																																																																																																																	
N189.HOG0000748	OG0000215	n7																																	WP_024087492.1																																																		WP_015271254.1																																																																																																																																																																	
N189.HOG0000749	OG0000215	n203																																	WP_013973440.1																																																		WP_013973440.1																																																																																																																																																																	
N189.HOG0000750	OG0000216	n6																																	WP_013972488.1																																																		WP_013972488.1																																																																																																																																																																	
N189.HOG0000751	OG0000216	n158																																	WP_014859183.1																																																																																																																																																																																																																			
N189.HOG0000752	OG0000216	n163																																	WP_004376302.1																																																		WP_015270063.1																																																																																																																																																																	
N189.HOG0000753	OG0000216	n214																																	WP_012271091.1																																																		WP_012271091.1																																																																																																																																																																	
N189.HOG0000754	OG0000217	n2																																	WP_024087885.1																																																		WP_013974696.1																																																																																																																																																																	
N189.HOG0000755	OG0000217	n239																																	WP_013973545.1																																																		WP_015271174.1																																																																																																																																																																	
N189.HOG0000756	OG0000218	n8																																	WP_024087870.1																																																		WP_015272180.1																																																																																																																																																																	
N189.HOG0000757	OG0000218	n204																																	WP_013974693.1																																																		WP_013974693.1																																																																																																																																																																	
N189.HOG0000758	OG0000219	n328																																	WP_024087193.1																																																		WP_043935665.1																																																																																																																																																																	
N189.HOG0000759	OG0000220	n2																																	WP_015271508.1																																																		WP_102084229.1																																																																																																																																																																	
N189.HOG0000760	OG0000220	n165																																	WP_024087331.1																																																		WP_061305479.1																																																																																																																																																																	
N189.HOG0000761	OG0000220	n187																																	WP_024086497.1																																																		WP_015269346.1																																																																																																																																																																	
N189.HOG0000762	OG0000221	n218																																	WP_024086321.1																																																		WP_102083575.1																																																																																																																																																																	
N189.HOG0000763	OG0000222	n37																																	WP_024087638.1																																																		WP_054573717.1																																																																																																																																																																	
N189.HOG0000764	OG0000222	n206																																	WP_024087723.1																																																		WP_102083304.1																																																																																																																																																																	
N189.HOG0000765	OG0000223	n1																																	WP_013973972.1																																																		WP_054573735.1																																																																																																																																																																	
N189.HOG0000766	OG0000223	n206																																	WP_024087687.1																																																		WP_054571986.1																																																																																																																																																																	
N189.HOG0000767	OG0000224	n1																																	WP_024086192.1																																																		WP_003255330.1																																																																																																																																																																	
N189.HOG0000768	OG0000224	n273																																	WP_013971975.1																																																		WP_013971975.1																																																																																																																																																																	
N189.HOG0000769	OG0000225	n151																																	WP_013971806.1																																																		WP_003256286.1																																																																																																																																																																	
N189.HOG0000770	OG0000225	n336																																	WP_013971684.1																																																		WP_013971684.1																																																																																																																																																																	
N189.HOG0000771	OG0000226	n7																																	WP_013973752.1																																																		WP_015271342.1																																																																																																																																																																	
N189.HOG0000772	OG0000226	n215																																	WP_013972122.1																																																		WP_102083998.1																																																																																																																																																																	
N189.HOG0000773	OG0000227	n41																																	WP_013973985.1																																																		WP_013973985.1																																																																																																																																																																	
N189.HOG0000774	OG0000227	n255																																	WP_230397017.1, WP_230397018.1																																																		WP_015271682.1																																																																																																																																																																	
N189.HOG0000775	OG0000227	n338																																	WP_024086149.1																																																																																																																																																																																																																			
N189.HOG0000776	OG0000227	n346																																	WP_024087275.1																																																		WP_102083633.1																																																																																																																																																																	
N189.HOG0000777	OG0000229	n2																																	WP_080676024.1																																																		WP_080604847.1																																																																																																																																																																	
N189.HOG0000778	OG0000229	n188																																	WP_004375406.1																																																		WP_004375406.1																																																																																																																																																																	
N189.HOG0000779	OG0000230	n8																																	WP_023660595.1																																																		WP_003259040.1																																																																																																																																																																	
N189.HOG0000780	OG0000230	n230																																	WP_013970647.1																																																		WP_102083506.1																																																																																																																																																																	
N189.HOG0000781	OG0000231	n73																																	WP_013972578.1																																																																																																																																																																																																																			
N189.HOG0000782	OG0000232	n208																																	WP_003257886.1																																																		WP_054573153.1																																																																																																																																																																	
N189.HOG0000783	OG0000233	n2																																	WP_013974397.1																																																		WP_013974397.1																																																																																																																																																																	
N189.HOG0000784	OG0000233	n185																																	WP_013974296.1																																																		WP_013974296.1																																																																																																																																																																	
N189.HOG0000785	OG0000234	n299																																	WP_013972759.1																																																		WP_013972759.1																																																																																																																																																																	
N189.HOG0000786	OG0000234	n387																																	WP_013974242.1																																																		WP_015268941.1, WP_023663075.1																																																																																																																																																																	
N189.HOG0000787	OG0000234	n393																																	WP_024087811.1																																																		WP_102083209.1																																																																																																																																																																	
N189.HOG0000788	OG0000234	n399																																																																																			WP_015268523.1																																																																																																																																																																	
N189.HOG0000789	OG0000235	n52																																	WP_265182893.1, WP_230491492.1																																																		WP_102083393.1																																																																																																																																																																	
N189.HOG0000790	OG0000236	n119																																	WP_013971114.1																																																		WP_013971114.1																																																																																																																																																																	
N189.HOG0000791	OG0000236	n275																																	WP_024086357.1																																																		WP_015269087.1																																																																																																																																																																	
N189.HOG0000792	OG0000237	n10																																	WP_013974691.1																																																		WP_015272207.1																																																																																																																																																																	
N189.HOG0000793	OG0000238	n1																																	WP_013970371.1																																																		WP_102083320.1																																																																																																																																																																	
N189.HOG0000794	OG0000238	n170																																																																																			WP_079867616.1																																																																																																																																																																	
