HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N162.HOG0000629	OG0000216	n100																																										WP_032653255.1																																																																																																																																																														WP_103359941.1																																		
N162.HOG0000630	OG0000216	n174																																										WP_011267759.1																																																																																																																																																														WP_011267759.1																																		
N162.HOG0000631	OG0000216	n208																																										WP_010436785.1																																																																																																																																																														WP_010436785.1																																		
N162.HOG0000632	OG0000217	n183																																										WP_003343108.1																																																																																																																																																														WP_003343108.1																																		
N162.HOG0000633	OG0000218	n4																																										WP_032657114.1																																																																																																																																																														WP_024638287.1																																		
N162.HOG0000634	OG0000218	n233																																										WP_032655746.1																																																																																																																																																														WP_024643282.1																																		
N162.HOG0000635	OG0000218	n308																																										WP_032657552.1																																																																																																																																																														WP_096126892.1																																		
N162.HOG0000636	OG0000219	n173																																										WP_080346757.1																																																																																																																																																																																																
N162.HOG0000637	OG0000219	n180																																										WP_253915598.1																																																																																																																																																																																																
N162.HOG0000638	OG0000220	n1																																										WP_011268730.1																																																																																																																																																														WP_011268730.1																																		
N162.HOG0000639	OG0000220	n196																																										WP_032654449.1																																																																																																																																																														WP_103377943.1																																		
N162.HOG0000640	OG0000221	n341																																										WP_003405090.1																																																																																																																																																														WP_003405090.1																																		
N162.HOG0000641	OG0000222	n2																																										WP_003395180.1																																																																																																																																																														WP_003395180.1																																		
N162.HOG0000642	OG0000222	n232																																										WP_024641205.1																																																																																																																																																														WP_024641205.1																																		
N162.HOG0000643	OG0000223	n1																																										WP_032654997.1																																																																																																																																																														WP_004407381.1																																		
N162.HOG0000644	OG0000223	n194																																										WP_024651731.1																																																																																																																																																														WP_024651731.1																																		
N162.HOG0000645	OG0000224	n1																																										WP_002555369.1																																																																																																																																																														WP_002555369.1																																		
N162.HOG0000646	OG0000225	n2																																										WP_032653916.1																																																																																																																																																														WP_103378221.1																																		
N162.HOG0000647	OG0000225	n178																																										WP_003391089.1																																																																																																																																																														WP_003391089.1																																		
N162.HOG0000648	OG0000226	n190																																										WP_003315122.1																																																																																																																																																														WP_003315122.1																																		
N162.HOG0000649	OG0000227	n193																																																																																																																																																																																																								WP_024641159.1																																		
N162.HOG0000650	OG0000227	n223																																										WP_032655685.1																																																																																																																																																																																																
N162.HOG0000651	OG0000227	n252																																																																																																																																																																																																								WP_003421943.1																																		
N162.HOG0000652	OG0000227	n271																																										WP_024642138.1																																																																																																																																																														WP_024642138.1																																		
N162.HOG0000653	OG0000227	n284																																										WP_003318810.1																																																																																																																																																														WP_003318810.1																																		
N162.HOG0000654	OG0000227	n330																																										WP_003345343.1																																																																																																																																																														WP_103712821.1																																		
N162.HOG0000655	OG0000228	n11																																										WP_024652616.1																																																																																																																																																														WP_024652616.1																																		
N162.HOG0000656	OG0000228	n208																																										WP_024660266.1																																																																																																																																																														WP_103713009.1																																		
N162.HOG0000657	OG0000229	n167																																										WP_004407313.1																																																																																																																																																														WP_004407313.1																																		
N162.HOG0000658	OG0000230	n135																																										WP_003400563.1																																																																																																																																																														WP_003400563.1																																		
N162.HOG0000659	OG0000230	n310																																										WP_003315618.1																																																																																																																																																														WP_003315618.1																																		
N162.HOG0000660	OG0000231	n5																																										WP_024642582.1																																																																																																																																																														WP_024651402.1																																		
N162.HOG0000661	OG0000231	n291																																										WP_011267624.1																																																																																																																																																														WP_011267624.1																																		
N162.HOG0000662	OG0000231	n388																																																																																																																																																																																																								WP_024638169.1																																		
N162.HOG0000663	OG0000232	n197																																										WP_032655732.1																																																																																																																																																														WP_058823097.1																																		
N162.HOG0000664	OG0000232	n316																																										WP_046722258.1																																																																																																																																																														WP_103377797.1																																		
N162.HOG0000665	OG0000232	n349																																										WP_003422431.1																																																																																																																																																														WP_024641081.1																																		
N162.HOG0000666	OG0000233	n170																																										WP_024641759.1																																																																																																																																																														WP_003401579.1																																		
N162.HOG0000667	OG0000235	n21																																										WP_032657589.1																																																																																																																																																														WP_011268178.1																																		
N162.HOG0000668	OG0000235	n217																																										WP_032656009.1																																																																																																																																																														WP_003402627.1																																		
N162.HOG0000669	OG0000235	n309																																										WP_003425485.1																																																																																																																																																														WP_103713264.1																																		
N162.HOG0000670	OG0000236	n109																																										WP_024640394.1																																																																																																																																																														WP_004406650.1																																		
N162.HOG0000671	OG0000237	n190																																										WP_032626540.1																																																																																																																																																														WP_003404261.1																																		
N162.HOG0000672	OG0000238	n2																																										WP_032656394.1																																																																																																																																																														WP_024642799.1																																		
N162.HOG0000673	OG0000239	n5																																										WP_003315720.1																																																																																																																																																														WP_003315720.1																																		
N162.HOG0000674	OG0000239	n262																																										WP_003400694.1																																																																																																																																																														WP_003400694.1																																		
N162.HOG0000675	OG0000240	n2																																										WP_003318449.1																																																																																																																																																														WP_003318449.1																																		
N162.HOG0000676	OG0000240	n209																																										WP_003318454.1																																																																																																																																																														WP_003318454.1																																		
N162.HOG0000677	OG0000241	n195																																										WP_011266369.1																																																																																																																																																														WP_103378142.1																																		
N162.HOG0000678	OG0000242	n7																																										WP_003405245.1																																																																																																																																																														WP_003405245.1																																		
N162.HOG0000679	OG0000242	n180																																										WP_032653470.1																																																																																																																																																														WP_103379009.1																																		
N162.HOG0000680	OG0000243	n1																																										WP_003395916.1																																																																																																																																																														WP_003395916.1																																		
N162.HOG0000681	OG0000243	n200																																										WP_011267480.1																																																																																																																																																														WP_103377835.1																																		
N162.HOG0000682	OG0000243	n218																																										WP_024650600.1																																																																																																																																																														WP_011268789.1																																		
N162.HOG0000683	OG0000244	n69																																										WP_032657431.1																																																																																																																																																														WP_032657431.1																																		
N162.HOG0000684	OG0000246	n43																																										WP_011268247.1																																																																																																																																																														WP_011268247.1																																		
N162.HOG0000685	OG0000248	n1																																										WP_002554912.1																																																																																																																																																														WP_002554912.1																																		
N162.HOG0000686	OG0000250	n47																																										WP_032656410.1																																																																																																																																																														WP_004406324.1																																		
N162.HOG0000687	OG0000250	n247																																										WP_032654974.1																																																																																																																																																														WP_024651392.1																																		
N162.HOG0000688	OG0000251	n7																																										WP_004408121.1																																																																																																																																																														WP_103378662.1																																		
N162.HOG0000689	OG0000252	n73																																																																																																																																																																																																								WP_003403385.1																																		
N162.HOG0000690	OG0000252	n146																																										WP_080277985.1																																																																																																																																																														WP_003403196.1																																		
N162.HOG0000691	OG0000253	n9																																										WP_032653689.1																																																																																																																																																														WP_103712861.1																																		
N162.HOG0000692	OG0000253	n159																																										WP_024639110.1																																																																																																																																																														WP_024642713.1																																		
N162.HOG0000693	OG0000255	n54																																										WP_024642994.1																																																																																																																																																														WP_024642994.1																																		
N162.HOG0000694	OG0000256	n50																																										WP_046722227.1																																																																																																																																																														WP_003406509.1																																		
N162.HOG0000695	OG0000257	n49																																										WP_011267586.1																																																																																																																																																														WP_011267586.1																																		
N162.HOG0000696	OG0000257	n207																																										WP_003399770.1																																																																																																																																																														WP_003399770.1																																		
N162.HOG0000697	OG0000258	n4																																										WP_032656356.1																																																																																																																																																														WP_232911590.1																																		
N162.HOG0000698	OG0000258	n165																																										WP_011268440.1																																																																																																																																																														WP_011268440.1																																		
N162.HOG0000699	OG0000260	n1																																										WP_003315245.1																																																																																																																																																														WP_003315245.1																																		
N162.HOG0000700	OG0000261	n167																																										WP_011268426.1																																																																																																																																																														WP_103378663.1																																		
N162.HOG0000701	OG0000263	n57																																																																																																																																																																																																								WP_011268676.1																																		
N162.HOG0000702	OG0000263	n274																																										WP_032657359.1																																																																																																																																																														WP_103377736.1																																		
N162.HOG0000703	OG0000264	n240																																										WP_011267386.1																																																																																																																																																														WP_011267386.1																																		
N162.HOG0000704	OG0000265	n10																																										WP_011267741.1																																																																																																																																																														WP_011267741.1																																		
N162.HOG0000705	OG0000265	n167																																										WP_024661213.1																																																																																																																																																														WP_003403693.1																																		
N162.HOG0000706	OG0000266	n2																																										WP_003394172.1																																																																																																																																																														WP_103377792.1																																		
N162.HOG0000707	OG0000266	n213																																										WP_032656992.1																																																																																																																																																														WP_162885142.1																																		
N162.HOG0000708	OG0000266	n333																																										WP_011267481.1																																																																																																																																																														WP_103377834.1																																		
N162.HOG0000709	OG0000267	n1																																										WP_024640387.1																																																																																																																																																														WP_218961249.1																																		
N162.HOG0000710	OG0000268	n81																																										WP_032653736.1																																																																																																																																																														WP_032653736.1																																		
N162.HOG0000711	OG0000268	n189																																										WP_003318236.1																																																																																																																																																														WP_003318236.1																																		
N162.HOG0000712	OG0000269	n262																																										WP_046722214.1																																																																																																																																																														WP_011266573.1																																		
N162.HOG0000713	OG0000270	n66																																										WP_011268104.1																																																																																																																																																														WP_153220759.1																																		
N162.HOG0000714	OG0000270	n208																																										WP_032655406.1																																																																																																																																																														WP_011266305.1																																		
N162.HOG0000715	OG0000271	n132																																										WP_004408120.1																																																																																																																																																														WP_004408120.1																																		
N162.HOG0000716	OG0000272	n1																																										WP_032655254.1																																																																																																																																																														WP_103713104.1																																		
N162.HOG0000717	OG0000272	n297																																										WP_011268477.1																																																																																																																																																														WP_103712973.1																																		
N162.HOG0000718	OG0000273	n173																																										WP_024639825.1																																																																																																																																																														WP_024661241.1																																		
N162.HOG0000719	OG0000274	n39																																										WP_003403299.1																																																																																																																																																														WP_003403299.1																																		
N162.HOG0000720	OG0000274	n144																																										WP_003370201.1																																																																																																																																																														WP_003370201.1																																		
N162.HOG0000721	OG0000275	n121																																										WP_032653462.1																																																																																																																																																														WP_032653462.1																																		
N162.HOG0000722	OG0000276	n24																																										WP_032654821.1																																																																																																																																																														WP_011266137.1																																		
N162.HOG0000723	OG0000277	n30																																																																																																																																																																																																								WP_218961380.1																																		
N162.HOG0000724	OG0000277	n329																																										WP_003343627.1																																																																																																																																																														WP_003343627.1																																		
N162.HOG0000725	OG0000278	n17																																										WP_024643124.1																																																																																																																																																														WP_103378111.1																																		
N162.HOG0000726	OG0000278	n294																																										WP_003343625.1																																																																																																																																																														WP_003343625.1																																		
N162.HOG0000727	OG0000279	n5																																										WP_032655770.1																																																																																																																																																														WP_103377813.1																																		
N162.HOG0000728	OG0000279	n162																																										WP_003313973.1																																																																																																																																																														WP_003313973.1																																		
N162.HOG0000729	OG0000280	n1																																										WP_032654635.1																																																																																																																																																														WP_103378502.1																																		
N162.HOG0000730	OG0000281	n7																																										WP_003404434.1																																																																																																																																																														WP_003404434.1																																		
N162.HOG0000731	OG0000281	n157																																										WP_003406746.1																																																																																																																																																														WP_003406746.1																																		
N162.HOG0000732	OG0000282	n53																																										WP_003407613.1																																																																																																																																																														WP_103713071.1																																		
N162.HOG0000733	OG0000282	n173																																										WP_032656212.1																																																																																																																																																														WP_032656212.1																																		
N162.HOG0000734	OG0000282	n192																																										WP_032654945.1																																																																																																																																																														WP_103713086.1																																		
N162.HOG0000735	OG0000282	n293																																										WP_032656610.1																																																																																																																																																														WP_103378282.1																																		
N162.HOG0000736	OG0000283	n205																																										WP_004408474.1																																																																																																																																																														WP_057458504.1																																		
N162.HOG0000737	OG0000284	n1																																										WP_032656290.1																																																																																																																																																														WP_240853579.1																																		
N162.HOG0000738	OG0000285	n52																																										WP_024661201.1																																																																																																																																																														WP_103378037.1																																		
N162.HOG0000739	OG0000285	n223																																										WP_003401743.1																																																																																																																																																														WP_218961177.1																																		
N162.HOG0000740	OG0000286	n42																																										WP_032655841.1																																																																																																																																																														WP_276616659.1																																		
N162.HOG0000741	OG0000286	n215																																										WP_003405248.1																																																																																																																																																														WP_103378848.1																																		
N162.HOG0000742	OG0000287	n1																																										WP_032654126.1																																																																																																																																																														WP_240853574.1																																		
N162.HOG0000743	OG0000287	n223																																										WP_024642894.1																																																																																																																																																														WP_103378211.1																																		
N162.HOG0000744	OG0000288	n39																																										WP_024661304.1																																																																																																																																																																																																
N162.HOG0000745	OG0000288	n195																																										WP_032656983.1																																																																																																																																																														WP_011268451.1																																		
N162.HOG0000746	OG0000289	n161																																										WP_024642125.1																																																																																																																																																														WP_024640127.1																																		
N162.HOG0000747	OG0000290	n154																																										WP_011269169.1																																																																																																																																																														WP_011269169.1																																		
N162.HOG0000748	OG0000291	n5																																										WP_032653448.1																																																																																																																																																														WP_103712943.1																																		
N162.HOG0000749	OG0000291	n150																																																																																																																																																																																																								WP_103378032.1																																		
N162.HOG0000750	OG0000292	n298																																										WP_032656846.1																																																																																																																																																														WP_103712654.1																																		
N162.HOG0000751	OG0000293	n17																																										WP_032654186.1																																																																																																																																																														WP_240853546.1																																		
N162.HOG0000752	OG0000293	n213																																										WP_024638661.1																																																																																																																																																														WP_053275486.1																																		
N162.HOG0000753	OG0000294	n6																																										WP_032654889.1																																																																																																																																																														WP_032654889.1																																		
N162.HOG0000754	OG0000294	n270																																										WP_024641794.1																																																																																																																																																														WP_024641794.1																																		
N162.HOG0000755	OG0000295	n112																																										WP_003402758.1																																																																																																																																																														WP_103712868.1																																		
N162.HOG0000756	OG0000295	n191																																										WP_032656732.1																																																																																																																																																														WP_003402358.1																																		
N162.HOG0000757	OG0000296	n6																																										WP_003319664.1																																																																																																																																																														WP_003319664.1																																		
N162.HOG0000758	OG0000297	n107																																										WP_003401901.1																																																																																																																																																														WP_103712697.1																																		
N162.HOG0000759	OG0000297	n150																																										WP_011269332.1																																																																																																																																																														WP_103378625.1																																		
N162.HOG0000760	OG0000297	n229																																										WP_046722245.1																																																																																																																																																														WP_276616619.1																																		
N162.HOG0000761	OG0000298	n1																																										WP_011269218.1																																																																																																																																																														WP_103360234.1																																		
N162.HOG0000762	OG0000298	n243																																																																																																																																																																																																								WP_024638719.1																																		
N162.HOG0000763	OG0000299	n94																																										WP_024660127.1																																																																																																																																																														WP_058823185.1																																		
N162.HOG0000764	OG0000299	n122																																										WP_054092624.1																																																																																																																																																														WP_011269020.1																																		
N162.HOG0000765	OG0000300	n2																																										WP_032656566.1																																																																																																																																																														WP_103378028.1																																		
N162.HOG0000766	OG0000300	n229																																										WP_032656093.1																																																																																																																																																														WP_103378065.1																																		
N162.HOG0000767	OG0000301	n3																																										WP_003401070.1																																																																																																																																																														WP_103377795.1																																		
N162.HOG0000768	OG0000301	n220																																										WP_046722259.1																																																																																																																																																														WP_011267917.1																																		
N162.HOG0000769	OG0000302	n17																																										WP_003347319.1																																																																																																																																																														WP_003347319.1																																		
N162.HOG0000770	OG0000302	n276																																										WP_024638552.1																																																																																																																																																														WP_003403300.1																																		
N162.HOG0000771	OG0000303	n205																																										WP_004409537.1																																																																																																																																																														WP_004409537.1																																		
N162.HOG0000772	OG0000304	n10																																										WP_003407755.1																																																																																																																																																														WP_003407755.1																																		
N162.HOG0000773	OG0000304	n164																																										WP_003406137.1																																																																																																																																																														WP_003406137.1																																		
N162.HOG0000774	OG0000305	n44																																										WP_032655822.1																																																																																																																																																														WP_032655822.1																																		
N162.HOG0000775	OG0000305	n287																																										WP_024693084.1																																																																																																																																																														WP_024693084.1																																		
N162.HOG0000776	OG0000306	n1																																										WP_003403947.1																																																																																																																																																														WP_003403947.1																																		
N162.HOG0000777	OG0000307	n1																																										WP_003415783.1																																																																																																																																																														WP_024651277.1																																		
N162.HOG0000778	OG0000307	n171																																										WP_003363847.1																																																																																																																																																														WP_003363847.1																																		
N162.HOG0000779	OG0000308	n1																																										WP_003406317.1																																																																																																																																																														WP_003406317.1																																		
N162.HOG0000780	OG0000309	n118																																																																																																																																																																																																								WP_103378284.1																																		
N162.HOG0000781	OG0000309	n142																																										WP_024640371.1																																																																																																																																																														WP_024640371.1																																		
N162.HOG0000782	OG0000309	n241																																										WP_024642182.1																																																																																																																																																														WP_024642182.1																																		
