HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N49.HOG0000408	OG0000067	n180																																																																																																																																WP_169939405.1																																																																																																WP_084357660.1																				
N49.HOG0000409	OG0000067	n302																																																																																																																																WP_045213251.1																																																																																																WP_024766376.1																				
N49.HOG0000410	OG0000067	n342																																																																																																																																WP_240964917.1																																																																																																																				
N49.HOG0000411	OG0000067	n349																																																																																																																																WP_169938225.1																																																																																																																				
N49.HOG0000412	OG0000067	n356																																																																																																																																WP_169939401.1																																																																																																WP_024762367.1																				
N49.HOG0000413	OG0000067	n620																																																																																																																																WP_169936376.1																																																																																																WP_081754021.1																				
N49.HOG0000414	OG0000067	n652																																																																																																																																WP_169938968.1																																																																																																WP_024767193.1																				
N49.HOG0000415	OG0000069	n135																																																																																																																																WP_169938244.1																																																																																																																				
N49.HOG0000416	OG0000069	n197																																																																																																																																WP_169939472.1																																																																																																WP_037015601.1																				
N49.HOG0000417	OG0000069	n453																																																																																																																																WP_169941745.1																																																																																																WP_065083933.1																				
N49.HOG0000418	OG0000071	n8																																																																																																																																WP_169937177.1																																																																																																WP_024764622.1																				
N49.HOG0000419	OG0000071	n111																																																																																																																																WP_169938717.1																																																																																																WP_084359247.1																				
N49.HOG0000420	OG0000071	n476																																																																																																																																WP_169936900.1																																																																																																WP_024765857.1																				
N49.HOG0000421	OG0000072	n185																																																																																																																																WP_169940493.1																																																																																																WP_037016845.1																				
N49.HOG0000422	OG0000073	n55																																																																																																																																WP_169938961.1																																																																																																																				
N49.HOG0000423	OG0000073	n139																																																																																																																																WP_169938166.1, WP_205896264.1																																																																																																																				
N49.HOG0000424	OG0000073	n166																																																																																																																																WP_169938234.1																																																																																																																				
N49.HOG0000425	OG0000073	n318																																																																																																																																WP_169937945.1																																																																																																WP_037016976.1																				
N49.HOG0000426	OG0000073	n462																																																																																																																																WP_169937939.1																																																																																																WP_024765493.1																				
N49.HOG0000427	OG0000075	n4																																																																																																																																WP_169939381.1																																																																																																WP_065083853.1																				
N49.HOG0000428	OG0000075	n240																																																																																																																																WP_169939382.1																																																																																																WP_065083852.1																				
N49.HOG0000429	OG0000075	n476																																																																																																																																WP_169940219.1																																																																																																WP_084357506.1																				
N49.HOG0000430	OG0000076	n1																																																																																																																																WP_169935686.1																																																																																																WP_024762172.1																				
N49.HOG0000431	OG0000076	n433																																																																																																																																WP_169941819.1																																																																																																WP_084358221.1																				
N49.HOG0000432	OG0000077	n12																																																																																																																																WP_169939856.1																																																																																																WP_037013416.1																				
N49.HOG0000433	OG0000077	n256																																																																																																																																WP_169938829.1																																																																																																WP_084359301.1																				
N49.HOG0000434	OG0000077	n568																																																																																																																																WP_169941308.1																																																																																																WP_084359647.1																				
N49.HOG0000435	OG0000078	n247																																																																																																																																WP_024763669.1																																																																																																WP_024763669.1																				
N49.HOG0000436	OG0000078	n566																																																																																																																																WP_169939014.1																																																																																																																				
N49.HOG0000437	OG0000079	n314																																																																																																																																WP_169939059.1																																																																																																WP_024762493.1																				
N49.HOG0000438	OG0000079	n453																																																																																																																																WP_169938391.1																																																																																																WP_084357148.1																				
N49.HOG0000439	OG0000079	n566																																																																																																																																WP_138526239.1																																																																																																																				
N49.HOG0000440	OG0000079	n571																																																																																																																																WP_169935037.1																																																																																																WP_024767392.1																				
N49.HOG0000441	OG0000080	n2																																																																																																																																WP_024765514.1																																																																																																WP_024765514.1																				
N49.HOG0000442	OG0000080	n338																																																																																																																																WP_169935726.1																																																																																																WP_084358823.1																				
N49.HOG0000443	OG0000080	n447																																																																																																																																WP_169938927.1																																																																																																WP_084357904.1																				
N49.HOG0000444	OG0000081	n187																																																																																																																																WP_169939658.1																																																																																																																				
N49.HOG0000445	OG0000081	n191																																																																																																																																WP_024763161.1																																																																																																WP_024763161.1																				
N49.HOG0000446	OG0000081	n399																																																																																																																																WP_054908626.1																																																																																																WP_024762638.1																				
N49.HOG0000447	OG0000082	n3																																																																																																																																WP_169935454.1																																																																																																WP_024766730.1																				
N49.HOG0000448	OG0000082	n252																																																																																																																																WP_169935100.1																																																																																																WP_084358398.1																				
N49.HOG0000449	OG0000082	n312																																																																																																																																																																																																																																WP_045217859.1																				
N49.HOG0000450	OG0000082	n381																																																																																																																																WP_169935352.1																																																																																																WP_084359821.1																				
N49.HOG0000451	OG0000082	n387																																																																																																																																WP_169941046.1																																																																																																WP_024765684.1																				
N49.HOG0000452	OG0000082	n623																																																																																																																																WP_169939392.1																																																																																																WP_084357666.1																				
N49.HOG0000453	OG0000083	n404																																																																																																																																WP_169936666.1																																																																																																WP_024762602.1																				
N49.HOG0000454	OG0000084	n10																																																																																																																																WP_169934983.1																																																																																																WP_038803498.1																				
N49.HOG0000455	OG0000084	n467																																																																																																																																WP_169939156.1																																																																																																WP_084357771.1																				
N49.HOG0000456	OG0000084	n570																																																																																																																																WP_169941954.1																																																																																																WP_024763046.1																				
N49.HOG0000457	OG0000085	n4																																																																																																																																WP_169937986.1																																																																																																																				
N49.HOG0000458	OG0000085	n18																																																																																																																																WP_024765082.1																																																																																																WP_024765082.1																				
N49.HOG0000459	OG0000085	n559																																																																																																																																WP_024765336.1																																																																																																WP_226045591.1																				
N49.HOG0000460	OG0000086	n1																																																																																																																																WP_054909176.1																																																																																																WP_084357414.1																				
N49.HOG0000461	OG0000086	n321																																																																																																																																WP_169936389.1																																																																																																WP_084358552.1																				
N49.HOG0000462	OG0000086	n341																																																																																																																																WP_169934995.1																																																																																																WP_084358360.1																				
N49.HOG0000463	OG0000086	n527																																																																																																																																WP_169935965.1																																																																																																WP_038803338.1																				
N49.HOG0000464	OG0000087	n4																																																																																																																																WP_054909369.1																																																																																																WP_054909369.1																				
N49.HOG0000465	OG0000087	n223																																																																																																																																WP_024767564.1																																																																																																WP_024767564.1																				
N49.HOG0000466	OG0000087	n487																																																																																																																																WP_169940488.1																																																																																																WP_037018411.1																				
N49.HOG0000467	OG0000088	n147																																																																																																																																WP_138526757.1																																																																																																WP_084358980.1																				
N49.HOG0000468	OG0000088	n380																																																																																																																																WP_003085981.1																																																																																																WP_003085981.1																				
N49.HOG0000469	OG0000089	n2																																																																																																																																WP_169935447.1																																																																																																WP_024766735.1																				
N49.HOG0000470	OG0000089	n216																																																																																																																																																																																																																																WP_084357808.1																				
N49.HOG0000471	OG0000089	n276																																																																																																																																WP_169936270.1																																																																																																WP_084358583.1																				
N49.HOG0000472	OG0000089	n495																																																																																																																																WP_169938479.1																																																																																																WP_024764712.1																				
N49.HOG0000473	OG0000090	n2																																																																																																																																WP_169941258.1																																																																																																WP_084359636.1																				
N49.HOG0000474	OG0000090	n389																																																																																																																																WP_169940454.1																																																																																																WP_084359785.1																				
N49.HOG0000475	OG0000091	n9																																																																																																																																WP_169938773.1																																																																																																WP_024764447.1																				
N49.HOG0000476	OG0000091	n83																																																																																																																																																																																																																																WP_084357262.1																				
N49.HOG0000477	OG0000091	n111																																																																																																																																																																																																																																WP_084357954.1																				
N49.HOG0000478	OG0000091	n238																																																																																																																																WP_169941048.1																																																																																																WP_024765685.1																				
N49.HOG0000479	OG0000091	n390																																																																																																																																WP_169938707.1																																																																																																WP_024764402.1																				
N49.HOG0000480	OG0000092	n1																																																																																																																																WP_240964951.1																																																																																																WP_084359848.1																				
N49.HOG0000481	OG0000092	n235																																																																																																																																WP_169938573.1																																																																																																WP_024767207.1																				
N49.HOG0000482	OG0000093	n1																																																																																																																																WP_054908041.1																																																																																																WP_024763592.1																				
N49.HOG0000483	OG0000093	n355																																																																																																																																WP_196913645.1																																																																																																WP_196913645.1																				
N49.HOG0000484	OG0000093	n373																																																																																																																																WP_045215587.1																																																																																																WP_065086552.1																				
N49.HOG0000485	OG0000093	n400																																																																																																																																WP_045216633.1																																																																																																WP_038803366.1																				
N49.HOG0000486	OG0000093	n423																																																																																																																																WP_169942454.1																																																																																																WP_024765757.1																				
N49.HOG0000487	OG0000093	n465																																																																																																																																WP_024764643.1																																																																																																WP_024764643.1																				
N49.HOG0000488	OG0000093	n475																																																																																																																																WP_169939274.1																																																																																																WP_024762784.1																				
N49.HOG0000489	OG0000094	n31																																																																																																																																WP_169942404.1																																																																																																WP_084359396.1																				
N49.HOG0000490	OG0000094	n520																																																																																																																																WP_169938803.1																																																																																																WP_084359293.1																				
N49.HOG0000491	OG0000095	n1																																																																																																																																WP_240964800.1																																																																																																WP_017517481.1																				
N49.HOG0000492	OG0000095	n240																																																																																																																																WP_169937414.1																																																																																																WP_084357523.1																				
N49.HOG0000493	OG0000095	n499																																																																																																																																WP_169939214.1																																																																																																WP_024762838.1																				
N49.HOG0000494	OG0000097	n218																																																																																																																																WP_169939431.1																																																																																																WP_065084771.1																				
N49.HOG0000495	OG0000097	n440																																																																																																																																WP_169939356.1																																																																																																WP_037009221.1																				
N49.HOG0000496	OG0000098	n87																																																																																																																																WP_169942829.1																																																																																																WP_054906694.1																				
N49.HOG0000497	OG0000098	n343																																																																																																																																WP_169936801.1																																																																																																WP_084358712.1																				
N49.HOG0000498	OG0000098	n363																																																																																																																																WP_169939133.1																																																																																																																				
N49.HOG0000499	OG0000098	n369																																																																																																																																WP_169937795.1																																																																																																WP_024765605.1																				
N49.HOG0000500	OG0000099	n5																																																																																																																																WP_169941813.1																																																																																																WP_084358226.1																				
N49.HOG0000501	OG0000099	n329																																																																																																																																WP_169936924.1																																																																																																WP_084358687.1																				
N49.HOG0000502	OG0000100	n1																																																																																																																																WP_045209545.1																																																																																																WP_054906647.1																				
N49.HOG0000503	OG0000100	n222																																																																																																																																WP_169938246.1																																																																																																																				
N49.HOG0000504	OG0000101	n11																																																																																																																																WP_169939023.1																																																																																																WP_084357856.1																				
N49.HOG0000505	OG0000101	n16																																																																																																																																WP_169942396.1																																																																																																WP_024763594.1																				
N49.HOG0000506	OG0000101	n227																																																																																																																																WP_169942400.1																																																																																																WP_024763596.1																				
N49.HOG0000507	OG0000101	n386																																																																																																																																WP_169939516.1																																																																																																WP_024763541.1																				
N49.HOG0000508	OG0000101	n402																																																																																																																																WP_169939301.1																																																																																																WP_084357698.1																				
N49.HOG0000509	OG0000101	n439																																																																																																																																																																																																																																WP_084358831.1																				
N49.HOG0000510	OG0000101	n447																																																																																																																																WP_169936040.1																																																																																																WP_084358636.1																				
N49.HOG0000511	OG0000101	n518																																																																																																																																WP_169941108.1																																																																																																WP_084359739.1																				
N49.HOG0000512	OG0000101	n523																																																																																																																																WP_169935419.1																																																																																																WP_084359586.1																				
N49.HOG0000513	OG0000101	n575																																																																																																																																WP_169938712.1																																																																																																WP_037010567.1																				
N49.HOG0000514	OG0000103	n2																																																																																																																																WP_169940700.1																																																																																																WP_024764342.1																				
N49.HOG0000515	OG0000103	n61																																																																																																																																WP_169936384.1																																																																																																WP_024764760.1																				
N49.HOG0000516	OG0000103	n221																																																																																																																																WP_169939179.1																																																																																																WP_024767020.1																				
N49.HOG0000517	OG0000103	n329																																																																																																																																WP_169939313.1																																																																																																WP_024762748.1																				
N49.HOG0000518	OG0000103	n376																																																																																																																																WP_169939180.1																																																																																																WP_084357759.1																				
N49.HOG0000519	OG0000104	n225																																																																																																																																WP_169938521.1																																																																																																WP_084358976.1, WP_024764732.1																				
N49.HOG0000520	OG0000104	n362																																																																																																																																WP_169939197.1																																																																																																WP_037010161.1																				
N49.HOG0000521	OG0000105	n2																																																																																																																																WP_169939836.1																																																																																																WP_024766899.1																				
N49.HOG0000522	OG0000105	n180																																																																																																																																WP_169935582.1																																																																																																WP_065085326.1																				
N49.HOG0000523	OG0000105	n292																																																																																																																																WP_169937880.1																																																																																																WP_084359744.1																				
N49.HOG0000524	OG0000106	n11																																																																																																																																WP_169937672.1																																																																																																WP_065084159.1																				
N49.HOG0000525	OG0000107	n152																																																																																																																																WP_169938069.1																																																																																																WP_084358971.1																				
N49.HOG0000526	OG0000107	n165																																																																																																																																WP_169938314.1																																																																																																WP_159457350.1, WP_065085646.1																				
N49.HOG0000527	OG0000108	n243																																																																																																																																WP_169937733.1																																																																																																																				
N49.HOG0000528	OG0000108	n295																																																																																																																																																																																																																																WP_084358967.1																				
N49.HOG0000529	OG0000108	n384																																																																																																																																WP_169940996.1																																																																																																WP_084358853.1																				
N49.HOG0000530	OG0000109	n101																																																																																																																																WP_024764297.1																																																																																																WP_024764297.1																				
N49.HOG0000531	OG0000109	n168																																																																																																																																WP_024762699.1																																																																																																WP_024762699.1																				
N49.HOG0000532	OG0000109	n301																																																																																																																																WP_024764407.1																																																																																																WP_084359238.1																				
N49.HOG0000533	OG0000109	n341																																																																																																																																WP_169939390.1																																																																																																WP_084357668.1																				
N49.HOG0000534	OG0000110	n10																																																																																																																																WP_169941496.1																																																																																																WP_084358308.1																				
N49.HOG0000535	OG0000110	n39																																																																																																																																WP_169941518.1																																																																																																WP_084358307.1																				
N49.HOG0000536	OG0000111	n220																																																																																																																																WP_169937988.1																																																																																																																				
N49.HOG0000537	OG0000111	n221																																																																																																																																WP_240964820.1																																																																																																WP_231387395.1																				
N49.HOG0000538	OG0000113	n139																																																																																																																																WP_169941753.1																																																																																																WP_083195969.1																				
N49.HOG0000539	OG0000113	n281																																																																																																																																WP_054909355.1																																																																																																WP_084358918.1																				
N49.HOG0000540	OG0000113	n308																																																																																																																																WP_169938316.1																																																																																																WP_024763774.1																				
N49.HOG0000541	OG0000113	n346																																																																																																																																WP_169942542.1																																																																																																WP_024765313.1																				
N49.HOG0000542	OG0000113	n471																																																																																																																																WP_169939946.1																																																																																																WP_024764952.1																				
N49.HOG0000543	OG0000114	n5																																																																																																																																WP_169941803.1																																																																																																WP_084358235.1																				
N49.HOG0000544	OG0000114	n300																																																																																																																																WP_024762125.1																																																																																																WP_024762125.1																				
N49.HOG0000545	OG0000115	n1																																																																																																																																WP_205896252.1																																																																																																WP_084358203.1																				
N49.HOG0000546	OG0000116	n88																																																																																																																																WP_169939359.1																																																																																																WP_065083889.1																				
N49.HOG0000547	OG0000116	n376																																																																																																																																WP_169939560.1																																																																																																WP_084357323.1																				
N49.HOG0000548	OG0000116	n511																																																																																																																																WP_169939326.1																																																																																																WP_084357691.1																				
N49.HOG0000549	OG0000117	n437																																																																																																																																																																																																																																WP_084358957.1																				
N49.HOG0000550	OG0000118	n1																																																																																																																																WP_169937151.1																																																																																																WP_024766895.1																				
N49.HOG0000551	OG0000118	n349																																																																																																																																WP_054906392.1																																																																																																WP_024765991.1																				
N49.HOG0000552	OG0000119	n49																																																																																																																																WP_169935426.1																																																																																																WP_084359598.1																				
N49.HOG0000553	OG0000119	n312																																																																																																																																WP_024763060.1																																																																																																WP_024763060.1																				
N49.HOG0000554	OG0000120	n3																																																																																																																																WP_169941841.1																																																																																																WP_084358205.1																				
N49.HOG0000555	OG0000121	n112																																																																																																																																WP_024762844.1																																																																																																WP_024762844.1																				
N49.HOG0000556	OG0000121	n152																																																																																																																																WP_169939498.1																																																																																																																				
N49.HOG0000557	OG0000121	n286																																																																																																																																WP_045214256.1																																																																																																WP_089285869.1																				
