HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N42.HOG0000268	OG0000023	n549																																																																																																														WP_074978701.1													WP_160287386.1																																																																																																																									
N42.HOG0000269	OG0000023	n755																																																																																																														WP_009622183.1													WP_043252624.1																																																																																																																									
N42.HOG0000270	OG0000024	n8																																																																																																														WP_074983934.1													WP_043252672.1																																																																																																																									
N42.HOG0000271	OG0000024	n207																																																																																																														WP_135499779.1																																																																																																																																						
N42.HOG0000272	OG0000024	n401																																																																																																														WP_074985948.1													WP_160288025.1																																																																																																																									
N42.HOG0000273	OG0000024	n562																																																																																																																											WP_160287336.1																																																																																																																									
N42.HOG0000274	OG0000024	n578																																																																																																														WP_074981234.1													WP_160288445.1																																																																																																																									
N42.HOG0000275	OG0000024	n583																																																																																																														WP_074981469.1													WP_043250154.1																																																																																																																									
N42.HOG0000276	OG0000024	n669																																																																																																																											WP_043257376.1																																																																																																																									
N42.HOG0000277	OG0000024	n860																																																																																																														WP_135499886.1													WP_160285528.1																																																																																																																									
N42.HOG0000278	OG0000025	n51																																																																																																														WP_074980491.1													WP_160285524.1																																																																																																																									
N42.HOG0000279	OG0000025	n278																																																																																																																											WP_043252883.1																																																																																																																									
N42.HOG0000280	OG0000025	n416																																																																																																														WP_074979659.1													WP_160286709.1																																																																																																																									
N42.HOG0000281	OG0000025	n431																																																																																																														WP_074977303.1																																																																																																																																						
N42.HOG0000282	OG0000025	n787																																																																																																														WP_074980991.1													WP_160287583.1																																																																																																																									
N42.HOG0000283	OG0000026	n814																																																																																																														WP_074980732.1													WP_160288831.1																																																																																																																									
N42.HOG0000284	OG0000027	n112																																																																																																														WP_074977027.1																																																																																																																																						
N42.HOG0000285	OG0000027	n409																																																																																																														WP_074985687.1																																																																																																																																						
N42.HOG0000286	OG0000027	n415																																																																																																														WP_074986312.1																																																																																																																																						
N42.HOG0000287	OG0000028	n2																																																																																																														WP_074984380.1													WP_160285693.1																																																																																																																									
N42.HOG0000288	OG0000028	n104																																																																																																														WP_074986555.1													WP_160288808.1																																																																																																																									
N42.HOG0000289	OG0000028	n145																																																																																																														WP_074983217.1													WP_160288773.1																																																																																																																									
N42.HOG0000290	OG0000028	n380																																																																																																														WP_074978639.1													WP_160286777.1																																																																																																																									
N42.HOG0000291	OG0000028	n490																																																																																																														WP_074977033.1													WP_160286960.1																																																																																																																									
N42.HOG0000292	OG0000028	n554																																																																																																														WP_074980626.1																																																																																																																																						
N42.HOG0000293	OG0000028	n570																																																																																																														WP_074980394.1													WP_043250909.1																																																																																																																									
N42.HOG0000294	OG0000028	n796																																																																																																														WP_074978362.1													WP_043251606.1																																																																																																																									
N42.HOG0000295	OG0000029	n75																																																																																																														WP_074976860.1																																																																																																																																						
N42.HOG0000296	OG0000029	n486																																																																																																																											WP_160287081.1																																																																																																																									
N42.HOG0000297	OG0000029	n558																																																																																																														WP_058487489.1													WP_160285851.1																																																																																																																									
N42.HOG0000298	OG0000029	n873																																																																																																														WP_074985699.1													WP_160287030.1																																																																																																																									
N42.HOG0000299	OG0000030	n62																																																																																																														WP_058491018.1																																																																																																																																						
N42.HOG0000300	OG0000030	n204																																																																																																														WP_009613685.1													WP_052355234.1																																																																																																																									
N42.HOG0000301	OG0000030	n218																																																																																																														WP_061563149.1													WP_043256675.1																																																																																																																									
N42.HOG0000302	OG0000030	n231																																																																																																														WP_061562851.1													WP_160287141.1																																																																																																																									
N42.HOG0000303	OG0000030	n455																																																																																																														WP_116423536.1																																																																																																																																						
N42.HOG0000304	OG0000030	n532																																																																																																														WP_058489574.1																																																																																																																																						
N42.HOG0000305	OG0000030	n629																																																																																																														WP_043315312.1																																																																																																																																						
N42.HOG0000306	OG0000030	n682																																																																																																														WP_074980850.1																																																																																																																																						
N42.HOG0000307	OG0000030	n710																																																																																																														WP_074980849.1																																																																																																																																						
N42.HOG0000308	OG0000030	n738																																																																																																														WP_043272099.1													WP_043252083.1																																																																																																																									
N42.HOG0000309	OG0000031	n176																																																																																																														WP_074978714.1																																																																																																																																						
N42.HOG0000310	OG0000031	n186																																																																																																														WP_074978814.1																																																																																																																																						
N42.HOG0000311	OG0000031	n424																																																																																																																											WP_160288224.1																																																																																																																									
N42.HOG0000312	OG0000031	n471																																																																																																														WP_074977114.1													WP_160287829.1																																																																																																																									
N42.HOG0000313	OG0000031	n608																																																																																																														WP_116425851.1													WP_160289028.1																																																																																																																									
N42.HOG0000314	OG0000031	n812																																																																																																														WP_074979397.1													WP_160287238.1																																																																																																																									
N42.HOG0000315	OG0000032	n30																																																																																																														WP_074978312.1													WP_160287481.1																																																																																																																									
N42.HOG0000316	OG0000032	n305																																																																																																														WP_074985010.1													WP_197539287.1																																																																																																																									
N42.HOG0000317	OG0000032	n346																																																																																																																											WP_090265933.1																																																																																																																									
N42.HOG0000318	OG0000032	n439																																																																																																																											WP_160286763.1																																																																																																																									
N42.HOG0000319	OG0000032	n634																																																																																																														WP_074985933.1, WP_074984230.1													WP_160285657.1																																																																																																																									
N42.HOG0000320	OG0000032	n869																																																																																																														WP_074981709.1																																																																																																																																						
N42.HOG0000321	OG0000033	n33																																																																																																														WP_074978086.1																																																																																																																																						
N42.HOG0000322	OG0000033	n43																																																																																																														WP_074979429.1																																																																																																																																						
N42.HOG0000323	OG0000033	n116																																																																																																														WP_074979690.1																																																																																																																																						
N42.HOG0000324	OG0000033	n502																																																																																																														WP_083426725.1																																																																																																																																						
N42.HOG0000325	OG0000034	n2																																																																																																														WP_074985579.1													WP_160288619.1																																																																																																																									
N42.HOG0000326	OG0000034	n208																																																																																																														WP_074983033.1																																																																																																																																						
N42.HOG0000327	OG0000034	n353																																																																																																																											WP_023124811.1																																																																																																																									
N42.HOG0000328	OG0000034	n518																																																																																																														WP_074978124.1																																																																																																																																						
N42.HOG0000329	OG0000034	n533																																																																																																														WP_009619307.1													WP_160286640.1																																																																																																																									
N42.HOG0000330	OG0000034	n731																																																																																																														WP_074984551.1																																																																																																																																						
N42.HOG0000331	OG0000034	n782																																																																																																														WP_074981076.1																																																																																																																																						
N42.HOG0000332	OG0000035	n4																																																																																																														WP_074986465.1													WP_160287609.1																																																																																																																									
N42.HOG0000333	OG0000035	n49																																																																																																														WP_074984048.1													WP_043254371.1																																																																																																																									
N42.HOG0000334	OG0000035	n217																																																																																																																											WP_160288418.1																																																																																																																									
N42.HOG0000335	OG0000035	n229																																																																																																																											WP_160287218.1																																																																																																																									
N42.HOG0000336	OG0000035	n328																																																																																																																											WP_043251977.1																																																																																																																									
N42.HOG0000337	OG0000035	n334																																																																																																																											WP_160286744.1																																																																																																																									
N42.HOG0000338	OG0000035	n348																																																																																																														WP_074979265.1																																																																																																																																						
N42.HOG0000339	OG0000035	n411																																																																																																																											WP_160288023.1																																																																																																																									
N42.HOG0000340	OG0000035	n522																																																																																																																											WP_160286653.1																																																																																																																									
N42.HOG0000341	OG0000035	n641																																																																																																														WP_074977217.1													WP_043253803.1																																																																																																																									
N42.HOG0000342	OG0000035	n700																																																																																																																											WP_160285908.1																																																																																																																									
N42.HOG0000343	OG0000036	n691																																																																																																																											WP_160286273.1																																																																																																																									
N42.HOG0000344	OG0000037	n36																																																																																																														WP_074982557.1, WP_009616960.1													WP_160286322.1																																																																																																																									
N42.HOG0000345	OG0000037	n381																																																																																																														WP_074983289.1																																																																																																																																						
N42.HOG0000346	OG0000037	n554																																																																																																														WP_069862885.1													WP_160288847.1																																																																																																																									
N42.HOG0000347	OG0000038	n318																																																																																																														WP_043272401.1													WP_160288126.1																																																																																																																									
N42.HOG0000348	OG0000038	n488																																																																																																																											WP_160287041.1																																																																																																																									
N42.HOG0000349	OG0000038	n614																																																																																																														WP_074978350.1													WP_160286693.1																																																																																																																									
N42.HOG0000350	OG0000038	n624																																																																																																														WP_009615073.1													WP_160285589.1																																																																																																																									
N42.HOG0000351	OG0000038	n722																																																																																																																											WP_160286741.1																																																																																																																									
N42.HOG0000352	OG0000039	n85																																																																																																														WP_064582954.1													WP_043252241.1																																																																																																																									
N42.HOG0000353	OG0000039	n475																																																																																																														WP_061561177.1																																																																																																																																						
N42.HOG0000354	OG0000039	n527																																																																																																														WP_074981758.1													WP_160287262.1																																																																																																																									
N42.HOG0000355	OG0000039	n750																																																																																																														WP_074977597.1																																																																																																																																						
N42.HOG0000356	OG0000040	n18																																																																																																														WP_074984533.1																																																																																																																																						
N42.HOG0000357	OG0000040	n69																																																																																																														WP_116426168.1																																																																																																																																						
N42.HOG0000358	OG0000040	n171																																																																																																														WP_074984002.1																																																																																																																																						
N42.HOG0000359	OG0000040	n199																																																																																																														WP_074983762.1																																																																																																																																						
N42.HOG0000360	OG0000040	n315																																																																																																														WP_074981125.1																																																																																																																																						
N42.HOG0000361	OG0000040	n326																																																																																																														WP_074985164.1																																																																																																																																						
N42.HOG0000362	OG0000040	n586																																																																																																														WP_074983749.1																																																																																																																																						
N42.HOG0000363	OG0000040	n613																																																																																																														WP_074978675.1													WP_160287424.1																																																																																																																									
N42.HOG0000364	OG0000040	n650																																																																																																														WP_079385588.1																																																																																																																																						
N42.HOG0000365	OG0000040	n692																																																																																																														WP_074980776.1																																																																																																																																						
N42.HOG0000366	OG0000041	n2																																																																																																																											WP_160286810.1																																																																																																																									
N42.HOG0000367	OG0000041	n121																																																																																																														WP_245323054.1													WP_160286584.1																																																																																																																									
N42.HOG0000368	OG0000041	n150																																																																																																														WP_074978445.1													WP_043252870.1																																																																																																																									
N42.HOG0000369	OG0000041	n224																																																																																																														WP_074980646.1, WP_074982525.1													WP_160286878.1																																																																																																																									
N42.HOG0000370	OG0000041	n276																																																																																																																											WP_043254176.1																																																																																																																									
N42.HOG0000371	OG0000041	n302																																																																																																														WP_074981621.1													WP_160288043.1																																																																																																																									
N42.HOG0000372	OG0000041	n314																																																																																																																											WP_160285636.1																																																																																																																									
N42.HOG0000373	OG0000041	n399																																																																																																														WP_074983597.1													WP_160287504.1																																																																																																																									
N42.HOG0000374	OG0000041	n410																																																																																																														WP_074984631.1													WP_160285870.1																																																																																																																									
N42.HOG0000375	OG0000041	n564																																																																																																														WP_074979360.1													WP_160287464.1																																																																																																																									
N42.HOG0000376	OG0000041	n606																																																																																																																											WP_160286904.1																																																																																																																									
N42.HOG0000377	OG0000041	n621																																																																																																														WP_009617481.1													WP_160288219.1																																																																																																																									
N42.HOG0000378	OG0000042	n256																																																																																																														WP_069865109.1																																																																																																																																						
N42.HOG0000379	OG0000042	n308																																																																																																														WP_074983990.1																																																																																																																																						
N42.HOG0000380	OG0000042	n315																																																																																																														WP_116425910.1													WP_160289003.1																																																																																																																									
N42.HOG0000381	OG0000042	n509																																																																																																														WP_074976743.1																																																																																																																																						
N42.HOG0000382	OG0000042	n718																																																																																																														WP_174672462.1																																																																																																																																						
N42.HOG0000383	OG0000043	n39																																																																																																														WP_074985221.1													WP_160286017.1																																																																																																																									
N42.HOG0000384	OG0000044	n1																																																																																																														WP_135499971.1													WP_160288185.1																																																																																																																									
N42.HOG0000385	OG0000044	n246																																																																																																														WP_074980728.1													WP_160288836.1																																																																																																																									
N42.HOG0000386	OG0000044	n410																																																																																																														WP_074977995.1													WP_160285594.1																																																																																																																									
N42.HOG0000387	OG0000044	n438																																																																																																														WP_074977323.1																																																																																																																																						
N42.HOG0000388	OG0000044	n503																																																																																																														WP_083426805.1																																																																																																																																						
N42.HOG0000389	OG0000044	n562																																																																																																														WP_074979279.1													WP_160287093.1																																																																																																																									
N42.HOG0000390	OG0000044	n687																																																																																																														WP_074979629.1																																																																																																																																						
N42.HOG0000391	OG0000045	n4																																																																																																														WP_074985746.1													WP_160287946.1																																																																																																																									
N42.HOG0000392	OG0000045	n98																																																																																																														WP_043314348.1													WP_160287122.1																																																																																																																									
N42.HOG0000393	OG0000045	n166																																																																																																														WP_074980577.1													WP_043248140.1																																																																																																																									
N42.HOG0000394	OG0000045	n241																																																																																																														WP_074980972.1																																																																																																																																						
N42.HOG0000395	OG0000045	n299																																																																																																														WP_074985841.1																																																																																																																																						
N42.HOG0000396	OG0000045	n351																																																																																																														WP_074984639.1													WP_160288196.1																																																																																																																									
N42.HOG0000397	OG0000045	n419																																																																																																														WP_074981679.1													WP_043254192.1																																																																																																																									
N42.HOG0000398	OG0000045	n659																																																																																																														WP_043271744.1													WP_160287123.1																																																																																																																									
N42.HOG0000399	OG0000046	n13																																																																																																														WP_074982415.1													WP_160287042.1																																																																																																																									
N42.HOG0000400	OG0000046	n145																																																																																																														WP_074980689.1													WP_160286476.1																																																																																																																									
N42.HOG0000401	OG0000046	n505																																																																																																														WP_009618632.1													WP_043251035.1																																																																																																																									
N42.HOG0000402	OG0000046	n731																																																																																																														WP_043312782.1													WP_160287882.1																																																																																																																									
N42.HOG0000403	OG0000047	n6																																																																																																																											WP_160286798.1																																																																																																																									
N42.HOG0000404	OG0000047	n30																																																																																																														WP_058070810.1													WP_160288676.1																																																																																																																									
N42.HOG0000405	OG0000047	n235																																																																																																																											WP_043514696.1																																																																																																																									
N42.HOG0000406	OG0000047	n310																																																																																																														WP_074976172.1													WP_043253570.1																																																																																																																									
N42.HOG0000407	OG0000047	n442																																																																																																																											WP_160287523.1																																																																																																																									
N42.HOG0000408	OG0000047	n499																																																																																																														WP_074982608.1																																																																																																																																						
N42.HOG0000409	OG0000048	n172																																																																																																														WP_074980993.1													WP_201752594.1																																																																																																																									
N42.HOG0000410	OG0000048	n395																																																																																																														WP_074977300.1																																																																																																																																						
N42.HOG0000411	OG0000048	n634																																																																																																														WP_074980490.1													WP_043248301.1																																																																																																																									
N42.HOG0000412	OG0000049	n2																																																																																																																											WP_160287272.1																																																																																																																									
N42.HOG0000413	OG0000049	n642																																																																																																														WP_083426829.1													WP_160287502.1																																																																																																																									
N42.HOG0000414	OG0000049	n649																																																																																																																											WP_160286807.1																																																																																																																									
N42.HOG0000415	OG0000049	n677																																																																																																														WP_074977279.1																																																																																																																																						
N42.HOG0000416	OG0000050	n200																																																																																																														WP_074983251.1													WP_043256496.1																																																																																																																									
N42.HOG0000417	OG0000050	n267																																																																																																														WP_074981164.1													WP_043253338.1																																																																																																																									
N42.HOG0000418	OG0000050	n560																																																																																																														WP_074984917.1													WP_160286414.1																																																																																																																									
N42.HOG0000419	OG0000050	n601																																																																																																														WP_074981557.1													WP_201752598.1																																																																																																																									
