HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N182.HOG0001314	OG0000444	n37																																																																																																							WP_007921133.1															WP_007921133.1																																																																																																																														
N182.HOG0001315	OG0000445	n2																																																																																																							WP_124320693.1															WP_023970363.1																																																																																																																														
N182.HOG0001316	OG0000445	n272																																																																																																																						WP_023967407.1																																																																																																																														
N182.HOG0001317	OG0000446	n92																																																																																																							WP_124322210.1															WP_007928460.1																																																																																																																														
N182.HOG0001318	OG0000447	n130																																																																																																																						WP_023965542.1																																																																																																																														
N182.HOG0001319	OG0000447	n213																																																																																																							WP_124321262.1															WP_124355612.1																																																																																																																														
N182.HOG0001320	OG0000448	n3																																																																																																																						WP_023969970.1																																																																																																																														
N182.HOG0001321	OG0000448	n90																																																																																																							WP_124322136.1															WP_023967122.1																																																																																																																														
N182.HOG0001322	OG0000449	n1																																																																																																							WP_124320233.1															WP_023968769.1																																																																																																																														
N182.HOG0001323	OG0000450	n1																																																																																																																						WP_023968997.1																																																																																																																														
N182.HOG0001324	OG0000450	n94																																																																																																							WP_124321366.1															WP_023964393.1																																																																																																																														
N182.HOG0001325	OG0000451	n94																																																																																																							WP_009046742.1															WP_023970266.1																																																																																																																														
N182.HOG0001326	OG0000452	n52																																																																																																																						WP_023964572.1																																																																																																																														
N182.HOG0001327	OG0000452	n172																																																																																																							WP_124323086.1															WP_023966049.1																																																																																																																														
N182.HOG0001328	OG0000453	n90																																																																																																							WP_009045294.1															WP_009045294.1																																																																																																																														
N182.HOG0001329	OG0000454	n5																																																																																																							WP_124320682.1															WP_023970377.1																																																																																																																														
N182.HOG0001330	OG0000454	n72																																																																																																							WP_124321502.1															WP_023968562.1																																																																																																																														
N182.HOG0001331	OG0000454	n306																																																																																																							WP_053268766.1															WP_023968910.1																																																																																																																														
N182.HOG0001332	OG0000455	n16																																																																																																							WP_124321070.1															WP_023965860.1																																																																																																																														
N182.HOG0001333	OG0000455	n129																																																																																																							WP_009046472.1															WP_009046472.1																																																																																																																														
N182.HOG0001334	OG0000456	n76																																																																																																							WP_007920680.1															WP_009047635.1																																																																																																																														
N182.HOG0001335	OG0000456	n248																																																																																																							WP_124320766.1																																																																																																																																													
N182.HOG0001336	OG0000457	n7																																																																																																							WP_053280317.1															WP_007931376.1																																																																																																																														
N182.HOG0001337	OG0000458	n7																																																																																																							WP_124320067.1															WP_023968606.1																																																																																																																														
N182.HOG0001338	OG0000459	n118																																																																																																							WP_009042333.1															WP_023969738.1																																																																																																																														
N182.HOG0001339	OG0000460	n56																																																																																																							WP_009044159.1															WP_023965664.1																																																																																																																														
N182.HOG0001340	OG0000461	n198																																																																																																																						WP_023965384.1																																																																																																																														
N182.HOG0001341	OG0000461	n227																																																																																																							WP_124320239.1															WP_023968774.1																																																																																																																														
N182.HOG0001342	OG0000462	n232																																																																																																							WP_023968669.1															WP_023968669.1																																																																																																																														
N182.HOG0001343	OG0000463	n13																																																																																																							WP_124319386.1																																																																																																																																													
N182.HOG0001344	OG0000463	n52																																																																																																							WP_009049820.1															WP_023964340.1																																																																																																																														
N182.HOG0001345	OG0000464	n92																																																																																																							WP_053261951.1															WP_023964177.1																																																																																																																														
N182.HOG0001346	OG0000465	n169																																																																																																							WP_023969915.1															WP_023969915.1																																																																																																																														
N182.HOG0001347	OG0000466	n6																																																																																																							WP_102680235.1															WP_023967770.1																																																																																																																														
N182.HOG0001348	OG0000467	n11																																																																																																							WP_007928906.1															WP_023969471.1																																																																																																																														
N182.HOG0001349	OG0000467	n252																																																																																																							WP_124322265.1																																																																																																																																													
N182.HOG0001350	OG0000467	n257																																																																																																							WP_124319556.1															WP_023968134.1																																																																																																																														
N182.HOG0001351	OG0000467	n279																																																																																																							WP_124320627.1															WP_023966173.1																																																																																																																														
N182.HOG0001352	OG0000468	n151																																																																																																							WP_007930291.1															WP_007930291.1																																																																																																																														
N182.HOG0001353	OG0000469	n16																																																																																																							WP_124319160.1															WP_009046983.1																																																																																																																														
N182.HOG0001354	OG0000470	n60																																																																																																																						WP_023965540.1																																																																																																																														
N182.HOG0001355	OG0000470	n260																																																																																																							WP_124321131.1															WP_023965980.1																																																																																																																														
N182.HOG0001356	OG0000471	n112																																																																																																							WP_092417969.1															WP_023969637.1																																																																																																																														
N182.HOG0001357	OG0000472	n67																																																																																																							WP_124323036.1															WP_023968654.1																																																																																																																														
N182.HOG0001358	OG0000472	n177																																																																																																							WP_124321629.1															WP_009050077.1																																																																																																																														
N182.HOG0001359	OG0000473	n7																																																																																																							WP_124322523.1															WP_023969343.1																																																																																																																														
N182.HOG0001360	OG0000474	n2																																																																																																							WP_124321930.1															WP_023966718.1																																																																																																																														
N182.HOG0001361	OG0000474	n229																																																																																																							WP_124321940.1															WP_023966750.1																																																																																																																														
N182.HOG0001362	OG0000475	n87																																																																																																							WP_124318597.1															WP_009046306.1																																																																																																																														
N182.HOG0001363	OG0000476	n97																																																																																																							WP_124321722.1															WP_023966400.1																																																																																																																														
N182.HOG0001364	OG0000477	n49																																																																																																							WP_007928287.1															WP_007928287.1																																																																																																																														
N182.HOG0001365	OG0000477	n221																																																																																																							WP_124321605.1															WP_023967573.1																																																																																																																														
N182.HOG0001366	OG0000478	n57																																																																																																							WP_009050519.1															WP_009050519.1																																																																																																																														
N182.HOG0001367	OG0000478	n233																																																																																																							WP_124321008.1															WP_023965725.1																																																																																																																														
N182.HOG0001368	OG0000479	n3																																																																																																							WP_124318917.1															WP_023970239.1																																																																																																																														
N182.HOG0001369	OG0000479	n172																																																																																																							WP_124321084.1																																																																																																																																													
N182.HOG0001370	OG0000480	n5																																																																																																							WP_124322598.1															WP_007926041.1																																																																																																																														
N182.HOG0001371	OG0000480	n175																																																																																																							WP_124318989.1															WP_023970323.1																																																																																																																														
N182.HOG0001372	OG0000481	n31																																																																																																																						WP_023968730.1																																																																																																																														
N182.HOG0001373	OG0000481	n102																																																																																																							WP_124322175.1															WP_023967213.1																																																																																																																														
N182.HOG0001374	OG0000482	n1																																																																																																							WP_124321141.1															WP_023966018.1																																																																																																																														
N182.HOG0001375	OG0000482	n160																																																																																																							WP_053263119.1															WP_023967805.1																																																																																																																														
N182.HOG0001376	OG0000483	n3																																																																																																							WP_124321009.1															WP_023965727.1																																																																																																																														
N182.HOG0001377	OG0000483	n92																																																																																																							WP_124321010.1															WP_023965729.1																																																																																																																														
N182.HOG0001378	OG0000484	n18																																																																																																							WP_124321225.1															WP_023968901.1																																																																																																																														
N182.HOG0001379	OG0000484	n259																																																																																																							WP_124321588.1															WP_023970503.1																																																																																																																														
N182.HOG0001380	OG0000485	n38																																																																																																							WP_007928582.1															WP_007928582.1																																																																																																																														
N182.HOG0001381	OG0000485	n213																																																																																																							WP_087087918.1															WP_023968963.1																																																																																																																														
N182.HOG0001382	OG0000486	n122																																																																																																							WP_038632762.1															WP_023965646.1																																																																																																																														
N182.HOG0001383	OG0000486	n266																																																																																																							WP_124321999.1															WP_023966870.1																																																																																																																														
N182.HOG0001384	OG0000486	n308																																																																																																							WP_124321308.1																																																																																																																																													
N182.HOG0001385	OG0000487	n209																																																																																																							WP_009042879.1															WP_023968452.1																																																																																																																														
N182.HOG0001386	OG0000488	n4																																																																																																							WP_124319300.1															WP_023969749.1																																																																																																																														
N182.HOG0001387	OG0000488	n201																																																																																																							WP_124321499.1															WP_023968565.1																																																																																																																														
N182.HOG0001388	OG0000489	n14																																																																																																							WP_124320867.1															WP_023965123.1																																																																																																																														
N182.HOG0001389	OG0000489	n225																																																																																																							WP_124319903.1															WP_023968422.1																																																																																																																														
N182.HOG0001390	OG0000490	n90																																																																																																							WP_023969214.1															WP_023969214.1																																																																																																																														
N182.HOG0001391	OG0000491	n8																																																																																																							WP_124318793.1															WP_023970084.1																																																																																																																														
N182.HOG0001392	OG0000492	n7																																																																																																							WP_124320709.1															WP_023964703.1																																																																																																																														
N182.HOG0001393	OG0000492	n172																																																																																																							WP_124322115.1															WP_023967079.1																																																																																																																														
N182.HOG0001394	OG0000493	n72																																																																																																							WP_124322738.1															WP_023967940.1																																																																																																																														
N182.HOG0001395	OG0000494	n256																																																																																																							WP_007928126.1															WP_007928126.1																																																																																																																														
N182.HOG0001396	OG0000495	n33																																																																																																							WP_124319668.1															WP_023968181.1																																																																																																																														
N182.HOG0001397	OG0000495	n136																																																																																																							WP_124322082.1															WP_009050535.1																																																																																																																														
N182.HOG0001398	OG0000496	n6																																																																																																							WP_124319464.1															WP_023968069.1																																																																																																																														
N182.HOG0001399	OG0000497	n3																																																																																																							WP_124320959.1															WP_023965620.1																																																																																																																														
N182.HOG0001400	OG0000497	n229																																																																																																																						WP_023966125.1																																																																																																																														
N182.HOG0001401	OG0000497	n234																																																																																																							WP_241176304.1															WP_023969312.1																																																																																																																														
N182.HOG0001402	OG0000497	n252																																																																																																							WP_241176253.1															WP_023965875.1																																																																																																																														
N182.HOG0001403	OG0000497	n273																																																																																																																						WP_023968684.1																																																																																																																														
N182.HOG0001404	OG0000498	n93																																																																																																							WP_124321770.1															WP_023966498.1																																																																																																																														
N182.HOG0001405	OG0000499	n86																																																																																																							WP_007923288.1															WP_023970332.1																																																																																																																														
N182.HOG0001406	OG0000500	n5																																																																																																							WP_097135118.1															WP_023969297.1																																																																																																																														
N182.HOG0001407	OG0000500	n188																																																																																																							WP_124321693.1															WP_023966330.1																																																																																																																														
N182.HOG0001408	OG0000501	n36																																																																																																							WP_124321490.1															WP_023968580.1																																																																																																																														
N182.HOG0001409	OG0000502	n88																																																																																																							WP_124322640.1																																																																																																																																													
N182.HOG0001410	OG0000503	n1																																																																																																							WP_124318595.1															WP_007924247.1																																																																																																																														
N182.HOG0001411	OG0000503	n220																																																																																																							WP_039967552.1															WP_023967598.1																																																																																																																														
N182.HOG0001412	OG0000504	n23																																																																																																							WP_124318608.1															WP_023967542.1																																																																																																																														
N182.HOG0001413	OG0000504	n62																																																																																																							WP_124321527.1															WP_023970435.1																																																																																																																														
N182.HOG0001414	OG0000505	n35																																																																																																							WP_124319628.1															WP_023968140.1																																																																																																																														
N182.HOG0001415	OG0000505	n218																																																																																																																						WP_023969003.1																																																																																																																														
N182.HOG0001416	OG0000506	n1																																																																																																							WP_124321236.1															WP_023968889.1																																																																																																																														
N182.HOG0001417	OG0000506	n161																																																																																																							WP_009043079.1															WP_023968660.1																																																																																																																														
N182.HOG0001418	OG0000506	n263																																																																																																							WP_124319211.1															WP_023969647.1																																																																																																																														
N182.HOG0001419	OG0000507	n2																																																																																																							WP_164486529.1															WP_023969438.1																																																																																																																														
N182.HOG0001420	OG0000508	n5																																																																																																							WP_009051417.1															WP_016703203.1																																																																																																																														
N182.HOG0001421	OG0000508	n192																																																																																																							WP_124322399.1															WP_023969436.1																																																																																																																														
N182.HOG0001422	OG0000509	n84																																																																																																							WP_081359484.1															WP_023967939.1																																																																																																																														
N182.HOG0001423	OG0000510	n87																																																																																																							WP_124321754.1															WP_023966464.1																																																																																																																														
N182.HOG0001424	OG0000511	n27																																																																																																							WP_124321853.1															WP_023966571.1																																																																																																																														
N182.HOG0001425	OG0000512	n82																																																																																																							WP_124318554.1															WP_023967648.1																																																																																																																														
N182.HOG0001426	OG0000513	n21																																																																																																							WP_124322304.1															WP_023967467.1																																																																																																																														
N182.HOG0001427	OG0000513	n284																																																																																																							WP_124320555.1															WP_023969053.1																																																																																																																														
N182.HOG0001428	OG0000514	n5																																																																																																							WP_124318945.1															WP_023970272.1																																																																																																																														
N182.HOG0001429	OG0000515	n1																																																																																																							WP_124319486.1															WP_023968093.1																																																																																																																														
N182.HOG0001430	OG0000516	n7																																																																																																							WP_124321778.1															WP_023966517.1																																																																																																																														
N182.HOG0001431	OG0000517	n58																																																																																																							WP_124320542.1															WP_023969038.1																																																																																																																														
N182.HOG0001432	OG0000517	n152																																																																																																																						WP_023965242.1																																																																																																																														
N182.HOG0001433	OG0000517	n231																																																																																																							WP_124319713.1															WP_023968219.1																																																																																																																														
N182.HOG0001434	OG0000518	n124																																																																																																							WP_007926099.1															WP_009051175.1																																																																																																																														
N182.HOG0001435	OG0000519	n11																																																																																																							WP_124320168.1															WP_023968693.1																																																																																																																														
N182.HOG0001436	OG0000519	n75																																																																																																							WP_124321900.1															WP_023966663.1																																																																																																																														
N182.HOG0001437	OG0000520	n65																																																																																																							WP_124322620.1															WP_023969190.1																																																																																																																														
N182.HOG0001438	OG0000520	n160																																																																																																							WP_124318746.1															WP_023970041.1																																																																																																																														
N182.HOG0001439	OG0000521	n98																																																																																																							WP_101337482.1																																																																																																																																													
N182.HOG0001440	OG0000522	n72																																																																																																																						WP_023967402.1																																																																																																																														
N182.HOG0001441	OG0000522	n100																																																																																																																						WP_023969732.1																																																																																																																														
N182.HOG0001442	OG0000522	n258																																																																																																																						WP_009049205.1																																																																																																																														
N182.HOG0001443	OG0000523	n156																																																																																																							WP_124322521.1															WP_023969341.1																																																																																																																														
N182.HOG0001444	OG0000524	n59																																																																																																							WP_007930743.1															WP_009048208.1																																																																																																																														
N182.HOG0001445	OG0000525	n12																																																																																																							WP_124319589.1																																																																																																																																													
N182.HOG0001446	OG0000525	n20																																																																																																							WP_007932767.1															WP_023970254.1																																																																																																																														
N182.HOG0001447	OG0000525	n129																																																																																																							WP_124321779.1															WP_023966519.1																																																																																																																														
N182.HOG0001448	OG0000526	n12																																																																																																							WP_124322736.1															WP_023967942.1																																																																																																																														
N182.HOG0001449	OG0000527	n41																																																																																																							WP_003178899.1															WP_023966649.1																																																																																																																														
N182.HOG0001450	OG0000528	n9																																																																																																							WP_124321320.1															WP_023968812.1																																																																																																																														
N182.HOG0001451	OG0000528	n159																																																																																																							WP_124321133.1															WP_023965993.1																																																																																																																														
N182.HOG0001452	OG0000529	n222																																																																																																																						WP_023965451.1																																																																																																																														
N182.HOG0001453	OG0000530	n1																																																																																																							WP_124322311.1															WP_023967479.1																																																																																																																														
N182.HOG0001454	OG0000530	n62																																																																																																							WP_063433040.1															WP_009050898.1																																																																																																																														
N182.HOG0001455	OG0000531	n71																																																																																																							WP_124322678.1															WP_023968002.1																																																																																																																														
N182.HOG0001456	OG0000532	n72																																																																																																							WP_124320726.1																																																																																																																																													
N182.HOG0001457	OG0000532	n223																																																																																																							WP_007927856.1															WP_007927856.1																																																																																																																														
N182.HOG0001458	OG0000533	n132																																																																																																							WP_124320827.1															WP_023964982.1																																																																																																																														
N182.HOG0001459	OG0000534	n2																																																																																																							WP_124320432.1															WP_023968905.1																																																																																																																														
N182.HOG0001460	OG0000534	n76																																																																																																							WP_124320722.1															WP_023964729.1																																																																																																																														
N182.HOG0001461	OG0000535	n1																																																																																																							WP_096373430.1															WP_007931667.1																																																																																																																														
N182.HOG0001462	OG0000536	n110																																																																																																							WP_124322726.1															WP_023967953.1																																																																																																																														
N182.HOG0001463	OG0000537	n114																																																																																																							WP_124321030.1															WP_009049337.1																																																																																																																														
