HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N133.HOG0000272	OG0000043	n233																																																																																				WP_102685442.1																																																																																						WP_217867917.1																																																																										
N133.HOG0000273	OG0000043	n461																																																																																				WP_102685443.1																																																																																						WP_217867918.1																																																																										
N133.HOG0000274	OG0000044	n1																																																																																				WP_102682702.1																																																																																						WP_217868468.1																																																																										
N133.HOG0000275	OG0000044	n342																																																																																																																																																																										WP_225933150.1																																																																										
N133.HOG0000276	OG0000045	n98																																																																																				WP_102682036.1																																																																																						WP_217869675.1																																																																										
N133.HOG0000277	OG0000045	n291																																																																																																																																																																										WP_217869610.1																																																																										
N133.HOG0000278	OG0000045	n461																																																																																				WP_102683680.1																																																																																						WP_194790858.1																																																																										
N133.HOG0000279	OG0000045	n659																																																																																				WP_102682035.1																																																																																						WP_038706129.1																																																																										
N133.HOG0000280	OG0000046	n3																																																																																				WP_102683222.1																																																																																						WP_217869082.1																																																																										
N133.HOG0000281	OG0000046	n147																																																																																				WP_102682579.1																																																																																																																																																																
N133.HOG0000282	OG0000046	n364																																																																																																																																																																										WP_217866532.1																																																																										
N133.HOG0000283	OG0000046	n505																																																																																				WP_046856594.1																																																																																						WP_046856594.1																																																																										
N133.HOG0000284	OG0000047	n30																																																																																				WP_102682404.1																																																																																						WP_217866170.1																																																																										
N133.HOG0000285	OG0000047	n249																																																																																				WP_102683899.1																																																																																						WP_217869557.1																																																																										
N133.HOG0000286	OG0000047	n310																																																																																				WP_102685438.1																																																																																						WP_217866723.1																																																																										
N133.HOG0000287	OG0000047	n499																																																																																				WP_102682104.1																																																																																						WP_217868410.1																																																																										
N133.HOG0000288	OG0000047	n639																																																																																																																																																																										WP_217869566.1																																																																										
N133.HOG0000289	OG0000048	n172																																																																																				WP_102683171.1																																																																																						WP_217869821.1																																																																										
N133.HOG0000290	OG0000048	n418																																																																																				WP_102682498.1																																																																																						WP_217867190.1																																																																										
N133.HOG0000291	OG0000048	n660																																																																																				WP_102681615.1																																																																																						WP_217866952.1																																																																										
N133.HOG0000292	OG0000049	n471																																																																																				WP_102685231.1																																																																																						WP_217869492.1																																																																										
N133.HOG0000293	OG0000050	n5																																																																																				WP_102684272.1																																																																																																																																																																
N133.HOG0000294	OG0000050	n43																																																																																				WP_102684238.1																																																																																						WP_217869527.1																																																																										
N133.HOG0000295	OG0000050	n267																																																																																				WP_102682844.1																																																																																						WP_217866384.1																																																																										
N133.HOG0000296	OG0000050	n601																																																																																				WP_102685401.1																																																																																						WP_217866086.1																																																																										
N133.HOG0000297	OG0000051	n210																																																																																				WP_102682252.1																																																																																						WP_217867464.1																																																																										
N133.HOG0000298	OG0000051	n392																																																																																				WP_102682253.1																																																																																						WP_217867465.1																																																																										
N133.HOG0000299	OG0000051	n498																																																																																				WP_102684468.1																																																																																						WP_217868220.1																																																																										
N133.HOG0000300	OG0000052	n72																																																																																				WP_102684218.1																																																																																						WP_110698155.1																																																																										
N133.HOG0000301	OG0000052	n547																																																																																				WP_038706300.1																																																																																						WP_038706300.1																																																																										
N133.HOG0000302	OG0000053	n3																																																																																				WP_102684312.1																																																																																						WP_217868839.1																																																																										
N133.HOG0000303	OG0000053	n381																																																																																				WP_102684018.1																																																																																																																																																																
N133.HOG0000304	OG0000053	n656																																																																																				WP_102682363.1																																																																																																																																																																
N133.HOG0000305	OG0000053	n666																																																																																				WP_102682341.1																																																																																																																																																																
N133.HOG0000306	OG0000054	n332																																																																																				WP_023631572.1																																																																																						WP_110701423.1																																																																										
N133.HOG0000307	OG0000054	n532																																																																																				WP_031316005.1																																																																																						WP_217866767.1																																																																										
N133.HOG0000308	OG0000055	n100																																																																																				WP_102683432.1																																																																																						WP_217867571.1																																																																										
N133.HOG0000309	OG0000055	n298																																																																																				WP_102703514.1																																																																																																																																																																
N133.HOG0000310	OG0000056	n377																																																																																				WP_102682837.1																																																																																						WP_110701497.1																																																																										
N133.HOG0000311	OG0000057	n24																																																																																				WP_102684616.1																																																																																						WP_217866099.1																																																																										
N133.HOG0000312	OG0000057	n93																																																																																				WP_102683510.1																																																																																						WP_217867869.1																																																																										
N133.HOG0000313	OG0000057	n449																																																																																				WP_102684273.1																																																																																						WP_217865936.1																																																																										
N133.HOG0000314	OG0000057	n613																																																																																				WP_102682436.1																																																																																						WP_217866157.1																																																																										
N133.HOG0000315	OG0000057	n679																																																																																				WP_102682838.1																																																																																						WP_217866379.1																																																																										
N133.HOG0000316	OG0000058	n150																																																																																				WP_102683728.1																																																																																						WP_217869326.1																																																																										
N133.HOG0000317	OG0000058	n259																																																																																				WP_102683211.1																																																																																						WP_217867274.1																																																																										
N133.HOG0000318	OG0000058	n642																																																																																				WP_102682005.1																																																																																						WP_217869700.1																																																																										
N133.HOG0000319	OG0000059	n4																																																																																				WP_102682524.1																																																																																						WP_217867209.1																																																																										
N133.HOG0000320	OG0000059	n504																																																																																				WP_046856926.1																																																																																						WP_217867081.1																																																																										
N133.HOG0000321	OG0000060	n1																																																																																				WP_102682773.1																																																																																						WP_217867076.1																																																																										
N133.HOG0000322	OG0000060	n284																																																																																				WP_102682372.1																																																																																						WP_217866207.1																																																																										
N133.HOG0000323	OG0000060	n452																																																																																				WP_102684414.1																																																																																						WP_217868809.1																																																																										
N133.HOG0000324	OG0000061	n212																																																																																																																																																																										WP_217866294.1																																																																										
N133.HOG0000325	OG0000061	n579																																																																																				WP_102683540.1																																																																																						WP_217867840.1																																																																										
N133.HOG0000326	OG0000062	n137																																																																																				WP_102684211.1																																																																																						WP_217866778.1																																																																										
N133.HOG0000327	OG0000062	n287																																																																																				WP_102683879.1																																																																																						WP_217868309.1																																																																										
N133.HOG0000328	OG0000062	n370																																																																																				WP_102683348.1																																																																																																																																																																
N133.HOG0000329	OG0000062	n465																																																																																				WP_046854598.1																																																																																						WP_046854598.1																																																																										
N133.HOG0000330	OG0000062	n575																																																																																				WP_173862469.1																																																																																						WP_217869855.1																																																																										
N133.HOG0000331	OG0000063	n5																																																																																				WP_102683300.1																																																																																						WP_217869247.1																																																																										
N133.HOG0000332	OG0000063	n146																																																																																				WP_102684830.1																																																																																						WP_046854151.1																																																																										
N133.HOG0000333	OG0000063	n374																																																																																				WP_102683773.1																																																																																						WP_217869405.1																																																																										
N133.HOG0000334	OG0000063	n465																																																																																				WP_102684647.1																																																																																						WP_028692838.1																																																																										
N133.HOG0000335	OG0000064	n451																																																																																				WP_046853707.1																																																																																						WP_046853707.1																																																																										
N133.HOG0000336	OG0000065	n2																																																																																				WP_038705540.1																																																																																						WP_038705540.1																																																																										
N133.HOG0000337	OG0000065	n244																																																																																				WP_102683106.1																																																																																						WP_217869013.1																																																																										
N133.HOG0000338	OG0000066	n29																																																																																				WP_102683735.1																																																																																						WP_217869320.1																																																																										
N133.HOG0000339	OG0000066	n124																																																																																				WP_102682435.1																																																																																						WP_217866158.1																																																																										
N133.HOG0000340	OG0000066	n178																																																																																				WP_023631310.1																																																																																						WP_023631310.1																																																																										
N133.HOG0000341	OG0000067	n3																																																																																				WP_038707156.1																																																																																						WP_217867607.1																																																																										
N133.HOG0000342	OG0000067	n302																																																																																				WP_102683993.1																																																																																																																																																																
N133.HOG0000343	OG0000067	n324																																																																																				WP_102684957.1																																																																																																																																																																
N133.HOG0000344	OG0000067	n652																																																																																				WP_102683987.1																																																																																																																																																																
N133.HOG0000345	OG0000068	n242																																																																																																																																																																										WP_225933197.1																																																																										
N133.HOG0000346	OG0000068	n297																																																																																				WP_102703538.1																																																																																																																																																																
N133.HOG0000347	OG0000068	n347																																																																																				WP_102684108.1																																																																																						WP_217866328.1																																																																										
N133.HOG0000348	OG0000068	n365																																																																																																																																																																										WP_217866327.1																																																																										
N133.HOG0000349	OG0000068	n375																																																																																																																																																																										WP_217866550.1																																																																										
N133.HOG0000350	OG0000068	n395																																																																																				WP_102683684.1																																																																																																																																																																
N133.HOG0000351	OG0000068	n422																																																																																				WP_102681735.1																																																																																						WP_217867470.1																																																																										
N133.HOG0000352	OG0000068	n540																																																																																				WP_102683229.1, WP_158247507.1																																																																																						WP_217869090.1																																																																										
N133.HOG0000353	OG0000068	n557																																																																																				WP_102683685.1																																																																																																																																																																
N133.HOG0000354	OG0000068	n610																																																																																				WP_158247486.1																																																																																																																																																																
N133.HOG0000355	OG0000068	n634																																																																																				WP_102682295.1																																																																																																																																																																
N133.HOG0000356	OG0000069	n53																																																																																				WP_102681949.1																																																																																						WP_217865904.1																																																																										
N133.HOG0000357	OG0000069	n296																																																																																				WP_102683985.1																																																																																																																																																																
N133.HOG0000358	OG0000069	n453																																																																																				WP_028689623.1																																																																																						WP_028689623.1																																																																										
N133.HOG0000359	OG0000070	n19																																																																																																																																																																										WP_225933152.1																																																																										
N133.HOG0000360	OG0000070	n22																																																																																				WP_102681864.1																																																																																						WP_217868006.1																																																																										
N133.HOG0000361	OG0000070	n24																																																																																																																																																																										WP_225933133.1																																																																										
N133.HOG0000362	OG0000070	n27																																																																																				WP_256582686.1, WP_102681865.1																																																																																																																																																																
N133.HOG0000363	OG0000070	n32																																																																																				WP_102682364.1																																																																																						WP_217866215.1																																																																										
N133.HOG0000364	OG0000070	n34																																																																																				WP_102684151.1																																																																																																																																																																
N133.HOG0000365	OG0000070	n81																																																																																				WP_102681857.1																																																																																																																																																																
N133.HOG0000366	OG0000070	n93																																																																																																																																																																										WP_217867466.1																																																																										
N133.HOG0000367	OG0000070	n103																																																																																				WP_256582495.1																																																																																																																																																																
N133.HOG0000368	OG0000070	n119																																																																																																																																																																										WP_217868720.1																																																																										
N133.HOG0000369	OG0000070	n148																																																																																				WP_256582517.1																																																																																						WP_225933106.1																																																																										
N133.HOG0000370	OG0000070	n151																																																																																				WP_102684654.1																																																																																						WP_225933120.1																																																																										
N133.HOG0000371	OG0000070	n157																																																																																				WP_102682267.1																																																																																						WP_217865995.1																																																																										
N133.HOG0000372	OG0000070	n161																																																																																				WP_256582628.1																																																																																						WP_225933140.1																																																																										
N133.HOG0000373	OG0000070	n163																																																																																																																																																																										WP_217868763.1																																																																										
N133.HOG0000374	OG0000070	n168																																																																																				WP_102684150.1																																																																																																																																																																
N133.HOG0000375	OG0000070	n171																																																																																				WP_102681856.1																																																																																						WP_225933167.1																																																																										
N133.HOG0000376	OG0000070	n281																																																																																																																																																																										WP_217866755.1, WP_217866751.1																																																																										
N133.HOG0000377	OG0000070	n339																																																																																				WP_102682791.1																																																																																						WP_217866853.1																																																																										
N133.HOG0000378	OG0000070	n350																																																																																				WP_102682790.1																																																																																						WP_217866852.1																																																																										
N133.HOG0000379	OG0000070	n370																																																																																																																																																																										WP_217867007.1																																																																										
N133.HOG0000380	OG0000070	n382																																																																																																																																																																										WP_225933209.1, WP_225933210.1																																																																										
N133.HOG0000381	OG0000070	n389																																																																																				WP_256583144.1																																																																																						WP_263975102.1																																																																										
N133.HOG0000382	OG0000070	n431																																																																																				WP_256582572.1, WP_158247481.1																																																																																																																																																																
N133.HOG0000383	OG0000071	n8																																																																																				WP_046854497.1																																																																																						WP_217866898.1																																																																										
N133.HOG0000384	OG0000071	n295																																																																																				WP_102684980.1																																																																																						WP_094011623.1																																																																										
N133.HOG0000385	OG0000071	n476																																																																																				WP_102682110.1																																																																																						WP_217868406.1																																																																										
N133.HOG0000386	OG0000072	n4																																																																																																																																																																										WP_217868181.1																																																																										
N133.HOG0000387	OG0000072	n185																																																																																				WP_102685474.1																																																																																						WP_217868492.1																																																																										
N133.HOG0000388	OG0000072	n344																																																																																				WP_102682725.1																																																																																						WP_217866663.1																																																																										
N133.HOG0000389	OG0000072	n488																																																																																				WP_102685234.1																																																																																						WP_023632887.1																																																																										
N133.HOG0000390	OG0000073	n151																																																																																				WP_173862415.1																																																																																						WP_217869688.1																																																																										
N133.HOG0000391	OG0000073	n462																																																																																				WP_102683485.1																																																																																						WP_217867892.1																																																																										
N133.HOG0000392	OG0000074	n19																																																																																				WP_102690653.1																																																																																						WP_110696911.1																																																																										
N133.HOG0000393	OG0000074	n39																																																																																				WP_102690648.1																																																																																						WP_217867838.1																																																																										
N133.HOG0000394	OG0000074	n63																																																																																				WP_225933086.1																																																																																						WP_225933086.1																																																																										
N133.HOG0000395	OG0000074	n99																																																																																				WP_102683972.1																																																																																																																																																																
N133.HOG0000396	OG0000074	n122																																																																																				WP_158247492.1																																																																																						WP_217868052.1																																																																										
N133.HOG0000397	OG0000074	n537																																																																																				WP_102690657.1																																																																																						WP_217866512.1																																																																										
N133.HOG0000398	OG0000075	n4																																																																																				WP_102683914.1																																																																																						WP_217865978.1																																																																										
N133.HOG0000399	OG0000075	n262																																																																																				WP_102683913.1																																																																																						WP_217865979.1																																																																										
N133.HOG0000400	OG0000075	n499																																																																																				WP_102682496.1																																																																																						WP_217867188.1																																																																										
N133.HOG0000401	OG0000076	n1																																																																																				WP_046853769.1																																																																																						WP_217867945.1																																																																										
N133.HOG0000402	OG0000076	n323																																																																																				WP_102682933.1																																																																																						WP_217868536.1																																																																										
N133.HOG0000403	OG0000076	n433																																																																																				WP_102682507.1																																																																																						WP_217867196.1																																																																										
N133.HOG0000404	OG0000077	n12																																																																																				WP_102684416.1																																																																																						WP_217868810.1																																																																										
N133.HOG0000405	OG0000077	n189																																																																																				WP_102683561.1																																																																																						WP_217868958.1																																																																										
N133.HOG0000406	OG0000077	n256																																																																																				WP_046855491.1																																																																																						WP_217865952.1																																																																										
N133.HOG0000407	OG0000078	n247																																																																																				WP_102682762.1																																																																																						WP_102682762.1																																																																										
N133.HOG0000408	OG0000078	n406																																																																																				WP_102682904.1																																																																																						WP_217869810.1																																																																										
N133.HOG0000409	OG0000079	n145																																																																																				WP_102682335.1																																																																																						WP_217866063.1																																																																										
N133.HOG0000410	OG0000079	n160																																																																																				WP_102682299.1																																																																																						WP_217866028.1																																																																										
N133.HOG0000411	OG0000080	n2																																																																																				WP_102682867.1																																																																																						WP_217866407.1																																																																										
N133.HOG0000412	OG0000080	n382																																																																																				WP_102683743.1																																																																																						WP_217869314.1																																																																										
N133.HOG0000413	OG0000081	n178																																																																																				WP_046855429.1																																																																																						WP_217869768.1																																																																										
N133.HOG0000414	OG0000081	n399																																																																																				WP_028690229.1																																																																																						WP_050703899.1																																																																										
N133.HOG0000415	OG0000082	n3																																																																																				WP_102681761.1																																																																																						WP_217867497.1																																																																										
N133.HOG0000416	OG0000082	n358																																																																																																																																																																										WP_217866295.1																																																																										
N133.HOG0000417	OG0000082	n387																																																																																				WP_102683374.1																																																																																						WP_217867759.1																																																																										
N133.HOG0000418	OG0000083	n404																																																																																				WP_102682803.1																																																																																						WP_217867106.1																																																																										
N133.HOG0000419	OG0000084	n10																																																																																				WP_102682766.1																																																																																						WP_217867070.1																																																																										
N133.HOG0000420	OG0000084	n320																																																																																				WP_102703517.1																																																																																						WP_217866372.1																																																																										
N133.HOG0000421	OG0000084	n467																																																																																				WP_102682835.1																																																																																						WP_217866378.1																																																																										
