HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N209.HOG0000723	OG0000119	n378																							WP_017336137.1																																																																																																																																																																																																																			
N209.HOG0000724	OG0000120	n123																							WP_017338749.1																																										WP_064677614.1																																																																																																																																																																									
N209.HOG0000725	OG0000120	n328																							WP_052909680.1																																																																																																																																																																																																																			
N209.HOG0000726	OG0000120	n465																							WP_050558261.1																																																																																																																																																																																																																			
N209.HOG0000727	OG0000121	n54																							WP_017341183.1																																										WP_064680165.1																																																																																																																																																																									
N209.HOG0000728	OG0000121	n173																																																																	WP_064678311.1																																																																																																																																																																									
N209.HOG0000729	OG0000121	n296																							WP_017340875.1																																										WP_064675799.1																																																																																																																																																																									
N209.HOG0000730	OG0000122	n104																							WP_017338794.1																																																																																																																																																																																																																			
N209.HOG0000731	OG0000122	n152																							WP_017337620.1																																										WP_064678816.1																																																																																																																																																																									
N209.HOG0000732	OG0000122	n281																							WP_008032694.1																																										WP_064678390.1																																																																																																																																																																									
N209.HOG0000733	OG0000123	n165																							WP_017340713.1																																										WP_064675942.1																																																																																																																																																																									
N209.HOG0000734	OG0000123	n370																							WP_031318405.1																																										WP_064679672.1																																																																																																																																																																									
N209.HOG0000735	OG0000124	n6																																																																	WP_237140740.1																																																																																																																																																																									
N209.HOG0000736	OG0000124	n173																							WP_031319057.1, WP_017340033.1																																										WP_064679911.1																																																																																																																																																																									
N209.HOG0000737	OG0000124	n233																																																																	WP_064677336.1																																																																																																																																																																									
N209.HOG0000738	OG0000124	n308																							WP_017337883.1																																										WP_064677059.1																																																																																																																																																																									
N209.HOG0000739	OG0000124	n405																																																																	WP_064678880.1																																																																																																																																																																									
N209.HOG0000740	OG0000126	n3																							WP_017340817.1																																										WP_064675854.1																																																																																																																																																																									
N209.HOG0000741	OG0000126	n151																							WP_017337949.1																																										WP_064678376.1																																																																																																																																																																									
N209.HOG0000742	OG0000126	n360																							WP_017336136.1																																																																																																																																																																																																																			
N209.HOG0000743	OG0000127	n3																							WP_017339352.1																																										WP_064679903.1, WP_064677164.1																																																																																																																																																																									
N209.HOG0000744	OG0000127	n111																							WP_017339657.1																																																																																																																																																																																																																			
N209.HOG0000745	OG0000127	n253																							WP_017339656.1																																																																																																																																																																																																																			
N209.HOG0000746	OG0000127	n262																							WP_017339013.1																																										WP_064677836.1																																																																																																																																																																									
N209.HOG0000747	OG0000127	n377																							WP_017338335.1, WP_017337421.1																																																																																																																																																																																																																			
N209.HOG0000748	OG0000127	n430																							WP_017338340.1																																																																																																																																																																																																																			
N209.HOG0000749	OG0000127	n491																																																																	WP_064677103.1																																																																																																																																																																									
N209.HOG0000750	OG0000128	n124																							WP_017336222.1																																										WP_064680601.1																																																																																																																																																																									
N209.HOG0000751	OG0000128	n321																							WP_017340390.1																																										WP_064676218.1																																																																																																																																																																									
N209.HOG0000752	OG0000129	n2																							WP_017336610.1																																										WP_064679652.1																																																																																																																																																																									
N209.HOG0000753	OG0000129	n137																							WP_017339219.1																																										WP_064677763.1																																																																																																																																																																									
N209.HOG0000754	OG0000129	n277																							WP_017336555.1																																										WP_193408114.1																																																																																																																																																																									
N209.HOG0000755	OG0000130	n31																							WP_017339704.1																																										WP_064678781.1																																																																																																																																																																									
N209.HOG0000756	OG0000130	n170																							WP_017338986.1																																																																																																																																																																																																																			
N209.HOG0000757	OG0000130	n179																							WP_017336795.1																																																																																																																																																																																																																			
N209.HOG0000758	OG0000130	n253																							WP_017340153.1																																										WP_064676314.1																																																																																																																																																																									
N209.HOG0000759	OG0000130	n495																							WP_017338012.1																																																																																																																																																																																																																			
N209.HOG0000760	OG0000131	n130																																																																	WP_064676932.1																																																																																																																																																																									
N209.HOG0000761	OG0000131	n139																							WP_017336790.1																																										WP_064676159.1																																																																																																																																																																									
N209.HOG0000762	OG0000131	n301																							WP_017340229.1																																										WP_064676241.1																																																																																																																																																																									
N209.HOG0000763	OG0000132	n2																							WP_017339618.1																																										WP_064678764.1																																																																																																																																																																									
N209.HOG0000764	OG0000132	n159																							WP_017339923.1																																										WP_064676554.1																																																																																																																																																																									
N209.HOG0000765	OG0000132	n243																							WP_017341014.1																																										WP_064679977.1																																																																																																																																																																									
N209.HOG0000766	OG0000132	n386																							WP_017338838.1																																										WP_064677791.1																																																																																																																																																																									
N209.HOG0000767	OG0000133	n7																							WP_017338474.1																																																																																																																																																																																																																			
N209.HOG0000768	OG0000133	n116																							WP_017337536.1																																										WP_064676569.1																																																																																																																																																																									
N209.HOG0000769	OG0000133	n367																							WP_017337540.1																																										WP_064676573.1																																																																																																																																																																									
N209.HOG0000770	OG0000134	n5																							WP_052909684.1																																																																																																																																																																																																																			
N209.HOG0000771	OG0000134	n317																							WP_017340400.1																																										WP_064679328.1																																																																																																																																																																									
N209.HOG0000772	OG0000135	n9																							WP_017338196.1																																										WP_007895886.1																																																																																																																																																																									
N209.HOG0000773	OG0000135	n130																							WP_007947433.1																																										WP_064680419.1																																																																																																																																																																									
N209.HOG0000774	OG0000135	n385																							WP_017336875.1																																																																																																																																																																																																																			
N209.HOG0000775	OG0000135	n498																							WP_017340017.1																																																																																																																																																																																																																			
N209.HOG0000776	OG0000136	n38																							WP_017340671.1																																																																																																																																																																																																																			
N209.HOG0000777	OG0000136	n125																							WP_017338505.1																																										WP_064678614.1																																																																																																																																																																									
N209.HOG0000778	OG0000136	n165																							WP_017337542.1																																										WP_064676713.1																																																																																																																																																																									
N209.HOG0000779	OG0000137	n1																							WP_017337665.1																																										WP_064676874.1																																																																																																																																																																									
N209.HOG0000780	OG0000137	n185																																																																	WP_064678703.1																																																																																																																																																																									
N209.HOG0000781	OG0000137	n226																							WP_017336727.1																																																																																																																																																																																																																			
N209.HOG0000782	OG0000137	n337																							WP_017338633.1																																										WP_064678050.1																																																																																																																																																																									
N209.HOG0000783	OG0000137	n460																																																																	WP_082930365.1																																																																																																																																																																									
N209.HOG0000784	OG0000138	n53																							WP_017339291.1																																										WP_064678158.1																																																																																																																																																																									
N209.HOG0000785	OG0000138	n62																																																																	WP_064678007.1																																																																																																																																																																									
N209.HOG0000786	OG0000138	n329																																																																	WP_064678506.1																																																																																																																																																																									
N209.HOG0000787	OG0000138	n402																							WP_017337862.1																																																																																																																																																																																																																			
N209.HOG0000788	OG0000139	n1																							WP_017336975.1																																										WP_064679250.1																																																																																																																																																																									
N209.HOG0000789	OG0000139	n298																							WP_017336873.1																																																																																																																																																																																																																			
N209.HOG0000790	OG0000139	n450																																																																	WP_064677768.1																																																																																																																																																																									
N209.HOG0000791	OG0000139	n453																							WP_031318920.1																																										WP_064678688.1																																																																																																																																																																									
N209.HOG0000792	OG0000140	n3																							WP_017338564.1																																										WP_064678320.1																																																																																																																																																																									
N209.HOG0000793	OG0000140	n273																							WP_017341178.1																																										WP_064680160.1																																																																																																																																																																									
N209.HOG0000794	OG0000141	n114																							WP_017341584.1																																																																																																																																																																																																																			
N209.HOG0000795	OG0000141	n423																							WP_031318230.1																																										WP_064675400.1																																																																																																																																																																									
N209.HOG0000796	OG0000142	n12																							WP_017338065.1																																																																																																																																																																																																																			
N209.HOG0000797	OG0000142	n184																							WP_017336207.1																																										WP_064675568.1																																																																																																																																																																									
N209.HOG0000798	OG0000142	n364																							WP_017336211.1																																										WP_064675573.1																																																																																																																																																																									
N209.HOG0000799	OG0000143	n52																							WP_017338087.1																																																																																																																																																																																																																			
N209.HOG0000800	OG0000143	n122																							WP_017339718.1																																										WP_064678792.1																																																																																																																																																																									
N209.HOG0000801	OG0000143	n277																							WP_017340446.1																																										WP_064680788.1																																																																																																																																																																									
N209.HOG0000802	OG0000143	n362																							WP_017340720.1																																																																																																																																																																																																																			
N209.HOG0000803	OG0000145	n37																																																																	WP_064679986.1																																																																																																																																																																									
N209.HOG0000804	OG0000145	n68																							WP_238588284.1																																																																																																																																																																																																																			
N209.HOG0000805	OG0000145	n266																							WP_017340326.1																																																																																																																																																																																																																			
N209.HOG0000806	OG0000145	n338																							WP_017336050.1																																																																																																																																																																																																																			
N209.HOG0000807	OG0000145	n381																																																																	WP_064678096.1																																																																																																																																																																									
N209.HOG0000808	OG0000145	n416																																																																	WP_064679813.1																																																																																																																																																																									
N209.HOG0000809	OG0000146	n111																							WP_017340457.1																																										WP_064679376.1																																																																																																																																																																									
N209.HOG0000810	OG0000146	n233																							WP_017336599.1																																										WP_064679659.1																																																																																																																																																																									
N209.HOG0000811	OG0000146	n336																							WP_017341205.1																																										WP_064680187.1																																																																																																																																																																									
N209.HOG0000812	OG0000147	n46																							WP_017341735.1																																										WP_064680561.1																																																																																																																																																																									
N209.HOG0000813	OG0000147	n159																							WP_017338392.1																																										WP_064678438.1																																																																																																																																																																									
N209.HOG0000814	OG0000147	n385																							WP_017338285.1																																										WP_064678442.1																																																																																																																																																																									
N209.HOG0000815	OG0000148	n14																							WP_017339139.1																																										WP_064677420.1																																																																																																																																																																									
N209.HOG0000816	OG0000148	n259																							WP_017338260.1																																										WP_064677971.1																																																																																																																																																																									
N209.HOG0000817	OG0000149	n11																							WP_017340019.1																																																																																																																																																																																																																			
N209.HOG0000818	OG0000149	n12																							WP_017341105.1																																										WP_064680088.1																																																																																																																																																																									
N209.HOG0000819	OG0000149	n268																							WP_017336649.1																																										WP_064676050.1																																																																																																																																																																									
N209.HOG0000820	OG0000149	n417																							WP_017339192.1																																										WP_064677371.1																																																																																																																																																																									
N209.HOG0000821	OG0000150	n9																							WP_017339138.1																																										WP_064677421.1																																																																																																																																																																									
N209.HOG0000822	OG0000150	n261																							WP_017338261.1																																										WP_064677970.1																																																																																																																																																																									
N209.HOG0000823	OG0000151	n52																																																																	WP_064679886.1																																																																																																																																																																									
N209.HOG0000824	OG0000151	n120																							WP_017338628.1																																										WP_064678055.1																																																																																																																																																																									
N209.HOG0000825	OG0000151	n260																							WP_017340802.1																																										WP_064675870.1																																																																																																																																																																									
N209.HOG0000826	OG0000152	n1																							WP_238588329.1																																										WP_237140748.1																																																																																																																																																																									
N209.HOG0000827	OG0000152	n195																																																																	WP_064680679.1																																																																																																																																																																									
N209.HOG0000828	OG0000152	n294																							WP_193393013.1																																										WP_167355126.1																																																																																																																																																																									
N209.HOG0000829	OG0000153	n35																							WP_017341198.1																																										WP_064680181.1																																																																																																																																																																									
N209.HOG0000830	OG0000153	n165																							WP_017336091.1																																																																																																																																																																																																																			
N209.HOG0000831	OG0000153	n290																							WP_017341206.1																																										WP_064680188.1																																																																																																																																																																									
N209.HOG0000832	OG0000154	n2																							WP_017336986.1																																										WP_064679231.1																																																																																																																																																																									
N209.HOG0000833	OG0000154	n261																							WP_017340654.1																																										WP_064676006.1																																																																																																																																																																									
N209.HOG0000834	OG0000155	n49																							WP_017335800.1																																										WP_064675287.1																																																																																																																																																																									
N209.HOG0000835	OG0000155	n282																							WP_017335802.1																																										WP_064675289.1																																																																																																																																																																									
N209.HOG0000836	OG0000156	n3																							WP_008028232.1																																										WP_064676873.1																																																																																																																																																																									
N209.HOG0000837	OG0000156	n427																																																																	WP_064678480.1																																																																																																																																																																									
N209.HOG0000838	OG0000157	n71																							WP_017338203.1																																																																																																																																																																																																																			
N209.HOG0000839	OG0000157	n83																							WP_017336622.1																																										WP_064679637.1																																																																																																																																																																									
N209.HOG0000840	OG0000158	n17																							WP_002552737.1																																										WP_002552737.1																																																																																																																																																																									
N209.HOG0000841	OG0000158	n244																							WP_003213368.1																																										WP_064680455.1																																																																																																																																																																									
N209.HOG0000842	OG0000159	n43																							WP_017338586.1																																										WP_064677520.1																																																																																																																																																																									
N209.HOG0000843	OG0000159	n220																							WP_017340960.1																																																																																																																																																																																																																			
N209.HOG0000844	OG0000159	n253																							WP_017336962.1																																										WP_064679261.1																																																																																																																																																																									
N209.HOG0000845	OG0000160	n65																							WP_017338120.1																																										WP_064678278.1																																																																																																																																																																									
N209.HOG0000846	OG0000160	n203																							WP_017340728.1																																										WP_064675930.1																																																																																																																																																																									
N209.HOG0000847	OG0000161	n65																							WP_017336586.1																																										WP_064679670.1																																																																																																																																																																									
N209.HOG0000848	OG0000161	n168																							WP_017340711.1																																										WP_064675944.1																																																																																																																																																																									
N209.HOG0000849	OG0000162	n1																							WP_017335887.1																																										WP_064675366.1																																																																																																																																																																									
N209.HOG0000850	OG0000162	n275																							WP_008002212.1																																										WP_064675254.1																																																																																																																																																																									
N209.HOG0000851	OG0000163	n1																							WP_031319170.1																																										WP_064680313.1																																																																																																																																																																									
N209.HOG0000852	OG0000163	n293																							WP_017339320.1																																										WP_064678198.1																																																																																																																																																																									
N209.HOG0000853	OG0000164	n3																							WP_017339052.1																																										WP_064677859.1																																																																																																																																																																									
N209.HOG0000854	OG0000164	n279																							WP_017339050.1																																																																																																																																																																																																																			
N209.HOG0000855	OG0000165	n35																							WP_238588347.1																																																																																																																																																																																																																			
N209.HOG0000856	OG0000165	n120																							WP_017337229.1																																										WP_064679048.1																																																																																																																																																																									
N209.HOG0000857	OG0000165	n284																																																																	WP_082930362.1																																																																																																																																																																									
N209.HOG0000858	OG0000165	n333																							WP_017339323.1																																										WP_064678201.1																																																																																																																																																																									
N209.HOG0000859	OG0000166	n39																																																																	WP_064676963.1																																																																																																																																																																									
N209.HOG0000860	OG0000166	n142																																																																	WP_064677762.1																																																																																																																																																																									
N209.HOG0000861	OG0000166	n161																																																																	WP_064678489.1																																																																																																																																																																									
N209.HOG0000862	OG0000166	n299																																																																	WP_064678678.1																																																																																																																																																																									
N209.HOG0000863	OG0000166	n327																																																																	WP_064678677.1																																																																																																																																																																									
N209.HOG0000864	OG0000166	n377																							WP_017337649.1																																										WP_064677018.1																																																																																																																																																																									
N209.HOG0000865	OG0000166	n399																							WP_031318987.1																																										WP_064678154.1																																																																																																																																																																									
N209.HOG0000866	OG0000166	n412																																																																	WP_064677124.1																																																																																																																																																																									
N209.HOG0000867	OG0000166	n441																							WP_017337013.1																																										WP_064679205.1																																																																																																																																																																									
N209.HOG0000868	OG0000167	n153																							WP_017338569.1																																																																																																																																																																																																																			
N209.HOG0000869	OG0000167	n290																							WP_017340083.1																																										WP_064676436.1																																																																																																																																																																									
N209.HOG0000870	OG0000168	n11																							WP_017338726.1																																										WP_064677597.1																																																																																																																																																																									
N209.HOG0000871	OG0000168	n188																																																																	WP_064679290.1																																																																																																																																																																									
N209.HOG0000872	OG0000168	n249																							WP_017340431.1																																										WP_064679356.1																																																																																																																																																																									
N209.HOG0000873	OG0000169	n1																							WP_017341273.1																																										WP_064680253.1																																																																																																																																																																									
N209.HOG0000874	OG0000169	n322																							WP_031318970.1																																										WP_064680686.1																																																																																																																																																																									
N209.HOG0000875	OG0000170	n1																							WP_017337384.1																																										WP_064676489.1																																																																																																																																																																									
N209.HOG0000876	OG0000170	n232																							WP_017336562.1																																										WP_064679691.1																																																																																																																																																																									
N209.HOG0000877	OG0000171	n317																							WP_017341166.1																																										WP_064680150.1																																																																																																																																																																									
N209.HOG0000878	OG0000172	n11																							WP_017335879.1																																										WP_064675356.1																																																																																																																																																																									
