HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N174.HOG0000211	OG0000017	n125																																																																																									WP_105697506.1																																																																																																																																																											
N174.HOG0000212	OG0000017	n169																																																																																									WP_258166709.1																																																																																																																																																											
N174.HOG0000213	OG0000017	n170																																																																																									WP_105697076.1																																																																																																																																																											
N174.HOG0000214	OG0000017	n182																																																																																									WP_105698844.1																																																																															WP_213633658.1																																																																												
N174.HOG0000215	OG0000017	n196																																																																																									WP_105699337.1																																																																															WP_094065900.1																																																																												
N174.HOG0000216	OG0000017	n264																																																																																									WP_105698195.1																																																																															WP_213632595.1																																																																												
N174.HOG0000217	OG0000017	n481																																																																																									WP_105695411.1																																																																																																																																																											
N174.HOG0000218	OG0000017	n524																																																																																									WP_105696027.1																																																																															WP_213633195.1																																																																												
N174.HOG0000219	OG0000017	n646																																																																																									WP_105700174.1																																																																															WP_094065582.1																																																																												
N174.HOG0000220	OG0000017	n784																																																																																																																																																																								WP_213632786.1																																																																												
N174.HOG0000221	OG0000017	n805																																																																																									WP_105699123.1																																																																																																																																																											
N174.HOG0000222	OG0000017	n866																																																																																									WP_105699859.1																																																																																																																																																											
N174.HOG0000223	OG0000017	n907																																																																																									WP_105698286.1																																																																																																																																																											
N174.HOG0000224	OG0000017	n998																																																																																																																																																																								WP_213633683.1																																																																												
N174.HOG0000225	OG0000017	n1094																																																																																									WP_105695856.1																																																																															WP_034139934.1																																																																												
N174.HOG0000226	OG0000018	n75																																																																																									WP_105698296.1																																																																															WP_213632781.1																																																																												
N174.HOG0000227	OG0000018	n276																																																																																									WP_219848934.1																																																																																																																																																											
N174.HOG0000228	OG0000018	n376																																																																																									WP_105699276.1																																																																															WP_213632840.1																																																																												
N174.HOG0000229	OG0000018	n531																																																																																									WP_105699826.1																																																																																																																																																											
N174.HOG0000230	OG0000018	n578																																																																																									WP_105699374.1																																																																																																																																																											
N174.HOG0000231	OG0000018	n599																																																																																									WP_105698029.1																																																																																																																																																											
N174.HOG0000232	OG0000018	n660																																																																																									WP_105697213.1																																																																															WP_034101361.1																																																																												
N174.HOG0000233	OG0000018	n961																																																																																									WP_105700175.1																																																																																																																																																											
N174.HOG0000234	OG0000018	n1162																																																																																									WP_105697941.1																																																																																																																																																											
N174.HOG0000235	OG0000019	n25																																																																																									WP_105695227.1																																																																																																																																																											
N174.HOG0000236	OG0000019	n43																																																																																									WP_105699028.1																																																																																																																																																											
N174.HOG0000237	OG0000019	n55																																																																																									WP_105699624.1																																																																																																																																																											
N174.HOG0000238	OG0000019	n74																																																																																									WP_105696039.1																																																																																																																																																											
N174.HOG0000239	OG0000019	n98																																																																																									WP_105695668.1																																																																																																																																																											
N174.HOG0000240	OG0000019	n100																																																																																									WP_105698318.1																																																																																																																																																											
N174.HOG0000241	OG0000019	n122																																																																																									WP_105696698.1																																																																																																																																																											
N174.HOG0000242	OG0000019	n1048																																																																																									WP_105695089.1																																																																																																																																																											
N174.HOG0000243	OG0000019	n1070																																																																																																																																																																								WP_213632225.1																																																																												
N174.HOG0000244	OG0000019	n1083																																																																																									WP_105695494.1																																																																															WP_094065406.1																																																																												
N174.HOG0000245	OG0000020	n3																																																																																									WP_105696673.1																																																																															WP_213633504.1																																																																												
N174.HOG0000246	OG0000020	n190																																																																																									WP_105695792.1																																																																																																																																																											
N174.HOG0000247	OG0000020	n201																																																																																									WP_105696211.1																																																																															WP_213633091.1																																																																												
N174.HOG0000248	OG0000020	n378																																																																																									WP_105696212.1																																																																															WP_034136958.1																																																																												
N174.HOG0000249	OG0000020	n541																																																																																									WP_105696213.1																																																																															WP_034111742.1																																																																												
N174.HOG0000250	OG0000020	n707																																																																																									WP_105696215.1																																																																															WP_034136955.1																																																																												
N174.HOG0000251	OG0000020	n941																																																																																									WP_105695973.1																																																																															WP_213632712.1																																																																												
N174.HOG0000252	OG0000021	n1																																																																																									WP_105697216.1																																																																															WP_094064340.1																																																																												
N174.HOG0000253	OG0000021	n225																																																																																									WP_105699371.1																																																																																																																																																											
N174.HOG0000254	OG0000021	n370																																																																																									WP_105700176.1																																																																																																																																																											
N174.HOG0000255	OG0000021	n671																																																																																									WP_105697949.1																																																																																																																																																											
N174.HOG0000256	OG0000021	n696																																																																																									WP_181157236.1																																																																																																																																																											
N174.HOG0000257	OG0000021	n726																																																																																									WP_105699415.1																																																																																																																																																											
N174.HOG0000258	OG0000021	n764																																																																																									WP_105699713.1																																																																																																																																																											
N174.HOG0000259	OG0000021	n958																																																																																									WP_105696967.1																																																																																																																																																											
N174.HOG0000260	OG0000021	n1053																																																																																									WP_105696450.1																																																																																																																																																											
N174.HOG0000261	OG0000022	n140																																																																																									WP_105697080.1																																																																															WP_213633977.1																																																																												
N174.HOG0000262	OG0000022	n386																																																																																																																																																																								WP_213633234.1																																																																												
N174.HOG0000263	OG0000022	n475																																																																																									WP_105698342.1																																																																															WP_213632821.1																																																																												
N174.HOG0000264	OG0000022	n691																																																																																									WP_105698162.1																																																																															WP_213632583.1																																																																												
N174.HOG0000265	OG0000022	n893																																																																																									WP_105695905.1																																																																															WP_213632725.1																																																																												
N174.HOG0000266	OG0000023	n84																																																																																									WP_105696631.1																																																																															WP_034136882.1																																																																												
N174.HOG0000267	OG0000023	n202																																																																																									WP_105699333.1																																																																															WP_034139056.1																																																																												
N174.HOG0000268	OG0000023	n424																																																																																									WP_105695607.1																																																																																																																																																											
N174.HOG0000269	OG0000023	n660																																																																																									WP_105697095.1																																																																																																																																																											
N174.HOG0000270	OG0000023	n758																																																																																									WP_105700245.1																																																																															WP_167417960.1																																																																												
N174.HOG0000271	OG0000023	n828																																																																																									WP_105697681.1																																																																																																																																																											
N174.HOG0000272	OG0000024	n66																																																																																									WP_105697662.1																																																																															WP_213632852.1																																																																												
N174.HOG0000273	OG0000024	n229																																																																																									WP_105695393.1																																																																															WP_213632430.1																																																																												
N174.HOG0000274	OG0000024	n345																																																																																									WP_105695421.1																																																																																																																																																											
N174.HOG0000275	OG0000024	n404																																																																																									WP_105694787.1																																																																																																																																																											
N174.HOG0000276	OG0000024	n562																																																																																									WP_105696962.1																																																																																																																																																											
N174.HOG0000277	OG0000024	n679																																																																																									WP_105696108.1																																																																															WP_213633138.1																																																																												
N174.HOG0000278	OG0000024	n804																																																																																																																																																																								WP_249746368.1																																																																												
N174.HOG0000279	OG0000025	n278																																																																																									WP_010564812.1																																																																															WP_034096990.1																																																																												
N174.HOG0000280	OG0000025	n431																																																																																									WP_105696106.1																																																																															WP_034095972.1																																																																												
N174.HOG0000281	OG0000025	n653																																																																																									WP_105696914.1																																																																																																																																																											
N174.HOG0000282	OG0000025	n743																																																																																									WP_105696632.1																																																																															WP_034136881.1																																																																												
N174.HOG0000283	OG0000025	n787																																																																																									WP_105696708.1																																																																															WP_094064618.1																																																																												
N174.HOG0000284	OG0000026	n2																																																																																									WP_105696542.1																																																																															WP_094066743.1																																																																												
N174.HOG0000285	OG0000026	n326																																																																																																																																																																								WP_094066278.1, WP_135948313.1																																																																												
N174.HOG0000286	OG0000026	n333																																																																																									WP_105695640.1																																																																																																																																																											
N174.HOG0000287	OG0000026	n355																																																																																									WP_105699262.1																																																																																																																																																											
N174.HOG0000288	OG0000026	n385																																																																																									WP_105698058.1																																																																															WP_094066454.1																																																																												
N174.HOG0000289	OG0000026	n493																																																																																									WP_105699093.1																																																																																																																																																											
N174.HOG0000290	OG0000026	n550																																																																																									WP_105699105.1																																																																															WP_094066289.1																																																																												
N174.HOG0000291	OG0000026	n675																																																																																									WP_105695117.1																																																																																																																																																											
N174.HOG0000292	OG0000026	n723																																																																																									WP_105697306.1																																																																																																																																																											
N174.HOG0000293	OG0000026	n947																																																																																									WP_105695787.1																																																																																																																																																											
N174.HOG0000294	OG0000026	n969																																																																																									WP_105696950.1																																																																															WP_213634368.1																																																																												
N174.HOG0000295	OG0000027	n232																																																																																									WP_105697342.1																																																																															WP_094065748.1																																																																												
N174.HOG0000296	OG0000027	n386																																																																																									WP_105697999.1																																																																																																																																																											
N174.HOG0000297	OG0000027	n409																																																																																									WP_105696466.1																																																																																																																																																											
N174.HOG0000298	OG0000027	n434																																																																																									WP_105696828.1																																																																															WP_034137328.1																																																																												
N174.HOG0000299	OG0000027	n492																																																																																									WP_105699088.1																																																																																																																																																											
N174.HOG0000300	OG0000027	n557																																																																																									WP_105695016.1																																																																															WP_213632250.1																																																																												
N174.HOG0000301	OG0000027	n695																																																																																																																																																																								WP_040269472.1																																																																												
N174.HOG0000302	OG0000027	n776																																																																																									WP_105695796.1																																																																															WP_167418674.1																																																																												
N174.HOG0000303	OG0000028	n145																																																																																									WP_105695980.1																																																																															WP_094064384.1																																																																												
N174.HOG0000304	OG0000028	n570																																																																																									WP_105696640.1																																																																															WP_213632192.1																																																																												
N174.HOG0000305	OG0000029	n75																																																																																									WP_105699363.1																																																																															WP_213631946.1																																																																												
N174.HOG0000306	OG0000029	n235																																																																																									WP_105700013.1																																																																															WP_034137726.1																																																																												
N174.HOG0000307	OG0000029	n558																																																																																									WP_105698680.1																																																																															WP_034096331.1																																																																												
N174.HOG0000308	OG0000029	n783																																																																																									WP_105697984.1																																																																															WP_213632229.1																																																																												
N174.HOG0000309	OG0000029	n889																																																																																									WP_105696696.1																																																																															WP_034096502.1																																																																												
N174.HOG0000310	OG0000030	n62																																																																																									WP_105700188.1																																																																																																																																																											
N174.HOG0000311	OG0000030	n236																																																																																									WP_105699823.1																																																																																																																																																											
N174.HOG0000312	OG0000030	n238																																																																																									WP_105699277.1																																																																															WP_213632839.1																																																																												
N174.HOG0000313	OG0000030	n682																																																																																									WP_181157321.1																																																																																																																																																											
N174.HOG0000314	OG0000030	n710																																																																																									WP_105697942.1																																																																																																																																																											
N174.HOG0000315	OG0000030	n738																																																																																									WP_105697214.1																																																																															WP_034139722.1																																																																												
N174.HOG0000316	OG0000031	n4																																																																																																																																																																								WP_040265245.1																																																																												
N174.HOG0000317	OG0000031	n186																																																																																									WP_105697029.1																																																																															WP_040268478.1																																																																												
N174.HOG0000318	OG0000031	n367																																																																																									WP_105698402.1																																																																																																																																																											
N174.HOG0000319	OG0000031	n471																																																																																									WP_105698394.1																																																																															WP_094066887.1																																																																												
N174.HOG0000320	OG0000031	n564																																																																																									WP_105699986.1																																																																																																																																																											
N174.HOG0000321	OG0000031	n724																																																																																									WP_105699360.1																																																																															WP_034114127.1																																																																												
N174.HOG0000322	OG0000031	n842																																																																																									WP_105695206.1																																																																																																																																																											
N174.HOG0000323	OG0000032	n30																																																																																									WP_105697292.1																																																																															WP_213634042.1																																																																												
N174.HOG0000324	OG0000032	n439																																																																																									WP_105697107.1																																																																															WP_213633954.1																																																																												
N174.HOG0000325	OG0000032	n700																																																																																									WP_105698676.1																																																																															WP_123480502.1																																																																												
N174.HOG0000326	OG0000032	n869																																																																																									WP_105696873.1																																																																																																																																																											
N174.HOG0000327	OG0000033	n43																																																																																									WP_105698878.1																																																																																																																																																											
N174.HOG0000328	OG0000033	n131																																																																																									WP_105696467.1																																																																																																																																																											
N174.HOG0000329	OG0000033	n135																																																																																																																																																																								WP_213634195.1																																																																												
N174.HOG0000330	OG0000033	n169																																																																																									WP_105697099.1																																																																															WP_034137961.1																																																																												
N174.HOG0000331	OG0000033	n302																																																																																									WP_105699289.1																																																																															WP_094066126.1																																																																												
N174.HOG0000332	OG0000033	n544																																																																																									WP_105695659.1																																																																															WP_034138604.1																																																																												
N174.HOG0000333	OG0000033	n634																																																																																									WP_105699288.1																																																																															WP_213632832.1																																																																												
N174.HOG0000334	OG0000033	n834																																																																																									WP_105695658.1																																																																															WP_034098753.1																																																																												
N174.HOG0000335	OG0000034	n2																																																																																									WP_105695069.1																																																																															WP_034095518.1																																																																												
N174.HOG0000336	OG0000034	n412																																																																																																																																																																								WP_034137784.1																																																																												
N174.HOG0000337	OG0000034	n782																																																																																									WP_105697995.1																																																																																																																																																											
N174.HOG0000338	OG0000035	n49																																																																																									WP_105699370.1																																																																																																																																																											
N174.HOG0000339	OG0000035	n105																																																																																																																																																																								WP_213634248.1																																																																												
N174.HOG0000340	OG0000035	n106																																																																																																																																																																								WP_213634216.1																																																																												
N174.HOG0000341	OG0000035	n120																																																																																									WP_105698248.1																																																																															WP_213633685.1																																																																												
N174.HOG0000342	OG0000035	n264																																																																																									WP_105695615.1																																																																															WP_034096897.1																																																																												
N174.HOG0000343	OG0000035	n348																																																																																									WP_105697204.1																																																																																																																																																											
N174.HOG0000344	OG0000035	n411																																																																																									WP_105698033.1																																																																															WP_034098372.1																																																																												
N174.HOG0000345	OG0000035	n688																																																																																																																																																																								WP_213634218.1																																																																												
N174.HOG0000346	OG0000035	n690																																																																																																																																																																								WP_213634148.1																																																																												
N174.HOG0000347	OG0000035	n741																																																																																									WP_105698434.1																																																																															WP_034139478.1																																																																												
N174.HOG0000348	OG0000036	n40																																																																																																																																																																								WP_213634401.1																																																																												
N174.HOG0000349	OG0000036	n225																																																																																									WP_258167614.1																																																																																																																																																											
N174.HOG0000350	OG0000036	n233																																																																																									WP_258166692.1																																																																																																																																																											
N174.HOG0000351	OG0000036	n262																																																																																																																																																																								WP_094065898.1																																																																												
N174.HOG0000352	OG0000036	n438																																																																																																																																																																								WP_213634256.1																																																																												
N174.HOG0000353	OG0000036	n440																																																																																																																																																																								WP_034138092.1																																																																												
N174.HOG0000354	OG0000036	n495																																																																																																																																																																								WP_213632393.1																																																																												
N174.HOG0000355	OG0000036	n691																																																																																																																																																																								WP_213633030.1																																																																												
N174.HOG0000356	OG0000037	n37																																																																																									WP_105699233.1																																																																															WP_034139032.1																																																																												
N174.HOG0000357	OG0000037	n306																																																																																									WP_219848941.1																																																																																																																																																											
N174.HOG0000358	OG0000037	n327																																																																																									WP_105699101.1																																																																																																																																																											
N174.HOG0000359	OG0000037	n381																																																																																									WP_181157297.1																																																																															WP_169867879.1																																																																												
N174.HOG0000360	OG0000037	n536																																																																																									WP_105698379.1																																																																																																																																																											
N174.HOG0000361	OG0000037	n554																																																																																									WP_105699060.1																																																																															WP_034101729.1																																																																												
N174.HOG0000362	OG0000037	n757																																																																																									WP_105695001.1																																																																															WP_232925757.1																																																																												
