HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N181.HOG0001807	OG0000775	n4																																																																																																																																																																																										WP_007924025.1																																														WP_007924025.1												
N181.HOG0001808	OG0000776	n4																																																																																																																																																																																										WP_009046096.1																																														WP_009046096.1												
N181.HOG0001809	OG0000776	n221																																																																																																																																																																																										WP_025804106.1																																														WP_025804106.1												
N181.HOG0001810	OG0000777	n1																																																																																																																																																																																										WP_102676689.1																																														WP_124325599.1												
N181.HOG0001811	OG0000778	n30																																																																																																																																																																																										WP_007924128.1																																														WP_007924128.1												
N181.HOG0001812	OG0000779	n27																																																																																																																																																																																										WP_023969616.1																																														WP_007929849.1												
N181.HOG0001813	OG0000780	n167																																																																																																																																																																																										WP_124323397.1																																														WP_124323397.1												
N181.HOG0001814	OG0000781	n12																																																																																																																																																																																										WP_025805723.1																																														WP_025805723.1												
N181.HOG0001815	OG0000782	n25																																																																																																																																																																																										WP_025805673.1																																														WP_124325215.1												
N181.HOG0001816	OG0000783	n25																																																																																																																																																																																										WP_226303391.1																																														WP_124325597.1												
N181.HOG0001817	OG0000784	n1																																																																																																																																																																																										WP_226305665.1																																														WP_124325883.1												
N181.HOG0001818	OG0000784	n39																																																																																																																																																																																										WP_063429070.1																																														WP_063429070.1												
N181.HOG0001819	OG0000785	n8																																																																																																																																																																																										WP_025808716.1																																														WP_009049241.1												
N181.HOG0001820	OG0000786	n0																																																																																																																																																																																										WP_226304975.1																																														WP_124323866.1												
N181.HOG0001821	OG0000787	n73																																																																																																																																																																																										WP_226305628.1																																														WP_124325824.1												
N181.HOG0001822	OG0000787	n133																																																																																																																																																																																										WP_226304702.1																																														WP_124324116.1												
N181.HOG0001823	OG0000788	n72																																																																																																																																																																																										WP_007929527.1																																														WP_007929527.1												
N181.HOG0001824	OG0000789	n41																																																																																																																																																																																										WP_226305300.1																																														WP_106696493.1												
N181.HOG0001825	OG0000790	n38																																																																																																																																																																																										WP_053276695.1																																														WP_102676125.1												
N181.HOG0001826	OG0000791	n3																																																																																																																																																																																										WP_009051236.1																																														WP_009051236.1												
N181.HOG0001827	OG0000792	n25																																																																																																																																																																																										WP_106696789.1																																														WP_124323800.1												
N181.HOG0001828	OG0000793	n1																																																																																																																																																																																										WP_025808377.1																																														WP_063427810.1												
N181.HOG0001829	OG0000793	n48																																																																																																																																																																																										WP_007929702.1																																														WP_007929702.1												
N181.HOG0001830	OG0000794	n215																																																																																																																																																																																										WP_007932191.1																																														WP_007932191.1												
N181.HOG0001831	OG0000795	n26																																																																																																																																																																																										WP_164485326.1																																														WP_164485326.1												
N181.HOG0001832	OG0000796	n24																																																																																																																																																																																										WP_009050304.1																																														WP_124325224.1												
N181.HOG0001833	OG0000797	n31																																																																																																																																																																																										WP_124325433.1																																														WP_124325433.1												
N181.HOG0001834	OG0000798	n25																																																																																																																																																																																										WP_007926712.1																																														WP_007926712.1												
N181.HOG0001835	OG0000798	n195																																																																																																																																																																																										WP_226303533.1																																														WP_102676051.1												
N181.HOG0001836	OG0000799	n119																																																																																																																																																																																										WP_025806909.1																																														WP_025806909.1												
N181.HOG0001837	OG0000800	n12																																																																																																																																																																																										WP_226304017.1																																														WP_025804512.1												
N181.HOG0001838	OG0000800	n22																																																																																																																																																																																										WP_009041530.1																																														WP_009041530.1												
N181.HOG0001839	OG0000801	n21																																																																																																																																																																																										WP_007928900.1																																														WP_025807624.1												
N181.HOG0001840	OG0000801	n171																																																																																																																																																																																										WP_226305152.1																																														WP_124323628.1												
N181.HOG0001841	OG0000802	n26																																																																																																																																																																																										WP_226305594.1																																														WP_102677660.1												
N181.HOG0001842	OG0000802	n130																																																																																																																																																																																										WP_025805133.1																																														WP_025805133.1												
N181.HOG0001843	OG0000803	n53																																																																																																																																																																																										WP_025806009.1																																														WP_025806009.1												
N181.HOG0001844	OG0000804	n55																																																																																																																																																																																										WP_025806519.1																																														WP_025806519.1												
N181.HOG0001845	OG0000805	n30																																																																																																																																																																																										WP_106698742.1																																														WP_124305302.1												
N181.HOG0001846	OG0000806	n34																																																																																																																																																																																										WP_025806688.1																																														WP_124323591.1												
N181.HOG0001847	OG0000807	n17																																																																																																																																																																																										WP_025806203.1																																																										
N181.HOG0001848	OG0000808	n4																																																																																																																																																																																										WP_226304855.1																																														WP_106697000.1												
N181.HOG0001849	OG0000808	n55																																																																																																																																																																																										WP_226305405.1																																														WP_106696379.1												
N181.HOG0001850	OG0000809	n15																																																																																																																																																																																										WP_124324245.1																																														WP_124324245.1												
N181.HOG0001851	OG0000810	n23																																																																																																																																																																																										WP_025805217.1																																														WP_025805217.1												
N181.HOG0001852	OG0000811	n59																																																																																																																																																																																										WP_226304192.1																																														WP_124324591.1												
N181.HOG0001853	OG0000811	n137																																																																																																																																																																																										WP_226303988.1																																														WP_053279863.1												
N181.HOG0001854	OG0000812	n29																																																																																																																																																																																										WP_226304938.1																																														WP_124323906.1												
N181.HOG0001855	OG0000813	n21																																																																																																																																																																																										WP_007929514.1																																														WP_007929514.1												
N181.HOG0001856	OG0000814	n0																																																																																																																																																																																										WP_226305637.1																																														WP_164485825.1												
N181.HOG0001857	OG0000815	n82																																																																																																																																																																																										WP_102675912.1																																														WP_053277086.1												
N181.HOG0001858	OG0000818	n17																																																																																																																																																																																										WP_106696653.1																																														WP_009047375.1												
N181.HOG0001859	OG0000819	n28																																																																																																																																																																																										WP_009045491.1																																														WP_009045491.1												
N181.HOG0001860	OG0000820	n24																																																																																																																																																																																																																																								WP_025805218.1												
N181.HOG0001861	OG0000821	n23																																																																																																																																																																																										WP_025805576.1																																														WP_025805576.1												
N181.HOG0001862	OG0000822	n3																																																																																																																																																																																										WP_226303331.1																																														WP_124325655.1												
N181.HOG0001863	OG0000823	n29																																																																																																																																																																																										WP_007921319.1																																														WP_007921319.1												
N181.HOG0001864	OG0000824	n45																																																																																																																																																																																										WP_226303989.1																																														WP_124324893.1												
N181.HOG0001865	OG0000824	n97																																																																																																																																																																																										WP_063432549.1																																														WP_124325123.1												
N181.HOG0001866	OG0000825	n15																																																																																																																																																																																										WP_226303699.1																																														WP_063432741.1												
N181.HOG0001867	OG0000826	n95																																																																																																																																																																																										WP_009042529.1																																														WP_025806789.1												
N181.HOG0001868	OG0000827	n18																																																																																																																																																																																										WP_025805971.1																																														WP_025805971.1												
N181.HOG0001869	OG0000828	n45																																																																																																																																																																																										WP_226305381.1																																														WP_025807962.1												
N181.HOG0001870	OG0000829	n38																																																																																																																																																																																										WP_025807030.1																																														WP_025807030.1												
N181.HOG0001871	OG0000830	n7																																																																																																																																																																																										WP_226303162.1																																														WP_025806858.1												
N181.HOG0001872	OG0000831	n5																																																																																																																																																																																										WP_226305037.1																																														WP_124323801.1												
N181.HOG0001873	OG0000832	n46																																																																																																																																																																																										WP_025807331.1																																														WP_025807331.1												
N181.HOG0001874	OG0000833	n0																																																																																																																																																																																										WP_226304976.1																																														WP_124323865.1												
N181.HOG0001875	OG0000834	n92																																																																																																																																																																																										WP_053278946.1																																														WP_053278946.1												
N181.HOG0001876	OG0000835	n8																																																																																																																																																																																										WP_226305150.1																																														WP_124323630.1												
N181.HOG0001877	OG0000837	n24																																																																																																																																																																																										WP_025807733.1																																														WP_025807733.1												
N181.HOG0001878	OG0000838	n9																																																																																																																																																																																										WP_025807929.1																																														WP_124323427.1												
N181.HOG0001879	OG0000839	n33																																																																																																																																																																																										WP_106696264.1																																														WP_124323289.1												
N181.HOG0001880	OG0000840	n4																																																																																																																																																																																										WP_102677421.1																																														WP_102677421.1												
N181.HOG0001881	OG0000840	n147																																																																																																																																																																																										WP_226303193.1																																														WP_124325799.1												
N181.HOG0001882	OG0000841	n1																																																																																																																																																																																										WP_226305603.1																																														WP_016703896.1												
N181.HOG0001883	OG0000842	n37																																																																																																																																																																																										WP_025807220.1																																														WP_025807220.1												
N181.HOG0001884	OG0000842	n242																																																																																																																																																																																										WP_025804129.1																																														WP_102676552.1												
N181.HOG0001885	OG0000843	n163																																																																																																																																																																																										WP_226304357.1																																														WP_124324424.1												
N181.HOG0001886	OG0000843	n227																																																																																																																																																																																																																																								WP_025808901.1												
N181.HOG0001887	OG0000844	n43																																																																																																																																																																																										WP_106697438.1																																														WP_124324327.1												
N181.HOG0001888	OG0000845	n193																																																																																																																																																																																										WP_124373684.1																																														WP_009047868.1												
N181.HOG0001889	OG0000846	n33																																																																																																																																																																																										WP_025805952.1																																														WP_025805952.1												
N181.HOG0001890	OG0000847	n2																																																																																																																																																																																										WP_025804279.1																																														WP_025804279.1												
N181.HOG0001891	OG0000848	n10																																																																																																																																																																																										WP_226303340.1																																														WP_124325648.1												
N181.HOG0001892	OG0000849	n34																																																																																																																																																																																										WP_226304563.1																																														WP_124324246.1												
N181.HOG0001893	OG0000850	n8																																																																																																																																																																																										WP_025804177.1																																														WP_025804177.1												
N181.HOG0001894	OG0000851	n0																																																																																																																																																																																										WP_025805103.1																																														WP_025805103.1												
N181.HOG0001895	OG0000852	n24																																																																																																																																																																																										WP_009045772.1																																														WP_009045772.1												
N181.HOG0001896	OG0000853	n23																																																																																																																																																																																										WP_226303378.1																																														WP_124325610.1												
N181.HOG0001897	OG0000854	n32																																																																																																																																																																																										WP_025805984.1																																														WP_124325355.1												
N181.HOG0001898	OG0000855	n6																																																																																																																																																																																										WP_226304579.1																																														WP_124324224.1												
N181.HOG0001899	OG0000855	n44																																																																																																																																																																																										WP_102676282.1																																														WP_025806799.1												
N181.HOG0001900	OG0000856	n6																																																																																																																																																																																										WP_007921521.1																																														WP_007921521.1												
N181.HOG0001901	OG0000858	n6																																																																																																																																																																																										WP_226303606.1																																														WP_063432764.1												
N181.HOG0001902	OG0000858	n129																																																																																																																																																																																										WP_226304676.1																																														WP_124324138.1												
N181.HOG0001903	OG0000859	n8																																																																																																																																																																																										WP_025806202.1																																														WP_025806202.1												
N181.HOG0001904	OG0000860	n8																																																																																																																																																																																										WP_025807544.1																																														WP_025807544.1												
N181.HOG0001905	OG0000861	n82																																																																																																																																																																																										WP_025807931.1																																														WP_124323425.1												
N181.HOG0001906	OG0000862	n39																																																																																																																																																																																										WP_025804557.1																																														WP_124324894.1												
N181.HOG0001907	OG0000862	n112																																																																																																																																																																																										WP_025808411.1																																														WP_053277013.1												
N181.HOG0001908	OG0000863	n21																																																																																																																																																																																										WP_106698944.1																																														WP_124325796.1												
N181.HOG0001909	OG0000866	n19																																																																																																																																																																																										WP_210688754.1																																														WP_025805562.1												
N181.HOG0001910	OG0000867	n2																																																																																																																																																																																										WP_164486445.1																																														WP_164486093.1												
N181.HOG0001911	OG0000868	n9																																																																																																																																																																																										WP_025805263.1																																														WP_063429057.1												
N181.HOG0001912	OG0000869	n0																																																																																																																																																																																										WP_226304572.1																																														WP_124324237.1												
N181.HOG0001913	OG0000870	n0																																																																																																																																																																																										WP_010465488.1																																														WP_010465488.1												
N181.HOG0001914	OG0000871	n1																																																																																																																																																																																										WP_124323421.1																																														WP_124323421.1												
N181.HOG0001915	OG0000871	n203																																																																																																																																																																																										WP_226303601.1																																														WP_025805884.1												
N181.HOG0001916	OG0000872	n14																																																																																																																																																																																										WP_009050584.1																																														WP_009050584.1												
N181.HOG0001917	OG0000873	n30																																																																																																																																																																																										WP_025807694.1																																														WP_025807694.1												
N181.HOG0001918	OG0000874	n9																																																																																																																																																																																										WP_124325617.1																																														WP_124325617.1												
N181.HOG0001919	OG0000874	n21																																																																																																																																																																																										WP_169914924.1																																														WP_106698590.1												
N181.HOG0001920	OG0000875	n111																																																																																																																																																																																										WP_226304504.1																																														WP_124324295.1												
N181.HOG0001921	OG0000876	n79																																																																																																																																																																																										WP_226304235.1																																														WP_124324549.1												
N181.HOG0001922	OG0000877	n31																																																																																																																																																																																										WP_025807313.1																																														WP_124325654.1												
N181.HOG0001923	OG0000878	n165																																																																																																																																																																																										WP_025810112.1																																														WP_025810112.1												
N181.HOG0001924	OG0000879	n21																																																																																																																																																																																										WP_226304220.1																																														WP_124324564.1												
N181.HOG0001925	OG0000879	n26																																																																																																																																																																																																																																								WP_124324203.1												
N181.HOG0001926	OG0000879	n97																																																																																																																																																																																																																																								WP_124323712.1												
N181.HOG0001927	OG0000879	n224																																																																																																																																																																																										WP_226305182.1																																														WP_124323587.1												
N181.HOG0001928	OG0000880	n77																																																																																																																																																																																										WP_063429001.1																																														WP_063429001.1												
N181.HOG0001929	OG0000881	n6																																																																																																																																																																																										WP_226304699.1																																														WP_124325919.1												
N181.HOG0001930	OG0000882	n75																																																																																																																																																																																										WP_025807333.1																																														WP_016704071.1												
N181.HOG0001931	OG0000883	n98																																																																																																																																																																																										WP_226303210.1																																														WP_124325782.1												
N181.HOG0001932	OG0000884	n79																																																																																																																																																																																										WP_124324341.1																																														WP_124324341.1												
N181.HOG0001933	OG0000885	n72																																																																																																																																																																																										WP_063430646.1																																														WP_106697464.1												
N181.HOG0001934	OG0000886	n1																																																																																																																																																																																										WP_226303886.1																																														WP_124325008.1												
N181.HOG0001935	OG0000886	n119																																																																																																																																																																																										WP_169915472.1																																														WP_124302478.1												
N181.HOG0001936	OG0000887	n5																																																																																																																																																																																										WP_025805481.1																																														WP_124325135.1												
N181.HOG0001937	OG0000888	n0																																																																																																																																																																																										WP_007931398.1																																														WP_007931398.1												
N181.HOG0001938	OG0000889	n14																																																																																																																																																																																										WP_226303394.1																																														WP_124325594.1												
N181.HOG0001939	OG0000890	n20																																																																																																																																																																																										WP_025806429.1																																														WP_025806429.1												
N181.HOG0001940	OG0000891	n118																																																																																																																																																																																										WP_025807569.1																																														WP_025807569.1												
N181.HOG0001941	OG0000892	n12																																																																																																																																																																																										WP_063427938.1																																														WP_009046634.1												
N181.HOG0001942	OG0000893	n46																																																																																																																																																																																										WP_007953328.1																																														WP_007953328.1												
N181.HOG0001943	OG0000894	n3																																																																																																																																																																																										WP_025806723.1																																														WP_025806723.1												
N181.HOG0001944	OG0000894	n163																																																																																																																																																																																										WP_063428716.1																																														WP_124325833.1												
N181.HOG0001945	OG0000895	n119																																																																																																																																																																																										WP_025806742.1																																														WP_025806742.1												
N181.HOG0001946	OG0000896	n7																																																																																																																																																																																										WP_106696677.1																																														WP_124323643.1												
N181.HOG0001947	OG0000897	n11																																																																																																																																																																																										WP_226304690.1																																														WP_124302779.1												
N181.HOG0001948	OG0000898	n99																																																																																																																																																																																										WP_025806465.1																																														WP_124323509.1												
N181.HOG0001949	OG0000898	n192																																																																																																																																																																																										WP_226304200.1																																														WP_124324583.1												
N181.HOG0001950	OG0000899	n0																																																																																																																																																																																										WP_025804203.1																																														WP_025804203.1												
N181.HOG0001951	OG0000900	n14																																																																																																																																																																																										WP_025805554.1																																														WP_025805554.1												
N181.HOG0001952	OG0000901	n6																																																																																																																																																																																										WP_097302091.1																																														WP_007924043.1												
N181.HOG0001953	OG0000902	n11																																																																																																																																																																																										WP_226305229.1																																														WP_063428518.1												
N181.HOG0001954	OG0000903	n6																																																																																																																																																																																										WP_226304430.1																																														WP_124324351.1												
N181.HOG0001955	OG0000903	n17																																																																																																																																																																																										WP_226303513.1																																														WP_124325440.1												
