HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N180.HOG0001353	OG0000473	n7																																																																																																			WP_124325615.1	WP_124303701.1																																																																																																																																																
N180.HOG0001354	OG0000474	n2																																																																																																			WP_025805792.1	WP_025805792.1																																																																																																																																																
N180.HOG0001355	OG0000474	n229																																																																																																			WP_124325259.1	WP_009050378.1																																																																																																																																																
N180.HOG0001356	OG0000475	n87																																																																																																			WP_124323195.1	WP_063433632.1																																																																																																																																																
N180.HOG0001357	OG0000476	n97																																																																																																			WP_025805558.1	WP_025805558.1																																																																																																																																																
N180.HOG0001358	OG0000477	n49																																																																																																			WP_038574950.1	WP_038574950.1																																																																																																																																																
N180.HOG0001359	OG0000477	n221																																																																																																			WP_124325092.1	WP_025805396.1																																																																																																																																																
N180.HOG0001360	OG0000478	n8																																																																																																			WP_124325450.1	WP_124325450.1																																																																																																																																																
N180.HOG0001361	OG0000478	n57																																																																																																			WP_025805964.1	WP_025805964.1																																																																																																																																																
N180.HOG0001362	OG0000478	n233																																																																																																			WP_124324541.1	WP_063431277.1																																																																																																																																																
N180.HOG0001363	OG0000479	n3																																																																																																			WP_025808040.1	WP_025808040.1																																																																																																																																																
N180.HOG0001364	OG0000480	n5																																																																																																			WP_009045922.1	WP_009045922.1																																																																																																																																																
N180.HOG0001365	OG0000480	n175																																																																																																			WP_025807936.1	WP_025807936.1																																																																																																																																																
N180.HOG0001366	OG0000481	n31																																																																																																			WP_124323977.1	WP_124372653.1																																																																																																																																																
N180.HOG0001367	OG0000481	n102																																																																																																			WP_124325419.1	WP_063432898.1																																																																																																																																																
N180.HOG0001368	OG0000482	n1																																																																																																			WP_124324643.1	WP_063431603.1																																																																																																																																																
N180.HOG0001369	OG0000482	n160																																																																																																			WP_025807000.1	WP_025807000.1																																																																																																																																																
N180.HOG0001370	OG0000483	n3																																																																																																			WP_124324542.1	WP_063431279.1																																																																																																																																																
N180.HOG0001371	OG0000483	n92																																																																																																			WP_124324543.1	WP_063431281.1																																																																																																																																																
N180.HOG0001372	OG0000483	n282																																																																																																			WP_025804844.1																																																																																																																																																	
N180.HOG0001373	OG0000484	n18																																																																																																			WP_124324068.1	WP_124304812.1																																																																																																																																																
N180.HOG0001374	OG0000484	n155																																																																																																			WP_124324866.1	WP_063431857.1																																																																																																																																																
N180.HOG0001375	OG0000484	n198																																																																																																			WP_124324976.1	WP_025804830.1																																																																																																																																																
N180.HOG0001376	OG0000484	n259																																																																																																			WP_124325083.1	WP_063432464.1																																																																																																																																																
N180.HOG0001377	OG0000485	n38																																																																																																			WP_025809079.1	WP_025809079.1																																																																																																																																																
N180.HOG0001378	OG0000485	n213																																																																																																			WP_102678225.1	WP_102678225.1																																																																																																																																																
N180.HOG0001379	OG0000486	n122																																																																																																			WP_009049268.1	WP_009049268.1																																																																																																																																																
N180.HOG0001380	OG0000486	n266																																																																																																			WP_102676959.1	WP_124303909.1																																																																																																																																																
N180.HOG0001381	OG0000486	n308																																																																																																			WP_124302724.1	WP_063429705.1																																																																																																																																																
N180.HOG0001382	OG0000487	n209																																																																																																			WP_009042879.1	WP_009042879.1																																																																																																																																																
N180.HOG0001383	OG0000488	n4																																																																																																			WP_124323552.1	WP_063428578.1																																																																																																																																																
N180.HOG0001384	OG0000488	n201																																																																																																			WP_124325044.1	WP_063432338.1																																																																																																																																																
N180.HOG0001385	OG0000489	n14																																																																																																			WP_124324365.1	WP_106697495.1																																																																																																																																																
N180.HOG0001386	OG0000489	n225																																																																																																			WP_053278056.1	WP_124302560.1																																																																																																																																																
N180.HOG0001387	OG0000490	n11																																																																																																			WP_063430163.1	WP_124302823.1																																																																																																																																																
N180.HOG0001388	OG0000490	n90																																																																																																			WP_009045966.1	WP_007925978.1																																																																																																																																																
N180.HOG0001389	OG0000491	n8																																																																																																			WP_124323313.1	WP_063427844.1																																																																																																																																																
N180.HOG0001390	OG0000492	n7																																																																																																			WP_124324282.1	WP_063430434.1																																																																																																																																																
N180.HOG0001391	OG0000492	n172																																																																																																			WP_025806040.1	WP_124372821.1																																																																																																																																																
N180.HOG0001392	OG0000493	n50																																																																																																			WP_124324585.1	WP_063431429.1																																																																																																																																																
N180.HOG0001393	OG0000493	n72																																																																																																			WP_028683527.1	WP_016702902.1																																																																																																																																																
N180.HOG0001394	OG0000494	n256																																																																																																			WP_007928126.1	WP_007928126.1																																																																																																																																																
N180.HOG0001395	OG0000495	n33																																																																																																			WP_124323728.1	WP_063428873.1																																																																																																																																																
N180.HOG0001396	OG0000495	n136																																																																																																			WP_124325356.1	WP_025805985.1																																																																																																																																																
N180.HOG0001397	OG0000495	n303																																																																																																			WP_124324690.1																																																																																																																																																	
N180.HOG0001398	OG0000496	n6																																																																																																			WP_124323626.1	WP_025806748.1																																																																																																																																																
N180.HOG0001399	OG0000497	n3																																																																																																			WP_053279367.1	WP_124372710.1																																																																																																																																																
N180.HOG0001400	OG0000497	n229																																																																																																			WP_124324679.1	WP_124303022.1																																																																																																																																																
N180.HOG0001401	OG0000497	n252																																																																																																			WP_277425219.1, WP_277425220.1	WP_106697746.1																																																																																																																																																
N180.HOG0001402	OG0000498	n93																																																																																																			WP_063432631.1	WP_063432631.1																																																																																																																																																
N180.HOG0001403	OG0000499	n86																																																																																																			WP_007923288.1	WP_007923288.1																																																																																																																																																
N180.HOG0001404	OG0000500	n5																																																																																																			WP_009051053.1	WP_025807739.1																																																																																																																																																
N180.HOG0001405	OG0000500	n188																																																																																																			WP_124325152.1	WP_063432579.1																																																																																																																																																
N180.HOG0001406	OG0000501	n36																																																																																																			WP_124325031.1	WP_124372751.1																																																																																																																																																
N180.HOG0001407	OG0000502	n88																																																																																																			WP_025807247.1	WP_025807247.1																																																																																																																																																
N180.HOG0001408	OG0000503	n1																																																																																																			WP_009041553.1	WP_009041553.1																																																																																																																																																
N180.HOG0001409	OG0000503	n220																																																																																																			WP_169915331.1	WP_169915331.1																																																																																																																																																
N180.HOG0001410	OG0000504	n23																																																																																																			WP_124323202.1	WP_025808579.1																																																																																																																																																
N180.HOG0001411	OG0000504	n62																																																																																																			WP_025807476.1	WP_025807476.1																																																																																																																																																
N180.HOG0001412	OG0000505	n35																																																																																																			WP_009047472.1	WP_009047472.1																																																																																																																																																
N180.HOG0001413	OG0000506	n1																																																																																																			WP_124324057.1	WP_025809506.1																																																																																																																																																
N180.HOG0001414	OG0000506	n263																																																																																																			WP_063428420.1	WP_063428420.1																																																																																																																																																
N180.HOG0001415	OG0000507	n2																																																																																																			WP_164486053.1	WP_063433091.1																																																																																																																																																
N180.HOG0001416	OG0000507	n218																																																																																																				WP_025803996.1																																																																																																																																																
N180.HOG0001417	OG0000508	n5																																																																																																			WP_025807078.1	WP_025807078.1																																																																																																																																																
N180.HOG0001418	OG0000508	n192																																																																																																			WP_009050962.1	WP_009050962.1																																																																																																																																																
N180.HOG0001419	OG0000509	n84																																																																																																			WP_124325727.1	WP_025807120.1																																																																																																																																																
N180.HOG0001420	OG0000510	n87																																																																																																			WP_023966464.1	WP_023966464.1																																																																																																																																																
N180.HOG0001421	OG0000511	n27																																																																																																			WP_124325209.1	WP_025805654.1																																																																																																																																																
N180.HOG0001422	OG0000512	n82																																																																																																			WP_124323177.1	WP_063433584.1																																																																																																																																																
N180.HOG0001423	OG0000513	n21																																																																																																			WP_025804413.1	WP_025804413.1																																																																																																																																																
N180.HOG0001424	OG0000513	n284																																																																																																			WP_124324156.1	WP_063430090.1																																																																																																																																																
N180.HOG0001425	OG0000514	n5																																																																																																			WP_102675967.1	WP_063428073.1																																																																																																																																																
N180.HOG0001426	OG0000515	n1																																																																																																			WP_124323636.1	WP_063428767.1																																																																																																																																																
N180.HOG0001427	OG0000515	n206																																																																																																			WP_124325291.1																																																																																																																																																	
N180.HOG0001428	OG0000516	n7																																																																																																			WP_106698308.1	WP_102676582.1																																																																																																																																																
N180.HOG0001429	OG0000517	n58																																																																																																			WP_124302788.1	WP_063430051.1																																																																																																																																																
N180.HOG0001430	OG0000517	n231																																																																																																			WP_124323761.1	WP_124302543.1																																																																																																																																																
N180.HOG0001431	OG0000518	n124																																																																																																			WP_009051175.1	WP_009051175.1																																																																																																																																																
N180.HOG0001432	OG0000519	n11																																																																																																			WP_124323955.1	WP_124372626.1																																																																																																																																																
N180.HOG0001433	OG0000519	n75																																																																																																			WP_007921553.1	WP_007921553.1																																																																																																																																																
N180.HOG0001434	OG0000520	n99																																																																																																			WP_102676258.1	WP_124302507.1																																																																																																																																																
N180.HOG0001435	OG0000520	n160																																																																																																			WP_025808396.1	WP_025808396.1																																																																																																																																																
N180.HOG0001436	OG0000521	n98																																																																																																			WP_124302717.1	WP_124304793.1																																																																																																																																																
N180.HOG0001437	OG0000522	n72																																																																																																			WP_124325498.1	WP_124372841.1																																																																																																																																																
N180.HOG0001438	OG0000522	n100																																																																																																			WP_025806563.1	WP_025806563.1																																																																																																																																																
N180.HOG0001439	OG0000522	n236																																																																																																				WP_009043247.1																																																																																																																																																
N180.HOG0001440	OG0000522	n237																																																																																																				WP_009048341.1																																																																																																																																																
N180.HOG0001441	OG0000522	n258																																																																																																			WP_025808764.1	WP_025808764.1																																																																																																																																																
N180.HOG0001442	OG0000523	n156																																																																																																			WP_124325614.1	WP_025807813.1																																																																																																																																																
N180.HOG0001443	OG0000524	n59																																																																																																			WP_102677235.1	WP_102677235.1																																																																																																																																																
N180.HOG0001444	OG0000525	n20																																																																																																			WP_009046729.1	WP_009046729.1																																																																																																																																																
N180.HOG0001445	OG0000525	n129																																																																																																			WP_053280418.1	WP_053280418.1																																																																																																																																																
N180.HOG0001446	OG0000526	n12																																																																																																			WP_025807123.1	WP_025807123.1																																																																																																																																																
N180.HOG0001447	OG0000527	n33																																																																																																				WP_124372851.1																																																																																																																																																
N180.HOG0001448	OG0000527	n41																																																																																																			WP_003178899.1	WP_003178899.1																																																																																																																																																
N180.HOG0001449	OG0000528	n9																																																																																																			WP_025809697.1	WP_124304792.1																																																																																																																																																
N180.HOG0001450	OG0000530	n1																																																																																																			WP_063433012.1	WP_102677975.1																																																																																																																																																
N180.HOG0001451	OG0000530	n62																																																																																																			WP_097305117.1	WP_063433040.1																																																																																																																																																
N180.HOG0001452	OG0000531	n71																																																																																																			WP_124325697.1	WP_063433299.1																																																																																																																																																
N180.HOG0001453	OG0000532	n223																																																																																																			WP_016702385.1	WP_016702385.1																																																																																																																																																
N180.HOG0001454	OG0000533	n132																																																																																																			WP_124302907.1	WP_063430640.1																																																																																																																																																
N180.HOG0001455	OG0000534	n2																																																																																																			WP_124324073.1	WP_124302756.1																																																																																																																																																
N180.HOG0001456	OG0000534	n76																																																																																																			WP_124324287.1	WP_063430454.1																																																																																																																																																
N180.HOG0001457	OG0000535	n1																																																																																																			WP_124323849.1	WP_124302558.1																																																																																																																																																
N180.HOG0001458	OG0000536	n110																																																																																																			WP_023967953.1	WP_023967953.1																																																																																																																																																
N180.HOG0001459	OG0000537	n114																																																																																																			WP_124325863.1	WP_063431315.1																																																																																																																																																
N180.HOG0001460	OG0000538	n7																																																																																																			WP_124324213.1	WP_025809296.1																																																																																																																																																
N180.HOG0001461	OG0000538	n161																																																																																																			WP_063433282.1	WP_124372873.1																																																																																																																																																
N180.HOG0001462	OG0000539	n39																																																																																																			WP_124325571.1	WP_063433100.1																																																																																																																																																
N180.HOG0001463	OG0000539	n262																																																																																																			WP_124324773.1																																																																																																																																																	
N180.HOG0001464	OG0000539	n267																																																																																																			WP_063431943.1	WP_063431943.1																																																																																																																																																
N180.HOG0001465	OG0000540	n78																																																																																																			WP_124307557.1	WP_063428069.1																																																																																																																																																
N180.HOG0001466	OG0000541	n46																																																																																																			WP_102676404.1	WP_063433230.1																																																																																																																																																
N180.HOG0001467	OG0000542	n3																																																																																																			WP_009045898.1	WP_009045898.1																																																																																																																																																
N180.HOG0001468	OG0000543	n31																																																																																																			WP_025805149.1	WP_124372573.1																																																																																																																																																
N180.HOG0001469	OG0000544	n164																																																																																																			WP_124304924.1	WP_063430821.1																																																																																																																																																
N180.HOG0001470	OG0000544	n174																																																																																																			WP_124325623.1	WP_063433188.1																																																																																																																																																
N180.HOG0001471	OG0000545	n6																																																																																																			WP_124325221.1	WP_025805692.1																																																																																																																																																
N180.HOG0001472	OG0000546	n61																																																																																																			WP_007925756.1	WP_007925756.1																																																																																																																																																
N180.HOG0001473	OG0000547	n215																																																																																																			WP_124323995.1																																																																																																																																																	
N180.HOG0001474	OG0000547	n216																																																																																																			WP_124325533.1																																																																																																																																																	
N180.HOG0001475	OG0000547	n226																																																																																																				WP_124372670.1																																																																																																																																																
N180.HOG0001476	OG0000548	n3																																																																																																			WP_124324624.1	WP_063431556.1																																																																																																																																																
N180.HOG0001477	OG0000548	n87																																																																																																			WP_063432362.1	WP_124303212.1																																																																																																																																																
N180.HOG0001478	OG0000549	n2																																																																																																			WP_124323434.1	WP_063428168.1																																																																																																																																																
N180.HOG0001479	OG0000550	n37																																																																																																			WP_124304896.1	WP_063430522.1																																																																																																																																																
N180.HOG0001480	OG0000550	n121																																																																																																			WP_124323771.1	WP_025805128.1																																																																																																																																																
N180.HOG0001481	OG0000551	n10																																																																																																			WP_124325280.1																																																																																																																																																	
N180.HOG0001482	OG0000551	n59																																																																																																			WP_011058951.1	WP_011058951.1																																																																																																																																																
N180.HOG0001483	OG0000552	n39																																																																																																			WP_009046564.1	WP_009046564.1																																																																																																																																																
N180.HOG0001484	OG0000553	n58																																																																																																			WP_009044954.1	WP_009044954.1																																																																																																																																																
N180.HOG0001485	OG0000554	n28																																																																																																			WP_106696548.1	WP_063428464.1																																																																																																																																																
N180.HOG0001486	OG0000555	n3																																																																																																			WP_009050566.1	WP_009050566.1																																																																																																																																																
N180.HOG0001487	OG0000556	n47																																																																																																			WP_124325082.1	WP_063432462.1																																																																																																																																																
N180.HOG0001488	OG0000556	n125																																																																																																			WP_009051617.1	WP_009051617.1																																																																																																																																																
N180.HOG0001489	OG0000558	n98																																																																																																			WP_053280566.1	WP_053280566.1																																																																																																																																																
N180.HOG0001490	OG0000559	n60																																																																																																			WP_007922642.1	WP_007922642.1																																																																																																																																																
N180.HOG0001491	OG0000560	n138																																																																																																			WP_025807242.1	WP_025807242.1																																																																																																																																																
N180.HOG0001492	OG0000561	n1																																																																																																			WP_053278683.1	WP_053278683.1																																																																																																																																																
N180.HOG0001493	OG0000561	n200																																																																																																			WP_164486076.1	WP_164485803.1																																																																																																																																																
N180.HOG0001494	OG0000562	n88																																																																																																			WP_124325781.1	WP_053276710.1																																																																																																																																																
N180.HOG0001495	OG0000563	n67																																																																																																			WP_025806629.1	WP_025806629.1																																																																																																																																																
N180.HOG0001496	OG0000564	n64																																																																																																			WP_009047147.1	WP_007927672.1																																																																																																																																																
N180.HOG0001497	OG0000565	n38																																																																																																			WP_063432761.1	WP_124326107.1																																																																																																																																																
N180.HOG0001498	OG0000565	n198																																																																																																			WP_124323647.1	WP_063428800.1																																																																																																																																																
N180.HOG0001499	OG0000566	n76																																																																																																			WP_124325189.1	WP_063432630.1																																																																																																																																																
N180.HOG0001500	OG0000567	n13																																																																																																			WP_169914967.1	WP_169914967.1																																																																																																																																																
N180.HOG0001501	OG0000567	n251																																																																																																			WP_124302727.1	WP_025809657.1																																																																																																																																																
