HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N219.HOG0002281	OG0001070	n0																																																																									WP_007905879.1																																		WP_007905879.1																																																																									WP_007905879.1																																																						
N219.HOG0002282	OG0001071	n0																																																																									WP_010461900.1																																		WP_208669425.1																																																																									WP_010461900.1																																																						
N219.HOG0002283	OG0001072	n1																																																																									WP_010461766.1																																		WP_059406834.1																																																																									WP_221108750.1																																																						
N219.HOG0002284	OG0001073	n0																																																																									WP_083374750.1																																		WP_208669407.1																																																																									WP_221108741.1																																																						
N219.HOG0002285	OG0001074	n0																																																																									WP_008152339.1																																		WP_008152339.1																																																																									WP_008152339.1																																																						
N219.HOG0002286	OG0001075	n0																																																																									WP_004371317.1																																		WP_004371317.1																																																																									WP_004371317.1																																																						
N219.HOG0002287	OG0001076	n0																																																																									WP_010461871.1																																		WP_090186781.1																																																																									WP_010461871.1																																																						
N219.HOG0002288	OG0001077	n0																																																																									WP_077748223.1																																		WP_208672057.1																																																																									WP_077748223.1																																																						
N219.HOG0002289	OG0001078	n0																																																																									WP_010456034.1																																		WP_208672152.1																																																																									WP_154501288.1																																																						
N219.HOG0002290	OG0001079	n0																																																																									WP_054052925.1																																		WP_045057948.1																																																																									WP_054052925.1																																																						
N219.HOG0002291	OG0001080	n0																																																																									WP_010462661.1																																		WP_090187649.1																																																																									WP_010462661.1																																																						
N219.HOG0002292	OG0001081	n0																																																																									WP_083375850.1																																		WP_208669680.1																																																																									WP_083375850.1																																																						
N219.HOG0002293	OG0001082	n0																																																																									WP_083375044.1																																		WP_208670021.1																																																																									WP_010463463.1																																																						
N219.HOG0002294	OG0001083	n0																																																																									WP_010462714.1																																		WP_208671558.1																																																																									WP_010462714.1																																																						
N219.HOG0002295	OG0001084	n0																																																																									WP_077748335.1																																		WP_208669791.1																																																																									WP_077748335.1																																																						
N219.HOG0002296	OG0001085	n0																																																																									WP_008028992.1																																		WP_008028992.1																																																																									WP_008028992.1																																																						
N219.HOG0002297	OG0001086	n0																																																																									WP_010462795.1																																		WP_090187796.1																																																																									WP_010462795.1																																																						
N219.HOG0002298	OG0001087	n0																																																																									WP_083374913.1																																		WP_208672390.1																																																																									WP_010462803.1																																																						
N219.HOG0002299	OG0001088	n0																																																																									WP_083374914.1																																		WP_208669797.1																																																																									WP_077748331.1																																																						
N219.HOG0002300	OG0001089	n0																																																																									WP_010462824.1																																		WP_208669802.1																																																																									WP_010462824.1																																																						
N219.HOG0002301	OG0001090	n0																																																																									WP_010462832.1																																		WP_027604480.1																																																																									WP_221108498.1																																																						
N219.HOG0002302	OG0001091	n0																																																																									WP_007907989.1																																		WP_090187835.1																																																																									WP_007907989.1																																																						
N219.HOG0002303	OG0001092	n0																																																																									WP_077748327.1																																		WP_090187843.1																																																																									WP_077748327.1																																																						
N219.HOG0002304	OG0001093	n0																																																																									WP_083374917.1																																		WP_208669807.1																																																																									WP_221108391.1																																																						
N219.HOG0002305	OG0001094	n0																																																																									WP_102593528.1																																		WP_095920368.1																																																																									WP_102593528.1																																																						
N219.HOG0002306	OG0001095	n8																																																																									WP_010462986.1																																		WP_208669860.1																																																																									WP_154911832.1																																																						
N219.HOG0002307	OG0001096	n0																																																																									WP_003175895.1																																		WP_003175895.1																																																																									WP_003175895.1																																																						
N219.HOG0002308	OG0001097	n0																																																																									WP_010463010.1																																		WP_010463010.1																																																																									WP_010463010.1																																																						
N219.HOG0002309	OG0001098	n0																																																																									WP_010457845.1																																		WP_208669758.1																																																																									WP_010457845.1																																																						
N219.HOG0002310	OG0001099	n0																																																																									WP_010457859.1																																		WP_007903599.1																																																																									WP_010457859.1																																																						
N219.HOG0002311	OG0001100	n0																																																																									WP_010457884.1																																		WP_201193707.1																																																																									WP_010457884.1																																																						
N219.HOG0002312	OG0001101	n0																																																																									WP_010463073.1																																		WP_208669878.1																																																																									WP_010463073.1																																																						
N219.HOG0002313	OG0001102	n0																																																																									WP_010467386.1																																		WP_090179515.1																																																																									WP_154913086.1																																																						
N219.HOG0002314	OG0001103	n0																																																																									WP_010467381.1																																		WP_208671316.1																																																																									WP_010467381.1																																																						
N219.HOG0002315	OG0001104	n0																																																																									WP_083375686.1																																		WP_208671308.1																																																																									WP_010467369.1																																																						
N219.HOG0002316	OG0001105	n0																																																																									WP_049870746.1																																		WP_208672233.1																																																																									WP_049870746.1																																																						
N219.HOG0002317	OG0001106	n0																																																																									WP_010467363.1																																		WP_090179458.1																																																																									WP_010467363.1																																																						
N219.HOG0002318	OG0001107	n5																																																																									WP_010467278.1																																		WP_208671211.1																																																																									WP_010467278.1																																																						
N219.HOG0002319	OG0001108	n0																																																																									WP_008145500.1																																		WP_007918448.1																																																																									WP_008145500.1																																																						
N219.HOG0002320	OG0001109	n0																																																																									WP_003186020.1																																		WP_003186020.1																																																																									WP_003186020.1																																																						
N219.HOG0002321	OG0001110	n0																																																																									WP_002555468.1																																		WP_002555468.1																																																																									WP_002555468.1																																																						
N219.HOG0002322	OG0001111	n0																																																																									WP_007896784.1																																		WP_003228718.1																																																																									WP_007896784.1																																																						
N219.HOG0002323	OG0001112	n0																																																																									WP_010467269.1																																		WP_007896782.1																																																																									WP_010467269.1																																																						
N219.HOG0002324	OG0001113	n0																																																																									WP_003186033.1																																		WP_003186033.1																																																																									WP_003186033.1																																																						
N219.HOG0002325	OG0001114	n0																																																																									WP_007943782.1																																		WP_007943782.1																																																																									WP_007943782.1																																																						
N219.HOG0002326	OG0001115	n0																																																																									WP_003186037.1																																		WP_003186037.1																																																																									WP_003186037.1																																																						
N219.HOG0002327	OG0001116	n0																																																																									WP_003176412.1																																		WP_007896774.1																																																																									WP_003176412.1																																																						
N219.HOG0002328	OG0001117	n0																																																																									WP_003186040.1																																		WP_003186040.1																																																																									WP_003186040.1																																																						
N219.HOG0002329	OG0001118	n0																																																																									WP_003176414.1																																		WP_003176414.1																																																																									WP_003176414.1																																																						
N219.HOG0002330	OG0001119	n0																																																																									WP_003176419.1																																		WP_003176419.1																																																																									WP_003176419.1																																																						
N219.HOG0002331	OG0001120	n0																																																																									WP_002555481.1																																		WP_008030901.1																																																																									WP_002555481.1																																																						
N219.HOG0002332	OG0001121	n0																																																																									WP_007896757.1																																		WP_008145497.1																																																																									WP_007896757.1																																																						
N219.HOG0002333	OG0001122	n0																																																																									WP_003103908.1																																		WP_003103908.1																																																																									WP_003103908.1																																																						
N219.HOG0002334	OG0001123	n0																																																																									WP_002555486.1																																		WP_002555486.1																																																																									WP_002555486.1																																																						
N219.HOG0002335	OG0001124	n0																																																																									WP_003176423.1																																		WP_003176423.1																																																																									WP_003176423.1																																																						
N219.HOG0002336	OG0001125	n0																																																																									WP_002555488.1																																		WP_002555488.1																																																																									WP_002555488.1																																																						
N219.HOG0002337	OG0001126	n0																																																																									WP_003186059.1																																		WP_208671208.1																																																																									WP_003186059.1																																																						
N219.HOG0002338	OG0001127	n0																																																																									WP_003186070.1																																		WP_003186070.1																																																																									WP_003186070.1																																																						
N219.HOG0002339	OG0001128	n0																																																																									WP_002555493.1																																		WP_002555493.1																																																																									WP_002555493.1																																																						
N219.HOG0002340	OG0001129	n0																																																																									WP_003210097.1																																		WP_003210097.1																																																																									WP_003210097.1																																																						
N219.HOG0002341	OG0001130	n15																																																																									WP_010457556.1																																		WP_208669635.1																																																																									WP_154501472.1																																																						
N219.HOG0002342	OG0001131	n10																																																																									WP_010457514.1																																		WP_208669615.1																																																																									WP_010457514.1																																																						
N219.HOG0002343	OG0001132	n0																																																																									WP_010457520.1																																		WP_208669617.1																																																																									WP_010457520.1																																																						
N219.HOG0002344	OG0001133	n0																																																																									WP_008147416.1																																		WP_090187471.1																																																																									WP_008147416.1																																																						
N219.HOG0002345	OG0001134	n0																																																																									WP_008147525.1																																		WP_054045542.1																																																																									WP_008147525.1																																																						
N219.HOG0002346	OG0001135	n0																																																																									WP_010458147.1																																		WP_008037283.1																																																																									WP_010458147.1																																																						
N219.HOG0002347	OG0001136	n0																																																																									WP_002555064.1																																		WP_002555064.1																																																																									WP_002555064.1																																																						
N219.HOG0002348	OG0001137	n0																																																																									WP_007905295.1																																		WP_007905295.1																																																																									WP_007905295.1																																																						
N219.HOG0002349	OG0001138	n0																																																																									WP_010458163.1																																		WP_090180220.1																																																																									WP_010458163.1																																																						
N219.HOG0002350	OG0001139	n0																																																																									WP_007901570.1																																		WP_007901570.1																																																																									WP_007901570.1																																																						
N219.HOG0002351	OG0001140	n0																																																																									WP_010463308.1																																		WP_090175458.1																																																																									WP_010463308.1																																																						
N219.HOG0002352	OG0001141	n0																																																																									WP_010463310.1																																		WP_090175460.1																																																																									WP_010463310.1																																																						
N219.HOG0002353	OG0001142	n0																																																																									WP_007941242.1																																		WP_090175479.1																																																																									WP_007941242.1																																																						
N219.HOG0002354	OG0001143	n0																																																																									WP_010463332.1																																		WP_090175484.1																																																																									WP_010463332.1																																																						
N219.HOG0002355	OG0001144	n0																																																																									WP_010463355.1																																		WP_090175503.1																																																																									WP_102595727.1																																																						
N219.HOG0002356	OG0001145	n0																																																																									WP_077747418.1																																		WP_208669988.1																																																																									WP_077747418.1																																																						
N219.HOG0002357	OG0001146	n0																																																																									WP_010463359.1																																		WP_208669989.1																																																																									WP_010463359.1																																																						
N219.HOG0002358	OG0001147	n0																																																																									WP_002555108.1																																		WP_002555108.1																																																																									WP_002555108.1																																																						
N219.HOG0002359	OG0001148	n0																																																																									WP_010463403.1																																		WP_208670001.1																																																																									WP_010463403.1																																																						
N219.HOG0002360	OG0001149	n0																																																																									WP_042932554.1																																		WP_208671405.1																																																																									WP_221107413.1																																																						
N219.HOG0002361	OG0001150	n0																																																																									WP_083375731.1																																		WP_208671404.1																																																																									WP_010467579.1																																																						
N219.HOG0002362	OG0001151	n0																																																																									WP_010467535.1																																		WP_167360474.1																																																																									WP_010467535.1																																																						
N219.HOG0002363	OG0001152	n0																																																																									WP_003215862.1																																		WP_017340859.1																																																																									WP_003215862.1																																																						
N219.HOG0002364	OG0001153	n0																																																																									WP_003176051.1																																		WP_003176051.1																																																																									WP_003176051.1																																																						
N219.HOG0002365	OG0001154	n5																																																																									WP_007948647.1																																		WP_007948647.1																																																																									WP_007948647.1																																																						
N219.HOG0002366	OG0001155	n0																																																																									WP_003176135.1																																		WP_003176135.1																																																																									WP_003176135.1																																																						
N219.HOG0002367	OG0001156	n0																																																																									WP_007942872.1																																		WP_008149016.1																																																																									WP_007942872.1																																																						
N219.HOG0002368	OG0001157	n0																																																																									WP_010463483.1																																		WP_090175636.1																																																																									WP_221108258.1																																																						
N219.HOG0002369	OG0001158	n0																																																																									WP_010463507.1																																		WP_033058235.1																																																																									WP_010463507.1																																																						
N219.HOG0002370	OG0001159	n0																																																																									WP_007907419.1																																		WP_007907419.1																																																																									WP_007907419.1																																																						
N219.HOG0002371	OG0001160	n0																																																																									WP_003197251.1																																		WP_033055552.1																																																																									WP_003197251.1																																																						
N219.HOG0002372	OG0001161	n0																																																																									WP_002551829.1																																		WP_002551829.1																																																																									WP_002551829.1																																																						
N219.HOG0002373	OG0001162	n0																																																																									WP_007902656.1																																		WP_007902656.1																																																																									WP_007902656.1																																																						
N219.HOG0002374	OG0001163	n0																																																																									WP_077750238.1																																		WP_090176263.1																																																																									WP_077750238.1																																																						
N219.HOG0002375	OG0001164	n0																																																																									WP_010464223.1																																		WP_208670344.1																																																																									WP_010464223.1																																																						
N219.HOG0002376	OG0001165	n0																																																																									WP_010464236.1																																		WP_208670348.1																																																																									WP_010464236.1																																																						
N219.HOG0002377	OG0001166	n0																																																																									WP_083375228.1																																		WP_208670440.1																																																																									WP_010464433.1																																																						
N219.HOG0002378	OG0001167	n0																																																																									WP_010464555.1																																		WP_046045568.1																																																																									WP_010464555.1																																																						
N219.HOG0002379	OG0001168	n0																																																																									WP_010464561.1																																		WP_090176744.1																																																																									WP_010464561.1																																																						
N219.HOG0002380	OG0001169	n0																																																																									WP_010464608.1																																		WP_090176790.1																																																																									WP_010464608.1																																																						
N219.HOG0002381	OG0001170	n0																																																																									WP_010464781.1																																		WP_208670554.1																																																																									WP_010464781.1																																																						
N219.HOG0002382	OG0001171	n0																																																																									WP_008150173.1																																		WP_007894709.1																																																																									WP_008150173.1																																																						
N219.HOG0002383	OG0001172	n0																																																																									WP_007894701.1																																		WP_003176907.1																																																																									WP_007894701.1																																																						
N219.HOG0002384	OG0001173	n7																																																																									WP_010465204.1																																		WP_003229488.1																																																																									WP_010465204.1																																																						
N219.HOG0002385	OG0001174	n0																																																																									WP_010465206.1																																		WP_208670871.1																																																																									WP_010465206.1																																																						
N219.HOG0002386	OG0001175	n0																																																																									WP_010465215.1																																		WP_208670868.1																																																																									WP_010465215.1																																																						
N219.HOG0002387	OG0001176	n14																																																																									WP_231990966.1																																		WP_208670833.1																																																																									WP_231990966.1																																																						
N219.HOG0002388	OG0001177	n24																																																																									WP_083376989.1																																		WP_208667849.1																																																																									WP_221109278.1																																																						
N219.HOG0002389	OG0001178	n0																																																																									WP_083375345.1																																		WP_208670673.1																																																																									WP_083375345.1																																																						
N219.HOG0002390	OG0001179	n0																																																																									WP_010465460.1																																		WP_208670724.1																																																																									WP_010465460.1																																																						
N219.HOG0002391	OG0001180	n0																																																																									WP_010465467.1																																		WP_007903030.1																																																																									WP_010465467.1																																																						
N219.HOG0002392	OG0001181	n0																																																																									WP_007948090.1																																		WP_007948090.1																																																																									WP_007948090.1																																																						
N219.HOG0002393	OG0001182	n0																																																																									WP_010465473.1																																		WP_090177601.1																																																																									WP_010465473.1																																																						
N219.HOG0002394	OG0001183	n0																																																																									WP_077748853.1																																		WP_090177598.1																																																																									WP_077748853.1																																																						
N219.HOG0002395	OG0001184	n0																																																																									WP_077748852.1																																		WP_046030911.1																																																																									WP_102594524.1																																																						
N219.HOG0002396	OG0001185	n0																																																																									WP_008155702.1																																		WP_150711453.1																																																																									WP_008155702.1																																																						
N219.HOG0002397	OG0001186	n0																																																																									WP_083375361.1																																		WP_208670711.1																																																																									WP_221107872.1																																																						
N219.HOG0002398	OG0001187	n0																																																																									WP_010465519.1																																		WP_090177534.1																																																																									WP_010465519.1																																																						
N219.HOG0002399	OG0001188	n0																																																																									WP_083375358.1																																		WP_208670707.1																																																																									WP_200667352.1																																																						
N219.HOG0002400	OG0001189	n0																																																																									WP_083375523.1																																		WP_208671006.1																																																																									WP_083375523.1																																																						
N219.HOG0002401	OG0001190	n0																																																																									WP_010466805.1																																		WP_090178556.1																																																																									WP_010466805.1																																																						
N219.HOG0002402	OG0001191	n0																																																																									WP_010466815.1																																		WP_017341285.1																																																																									WP_221107682.1																																																						
N219.HOG0002403	OG0001192	n0																																																																									WP_083375541.1																																		WP_208671036.1																																																																									WP_083375541.1																																																						
N219.HOG0002404	OG0001193	n0																																																																									WP_010466830.1																																		WP_208671039.1																																																																									WP_154502062.1																																																						
N219.HOG0002405	OG0001194	n0																																																																									WP_083375544.1																																		WP_208671040.1																																																																									WP_010466835.1																																																						
N219.HOG0002406	OG0001195	n0																																																																									WP_010466837.1																																		WP_208671041.1																																																																									WP_010466837.1																																																						
N219.HOG0002407	OG0001196	n0																																																																									WP_005792259.1																																		WP_090178626.1																																																																									WP_005792259.1																																																						
N219.HOG0002408	OG0001197	n0																																																																									WP_010466919.1																																		WP_208671071.1																																																																									WP_010466919.1																																																						
N219.HOG0002409	OG0001198	n0																																																																									WP_010467119.1																																		WP_208671150.1																																																																									WP_010467119.1																																																						
N219.HOG0002410	OG0001199	n0																																																																									WP_008081027.1																																		WP_054044249.1																																																																									WP_008081027.1																																																						
N219.HOG0002411	OG0001200	n0																																																																									WP_083375638.1																																		WP_208671176.1																																																																									WP_221107529.1																																																						
N219.HOG0002412	OG0001201	n0																																																																									WP_169857116.1																																		WP_208671181.1																																																																									WP_221107527.1																																																						
N219.HOG0002413	OG0001202	n0																																																																									WP_010467198.1																																		WP_208671193.1																																																																									WP_010467198.1																																																						
N219.HOG0002414	OG0001203	n0																																																																									WP_007941657.1																																		WP_208671196.1																																																																									WP_007941657.1																																																						
N219.HOG0002415	OG0001204	n0																																																																									WP_010467221.1																																		WP_208671200.1																																																																									WP_010467221.1																																																						
N219.HOG0002416	OG0001205	n0																																																																									WP_007947969.1																																		WP_007947969.1																																																																									WP_007947969.1																																																						
N219.HOG0002417	OG0001206	n0																																																																									WP_010467228.1																																		WP_208671204.1																																																																									WP_221107506.1																																																						
N219.HOG0002418	OG0001207	n0																																																																									WP_008145488.1																																		WP_090179217.1																																																																									WP_008145488.1																																																						
N219.HOG0002419	OG0001208	n0																																																																									WP_007943486.1																																		WP_033061342.1																																																																									WP_007943486.1																																																						
N219.HOG0002420	OG0001209	n0																																																																									WP_083374827.1																																		WP_208671693.1																																																																									WP_010462277.1																																																						
N219.HOG0002421	OG0001210	n0																																																																									WP_042932348.1																																		WP_208669873.1																																																																									WP_042932348.1																																																						
N219.HOG0002422	OG0001211	n0																																																																									WP_010461708.1																																		WP_208669366.1																																																																									WP_221108760.1																																																						
N219.HOG0002423	OG0001212	n0																																																																									WP_010462669.1																																		WP_208671573.1																																																																									WP_010462669.1																																																						
N219.HOG0002424	OG0001213	n0																																																																									WP_042933027.1																																		WP_090188887.1																																																																									WP_042933027.1																																																						
N219.HOG0002425	OG0001214	n0																																																																									WP_042932630.1																																		WP_208669607.1																																																																									WP_042932630.1																																																						
N219.HOG0002426	OG0001215	n0																																																																									WP_008147374.1																																		WP_208669605.1																																																																									WP_008147374.1																																																						
N219.HOG0002427	OG0001216	n0																																																																									WP_007935991.1																																		WP_090185242.1																																																																									WP_007935991.1																																																						
N219.HOG0002428	OG0001217	n4																																																																									WP_083376022.1																																		WP_208671921.1																																																																									WP_221107003.1																																																						
