HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N138.HOG0000578	OG0000203	n191																										WP_003380879.1																																														WP_003380879.1																																																		WP_003380879.1																																																																																																																										
N138.HOG0000579	OG0000206	n185																										WP_003381027.1																																														WP_003381027.1																																																		WP_003381027.1																																																																																																																										
N138.HOG0000580	OG0000207	n31																										WP_003382418.1																																														WP_017684167.1																																																		WP_017684167.1																																																																																																																										
N138.HOG0000581	OG0000207	n226																										WP_003382439.1																																														WP_003382439.1																																																		WP_003382439.1																																																																																																																										
N138.HOG0000582	OG0000208	n2																										WP_017682984.1																																														WP_017682984.1																																																		WP_017682984.1																																																																																																																										
N138.HOG0000583	OG0000208	n222																										WP_005738009.1																																														WP_005738009.1																																																		WP_005738009.1																																																																																																																										
N138.HOG0000584	OG0000209	n214																										WP_025987071.1																																														WP_025987071.1																																																		WP_025987071.1																																																																																																																										
N138.HOG0000585	OG0000210	n225																																																																																																																										WP_020365787.1, WP_020365786.1																																																																																																																										
N138.HOG0000586	OG0000211	n233																										WP_003379587.1																																														WP_003379587.1																																																		WP_003379587.1																																																																																																																										
N138.HOG0000587	OG0000212	n5																										WP_017683315.1																																														WP_017683315.1																																																		WP_017683315.1																																																																																																																										
N138.HOG0000588	OG0000212	n326																										WP_017683250.1																																														WP_017683250.1																																																		WP_017683250.1																																																																																																																										
N138.HOG0000589	OG0000213	n32																										WP_004396573.1																																														WP_004396573.1																																																																																																																																																																												
N138.HOG0000590	OG0000213	n268																										WP_017683458.1																																														WP_017683458.1																																																		WP_017683458.1																																																																																																																										
N138.HOG0000591	OG0000214	n1																										WP_017683278.1																																														WP_017683278.1																																																		WP_017683278.1																																																																																																																										
N138.HOG0000592	OG0000214	n199																										WP_017683383.1																																														WP_017683383.1																																																		WP_176580151.1																																																																																																																										
N138.HOG0000593	OG0000215	n203																										WP_017683605.1																																														WP_017683605.1																																																		WP_017683605.1																																																																																																																										
N138.HOG0000594	OG0000216	n214																										WP_002552853.1																																														WP_002552853.1																																																		WP_002552853.1																																																																																																																										
N138.HOG0000595	OG0000217	n2																										WP_003380255.1																																														WP_003380255.1																																																		WP_003380255.1																																																																																																																										
N138.HOG0000596	OG0000217	n239																										WP_020315855.1																																														WP_020315855.1																																																		WP_020315855.1																																																																																																																										
N138.HOG0000597	OG0000218	n136																										WP_017683215.1																																														WP_017683215.1																																																		WP_017683215.1																																																																																																																										
N138.HOG0000598	OG0000218	n204																										WP_003380252.1																																														WP_003380252.1																																																		WP_003380252.1																																																																																																																										
N138.HOG0000599	OG0000219	n6																										WP_003378153.1																																														WP_003378153.1																																																		WP_003378153.1																																																																																																																										
N138.HOG0000600	OG0000219	n403																										WP_003382973.1																																														WP_003382973.1																																																		WP_003382973.1																																																																																																																										
N138.HOG0000601	OG0000220	n187																										WP_003378653.1																																														WP_017682996.1																																																		WP_017682996.1																																																																																																																										
N138.HOG0000602	OG0000221	n37																										WP_003382186.1																																														WP_003382186.1																																																		WP_003382186.1																																																																																																																										
N138.HOG0000603	OG0000221	n65																										WP_020304196.1																																														WP_020304196.1																																																		WP_020304196.1																																																																																																																										
N138.HOG0000604	OG0000221	n113																										WP_017704374.1																																														WP_017683705.1																																																																																																																																																																												
N138.HOG0000605	OG0000221	n171																										WP_017684017.1																																														WP_017684017.1																																																		WP_017684017.1																																																																																																																										
N138.HOG0000606	OG0000221	n218																										WP_003379694.1																																														WP_003379694.1																																																		WP_003379694.1																																																																																																																										
N138.HOG0000607	OG0000222	n206																										WP_017684807.1																																														WP_017684807.1																																																		WP_017684807.1																																																																																																																										
N138.HOG0000608	OG0000223	n1																										WP_017683449.1																																														WP_017683449.1																																																		WP_017683449.1																																																																																																																										
N138.HOG0000609	OG0000223	n206																										WP_020365671.1																																														WP_020365671.1																																																		WP_020365671.1																																																																																																																										
N138.HOG0000610	OG0000224	n1																										WP_003376480.1																																														WP_003376480.1																																																		WP_003376480.1																																																																																																																										
N138.HOG0000611	OG0000225	n151																										WP_003380537.1																																														WP_003380537.1																																																		WP_003380537.1																																																																																																																										
N138.HOG0000612	OG0000225	n336																										WP_003373339.1																																														WP_003373339.1																																																		WP_144446642.1																																																																																																																										
N138.HOG0000613	OG0000226	n215																										WP_017684090.1																																														WP_017684090.1																																																		WP_017684090.1																																																																																																																										
N138.HOG0000614	OG0000226	n343																										WP_003379566.1																																														WP_003379566.1																																																		WP_003379566.1																																																																																																																										
N138.HOG0000615	OG0000226	n376																										WP_003380743.1																																														WP_003380743.1																																																		WP_003380743.1																																																																																																																										
N138.HOG0000616	OG0000227	n120																																																																																																																										WP_020365665.1																																																																																																																										
N138.HOG0000617	OG0000228	n6																										WP_017684200.1																																														WP_017684200.1																																																		WP_017684200.1																																																																																																																										
N138.HOG0000618	OG0000229	n2																										WP_003382423.1																																														WP_003382423.1																																																		WP_003382423.1																																																																																																																										
N138.HOG0000619	OG0000229	n188																										WP_003377796.1																																														WP_003377796.1																																																		WP_003377796.1																																																																																																																										
N138.HOG0000620	OG0000230	n8																										WP_003376370.1																																														WP_003376370.1																																																		WP_003376370.1																																																																																																																										
N138.HOG0000621	OG0000230	n244																										WP_003379564.1																																														WP_003379564.1																																																		WP_003379564.1																																																																																																																										
N138.HOG0000622	OG0000231	n21																										WP_017682609.1																																														WP_017682609.1																																																		WP_017682609.1																																																																																																																										
N138.HOG0000623	OG0000231	n206																										WP_003382245.1																																														WP_003382245.1																																																																																																																																																																												
N138.HOG0000624	OG0000231	n328																										WP_017684198.1																																														WP_017684198.1																																																		WP_017684198.1																																																																																																																										
N138.HOG0000625	OG0000232	n40																										WP_017684016.1																																														WP_017684016.1																																																		WP_017684016.1																																																																																																																										
N138.HOG0000626	OG0000232	n100																										WP_017683143.1																																														WP_017683143.1																																																		WP_017683143.1																																																																																																																										
N138.HOG0000627	OG0000232	n174																										WP_024533271.1																																														WP_017683704.1																																																		WP_017683704.1																																																																																																																										
N138.HOG0000628	OG0000232	n208																										WP_017683128.1																																														WP_017683128.1																																																		WP_017683128.1																																																																																																																										
N138.HOG0000629	OG0000233	n2																										WP_003376401.1																																														WP_003376401.1																																																																																																																																																																												
N138.HOG0000630	OG0000233	n185																										WP_003377482.1																																														WP_003377482.1																																																																																																																																																																												
N138.HOG0000631	OG0000234	n122																										WP_003382818.1																																														WP_003382818.1																																																		WP_003382818.1																																																																																																																										
N138.HOG0000632	OG0000234	n238																										WP_017685081.1																																														WP_017685081.1																																																		WP_017685081.1																																																																																																																										
N138.HOG0000633	OG0000234	n253																										WP_017704126.1																																																																																																																																																																																																																										
N138.HOG0000634	OG0000234	n256																										WP_017704131.1																																																																																																																																																																																																																										
N138.HOG0000635	OG0000234	n267																										WP_074291603.1																																														WP_074291603.1																																																																																																																																																																												
N138.HOG0000636	OG0000234	n299																										WP_017684835.1																																														WP_017684835.1																																																		WP_017684835.1																																																																																																																										
N138.HOG0000637	OG0000234	n358																										WP_005736826.1																																														WP_005736826.1																																																		WP_005736826.1																																																																																																																										
N138.HOG0000638	OG0000234	n400																										WP_003380913.1																																														WP_003380913.1																																																		WP_003380913.1																																																																																																																										
N138.HOG0000639	OG0000235	n221																										WP_017684505.1																																														WP_017684505.1																																																		WP_017684505.1																																																																																																																										
N138.HOG0000640	OG0000235	n356																										WP_024533347.1																																														WP_017684159.1																																																		WP_176580102.1																																																																																																																										
N138.HOG0000641	OG0000237	n10																										WP_003383506.1																																														WP_003383506.1																																																		WP_176580189.1																																																																																																																										
N138.HOG0000642	OG0000237	n312																										WP_005619177.1																																														WP_005619177.1																																																		WP_005619177.1																																																																																																																										
N138.HOG0000643	OG0000238	n1																										WP_003378217.1																																														WP_003378217.1																																																		WP_003378217.1																																																																																																																										
N138.HOG0000644	OG0000238	n195																										WP_003381003.1																																														WP_003381003.1																																																		WP_003381003.1																																																																																																																										
N138.HOG0000645	OG0000239	n34																										WP_003381286.1																																														WP_003381286.1																																																		WP_003381286.1																																																																																																																										
N138.HOG0000646	OG0000239	n191																										WP_003381288.1																																														WP_003381288.1																																																		WP_003381288.1																																																																																																																										
N138.HOG0000647	OG0000240	n38																										WP_017682648.1																																														WP_017682648.1																																																		WP_017682648.1																																																																																																																										
N138.HOG0000648	OG0000240	n222																										WP_017682647.1																																														WP_017682647.1																																																		WP_017682647.1																																																																																																																										
N138.HOG0000649	OG0000241	n11																										WP_003379206.1																																														WP_003379206.1																																																		WP_003379206.1																																																																																																																										
N138.HOG0000650	OG0000242	n2																										WP_020304590.1																																														WP_020304590.1																																																		WP_020304590.1																																																																																																																										
N138.HOG0000651	OG0000243	n2																										WP_003379415.1																																														WP_003379415.1																																																		WP_003379415.1																																																																																																																										
N138.HOG0000652	OG0000243	n219																										WP_017683085.1																																														WP_017683085.1																																																		WP_017683085.1																																																																																																																										
N138.HOG0000653	OG0000244	n88																										WP_017684659.1																																														WP_017684659.1																																																		WP_017684659.1																																																																																																																										
N138.HOG0000654	OG0000244	n206																										WP_020306397.1																																														WP_020306397.1																																																		WP_017684923.1																																																																																																																										
N138.HOG0000655	OG0000245	n113																										WP_005736419.1																																														WP_005736419.1																																																		WP_005736419.1																																																																																																																										
N138.HOG0000656	OG0000246	n6																										WP_003378880.1																																														WP_003378880.1																																																		WP_003378880.1																																																																																																																										
N138.HOG0000657	OG0000246	n204																										WP_003378878.1																																														WP_003378878.1																																																		WP_003378878.1																																																																																																																										
N138.HOG0000658	OG0000247	n122																										WP_020306171.1																																														WP_020306171.1																																																		WP_020306171.1																																																																																																																										
N138.HOG0000659	OG0000247	n194																										WP_005738618.1																																														WP_005738618.1																																																		WP_005738618.1																																																																																																																										
N138.HOG0000660	OG0000248	n1																										WP_017683282.1																																														WP_017683282.1																																																		WP_017683282.1																																																																																																																										
N138.HOG0000661	OG0000249	n13																										WP_024533312.1																																														WP_017684065.1																																																																																																																																																																												
N138.HOG0000662	OG0000249	n188																										WP_024533359.1																																														WP_024533359.1																																																		WP_024533359.1																																																																																																																										
N138.HOG0000663	OG0000252	n7																										WP_003378691.1																																														WP_003378691.1																																																		WP_003378691.1																																																																																																																										
N138.HOG0000664	OG0000254	n54																										WP_003378693.1																																														WP_003378693.1																																																		WP_003378693.1																																																																																																																										
N138.HOG0000665	OG0000255	n74																										WP_005740638.1																																														WP_005740638.1																																																		WP_005740638.1																																																																																																																										
N138.HOG0000666	OG0000256	n1																										WP_003378493.1																																														WP_003378493.1																																																		WP_003378493.1																																																																																																																										
N138.HOG0000667	OG0000257	n356																										WP_020312721.1																																																																																																																																																																																																																										
N138.HOG0000668	OG0000258	n4																										WP_003375698.1																																														WP_003375698.1																																																		WP_003375698.1																																																																																																																										
N138.HOG0000669	OG0000258	n84																										WP_017683227.1																																														WP_017683227.1																																																		WP_017683227.1																																																																																																																										
N138.HOG0000670	OG0000258	n173																										WP_024533307.1																																														WP_003382149.1																																																		WP_003382149.1																																																																																																																										
N138.HOG0000671	OG0000259	n43																										WP_017682778.1																																														WP_017682778.1																																																		WP_017682778.1																																																																																																																										
N138.HOG0000672	OG0000260	n176																										WP_024533289.1																																														WP_017683746.1																																																		WP_017683746.1																																																																																																																										
N138.HOG0000673	OG0000261	n55																										WP_074291419.1																																														WP_074291419.1																																																		WP_020315721.1																																																																																																																										
N138.HOG0000674	OG0000262	n1																										WP_003376210.1																																														WP_003376210.1																																																		WP_003376210.1																																																																																																																										
N138.HOG0000675	OG0000263	n304																										WP_024533274.1																																														WP_017684343.1																																																		WP_017684343.1																																																																																																																										
N138.HOG0000676	OG0000264	n47																										WP_017682453.1																																														WP_017682453.1																																																																																																																																																																												
N138.HOG0000677	OG0000264	n257																										WP_017683323.1																																														WP_017683323.1																																																		WP_017683323.1																																																																																																																										
N138.HOG0000678	OG0000265	n352																										WP_003382817.1																																														WP_003382817.1																																																		WP_003382817.1																																																																																																																										
N138.HOG0000679	OG0000266	n1																										WP_003381278.1																																														WP_003381278.1																																																		WP_003381278.1																																																																																																																										
N138.HOG0000680	OG0000267	n49																										WP_020314963.1																																														WP_020314963.1																																																		WP_020314963.1																																																																																																																										
N138.HOG0000681	OG0000267	n209																										WP_005736754.1																																														WP_005736754.1																																																		WP_005736754.1																																																																																																																										
N138.HOG0000682	OG0000268	n5																										WP_003373224.1																																														WP_003373224.1																																																		WP_003373224.1																																																																																																																										
N138.HOG0000683	OG0000268	n264																										WP_003380436.1																																														WP_003380436.1																																																		WP_003380436.1																																																																																																																										
N138.HOG0000684	OG0000269	n160																										WP_004396580.1																																														WP_004396580.1																																																																																																																																																																												
N138.HOG0000685	OG0000270	n282																										WP_017684321.1																																														WP_017684321.1																																																		WP_017684321.1																																																																																																																										
N138.HOG0000686	OG0000271	n2																										WP_003379580.1																																														WP_003379580.1																																																		WP_003379580.1																																																																																																																										
N138.HOG0000687	OG0000271	n224																										WP_017682481.1																																														WP_017682481.1																																																		WP_017682481.1																																																																																																																										
N138.HOG0000688	OG0000272	n196																										WP_017684808.1																																														WP_017684808.1																																																		WP_017684808.1																																																																																																																										
N138.HOG0000689	OG0000273	n134																										WP_003378692.1																																														WP_003378692.1																																																		WP_003378692.1																																																																																																																										
N138.HOG0000690	OG0000274	n1																										WP_017684596.1																																														WP_017684596.1																																																		WP_017684596.1																																																																																																																										
N138.HOG0000691	OG0000275	n131																										WP_017683925.1																																														WP_017683925.1																																																		WP_017683925.1																																																																																																																										
N138.HOG0000692	OG0000275	n151																										WP_003373200.1																																														WP_003373200.1																																																		WP_003373200.1																																																																																																																										
N138.HOG0000693	OG0000275	n202																										WP_017683161.1																																														WP_017683161.1																																																		WP_017683161.1																																																																																																																										
N138.HOG0000694	OG0000275	n308																										WP_017683589.1																																														WP_017683589.1																																																		WP_017683589.1																																																																																																																										
N138.HOG0000695	OG0000276	n178																										WP_003379285.1																																														WP_003379285.1																																																		WP_003379285.1																																																																																																																										
N138.HOG0000696	OG0000277	n24																										WP_003379447.1																																														WP_003379447.1																																																		WP_003379447.1																																																																																																																										
N138.HOG0000697	OG0000279	n162																										WP_017684279.1																																														WP_017684279.1																																																		WP_017684279.1																																																																																																																										
N138.HOG0000698	OG0000280	n170																										WP_003382341.1																																														WP_003382341.1																																																																																																																																																																												
N138.HOG0000699	OG0000282	n57																										WP_017684521.1																																														WP_017684521.1																																																		WP_017684521.1																																																																																																																										
N138.HOG0000700	OG0000282	n284																										WP_017684121.1																																														WP_017684121.1																																																		WP_017684121.1																																																																																																																										
N138.HOG0000701	OG0000283	n145																										WP_003375922.1																																														WP_003375922.1																																																		WP_003375922.1																																																																																																																										
N138.HOG0000702	OG0000284	n39																										WP_003381223.1																																														WP_003381223.1																																																		WP_176580116.1																																																																																																																										
N138.HOG0000703	OG0000284	n144																										WP_002554262.1																																														WP_002554262.1																																																		WP_002554262.1																																																																																																																										
N138.HOG0000704	OG0000285	n10																																																																																																																										WP_020365590.1																																																																																																																										
N138.HOG0000705	OG0000285	n169																										WP_002554100.1																																														WP_002554100.1																																																		WP_002554100.1																																																																																																																										
N138.HOG0000706	OG0000286	n131																										WP_017698444.1																																														WP_017698444.1																																																		WP_017698444.1																																																																																																																										
N138.HOG0000707	OG0000286	n251																										WP_017684401.1																																														WP_017684401.1																																																		WP_017684401.1																																																																																																																										
N138.HOG0000708	OG0000287	n23																										WP_003380006.1																																														WP_003380006.1																																																		WP_003380006.1																																																																																																																										
N138.HOG0000709	OG0000287	n226																										WP_017684067.1																																														WP_017684067.1																																																		WP_017684067.1																																																																																																																										
N138.HOG0000710	OG0000288	n7																										WP_003376212.1																																														WP_003376212.1																																																		WP_003376212.1																																																																																																																										
N138.HOG0000711	OG0000288	n165																										WP_003382467.1																																														WP_003382467.1																																																		WP_003382467.1																																																																																																																										
N138.HOG0000712	OG0000289	n14																										WP_074291212.1																																														WP_074291212.1																																																		WP_017683683.1																																																																																																																										
N138.HOG0000713	OG0000290	n214																										WP_017684169.1																																														WP_017684169.1																																																																																																																																																																												
N138.HOG0000714	OG0000291	n121																										WP_003381191.1																																														WP_003381191.1																																																																																																																																																																												
N138.HOG0000715	OG0000292	n1																										WP_017683280.1																																														WP_017683280.1																																																		WP_017683280.1																																																																																																																										
N138.HOG0000716	OG0000293	n1																										WP_003378613.1																																														WP_003378613.1																																																		WP_003378613.1																																																																																																																										
N138.HOG0000717	OG0000293	n224																										WP_003379517.1																																														WP_003379517.1																																																		WP_003379517.1																																																																																																																										
N138.HOG0000718	OG0000293	n308																										WP_017682500.1																																														WP_017682500.1																																																		WP_017682500.1																																																																																																																										
N138.HOG0000719	OG0000294	n165																										WP_017682753.1																																														WP_017682753.1																																																		WP_017682753.1																																																																																																																										
N138.HOG0000720	OG0000295	n94																										WP_225877707.1																																														WP_225877707.1																																																		WP_161460103.1																																																																																																																										
