HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N227.HOG0001808	OG0000917	n74																																																																																																																																																WP_003222917.1																																			WP_003222917.1																																																																	
N227.HOG0001809	OG0000918	n0																																																																																																																																																WP_093431807.1																																			WP_220558389.1																																																																	
N227.HOG0001810	OG0000919	n16																																																																																																																																																WP_093440161.1																																			WP_095050238.1																																																																	
N227.HOG0001811	OG0000920	n0																																																																																																																																																WP_186624382.1																																			WP_220558365.1																																																																	
N227.HOG0001812	OG0000921	n94																																																																																																																																																WP_095047459.1																																			WP_095047459.1																																																																	
N227.HOG0001813	OG0000922	n6																																																																																																																																																WP_186624464.1																																			WP_095124318.1																																																																	
N227.HOG0001814	OG0000923	n8																																																																																																																																																																																			WP_220556778.1, WP_220556781.1																																																																	
N227.HOG0001815	OG0000923	n13																																																																																																																																																WP_038363640.1																																			WP_220558418.1																																																																	
N227.HOG0001816	OG0000924	n0																																																																																																																																																WP_186620565.1																																			WP_093435238.1																																																																	
N227.HOG0001817	OG0000925	n9																																																																																																																																																WP_090285884.1																																			WP_090285884.1																																																																	
N227.HOG0001818	OG0000926	n13																																																																																																																																																WP_093430587.1																																			WP_095048294.1																																																																	
N227.HOG0001819	OG0000927	n10																																																																																																																																																WP_186622050.1																																			WP_220558836.1																																																																	
N227.HOG0001820	OG0000928	n62																																																																																																																																																WP_186623545.1																																			WP_220558599.1																																																																	
N227.HOG0001821	OG0000929	n20																																																																																																																																																WP_186624774.1																																			WP_095050627.1																																																																	
N227.HOG0001822	OG0000930	n21																																																																																																																																																WP_186625129.1																																			WP_220557003.1																																																																	
N227.HOG0001823	OG0000931	n0																																																																																																																																																WP_186625127.1																																			WP_095048674.1																																																																	
N227.HOG0001824	OG0000932	n0																																																																																																																																																WP_083367280.1																																			WP_083367280.1																																																																	
N227.HOG0001825	OG0000933	n0																																																																																																																																																WP_003195146.1																																			WP_003195146.1																																																																	
N227.HOG0001826	OG0000934	n0																																																																																																																																																WP_007918813.1																																			WP_007918813.1																																																																	
N227.HOG0001827	OG0000935	n3																																																																																																																																																WP_186619851.1																																			WP_093441854.1																																																																	
N227.HOG0001828	OG0000936	n4																																																																																																																																																WP_186621389.1																																			WP_093430974.1																																																																	
N227.HOG0001829	OG0000936	n168																																																																																																																																																																																			WP_220556357.1																																																																	
N227.HOG0001830	OG0000936	n184																																																																																																																																																WP_186624127.1																																			WP_220556533.1																																																																	
N227.HOG0001831	OG0000937	n2																																																																																																																																																WP_034153148.1																																			WP_034153148.1																																																																	
N227.HOG0001832	OG0000938	n17																																																																																																																																																WP_007912703.1																																			WP_007912703.1																																																																	
N227.HOG0001833	OG0000939	n0																																																																																																																																																WP_175559687.1																																			WP_176471271.1																																																																	
N227.HOG0001834	OG0000940	n5																																																																																																																																																WP_016984271.1																																			WP_095050156.1																																																																	
N227.HOG0001835	OG0000941	n43																																																																																																																																																WP_007914061.1																																			WP_220558368.1																																																																	
N227.HOG0001836	OG0000942	n0																																																																																																																																																WP_003183769.1																																			WP_003183769.1																																																																	
N227.HOG0001837	OG0000943	n9																																																																																																																																																WP_093431777.1																																			WP_220558385.1, WP_220556782.1																																																																	
N227.HOG0001838	OG0000944	n107																																																																																																																																																WP_186623334.1																																			WP_220558412.1																																																																	
N227.HOG0001839	OG0000945	n13																																																																																																																																																WP_160059025.1																																			WP_093435472.1																																																																	
N227.HOG0001840	OG0000946	n0																																																																																																																																																WP_034155355.1																																			WP_095048612.1																																																																	
N227.HOG0001841	OG0000947	n0																																																																																																																																																WP_034153386.1																																			WP_095048185.1																																																																	
N227.HOG0001842	OG0000948	n19																																																																																																																																																WP_093430466.1																																			WP_093430466.1																																																																	
N227.HOG0001843	OG0000949	n10																																																																																																																																																																																			WP_220556768.1																																																																	
N227.HOG0001844	OG0000949	n13																																																																																																																																																WP_093436567.1																																			WP_220558171.1																																																																	
N227.HOG0001845	OG0000950	n2																																																																																																																																																WP_007908974.1																																			WP_095050346.1																																																																	
N227.HOG0001846	OG0000951	n11																																																																																																																																																WP_108226241.1																																			WP_093434628.1																																																																	
N227.HOG0001847	OG0000952	n30																																																																																																																																																WP_186621827.1																																			WP_095048768.1																																																																	
N227.HOG0001848	OG0000953	n6																																																																																																																																																WP_116255216.1																																			WP_095050609.1																																																																	
N227.HOG0001849	OG0000954	n8																																																																																																																																																WP_007912963.1																																			WP_007912963.1																																																																	
N227.HOG0001850	OG0000955	n19																																																																																																																																																WP_090280412.1																																			WP_090280412.1																																																																	
N227.HOG0001851	OG0000956	n8																																																																																																																																																WP_007950060.1																																			WP_007950060.1																																																																	
N227.HOG0001852	OG0000957	n9																																																																																																																																																WP_003177284.1																																			WP_003177284.1																																																																	
N227.HOG0001853	OG0000958	n0																																																																																																																																																WP_186620362.1																																			WP_220557238.1																																																																	
N227.HOG0001854	OG0000959	n17																																																																																																																																																WP_093433674.1																																			WP_220556617.1																																																																	
N227.HOG0001855	OG0000960	n17																																																																																																																																																WP_016984362.1																																			WP_016984362.1																																																																	
N227.HOG0001856	OG0000961	n0																																																																																																																																																WP_186621243.1																																			WP_220557436.1																																																																	
N227.HOG0001857	OG0000962	n202																																																																																																																																																WP_093430772.1																																			WP_220556368.1																																																																	
N227.HOG0001858	OG0000963	n4																																																																																																																																																WP_095049121.1																																			WP_220558233.1																																																																	
N227.HOG0001859	OG0000964	n9																																																																																																																																																WP_095050390.1																																			WP_220558151.1																																																																	
N227.HOG0001860	OG0000965	n0																																																																																																																																																WP_003226701.1																																			WP_003226701.1																																																																	
N227.HOG0001861	OG0000966	n0																																																																																																																																																WP_007968959.1																																			WP_003227152.1																																																																	
N227.HOG0001862	OG0000967	n0																																																																																																																																																WP_186624344.1																																			WP_093431663.1																																																																	
N227.HOG0001863	OG0000968	n0																																																																																																																																																WP_003223812.1																																			WP_003223812.1																																																																	
N227.HOG0001864	OG0000969	n1																																																																																																																																																WP_186622819.1																																			WP_220556918.1																																																																	
N227.HOG0001865	OG0000969	n159																																																																																																																																																WP_186624274.1																																			WP_095125660.1																																																																	
N227.HOG0001866	OG0000970	n0																																																																																																																																																WP_002553999.1																																			WP_002553999.1																																																																	
N227.HOG0001867	OG0000971	n12																																																																																																																																																WP_186625593.1																																			WP_095047522.1																																																																	
N227.HOG0001868	OG0000972	n14																																																																																																																																																WP_007913445.1																																			WP_007913445.1																																																																	
N227.HOG0001869	OG0000973	n0																																																																																																																																																WP_007908723.1																																			WP_007908723.1																																																																	
N227.HOG0001870	OG0000974	n10																																																																																																																																																WP_186622885.1																																			WP_016773402.1																																																																	
N227.HOG0001871	OG0000975	n14																																																																																																																																																WP_186622006.1																																			WP_095050379.1																																																																	
N227.HOG0001872	OG0000976	n19																																																																																																																																																WP_122599063.1																																			WP_095048335.1																																																																	
N227.HOG0001873	OG0000978	n48																																																																																																																																																WP_186622984.1																																			WP_220557609.1																																																																	
N227.HOG0001874	OG0000979	n33																																																																																																																																																WP_186622981.1																																			WP_220557599.1																																																																	
N227.HOG0001875	OG0000980	n47																																																																																																																																																WP_102901065.1																																			WP_220556924.1																																																																	
N227.HOG0001876	OG0000981	n69																																																																																																																																																WP_099757016.1																																			WP_095048221.1																																																																	
N227.HOG0001877	OG0000982	n2																																																																																																																																																WP_186624824.1																																			WP_220557859.1																																																																	
N227.HOG0001878	OG0000983	n14																																																																																																																																																WP_008085069.1																																			WP_008085069.1																																																																	
N227.HOG0001879	OG0000984	n10																																																																																																																																																WP_186624771.1																																			WP_095050631.1																																																																	
N227.HOG0001880	OG0000985	n0																																																																																																																																																WP_186621283.1																																			WP_008077242.1																																																																	
N227.HOG0001881	OG0000986	n9																																																																																																																																																WP_008080626.1																																			WP_008080626.1																																																																	
N227.HOG0001882	OG0000987	n0																																																																																																																																																WP_003229334.1																																			WP_003229334.1																																																																	
N227.HOG0001883	OG0000988	n3																																																																																																																																																WP_002555808.1																																			WP_002555808.1																																																																	
N227.HOG0001884	OG0000989	n0																																																																																																																																																WP_186620318.1																																			WP_093429551.1																																																																	
N227.HOG0001885	OG0000990	n66																																																																																																																																																WP_003187417.1																																			WP_003187417.1																																																																	
N227.HOG0001886	OG0000991	n15																																																																																																																																																WP_007913673.1																																			WP_007913673.1																																																																	
N227.HOG0001887	OG0000992	n13																																																																																																																																																WP_186619952.1																																			WP_095050335.1																																																																	
N227.HOG0001888	OG0000993	n0																																																																																																																																																WP_002551877.1																																			WP_002551877.1																																																																	
N227.HOG0001889	OG0000994	n33																																																																																																																																																WP_116254388.1																																			WP_093441896.1																																																																	
N227.HOG0001890	OG0000995	n17																																																																																																																																																WP_186619861.1																																			WP_095112702.1																																																																	
N227.HOG0001891	OG0000996	n0																																																																																																																																																WP_093430157.1																																			WP_095047280.1																																																																	
N227.HOG0001892	OG0000997	n49																																																																																																																																																WP_186622136.1																																			WP_220558222.1																																																																	
N227.HOG0001893	OG0000998	n8																																																																																																																																																WP_093439988.1																																			WP_095050230.1																																																																	
N227.HOG0001894	OG0000999	n0																																																																																																																																																WP_003178634.1																																			WP_003178634.1																																																																	
N227.HOG0001895	OG0001000	n1																																																																																																																																																WP_093434208.1																																			WP_095050763.1																																																																	
N227.HOG0001896	OG0001001	n0																																																																																																																																																WP_007951559.1																																			WP_007951559.1																																																																	
N227.HOG0001897	OG0001002	n73																																																																																																																																																WP_007908080.1																																			WP_007908080.1																																																																	
N227.HOG0001898	OG0001003	n22																																																																																																																																																WP_186624923.1																																			WP_220558429.1																																																																	
N227.HOG0001899	OG0001004	n122																																																																																																																																																WP_186624574.1																																			WP_095047993.1																																																																	
N227.HOG0001900	OG0001005	n0																																																																																																																																																WP_077574069.1																																			WP_095048607.1																																																																	
N227.HOG0001901	OG0001006	n42																																																																																																																																																WP_099756909.1																																			WP_093435437.1																																																																	
N227.HOG0001902	OG0001007	n0																																																																																																																																																WP_064117858.1																																			WP_064117858.1																																																																	
N227.HOG0001903	OG0001008	n0																																																																																																																																																WP_186620528.1																																			WP_122609279.1																																																																	
N227.HOG0001904	OG0001009	n7																																																																																																																																																WP_007919677.1																																			WP_095050144.1																																																																	
N227.HOG0001905	OG0001010	n0																																																																																																																																																WP_186620099.1																																			WP_122596654.1																																																																	
N227.HOG0001906	OG0001011	n34																																																																																																																																																WP_186624391.1																																			WP_220558359.1																																																																	
N227.HOG0001907	OG0001012	n0																																																																																																																																																WP_093441635.1																																			WP_095050911.1																																																																	
N227.HOG0001908	OG0001013	n0																																																																																																																																																WP_003223146.1																																			WP_003223146.1																																																																	
N227.HOG0001909	OG0001014	n0																																																																																																																																																WP_007916671.1																																			WP_007916671.1																																																																	
N227.HOG0001910	OG0001015	n0																																																																																																																																																WP_003222142.1																																			WP_003222142.1																																																																	
N227.HOG0001911	OG0001016	n0																																																																																																																																																WP_003227904.1																																			WP_220556957.1																																																																	
N227.HOG0001912	OG0001017	n2																																																																																																																																																WP_099759363.1																																			WP_007909650.1																																																																	
N227.HOG0001913	OG0001018	n12																																																																																																																																																WP_093434538.1																																			WP_095048790.1																																																																	
N227.HOG0001914	OG0001019	n0																																																																																																																																																WP_186621761.1																																			WP_220557055.1																																																																	
N227.HOG0001915	OG0001020	n0																																																																																																																																																WP_003228649.1																																			WP_003228649.1																																																																	
N227.HOG0001916	OG0001021	n109																																																																																																																																																WP_186622848.1																																			WP_095125865.1																																																																	
N227.HOG0001917	OG0001022	n0																																																																																																																																																WP_003228750.1																																			WP_220557070.1																																																																	
N227.HOG0001918	OG0001023	n49																																																																																																																																																WP_186622979.1																																			WP_220557597.1																																																																	
N227.HOG0001919	OG0001024	n0																																																																																																																																																WP_093430563.1																																			WP_095048279.1																																																																	
N227.HOG0001920	OG0001025	n0																																																																																																																																																WP_007916610.1																																			WP_007916610.1																																																																	
N227.HOG0001921	OG0001026	n7																																																																																																																																																WP_186624829.1																																			WP_095049761.1																																																																	
N227.HOG0001922	OG0001027	n0																																																																																																																																																WP_186624826.1																																			WP_220557868.1																																																																	
N227.HOG0001923	OG0001028	n0																																																																																																																																																WP_150650087.1																																			WP_038357536.1																																																																	
N227.HOG0001924	OG0001029	n0																																																																																																																																																WP_008078561.1																																			WP_008078561.1																																																																	
N227.HOG0001925	OG0001030	n0																																																																																																																																																WP_186624683.1																																			WP_220556983.1																																																																	
N227.HOG0001926	OG0001031	n17																																																																																																																																																WP_186624684.1																																			WP_095125784.1																																																																	
N227.HOG0001927	OG0001032	n0																																																																																																																																																WP_186623992.1																																			WP_095048731.1																																																																	
N227.HOG0001928	OG0001033	n0																																																																																																																																																WP_007915835.1																																			WP_007915835.1																																																																	
N227.HOG0001929	OG0001034	n0																																																																																																																																																WP_186621165.1																																			WP_095047284.1																																																																	
N227.HOG0001930	OG0001035	n32																																																																																																																																																WP_016985677.1																																			WP_016985677.1																																																																	
N227.HOG0001931	OG0001036	n0																																																																																																																																																WP_093430136.1																																			WP_095047262.1																																																																	
N227.HOG0001932	OG0001037	n17																																																																																																																																																WP_186621229.1																																			WP_095125329.1																																																																	
N227.HOG0001933	OG0001038	n0																																																																																																																																																WP_007909357.1																																			WP_007909357.1																																																																	
N227.HOG0001934	OG0001039	n14																																																																																																																																																WP_007909233.1																																			WP_007909233.1																																																																	
N227.HOG0001935	OG0001040	n8																																																																																																																																																WP_186620735.1																																			WP_220557332.1																																																																	
N227.HOG0001936	OG0001041	n10																																																																																																																																																WP_034151897.1																																			WP_034151897.1																																																																	
N227.HOG0001937	OG0001042	n0																																																																																																																																																WP_186620102.1																																			WP_095049392.1																																																																	
N227.HOG0001938	OG0001043	n0																																																																																																																																																WP_007920331.1																																			WP_007920331.1																																																																	
N227.HOG0001939	OG0001044	n8																																																																																																																																																WP_008084406.1																																			WP_007911909.1																																																																	
N227.HOG0001940	OG0001045	n0																																																																																																																																																WP_186620324.1																																			WP_095049576.1																																																																	
N227.HOG0001941	OG0001046	n0																																																																																																																																																WP_047602282.1																																			WP_047602282.1																																																																	
N227.HOG0001942	OG0001047	n8																																																																																																																																																WP_102902710.1																																			WP_150792567.1																																																																	
N227.HOG0001943	OG0001048	n0																																																																																																																																																WP_007913886.1																																			WP_007913886.1																																																																	
N227.HOG0001944	OG0001049	n0																																																																																																																																																WP_095125836.1																																			WP_095125836.1																																																																	
N227.HOG0001945	OG0001050	n14																																																																																																																																																WP_003229146.1																																			WP_003229146.1																																																																	
N227.HOG0001946	OG0001051	n9																																																																																																																																																WP_225919952.1																																			WP_245398007.1																																																																	
N227.HOG0001947	OG0001052	n0																																																																																																																																																WP_038358767.1																																			WP_038358767.1																																																																	
N227.HOG0001948	OG0001053	n0																																																																																																																																																WP_093429867.1																																			WP_093429867.1																																																																	
N227.HOG0001949	OG0001054	n5																																																																																																																																																WP_093441990.1																																			WP_093441990.1																																																																	
N227.HOG0001950	OG0001055	n38																																																																																																																																																WP_186619856.1																																			WP_095050324.1																																																																	
N227.HOG0001951	OG0001056	n93																																																																																																																																																WP_093439052.1																																			WP_095047520.1																																																																	
N227.HOG0001952	OG0001056	n173																																																																																																																																																WP_186625095.1																																			WP_220558892.1																																																																	
N227.HOG0001953	OG0001057	n0																																																																																																																																																WP_186622679.1																																			WP_095049216.1																																																																	
N227.HOG0001954	OG0001058	n0																																																																																																																																																WP_007909027.1																																			WP_095050950.1																																																																	
N227.HOG0001955	OG0001059	n0																																																																																																																																																WP_007919332.1																																			WP_007919332.1																																																																	
N227.HOG0001956	OG0001060	n0																																																																																																																																																WP_007919828.1																																			WP_007919828.1																																																																	
