HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N35.HOG0002408	OG0000777	n25																											WP_015476514.1																																																																																			WP_074976323.1													WP_160286240.1					WP_169939955.1																																																																																																WP_065086321.1										
N35.HOG0002409	OG0000778	n192																											WP_015475521.1																																																																																			WP_074986197.1																																																																																																																												
N35.HOG0002410	OG0000779	n13																																																																																																														WP_074978690.1																																																																																																																												
N35.HOG0002411	OG0000779	n26																											WP_015477950.1																																																																																			WP_074979872.1													WP_043253461.1					WP_024766679.1																																																																																																WP_024766679.1										
N35.HOG0002412	OG0000780	n3																																																																																																														WP_255314671.1													WP_236658384.1					WP_169935122.1																																																																																																WP_256576629.1										
N35.HOG0002413	OG0000780	n24																											WP_015476493.1																																																																																			WP_135499860.1													WP_156958005.1					WP_169942769.1																																																																																																WP_037007051.1										
N35.HOG0002414	OG0000781	n36																											WP_015475445.1																																																																																			WP_074981900.1													WP_160285774.1					WP_169942166.1																																																																																																WP_084358338.1										
N35.HOG0002415	OG0000782	n0																											WP_015475393.1																																																																																			WP_074982011.1													WP_160285752.1					WP_024764011.1																																																																																																WP_084358004.1										
N35.HOG0002416	OG0000783	n7																																																																																																														WP_074984474.1																																																																																																																												
N35.HOG0002417	OG0000783	n82																											WP_015479292.1																																																																																			WP_074985463.1																		WP_169935866.1																																																																																																WP_024764190.1										
N35.HOG0002418	OG0000784	n2																											WP_086009535.1																																																																																			WP_099049022.1													WP_156957975.1					WP_054910216.1																																																																																																WP_024765764.1										
N35.HOG0002419	OG0000784	n16																																																																																																																																WP_169939047.1																																																																																																WP_024762510.1										
N35.HOG0002420	OG0000785	n0																											WP_015474981.1																																																																																			WP_009614565.1													WP_160285516.1					WP_169935172.1																																																																																																WP_024766808.1										
N35.HOG0002421	OG0000786	n21																											WP_015476946.1																																																																																			WP_009618056.1													WP_160286870.1					WP_138216277.1																																																																																																WP_024763337.1										
N35.HOG0002422	OG0000787	n3																																																																																																														WP_074976526.1																		WP_169937202.1																																																																																																WP_084357567.1										
N35.HOG0002423	OG0000787	n198																																																																																																																																WP_169938679.1																																																																																																										
N35.HOG0002424	OG0000787	n228																																																																																																														WP_074978263.1													WP_160285476.1, WP_160285477.1																																																																																																															
N35.HOG0002425	OG0000788	n12																											WP_015476476.1																																																																																			WP_074976383.1													WP_160286219.1					WP_054907250.1																																																																																																WP_038803637.1										
N35.HOG0002426	OG0000789	n4																											WP_015476591.1																																																																																																					WP_169939877.1																																																																																																WP_054907314.1										
N35.HOG0002427	OG0000789	n12																											WP_015478384.1																																																																																			WP_074976575.1													WP_043250389.1					WP_024766898.1																																																																																																WP_024766898.1										
N35.HOG0002428	OG0000790	n25																											WP_015475724.1																																																																																			WP_009617605.1													WP_160288296.1					WP_015475724.1																																																																																																WP_024765644.1										
N35.HOG0002429	OG0000791	n12																											WP_015477033.1																																																																																																																																																																																																															
N35.HOG0002430	OG0000791	n18																											WP_041711820.1																																																																																			WP_074980699.1													WP_160287844.1					WP_169940802.1																																																																																																WP_024765251.1										
N35.HOG0002431	OG0000791	n142																											WP_015476062.1																																																																																			WP_043272926.1																		WP_169941405.1																																																																																																WP_037016421.1										
N35.HOG0002432	OG0000792	n0																											WP_236620548.1																																																																																			WP_074979812.1													WP_201752508.1					WP_240964965.1																																																																																																WP_084357367.1										
N35.HOG0002433	OG0000793	n2																											WP_015478559.1																																																																																			WP_074979083.1													WP_043249507.1					WP_169936977.1																																																																																																WP_024767153.1										
N35.HOG0002434	OG0000794	n20																											WP_162140823.1																																																																																			WP_074982555.1																																																																																																																												
N35.HOG0002435	OG0000794	n30																											WP_015475392.1																																																																																			WP_074982013.1													WP_160285751.1					WP_169942248.1																																																																																																WP_089285823.1										
N35.HOG0002436	OG0000795	n57																																																																																																																											WP_160287135.1																																																																																																															
N35.HOG0002437	OG0000795	n117																																																																																																														WP_009621653.1													WP_160286949.1																																																																																																															
N35.HOG0002438	OG0000795	n198																																																																																																														WP_074978584.1													WP_043252404.1					WP_054907012.1																																																																																																WP_024764437.1										
N35.HOG0002439	OG0000795	n223																																																																																																														WP_074980628.1																																																																																																																												
N35.HOG0002440	OG0000796	n104																											WP_015478829.1																																																																																			WP_074982312.1													WP_160285840.1					WP_169936634.1																																																																																																WP_084358739.1										
N35.HOG0002441	OG0000797	n34																											WP_015476305.1																																																																																			WP_009616854.1													WP_160286070.1					WP_024765290.1																																																																																																WP_024765290.1										
N35.HOG0002442	OG0000799	n17																											WP_015478729.1																																																																																			WP_058070675.1													WP_043254793.1					WP_169936787.1																																																																																																WP_024762674.1										
N35.HOG0002443	OG0000800	n22																											WP_015478300.1																																																																																			WP_074981455.1													WP_160286090.1					WP_054907474.1																																																																																																WP_084357533.1										
N35.HOG0002444	OG0000801	n4																																																																																																														WP_074978200.1													WP_197539233.1					WP_169938443.1																																																																																																WP_084359675.1										
N35.HOG0002445	OG0000801	n55																											WP_015479115.1																																																																																			WP_074985112.1													WP_160288540.1					WP_169936166.1																																																																																																WP_024765993.1										
N35.HOG0002446	OG0000802	n7																											WP_015479038.1																																																																																			WP_074982806.1													WP_043255602.1					WP_169936273.1																																																																																																WP_024766163.1										
N35.HOG0002447	OG0000803	n23																											WP_015476561.1																																																																																			WP_074984733.1													WP_160286255.1					WP_054907293.1																																																																																																WP_024765933.1										
N35.HOG0002448	OG0000804	n29																											WP_015477748.1																																																																																			WP_074981792.1													WP_160286675.1					WP_169939521.1																																																																																																WP_065086653.1										
N35.HOG0002449	OG0000805	n21																											WP_015478510.1																																																																																			WP_043315890.1													WP_043249563.1					WP_045210547.1																																																																																																WP_024762950.1										
N35.HOG0002450	OG0000806	n46																											WP_015479528.1																																																																																			WP_074983198.1													WP_160288767.1					WP_169935516.1																																																																																																WP_024762084.1										
N35.HOG0002451	OG0000807	n204																											WP_015477415.1																																																																																			WP_074979670.1													WP_043252261.1					WP_169938706.1																																																																																																WP_024764401.1										
N35.HOG0002452	OG0000808	n233																											WP_041711732.1																																																																																			WP_074977483.1													WP_043254982.1					WP_169941849.1																																																																																																WP_084358194.1										
N35.HOG0002453	OG0000809	n24																											WP_015476562.1																																																																																			WP_069863804.1													WP_160286256.1					WP_024765934.1																																																																																																WP_024765934.1										
N35.HOG0002454	OG0000810	n5																																																																																																																																WP_169938194.1																																																																																																WP_084357195.1										
N35.HOG0002455	OG0000810	n95																																																																																																																																WP_169939001.1																																																																																																										
N35.HOG0002456	OG0000810	n120																																																																																																																																WP_169938236.1																																																																																																										
N35.HOG0002457	OG0000811	n3																											WP_015475242.1																																																																																																					WP_169934914.1																																																																																																WP_084359382.1										
N35.HOG0002458	OG0000812	n54																											WP_015479684.1																																																																																			WP_009614849.1													WP_043248166.1					WP_169935386.1																																																																																																WP_024766836.1										
N35.HOG0002459	OG0000814	n1																											WP_015478375.1																																																																																			WP_009620619.1													WP_160286160.1					WP_024764627.1																																																																																																WP_024764627.1										
N35.HOG0002460	OG0000814	n28																																																																																																														WP_009622637.1																																																																																																																												
N35.HOG0002461	OG0000814	n29																											WP_015477976.1																																																																																			WP_043267328.1													WP_043253491.1					WP_024766849.1																																																																																																WP_024766849.1										
N35.HOG0002462	OG0000815	n45																																																																																																														WP_074980829.1													WP_160287224.1																																																																																																															
N35.HOG0002463	OG0000815	n95																											WP_041712084.1																																																																																			WP_074979969.1													WP_043253506.1					WP_169939758.1																																																																																																WP_024767349.1										
N35.HOG0002464	OG0000816	n0																											WP_015478792.1																																																																																			WP_074982237.1													WP_043249371.1					WP_017519692.1																																																																																																WP_017519692.1										
N35.HOG0002465	OG0000817	n18																											WP_086009622.1																																																																																			WP_074982325.1													WP_160285847.1					WP_156160408.1																																																																																																WP_089285734.1										
N35.HOG0002466	OG0000818	n43																											WP_015479049.1																																																																																			WP_074982790.1													WP_043255615.1					WP_169936262.1																																																																																																WP_084358586.1										
N35.HOG0002467	OG0000819	n22																																																																																																														WP_074978275.1													WP_160285472.1																																																																																																															
N35.HOG0002468	OG0000819	n28																																																																																																																																WP_169936444.1																																																																																																WP_038803368.1										
N35.HOG0002469	OG0000819	n81																											WP_041711641.1																																																																																																WP_160288679.1					WP_169935238.1																																																																																																WP_037006841.1										
N35.HOG0002470	OG0000819	n174																											WP_015476437.1																																																																																			WP_074976197.1																																																																																																																												
N35.HOG0002471	OG0000819	n182																																																																																																														WP_074980295.1																																																																																																																		WP_024762222.1										
N35.HOG0002472	OG0000819	n232																																																																																																																																WP_240964878.1																																																																																																										
N35.HOG0002473	OG0000820	n183																											WP_015476519.1																																																																																			WP_069861339.1													WP_236658404.1					WP_169939953.1																																																																																																WP_084357450.1										
N35.HOG0002474	OG0000820	n209																																																																																																														WP_009622779.1													WP_160287007.1					WP_169935139.1																																																																																																WP_084358413.1										
N35.HOG0002475	OG0000822	n21																											WP_015475639.1, WP_015475872.1																																																																																			WP_074977763.1													WP_043254595.1					WP_169941635.1																																																																																																WP_084358272.1										
N35.HOG0002476	OG0000823	n0																											WP_015477917.1																																																																																			WP_135499821.1, WP_135499940.1													WP_160287690.1					WP_169939703.1																																																																																																WP_128082525.1										
N35.HOG0002477	OG0000824	n0																											WP_015478073.1																																																																																			WP_074984802.1																		WP_169939830.1																																																																																																WP_084357421.1										
N35.HOG0002478	OG0000825	n14																											WP_015478145.1																																																																																			WP_074976775.1													WP_043253584.1					WP_169940059.1																																																																																																WP_084357600.1										
N35.HOG0002479	OG0000826	n24																											WP_015475570.1																																																																																			WP_064584270.1													WP_043255159.1					WP_017521701.1																																																																																																WP_084358119.1										
N35.HOG0002480	OG0000827	n9																											WP_015478999.1																																																																																			WP_074982866.1													WP_043255532.1					WP_169936367.1																																																																																																WP_037017360.1										
N35.HOG0002481	OG0000828	n15																																																																																																														WP_074980830.1													WP_160287222.1																																																																																																															
N35.HOG0002482	OG0000828	n33																											WP_015475084.1																																																																																			WP_074977923.1													WP_160285620.1					WP_169935032.1																																																																																																WP_084358373.1										
N35.HOG0002483	OG0000829	n7																											WP_015474837.1																																																																																			WP_074980796.1													WP_160285393.1					WP_169935294.1																																																																																																WP_037017455.1										
N35.HOG0002484	OG0000830	n1																											WP_015474895.1																																																																																			WP_074980535.1													WP_160285423.1					WP_169935234.1																																																																																																WP_024763714.1										
N35.HOG0002485	OG0000831	n221																																																																																																														WP_074980222.1																																																																																																																												
N35.HOG0002486	OG0000833	n8																																																																																																																											WP_043255475.1					WP_169936440.1																																																																																																WP_084358537.1										
N35.HOG0002487	OG0000833	n204																											WP_015476772.1																																																																																			WP_074984880.1													WP_160286436.1					WP_169940472.1																																																																																																WP_065327599.1										
N35.HOG0002488	OG0000834	n6																																																																																																														WP_043271909.1													WP_160287184.1					WP_169939064.1																																																																																																WP_084357815.1										
N35.HOG0002489	OG0000835	n45																																																																																																														WP_009622916.1													WP_043252520.1					WP_169939062.1																																																																																																WP_024762490.1										
N35.HOG0002490	OG0000838	n8																											WP_015478066.1																																																																																			WP_074984799.1													WP_043253563.1					WP_024766911.1																																																																																																WP_024766911.1										
N35.HOG0002491	OG0000839	n2																											WP_015476303.1																																																																																			WP_074985505.1													WP_043250063.1					WP_169940873.1																																																																																																WP_024765292.1										
N35.HOG0002492	OG0000840	n0																											WP_015475495.1																																																																																			WP_074982184.1													WP_160285808.1					WP_169942070.1																																																																																																WP_084358078.1										
N35.HOG0002493	OG0000841	n223																											WP_015475909.1																																																																																			WP_074977817.1													WP_043254528.1					WP_169941594.1																																																																																																WP_037016334.1										
N35.HOG0002494	OG0000842	n6																											WP_015479003.1																																																																																			WP_074982862.1													WP_043255538.1					WP_169936361.1																																																																																																WP_084358560.1										
N35.HOG0002495	OG0000843	n6																											WP_015479488.1																																																																																			WP_074983139.1													WP_043252062.1					WP_169935587.1																																																																																																WP_017520777.1										
N35.HOG0002496	OG0000844	n0																											WP_015475152.1																																																																																			WP_009615275.1													WP_160285656.1					WP_169934984.1																																																																																																WP_037013760.1										
N35.HOG0002497	OG0000845	n12																																																																																																														WP_074983103.1																																																																																																																												
N35.HOG0002498	OG0000845	n21																																																																																																														WP_074981533.1													WP_160287940.1																																																																																																															
N35.HOG0002499	OG0000845	n240																																																																																																														WP_074977517.1													WP_236658329.1																																																																																																															
N35.HOG0002500	OG0000846	n198																																																																																																														WP_245322988.1													WP_160286996.1					WP_240964984.1																																																																																																WP_024764670.1										
N35.HOG0002501	OG0000846	n227																											WP_086009563.1																																																																																			WP_135500019.1													WP_043251458.1					WP_089285750.1																																																																																																WP_089285750.1										
N35.HOG0002502	OG0000847	n126																											WP_015476801.1																																																																																			WP_074984923.1													WP_160286456.1					WP_169940416.1																																																																																																WP_084359158.1										
N35.HOG0002503	OG0000848	n2																											WP_015476865.1																																																																																			WP_074983609.1, WP_074986027.1													WP_043251184.1					WP_045208524.1																																																																																																WP_024765716.1										
N35.HOG0002504	OG0000849	n183																											WP_015477135.1																																																																																			WP_009619491.1																		WP_169939286.1																																																																																																WP_084357707.1										
N35.HOG0002505	OG0000850	n182																											WP_015476292.1																																																																																			WP_074985513.1													WP_043249946.1					WP_015476292.1																																																																																																WP_015476292.1										
N35.HOG0002506	OG0000851	n13																											WP_015476164.1																																																																																			WP_074980996.1													WP_160287585.1					WP_169941226.1																																																																																																WP_024765392.1										
N35.HOG0002507	OG0000852	n8																											WP_015475850.1																																																																																			WP_074977734.1													WP_160288172.1					WP_169941657.1																																																																																																WP_038803239.1										
N35.HOG0002508	OG0000852	n225																																																																																																														WP_074984538.1																		WP_169939195.1																																																																																																WP_084357753.1										
N35.HOG0002509	OG0000853	n8																											WP_015475692.1																																																																																			WP_074977451.1													WP_160288317.1					WP_169941891.1																																																																																																WP_024763085.1										
N35.HOG0002510	OG0000854	n18																																																																																																														WP_009622512.1													WP_160287223.1																																																																																																															
N35.HOG0002511	OG0000854	n235																											WP_015475085.1																																																																																																WP_043248540.1					WP_169935031.1																																																																																																WP_024767011.1										
N35.HOG0002512	OG0000855	n0																											WP_015475105.1																																																																																			WP_074977885.1													WP_043248571.1					WP_169935012.1																																																																																																WP_084358368.1										
N35.HOG0002513	OG0000857	n0																											WP_015476401.1																																																																																			WP_074977133.1													WP_160287838.1					WP_169940757.1																																																																																																WP_084359795.1										
N35.HOG0002514	OG0000858	n2																											WP_162140839.1																																																																																			WP_135499988.1													WP_156958146.1					WP_169942607.1																																																																																																WP_167632553.1										
N35.HOG0002515	OG0000859	n6																																																																																																														WP_116425991.1													WP_160286317.1					WP_169940589.1																																																																																																WP_089285870.1										
N35.HOG0002516	OG0000859	n17																											WP_015475427.1																																																																																			WP_074981948.1													WP_052355162.1					WP_169942202.1																																																																																																WP_084358017.1										
N35.HOG0002517	OG0000860	n0																											WP_015479779.1																																																																																			WP_043270141.1													WP_043256750.1					WP_037007231.1																																																																																																WP_037007231.1										
N35.HOG0002518	OG0000861	n43																											WP_015477370.1																																																																																			WP_074982339.1													WP_043253006.1					WP_169938859.1																																																																																																WP_084359316.1										
N35.HOG0002519	OG0000862	n30																											WP_015475419.1																																																																																			WP_074981963.1													WP_043249082.1					WP_169942206.1																																																																																																WP_024763989.1										
N35.HOG0002520	OG0000863	n21																											WP_015478842.1																																																																																			WP_074977369.1													WP_043249286.1					WP_169936613.1																																																																																																WP_084358747.1										
N35.HOG0002521	OG0000864	n20																											WP_015474998.1																																																																																			WP_074980504.1													WP_160285538.1					WP_169935163.1																																																																																																WP_084358427.1										
N35.HOG0002522	OG0000865	n18																											WP_015474957.1																																																																																			WP_074980730.1													WP_160288834.1					WP_054910280.1																																																																																																WP_024766271.1										
N35.HOG0002523	OG0000866	n1																																																																																																														WP_043270708.1																		WP_169940598.1																																																																																																										
N35.HOG0002524	OG0000866	n31																											WP_015475220.1																																																																																			WP_074984114.1													WP_160285680.1					WP_169934925.1																																																																																																WP_038803504.1										
N35.HOG0002525	OG0000868	n186																											WP_015476791.1																																																																																			WP_074984856.1													WP_160286449.1					WP_169940440.1																																																																																																WP_024765424.1										
N35.HOG0002526	OG0000869	n6																											WP_015476923.1																																																																																			WP_074983702.1													WP_160287594.1					WP_169937719.1																																																																																																WP_024763316.1										
N35.HOG0002527	OG0000869	n16																											WP_015478008.1																																																																																			WP_074979998.1													WP_043253521.1					WP_169939771.1																																																																																																WP_024765084.1										
N35.HOG0002528	OG0000870	n0																																																																																																														WP_074983964.1													WP_160287185.1					WP_169939063.1																																																																																																WP_024762489.1										
N35.HOG0002529	OG0000871	n1																											WP_015475918.1																																																																																			WP_009618290.1													WP_160288142.1					WP_169941578.1																																																																																																WP_024764100.1										
N35.HOG0002530	OG0000871	n150																											WP_015476677.1																																																																																																WP_023124816.1																																																																																																															
N35.HOG0002531	OG0000872	n5																											WP_015477850.1																																																																																			WP_074976903.1													WP_160287647.1					WP_169939598.1																																																																																																WP_054909675.1										
N35.HOG0002532	OG0000872	n213																																																																																																																											WP_043252969.1																																																																																																					WP_024763478.1										
N35.HOG0002533	OG0000873	n0																											WP_015477865.1																																																																																			WP_009623501.1													WP_017517001.1					WP_045211459.1																																																																																																WP_017517001.1										
N35.HOG0002534	OG0000875	n0																											WP_167650136.1																																																																																			WP_135499859.1													WP_160287789.1					WP_169940070.1																																																																																																WP_089285721.1										
N35.HOG0002535	OG0000876	n0																											WP_015476156.1																																																																																			WP_074981068.1													WP_043253300.1					WP_024765378.1																																																																																																WP_024765378.1										
N35.HOG0002536	OG0000877	n23																											WP_015475880.1																																																																																			WP_074977780.1													WP_160288158.1					WP_169941625.1																																																																																																WP_024764063.1										
N35.HOG0002537	OG0000878	n62																											WP_015477810.1																																																																																			WP_074983617.1													WP_160287573.1					WP_169939566.1																																																																																																WP_084357325.1										
N35.HOG0002538	OG0000879	n0																											WP_015475833.1																																																																																			WP_074977704.1													WP_160288179.1					WP_169941680.1																																																																																																WP_024766541.1										
N35.HOG0002539	OG0000880	n0																											WP_015478971.1																																																																																			WP_058070081.1													WP_160288460.1					WP_169936426.1																																																																																																WP_024764784.1										
N35.HOG0002540	OG0000881	n12																											WP_015479222.1																																																																																			WP_074985560.1													WP_160288612.1					WP_169935971.1																																																																																																WP_024764128.1										
N35.HOG0002541	OG0000882	n44																											WP_009615257.1																																																																																			WP_009615257.1													WP_043248635.1					WP_024766237.1																																																																																																WP_024766237.1										
N35.HOG0002542	OG0000883	n1																											WP_015479656.1																																																																																																					WP_169935402.1																																																																																																WP_024766110.1										
N35.HOG0002543	OG0000883	n10																											WP_015475288.1																																																																																			WP_043269230.1													WP_160288305.1					WP_024763566.1																																																																																																WP_024763566.1										
N35.HOG0002544	OG0000884	n36																																																																																																																																WP_169939055.1																																																																																																WP_024762496.1										
N35.HOG0002545	OG0000885	n3																											WP_041711805.1																																																																																			WP_009620687.1													WP_043250321.1					WP_024765226.1																																																																																																WP_024765226.1										
N35.HOG0002546	OG0000886	n6																											WP_015476216.1																																																																																			WP_074976624.1													WP_160286141.1					WP_169941136.1																																																																																																WP_065327966.1										
N35.HOG0002547	OG0000887	n5																											WP_015478386.1																																																																																			WP_074976577.1													WP_043250384.1					WP_024766896.1																																																																																																WP_024766896.1										
N35.HOG0002548	OG0000888	n163																											WP_015476910.1																																																																																																					WP_045208351.1																																																																																																WP_024763301.1										
