HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N161.HOG0001149	OG0000362	n44						WP_011063443.1																						WP_011063443.1													WP_041119875.1																																																																																																																																																																																																											
N161.HOG0001150	OG0000362	n150						WP_011058421.1																						WP_015633623.1													WP_041114946.1																																																																																																																																																																																																											
N161.HOG0001151	OG0000363	n64						WP_011064251.1																						WP_011064251.1													WP_011064251.1																																																																																																																																																																																																											
N161.HOG0001152	OG0000364	n30						WP_011061792.1																						WP_011061792.1													WP_019094510.1																																																																																																																																																																																																											
N161.HOG0001153	OG0000364	n333						WP_011061886.1																						WP_015636044.1													WP_015636044.1																																																																																																																																																																																																											
N161.HOG0001154	OG0000365	n5						WP_011061715.1																						WP_015635913.1													WP_041118623.1																																																																																																																																																																																																											
N161.HOG0001155	OG0000365	n124						WP_011060119.1																						WP_011060119.1													WP_011060119.1																																																																																																																																																																																																											
N161.HOG0001156	OG0000366	n30						WP_011060358.1																						WP_011060358.1													WP_011060358.1																																																																																																																																																																																																											
N161.HOG0001157	OG0000366	n180						WP_011063921.1																						WP_011063921.1													WP_041120177.1																																																																																																																																																																																																											
N161.HOG0001158	OG0000366	n215						WP_011062641.1																						WP_015636603.1													WP_015636603.1																																																																																																																																																																																																											
N161.HOG0001159	OG0000367	n118						WP_011062276.1																						WP_011062276.1													WP_011062276.1																																																																																																																																																																																																											
N161.HOG0001160	OG0000368	n95						WP_011063610.1																						WP_015637132.1													WP_041119976.1																																																																																																																																																																																																											
N161.HOG0001161	OG0000368	n268						WP_011059676.1																						WP_011059676.1													WP_041116341.1																																																																																																																																																																																																											
N161.HOG0001162	OG0000369	n131						WP_011059679.1																						WP_015634437.1													WP_011059679.1																																																																																																																																																																																																											
N161.HOG0001163	OG0000370	n131						WP_011063519.1																						WP_011063519.1													WP_011063519.1																																																																																																																																																																																																											
N161.HOG0001164	OG0000371	n108						WP_011061693.1																						WP_015635893.1													WP_041118548.1																																																																																																																																																																																																											
N161.HOG0001165	OG0000372	n200						WP_011062355.1																						WP_015636405.1													WP_011062355.1																																																																																																																																																																																																											
N161.HOG0001166	OG0000373	n76						WP_011062642.1																						WP_011062642.1													WP_041119447.1																																																																																																																																																																																																											
N161.HOG0001167	OG0000374	n113						WP_011062750.1																						WP_015636667.1													WP_041119521.1																																																																																																																																																																																																											
N161.HOG0001168	OG0000375	n83						WP_011062007.1																						WP_015636145.1													WP_041118962.1																																																																																																																																																																																																											
N161.HOG0001169	OG0000375	n214						WP_011063587.1																						WP_011063587.1													WP_011063587.1																																																																																																																																																																																																											
N161.HOG0001170	OG0000376	n116						WP_011064282.1																						WP_011064282.1													WP_011064282.1																																																																																																																																																																																																											
N161.HOG0001171	OG0000377	n4						WP_011064101.1																						WP_011064101.1													WP_011064101.1																																																																																																																																																																																																											
N161.HOG0001172	OG0000377	n239						WP_011061241.1																						WP_011061241.1													WP_011061241.1																																																																																																																																																																																																											
N161.HOG0001173	OG0000378	n177						WP_011060108.1																						WP_015634700.1													WP_041116781.1																																																																																																																																																																																																											
N161.HOG0001174	OG0000379	n145						WP_011058774.1																						WP_011058774.1													WP_011058774.1																																																																																																																																																																																																											
N161.HOG0001175	OG0000380	n111						WP_011059197.1																						WP_011059197.1													WP_011059197.1																																																																																																																																																																																																											
N161.HOG0001176	OG0000381	n1						WP_011060034.1																						WP_011060034.1													WP_041116723.1																																																																																																																																																																																																											
N161.HOG0001177	OG0000381	n234						WP_011061624.1																						WP_011061624.1													WP_011061624.1																																																																																																																																																																																																											
N161.HOG0001178	OG0000382	n59						WP_015637044.1																						WP_015637044.1													WP_015637044.1																																																																																																																																																																																																											
N161.HOG0001179	OG0000382	n272						WP_011062811.1																						WP_015636706.1													WP_011062811.1																																																																																																																																																																																																											
N161.HOG0001180	OG0000383	n98						WP_011061995.1																						WP_015636133.1													WP_011061995.1																																																																																																																																																																																																											
N161.HOG0001181	OG0000383	n129						WP_162470474.1																						WP_015636513.1													WP_041119364.1																																																																																																																																																																																																											
N161.HOG0001182	OG0000384	n9						WP_011062264.1																						WP_015636344.1													WP_041119137.1																																																																																																																																																																																																											
N161.HOG0001183	OG0000384	n108						WP_011058882.1																						WP_011058882.1													WP_011058882.1																																																																																																																																																																																																											
N161.HOG0001184	OG0000385	n6						WP_011060226.1																						WP_041752732.1													WP_011060226.1																																																																																																																																																																																																											
N161.HOG0001185	OG0000385	n140						WP_011060085.1																						WP_041752029.1													WP_019095878.1																																																																																																																																																																																																											
N161.HOG0001186	OG0000386	n44						WP_011062895.1																						WP_015636751.1													WP_041119605.1																																																																																																																																																																																																											
N161.HOG0001187	OG0000386	n231						WP_011064133.1																						WP_015637425.1													WP_041120340.1																																																																																																																																																																																																											
N161.HOG0001188	OG0000387	n46						WP_011062837.1																																			WP_041119577.1																																																																																																																																																																																																											
N161.HOG0001189	OG0000387	n121						WP_011058427.1																						WP_011058427.1													WP_041114956.1																																																																																																																																																																																																											
N161.HOG0001190	OG0000388	n30						WP_011059086.1																						WP_015634026.1													WP_041115766.1																																																																																																																																																																																																											
N161.HOG0001191	OG0000388	n272						WP_011061274.1																						WP_015635601.1													WP_041118181.1																																																																																																																																																																																																											
N161.HOG0001192	OG0000388	n285						WP_011061665.1																						WP_015635879.1													WP_015635879.1																																																																																																																																																																																																											
N161.HOG0001193	OG0000389	n1						WP_011059357.1																						WP_015634223.1													WP_041116049.1																																																																																																																																																																																																											
N161.HOG0001194	OG0000389	n214						WP_011062205.1																						WP_011062205.1													WP_011062205.1																																																																																																																																																																																																											
N161.HOG0001195	OG0000390	n52						WP_011060544.1																						WP_011060544.1													WP_011060544.1																																																																																																																																																																																																											
N161.HOG0001196	OG0000391	n10						WP_011059858.1																						WP_011059858.1													WP_011059858.1																																																																																																																																																																																																											
N161.HOG0001197	OG0000391	n197						WP_011061392.1																						WP_011061392.1													WP_011061392.1																																																																																																																																																																																																											
N161.HOG0001198	OG0000392	n27						WP_011063687.1																						WP_011063687.1													WP_011063687.1																																																																																																																																																																																																											
N161.HOG0001199	OG0000392	n240						WP_011060520.1																						WP_015635021.1													WP_041117230.1																																																																																																																																																																																																											
N161.HOG0001200	OG0000393	n1						WP_011059638.1																						WP_015634412.1													WP_015634412.1																																																																																																																																																																																																											
N161.HOG0001201	OG0000393	n289						WP_011061954.1																						WP_015636097.1													WP_041118908.1																																																																																																																																																																																																											
N161.HOG0001202	OG0000394	n6						WP_011059864.1																						WP_015634565.1													WP_041116559.1																																																																																																																																																																																																											
N161.HOG0001203	OG0000395	n6						WP_011062835.1																						WP_011062835.1													WP_011062835.1																																																																																																																																																																																																											
N161.HOG0001204	OG0000395	n263						WP_011058634.1																						WP_015633751.1													WP_041115177.1																																																																																																																																																																																																											
N161.HOG0001205	OG0000396	n172						WP_011062457.1																						WP_015636484.1													WP_041119328.1																																																																																																																																																																																																											
N161.HOG0001206	OG0000397	n33						WP_011063630.1																						WP_011063630.1													WP_041119991.1																																																																																																																																																																																																											
N161.HOG0001207	OG0000397	n190						WP_011062012.1																						WP_011062012.1													WP_011062012.1																																																																																																																																																																																																											
N161.HOG0001208	OG0000398	n123						WP_170866331.1																						WP_172621757.1													WP_171820741.1																																																																																																																																																																																																											
N161.HOG0001209	OG0000399	n3						WP_011061162.1																						WP_015635517.1													WP_041118076.1																																																																																																																																																																																																											
N161.HOG0001210	OG0000399	n250						WP_011063186.1																						WP_015636866.1													WP_041119723.1																																																																																																																																																																																																											
N161.HOG0001211	OG0000400	n1						WP_011058504.1																						WP_015633669.1													WP_041115036.1																																																																																																																																																																																																											
N161.HOG0001212	OG0000400	n244						WP_011058758.1																						WP_015633836.1													WP_015633836.1																																																																																																																																																																																																											
N161.HOG0001213	OG0000401	n281																												WP_041752566.1																																																																																																																																																																																																																								
N161.HOG0001214	OG0000401	n303						WP_073698973.1																																																																																																																																																																																																																																														
N161.HOG0001215	OG0000402	n2						WP_011062662.1																						WP_015636616.1													WP_041119459.1																																																																																																																																																																																																											
N161.HOG0001216	OG0000403	n101						WP_011062221.1																						WP_015636314.1													WP_041119081.1																																																																																																																																																																																																											
N161.HOG0001217	OG0000404	n110						WP_011060639.1																						WP_011060639.1													WP_011060639.1																																																																																																																																																																																																											
N161.HOG0001218	OG0000404	n162						WP_011064103.1																						WP_011064103.1													WP_011064103.1																																																																																																																																																																																																											
N161.HOG0001219	OG0000405	n6						WP_080512196.1																						WP_015636162.1																																																																																																																																																																																																																								
N161.HOG0001220	OG0000406	n1						WP_011061851.1																						WP_015636017.1													WP_041118790.1																																																																																																																																																																																																											
N161.HOG0001221	OG0000406	n207						WP_011060862.1																						WP_015635297.1													WP_019094278.1																																																																																																																																																																																																											
N161.HOG0001222	OG0000406	n314						WP_011063813.1																						WP_011063813.1													WP_041120080.1																																																																																																																																																																																																											
N161.HOG0001223	OG0000407	n8						WP_011060599.1																						WP_041752146.1													WP_041117322.1																																																																																																																																																																																																											
N161.HOG0001224	OG0000407	n78						WP_019093300.1																						WP_015634532.1													WP_015634532.1																																																																																																																																																																																																											
N161.HOG0001225	OG0000407	n105						WP_011058654.1																						WP_011058654.1													WP_011058654.1																																																																																																																																																																																																											
N161.HOG0001226	OG0000408	n108						WP_011059588.1																						WP_011059588.1													WP_011059588.1																																																																																																																																																																																																											
N161.HOG0001227	OG0000409	n1						WP_011061462.1																						WP_015635734.1													WP_041120651.1																																																																																																																																																																																																											
N161.HOG0001228	OG0000409	n36						WP_011058635.1																						WP_015633752.1													WP_041115179.1																																																																																																																																																																																																											
N161.HOG0001229	OG0000409	n140						WP_011058593.1																						WP_015633723.1													WP_041115136.1																																																																																																																																																																																																											
N161.HOG0001230	OG0000410	n106						WP_011064221.1																						WP_011064221.1													WP_041120385.1																																																																																																																																																																																																											
N161.HOG0001231	OG0000411	n9						WP_011062169.1																						WP_015636286.1													WP_015636286.1																																																																																																																																																																																																											
N161.HOG0001232	OG0000411	n107						WP_011059299.1																						WP_015634179.1													WP_011059299.1																																																																																																																																																																																																											
N161.HOG0001233	OG0000412	n8						WP_011061988.1																						WP_015636129.1													WP_011061988.1																																																																																																																																																																																																											
N161.HOG0001234	OG0000412	n101						WP_011063016.1																						WP_011063016.1													WP_011063016.1																																																																																																																																																																																																											
N161.HOG0001235	OG0000413	n79						WP_011060230.1																						WP_011060230.1													WP_011060230.1																																																																																																																																																																																																											
N161.HOG0001236	OG0000414	n4						WP_011060046.1																						WP_011060046.1													WP_041116733.1																																																																																																																																																																																																											
N161.HOG0001237	OG0000414	n221						WP_011061426.1																						WP_015635703.1													WP_041118318.1																																																																																																																																																																																																											
N161.HOG0001238	OG0000415	n105						WP_011058916.1																						WP_015633926.1													WP_041115433.1																																																																																																																																																																																																											
N161.HOG0001239	OG0000416	n14																												WP_015636152.1													WP_171820721.1																																																																																																																																																																																																											
N161.HOG0001240	OG0000416	n79						WP_011060337.1																																																																																																																																																																																																																																														
N161.HOG0001241	OG0000416	n81																												WP_227454122.1													WP_041118969.1																																																																																																																																																																																																											
N161.HOG0001242	OG0000416	n83																																									WP_041118639.1																																																																																																																																																																																																											
N161.HOG0001243	OG0000416	n94						WP_011059575.1																						WP_015634371.1													WP_015634371.1																																																																																																																																																																																																											
N161.HOG0001244	OG0000417	n10						WP_011061953.1																						WP_015636096.1													WP_011061953.1																																																																																																																																																																																																											
N161.HOG0001245	OG0000417	n99						WP_011059639.1																						WP_011059639.1													WP_011059639.1																																																																																																																																																																																																											
N161.HOG0001246	OG0000418	n6						WP_011060568.1																						WP_011060568.1													WP_041117280.1																																																																																																																																																																																																											
N161.HOG0001247	OG0000418	n97						WP_011061949.1																						WP_015636093.1													WP_011061949.1																																																																																																																																																																																																											
N161.HOG0001248	OG0000418	n141						WP_011059179.1																						WP_015634108.1													WP_015634108.1																																																																																																																																																																																																											
N161.HOG0001249	OG0000419	n6						WP_011063015.1																						WP_011063015.1													WP_011063015.1																																																																																																																																																																																																											
N161.HOG0001250	OG0000419	n242						WP_011061987.1																						WP_015636128.1													WP_041118949.1																																																																																																																																																																																																											
N161.HOG0001251	OG0000420	n2						WP_011060840.1																						WP_011060840.1													WP_041117688.1																																																																																																																																																																																																											
N161.HOG0001252	OG0000420	n162						WP_011059593.1																						WP_015634381.1													WP_041116280.1																																																																																																																																																																																																											
N161.HOG0001253	OG0000421	n158						WP_011060874.1																						WP_011060874.1													WP_011060874.1																																																																																																																																																																																																											
N161.HOG0001254	OG0000421	n266						WP_011059751.1																						WP_015634489.1													WP_041116423.1																																																																																																																																																																																																											
N161.HOG0001255	OG0000422	n1						WP_011061127.1																						WP_015635493.1													WP_041118058.1																																																																																																																																																																																																											
N161.HOG0001256	OG0000422	n96						WP_011061942.1																						WP_011061942.1													WP_011061942.1																																																																																																																																																																																																											
N161.HOG0001257	OG0000423	n251						WP_011061739.1																																																																																																																																																																																																																																														
N161.HOG0001258	OG0000424	n7						WP_011059041.1																						WP_015633997.1													WP_011059041.1																																																																																																																																																																																																											
N161.HOG0001259	OG0000424	n244						WP_011062806.1																						WP_011062806.1													WP_041119564.1																																																																																																																																																																																																											
N161.HOG0001260	OG0000425	n13						WP_011060588.1																						WP_015635078.1													WP_015635078.1																																																																																																																																																																																																											
N161.HOG0001261	OG0000425	n127						WP_011064159.1																						WP_041752681.1													WP_041120359.1																																																																																																																																																																																																											
N161.HOG0001262	OG0000427	n1						WP_011061126.1																						WP_015635492.1													WP_041118057.1																																																																																																																																																																																																											
N161.HOG0001263	OG0000427	n90						WP_011061941.1																						WP_011061941.1													WP_011061941.1																																																																																																																																																																																																											
N161.HOG0001264	OG0000428	n101						WP_225368712.1																						WP_015636886.1													WP_015636886.1																																																																																																																																																																																																											
N161.HOG0001265	OG0000428	n141						WP_011062454.1																						WP_011062454.1													WP_041119325.1																																																																																																																																																																																																											
N161.HOG0001266	OG0000429	n58						WP_026020003.1																						WP_026020003.1													WP_202602773.1																																																																																																																																																																																																											
N161.HOG0001267	OG0000429	n225						WP_011059889.1																						WP_015634579.1													WP_041116586.1																																																																																																																																																																																																											
N161.HOG0001268	OG0000429	n237						WP_011058989.1																						WP_015633960.1													WP_041120529.1																																																																																																																																																																																																											
N161.HOG0001269	OG0000430	n4						WP_011059079.1																						WP_015634022.1													WP_041115759.1																																																																																																																																																																																																											
N161.HOG0001270	OG0000431	n5						WP_011060563.1																						WP_011060563.1													WP_041117272.1																																																																																																																																																																																																											
N161.HOG0001271	OG0000431	n74						WP_225368796.1																						WP_225368796.1													WP_225368796.1																																																																																																																																																																																																											
N161.HOG0001272	OG0000431	n143						WP_011059072.1																						WP_011059072.1													WP_041115753.1																																																																																																																																																																																																											
N161.HOG0001273	OG0000431	n216						WP_011059390.1																						WP_011059390.1													WP_011059390.1																																																																																																																																																																																																											
N161.HOG0001274	OG0000432	n21						WP_011063910.1																						WP_015637304.1													WP_011063910.1																																																																																																																																																																																																											
N161.HOG0001275	OG0000433	n161						WP_011059112.1																						WP_015634046.1													WP_015634046.1																																																																																																																																																																																																											
N161.HOG0001276	OG0000434	n40						WP_015633996.1																						WP_015633996.1													WP_015633996.1																																																																																																																																																																																																											
N161.HOG0001277	OG0000434	n276						WP_011062805.1																						WP_015636703.1													WP_041119563.1																																																																																																																																																																																																											
N161.HOG0001278	OG0000435	n10						WP_011058689.1																						WP_015633791.1													WP_041115229.1																																																																																																																																																																																																											
N161.HOG0001279	OG0000435	n101						WP_169892285.1																						WP_169892285.1													WP_171820764.1																																																																																																																																																																																																											
N161.HOG0001280	OG0000436	n174						WP_011059700.1																						WP_011059700.1													WP_011059700.1																																																																																																																																																																																																											
N161.HOG0001281	OG0000437	n149																												WP_015634797.1													WP_041116929.1																																																																																																																																																																																																											
N161.HOG0001282	OG0000438	n129						WP_011060638.1																						WP_015635117.1													WP_041117371.1																																																																																																																																																																																																											
N161.HOG0001283	OG0000438	n184						WP_011064102.1																						WP_015637413.1													WP_041120312.1																																																																																																																																																																																																											
N161.HOG0001284	OG0000439	n2						WP_011061514.1																						WP_011061514.1													WP_041118416.1																																																																																																																																																																																																											
N161.HOG0001285	OG0000440	n4						WP_011062864.1																						WP_015636738.1													WP_015636738.1																																																																																																																																																																																																											
N161.HOG0001286	OG0000441	n5						WP_011059504.1																						WP_015634319.1													WP_041116194.1																																																																																																																																																																																																											
N161.HOG0001287	OG0000442	n1						WP_011059005.1																						WP_015633969.1													WP_041115658.1																																																																																																																																																																																																											
N161.HOG0001288	OG0000443	n9						WP_011059636.1																						WP_015634410.1													WP_041116318.1																																																																																																																																																																																																											
N161.HOG0001289	OG0000443	n128						WP_011064354.1																						WP_015637556.1													WP_041120488.1																																																																																																																																																																																																											
N161.HOG0001290	OG0000444	n37						WP_007921133.1																						WP_007921133.1													WP_041120388.1																																																																																																																																																																																																											
N161.HOG0001291	OG0000445	n2						WP_011061049.1																						WP_015635435.1													WP_041117932.1																																																																																																																																																																																																											
