HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N108.HOG0001228	OG0000323	n130																WP_002555388.1														WP_010417652.1												WP_054092624.1					WP_010417652.1	WP_005732139.1				WP_010417652.1																																						WP_010417652.1		WP_004666312.1																																													WP_002555388.1																																																		WP_005732139.1											WP_002555388.1		WP_011269020.1					WP_189666717.1																				WP_003431749.1																			
N108.HOG0001229	OG0000324	n44															WP_005744100.1	WP_002555651.1														WP_003427481.1												WP_032655822.1					WP_003427481.1	WP_005735009.1				WP_003427481.1																							WP_096140532.1															WP_003427481.1		WP_011169745.1				WP_005758175.1																																									WP_002555651.1																		WP_005758175.1																							WP_058401177.1						WP_005744100.1			WP_230017042.1											WP_002555651.1		WP_032655822.1		WP_054988746.1			WP_054071422.1																				WP_065348892.1																			
N108.HOG0001230	OG0000324	n297																														WP_003372371.1												WP_024693084.1					WP_003316223.1	WP_005730317.1				WP_003316223.1																																						WP_024693084.1						WP_005781074.1																																																											WP_005781074.1																							WP_219170392.1						WP_005781074.1			WP_024663355.1											WP_031598392.1		WP_024693084.1		WP_054987028.1			WP_044320224.1																				WP_003372371.1																			
N108.HOG0001231	OG0000325	n1																																																																																																																																																																																																										WP_054986915.1																																										
N108.HOG0001232	OG0000325	n315															WP_002553730.1	WP_002553730.1														WP_024648394.1												WP_032656052.1					WP_057406198.1					WP_057406198.1																							WP_096140398.1															WP_003395521.1		WP_041924555.1				WP_004665495.1																																									WP_002553730.1																		WP_004665495.1																							WP_004665495.1						WP_057404693.1			WP_230018621.1											WP_002553730.1		WP_103378056.1		WP_054984159.1			WP_002553730.1																				WP_054081445.1																			
N108.HOG0001233	OG0000326	n2															WP_005740987.1	WP_002555025.1														WP_003313516.1												WP_024659795.1					WP_057406677.1					WP_057406677.1																							WP_096102490.1															WP_017278169.1		WP_002555025.1				WP_002555025.1																																									WP_002555025.1																		WP_002555025.1																							WP_057401643.1						WP_005740987.1			WP_057401643.1											WP_002555025.1		WP_024652478.1		WP_054986213.1			WP_044318495.1																				WP_065350494.1																			
N108.HOG0001234	OG0000327	n40															WP_005746635.1	WP_002551421.1														WP_024649543.1												WP_032657761.1					WP_017279088.1	WP_005734092.1				WP_017279088.1																							WP_096139683.1															WP_029572081.1		WP_054072862.1				WP_005781678.1																																									WP_220273574.1																																									WP_219170619.1						WP_057404875.1			WP_230017144.1											WP_002551421.1		WP_276616685.1		WP_054985212.1			WP_243786935.1																																							
N108.HOG0001235	OG0000327	n222															WP_005744164.1	WP_031596000.1																										WP_032653734.1						WP_005734670.1																																										WP_057419517.1						WP_016981952.1																																									WP_220273656.1																		WP_192485716.1																							WP_219171453.1						WP_057404023.1			WP_219171453.1											WP_031596000.1		WP_103712858.1		WP_054984888.1																																										
N108.HOG0001236	OG0000328	n13															WP_005743591.1	WP_002553667.1														WP_024649200.1												WP_032653553.1					WP_057406711.1					WP_057406711.1																							WP_096140438.1															WP_024682654.1		WP_011168684.1				WP_122257922.1																																									WP_002553667.1																		WP_010202696.1																							WP_219171551.1						WP_057404953.1			WP_122259057.1											WP_002553667.1		WP_096135066.1		WP_054988723.1			WP_010202696.1																				WP_065351066.1																			
N108.HOG0001237	OG0000329	n129															WP_046835285.1	WP_002555566.1														WP_024650320.1												WP_032655808.1					WP_057406995.1	WP_057412851.1				WP_057406995.1																							WP_096101344.1															WP_029571687.1		WP_011169705.1				WP_010194877.1																																									WP_002555566.1																		WP_010194877.1																							WP_219170412.1						WP_057404986.1			WP_122280271.1											WP_002555566.1		WP_103712758.1		WP_054985659.1			WP_044323768.1																				WP_065348924.1																			
N108.HOG0001238	OG0000330	n134															WP_005742930.1	WP_002555532.1														WP_003393431.1												WP_024641796.1					WP_003393431.1					WP_003393431.1																							WP_096140252.1															WP_029573821.1						WP_005742930.1																																									WP_002555532.1																		WP_005742930.1																							WP_058400860.1						WP_005742930.1			WP_002555532.1											WP_002555532.1		WP_103378794.1		WP_054984959.1			WP_054072398.1																				WP_003366456.1																			
N108.HOG0001239	OG0000331	n344																																																																																																																																																																																								WP_102886311.1																																																												
N108.HOG0001240	OG0000332	n165															WP_003346204.1	WP_002552217.1														WP_003346204.1												WP_032656249.1					WP_003346204.1	WP_005733206.1				WP_003346204.1																							WP_096139825.1															WP_003346204.1		WP_003346204.1				WP_003346204.1																																									WP_002552217.1																		WP_003346204.1																							WP_003346204.1						WP_003346204.1			WP_003346204.1											WP_002552217.1		WP_003346204.1		WP_054984424.1			WP_002552217.1																				WP_003346204.1																			
N108.HOG0001241	OG0000334	n155															WP_004660136.1	WP_002551898.1														WP_003341145.1												WP_003341145.1					WP_003341145.1	WP_004660136.1				WP_003341145.1																							WP_003341145.1															WP_017278511.1		WP_004660136.1				WP_004660136.1																																									WP_220273589.1																		WP_004660136.1																							WP_044343665.1						WP_004660136.1			WP_044343665.1											WP_002551898.1		WP_165441476.1		WP_054987049.1			WP_004660136.1																				WP_003341145.1																			
N108.HOG0001242	OG0000335	n88															WP_002553131.1	WP_002553131.1														WP_002553131.1												WP_002553131.1					WP_002553131.1	WP_002553131.1				WP_002553131.1																							WP_002553131.1															WP_002553131.1		WP_002553131.1				WP_002553131.1																																									WP_002553131.1																		WP_002553131.1																							WP_002553131.1						WP_002553131.1			WP_230018303.1											WP_002553131.1		WP_002553131.1		WP_054984068.1			WP_002553131.1																				WP_002553131.1																			
N108.HOG0001243	OG0000336	n2															WP_004666611.1	WP_002555929.1														WP_024649893.1												WP_032654729.1					WP_057405674.1	WP_005734948.1				WP_057405674.1																							WP_025991014.1															WP_003340262.1		WP_004666611.1				WP_004666611.1																																									WP_002555929.1																		WP_004666611.1																							WP_004666611.1						WP_004666611.1			WP_004666611.1													WP_003340262.1		WP_054984305.1			WP_004666611.1																				WP_054082259.1																			
N108.HOG0001244	OG0000336	n131															WP_200729733.1	WP_199523490.1														WP_198702760.1												WP_197709718.1					WP_198702760.1	WP_004654602.1				WP_198702760.1																							WP_010439880.1															WP_198702760.1		WP_199523490.1				WP_197710600.1																																									WP_199523490.1																		WP_197710600.1																							WP_199523490.1						WP_200729733.1			WP_199523490.1											WP_199523490.1		WP_197709718.1		WP_122387333.1			WP_197710600.1																				WP_197676929.1																			
N108.HOG0001245	OG0000337	n192																																										WP_011267472.1																																																																																																																																																																																																										
N108.HOG0001246	OG0000337	n198															WP_004664079.1	WP_002554863.1														WP_024649154.1												WP_032656787.1					WP_003428827.1	WP_005732233.1				WP_003428827.1																							WP_003428827.1															WP_017279636.1		WP_004664079.1				WP_044294424.1																																									WP_002554863.1																		WP_044294424.1																							WP_058401656.1						WP_004664079.1			WP_058401656.1											WP_002554863.1		WP_103712787.1		WP_054987194.1			WP_054071991.1																				WP_003363622.1																			
N108.HOG0001247	OG0000338	n72															WP_005745468.1	WP_002553204.1														WP_024648212.1												WP_024651669.1					WP_057406215.1	WP_057413073.1				WP_057406215.1																							WP_096139865.1															WP_029572214.1		WP_011167716.1				WP_016981128.1																																																											WP_016981128.1																							WP_219170933.1						WP_057404256.1			WP_230017475.1											WP_002553204.1				WP_054988347.1			WP_054070803.1																				WP_065349033.1																			
N108.HOG0001248	OG0000338	n134															WP_005744580.1	WP_002554268.1														WP_003343971.1												WP_032656972.1					WP_044313304.1					WP_044313304.1																							WP_096140560.1															WP_029572679.1		WP_011169084.1				WP_016980836.1																																									WP_002554268.1																		WP_016980836.1																							WP_122258538.1						WP_005744580.1			WP_230016516.1											WP_002554268.1		WP_103378665.1		WP_054987605.1			WP_054072788.1																				WP_044309024.1																			
N108.HOG0001249	OG0000339	n121															WP_002552980.1	WP_002552980.1														WP_003409846.1												WP_011267378.1					WP_003394569.1					WP_003394569.1																							WP_096140311.1															WP_003394569.1		WP_004664698.1				WP_004664698.1																																									WP_002552980.1																		WP_004664698.1																							WP_004664698.1						WP_057404344.1			WP_230018225.1											WP_002552980.1		WP_011267378.1		WP_054985786.1			WP_002552980.1																				WP_003409846.1																			
N108.HOG0001250	OG0000340	n154															WP_005746071.1	WP_002553049.1														WP_024649052.1												WP_032653947.1					WP_057405830.1	WP_005732546.1				WP_057405830.1																							WP_096139008.1															WP_017277873.1		WP_011168362.1				WP_016980863.1																																									WP_002553049.1																		WP_016980863.1																							WP_219171284.1						WP_057404363.1			WP_058401052.1											WP_031596331.1		WP_103712901.1		WP_054985920.1			WP_044323749.1																				WP_003366867.1																			
N108.HOG0001251	OG0000341	n134																WP_002553666.1														WP_024649199.1												WP_032653556.1					WP_057406712.1					WP_057406712.1																							WP_054993678.1															WP_017278196.1						WP_044292901.1																																									WP_002553666.1																		WP_044292901.1																							WP_219171550.1						WP_057404952.1			WP_230018553.1											WP_002553666.1		WP_032653556.1		WP_054988713.1			WP_243786448.1																				WP_065349904.1																			
N108.HOG0001252	OG0000343	n16															WP_005746780.1	WP_002553138.1														WP_024647862.1												WP_011267457.1					WP_057405625.1	WP_057413049.1				WP_057405625.1																							WP_096138994.1															WP_029572943.1		WP_004665154.1				WP_016981981.1																																									WP_002553138.1																		WP_016981981.1																							WP_016981981.1						WP_057404371.1			WP_005779809.1											WP_002553138.1		WP_004408467.1		WP_054984063.1			WP_189666186.1																				WP_065350058.1																			
N108.HOG0001253	OG0000344	n198															WP_005744340.1															WP_024648974.1												WP_032655271.1					WP_057405855.1	WP_005731482.1				WP_057405855.1																							WP_096139973.1															WP_029573361.1		WP_011168221.1				WP_016981406.1																																																											WP_192485645.1																							WP_219171191.1						WP_057405178.1			WP_230018084.1											WP_031596030.1		WP_103713108.1		WP_054987715.1			WP_031596030.1																				WP_065350236.1																			
N108.HOG0001254	OG0000345	n10																																																																																																																																																																																																								WP_129398593.1																																												
N108.HOG0001255	OG0000345	n16															WP_031599078.1	WP_237772655.1, WP_237772640.1																																																																												WP_011282455.1																																													WP_258874025.1																																																													WP_031599078.1																																														
N108.HOG0001256	OG0000345	n23																																																WP_005730256.1																																																																																																																																																						WP_011107006.1																																														
N108.HOG0001257	OG0000345	n39																																																																																																WP_057413612.1																																																																																																																																																				
N108.HOG0001258	OG0000345	n40																																																																																																WP_016980440.1																																																																																																																																																				
N108.HOG0001259	OG0000345	n41																																																																																												WP_011169464.1				WP_016982523.1																																																											WP_016982523.1																																																																																									
N108.HOG0001260	OG0000345	n65																																																																																																																																																																																																										WP_054987943.1			WP_243786507.1																																							
N108.HOG0001261	OG0000345	n77																																																																																																																																																																																																																																	WP_065348730.1, WP_005737570.1																			
N108.HOG0001262	OG0000345	n104																																																																																																WP_147462621.1																																																											WP_005782565.1																													WP_005782565.1														WP_005782565.1		WP_005771839.1																									WP_060403809.1																			
N108.HOG0001263	OG0000345	n125																																																WP_005734738.1																																																																																																																																								WP_003150544.1																																									WP_021263919.1, WP_003150544.1																			
N108.HOG0001264	OG0000345	n170															WP_003381935.1	WP_015060659.1																																																																																																																									WP_015060659.1																																															WP_010465829.1																																									WP_010465829.1																			
N108.HOG0001265	OG0000345	n190																																																																																																																																																																																								WP_000904906.1																																																												
N108.HOG0001266	OG0000345	n193																																																WP_010205000.1																																																																																																																																																																																																				
N108.HOG0001267	OG0000345	n240																																																																																																																																																																																																										WP_044425091.1			WP_243787181.1																																							
N108.HOG0001268	OG0000345	n249																														WP_032632250.1												WP_032657225.1																																																																																																																																																																																																										
N108.HOG0001269	OG0000345	n265																																																																																																																																																																																																																																	WP_231994063.1																			
N108.HOG0001270	OG0000345	n271															WP_005747119.1																																																																																	WP_005747119.1																																																																																																						WP_005747119.1							WP_005747119.1																				WP_065348714.1, WP_005747119.1, WP_065348589.1																			
N108.HOG0001271	OG0000345	n282																WP_082301216.1, WP_082301232.1																																WP_005769724.1																																																																																									WP_057446231.1, WP_031598751.1																																																													WP_031598751.1																																														
N108.HOG0001272	OG0000345	n291																																																																																																																																																																																								WP_061305022.1																																																												
N108.HOG0001273	OG0000345	n301															WP_005746309.1															WP_024650031.1																																																																																																																													WP_192485591.1																																																		WP_243787280.1																																							
N108.HOG0001274	OG0000345	n313																																																																																																WP_005754938.1																																																											WP_005754938.1																																																																																									
N108.HOG0001275	OG0000345	n323																																																																																												WP_057432427.1																																																																																																																																																								
N108.HOG0001276	OG0000345	n324																																																WP_146764745.1																																												WP_144432430.1																																																																																																												WP_074929374.1																																												
N108.HOG0001277	OG0000345	n334																WP_015060648.1																																																																																																																									WP_015060648.1																																																													WP_031597920.1, WP_015060648.1							WP_248583770.1																				WP_103750722.1, WP_065348659.1																			
N108.HOG0001278	OG0000345	n350															WP_054068142.1																																																																													WP_116819143.1																																																															WP_054995158.1																																											WP_031598774.1				WP_054987657.1																							WP_065348638.1, WP_065348598.1																			
N108.HOG0001279	OG0000345	n358																																																																																																																																																																																																										WP_054988125.1																																										
N108.HOG0001280	OG0000345	n362																																																WP_057413233.1																																																																																																																																																																																																				
N108.HOG0001281	OG0000346	n109															WP_002555411.1	WP_002555411.1														WP_024648033.1												WP_011269039.1					WP_057406105.1	WP_002555411.1				WP_057406105.1																							WP_096126235.1															WP_004415947.1		WP_011169581.1				WP_002555411.1																																									WP_002555411.1																		WP_002555411.1																							WP_058402651.1						WP_002555411.1			WP_058402651.1											WP_002555411.1		WP_003400306.1		WP_054986623.1			WP_243786943.1																				WP_065350653.1																			
N108.HOG0001282	OG0000348	n116															WP_005745162.1	WP_002553270.1														WP_010409175.1												WP_011268149.1						WP_005731791.1				WP_010409175.1																							WP_032612712.1															WP_108232577.1		WP_011168448.1				WP_005745162.1																																									WP_220273641.1																		WP_005745162.1																							WP_058408159.1						WP_057405060.1			WP_230016339.1											WP_002553270.1		WP_218961453.1		WP_054988285.1			WP_002553270.1																				WP_003364502.1																			
N108.HOG0001283	OG0000349	n10															WP_005743541.1	WP_002553603.1														WP_024648946.1												WP_024638820.1					WP_057407043.1	WP_005733393.1				WP_057407043.1																							WP_096139163.1															WP_004417909.1		WP_004658144.1				WP_029241016.1																																									WP_002553603.1																		WP_192485723.1																							WP_219171523.1						WP_010202831.1			WP_230018498.1											WP_002553603.1		WP_024648946.1		WP_054984833.1			WP_044321471.1																				WP_058396995.1																			
N108.HOG0001284	OG0000349	n134															WP_005745957.1	WP_002555428.1														WP_003421165.1												WP_003400327.1					WP_003421165.1	WP_005734491.1				WP_003421165.1																							WP_010438336.1															WP_003421165.1		WP_005745957.1				WP_005745957.1																																																											WP_005745957.1																							WP_058402660.1						WP_005745957.1			WP_058402660.1											WP_002555428.1				WP_054986641.1			WP_044318730.1																				WP_065350659.1																			
N108.HOG0001285	OG0000350	n37															WP_005746080.1	WP_004667523.1														WP_024649044.1												WP_046722237.1					WP_057405828.1					WP_057405828.1																							WP_096124541.1															WP_029572142.1		WP_004667523.1				WP_016980867.1																																									WP_004667523.1																		WP_016980867.1																							WP_219171279.1						WP_016980867.1			WP_230018280.1											WP_004667523.1		WP_103378236.1		WP_054985929.1			WP_044318812.1																				WP_065350076.1																			
N108.HOG0001286	OG0000350	n246																																																WP_032701655.1																																																																																																																																																																																																				
N108.HOG0001287	OG0000351	n35															WP_003430751.1	WP_002553199.1														WP_003423093.1												WP_032654594.1					WP_003430751.1	WP_005732319.1				WP_003430751.1																							WP_096139866.1															WP_003423093.1		WP_054073006.1				WP_003430751.1																																									WP_002553199.1																		WP_003430751.1																							WP_058408722.1						WP_003430751.1			WP_004663674.1											WP_005732319.1		WP_011266626.1		WP_054988342.1			WP_005732319.1																				WP_003430751.1																			
N108.HOG0001288	OG0000351	n236																																																																																												WP_234829569.1																																																																																																																																																								
N108.HOG0001289	OG0000351	n239															WP_002554267.1	WP_002554267.1														WP_003391381.1												WP_011268432.1					WP_003391381.1					WP_003391381.1																																						WP_003391381.1		WP_234829570.1				WP_002554267.1																																									WP_002554267.1																																															WP_002554267.1														WP_002554267.1		WP_004408097.1		WP_054987606.1			WP_002554267.1																																							
N108.HOG0001290	OG0000351	n269																																																																																																																																																																																		WP_058402389.1									WP_058402389.1																																																									
N108.HOG0001291	OG0000352	n3															WP_004655211.1	WP_002551547.1														WP_004409041.1												WP_003414103.1					WP_004409041.1	WP_057413271.1				WP_004409041.1																							WP_003432243.1															WP_004409041.1		WP_004655211.1				WP_004655211.1																																									WP_002551547.1																		WP_004655211.1																							WP_003432243.1						WP_004655211.1			WP_003432243.1											WP_002551547.1		WP_003414103.1		WP_054988100.1			WP_044343824.1																				WP_003432243.1																			
N108.HOG0001292	OG0000353	n8															WP_002555394.1	WP_002555394.1														WP_003317017.1												WP_011269025.1					WP_003317017.1	WP_002555394.1				WP_003317017.1																							WP_003317017.1, WP_096139342.1															WP_003317017.1		WP_011169572.1				WP_122257825.1																																									WP_002555394.1																		WP_005782082.1																							WP_219170304.1						WP_005782082.1			WP_230016915.1											WP_002555394.1		WP_011269025.1		WP_054986608.1			WP_002555394.1																				WP_058397068.1																			
N108.HOG0001293	OG0000353	n237															WP_005746859.1																											WP_011267505.1																																	WP_032614641.1																					WP_005746859.1																																																											WP_005746859.1																							WP_122259754.1						WP_005746859.1			WP_230018336.1											WP_031595401.1		WP_011267505.1		WP_054984549.1			WP_005753684.1																				WP_016567925.1																			
N108.HOG0001294	OG0000353	n304															WP_005746857.1																											WP_024638470.1						WP_010210209.1																											WP_004412535.1																	WP_011168900.1				WP_005746857.1																																																											WP_005746857.1																							WP_005746857.1						WP_005746857.1			WP_134931271.1											WP_237901112.1		WP_103712909.1		WP_054984548.1			WP_054070972.1																				WP_004412535.1																			
N108.HOG0001295	OG0000354	n52															WP_005742910.1	WP_002555506.1														WP_003422228.1												WP_011266562.1					WP_003422228.1	WP_005731200.1				WP_003422228.1																							WP_096140263.1															WP_003318623.1		WP_011169635.1				WP_005742910.1																																									WP_002555506.1																		WP_005742910.1																							WP_219170893.1						WP_005742910.1			WP_230017436.1											WP_237901178.1		WP_103378802.1		WP_054984055.1			WP_054072609.1																				WP_003366570.1																			
N108.HOG0001296	OG0000354	n236															WP_004665737.1	WP_002554087.1														WP_024649386.1												WP_024650940.1					WP_057407484.1	WP_004665737.1				WP_057407484.1																																						WP_017278016.1		WP_004665737.1				WP_004665737.1																																									WP_002554087.1																		WP_004665737.1																							WP_004665737.1						WP_004665737.1			WP_058409048.1											WP_002554087.1		WP_103713078.1					WP_243786666.1																																							
N108.HOG0001297	OG0000355	n228															WP_005744109.1	WP_002553562.1														WP_024648929.1												WP_046722246.1					WP_024684195.1					WP_024684195.1																							WP_096139796.1															WP_003420902.1		WP_011168626.1				WP_005777675.1																																									WP_002553562.1																		WP_005777675.1																							WP_219171486.1						WP_005777675.1			WP_230018455.1											WP_031595561.1		WP_103378102.1		WP_054984849.1			WP_243786886.1																				WP_065349955.1																			
N108.HOG0001298	OG0000356	n26															WP_005746642.1	WP_031598301.1														WP_003413652.1												WP_003401937.1					WP_003420324.1	WP_005734100.1				WP_003420324.1																							WP_096139686.1															WP_003413652.1		WP_011167355.1				WP_005734100.1																																																											WP_005734100.1																							WP_219171857.1						WP_005734100.1			WP_005734100.1											WP_031598301.1				WP_054985205.1			WP_005734100.1																				WP_044310331.1																			
N108.HOG0001299	OG0000356	n275															WP_005743948.1	WP_002551329.1														WP_024649852.1												WP_032654807.1					WP_057405977.1	WP_005732750.1				WP_057405977.1																							WP_096140223.1															WP_029572358.1		WP_116834345.1				WP_010199574.1																																									WP_002551329.1																		WP_010199574.1																							WP_219170682.1						WP_057405206.1			WP_230017215.1													WP_103713005.1		WP_054985580.1			WP_054071537.1																																							
N108.HOG0001300	OG0000357	n260																																																																																																																																																																																																								WP_103377826.1																																												
N108.HOG0001301	OG0000358	n52																WP_031594960.1																																																																																																																									WP_031594960.1																																																													WP_031594960.1																																														
N108.HOG0001302	OG0000358	n117															WP_005742926.1	WP_002555528.1														WP_024649767.1												WP_011266545.1					WP_057405777.1					WP_057405777.1																																						WP_024649767.1		WP_011169656.1				WP_005742926.1																																									WP_002555528.1																		WP_044295514.1																							WP_219170881.1						WP_005742926.1			WP_219170881.1											WP_002555528.1		WP_011266545.1		WP_054984955.1			WP_189666513.1																				WP_065350713.1																			
N108.HOG0001303	OG0000359	n1															WP_004660762.1	WP_002551948.1														WP_003316306.1												WP_003316306.1					WP_003316306.1	WP_002551948.1				WP_003316306.1																							WP_003316306.1															WP_029572210.1		WP_004660762.1				WP_004660762.1																																									WP_220273557.1																		WP_004660762.1																							WP_004660762.1						WP_004660762.1			WP_230016945.1											WP_002551948.1		WP_153222661.1		WP_054987087.1			WP_044324292.1																				WP_003316306.1																			
N108.HOG0001304	OG0000359	n227																																																																																																																																																																																																								WP_230081814.1																																												
N108.HOG0001305	OG0000360	n24															WP_005744427.1	WP_002554058.1														WP_024649399.1												WP_011268301.1					WP_024661472.1	WP_005734319.1				WP_024661472.1																							WP_096138899.1															WP_024682786.1		WP_011168987.1				WP_016982335.1																																									WP_002554058.1																		WP_016982335.1																							WP_219169430.1						WP_005744427.1			WP_230016462.1											WP_002554058.1		WP_060406681.1					WP_189666300.1																																							
N108.HOG0001306	OG0000360	n134																WP_002553745.1														WP_024648410.1												WP_032655991.1					WP_057406164.1					WP_057406164.1																							WP_096140365.1															WP_016568144.1		WP_011168761.1				WP_016980497.1																																									WP_002553745.1																		WP_016980497.1																							WP_005734304.1						WP_054078560.1			WP_005734304.1											WP_002553745.1		WP_032655991.1		WP_054988666.1			WP_044321736.1																				WP_065349842.1																			
N108.HOG0001307	OG0000361	n20																														WP_004402649.1																	WP_057406463.1					WP_057406463.1																																						WP_004402649.1		WP_041924451.1																																																																																						WP_219170994.1																								WP_054984462.1																							WP_065349098.1																			
N108.HOG0001308	OG0000361	n86																																															WP_080392000.1					WP_080392000.1																																								WP_011167720.1				WP_016981130.1																																																											WP_016981130.1																																											WP_080900737.1																																														
N108.HOG0001309	OG0000361	n132															WP_004654543.1	WP_002551791.1														WP_003392099.1												WP_032657146.1					WP_003346795.1					WP_003346795.1																							WP_010435535.1															WP_003392099.1		WP_041924407.1				WP_010193662.1																																									WP_002551791.1																		WP_010193662.1																							WP_219170852.1						WP_057404050.1			WP_058399891.1											WP_002551791.1		WP_046236063.1		WP_054986124.1			WP_002551791.1																				WP_065350762.1																			
N108.HOG0001310	OG0000362	n19																																																																											WP_096140574.1																																																																																																																													WP_240853664.1																																												
N108.HOG0001311	OG0000362	n62															WP_005743654.1	WP_002553725.1														WP_017279787.1												WP_046722253.1					WP_046235615.1	WP_005732058.1				WP_046235615.1																							WP_096140400.1															WP_004417796.1		WP_004665502.1				WP_005777477.1																																									WP_232923127.1																		WP_005777477.1																							WP_122281430.1									WP_230018599.1											WP_002553725.1		WP_268938627.1		WP_054984154.1			WP_002553725.1																																							
N108.HOG0001312	OG0000362	n150															WP_005743934.1	WP_002551343.1														WP_003413800.1												WP_011266140.1					WP_057405984.1	WP_002551343.1				WP_057405984.1																							WP_032611284.1															WP_003421557.1		WP_002551343.1				WP_016980479.1																																									WP_002551343.1																		WP_016980479.1																							WP_219170685.1						WP_057405198.1			WP_058402467.1											WP_002551343.1		WP_103378357.1		WP_054985567.1			WP_054071543.1																				WP_003367782.1																			
