HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N195.HOG0000440	OG0000057	n341																																														WP_059397746.1																																																										WP_124401403.1																																					WP_186606808.1																																																																																													WP_057022981.1										
N195.HOG0000441	OG0000057	n513																																																																																																								WP_124400656.1																																																																																																																																		WP_057022310.1										
N195.HOG0000442	OG0000057	n515																																														WP_056847688.1																																																										WP_124400806.1																																					WP_034135720.1																																																																																													WP_057024047.1										
N195.HOG0000443	OG0000058	n10																																														WP_046070697.1																																																										WP_124399176.1																																																																																																																																		WP_057023381.1										
N195.HOG0000444	OG0000058	n150																																														WP_059397190.1																																																										WP_124401302.1																																					WP_032896123.1																																																																																													WP_057024621.1										
N195.HOG0000445	OG0000058	n259																																														WP_059397707.1																																																										WP_124401909.1																																					WP_186607198.1																																																																																													WP_057025007.1										
N195.HOG0000446	OG0000058	n642																																																																																																								WP_124399809.1																																																																																																																																												
N195.HOG0000447	OG0000058	n660																																																																																																								WP_124400767.1																																					WP_186606333.1																																																																																																							
N195.HOG0000448	OG0000059	n39																																														WP_046071030.1																																																										WP_124399451.1																																					WP_186608539.1																																																																																													WP_057021474.1										
N195.HOG0000449	OG0000059	n363																																														WP_056847045.1																																																										WP_124399223.1																																					WP_032893724.1																																																																																													WP_057025673.1										
N195.HOG0000450	OG0000059	n504																																														WP_046071348.1																																																										WP_124399666.1																																					WP_032893120.1																																																																																													WP_057021961.1										
N195.HOG0000451	OG0000060	n1																																														WP_059398152.1																																																										WP_124399673.1																																					WP_186605637.1																																																																																													WP_057021967.1										
N195.HOG0000452	OG0000060	n411																																																																																																																																													WP_186607100.1																																																																																																							
N195.HOG0000453	OG0000060	n452																																														WP_046071722.1																																																										WP_124401507.1																																					WP_186606960.1																																																																																													WP_057023085.1										
N195.HOG0000454	OG0000061	n5																																														WP_059397187.1																																																										WP_124401305.1																																					WP_186606719.1																																																																																													WP_057024618.1										
N195.HOG0000455	OG0000061	n168																																																																																																																																																																																																																																										WP_082636659.1										
N195.HOG0000456	OG0000061	n317																																																																																																																																													WP_186606444.1																																																																																																							
N195.HOG0000457	OG0000061	n403																																														WP_059398228.1																																																										WP_124400370.1																																																																																																																																		WP_057022616.1										
N195.HOG0000458	OG0000061	n487																																														WP_059397373.1																																																										WP_164487177.1																																					WP_186607617.1																																																																																													WP_057022338.1										
N195.HOG0000459	OG0000062	n7																																																																																																																																																																																																																																										WP_164484859.1										
N195.HOG0000460	OG0000062	n137																																														WP_059397383.1																																																										WP_124400611.1																																					WP_032897414.1																																																																																													WP_057022353.1										
N195.HOG0000461	OG0000062	n287																																														WP_059397682.1																																																										WP_124401966.1																																					WP_186607151.1																																																																																													WP_057024498.1										
N195.HOG0000462	OG0000062	n575																																														WP_034116722.1																																																										WP_043049191.1																																					WP_186607927.1																																																																																													WP_043049191.1										
N195.HOG0000463	OG0000062	n695																																																																																																								WP_124379032.1																																																																																																																																												
N195.HOG0000464	OG0000063	n5																																														WP_043048725.1																																																										WP_043048725.1																																					WP_014719000.1																																																																																													WP_043048725.1										
N195.HOG0000465	OG0000063	n146																																														WP_043051758.1																																																										WP_043051758.1																																					WP_014716776.1																																																																																													WP_043051758.1										
N195.HOG0000466	OG0000063	n465																																														WP_046072537.1																																																										WP_043051311.1																																					WP_032881048.1																																																																																													WP_057014127.1										
N195.HOG0000467	OG0000063	n696																																																																																																																																																																																																																																										WP_057023568.1										
N195.HOG0000468	OG0000064	n535																																														WP_046070366.1																																																										WP_124398934.1																																					WP_032894202.1																																																																																													WP_043049124.1										
N195.HOG0000469	OG0000065	n2																																														WP_059397089.1																																																										WP_124399725.1																																					WP_014717358.1																																																																																													WP_046071411.1										
N195.HOG0000470	OG0000065	n244																																														WP_046071830.1																																																										WP_057011751.1																																					WP_032895992.1																																																																																													WP_057022996.1										
N195.HOG0000471	OG0000065	n563																																																																																																																																																																																																																																										WP_057021693.1										
N195.HOG0000472	OG0000066	n124																																														WP_059396974.1																																																										WP_124400344.1																																					WP_186608249.1																																																																																													WP_057022641.1										
N195.HOG0000473	OG0000066	n178																																														WP_043051797.1																																																										WP_043051797.1																																					WP_032892100.1																																																																																													WP_043051797.1										
N195.HOG0000474	OG0000066	n316																																														WP_046071372.1																																																										WP_124399687.1																																					WP_186605681.1																																																																																													WP_057021983.1										
N195.HOG0000475	OG0000066	n585																																														WP_059397045.1																																																										WP_043046441.1																																					WP_186605806.1																																																																																													WP_043046441.1										
N195.HOG0000476	OG0000067	n3																																														WP_059396676.1																																																										WP_043046978.1																																					WP_003195260.1																																																																																													WP_043046978.1										
N195.HOG0000477	OG0000067	n356																																														WP_046067934.1																																																										WP_124400505.1																																					WP_186608488.1																																																																																													WP_057022472.1										
N195.HOG0000478	OG0000067	n502																																																																																																																																																																																																																																										WP_057023665.1										
N195.HOG0000479	OG0000067	n533																																														WP_059397641.1																																																										WP_124400396.1																																																																																																																																		WP_057022699.1										
N195.HOG0000480	OG0000068	n3																																														WP_059397919.1																																																										WP_124401105.1																																					WP_225931603.1																																																																																													WP_057024277.1										
N195.HOG0000481	OG0000068	n34																																														WP_059398421.1																																																										WP_124399161.1																																					WP_186608290.1																																																																																													WP_057023396.1										
N195.HOG0000482	OG0000068	n56																																																																																																																																													WP_225931497.1																																																																																																							
N195.HOG0000483	OG0000068	n132																																														WP_059398223.1																																																										WP_124401644.1																																					WP_186609180.1																																																																																													WP_057023893.1										
N195.HOG0000484	OG0000068	n250																																														WP_059397739.1																																																										WP_164487186.1																																					WP_186606792.1																																																																																													WP_057025488.1										
N195.HOG0000485	OG0000068	n457																																																																																																																																													WP_186606614.1																																																																																													WP_057022519.1										
N195.HOG0000486	OG0000068	n571																																																																																																								WP_124399502.1																																					WP_186609249.1																																																																																																							
N195.HOG0000487	OG0000068	n662																																														WP_059398407.1																																																										WP_124399133.1																																																																																																																																												
N195.HOG0000488	OG0000069	n53																																														WP_056846399.1																																																										WP_124399896.1																																					WP_186606052.1																																																																																													WP_043047456.1										
N195.HOG0000489	OG0000069	n343																																														WP_059397217.1																																																										WP_059397217.1																																																																																																																																		WP_057024994.1										
N195.HOG0000490	OG0000069	n453																																														WP_003171721.1																																																										WP_003171721.1																																					WP_003171721.1																																																																																													WP_003171721.1										
N195.HOG0000491	OG0000070	n359																																																																																																								WP_241194793.1, WP_241194792.1																																					WP_186607406.1																																																																																													WP_057021497.1										
N195.HOG0000492	OG0000070	n368																																																																																																																																													WP_186609048.1																																																																																																							
N195.HOG0000493	OG0000070	n382																																																																																																								WP_124400248.1																																																																																																																																												
N195.HOG0000494	OG0000071	n267																																														WP_059396836.1																																																										WP_124400263.1																																																																																																																																		WP_057025402.1										
N195.HOG0000495	OG0000071	n295																																														WP_032878498.1																																																										WP_124398896.1																																					WP_186607944.1																																																																																													WP_057025565.1										
N195.HOG0000496	OG0000071	n476																																														WP_056845486.1																																																										WP_056845486.1																																					WP_186607381.1																																																																																													WP_057021517.1										
N195.HOG0000497	OG0000072	n4																																														WP_056847989.1																																																										WP_057024585.1																																					WP_186606748.1																																																																																													WP_057024585.1										
N195.HOG0000498	OG0000072	n185																																														WP_046071011.1																																																										WP_124399436.1																																					WP_186607411.1																																																																																													WP_057021492.1										
N195.HOG0000499	OG0000072	n328																																																																																																																																																																																																																																										WP_057023610.1, WP_167659870.1										
N195.HOG0000500	OG0000072	n344																																														WP_043051049.1																																																										WP_043051049.1																																																																																																																																		WP_043051049.1										
N195.HOG0000501	OG0000072	n488																																														WP_059398054.1																																																										WP_032877801.1																																					WP_003188534.1																																																																																													WP_032877801.1										
N195.HOG0000502	OG0000073	n55																																																																																																																																													WP_186607676.1																																																																																																							
N195.HOG0000503	OG0000073	n178																																														WP_046068172.1																																																										WP_124400687.1																																																																																																																																		WP_046068172.1										
N195.HOG0000504	OG0000073	n462																																														WP_056847224.1																																																										WP_124398970.1																																					WP_186606380.1																																																																																													WP_057024776.1										
N195.HOG0000505	OG0000074	n285																																														WP_043050242.1																																																										WP_124400288.1																																					WP_003190524.1																																																																																													WP_057025342.1, WP_057025343.1										
N195.HOG0000506	OG0000074	n291																																														WP_046068787.1																																																										WP_043051339.1																																					WP_186607715.1																																																																																													WP_056846655.1										
N195.HOG0000507	OG0000074	n309																																														WP_046070799.1																																																										WP_065888068.1																																					WP_186608458.1																																																																																													WP_057024835.1, WP_057024834.1										
N195.HOG0000508	OG0000074	n336																																														WP_059397650.1																																																										WP_057024436.1																																					WP_186609377.1																																																																																													WP_057024436.1										
N195.HOG0000509	OG0000074	n351																																														WP_059397675.1																																																										WP_124401987.1																																					WP_186607137.1																																																																																													WP_057024476.1										
N195.HOG0000510	OG0000074	n366																																														WP_059398295.1																																																										WP_124400995.1																																					WP_186606648.1, WP_186606647.1																																																																																													WP_057025597.1										
N195.HOG0000511	OG0000074	n383																																																																																																								WP_124400145.1																																																																																																																																		WP_057024179.1										
N195.HOG0000512	OG0000074	n537																																														WP_081214449.1																																																										WP_124401112.1																																					WP_186608666.1																																																																																													WP_082636695.1										
N195.HOG0000513	OG0000075	n6																																														WP_059397551.1																																																										WP_124400520.1																																					WP_186608502.1																																																																																													WP_057022456.1										
N195.HOG0000514	OG0000075	n262																																														WP_059397552.1																																																										WP_043051502.1																																					WP_047710745.1																																																																																													WP_057022457.1										
N195.HOG0000515	OG0000075	n499																																														WP_046070974.1																																																										WP_124399400.1																																					WP_186607373.1																																																																																													WP_057021527.1										
N195.HOG0000516	OG0000076	n1																																														WP_046069979.1																																																										WP_043047003.1																																					WP_078804005.1																																																																																													WP_046069979.1										
N195.HOG0000517	OG0000076	n247																																														WP_059396539.1																																																										WP_124401809.1																																					WP_186607857.1																																																																																													WP_057021681.1										
N195.HOG0000518	OG0000076	n323																																														WP_059396542.1																																																										WP_124402542.1																																					WP_186607872.1																																																																																													WP_057021676.1										
N195.HOG0000519	OG0000076	n433																																														WP_059398070.1																																																										WP_124399331.1																																					WP_186608199.1																																																																																													WP_057021596.1										
N195.HOG0000520	OG0000077	n12																																														WP_046071725.1																																																										WP_124401504.1																																					WP_186606962.1																																																																																													WP_057023084.1										
N195.HOG0000521	OG0000077	n189																																														WP_046067983.1																																																										WP_124400545.1																																																																																																																																		WP_057022426.1										
N195.HOG0000522	OG0000077	n256																																														WP_046068008.1																																																										WP_124400563.1																																					WP_003191051.1																																																																																													WP_057022405.1										
N195.HOG0000523	OG0000077	n496																																														WP_059396831.1																																																										WP_124400268.1																																																																																																																																		WP_057025397.1										
N195.HOG0000524	OG0000078	n72																																														WP_046072478.1																																																										WP_056846154.1																																					WP_057975769.1																																																																																																							
N195.HOG0000525	OG0000078	n247																																														WP_046069368.1																																																										WP_043050051.1																																					WP_186609398.1																																																																																													WP_057013244.1										
N195.HOG0000526	OG0000078	n406																																														WP_046069129.1																																																										WP_124401592.1																																					WP_003193483.1																																																																																													WP_046069129.1										
N195.HOG0000527	OG0000079	n28																																														WP_059396581.1																																																										WP_124402082.1																																					WP_186607795.1																																																																																													WP_043051160.1										
N195.HOG0000528	OG0000079	n202																																														WP_046071388.1																																																										WP_124399702.1																																					WP_186605716.1																																																																																													WP_057021999.1										
N195.HOG0000529	OG0000080	n2																																														WP_056846586.1																																																										WP_056846586.1																																					WP_032896586.1																																																																																													WP_056846586.1										
N195.HOG0000530	OG0000080	n606																																																																																																																																													WP_003232753.1																																																																																																							
N195.HOG0000531	OG0000081	n7																																																																																																								WP_108538174.1																																																																																																																																		WP_057021714.1										
N195.HOG0000532	OG0000081	n178																																														WP_046068211.1																																																										WP_043049892.1																																					WP_014718508.1																																																																																													WP_057012468.1										
N195.HOG0000533	OG0000081	n399																																														WP_005790963.1																																																										WP_005790963.1																																					WP_019821235.1																																																																																													WP_005790963.1										
N195.HOG0000534	OG0000082	n3																																														WP_046069870.1																																																										WP_043046183.1																																					WP_032894927.1																																																																																													WP_043046183.1										
N195.HOG0000535	OG0000082	n252																																														WP_059397341.1																																																																																																																																																																																																						
N195.HOG0000536	OG0000082	n358																																																																																																								WP_003192627.1																																																																																																																																												
N195.HOG0000537	OG0000082	n387																																														WP_059398303.1																																																										WP_124400136.1																																					WP_186606196.1																																																																																													WP_057024187.1										
N195.HOG0000538	OG0000082	n596																																																																																																																																																																																																																																										WP_057023695.1										
N195.HOG0000539	OG0000083	n30																																																																																																																																													WP_186606774.1																																																																																																							
N195.HOG0000540	OG0000083	n173																																														WP_046072184.1																																																										WP_124400335.1																																					WP_186608243.1																																																																																													WP_057022655.1										
N195.HOG0000541	OG0000083	n287																																														WP_046068740.1																																																										WP_124401156.1																																																																																																																																												
N195.HOG0000542	OG0000083	n341																																																																																																																																													WP_186606292.1																																																																																																							
N195.HOG0000543	OG0000083	n404																																														WP_046071362.1																																																										WP_124399679.1																																					WP_034134945.1																																																																																													WP_057021972.1										
N195.HOG0000544	OG0000084	n10																																														WP_043050009.1																																																										WP_043050009.1																																					WP_186605647.1																																																																																													WP_043050009.1										
N195.HOG0000545	OG0000084	n243																																																																																																																																																																																																																																										WP_057023595.1										
N195.HOG0000546	OG0000084	n320																																														WP_046067930.1																																																										WP_124400502.1																																					WP_186608482.1																																																																																													WP_057022475.1										
N195.HOG0000547	OG0000085	n20																																														WP_003188986.1																																																										WP_003188986.1																																					WP_003188986.1																																																																																													WP_003188986.1										
N195.HOG0000548	OG0000085	n186																																														WP_046071609.1																																																										WP_043050451.1																																					WP_003189917.1																																																																																													WP_057022195.1										
N195.HOG0000549	OG0000085	n414																																																																																																																																													WP_057710092.1																																																																																																							
N195.HOG0000550	OG0000085	n448																																																																																																								WP_124400232.1																																																																																																																																												
N195.HOG0000551	OG0000085	n457																																														WP_046072000.1																																																										WP_043050228.1																																					WP_186606211.1																																																																																													WP_043050228.1										
N195.HOG0000552	OG0000085	n559																																																																																																								WP_124401027.1, WP_124400234.1																																																																																																																																												
N195.HOG0000553	OG0000086	n1																																														WP_059397199.1																																																										WP_124401286.1																																					WP_014719150.1																																																																																													WP_043051728.1										
N195.HOG0000554	OG0000086	n250																																														WP_059398296.1																																																										WP_124400994.1																																					WP_186608262.1																																																																																													WP_057025599.1										
N195.HOG0000555	OG0000086	n341																																														WP_046068336.1																																																										WP_124400820.1																																					WP_186609047.1																																																																																													WP_057024077.1										
N195.HOG0000556	OG0000087	n4																																														WP_046069370.1																																																										WP_124401769.1																																					WP_186609245.1																																																																																													WP_046069370.1										
N195.HOG0000557	OG0000087	n225																																														WP_046068138.1																																																										WP_124377939.1																																																																																																																																		WP_057022318.1										
N195.HOG0000558	OG0000087	n362																																																																																																																																													WP_186608122.1																																																																																																							
N195.HOG0000559	OG0000087	n487																																														WP_046072533.1																																																										WP_124400015.1																																					WP_034127268.1																																																																																													WP_057023777.1										
N195.HOG0000560	OG0000088	n7																																														WP_003192511.1																																																										WP_003192511.1																																					WP_003192511.1																																																																																													WP_003192511.1										
N195.HOG0000561	OG0000088	n158																																														WP_046071875.1																																																										WP_124401376.1																																					WP_186606795.1																																																																																													WP_057025491.1										
N195.HOG0000562	OG0000088	n380																																														WP_003175645.1																																																										WP_003175645.1																																					WP_003175645.1																																																																																													WP_003175645.1										
N195.HOG0000563	OG0000089	n2																																														WP_059396718.1																																																										WP_124402370.1																																					WP_186609455.1																																																																																													WP_057023286.1										
N195.HOG0000564	OG0000089	n216																																														WP_059397638.1																																																										WP_124402482.1																																																																																																																																		WP_057022697.1										
N195.HOG0000565	OG0000089	n283																																														WP_056845869.1																																																										WP_124400548.1																																																																																																																																		WP_057022424.1										
N195.HOG0000566	OG0000089	n364																																																																																																																																													WP_186606770.1																																																																																																							
N195.HOG0000567	OG0000089	n469																																														WP_059397151.1																																																										WP_124400024.1																																					WP_186608387.1																																																																																													WP_057023547.1										
N195.HOG0000568	OG0000089	n495																																														WP_056846182.1																																																										WP_124400864.1																																					WP_186606659.1																																																																																													WP_057025276.1										
N195.HOG0000569	OG0000090	n2																																														WP_056845828.1																																																										WP_056845828.1																																					WP_186609328.1																																																																																													WP_057022480.1										
N195.HOG0000570	OG0000090	n168																																														WP_046072307.1																																																										WP_124400441.1																																					WP_186606597.1																																																																																													WP_057022544.1										
N195.HOG0000571	OG0000090	n389																																														WP_056847708.1																																																										WP_057023969.1																																					WP_014718583.1																																																																																													WP_057023969.1										
N195.HOG0000572	OG0000091	n111																																														WP_059396977.1																																																										WP_124400337.1																																																																																																																																		WP_057022650.1										
N195.HOG0000573	OG0000091	n238																																														WP_046071983.1																																																										WP_124400137.1																																					WP_186606197.1																																																																																													WP_057024186.1										
N195.HOG0000574	OG0000091	n426																																														WP_046069517.1																																																										WP_124401895.1																																					WP_186608713.1																																																																																													WP_057025148.1										
N195.HOG0000575	OG0000092	n1																																														WP_046071951.1																																																										WP_043050974.1																																					WP_003190266.1																																																																																													WP_057024214.1										
N195.HOG0000576	OG0000092	n281																																														WP_059396892.1																																																										WP_043050975.1																																					WP_054898803.1																																																																																													WP_057024215.1										
N195.HOG0000577	OG0000092	n463																																														WP_046069216.1																																																										WP_124401665.1																																					WP_073523074.1																																																																																													WP_046069216.1										
N195.HOG0000578	OG0000093	n486																																																																																																																																													WP_032896775.1																																																																																																							
N195.HOG0000579	OG0000094	n6																																														WP_059396839.1																																																										WP_124400257.1																																																																																																																																		WP_057025414.1										
N195.HOG0000580	OG0000094	n426																																														WP_046071811.1																																																										WP_124402524.1																																					WP_186606871.1																																																																																													WP_057023014.1										
