HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N56.HOG0000319	OG0000041	n689																																																																																																																																			WP_176571110.1																																																																																																							
N56.HOG0000320	OG0000042	n224																																						WP_043191795.1																																																																																													WP_158152813.1																																																																																																							
N56.HOG0000321	OG0000042	n442																																																																																																																																			WP_158152814.1																																																																																																							
N56.HOG0000322	OG0000042	n655																																						WP_043188734.1																																																																																																																																																																																																				
N56.HOG0000323	OG0000043	n13																																						WP_043184922.1																																																																																																																																																																																																				
N56.HOG0000324	OG0000043	n69																																																																																																																																			WP_158155036.1																																																																																																							
N56.HOG0000325	OG0000043	n146																																																																																																																																			WP_176571097.1																																																																																																							
N56.HOG0000326	OG0000043	n307																																						WP_043190841.1																																																																																																																																																																																																				
N56.HOG0000327	OG0000043	n495																																						WP_043185460.1																																																																																													WP_158152693.1																																																																																																							
N56.HOG0000328	OG0000043	n735																																																																																																																																			WP_176572320.1																																																																																																							
N56.HOG0000329	OG0000044	n1																																						WP_043186649.1																																																																																													WP_158155164.1																																																																																																							
N56.HOG0000330	OG0000044	n247																																																																																																																																			WP_158154007.1																																																																																																							
N56.HOG0000331	OG0000044	n391																																																																																																																																			WP_176569889.1																																																																																																							
N56.HOG0000332	OG0000044	n709																																						WP_043185623.1																																																																																																																																																																																																				
N56.HOG0000333	OG0000045	n2																																						WP_052393479.1																																																																																													WP_176572015.1																																																																																																							
N56.HOG0000334	OG0000045	n156																																																																																																																																			WP_158158088.1																																																																																																							
N56.HOG0000335	OG0000045	n188																																																																																																																																			WP_176569870.1																																																																																																							
N56.HOG0000336	OG0000045	n251																																																																																																																																			WP_176572399.1																																																																																																							
N56.HOG0000337	OG0000045	n301																																																																																																																																			WP_176571610.1, WP_158158483.1																																																																																																							
N56.HOG0000338	OG0000045	n308																																						WP_043189177.1																																																																																													WP_176570219.1																																																																																																							
N56.HOG0000339	OG0000045	n450																																																																																																																																			WP_176570442.1																																																																																																							
N56.HOG0000340	OG0000045	n453																																																																																																																																			WP_176570366.1																																																																																																							
N56.HOG0000341	OG0000045	n461																																						WP_043189572.1																																																																																													WP_176571963.1																																																																																																							
N56.HOG0000342	OG0000045	n623																																																																																																																																			WP_176571450.1, WP_209008683.1																																																																																																							
N56.HOG0000343	OG0000045	n649																																						WP_202807706.1																																																																																																																																																																																																				
N56.HOG0000344	OG0000045	n727																																																																																																																																			WP_158158207.1																																																																																																							
N56.HOG0000345	OG0000045	n748																																						WP_043189491.1																																																																																																																																																																																																				
N56.HOG0000346	OG0000046	n70																																						WP_043191831.1																																																																																																																																																																																																				
N56.HOG0000347	OG0000046	n111																																																																																																																																			WP_176569681.1																																																																																																							
N56.HOG0000348	OG0000046	n252																																						WP_043190865.1																																																																																													WP_158154081.1																																																																																																							
N56.HOG0000349	OG0000046	n476																																						WP_043191408.1																																																																																																																																																																																																				
N56.HOG0000350	OG0000047	n30																																						WP_043185807.1																																																																																													WP_158158031.1																																																																																																							
N56.HOG0000351	OG0000047	n239																																																																																																																																			WP_158158073.1																																																																																																							
N56.HOG0000352	OG0000047	n395																																																																																																																																			WP_176570744.1																																																																																																							
N56.HOG0000353	OG0000047	n414																																																																																																																																			WP_176571053.1																																																																																																							
N56.HOG0000354	OG0000047	n465																																						WP_043188840.1																																																																																													WP_176570628.1																																																																																																							
N56.HOG0000355	OG0000047	n471																																																																																																																																			WP_176572432.1																																																																																																							
N56.HOG0000356	OG0000047	n601																																						WP_052393389.1, WP_043189593.1																																																																																																																																																																																																				
N56.HOG0000357	OG0000048	n199																																																																																																																																			WP_176569975.1																																																																																																							
N56.HOG0000358	OG0000048	n368																																						WP_052393373.1																																																																																													WP_176570632.1																																																																																																							
N56.HOG0000359	OG0000048	n424																																						WP_043188782.1																																																																																																																																																																																																				
N56.HOG0000360	OG0000049	n22																																																																																																																																			WP_158153921.1																																																																																																							
N56.HOG0000361	OG0000049	n230																																						WP_043189352.1																																																																																																																																																																																																				
N56.HOG0000362	OG0000049	n398																																																																																																																																			WP_158159185.1																																																																																																							
N56.HOG0000363	OG0000049	n427																																						WP_043188284.1																																																																																													WP_158152560.1																																																																																																							
N56.HOG0000364	OG0000049	n623																																																																																																																																			WP_158153920.1																																																																																																							
N56.HOG0000365	OG0000050	n1																																																																																																																																			WP_158154134.1																																																																																																							
N56.HOG0000366	OG0000050	n160																																																																																																																																			WP_158156409.1																																																																																																							
N56.HOG0000367	OG0000050	n557																																																																																																																																			WP_176571193.1																																																																																																							
N56.HOG0000368	OG0000051	n14																																																																																																																																			WP_176570494.1																																																																																																							
N56.HOG0000369	OG0000051	n110																																																																																																																																			WP_176570184.1, WP_176570188.1																																																																																																							
N56.HOG0000370	OG0000051	n153																																																																																																																																			WP_176569554.1, WP_176570190.1																																																																																																							
N56.HOG0000371	OG0000051	n374																																																																																																																																			WP_245217811.1																																																																																																							
N56.HOG0000372	OG0000052	n41																																						WP_052393194.1																																																																																																																																																																																																				
N56.HOG0000373	OG0000052	n255																																																																																																																																			WP_176569780.1																																																																																																							
N56.HOG0000374	OG0000052	n409																																																																																																																																			WP_158157716.1																																																																																																							
N56.HOG0000375	OG0000052	n518																																																																																																																																			WP_176571848.1																																																																																																							
N56.HOG0000376	OG0000052	n563																																																																																																																																			WP_176572177.1																																																																																																							
N56.HOG0000377	OG0000053	n170																																																																																																																																			WP_176569883.1																																																																																																							
N56.HOG0000378	OG0000053	n220																																																																																																																																			WP_176570748.1																																																																																																							
N56.HOG0000379	OG0000053	n497																																						WP_043191711.1																																																																																													WP_176571693.1																																																																																																							
N56.HOG0000380	OG0000054	n212																																						WP_043191257.1																																																																																													WP_158152834.1																																																																																																							
N56.HOG0000381	OG0000054	n356																																																																																																																																			WP_176571503.1																																																																																																							
N56.HOG0000382	OG0000054	n359																																						WP_043188451.1																																																																																													WP_158158887.1																																																																																																							
N56.HOG0000383	OG0000054	n549																																						WP_043190170.1																																																																																													WP_176570982.1																																																																																																							
N56.HOG0000384	OG0000054	n621																																																																																																																																			WP_176570991.1																																																																																																							
N56.HOG0000385	OG0000055	n92																																						WP_043192245.1																																																																																													WP_158156074.1																																																																																																							
N56.HOG0000386	OG0000055	n330																																																																																																																																			WP_158157614.1																																																																																																							
N56.HOG0000387	OG0000055	n438																																						WP_043191840.1																																																																																													WP_176571319.1																																																																																																							
N56.HOG0000388	OG0000056	n5																																						WP_043189599.1																																																																																													WP_176571618.1																																																																																																							
N56.HOG0000389	OG0000056	n248																																																																																																																																			WP_176569841.1																																																																																																							
N56.HOG0000390	OG0000056	n469																																						WP_043190924.1																																																																																																																																																																																																				
N56.HOG0000391	OG0000056	n526																																																																																																																																			WP_176571111.1																																																																																																							
N56.HOG0000392	OG0000056	n614																																						WP_043188742.1																																																																																																																																																																																																				
N56.HOG0000393	OG0000056	n686																																																																																																																																			WP_158157814.1																																																																																																							
N56.HOG0000394	OG0000057	n22																																																																																																																																			WP_158159110.1																																																																																																							
N56.HOG0000395	OG0000057	n68																																						WP_043190264.1																																																																																																																																																																																																				
N56.HOG0000396	OG0000057	n90																																						WP_043187582.1																																																																																													WP_158156525.1																																																																																																							
N56.HOG0000397	OG0000057	n312																																																																																																																																			WP_158155567.1																																																																																																							
N56.HOG0000398	OG0000057	n451																																						WP_043185804.1																																																																																													WP_158158033.1																																																																																																							
N56.HOG0000399	OG0000058	n1																																						WP_043193291.1																																																																																													WP_158158980.1																																																																																																							
N56.HOG0000400	OG0000058	n291																																						WP_043190194.1																																																																																													WP_158158720.1																																																																																																							
N56.HOG0000401	OG0000058	n414																																																																																																																																			WP_176572277.1																																																																																																							
N56.HOG0000402	OG0000058	n441																																																																																																																																			WP_158158909.1																																																																																																							
N56.HOG0000403	OG0000058	n628																																						WP_043192725.1																																																																																													WP_176571076.1																																																																																																							
N56.HOG0000404	OG0000059	n2																																						WP_043191745.1																																																																																													WP_158153284.1																																																																																																							
N56.HOG0000405	OG0000059	n103																																																																																																																																			WP_176570977.1																																																																																																							
N56.HOG0000406	OG0000059	n272																																																																																																																																			WP_176571142.1																																																																																																							
N56.HOG0000407	OG0000059	n522																																						WP_043191829.1																																																																																													WP_176570358.1, WP_158154145.1																																																																																																							
N56.HOG0000408	OG0000060	n7																																						WP_084139703.1																																																																																													WP_176571224.1																																																																																																							
N56.HOG0000409	OG0000060	n78																																						WP_043189137.1																																																																																																																																																																																																				
N56.HOG0000410	OG0000060	n437																																																																																																																																			WP_158158310.1																																																																																																							
N56.HOG0000411	OG0000060	n547																																						WP_043191856.1																																																																																																																																																																																																				
N56.HOG0000412	OG0000061	n177																																						WP_052393201.1																																																																																																																																																																																																				
N56.HOG0000413	OG0000061	n202																																																																																																																																			WP_176569787.1																																																																																																							
N56.HOG0000414	OG0000061	n454																																																																																																																																			WP_158158020.1																																																																																																							
N56.HOG0000415	OG0000061	n463																																																																																																																																			WP_176572146.1																																																																																																							
N56.HOG0000416	OG0000061	n465																																						WP_043186952.1																																																																																													WP_158158987.1																																																																																																							
N56.HOG0000417	OG0000062	n136																																						WP_043190903.1																																																																																													WP_158158265.1																																																																																																							
N56.HOG0000418	OG0000062	n393																																						WP_043192721.1																																																																																													WP_233270981.1																																																																																																							
N56.HOG0000419	OG0000062	n451																																						WP_043186146.1																																																																																													WP_158159218.1																																																																																																							
N56.HOG0000420	OG0000062	n658																																																																																																																																			WP_176570828.1																																																																																																							
N56.HOG0000421	OG0000063	n2																																						WP_043187043.1																																																																																													WP_158154595.1																																																																																																							
N56.HOG0000422	OG0000063	n234																																						WP_043193331.1																																																																																													WP_176570212.1																																																																																																							
N56.HOG0000423	OG0000064	n135																																						WP_043190850.1																																																																																																																																																																																																				
N56.HOG0000424	OG0000064	n220																																																																																																																																			WP_158153291.1																																																																																																							
N56.HOG0000425	OG0000064	n353																																																																																																																																			WP_176571389.1																																																																																																							
N56.HOG0000426	OG0000064	n452																																						WP_043186602.1																																																																																													WP_158155126.1																																																																																																							
N56.HOG0000427	OG0000065	n4																																						WP_148308495.1, WP_237749321.1																																																																																																																																																																																																				
N56.HOG0000428	OG0000065	n48																																																																																																																																			WP_176570290.1																																																																																																							
N56.HOG0000429	OG0000065	n417																																																																																																																																			WP_176571627.1																																																																																																							
N56.HOG0000430	OG0000065	n566																																						WP_043189204.1																																																																																													WP_176571351.1, WP_176571352.1																																																																																																							
N56.HOG0000431	OG0000065	n646																																						WP_043189199.1																																																																																																																																																																																																				
N56.HOG0000432	OG0000066	n128																																						WP_043185581.1, WP_158497452.1																																																																																													WP_245217815.1																																																																																																							
N56.HOG0000433	OG0000066	n371																																																																																																																																			WP_176571747.1																																																																																																							
N56.HOG0000434	OG0000067	n29																																						WP_043192009.1																																																																																																																																																																																																				
N56.HOG0000435	OG0000067	n156																																																																																																																																			WP_245217843.1																																																																																																							
N56.HOG0000436	OG0000067	n175																																						WP_043187841.1																																																																																													WP_158158339.1																																																																																																							
N56.HOG0000437	OG0000067	n247																																						WP_237749277.1																																																																																																																																																																																																				
N56.HOG0000438	OG0000067	n259																																																																																																																																			WP_176570650.1																																																																																																							
N56.HOG0000439	OG0000067	n382																																						WP_148308512.1																																																																																													WP_158154577.1																																																																																																							
N56.HOG0000440	OG0000067	n425																																						WP_043188310.1																																																																																													WP_158157971.1																																																																																																							
N56.HOG0000441	OG0000067	n555																																																																																																																																			WP_158153956.1																																																																																																							
N56.HOG0000442	OG0000069	n4																																						WP_043191938.1																																																																																													WP_176571604.1																																																																																																							
N56.HOG0000443	OG0000069	n234																																																																																																																																			WP_176569947.1																																																																																																							
N56.HOG0000444	OG0000069	n433																																						WP_043193559.1																																																																																																																																																																																																				
N56.HOG0000445	OG0000069	n477																																						WP_043186627.1																																																																																													WP_158155146.1																																																																																																							
N56.HOG0000446	OG0000070	n1																																						WP_043191786.1																																																																																													WP_176572246.1																																																																																																							
N56.HOG0000447	OG0000070	n229																																						WP_043191254.1																																																																																													WP_176572235.1																																																																																																							
N56.HOG0000448	OG0000070	n324																																																																																																																																			WP_176570853.1, WP_176570847.1																																																																																																							
N56.HOG0000449	OG0000070	n346																																						WP_043189716.1																																																																																													WP_158158896.1																																																																																																							
N56.HOG0000450	OG0000070	n374																																																																																																																																			WP_158158519.1																																																																																																							
N56.HOG0000451	OG0000070	n381																																						WP_043187217.1																																																																																													WP_176570786.1																																																																																																							
N56.HOG0000452	OG0000070	n452																																						WP_043190292.1																																																																																																																																																																																																				
N56.HOG0000453	OG0000070	n465																																																																																																																																			WP_176571435.1																																																																																																							
N56.HOG0000454	OG0000070	n478																																																																																																																																			WP_199267104.1																																																																																																							
N56.HOG0000455	OG0000070	n500																																																																																																																																			WP_176571298.1																																																																																																							
N56.HOG0000456	OG0000070	n503																																																																																																																																			WP_158155674.1																																																																																																							
N56.HOG0000457	OG0000071	n4																																						WP_043189885.1																																																																																													WP_176570547.1																																																																																																							
N56.HOG0000458	OG0000071	n226																																																																																																																																			WP_176571586.1																																																																																																							
N56.HOG0000459	OG0000071	n244																																																																																																																																			WP_158157525.1																																																																																																							
N56.HOG0000460	OG0000071	n246																																						WP_043189888.1																																																																																													WP_176570546.1																																																																																																							
N56.HOG0000461	OG0000071	n473																																						WP_043186451.1																																																																																													WP_176569976.1																																																																																																							
N56.HOG0000462	OG0000072	n247																																						WP_043189996.1																																																																																													WP_176571600.1																																																																																																							
N56.HOG0000463	OG0000072	n454																																																																																																																																			WP_158153958.1																																																																																																							
N56.HOG0000464	OG0000072	n558																																						WP_043192710.1																																																																																																																																																																																																				
N56.HOG0000465	OG0000073	n54																																																																																																																																			WP_158156970.1, WP_176570862.1, WP_176570825.1																																																																																																							
N56.HOG0000466	OG0000073	n314																																																																																																																																			WP_158154410.1																																																																																																							
N56.HOG0000467	OG0000074	n3																																						WP_043192280.1																																																																																													WP_158154538.1																																																																																																							
N56.HOG0000468	OG0000074	n170																																																																																																																																			WP_158158639.1																																																																																																							
N56.HOG0000469	OG0000074	n337																																																																																																																																			WP_158153191.1																																																																																																							
N56.HOG0000470	OG0000074	n497																																																																																																																																			WP_176570789.1																																																																																																							
N56.HOG0000471	OG0000075	n69																																						WP_237749253.1																																																																																																																																																																																																				
N56.HOG0000472	OG0000075	n89																																						WP_043190600.1																																																																																																																																																																																																				
N56.HOG0000473	OG0000075	n239																																						WP_043186988.1																																																																																													WP_176571906.1																																																																																																							
N56.HOG0000474	OG0000075	n396																																						WP_043189436.1																																																																																													WP_176571119.1																																																																																																							
N56.HOG0000475	OG0000075	n554																																																																																																																																			WP_176571266.1																																																																																																							
N56.HOG0000476	OG0000076	n1																																						WP_043191774.1																																																																																													WP_158157397.1																																																																																																							
N56.HOG0000477	OG0000076	n236																																						WP_043192881.1																																																																																													WP_176571978.1																																																																																																							
