HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N155.HOG0002076	OG0000831	n220																																							WP_041986525.1																																																																																																																																																																																																			
N155.HOG0002077	OG0000832	n43																					WP_016701743.1																		WP_041984004.1																																																														WP_114760476.1	WP_041984004.1	WP_124320812.1																																																																																																																																			
N155.HOG0002078	OG0000833	n33																					WP_009050508.1																		WP_009050508.1																																																														WP_114760636.1	WP_038634717.1	WP_124322056.1																																																																																																																																			
N155.HOG0002079	OG0000834	n66																					WP_016704070.1																		WP_016704070.1																																																														WP_053262888.1	WP_009051179.1	WP_124322577.1																																																																																																																																			
N155.HOG0002080	OG0000835	n46																					WP_016704072.1																		WP_016704072.1																																																														WP_009045900.1	WP_028684206.1	WP_124322579.1																																																																																																																																			
N155.HOG0002081	OG0000836	n79																					WP_016702156.1																		WP_041983979.1																																																														WP_114760492.1	WP_124355012.1	WP_124320831.1																																																																																																																																			
N155.HOG0002082	OG0000837	n1																																																																																																					WP_114760565.1																																																																																																																																					
N155.HOG0002083	OG0000837	n72																					WP_016702154.1																		WP_038632307.1																																																														WP_009043804.1	WP_038632307.1	WP_009043804.1																																																																																																																																			
N155.HOG0002084	OG0000838	n8																					WP_009048097.1																		WP_009048097.1																																																														WP_114762273.1	WP_009048097.1	WP_124320077.1																																																																																																																																			
N155.HOG0002085	OG0000840	n14																					WP_016702937.1																		WP_041983883.1																																																																WP_124320383.1																																																																																																																																			
N155.HOG0002086	OG0000840	n23																					WP_016702672.1																		WP_041987464.1																																																														WP_009045816.1	WP_041987464.1	WP_124322507.1																																																																																																																																			
N155.HOG0002087	OG0000841	n32																					WP_016703354.1																		WP_016703354.1																																																														WP_009045349.1	WP_016703354.1	WP_124322081.1																																																																																																																																			
N155.HOG0002088	OG0000842	n75																					WP_016703795.1																		WP_041988640.1																																																														WP_009042009.1	WP_009046804.1	WP_124318993.1																																																																																																																																			
N155.HOG0002089	OG0000843	n6																					WP_007921521.1																		WP_007921521.1																																																														WP_007921521.1	WP_007921521.1																																																																																																																																				
N155.HOG0002090	OG0000844	n29																					WP_016704248.1																		WP_016704248.1																																																														WP_114761326.1	WP_016704248.1	WP_124322665.1																																																																																																																																			
N155.HOG0002091	OG0000844	n232																																																																																																					WP_009043064.1																																																																																																																																					
N155.HOG0002092	OG0000845	n94																					WP_050899143.1																		WP_041988396.1																																																														WP_114761929.1	WP_009048180.1	WP_124320165.1																																																																																																																																			
N155.HOG0002093	OG0000845	n174																					WP_016704125.1																		WP_041984594.1																																																														WP_085531969.1	WP_041984594.1	WP_124321914.1																																																																																																																																			
N155.HOG0002094	OG0000846	n42																					WP_009047868.1																		WP_009047868.1																																																														WP_009042885.1	WP_009047868.1	WP_009047868.1																																																																																																																																			
N155.HOG0002095	OG0000847	n6																					WP_016702634.1																		WP_028682337.1																																																														WP_124298097.1	WP_028682337.1	WP_124320524.1																																																																																																																																			
N155.HOG0002096	OG0000847	n126																					WP_016703412.1																		WP_041984513.1																																																														WP_114760667.1	WP_124355344.1	WP_124321975.1																																																																																																																																			
N155.HOG0002097	OG0000848	n2																					WP_007927525.1																		WP_041989090.1																																																														WP_007927525.1	WP_007927525.1	WP_007927525.1																																																																																																																																			
N155.HOG0002098	OG0000849	n33																					WP_016704655.1																		WP_041988999.1																																																														WP_009043603.1	WP_041988999.1	WP_124320650.1																																																																																																																																			
N155.HOG0002099	OG0000850	n9																					WP_007924025.1																		WP_007924025.1																																																														WP_007924025.1	WP_007924025.1	WP_007924025.1																																																																																																																																			
N155.HOG0002100	OG0000851	n13																					WP_016703437.1																		WP_041984396.1																																																														WP_114760613.1	WP_041984396.1	WP_124322098.1																																																																																																																																			
N155.HOG0002101	OG0000852	n8																					WP_016703548.1																		WP_016703548.1																																																														WP_114761402.1	WP_016703548.1	WP_124322216.1																																																																																																																																			
N155.HOG0002102	OG0000853	n1																					WP_009048987.1																		WP_041983887.1																																																																WP_124320378.1																																																																																																																																			
N155.HOG0002103	OG0000853	n8																					WP_009050944.1																		WP_028683443.1																																																														WP_007924732.1	WP_028683443.1	WP_124322383.1																																																																																																																																			
N155.HOG0002104	OG0000854	n31																					WP_009049723.1																		WP_009049723.1																																																														WP_009044517.1	WP_009049723.1	WP_124320298.1																																																																																																																																			
N155.HOG0002105	OG0000854	n102																					WP_009046476.1																		WP_007931721.1																																																														WP_062823986.1		WP_124318735.1																																																																																																																																			
N155.HOG0002106	OG0000855	n22																					WP_009051329.1																		WP_041984947.1																																																														WP_062824333.1	WP_009051329.1	WP_124322702.1																																																																																																																																			
N155.HOG0002107	OG0000856	n79																					WP_016704233.1																		WP_041984895.1																																																														WP_092419492.1	WP_016704233.1	WP_124322644.1																																																																																																																																			
N155.HOG0002108	OG0000857	n19																					WP_016704375.1																		WP_041987633.1																																																														WP_009045025.1	WP_096375109.1	WP_124321727.1																																																																																																																																			
N155.HOG0002109	OG0000858	n2																					WP_162098617.1																		WP_162098617.1																																																														WP_162096439.1	WP_162098617.1	WP_164486568.1																																																																																																																																			
N155.HOG0002110	OG0000859	n17																					WP_009051030.1																		WP_009051030.1																																																														WP_009045786.1	WP_124355447.1	WP_124322468.1																																																																																																																																			
N155.HOG0002111	OG0000860	n0																					WP_010465488.1																		WP_010465488.1																																																														WP_010465488.1	WP_010465488.1	WP_027901580.1																																																																																																																																			
N155.HOG0002112	OG0000861	n89																					WP_016704013.1																		WP_041988036.1																																																														WP_114761232.1	WP_124340913.1	WP_124322889.1																																																																																																																																			
N155.HOG0002113	OG0000862	n30																					WP_009051033.1																		WP_009051033.1																																																														WP_007927104.1	WP_009051033.1	WP_038575498.1																																																																																																																																			
N155.HOG0002114	OG0000863	n21																					WP_016703579.1																		WP_023967387.1																																																														WP_114761422.1	WP_023967387.1	WP_124322254.1																																																																																																																																			
N155.HOG0002115	OG0000864	n20																					WP_016703992.1																		WP_028683623.1																																																														WP_097134595.1	WP_028683623.1	WP_124322916.1																																																																																																																																			
N155.HOG0002116	OG0000865	n71																					WP_009049338.1																		WP_041983424.1																																																														WP_009044217.1	WP_041983424.1	WP_124321031.1																																																																																																																																			
N155.HOG0002117	OG0000866	n31																					WP_016704085.1																		WP_041984825.1																																																														WP_097135173.1	WP_009051199.1	WP_124322595.1																																																																																																																																			
N155.HOG0002118	OG0000867	n10																																							WP_041985884.1																																																														WP_114760004.1	WP_124298541.1	WP_124319218.1																																																																																																																																			
N155.HOG0002119	OG0000867	n114																					WP_016701825.1																		WP_009048515.1																																																														WP_009043431.1	WP_009048515.1	WP_124320499.1																																																																																																																																			
N155.HOG0002120	OG0000868	n40																					WP_009050201.1																		WP_009050201.1																																																														WP_114761574.1	WP_009050201.1	WP_124321746.1																																																																																																																																			
N155.HOG0002121	OG0000869	n197																					WP_007932191.1																																																																																WP_007932191.1	WP_007932191.1	WP_092303001.1																																																																																																																																			
N155.HOG0002122	OG0000869	n228																																							WP_041989248.1																																																																																																																																																																																																			
N155.HOG0002123	OG0000870	n67																					WP_016704071.1																		WP_009051180.1																																																														WP_007926092.1	WP_016704071.1	WP_124322578.1																																																																																																																																			
N155.HOG0002124	OG0000871	n1																					WP_009046793.1																		WP_009046793.1																																																														WP_009041999.1	WP_009046793.1	WP_124318985.1																																																																																																																																			
N155.HOG0002125	OG0000871	n192																					WP_009050437.1																		WP_009050437.1																																																														WP_009045261.1	WP_009050437.1	WP_124321992.1																																																																																																																																			
N155.HOG0002126	OG0000872	n5																					WP_016704324.1																		WP_041987678.1																																																														WP_114761616.1	WP_124355299.1	WP_124321665.1																																																																																																																																			
N155.HOG0002127	OG0000873	n0																					WP_007931398.1																		WP_007931398.1																																																														WP_007931398.1	WP_007931398.1	WP_023966275.1																																																																																																																																			
N155.HOG0002128	OG0000874	n63																					WP_029526846.1																		WP_041988686.1																																																														WP_114760315.1	WP_124355542.1	WP_124318949.1																																																																																																																																			
N155.HOG0002129	OG0000874	n123																					WP_016701796.1																		WP_041986630.1																																																														WP_114761775.1	WP_124354881.1	WP_124320480.1																																																																																																																																			
N155.HOG0002130	OG0000875	n14																					WP_007932213.1																		WP_028683086.1																																																														WP_114761584.1	WP_028683086.1	WP_007932213.1																																																																																																																																			
N155.HOG0002131	OG0000876	n14																					WP_009050584.1																		WP_009050584.1																																																														WP_007930536.1	WP_009050584.1	WP_007930536.1																																																																																																																																			
N155.HOG0002132	OG0000877	n23																					WP_016703535.1																		WP_009050715.1																																																														WP_114761396.1	WP_009050715.1	WP_124322201.1																																																																																																																																			
N155.HOG0002133	OG0000878	n62																					WP_016701791.1																		WP_041986633.1																																																														WP_114761772.1	WP_124354880.1	WP_124320475.1																																																																																																																																			
N155.HOG0002134	OG0000879	n20																					WP_009047004.1																		WP_009047004.1																																																														WP_009042196.1	WP_009047004.1	WP_038582070.1																																																																																																																																			
N155.HOG0002135	OG0000880	n108																					WP_009045728.1																		WP_009045728.1																																																														WP_009045728.1	WP_009045728.1																																																																																																																																				
N155.HOG0002136	OG0000881	n12																					WP_009046634.1																		WP_038630427.1																																																														WP_114760261.1	WP_038630427.1	WP_007926822.1																																																																																																																																			
N155.HOG0002137	OG0000882	n44																					WP_007929961.1																		WP_041985174.1																																																														WP_007929961.1	WP_041985174.1	WP_124322681.1																																																																																																																																			
N155.HOG0002138	OG0000883	n10																					WP_016702771.1																		WP_009051139.1																																																														WP_007930174.1	WP_009051139.1	WP_009051139.1																																																																																																																																			
N155.HOG0002139	OG0000884	n36																					WP_016703825.1																		WP_041983555.1																																																														WP_114761043.1	WP_053269188.1	WP_124320968.1																																																																																																																																			
N155.HOG0002140	OG0000885	n3																					WP_016702042.1																		WP_016702042.1																																																														WP_062823485.1	WP_016702042.1	WP_053277713.1																																																																																																																																			
N155.HOG0002141	OG0000885	n148																					WP_009047365.1																		WP_009047365.1																																																														WP_009042469.1	WP_009047365.1	WP_124319441.1																																																																																																																																			
N155.HOG0002142	OG0000886	n62																					WP_016701800.1																		WP_041986621.1																																																														WP_114761777.1	WP_124354882.1	WP_124320485.1																																																																																																																																			
N155.HOG0002143	OG0000887	n111																					WP_009047387.1																		WP_009047387.1																																																														WP_007926614.1	WP_009047387.1	WP_038581625.1																																																																																																																																			
N155.HOG0002144	OG0000888	n11																					WP_016701819.1																		WP_028682694.1																																																														WP_009043417.1	WP_124354888.1	WP_124320495.1																																																																																																																																			
N155.HOG0002145	OG0000889	n0																					WP_009047984.1																		WP_009047984.1																																																														WP_062823091.1	WP_009047984.1	WP_007926966.1																																																																																																																																			
N155.HOG0002146	OG0000890	n4																					WP_009050562.1																		WP_009050562.1																																																														WP_009045375.1	WP_009050562.1	WP_009045375.1																																																																																																																																			
N155.HOG0002147	OG0000891	n6																					WP_009047224.1																		WP_009047224.1																																																														WP_009042396.1	WP_009047224.1	WP_009047224.1																																																																																																																																			
N155.HOG0002148	OG0000892	n11																					WP_009047137.1																		WP_009047137.1																																																														WP_007927713.1	WP_009047137.1	WP_124319278.1																																																																																																																																			
N155.HOG0002149	OG0000893	n13																					WP_009051024.1																		WP_009051024.1																																																														WP_114761523.1	WP_009051024.1	WP_124322462.1																																																																																																																																			
N155.HOG0002150	OG0000894	n6																																																																																																					WP_114760513.1																																																																																																																																					
N155.HOG0002151	OG0000894	n17																					WP_009050728.1																		WP_009050728.1																																																														WP_114761400.1	WP_009050728.1	WP_124322212.1																																																																																																																																			
N155.HOG0002152	OG0000895	n17																					WP_016701700.1																		WP_016701700.1																																																														WP_037035547.1	WP_016701700.1	WP_124319162.1																																																																																																																																			
N155.HOG0002153	OG0000896	n107																					WP_016703796.1																		WP_016703796.1																																																														WP_062823764.1	WP_016703796.1	WP_124318994.1																																																																																																																																			
N155.HOG0002154	OG0000897	n0																					WP_016704517.1																		WP_009046697.1																																																														WP_023970226.1	WP_009046697.1	WP_023970226.1																																																																																																																																			
N155.HOG0002155	OG0000898	n70																					WP_003206727.1																		WP_003206727.1																																																														WP_003206727.1	WP_003206727.1	WP_003206727.1																																																																																																																																			
N155.HOG0002156	OG0000899	n0																					WP_016703954.1																		WP_016703954.1																																																														WP_114761185.1	WP_016703954.1	WP_124322969.1																																																																																																																																			
N155.HOG0002157	OG0000900	n0																					WP_016703927.1																		WP_028683579.1																																																														WP_114761167.1	WP_028683579.1	WP_124318546.1																																																																																																																																			
N155.HOG0002158	OG0000902	n8																					WP_016704988.1																		WP_007930643.1																																																														WP_009042912.1	WP_007930643.1	WP_009042912.1																																																																																																																																			
N155.HOG0002159	OG0000903	n66																					WP_007922506.1																		WP_007922506.1																																																														WP_007922506.1	WP_007922506.1	WP_124319813.1																																																																																																																																			
N155.HOG0002160	OG0000904	n51																					WP_029527053.1																		WP_041989277.1																																																															WP_041989277.1																																																																																																																																				
N155.HOG0002161	OG0000904	n121																					WP_016701854.1																		WP_009049728.1																																																														WP_085534197.1	WP_016701854.1																																																																																																																																				
N155.HOG0002162	OG0000905	n16																					WP_007931501.1																		WP_007931501.1																																																														WP_007931501.1	WP_007931501.1	WP_038581011.1																																																																																																																																			
N155.HOG0002163	OG0000906	n172																					WP_009048402.1																		WP_009048402.1																																																														WP_009043313.1	WP_009048402.1	WP_007925060.1																																																																																																																																			
N155.HOG0002164	OG0000907	n84																					WP_009048519.1																		WP_009048519.1																																																														WP_009043435.1	WP_124354890.1	WP_124320502.1																																																																																																																																			
N155.HOG0002165	OG0000908	n107																					WP_016702388.1																		WP_041988309.1																																																														WP_062825188.1	WP_101282939.1	WP_124321512.1																																																																																																																																			
N155.HOG0002166	OG0000909	n6																					WP_009047961.1																		WP_009047961.1																																																														WP_009042975.1	WP_009047961.1	WP_009042975.1																																																																																																																																			
N155.HOG0002167	OG0000910	n13																					WP_009048099.1																		WP_009048099.1																																																														WP_009043028.1	WP_009048099.1	WP_124320079.1																																																																																																																																			
N155.HOG0002168	OG0000911	n0																					WP_016704358.1																		WP_009050160.1																																																														WP_092417387.1	WP_009050160.1	WP_124321698.1																																																																																																																																			
N155.HOG0002169	OG0000912	n11																					WP_009048461.1																		WP_041986654.1																																																														WP_114761762.1	WP_103331705.1	WP_124320460.1																																																																																																																																			
N155.HOG0002170	OG0000912	n35																					WP_016704394.1																		WP_009050220.1																																																														WP_009045063.1	WP_009050220.1	WP_124321762.1																																																																																																																																			
N155.HOG0002171	OG0000913	n13																					WP_016703438.1																		WP_016703438.1																																																														WP_114760612.1	WP_009050564.1	WP_124322100.1																																																																																																																																			
N155.HOG0002172	OG0000914	n10																					WP_162094495.1																		WP_162184984.1																																																														WP_162805199.1	WP_162094495.1	WP_162094495.1																																																																																																																																			
N155.HOG0002173	OG0000915	n0																					WP_029526609.1																		WP_164485218.1																																																														WP_164485863.1	WP_164485218.1	WP_164486576.1																																																																																																																																			
N155.HOG0002174	OG0000916	n20																					WP_016703569.1																		WP_041984216.1																																																														WP_009045543.1	WP_016703569.1	WP_124322242.1																																																																																																																																			
N155.HOG0002175	OG0000917	n111																					WP_016704754.1																		WP_016704754.1																																																														WP_053261030.1	WP_016704754.1	WP_016704754.1																																																																																																																																			
N155.HOG0002176	OG0000918	n21																					WP_009050899.1																		WP_009050899.1																																																														WP_097135032.1	WP_009050899.1	WP_124322345.1																																																																																																																																			
N155.HOG0002177	OG0000919	n0																					WP_009050900.1																		WP_009050900.1																																																														WP_114762317.1	WP_009050900.1	WP_053262699.1																																																																																																																																			
N155.HOG0002178	OG0000920	n0																					WP_009046532.1																		WP_009046532.1																																																														WP_007930821.1	WP_009046532.1	WP_007930821.1																																																																																																																																			
N155.HOG0002179	OG0000921	n0																					WP_016703913.1																		WP_009046277.1																																																														WP_114761154.1	WP_009046277.1	WP_124318573.1																																																																																																																																			
N155.HOG0002180	OG0000922	n0																					WP_007921257.1																		WP_007921257.1																																																														WP_007921257.1	WP_007921257.1	WP_007921257.1																																																																																																																																			
N155.HOG0002181	OG0000923	n18																					WP_009051163.1																		WP_041984693.1																																																														WP_009045885.1	WP_009051163.1	WP_087089382.1																																																																																																																																			
N155.HOG0002182	OG0000924	n0																					WP_009051147.1																		WP_009051147.1																																																														WP_009045869.1	WP_009051147.1	WP_009051147.1																																																																																																																																			
N155.HOG0002183	OG0000925	n3																					WP_009051137.1																		WP_009051137.1																																																														WP_007930181.1	WP_009051137.1	WP_124322548.1																																																																																																																																			
N155.HOG0002184	OG0000925	n215																																																																																																					WP_114760533.1																																																																																																																																					
N155.HOG0002185	OG0000926	n9																																																																																																					WP_114762004.1																																																																																																																																					
N155.HOG0002186	OG0000926	n15																					WP_016702865.1																		WP_041986873.1																																																														WP_114762039.1		WP_124321325.1																																																																																																																																			
N155.HOG0002187	OG0000926	n23																																																																																																					WP_164485836.1		WP_124321245.1																																																																																																																																			
N155.HOG0002188	OG0000926	n29																					WP_029526329.1																		WP_009046464.1																																																														WP_114760332.1	WP_009046464.1	WP_124318727.1																																																																																																																																			
N155.HOG0002189	OG0000926	n135																					WP_238534138.1																		WP_041983926.1																																																														WP_114762092.1	WP_241191493.1																																																																																																																																				
N155.HOG0002190	OG0000926	n210																					WP_080577972.1, WP_016702844.1																		WP_041986846.1, WP_080768822.1																																																														WP_114762243.1																																																																																																																																					
N155.HOG0002191	OG0000926	n217																					WP_016702806.1, WP_016702345.1																		WP_041986772.1																																																															WP_041986772.1																																																																																																																																				
N155.HOG0002192	OG0000927	n2																					WP_009047488.1																		WP_041988722.1																																																														WP_009042588.1	WP_009047488.1	WP_124319641.1																																																																																																																																			
N155.HOG0002193	OG0000928	n0																					WP_009050276.1																		WP_009050276.1																																																														WP_114760749.1	WP_009050276.1	WP_009050276.1																																																																																																																																			
N155.HOG0002194	OG0000929	n5																					WP_009047672.1																		WP_009047672.1																																																														WP_009042707.1	WP_009047672.1	WP_009047672.1																																																																																																																																			
N155.HOG0002195	OG0000930	n24																					WP_009049275.1																		WP_009049275.1																																																														WP_114761036.1	WP_009049275.1	WP_062826050.1																																																																																																																																			
N155.HOG0002196	OG0000931	n0																					WP_007931387.1																		WP_007931387.1																																																														WP_007931387.1	WP_007931387.1	WP_007931387.1																																																																																																																																			
N155.HOG0002197	OG0000932	n3																					WP_016701915.1																		WP_041986276.1																																																														WP_009044614.1	WP_041986276.1	WP_124321387.1																																																																																																																																			
N155.HOG0002198	OG0000933	n13																					WP_009047814.1																		WP_009047814.1																																																														WP_007931649.1	WP_124354696.1	WP_124319896.1																																																																																																																																			
N155.HOG0002199	OG0000934	n6																					WP_009050110.1																		WP_009050110.1																																																														WP_114761618.1	WP_009050110.1	WP_124321660.1																																																																																																																																			
N155.HOG0002200	OG0000935	n0																					WP_009047834.1																		WP_009047834.1																																																														WP_114759689.1	WP_009047834.1	WP_124319908.1																																																																																																																																			
N155.HOG0002201	OG0000936	n0																					WP_016703857.1																		WP_028683208.1																																																														WP_097134774.1	WP_101283254.1	WP_124321958.1																																																																																																																																			
N155.HOG0002202	OG0000937	n19																					WP_016703418.1																		WP_009045235.1																																																														WP_009045235.1	WP_124301990.1	WP_009045235.1																																																																																																																																			
N155.HOG0002203	OG0000938	n13																					WP_009047225.1																		WP_009047225.1																																																														WP_009042397.1	WP_009047225.1	WP_009042397.1																																																																																																																																			
N155.HOG0002204	OG0000939	n2																					WP_009047146.1																		WP_009047146.1																																																														WP_007927673.1	WP_009047146.1	WP_007927673.1																																																																																																																																			
N155.HOG0002205	OG0000940	n11																					WP_009045779.1																		WP_009045779.1																																																														WP_009045779.1	WP_009045779.1	WP_124322459.1																																																																																																																																			
N155.HOG0002206	OG0000941	n30																					WP_016702700.1																		WP_009051027.1																																																														WP_114761524.1	WP_009051027.1	WP_124322465.1																																																																																																																																			
N155.HOG0002207	OG0000942	n155																					WP_016702465.1																		WP_041983442.1																																																														WP_114761003.1	WP_041983442.1	WP_124321015.1																																																																																																																																			
N155.HOG0002208	OG0000943	n40																					WP_016703359.1																		WP_009045338.1																																																														WP_009045338.1	WP_009045338.1	WP_124322069.1																																																																																																																																			
N155.HOG0002209	OG0000944	n69																					WP_009050480.1																		WP_009050480.1																																																														WP_087090231.1	WP_028683242.1	WP_124322032.1																																																																																																																																			
N155.HOG0002210	OG0000945	n6																					WP_009050785.1																		WP_009050785.1																																																														WP_114761421.1	WP_009050785.1	WP_124322253.1																																																																																																																																			
N155.HOG0002211	OG0000946	n8																					WP_007930137.1																		WP_007930137.1																																																														WP_009045633.1	WP_007930137.1	WP_007930137.1																																																																																																																																			
N155.HOG0002212	OG0000947	n19																					WP_009046595.1																		WP_009046595.1																																																														WP_062823907.1	WP_009046595.1	WP_007925851.1																																																																																																																																			
