HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N191.HOG0000533	OG0000110	n263															WP_002552335.1	WP_002552335.1																																WP_002552335.1																																												WP_002552335.1				WP_002552335.1																																									WP_002552335.1																		WP_002552335.1																																																																																									
N191.HOG0000534	OG0000110	n474																																																																																												WP_011282422.1																																																																																																																																																								
N191.HOG0000535	OG0000110	n502															WP_044299514.1																																	WP_031594897.1																																												WP_041924507.1				WP_016981030.1																																																											WP_016981030.1																																																																																									
N191.HOG0000536	OG0000111	n14															WP_005743383.1	WP_162290635.1																																WP_080544344.1																																																WP_005778365.1																																									WP_162290635.1																		WP_005778365.1																																																																																									
N191.HOG0000537	OG0000111	n132																																																WP_146764743.1																																												WP_230383682.1																																																																																																																																																								
N191.HOG0000538	OG0000111	n273															WP_046835311.1																																	WP_094189773.1																																																WP_016982056.1																																																											WP_016982056.1																																																																																									
N191.HOG0000539	OG0000112	n4															WP_003344689.1	WP_002552111.1																																																																																																																																																																																																																																				
N191.HOG0000540	OG0000113	n294																WP_002556121.1																																																																																																																									WP_002556121.1																																																																																																											
N191.HOG0000541	OG0000113	n372															WP_227024860.1	WP_002552377.1																																WP_031598742.1																																												WP_011167974.1				WP_016980452.1																																									WP_002552377.1																		WP_016980452.1																																																																																									
N191.HOG0000542	OG0000114	n5															WP_005743711.1	WP_002553516.1																																																																																WP_016981710.1																																									WP_002553516.1																		WP_016981710.1																																																																																									
N191.HOG0000543	OG0000114	n300															WP_005744404.1																																	WP_005734344.1																																												WP_011168976.1				WP_016980614.1																																																											WP_016980614.1																																																																																									
N191.HOG0000544	OG0000114	n349															WP_002554329.1	WP_002554329.1																																WP_005731543.1																																												WP_002554329.1				WP_002554329.1																																									WP_002554329.1																		WP_002554329.1																																																																																									
N191.HOG0000545	OG0000114	n449																WP_031596082.1																																																																																																																									WP_031596082.1																		WP_044294144.1																																																																																									
N191.HOG0000546	OG0000115	n1															WP_005745480.1	WP_002552023.1																																WP_005732330.1																																												WP_011167727.1				WP_016981137.1																																									WP_002552023.1																		WP_016981137.1																																																																																									
N191.HOG0000547	OG0000115	n247															WP_002553964.1	WP_002553964.1																																WP_010214294.1																																												WP_004665671.1				WP_005780071.1																																									WP_002553964.1																		WP_005780071.1																																																																																									
N191.HOG0000548	OG0000115	n425															WP_005746880.1																																																																													WP_011168422.1				WP_005780216.1																																																											WP_005780216.1																																																																																									
N191.HOG0000549	OG0000116	n88															WP_005745135.1	WP_002553304.1																																WP_057412731.1																																																WP_005780332.1																																									WP_002553304.1																		WP_005780332.1																																																																																									
N191.HOG0000550	OG0000117	n5															WP_005744448.1	WP_002554084.1																																WP_005744448.1																																												WP_002554084.1				WP_002554084.1																																									WP_002554084.1																		WP_002554084.1																																																																																									
N191.HOG0000551	OG0000117	n133															WP_005746423.1	WP_002553350.1																																																																												WP_011168511.1				WP_016980673.1																																									WP_002553350.1																																																																																																											
N191.HOG0000552	OG0000117	n282															WP_005743581.1																																	WP_005732810.1																																																WP_016982060.1																																																											WP_016982060.1																																																																																									
N191.HOG0000553	OG0000118	n1															WP_002554804.1	WP_002554804.1																																WP_002554804.1																																												WP_002554804.1				WP_002554804.1																																									WP_002554804.1																		WP_002554804.1																																																																																									
N191.HOG0000554	OG0000118	n349															WP_005742974.1	WP_002551844.1																																WP_002551844.1																																												WP_011167575.1				WP_002551844.1																																									WP_002551844.1																		WP_002551844.1																																																																																									
N191.HOG0000555	OG0000119	n223															WP_005744062.1	WP_002555601.1																																WP_002555601.1																																												WP_004655925.1				WP_004655925.1																																									WP_002555601.1																		WP_004655925.1																																																																																									
N191.HOG0000556	OG0000119	n312															WP_003340745.1	WP_005733667.1																																WP_005733667.1																																												WP_003340745.1				WP_003340745.1																																									WP_005733667.1																		WP_003340745.1																																																																																									
N191.HOG0000557	OG0000120	n3															WP_005745482.1	WP_031597287.1																																WP_010207129.1																																												WP_011167728.1				WP_031597287.1																																									WP_031597287.1																		WP_031597287.1																																																																																									
N191.HOG0000558	OG0000120	n157															WP_005742425.1																																																																																																																																																																																																																																					
N191.HOG0000559	OG0000120	n231															WP_044299619.1	WP_031594947.1																																WP_080164634.1																																												WP_041924586.1				WP_004665672.1																																									WP_031594947.1																		WP_004665672.1																																																																																									
N191.HOG0000560	OG0000120	n414															WP_005746881.1																																																																													WP_011168421.1				WP_005780213.1																																																											WP_005780213.1																																																																																									
N191.HOG0000561	OG0000121	n436															WP_005746486.1	WP_002552104.1																																WP_005733950.1																																												WP_011167783.1				WP_005777887.1																																									WP_002552104.1																		WP_005777887.1																																																																																									
N191.HOG0000562	OG0000122	n165															WP_005745483.1	WP_031597289.1																																WP_005732335.1																																												WP_011167729.1				WP_029240905.1																																									WP_031597289.1																		WP_029240905.1																																																																																									
N191.HOG0000563	OG0000122	n492															WP_016981459.1	WP_002551989.1																																WP_031599765.1																																												WP_011167659.1				WP_016981459.1																																									WP_002551989.1																		WP_016981459.1																																																																																									
N191.HOG0000564	OG0000123	n342															WP_005744518.1	WP_002554175.1																																WP_005733763.1																																												WP_050772295.1				WP_002554175.1																																									WP_002554175.1																		WP_002554175.1																																																																																									
N191.HOG0000565	OG0000124	n181															WP_005746201.1	WP_002552188.1																																WP_005733231.1																																												WP_011167868.1				WP_005778004.1																																									WP_002552188.1																		WP_005778004.1																																																																																									
N191.HOG0000566	OG0000125	n344															WP_005744600.1	WP_002554246.1																																WP_005731592.1																																												WP_011169073.1				WP_002554246.1																																									WP_002554246.1																		WP_002554246.1																																																																																									
N191.HOG0000567	OG0000126	n68															WP_003376651.1	WP_002553354.1																																WP_002553354.1																																												WP_004662436.1				WP_003376651.1																																									WP_002553354.1																		WP_003376651.1																																																																																									
N191.HOG0000568	OG0000126	n237																																																																																																WP_016981312.1																																																											WP_016981312.1																																																																																									
N191.HOG0000569	OG0000126	n337															WP_005743729.1	WP_005743729.1																																WP_005731856.1																																												WP_011168603.1				WP_005743729.1																																									WP_005743729.1																		WP_005743729.1																																																																																									
N191.HOG0000570	OG0000127	n182															WP_004655316.1	WP_004655316.1																																WP_010204924.1																																												WP_004655316.1				WP_004655316.1																																									WP_004655316.1																		WP_004655316.1																																																																																									
N191.HOG0000571	OG0000127	n411															WP_002553494.1	WP_002553494.1																																WP_005731858.1																																												WP_002553494.1				WP_002553494.1																																									WP_002553494.1																		WP_002553494.1																																																																																									
N191.HOG0000572	OG0000128	n57															WP_005742966.1	WP_002551855.1																																WP_005731146.1																																												WP_005752809.1				WP_005752809.1																																									WP_002551855.1																		WP_005752809.1																																																																																									
N191.HOG0000573	OG0000129	n130																WP_002554206.1																																																																																																																									WP_002554206.1																																																																																																											
N191.HOG0000574	OG0000129	n221																WP_031595095.1																																WP_010209990.1																																																																																									WP_031595095.1																																																																																																											
N191.HOG0000575	OG0000129	n456															WP_005745291.1																																	WP_005733012.1																																																WP_005780894.1																																																											WP_005780894.1																																																																																									
N191.HOG0000576	OG0000130	n124																WP_002553500.1																																																																																																																									WP_002553500.1																																																																																																											
N191.HOG0000577	OG0000130	n147															WP_005745649.1	WP_002553940.1																																WP_005731930.1																																												WP_011168934.1				WP_005780100.1																																									WP_002553940.1																		WP_005780100.1																																																																																									
N191.HOG0000578	OG0000130	n289															WP_005746837.1	WP_002553893.1																																WP_005732968.1																																												WP_004665596.1				WP_005746837.1																																									WP_002553893.1																		WP_005746837.1																																																																																									
N191.HOG0000579	OG0000130	n444															WP_039847427.1	WP_002554163.1																																WP_031599480.1																																												WP_081002699.1				WP_016980892.1																																									WP_002554163.1																		WP_016980892.1																																																																																									
N191.HOG0000580	OG0000131	n11																WP_031598607.1																																WP_031599350.1																																												WP_230851964.1				WP_016980508.1																																									WP_031598607.1																		WP_029240815.1																																																																																									
N191.HOG0000581	OG0000131	n76															WP_005746511.1	WP_002556154.1																																WP_004655423.1																																												WP_011167797.1				WP_002556154.1																																									WP_002556154.1																		WP_005746511.1																																																																																									
N191.HOG0000582	OG0000132	n267															WP_005744542.1	WP_002554343.1																																																																																WP_005759360.1																																									WP_002554343.1																		WP_005759360.1																																																																																									
N191.HOG0000583	OG0000132	n292															WP_005740977.1	WP_002552591.1																																WP_005732872.1																																												WP_004657692.1				WP_005782838.1																																									WP_002552591.1																		WP_005782838.1																																																																																									
N191.HOG0000584	OG0000133	n76															WP_005743769.1	WP_002553440.1																																WP_002553440.1																																												WP_011168571.1				WP_005777086.1																																									WP_002553440.1																		WP_005777086.1																																																																																									
N191.HOG0000585	OG0000133	n273															WP_002552186.1	WP_002552186.1																																																																												WP_002552186.1				WP_002552186.1																																									WP_002552186.1																		WP_002552186.1																																																																																									
N191.HOG0000586	OG0000134	n2															WP_005743876.1	WP_002552726.1																																WP_057413194.1																																												WP_011168155.1				WP_005756059.1																																									WP_002552726.1																		WP_005756059.1																																																																																									
N191.HOG0000587	OG0000135	n80															WP_005743212.1	WP_002554830.1																																WP_002554830.1																																												WP_019740829.1				WP_002554830.1																																									WP_002554830.1																		WP_002554830.1																																																																																									
N191.HOG0000588	OG0000135	n266															WP_002554442.1	WP_002554442.1																																WP_005731369.1																																												WP_002554442.1				WP_016981615.1																																									WP_002554442.1																		WP_016981615.1																																																																																									
N191.HOG0000589	OG0000136	n141															WP_005746328.1	WP_002554378.1																																WP_005733787.1																																												WP_011169131.1				WP_005746328.1																																									WP_002554378.1																		WP_005746328.1																																																																																									
N191.HOG0000590	OG0000136	n249															WP_002553610.1	WP_002553610.1																																WP_002553610.1																																												WP_002553610.1				WP_002553610.1																																									WP_002553610.1																		WP_002553610.1																																																																																									
N191.HOG0000591	OG0000136	n297															WP_005744064.1	WP_002555607.1																																																																												WP_004663379.1				WP_005781155.1																																									WP_002555607.1																		WP_005781155.1																																																																																									
N191.HOG0000592	OG0000137	n27															WP_044299581.1	WP_002554979.1																																WP_002554979.1																																												WP_011169393.1																																													WP_002554979.1																																																																																																											
N191.HOG0000593	OG0000137	n103															WP_005743069.1	WP_002551713.1																																																																												WP_011167491.1				WP_005743069.1																																									WP_002551713.1																		WP_005743069.1																																																																																									
N191.HOG0000594	OG0000137	n207															WP_005744504.1	WP_002554156.1																																WP_005732608.1																																												WP_011169029.1				WP_004667761.1																																									WP_002554156.1																		WP_004667761.1																																																																																									
N191.HOG0000595	OG0000137	n400															WP_004654277.1	WP_002551666.1																																WP_002551666.1																																												WP_004654277.1				WP_002551666.1																																									WP_002551666.1																		WP_002551666.1																																																																																									
N191.HOG0000596	OG0000138	n47															WP_005744858.1	WP_002551490.1																																WP_005731614.1																																												WP_004655387.1				WP_005778491.1																																									WP_002551490.1																		WP_005778491.1																																																																																									
N191.HOG0000597	OG0000139	n1															WP_002553149.1	WP_002553149.1																																WP_010203194.1																																												WP_011168392.1				WP_002553149.1																																									WP_002553149.1																		WP_002553149.1																																																																																									
N191.HOG0000598	OG0000139	n201															WP_005745459.1	WP_002553196.1																																WP_005732316.1																																																WP_005745459.1																																									WP_002553196.1																		WP_005745459.1																																																																																									
N191.HOG0000599	OG0000139	n384															WP_005744054.1	WP_002555584.1																																WP_002555584.1																																												WP_041924661.1				WP_016981546.1																																									WP_002555584.1																		WP_016981546.1																																																																																									
N191.HOG0000600	OG0000140	n1															WP_005743994.1	WP_002551899.1																																WP_005733265.1																																												WP_011167603.1				WP_005733265.1																																									WP_002551899.1																		WP_005733265.1																																																																																									
N191.HOG0000601	OG0000141	n197															WP_005743029.1	WP_002551777.1																																WP_005731091.1																																												WP_116867627.1				WP_005778837.1																																									WP_002551777.1																		WP_005778837.1																																																																																									
N191.HOG0000602	OG0000142	n307																																																																																												WP_234829527.1																																																																																																																																																								
N191.HOG0000603	OG0000142	n308															WP_004665826.1	WP_031595104.1																																																																												WP_010207745.1				WP_004665826.1																																									WP_031595104.1																		WP_004665826.1																																																																																									
N191.HOG0000604	OG0000142	n424															WP_005746236.1	WP_002552573.1																																WP_005746236.1																																												WP_116867664.1				WP_005746236.1																																									WP_002552573.1																		WP_005746236.1																																																																																									
N191.HOG0000605	OG0000144	n2															WP_214551289.1	WP_220273477.1																																WP_005733874.1																																												WP_205897542.1				WP_004663279.1																																									WP_220273477.1																		WP_004663279.1																																																																																									
N191.HOG0000606	OG0000145	n95																																																																																																WP_086003977.1																																																											WP_122320854.1																																																																																									
N191.HOG0000607	OG0000145	n167																																																																																																WP_016981743.1																																																																																																																																																				
N191.HOG0000608	OG0000145	n208																																																																																																																																									WP_147458692.1																																																																																																											
N191.HOG0000609	OG0000145	n213																WP_095178871.1, WP_155930779.1																																																																																																																									WP_095178871.1																																																																																																											
N191.HOG0000610	OG0000145	n276																WP_095077641.1																																																																																																																									WP_095077641.1																																																																																																											
N191.HOG0000611	OG0000145	n403																WP_155930771.1, WP_155930776.1, WP_095178853.1, WP_155930772.1, WP_155930763.1																																																																																																																									WP_095178853.1																																																																																																											
N191.HOG0000612	OG0000145	n409																WP_155930767.1																																																																																																																																																																																																																																				
N191.HOG0000613	OG0000145	n410																																																																																												WP_116819174.1																																																															WP_192485871.1																																																																																									
N191.HOG0000614	OG0000145	n461																WP_155930759.1																																																																												WP_116818613.1				WP_086003976.1																																																											WP_192485425.1																																																																																									
N191.HOG0000615	OG0000145	n484																																																																																																																																									WP_181838081.1																																																																																																											
N191.HOG0000616	OG0000146	n176															WP_005746199.1	WP_002552190.1																																WP_094189792.1																																																WP_046832677.1																																									WP_002552190.1																		WP_192485604.1																																																																																									
N191.HOG0000617	OG0000147	n189															WP_005746335.1	WP_002554370.1																																																																												WP_054072920.1				WP_004664394.1																																									WP_002554370.1																		WP_004664394.1																																																																																									
N191.HOG0000618	OG0000148	n2															WP_044299321.1	WP_002554139.1																																WP_031599621.1																																												WP_011169022.1				WP_039847426.1																																									WP_002554139.1																		WP_039847426.1																																																																																									
N191.HOG0000619	OG0000148	n278															WP_005746007.1	WP_002552271.1																																WP_005732704.1																																												WP_011167912.1				WP_005778100.1																																									WP_002552271.1																		WP_005778100.1																																																																																									
N191.HOG0000620	OG0000149	n2															WP_005744419.1	WP_002554050.1																																																																												WP_004661015.1				WP_016982337.1																																									WP_002554050.1																		WP_016982337.1																																																																																									
N191.HOG0000621	OG0000149	n326															WP_005745689.1	WP_004665681.1																																WP_005731889.1																																												WP_004665681.1				WP_004665681.1																																									WP_004665681.1																		WP_004665681.1																																																																																									
N191.HOG0000622	OG0000150	n14															WP_005746414.1	WP_005732025.1																																WP_005732025.1																																												WP_011168501.1				WP_016980727.1																																									WP_005732025.1																		WP_016980727.1																																																																																									
N191.HOG0000623	OG0000150	n174															WP_004663151.1	WP_002555943.1																																WP_004663151.1																																												WP_004663151.1				WP_004663151.1																																									WP_002555943.1																		WP_005758998.1																																																																																									
N191.HOG0000624	OG0000150	n260															WP_002552741.1	WP_002552741.1																																WP_005733153.1																																												WP_002552741.1				WP_002552741.1																																									WP_002552741.1																		WP_002552741.1																																																																																									
N191.HOG0000625	OG0000151	n16																																																WP_031599317.1																																												WP_011167837.1																																																																																																																																																								
N191.HOG0000626	OG0000151	n84															WP_004663964.1	WP_082301266.1																																WP_004663964.1																																												WP_011167899.1				WP_004663964.1																																									WP_082301266.1																		WP_004663964.1																																																																																									
N191.HOG0000627	OG0000151	n308															WP_005744470.1	WP_002554120.1																																																																												WP_004665756.1				WP_005744470.1																																									WP_002554120.1																		WP_005744470.1																																																																																									
N191.HOG0000628	OG0000151	n424															WP_016980925.1																																																																																	WP_016980925.1																																																																																																																																																				
N191.HOG0000629	OG0000152	n2															WP_054068135.1																																	WP_146764728.1																																												WP_011167702.1				WP_010196168.1																																																											WP_010196168.1																																																																																									
N191.HOG0000630	OG0000152	n40															WP_044299401.1	WP_002551585.1																																																																												WP_011167435.1				WP_032638765.1																																									WP_002551585.1																		WP_042916028.1																																																																																									
N191.HOG0000631	OG0000152	n85															WP_268959120.1																																																																																																																																																																																																																																					
N191.HOG0000632	OG0000152	n271																																																																																																WP_016980794.1																																																											WP_016980794.1																																																																																									
N191.HOG0000633	OG0000152	n372																WP_002552574.1																																																																																WP_016980793.1																																									WP_002552574.1																		WP_192485457.1																																																																																									
N191.HOG0000634	OG0000153	n110																																																WP_005732015.1																																																																																																																																																																																																				
N191.HOG0000635	OG0000153	n132																WP_002552141.1																																WP_005733582.1																																																																																									WP_002552141.1																																																																																																											
N191.HOG0000636	OG0000153	n143																WP_002551929.1																																																																												WP_011167620.1																																													WP_002551929.1																																																																																																											
N191.HOG0000637	OG0000153	n153																																																WP_005734166.1																																																																																									WP_181838127.1, WP_181838072.1																																																																																																											
N191.HOG0000638	OG0000153	n218															WP_005747075.1	WP_005771380.1																																WP_005730459.1																																																																																									WP_005771380.1																		WP_192485600.1																																																																																									
N191.HOG0000639	OG0000153	n251															WP_227024911.1	WP_082301410.1																																																																																																																									WP_082301410.1																																																																																																											
N191.HOG0000640	OG0000153	n379																																																WP_010209635.1																																																																																																																																																																																																				
N191.HOG0000641	OG0000153	n430																WP_002555148.1																																																																																WP_016980430.1																																									WP_002555148.1																																																																																																											
N191.HOG0000642	OG0000154	n9															WP_002553338.1	WP_002553338.1																																WP_002553338.1																																												WP_011168502.1				WP_016980726.1																																									WP_002553338.1																		WP_016980726.1																																																																																									
N191.HOG0000643	OG0000154	n173															WP_005745742.1	WP_002555942.1																																																																												WP_005745742.1				WP_005745742.1																																									WP_002555942.1																		WP_046832878.1																																																																																									
N191.HOG0000644	OG0000154	n268															WP_005733152.1	WP_002552742.1																																WP_005733152.1																																												WP_002552742.1				WP_005733152.1																																									WP_002552742.1																		WP_005733152.1																																																																																									
N191.HOG0000645	OG0000155	n300															WP_002555598.1	WP_002555598.1																																WP_057413273.1																																												WP_004655916.1				WP_002555598.1																																									WP_002555598.1																		WP_002555598.1																																																																																									
N191.HOG0000646	OG0000156	n8															WP_002555873.1	WP_002555873.1																																WP_002555873.1																																												WP_002555873.1				WP_002555873.1																																									WP_002555873.1																		WP_002555873.1																																																																																									
N191.HOG0000647	OG0000156	n251															WP_005744872.1	WP_002555871.1																																WP_002555871.1																																												WP_002555871.1				WP_002555871.1																																									WP_002555871.1																		WP_002555871.1																																																																																									
N191.HOG0000648	OG0000157	n304															WP_005743896.1	WP_002552757.1																																WP_005733141.1																																												WP_011168178.1				WP_004664374.1																																									WP_258873994.1																		WP_004664374.1																																																																																									
N191.HOG0000649	OG0000158	n351															WP_002554153.1	WP_002554153.1																																																																												WP_002554153.1				WP_002554153.1																																									WP_002554153.1																		WP_002554153.1																																																																																									
N191.HOG0000650	OG0000159	n17															WP_002552737.1	WP_002552737.1																																WP_002552737.1																																												WP_002552737.1				WP_002552737.1																																									WP_152737572.1																		WP_002552737.1																																																																																									
N191.HOG0000651	OG0000159	n254															WP_002555877.1	WP_002555877.1																																WP_005734990.1																																												WP_002555877.1				WP_002555877.1																																									WP_002555877.1																		WP_002555877.1																																																																																									
N191.HOG0000652	OG0000160	n68															WP_005743526.1	WP_002553589.1																																WP_080544374.1																																												WP_002553589.1				WP_002553589.1																																									WP_002553589.1																		WP_002553589.1																																																																																									
N191.HOG0000653	OG0000160	n206															WP_005746206.1	WP_002552176.1																																WP_005733240.1																																												WP_002552176.1				WP_005777991.1																																									WP_002552176.1																		WP_005777991.1																																																																																									
N191.HOG0000654	OG0000161	n146															WP_005746345.1	WP_002554363.1																																WP_094189790.1																																												WP_011169123.1				WP_016982637.1																																									WP_002554363.1																		WP_016982637.1																																																																																									
N191.HOG0000655	OG0000161	n263															WP_005746604.1																																																																													WP_011169358.1				WP_016980718.1																																																											WP_016980718.1																																																																																									
N191.HOG0000656	OG0000162	n252															WP_003363842.1	WP_002554966.1																																WP_003363842.1																																												WP_003363842.1				WP_003363842.1																																									WP_002554966.1																																																																																																											
N191.HOG0000657	OG0000163	n277																WP_002553764.1																																WP_010214055.1																																												WP_004665402.1				WP_016980509.1																																									WP_002553764.1																		WP_004665402.1																																																																																									
N191.HOG0000658	OG0000163	n356															WP_005746510.1	WP_002556152.1																																WP_005733975.1																																												WP_005746510.1				WP_005746510.1																																									WP_002556152.1																		WP_005746510.1																																																																																									
N191.HOG0000659	OG0000164	n1															WP_002551596.1	WP_002551596.1																																WP_002551596.1																																												WP_002551596.1				WP_002551596.1																																									WP_002551596.1																		WP_002551596.1																																																																																									
N191.HOG0000660	OG0000164	n284															WP_004666537.1	WP_002551541.1																																WP_004666537.1																																												WP_004666537.1				WP_004666537.1																																									WP_002551541.1																		WP_004666537.1																																																																																									
N191.HOG0000661	OG0000165	n10															WP_005731352.1	WP_002554466.1																																WP_005731352.1																																												WP_011169174.1				WP_005731352.1																																									WP_002554466.1																		WP_005731352.1																																																																																									
