HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N12.HOG0000423	OG0000230	n4																																																																																																																																																																																																																								WP_092283783.1																												
N12.HOG0000424	OG0000231	n156																																																																																																																																																																																																																								WP_092283757.1																												
N12.HOG0000425	OG0000233	n185																																																																																																																																																																																																																							WP_090271484.1	WP_092287689.1																												
N12.HOG0000426	OG0000238	n1																																																																																																																																																																																																																							WP_172828664.1																													
N12.HOG0000427	OG0000238	n170																																																																																																																																																																																																																								WP_092283889.1																												
N12.HOG0000428	OG0000238	n195																																																																																																																																																																																																																								WP_092285894.1																												
N12.HOG0000429	OG0000239	n2																																																																																																																																																																																																																								WP_092285516.1																												
N12.HOG0000430	OG0000239	n33																																																																																																																																																																																																																							WP_090276429.1																													
N12.HOG0000431	OG0000239	n191																																																																																																																																																																																																																							WP_090276449.1	WP_092288411.1																												
N12.HOG0000432	OG0000240	n32																																																																																																																																																																																																																								WP_092287429.1																												
N12.HOG0000433	OG0000240	n411																																																																																																																																																																																																																								WP_092287427.1																												
N12.HOG0000434	OG0000241	n11																																																																																																																																																																																																																								WP_092287784.1																												
N12.HOG0000435	OG0000241	n210																																																																																																																																																																																																																							WP_090275322.1	WP_092287022.1																												
N12.HOG0000436	OG0000244	n0																																																																																																																																																																																																																							WP_090272582.1	WP_092283695.1																												
N12.HOG0000437	OG0000246	n6																																																																																																																																																																																																																								WP_092287424.1																												
N12.HOG0000438	OG0000246	n204																																																																																																																																																																																																																							WP_090275771.1	WP_092287425.1																												
N12.HOG0000439	OG0000250	n4																																																																																																																																																																																																																							WP_090271965.1	WP_092288553.1																												
N12.HOG0000440	OG0000250	n126																																																																																																																																																																																																																							WP_090275068.1	WP_092287268.1																												
N12.HOG0000441	OG0000250	n240																																																																																																																																																																																																																							WP_090275047.1	WP_092287282.1																												
N12.HOG0000442	OG0000250	n317																																																																																																																																																																																																																							WP_090274791.1	WP_092287663.1																												
N12.HOG0000443	OG0000252	n0																																																																																																																																																																																																																							WP_090273183.1	WP_092283050.1																												
N12.HOG0000444	OG0000254	n0																																																																																																																																																																																																																							WP_090273185.1	WP_092283048.1																												
N12.HOG0000445	OG0000255	n293																																																																																																																																																																																																																								WP_092284130.1																												
N12.HOG0000446	OG0000255	n296																																																																																																																																																																																																																								WP_092284126.1																												
N12.HOG0000447	OG0000255	n299																																																																																																																																																																																																																							WP_090274900.1	WP_092287628.1																												
N12.HOG0000448	OG0000256	n1																																																																																																																																																																																																																							WP_090276153.1	WP_092288001.1																												
N12.HOG0000449	OG0000257	n14																																																																																																																																																																																																																							WP_090272261.1	WP_092283288.1																												
N12.HOG0000450	OG0000258	n170																																																																																																																																																																																																																							WP_231702267.1	WP_092288389.1																												
N12.HOG0000451	OG0000260	n1																																																																																																																																																																																																																								WP_092288565.1																												
N12.HOG0000452	OG0000260	n176																																																																																																																																																																																																																							WP_090273186.1	WP_092283047.1																												
N12.HOG0000453	OG0000261	n55																																																																																																																																																																																																																							WP_231702312.1	WP_092284128.1, WP_231702001.1																												
N12.HOG0000454	OG0000261	n285																																																																																																																																																																																																																							WP_231702217.1	WP_231701957.1																												
N12.HOG0000455	OG0000262	n211																																																																																																																																																																																																																								WP_231701936.1																												
N12.HOG0000456	OG0000263	n15																																																																																																																																																																																																																							WP_090272262.1	WP_092283290.1																												
N12.HOG0000457	OG0000264	n0																																																																																																																																																																																																																								WP_197674475.1																												
N12.HOG0000458	OG0000265	n2																																																																																																																																																																																																																							WP_090272265.1	WP_092283298.1																												
N12.HOG0000459	OG0000266	n1																																																																																																																																																																																																																							WP_090273717.1	WP_092285421.1																												
N12.HOG0000460	OG0000267	n0																																																																																																																																																																																																																							WP_090273444.1	WP_092285209.1																												
N12.HOG0000461	OG0000269	n143																																																																																																																																																																																																																							WP_090273343.1	WP_092288226.1																												
N12.HOG0000462	OG0000270	n129																																																																																																																																																																																																																							WP_231702222.1	WP_231701944.1																												
N12.HOG0000463	OG0000272	n164																																																																																																																																																																																																																							WP_090272736.1																													
N12.HOG0000464	OG0000272	n196																																																																																																																																																																																																																							WP_090271959.1																													
N12.HOG0000465	OG0000273	n0																																																																																																																																																																																																																							WP_090273184.1	WP_092283049.1																												
N12.HOG0000466	OG0000274	n1																																																																																																																																																																																																																							WP_090273988.1	WP_092285686.1																												
N12.HOG0000467	OG0000275	n35																																																																																																																																																																																																																							WP_090272402.1																													
N12.HOG0000468	OG0000276	n51																																																																																																																																																																																																																							WP_090272399.1																													
N12.HOG0000469	OG0000276	n178																																																																																																																																																																																																																							WP_090276468.1	WP_172830652.1																												
N12.HOG0000470	OG0000277	n231																																																																																																																																																																																																																							WP_090275418.1	WP_197674485.1																												
N12.HOG0000471	OG0000278	n0																																																																																																																																																																																																																							WP_090272175.1	WP_092284861.1																												
N12.HOG0000472	OG0000280	n15																																																																																																																																																																																																																							WP_090274371.1	WP_092286163.1																												
N12.HOG0000473	OG0000280	n170																																																																																																																																																																																																																							WP_090271694.1	WP_092288530.1																												
N12.HOG0000474	OG0000281	n1																																																																																																																																																																																																																								WP_092283148.1																												
N12.HOG0000475	OG0000282	n33																																																																																																																																																																																																																							WP_231702272.1	WP_092283146.1																												
N12.HOG0000476	OG0000282	n57																																																																																																																																																																																																																							WP_090272413.1	WP_092284610.1																												
N12.HOG0000477	OG0000284	n0																																																																																																																																																																																																																							WP_090272222.1	WP_092284784.1																												
N12.HOG0000478	OG0000285	n0																																																																																																																																																																																																																							WP_090273035.1	WP_092284497.1																												
N12.HOG0000479	OG0000289	n38																																																																																																																																																																																																																								WP_092285161.1																												
N12.HOG0000480	OG0000289	n127																																																																																																																																																																																																																							WP_090273099.1																													
N12.HOG0000481	OG0000289	n131																																																																																																																																																																																																																								WP_092287510.1																												
N12.HOG0000482	OG0000289	n147																																																																																																																																																																																																																							WP_090275065.1	WP_092287272.1																												
N12.HOG0000483	OG0000290	n142																																																																																																																																																																																																																								WP_092284960.1																												
N12.HOG0000484	OG0000290	n195																																																																																																																																																																																																																								WP_092284601.1																												
N12.HOG0000485	OG0000292	n1																																																																																																																																																																																																																							WP_090271525.1	WP_092287752.1																												
N12.HOG0000486	OG0000292	n214																																																																																																																																																																																																																								WP_092287550.1																												
N12.HOG0000487	OG0000292	n287																																																																																																																																																																																																																							WP_090275712.1																													
N12.HOG0000488	OG0000293	n1																																																																																																																																																																																																																								WP_092286515.1																												
N12.HOG0000489	OG0000293	n224																																																																																																																																																																																																																								WP_092286505.1																												
N12.HOG0000490	OG0000293	n308																																																																																																																																																																																																																							WP_090273553.1																													
N12.HOG0000491	OG0000296	n0																																																																																																																																																																																																																								WP_092286751.1																												
N12.HOG0000492	OG0000297	n6																																																																																																																																																																																																																							WP_090275872.1																													
N12.HOG0000493	OG0000297	n216																																																																																																																																																																																																																							WP_090275730.1	WP_092288520.1																												
N12.HOG0000494	OG0000298	n234																																																																																																																																																																																																																							WP_090276245.1	WP_092283277.1																												
N12.HOG0000495	OG0000299	n5																																																																																																																																																																																																																							WP_090273050.1	WP_172830637.1																												
N12.HOG0000496	OG0000299	n157																																																																																																																																																																																																																							WP_172828684.1	WP_172830638.1																												
N12.HOG0000497	OG0000301	n1																																																																																																																																																																																																																								WP_092285975.1																												
N12.HOG0000498	OG0000302	n1																																																																																																																																																																																																																								WP_092288210.1																												
N12.HOG0000499	OG0000302	n222																																																																																																																																																																																																																								WP_092286495.1																												
N12.HOG0000500	OG0000303	n6																																																																																																																																																																																																																								WP_092283142.1																												
N12.HOG0000501	OG0000304	n6																																																																																																																																																																																																																							WP_090271933.1	WP_092288106.1																												
N12.HOG0000502	OG0000304	n242																																																																																																																																																																																																																							WP_090273194.1	WP_172830623.1																												
N12.HOG0000503	OG0000304	n273																																																																																																																																																																																																																								WP_092288250.1																												
N12.HOG0000504	OG0000305	n1																																																																																																																																																																																																																								WP_231702057.1																												
N12.HOG0000505	OG0000305	n380																																																																																																																																																																																																																								WP_092287445.1																												
N12.HOG0000506	OG0000307	n0																																																																																																																																																																																																																							WP_090273326.1	WP_092288285.1																												
N12.HOG0000507	OG0000308	n1																																																																																																																																																																																																																							WP_090272547.1																													
N12.HOG0000508	OG0000308	n238																																																																																																																																																																																																																							WP_090275935.1	WP_092286667.1																												
N12.HOG0000509	OG0000309	n4																																																																																																																																																																																																																								WP_092285018.1																												
N12.HOG0000510	OG0000312	n191																																																																																																																																																																																																																								WP_092285467.1																												
N12.HOG0000511	OG0000312	n244																																																																																																																																																																																																																								WP_092285465.1																												
N12.HOG0000512	OG0000313	n6																																																																																																																																																																																																																							WP_090272398.1	WP_092283013.1																												
N12.HOG0000513	OG0000313	n143																																																																																																																																																																																																																							WP_090273124.1																													
N12.HOG0000514	OG0000314	n107																																																																																																																																																																																																																							WP_090272255.1	WP_092288321.1																												
N12.HOG0000515	OG0000315	n5																																																																																																																																																																																																																							WP_090272732.1																													
N12.HOG0000516	OG0000315	n182																																																																																																																																																																																																																								WP_092288122.1																												
N12.HOG0000517	OG0000316	n210																																																																																																																																																																																																																								WP_092283151.1																												
N12.HOG0000518	OG0000317	n1																																																																																																																																																																																																																							WP_090274682.1	WP_092286344.1																												
N12.HOG0000519	OG0000320	n1																																																																																																																																																																																																																							WP_090272135.1	WP_092284972.1																												
N12.HOG0000520	OG0000322	n107																																																																																																																																																																																																																							WP_090275933.1, WP_090272548.1	WP_092286669.1																												
N12.HOG0000521	OG0000322	n326																																																																																																																																																																																																																							WP_090272711.1																													
N12.HOG0000522	OG0000324	n44																																																																																																																																																																																																																							WP_090274082.1	WP_092285802.1																												
N12.HOG0000523	OG0000324	n275																																																																																																																																																																																																																								WP_092282993.1																												
N12.HOG0000524	OG0000326	n2																																																																																																																																																																																																																							WP_090273523.1	WP_092288094.1																												
N12.HOG0000525	OG0000326	n186																																																																																																																																																																																																																							WP_090271901.1																													
N12.HOG0000526	OG0000327	n220																																																																																																																																																																																																																							WP_090272260.1	WP_092283286.1																												
N12.HOG0000527	OG0000328	n52																																																																																																																																																																																																																							WP_090274918.1	WP_092287620.1																												
N12.HOG0000528	OG0000328	n54																																																																																																																																																																																																																								WP_092288466.1																												
N12.HOG0000529	OG0000329	n0																																																																																																																																																																																																																							WP_090274369.1	WP_092286161.1																												
N12.HOG0000530	OG0000330	n10																																																																																																																																																																																																																							WP_090273314.1	WP_092282924.1																												
N12.HOG0000531	OG0000331	n2																																																																																																																																																																																																																							WP_090272710.1																													
N12.HOG0000532	OG0000331	n6																																																																																																																																																																																																																							WP_090272728.1																													
N12.HOG0000533	OG0000334	n32																																																																																																																																																																																																																								WP_092288256.1																												
N12.HOG0000534	OG0000335	n3																																																																																																																																																																																																																								WP_092284648.1																												
N12.HOG0000535	OG0000336	n0																																																																																																																																																																																																																							WP_231702333.1	WP_092285299.1																												
N12.HOG0000536	OG0000338	n0																																																																																																																																																																																																																							WP_090272216.1	WP_092284796.1																												
N12.HOG0000537	OG0000339	n121																																																																																																																																																																																																																							WP_090272288.1	WP_092283131.1																												
N12.HOG0000538	OG0000340	n2																																																																																																																																																																																																																							WP_090272012.1	WP_092283169.1																												
N12.HOG0000539	OG0000340	n19																																																																																																																																																																																																																							WP_090272253.1	WP_172830630.1																												
N12.HOG0000540	OG0000340	n154																																																																																																																																																																																																																								WP_092283154.1																												
N12.HOG0000541	OG0000341	n364																																																																																																																																																																																																																							WP_090274920.1	WP_092287619.1																												
N12.HOG0000542	OG0000341	n366																																																																																																																																																																																																																								WP_092286882.1																												
N12.HOG0000543	OG0000342	n12																																																																																																																																																																																																																								WP_092285967.1																												
N12.HOG0000544	OG0000342	n84																																																																																																																																																																																																																								WP_092287985.1																												
N12.HOG0000545	OG0000342	n210																																																																																																																																																																																																																								WP_172830654.1																												
N12.HOG0000546	OG0000343	n0																																																																																																																																																																																																																								WP_092288120.1																												
N12.HOG0000547	OG0000344	n188																																																																																																																																																																																																																							WP_090274367.1	WP_269433909.1																												
N12.HOG0000548	OG0000345	n67																																																																																																																																																																																																																							WP_000904941.1																													
N12.HOG0000549	OG0000345	n324																																																																																																																																																																																																																							WP_231702266.1																													
N12.HOG0000550	OG0000346	n84																																																																																																																																																																																																																								WP_092288521.1																												
N12.HOG0000551	OG0000347	n163																																																																																																																																																																																																																								WP_092285723.1																												
N12.HOG0000552	OG0000347	n295																																																																																																																																																																																																																							WP_090272528.1																													
N12.HOG0000553	OG0000348	n174																																																																																																																																																																																																																								WP_092287711.1																												
N12.HOG0000554	OG0000349	n0																																																																																																																																																																																																																							WP_090275959.1	WP_092287514.1																												
N12.HOG0000555	OG0000350	n0																																																																																																																																																																																																																							WP_090272484.1	WP_092284215.1																												
N12.HOG0000556	OG0000351	n0																																																																																																																																																																																																																							WP_090272217.1	WP_092284794.1																												
N12.HOG0000557	OG0000352	n1																																																																																																																																																																																																																							WP_090275287.1	WP_092287052.1																												
N12.HOG0000558	OG0000353	n5																																																																																																																																																																																																																								WP_092285701.1																												
N12.HOG0000559	OG0000353	n234																																																																																																																																																																																																																								WP_231702072.1																												
N12.HOG0000560	OG0000353	n303																																																																																																																																																																																																																								WP_092287584.1																												
N12.HOG0000561	OG0000354	n224																																																																																																																																																																																																																							WP_090275928.1	WP_092286397.1																												
N12.HOG0000562	OG0000356	n359																																																																																																																																																																																																																							WP_090274938.1																													
N12.HOG0000563	OG0000357	n171																																																																																																																																																																																																																								WP_092288559.1																												
N12.HOG0000564	OG0000358	n3																																																																																																																																																																																																																								WP_092284678.1																												
N12.HOG0000565	OG0000358	n346																																																																																																																																																																																																																							WP_090274848.1	WP_092287641.1																												
N12.HOG0000566	OG0000358	n354																																																																																																																																																																																																																							WP_090273103.1	WP_092284010.1																												
N12.HOG0000567	OG0000359	n1																																																																																																																																																																																																																							WP_090276684.1	WP_092288501.1																												
N12.HOG0000568	OG0000360	n1																																																																																																																																																																																																																							WP_090271962.1	WP_092287082.1																												
N12.HOG0000569	OG0000361	n2																																																																																																																																																																																																																							WP_090273651.1	WP_092285347.1																												
N12.HOG0000570	OG0000363	n165																																																																																																																																																																																																																							WP_090272256.1	WP_092283278.1																												
N12.HOG0000571	OG0000364	n21																																																																																																																																																																																																																							WP_090271948.1	WP_092284381.1																												
N12.HOG0000572	OG0000365	n5																																																																																																																																																																																																																								WP_092288343.1																												
N12.HOG0000573	OG0000365	n124																																																																																																																																																																																																																							WP_090273000.1	WP_092284415.1																												
N12.HOG0000574	OG0000367	n118																																																																																																																																																																																																																							WP_090272486.1	WP_092284211.1																												
N12.HOG0000575	OG0000368	n6																																																																																																																																																																																																																							WP_090272742.1																													
