HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N131.HOG0001810	OG0000939	n0	ABJ10091.1		NP_249623.1																																																																																																																																																																																																																																																	
N131.HOG0001811	OG0000940	n0	ABJ10247.1		NP_249773.1																																																																																																																																																																																																																																																	
N131.HOG0001812	OG0000941	n4	ABJ10916.1		NP_250421.1																																																																																																																																																																																																																																																	
N131.HOG0001813	OG0000942	n0	ABJ10940.1		NP_250445.1																																																																																																																																																																																																																																																	
N131.HOG0001814	OG0000943	n0	ABJ10958.1		NP_250463.1																																																																																																																																																																																																																																																	
N131.HOG0001815	OG0000944	n107	ABJ11563.1		NP_251076.1																																																																																																																																																																																																																																																	
N131.HOG0001816	OG0000945	n13	ABJ12048.1		NP_251502.1																																																																																																																																																																																																																																																	
N131.HOG0001817	OG0000946	n0	ABJ12206.1		NP_251658.1																																																																																																																																																																																																																																																	
N131.HOG0001818	OG0000947	n0	ABJ12407.1		NP_251872.1																																																																																																																																																																																																																																																	
N131.HOG0001819	OG0000948	n228	ABJ12419.1		NP_251884.1																																																																																																																																																																																																																																																	
N131.HOG0001820	OG0000949	n0	ABJ12868.1		NP_252325.1																																																																																																																																																																																																																																																	
N131.HOG0001821	OG0000950	n2	ABJ12971.1		NP_252426.1																																																																																																																																																																																																																																																	
N131.HOG0001822	OG0000951	n0	ABJ13252.1		NP_252666.1																																																																																																																																																																																																																																																	
N131.HOG0001823	OG0000952	n0	ABJ13262.1		NP_252676.1																																																																																																																																																																																																																																																	
N131.HOG0001824	OG0000953	n6	ABJ14043.1		NP_253351.1																																																																																																																																																																																																																																																	
N131.HOG0001825	OG0000954	n8	ABJ14059.1		NP_253367.1																																																																																																																																																																																																																																																	
N131.HOG0001826	OG0000955	n0	ABJ14430.1		NP_253733.1																																																																																																																																																																																																																																																	
N131.HOG0001827	OG0000956	n8	ABJ14665.1		NP_253967.1																																																																																																																																																																																																																																																	
N131.HOG0001828	OG0000957	n9	ABJ14691.1		NP_253995.1																																																																																																																																																																																																																																																	
N131.HOG0001829	OG0000958	n0	ABJ14884.1		NP_254185.1																																																																																																																																																																																																																																																	
N131.HOG0001830	OG0000959	n17	ABJ15648.1		NP_251695.1																																																																																																																																																																																																																																																	
N131.HOG0001831	OG0000960	n10	ABJ09857.1																																																																																																																																																																																																																																																			
N131.HOG0001832	OG0000960	n17	ABJ13038.1		NP_252466.1																																																																																																																																																																																																																																																	
N131.HOG0001833	OG0000961	n0	ABJ09935.1		NP_249474.1																																																																																																																																																																																																																																																	
N131.HOG0001834	OG0000962	n62	ABJ10503.1		NP_250006.1																																																																																																																																																																																																																																																	
N131.HOG0001835	OG0000962	n144	ABJ09998.1		NP_249530.1																																																																																																																																																																																																																																																	
N131.HOG0001836	OG0000962	n202	ABJ11365.1		NP_250886.1																																																																																																																																																																																																																																																	
N131.HOG0001837	OG0000963	n4	ABJ10203.1		NP_249730.1																																																																																																																																																																																																																																																	
N131.HOG0001838	OG0000964	n9	ABJ10330.1		NP_249853.1																																																																																																																																																																																																																																																	
N131.HOG0001839	OG0000965	n0	ABJ10754.1		NP_250265.1																																																																																																																																																																																																																																																	
N131.HOG0001840	OG0000966	n0	ABJ10790.1		NP_250300.1																																																																																																																																																																																																																																																	
N131.HOG0001841	OG0000967	n0	ABJ10999.1		NP_250504.1																																																																																																																																																																																																																																																	
N131.HOG0001842	OG0000968	n8	ABJ11073.1		NP_250574.1																																																																																																																																																																																																																																																	
N131.HOG0001843	OG0000968	n21	ABJ11860.1		NP_251327.1																																																																																																																																																																																																																																																	
N131.HOG0001844	OG0000969	n133	ABJ11234.1		NP_250738.2																																																																																																																																																																																																																																																	
N131.HOG0001845	OG0000969	n146	ABJ15234.1		NP_248962.1																																																																																																																																																																																																																																																	
N131.HOG0001846	OG0000970	n0	ABJ11842.1		NP_251309.1																																																																																																																																																																																																																																																	
N131.HOG0001847	OG0000971	n73	ABJ13424.1		NP_252841.1																																																																																																																																																																																																																																																	
N131.HOG0001848	OG0000971	n201	ABJ12187.1		NP_251639.1																																																																																																																																																																																																																																																	
N131.HOG0001849	OG0000972	n0	ABJ12352.1		NP_251810.1																																																																																																																																																																																																																																																	
N131.HOG0001850	OG0000973	n0	ABJ12651.1		NP_252087.1																																																																																																																																																																																																																																																	
N131.HOG0001851	OG0000974	n10	ABJ12768.1		NP_252223.1																																																																																																																																																																																																																																																	
N131.HOG0001852	OG0000975	n0	ABJ12919.1		NP_252376.1																																																																																																																																																																																																																																																	
N131.HOG0001853	OG0000976	n19	ABJ13003.1		NP_252457.1																																																																																																																																																																																																																																																	
N131.HOG0001854	OG0000977	n4	ABJ13425.1		NP_252842.1																																																																																																																																																																																																																																																	
N131.HOG0001855	OG0000977	n87	ABJ13372.1		NP_252786.1																																																																																																																																																																																																																																																	
N131.HOG0001856	OG0000978	n34	ABJ13553.1		NP_252973.1																																																																																																																																																																																																																																																	
N131.HOG0001857	OG0000979	n14	ABJ13554.1		NP_252974.1																																																																																																																																																																																																																																																	
N131.HOG0001858	OG0000980	n3	ABJ13631.1		NP_253051.1																																																																																																																																																																																																																																																	
N131.HOG0001859	OG0000981	n69	ABJ13672.1		NP_253091.1																																																																																																																																																																																																																																																	
N131.HOG0001860	OG0000982	n2	ABJ13721.1		NP_253143.1																																																																																																																																																																																																																																																	
N131.HOG0001861	OG0000983	n0	ABJ13729.1		NP_253151.1																																																																																																																																																																																																																																																	
N131.HOG0001862	OG0000984	n10	ABJ14005.1		NP_253316.1																																																																																																																																																																																																																																																	
N131.HOG0001863	OG0000985	n0	ABJ14418.1		NP_253721.1																																																																																																																																																																																																																																																	
N131.HOG0001864	OG0000986	n9	ABJ14446.1		NP_253750.1																																																																																																																																																																																																																																																	
N131.HOG0001865	OG0000987	n0	ABJ14622.1		NP_253926.1																																																																																																																																																																																																																																																	
N131.HOG0001866	OG0000988	n3	ABJ14672.1		NP_253975.1																																																																																																																																																																																																																																																	
N131.HOG0001867	OG0000989	n0	ABJ14954.1		NP_254254.1																																																																																																																																																																																																																																																	
N131.HOG0001868	OG0000990	n0	ABJ15150.1		NP_248886.2																																																																																																																																																																																																																																																	
N131.HOG0001869	OG0000991	n15	ABJ15375.1		NP_249099.1																																																																																																																																																																																																																																																	
N131.HOG0001870	OG0000992	n13	ABJ15463.1		NP_249192.1																																																																																																																																																																																																																																																	
N131.HOG0001871	OG0000993	n0	ABJ15543.1		NP_249270.1																																																																																																																																																																																																																																																	
N131.HOG0001872	OG0000994	n33	ABJ15569.1		NP_249296.1																																																																																																																																																																																																																																																	
N131.HOG0001873	OG0000995	n0	ABJ15573.1		NP_249300.1																																																																																																																																																																																																																																																	
N131.HOG0001874	OG0000996	n0	ABJ15660.1		NP_253651.1																																																																																																																																																																																																																																																	
N131.HOG0001875	OG0000997	n49	ABJ10076.1		NP_249608.1																																																																																																																																																																																																																																																	
N131.HOG0001876	OG0000998	n0	ABJ10104.1		NP_249635.1																																																																																																																																																																																																																																																	
N131.HOG0001877	OG0000999	n0	ABJ10134.1		NP_249664.1																																																																																																																																																																																																																																																	
N131.HOG0001878	OG0001000	n178	ABJ10977.1		NP_250484.1																																																																																																																																																																																																																																																	
N131.HOG0001879	OG0001001	n0	ABJ10987.1		NP_250492.1																																																																																																																																																																																																																																																	
N131.HOG0001880	OG0001002	n0	ABJ11835.1		NP_251302.1																																																																																																																																																																																																																																																	
N131.HOG0001881	OG0001003	n0	ABJ11965.1		NP_251429.1																																																																																																																																																																																																																																																	
N131.HOG0001882	OG0001004	n122	ABJ12153.1		NP_251605.1																																																																																																																																																																																																																																																	
N131.HOG0001883	OG0001005	n0	ABJ12197.1		NP_251649.1																																																																																																																																																																																																																																																	
N131.HOG0001884	OG0001006	n0	ABJ12211.1		NP_251663.1																																																																																																																																																																																																																																																	
N131.HOG0001885	OG0001007	n0	ABJ12230.1		NP_251681.1																																																																																																																																																																																																																																																	
N131.HOG0001886	OG0001008	n0	ABJ12387.1		NP_251852.1																																																																																																																																																																																																																																																	
N131.HOG0001887	OG0001009	n7	ABJ12428.1		NP_251892.1																																																																																																																																																																																																																																																	
N131.HOG0001888	OG0001010	n0	ABJ14598.1		NP_253901.1																																																																																																																																																																																																																																																	
N131.HOG0001889	OG0001011	n34	ABJ12490.1		NP_251931.1																																																																																																																																																																																																																																																	
N131.HOG0001890	OG0001012	n0	ABJ12491.1		NP_251932.1																																																																																																																																																																																																																																																	
N131.HOG0001891	OG0001013	n0	ABJ12494.1		NP_251935.1																																																																																																																																																																																																																																																	
N131.HOG0001892	OG0001014	n0	ABJ12766.1		NP_252221.1																																																																																																																																																																																																																																																	
N131.HOG0001893	OG0001015	n0	ABJ12878.1		NP_252335.1																																																																																																																																																																																																																																																	
N131.HOG0001894	OG0001016	n0	ABJ13073.1		NP_252501.1																																																																																																																																																																																																																																																	
N131.HOG0001895	OG0001017	n2	ABJ13250.1		NP_252664.1																																																																																																																																																																																																																																																	
N131.HOG0001896	OG0001018	n0	ABJ13291.1		NP_252706.1																																																																																																																																																																																																																																																	
N131.HOG0001897	OG0001019	n0	ABJ13316.1		NP_252732.1																																																																																																																																																																																																																																																	
N131.HOG0001898	OG0001020	n0	ABJ13326.1		NP_252742.1																																																																																																																																																																																																																																																	
N131.HOG0001899	OG0001021	n14	ABJ13480.1		NP_252896.1																																																																																																																																																																																																																																																	
N131.HOG0001900	OG0001021	n87	ABJ13645.1		NP_253065.1																																																																																																																																																																																																																																																	
N131.HOG0001901	OG0001022	n0	ABJ13542.1		NP_252961.1																																																																																																																																																																																																																																																	
N131.HOG0001902	OG0001023	n29	ABJ13555.1		NP_252975.1																																																																																																																																																																																																																																																	
N131.HOG0001903	OG0001024	n0	ABJ13656.1		NP_253075.1																																																																																																																																																																																																																																																	
N131.HOG0001904	OG0001025	n0	ABJ13657.1		NP_253076.1																																																																																																																																																																																																																																																	
N131.HOG0001905	OG0001026	n7	ABJ13710.1		NP_253132.1																																																																																																																																																																																																																																																	
N131.HOG0001906	OG0001027	n0	ABJ13715.1		NP_253137.1																																																																																																																																																																																																																																																	
N131.HOG0001907	OG0001028	n0	ABJ13728.1		NP_253150.1																																																																																																																																																																																																																																																	
N131.HOG0001908	OG0001029	n0	ABJ13950.1		NP_253262.1																																																																																																																																																																																																																																																	
N131.HOG0001909	OG0001030	n0	ABJ14036.1		NP_253344.1																																																																																																																																																																																																																																																	
N131.HOG0001910	OG0001031	n0	ABJ14037.1		NP_253345.1																																																																																																																																																																																																																																																	
N131.HOG0001911	OG0001032	n0	ABJ14101.1		NP_253407.1																																																																																																																																																																																																																																																	
N131.HOG0001912	OG0001033	n0	ABJ14323.1		NP_253625.1																																																																																																																																																																																																																																																	
N131.HOG0001913	OG0001034	n0	ABJ14342.1		NP_253644.1																																																																																																																																																																																																																																																	
N131.HOG0001914	OG0001035	n2	ABJ14374.1		NP_253677.1																																																																																																																																																																																																																																																	
N131.HOG0001915	OG0001036	n0	ABJ14381.1		NP_253684.1																																																																																																																																																																																																																																																	
N131.HOG0001916	OG0001037	n17	ABJ14400.1		NP_253703.1																																																																																																																																																																																																																																																	
N131.HOG0001917	OG0001038	n0	ABJ14449.1		NP_253753.1																																																																																																																																																																																																																																																	
N131.HOG0001918	OG0001039	n0	ABJ14511.1		NP_253815.1																																																																																																																																																																																																																																																	
N131.HOG0001919	OG0001040	n0	ABJ14558.1		NP_253862.1																																																																																																																																																																																																																																																	
N131.HOG0001920	OG0001041	n10	ABJ14559.1		NP_253863.1																																																																																																																																																																																																																																																	
N131.HOG0001921	OG0001042	n0	ABJ14606.1		NP_253910.1																																																																																																																																																																																																																																																	
N131.HOG0001922	OG0001043	n0	ABJ14727.1		NP_254031.1																																																																																																																																																																																																																																																	
N131.HOG0001923	OG0001044	n0	ABJ14950.1		NP_254250.1																																																																																																																																																																																																																																																	
N131.HOG0001924	OG0001045	n0	ABJ14964.1		NP_064728.1																																																																																																																																																																																																																																																	
N131.HOG0001925	OG0001046	n0	ABJ15095.1		NP_248829.1																																																																																																																																																																																																																																																	
N131.HOG0001926	OG0001047	n0	ABJ15111.1		NP_248844.1																																																																																																																																																																																																																																																	
N131.HOG0001927	OG0001048	n0	ABJ15293.1		NP_249021.1																																																																																																																																																																																																																																																	
N131.HOG0001928	OG0001049	n0	ABJ15321.1		NP_249048.1																																																																																																																																																																																																																																																	
N131.HOG0001929	OG0001050	n0	ABJ15342.1		NP_249067.1																																																																																																																																																																																																																																																	
N131.HOG0001930	OG0001051	n0	ABJ15352.1		NP_249077.1																																																																																																																																																																																																																																																	
N131.HOG0001931	OG0001052	n0	ABJ15390.1		NP_249114.1																																																																																																																																																																																																																																																	
N131.HOG0001932	OG0001053	n0	ABJ15511.1		NP_249239.1																																																																																																																																																																																																																																																	
N131.HOG0001933	OG0001054	n0	ABJ15540.1		NP_249267.1																																																																																																																																																																																																																																																	
N131.HOG0001934	OG0001055	n0	ABJ15610.1		NP_249340.1																																																																																																																																																																																																																																																	
N131.HOG0001935	OG0001057	n0	ABJ09911.1		NP_249451.1																																																																																																																																																																																																																																																	
N131.HOG0001936	OG0001058	n0	ABJ09920.1		NP_249459.1																																																																																																																																																																																																																																																	
N131.HOG0001937	OG0001059	n0	ABJ10064.1		NP_249595.1																																																																																																																																																																																																																																																	
N131.HOG0001938	OG0001060	n0	ABJ10107.1		NP_249638.1																																																																																																																																																																																																																																																	
N131.HOG0001939	OG0001061	n0	ABJ10125.1		NP_249655.1																																																																																																																																																																																																																																																	
N131.HOG0001940	OG0001062	n0	ABJ10126.1		NP_249656.1																																																																																																																																																																																																																																																	
N131.HOG0001941	OG0001063	n18	ABJ10218.1		NP_249744.1																																																																																																																																																																																																																																																	
N131.HOG0001942	OG0001064	n51	ABJ10355.1		NP_249878.1																																																																																																																																																																																																																																																	
N131.HOG0001943	OG0001064	n115			NP_253125.1																																																																																																																																																																																																																																																	
N131.HOG0001944	OG0001065	n9	ABJ10462.1		NP_249965.1																																																																																																																																																																																																																																																	
N131.HOG0001945	OG0001066	n0	ABJ10694.1		NP_250205.1																																																																																																																																																																																																																																																	
N131.HOG0001946	OG0001067	n0	ABJ10761.1		NP_250271.1																																																																																																																																																																																																																																																	
N131.HOG0001947	OG0001068	n0	ABJ10763.1		NP_250273.1																																																																																																																																																																																																																																																	
N131.HOG0001948	OG0001069	n0	ABJ11807.1		NP_251274.1																																																																																																																																																																																																																																																	
N131.HOG0001949	OG0001070	n0	ABJ11837.1		NP_251304.1																																																																																																																																																																																																																																																	
N131.HOG0001950	OG0001071	n0	ABJ11848.1		NP_251315.1																																																																																																																																																																																																																																																	
N131.HOG0001951	OG0001072	n0	ABJ11966.1		NP_251430.1																																																																																																																																																																																																																																																	
N131.HOG0001952	OG0001073	n0	ABJ11967.1		NP_251431.1																																																																																																																																																																																																																																																	
N131.HOG0001953	OG0001074	n0	ABJ12047.1		NP_251501.1																																																																																																																																																																																																																																																	
N131.HOG0001954	OG0001075	n0	ABJ12201.1		NP_251653.1																																																																																																																																																																																																																																																	
N131.HOG0001955	OG0001076	n0	ABJ12208.1		NP_251660.1																																																																																																																																																																																																																																																	
N131.HOG0001956	OG0001077	n0	ABJ12209.1		NP_251661.1																																																																																																																																																																																																																																																	
N131.HOG0001957	OG0001078	n0	ABJ12213.1		NP_251665.1																																																																																																																																																																																																																																																	
N131.HOG0001958	OG0001079	n0	ABJ12256.1		NP_251709.1																																																																																																																																																																																																																																																	
N131.HOG0001959	OG0001080	n0	ABJ12345.1		NP_251803.1																																																																																																																																																																																																																																																	
N131.HOG0001960	OG0001081	n0	ABJ12349.1		NP_251807.1																																																																																																																																																																																																																																																	
N131.HOG0001961	OG0001082	n0	ABJ12735.1		NP_252170.1																																																																																																																																																																																																																																																	
N131.HOG0001962	OG0001083	n0	ABJ12748.1		NP_252185.1																																																																																																																																																																																																																																																	
