HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N223.HOG0000965	OG0000266	n363																																																		WP_060614013.1																																																																																																																																																																																								
N223.HOG0000966	OG0000267	n1																		WP_013692432.1																																WP_003198517.1																																																																WP_003198517.1																																																																																																																								
N223.HOG0000967	OG0000268	n242																		WP_003206938.1																																WP_003206938.1																																																																WP_003206938.1																																																																																																																								
N223.HOG0000968	OG0000268	n337																		WP_013693578.1																																WP_003202808.1																																																																WP_003202808.1																																																																																																																								
N223.HOG0000969	OG0000269	n2																		WP_049798036.1																																WP_049798036.1																																																																WP_050516631.1																																																																																																																								
N223.HOG0000970	OG0000269	n262																		WP_013693697.1																																WP_038858251.1																																																																WP_003203297.1																																																																																																																								
N223.HOG0000971	OG0000270	n4																		WP_013693523.1																																WP_013693523.1																																																																WP_013693523.1																																																																																																																								
N223.HOG0000972	OG0000270	n208																		WP_013694526.1																																WP_013694526.1																																																																WP_003206731.1																																																																																																																								
N223.HOG0000973	OG0000271	n10																		WP_003199610.1																																WP_003199610.1																																																																WP_003199610.1																																																																																																																								
N223.HOG0000974	OG0000271	n132																		WP_003183474.1																																WP_003183474.1																																																																WP_003183474.1																																																																																																																								
N223.HOG0000975	OG0000272	n1																		WP_003199171.1																																WP_060613506.1																																																																WP_003199171.1																																																																																																																								
N223.HOG0000976	OG0000273	n160																		WP_013693742.1																																																																																																WP_003203458.1																																																																																																																								
N223.HOG0000977	OG0000273	n173																		WP_003206314.1																																WP_003206314.1																																																																WP_003206314.1																																																																																																																								
N223.HOG0000978	OG0000274	n12																		WP_013692990.1																																WP_013692990.1																																																																																																																																																																																								
N223.HOG0000979	OG0000274	n39																		WP_003203051.1																																WP_060613949.1																																																																WP_003203051.1																																																																																																																								
N223.HOG0000980	OG0000274	n105																		WP_013692991.1																																WP_013692991.1																																																																																																																																																																																								
N223.HOG0000981	OG0000274	n144																		WP_003199144.1																																WP_003199144.1																																																																WP_003199144.1																																																																																																																								
N223.HOG0000982	OG0000275	n121																		WP_003199173.1																																WP_003199173.1																																																																WP_003199173.1																																																																																																																								
N223.HOG0000983	OG0000276	n24																		WP_003196286.1																																WP_003196286.1																																																																WP_003196286.1																																																																																																																								
N223.HOG0000984	OG0000277	n191																		WP_003206936.1																																WP_003206936.1																																																																WP_003206936.1																																																																																																																								
N223.HOG0000985	OG0000277	n286																		WP_003202807.1																																WP_003202807.1																																																																WP_003202807.1																																																																																																																								
N223.HOG0000986	OG0000278	n189																		WP_003206925.1																																WP_003206925.1																																																																WP_003206925.1																																																																																																																								
N223.HOG0000987	OG0000278	n333																		WP_003202801.1																																WP_003202801.1																																																																WP_003202801.1																																																																																																																								
N223.HOG0000988	OG0000279	n62																		WP_003201465.1																																WP_003201465.1																																																																WP_003201465.1																																																																																																																								
N223.HOG0000989	OG0000279	n105																		WP_013693022.1																																WP_003200714.1																																																																WP_003200714.1																																																																																																																								
N223.HOG0000990	OG0000279	n162																		WP_003196275.1																																WP_003196275.1																																																																WP_003196275.1																																																																																																																								
N223.HOG0000991	OG0000280	n1																		WP_003205709.1																																WP_003205709.1																																																																WP_003205709.1																																																																																																																								
N223.HOG0000992	OG0000280	n230																		WP_003202889.1																																WP_003202889.1																																																																WP_003202889.1																																																																																																																								
N223.HOG0000993	OG0000280	n311																		WP_013693521.1																																WP_060613918.1																																																																WP_060613918.1																																																																																																																								
N223.HOG0000994	OG0000281	n7																		WP_003204846.1																																WP_003204846.1																																																																WP_003204846.1																																																																																																																								
N223.HOG0000995	OG0000281	n157																		WP_003199519.1																																WP_003199519.1																																																																WP_003199519.1																																																																																																																								
N223.HOG0000996	OG0000282	n124																		WP_003207052.1																																WP_027912865.1																																																																WP_003207052.1																																																																																																																								
N223.HOG0000997	OG0000282	n293																		WP_003207051.1																																WP_003207051.1																																																																WP_003207051.1																																																																																																																								
N223.HOG0000998	OG0000283	n5																		WP_003199447.1																																WP_003199447.1																																																																WP_003199447.1																																																																																																																								
N223.HOG0000999	OG0000283	n151																		WP_003203237.1																																WP_003203237.1																																																																WP_003203237.1																																																																																																																								
N223.HOG0001000	OG0000284	n1																		WP_013692278.1																																WP_060613371.1																																																																WP_003197887.1																																																																																																																								
N223.HOG0001001	OG0000284	n268																		WP_003200626.1																																WP_060613755.1																																																																WP_003200626.1																																																																																																																								
N223.HOG0001002	OG0000285	n52																		WP_013694048.1																																																																																																WP_013694048.1																																																																																																																								
N223.HOG0001003	OG0000285	n223																		WP_013692936.1																																WP_013692936.1																																																																WP_003200452.1																																																																																																																								
N223.HOG0001004	OG0000286	n57																																																		WP_053121597.1																																																																																																																																																																																								
N223.HOG0001005	OG0000286	n59																		WP_003196898.1																																WP_060613195.1																																																																WP_003196898.1																																																																																																																								
N223.HOG0001006	OG0000286	n215																		WP_003196896.1																																WP_003196896.1																																																																WP_003196896.1																																																																																																																								
N223.HOG0001007	OG0000287	n1																		WP_003197358.1																																WP_003197358.1																																																																WP_003197358.1																																																																																																																								
N223.HOG0001008	OG0000287	n252																		WP_013693773.1																																WP_013693773.1																																																																WP_003203584.1																																																																																																																								
N223.HOG0001009	OG0000288	n21																		WP_013692529.1																																WP_060613502.1																																																																WP_003199041.1																																																																																																																								
N223.HOG0001010	OG0000288	n53																		WP_013692531.1																																WP_013692531.1																																																																WP_003199062.1																																																																																																																								
N223.HOG0001011	OG0000288	n195																		WP_013692532.1																																WP_033063694.1																																																																WP_033063694.1																																																																																																																								
N223.HOG0001012	OG0000289	n48																		WP_003205082.1																																WP_003205082.1																																																																WP_003205082.1																																																																																																																								
N223.HOG0001013	OG0000289	n161																		WP_003205462.1																																WP_003205462.1																																																																WP_003205462.1																																																																																																																								
N223.HOG0001014	OG0000290	n15																		WP_013694385.1																																WP_060614191.1																																																																WP_003206226.1																																																																																																																								
N223.HOG0001015	OG0000290	n154																		WP_003206230.1																																WP_003206230.1																																																																WP_003206230.1																																																																																																																								
N223.HOG0001016	OG0000291	n5																		WP_013692521.1																																WP_060613495.1																																																																WP_003199003.1																																																																																																																								
N223.HOG0001017	OG0000291	n150																		WP_003203854.1																																WP_003203854.1																																																																WP_003203854.1																																																																																																																								
N223.HOG0001018	OG0000292	n189																																																		WP_060613295.1																																																																																																																																																																																								
N223.HOG0001019	OG0000292	n257																																																		WP_003202679.1																																																																WP_003202679.1																																																																																																																								
N223.HOG0001020	OG0000293	n17																		WP_013694334.1																																WP_013694334.1																																																																WP_013694334.1																																																																																																																								
N223.HOG0001021	OG0000293	n213																		WP_013694247.1																																WP_028237291.1																																																																WP_003205777.1																																																																																																																								
N223.HOG0001022	OG0000294	n144																		WP_003203726.1																																WP_003203726.1																																																																WP_003203726.1																																																																																																																								
N223.HOG0001023	OG0000295	n16																		WP_003202954.1																																WP_003202954.1																																																																WP_149632419.1																																																																																																																								
N223.HOG0001024	OG0000296	n6																		WP_003198362.1																																WP_003198362.1																																																																WP_003198362.1																																																																																																																								
N223.HOG0001025	OG0000296	n235																		WP_014338437.1																																WP_014338437.1																																																																WP_014338437.1																																																																																																																								
N223.HOG0001026	OG0000297	n1																		WP_013694570.1																																WP_013694570.1																																																																WP_003206913.1																																																																																																																								
N223.HOG0001027	OG0000298	n1																		WP_114731509.1																																WP_003206367.1																																																																WP_114731509.1																																																																																																																								
N223.HOG0001028	OG0000298	n243																		WP_043042532.1																																WP_043042532.1																																																																																																																																																																																								
N223.HOG0001029	OG0000299	n158																																																		WP_027911828.1																																																																																																																																																																																								
N223.HOG0001030	OG0000299	n178																		WP_013691988.1																																WP_039013367.1																																																																WP_149632238.1																																																																																																																								
N223.HOG0001031	OG0000299	n210																																																		WP_003204457.1																																																																WP_003204457.1																																																																																																																								
N223.HOG0001032	OG0000300	n2																		WP_003204303.1																																WP_003204303.1																																																																WP_003204303.1																																																																																																																								
N223.HOG0001033	OG0000300	n188																																																		WP_060613642.1																																																																																																																																																																																								
N223.HOG0001034	OG0000300	n286																		WP_003204212.1																																WP_003204212.1																																																																WP_003204212.1																																																																																																																								
N223.HOG0001035	OG0000301	n3																																																		WP_043042308.1																																																																																																																																																																																								
N223.HOG0001036	OG0000301	n69																		WP_013692496.1																																WP_060613480.1																																																																WP_003198885.1																																																																																																																								
N223.HOG0001037	OG0000302	n17																		WP_003204735.1																																WP_003204735.1																																																																WP_003204735.1																																																																																																																								
N223.HOG0001038	OG0000302	n276																		WP_013693627.1																																WP_003203053.1																																																																WP_003203053.1																																																																																																																								
N223.HOG0001039	OG0000302	n342																		WP_013692992.1																																WP_013692992.1																																																																																																																																																																																								
N223.HOG0001040	OG0000303	n54																		WP_003198297.1																																WP_028237204.1																																																																WP_003198297.1																																																																																																																								
N223.HOG0001041	OG0000303	n205																		WP_041931266.1																																WP_060614159.1																																																																WP_003205934.1																																																																																																																								
N223.HOG0001042	OG0000304	n10																		WP_013694071.1																																WP_003204718.1																																																																WP_003204718.1																																																																																																																								
N223.HOG0001043	OG0000304	n164																		WP_003204411.1																																WP_039013693.1																																																																WP_003204411.1																																																																																																																								
N223.HOG0001044	OG0000305	n44																		WP_003197088.1																																WP_003197088.1																																																																WP_003197088.1																																																																																																																								
N223.HOG0001045	OG0000306	n1																		WP_003206846.1																																WP_060614245.1																																																																WP_003206846.1																																																																																																																								
N223.HOG0001046	OG0000306	n247																		WP_027912925.1																																WP_060614297.1																																																																WP_028237458.1																																																																																																																								
N223.HOG0001047	OG0000307	n1																		WP_003200997.1																																WP_003200997.1																																																																WP_003200997.1																																																																																																																								
N223.HOG0001048	OG0000307	n171																		WP_003198633.1																																WP_003198633.1																																																																WP_003198633.1																																																																																																																								
N223.HOG0001049	OG0000308	n1																		WP_003198664.1																																WP_003198664.1																																																																WP_003198664.1																																																																																																																								
N223.HOG0001050	OG0000309	n41																		WP_013692486.1																																WP_013692486.1																																																																WP_003198832.1																																																																																																																								
N223.HOG0001051	OG0000309	n130																		WP_003202022.1																																WP_003202022.1																																																																WP_003202022.1																																																																																																																								
N223.HOG0001052	OG0000309	n201																		WP_003199295.1																																																																																																WP_003199295.1																																																																																																																								
N223.HOG0001053	OG0000310	n66																		WP_003202118.1																																WP_028236845.1																																																																WP_003202118.1																																																																																																																								
N223.HOG0001054	OG0000310	n125																		WP_003206440.1																																WP_060614199.1																																																																WP_038856106.1																																																																																																																								
N223.HOG0001055	OG0000310	n210																		WP_013693563.1																																WP_003202721.1																																																																WP_003202721.1																																																																																																																								
N223.HOG0001056	OG0000311	n8																		WP_013693204.1																																WP_003201288.1																																																																WP_003201288.1																																																																																																																								
N223.HOG0001057	OG0000311	n159																		WP_013692863.1																																WP_025214375.1																																																																																																																																																																																								
N223.HOG0001058	OG0000311	n199																		WP_013692607.1																																WP_060613548.1																																																																WP_003199529.1																																																																																																																								
N223.HOG0001059	OG0000312	n36																		WP_013693143.1																																WP_003201099.1																																																																WP_003201099.1																																																																																																																								
N223.HOG0001060	OG0000312	n305																		WP_013692928.1																																WP_060613737.1																																																																WP_003200436.1																																																																																																																								
N223.HOG0001061	OG0000313	n132																		WP_003197466.1																																WP_003197466.1																																																																WP_003197466.1																																																																																																																								
N223.HOG0001062	OG0000314	n5																		WP_003199850.1																																WP_003199850.1																																																																WP_003199850.1																																																																																																																								
N223.HOG0001063	OG0000314	n228																		WP_003196274.1																																WP_003196274.1																																																																WP_003196274.1																																																																																																																								
N223.HOG0001064	OG0000315	n9																																																		WP_060613246.1																																																																																																																																																																																								
N223.HOG0001065	OG0000315	n15																		WP_003199117.1																																WP_003199117.1																																																																WP_003199117.1																																																																																																																								
N223.HOG0001066	OG0000315	n235																		WP_013693083.1																																																																																																																																																																																																																								
N223.HOG0001067	OG0000315	n239																		WP_003206599.1																																WP_003206599.1																																																																WP_003206599.1																																																																																																																								
N223.HOG0001068	OG0000316	n1																		WP_013694571.1																																WP_013694571.1																																																																WP_003206915.1																																																																																																																								
N223.HOG0001069	OG0000317	n2																		WP_003204857.1																																WP_060614090.1																																																																WP_003204857.1																																																																																																																								
N223.HOG0001070	OG0000317	n189																		WP_003202348.1																																WP_003202348.1																																																																WP_003202348.1																																																																																																																								
N223.HOG0001071	OG0000318	n46																		WP_013693717.1																																WP_013693717.1																																																																WP_003203402.1																																																																																																																								
N223.HOG0001072	OG0000318	n163																		WP_003205450.1																																WP_003205450.1																																																																WP_003205450.1																																																																																																																								
N223.HOG0001073	OG0000319	n11																		WP_003198716.1																																WP_060613471.1																																																																WP_003198716.1																																																																																																																								
N223.HOG0001074	OG0000319	n185																		WP_013692305.1																																WP_060613381.1																																																																WP_003197944.1																																																																																																																								
N223.HOG0001075	OG0000319	n226																		WP_003197529.1																																WP_060613233.1																																																																WP_003197529.1																																																																																																																								
N223.HOG0001076	OG0000320	n4																		WP_013692888.1																																WP_013692888.1																																																																																																																																																																																								
N223.HOG0001077	OG0000320	n77																		WP_003196889.1																																WP_003196889.1																																																																WP_003196889.1																																																																																																																								
N223.HOG0001078	OG0000321	n2																		WP_003204919.1																																WP_003204919.1																																																																WP_003204919.1																																																																																																																								
N223.HOG0001079	OG0000321	n178																		WP_003202015.1																																WP_003202015.1																																																																WP_149632400.1																																																																																																																								
N223.HOG0001080	OG0000322	n85																		WP_003201246.1																																WP_003201246.1																																																																WP_053162497.1																																																																																																																								
N223.HOG0001081	OG0000322	n175																		WP_003201963.1																																WP_003201963.1																																																																WP_003201963.1																																																																																																																								
N223.HOG0001082	OG0000324	n98																		WP_003205413.1																																WP_003205413.1																																																																WP_003205413.1																																																																																																																								
N223.HOG0001083	OG0000324	n187																		WP_003199555.1																																WP_003199555.1																																																																WP_003199555.1																																																																																																																								
N223.HOG0001084	OG0000325	n13																		WP_003199991.1																																WP_003199991.1																																																																WP_003199991.1																																																																																																																								
N223.HOG0001085	OG0000326	n23																		WP_013693005.1																																WP_060613754.1																																																																WP_003200624.1																																																																																																																								
N223.HOG0001086	OG0000326	n120																		WP_003206225.1																																WP_003206225.1																																																																WP_003206225.1																																																																																																																								
N223.HOG0001087	OG0000327	n6																		WP_003202108.1																																WP_039012056.1																																																																WP_003202108.1																																																																																																																								
N223.HOG0001088	OG0000327	n100																		WP_003206844.1																																WP_003206844.1																																																																WP_003206844.1																																																																																																																								
N223.HOG0001089	OG0000328	n45																		WP_003197520.1																																WP_003197520.1																																																																WP_003197520.1																																																																																																																								
N223.HOG0001090	OG0000328	n226																		WP_013693593.1																																WP_003202875.1																																																																WP_003202875.1																																																																																																																								
N223.HOG0001091	OG0000329	n3																		WP_013692595.1																																WP_060613539.1																																																																WP_003199479.1																																																																																																																								
N223.HOG0001092	OG0000329	n126																		WP_013692664.1																																WP_013692664.1																																																																WP_003199989.1																																																																																																																								
N223.HOG0001093	OG0000330	n10																		WP_003201676.1																																WP_003201676.1																																																																WP_003201676.1																																																																																																																								
N223.HOG0001094	OG0000330	n132																		WP_003206026.1																																WP_003206026.1																																																																WP_003206026.1																																																																																																																								
N223.HOG0001095	OG0000331	n68																		WP_013693314.1																																WP_013693314.1																																																																WP_003201665.1																																																																																																																								
N223.HOG0001096	OG0000331	n153																		WP_003201687.1																																WP_028237714.1																																																																WP_003201687.1																																																																																																																								
N223.HOG0001097	OG0000331	n280																		WP_003201603.1																																WP_003201603.1																																																																WP_003201603.1																																																																																																																								
N223.HOG0001098	OG0000332	n35																		WP_013693955.1																																WP_060614052.1																																																																WP_003204055.1																																																																																																																								
N223.HOG0001099	OG0000332	n236																																																		WP_060614011.1																																																																																																																																																																																								
N223.HOG0001100	OG0000332	n250																		WP_003200708.1																																WP_027912365.1																																																																WP_003200708.1																																																																																																																								
N223.HOG0001101	OG0000333	n2																		WP_013694170.1																																WP_013694170.1																																																																WP_003205332.1																																																																																																																								
N223.HOG0001102	OG0000333	n239																		WP_013692439.1																																WP_013692439.1																																																																WP_003198563.1																																																																																																																								
N223.HOG0001103	OG0000334	n1																		WP_003197544.1																																WP_060613234.1																																																																WP_003197544.1																																																																																																																								
N223.HOG0001104	OG0000335	n38																		WP_013692988.1																																WP_060613751.1																																																																																																																																																																																								
N223.HOG0001105	OG0000335	n64																		WP_013693626.1																																WP_013693626.1																																																																WP_003203048.1																																																																																																																								
N223.HOG0001106	OG0000335	n128																		WP_003199130.1																																WP_003199130.1																																																																WP_003199130.1																																																																																																																								
N223.HOG0001107	OG0000336	n145																		WP_013692608.1																																WP_003199535.1																																																																WP_003199535.1																																																																																																																								
N223.HOG0001108	OG0000337	n122																		WP_013692130.1																																WP_013692130.1																																																																WP_013692130.1																																																																																																																								
N223.HOG0001109	OG0000338	n26																		WP_013692046.1																																WP_027911791.1																																																																WP_003196718.1																																																																																																																								
N223.HOG0001110	OG0000339	n5																		WP_003207032.1																																WP_003207032.1																																																																WP_003207032.1																																																																																																																								
N223.HOG0001111	OG0000339	n112																		WP_003204429.1																																WP_003204429.1																																																																WP_003204429.1																																																																																																																								
N223.HOG0001112	OG0000340	n86																		WP_003199458.1																																WP_003199458.1																																																																WP_003199458.1																																																																																																																								
