HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N208.HOG0001995	OG0000994	n42																																																																WP_064616586.1												WP_096480893.1																																																															WP_019582730.1																																																																																															
N208.HOG0001996	OG0000995	n0																																																																WP_007935284.1												WP_007935284.1																																																															WP_007935284.1																																																																																															
N208.HOG0001997	OG0000996	n0																																																																WP_018929851.1												WP_018929851.1																																																															WP_018929851.1																																																																																															
N208.HOG0001998	OG0000997	n7																																																																WP_019579534.1												WP_019579534.1																																																															WP_019579534.1																																																																																															
N208.HOG0001999	OG0000998	n0																																																																WP_018927591.1												WP_018927591.1																																																															WP_018927591.1																																																																																															
N208.HOG0002000	OG0000999	n0																																																																WP_018926731.1												WP_019648027.1																																																															WP_028939360.1																																																																																															
N208.HOG0002001	OG0001000	n0																																																																WP_064619271.1												WP_019579693.1																																																															WP_019579693.1																																																																																															
N208.HOG0002002	OG0001001	n0																																																																WP_007940845.1												WP_007940845.1																																																															WP_007940845.1																																																																																															
N208.HOG0002003	OG0001002	n18																																																																WP_064616391.1												WP_096480957.1																																																															WP_019581454.1																																																																																															
N208.HOG0002004	OG0001003	n0																																																																WP_007898512.1												WP_007898512.1																																																															WP_007898512.1																																																																																															
N208.HOG0002005	OG0001004	n0																																																																WP_007940511.1												WP_007940511.1																																																															WP_007940511.1																																																																																															
N208.HOG0002006	OG0001005	n0																																																																WP_007941391.1												WP_007941391.1																																																															WP_007941391.1																																																																																															
N208.HOG0002007	OG0001006	n16																																																																WP_007937367.1												WP_007937367.1																																																															WP_007937367.1																																																																																															
N208.HOG0002008	OG0001007	n2																																																																WP_019581334.1												WP_096479498.1																																																															WP_019581334.1																																																																																															
N208.HOG0002009	OG0001008	n12																																																																WP_019650883.1												WP_018925742.1																																																															WP_018925742.1																																																																																															
N208.HOG0002010	OG0001009	n0																																																																WP_064620644.1												WP_019581373.1																																																															WP_019581373.1																																																																																															
N208.HOG0002011	OG0001010	n0																																																																WP_003228649.1												WP_003228649.1																																																															WP_003228649.1																																																																																															
N208.HOG0002012	OG0001011	n0																																																																WP_018925654.1												WP_018925654.1																																																															WP_018925654.1																																																																																															
N208.HOG0002013	OG0001012	n41																																																																WP_064616094.1												WP_096481202.1																																																															WP_028939942.1																																																																																															
N208.HOG0002014	OG0001013	n0																																																																WP_018926587.1												WP_019581544.1																																																															WP_019581544.1																																																																																															
N208.HOG0002015	OG0001014	n0																																																																WP_018926588.1												WP_018926588.1																																																															WP_018926588.1																																																																																															
N208.HOG0002016	OG0001015	n7																																																																WP_018927190.1												WP_019581161.1																																																															WP_028940296.1																																																																																															
N208.HOG0002017	OG0001016	n0																																																																WP_064620289.1												WP_096479549.1																																																															WP_028940295.1																																																																																															
N208.HOG0002018	OG0001017	n0																																																																WP_064620302.1												WP_019581168.1																																																															WP_019581168.1																																																																																															
N208.HOG0002019	OG0001018	n0																																																																WP_064620462.1												WP_007938433.1																																																															WP_007938433.1																																																																																															
N208.HOG0002020	OG0001019	n0																																																																WP_064616184.1												WP_019582380.1																																																															WP_019582380.1																																																																																															
N208.HOG0002021	OG0001020	n17																																																																WP_026286681.1																																																																											WP_028939860.1																																																																																															
N208.HOG0002022	OG0001021	n0																																																																WP_018925809.1												WP_018925809.1																																																															WP_018925809.1																																																																																															
N208.HOG0002023	OG0001022	n8																																																																WP_018929476.1												WP_019582458.1																																																															WP_019582458.1																																																																																															
N208.HOG0002024	OG0001023	n6																																																																WP_064617592.1												WP_096480293.1																																																															WP_019578721.1																																																																																															
N208.HOG0002025	OG0001023	n36																																																																WP_018927292.1												WP_018927292.1																																																															WP_018927292.1																																																																																															
N208.HOG0002026	OG0001024	n0																																																																WP_018928499.1												WP_018928499.1																																																															WP_018928499.1																																																																																															
N208.HOG0002027	OG0001025	n0																																																																WP_064616007.1												WP_007939614.1																																																															WP_007939614.1																																																																																															
N208.HOG0002028	OG0001026	n24																																																																WP_007939639.1												WP_007939639.1																																																															WP_007939639.1																																																																																															
N208.HOG0002029	OG0001027	n0																																																																WP_064615993.1												WP_019582173.1																																																															WP_019582173.1																																																																																															
N208.HOG0002030	OG0001028	n0																																																																WP_018929161.1												WP_019581839.1																																																															WP_019581839.1																																																																																															
N208.HOG0002031	OG0001029	n14																																																																WP_007939439.1												WP_007939439.1																																																															WP_007939439.1																																																																																															
N208.HOG0002032	OG0001030	n8																																																																WP_064615857.1												WP_019651490.1																																																															WP_019651490.1																																																																																															
N208.HOG0002033	OG0001031	n10																																																																WP_018929298.1												WP_018929298.1																																																															WP_018929298.1																																																																																															
N208.HOG0002034	OG0001032	n0																																																																WP_064621037.1												WP_019580538.1																																																															WP_028939121.1																																																																																															
N208.HOG0002035	OG0001033	n0																																																																WP_008007618.1												WP_008007618.1																																																															WP_008007618.1																																																																																															
N208.HOG0002036	OG0001034	n2																																																																WP_018927370.1												WP_007934452.1																																																															WP_007934452.1																																																																																															
N208.HOG0002037	OG0001035	n8																																																																WP_007934331.1												WP_007934331.1																																																															WP_007934331.1																																																																																															
N208.HOG0002038	OG0001036	n0																																																																WP_019651238.1												WP_028940075.1																																																															WP_028940075.1																																																																																															
N208.HOG0002039	OG0001037	n0																																																																WP_018929073.1												WP_007935654.1																																																															WP_007935654.1																																																																																															
N208.HOG0002040	OG0001038	n8																																																																WP_018926873.1												WP_018926873.1																																																															WP_028939257.1																																																																																															
N208.HOG0002041	OG0001038	n93																																																																WP_064617403.1																																																																											WP_028940807.1																																																																																															
N208.HOG0002042	OG0001039	n0																																																																WP_018928652.1												WP_018928652.1																																																															WP_018928652.1																																																																																															
N208.HOG0002043	OG0001040	n0																																																																WP_018928680.1												WP_018928680.1																																																															WP_018928680.1																																																																																															
N208.HOG0002044	OG0001041	n14																																																																WP_007897890.1												WP_007897890.1																																																															WP_007897890.1																																																																																															
N208.HOG0002045	OG0001042	n0																																																																WP_007897898.1												WP_007897898.1																																																															WP_007897898.1																																																																																															
N208.HOG0002046	OG0001043	n12																																																																WP_064620952.1												WP_096479422.1																																																															WP_028939080.1																																																																																															
N208.HOG0002047	OG0001044	n0																																																																WP_018928736.1												WP_018928736.1																																																															WP_018928736.1																																																																																															
N208.HOG0002048	OG0001045	n0																																																																WP_018928751.1												WP_018928751.1																																																															WP_018928751.1																																																																																															
N208.HOG0002049	OG0001046	n5																																																																WP_007936542.1												WP_019580727.1																																																															WP_019580727.1																																																																																															
N208.HOG0002050	OG0001047	n28																																																																												WP_096480450.1																																																																																																																																																														
N208.HOG0002051	OG0001047	n32																																																																WP_018928863.1												WP_018928863.1																																																															WP_018928863.1																																																																																															
N208.HOG0002052	OG0001048	n52																																																																WP_018928867.1												WP_018928867.1																																																															WP_018928867.1																																																																																															
N208.HOG0002053	OG0001049	n30																																																																WP_018928869.1												WP_018928869.1																																																															WP_018928869.1																																																																																															
N208.HOG0002054	OG0001050	n0																																																																WP_007941436.1												WP_007941436.1																																																															WP_007941436.1																																																																																															
N208.HOG0002055	OG0001051	n0																																																																WP_018927091.1												WP_018927091.1																																																															WP_018927091.1																																																																																															
N208.HOG0002056	OG0001052	n0																																																																WP_007934911.1												WP_007934911.1																																																															WP_007934911.1																																																																																															
N208.HOG0002057	OG0001053	n16																																																																WP_050563969.1												WP_026345764.1																																																															WP_028940200.1																																																																																															
N208.HOG0002058	OG0001053	n48																																																																WP_018926945.1												WP_019580976.1																																																															WP_019580976.1																																																																																															
N208.HOG0002059	OG0001054	n0																																																																WP_007936072.1												WP_007936072.1																																																															WP_007936072.1																																																																																															
N208.HOG0002060	OG0001055	n0																																																																WP_018926501.1												WP_018926501.1																																																															WP_183671995.1, WP_018926501.1																																																																																															
N208.HOG0002061	OG0001056	n0																																																																WP_018926500.1												WP_018926500.1																																																															WP_018926500.1																																																																																															
N208.HOG0002062	OG0001057	n18																																																																WP_018926911.1												WP_018926911.1																																																															WP_019580945.1																																																																																															
N208.HOG0002063	OG0001058	n22																																																																WP_007940851.1												WP_007940851.1																																																															WP_007940851.1																																																																																															
N208.HOG0002064	OG0001059	n9																																																																WP_018925129.1												WP_019579639.1																																																															WP_019579639.1																																																																																															
N208.HOG0002065	OG0001060	n0																																																																WP_018925187.1												WP_018925187.1																																																															WP_018925187.1																																																																																															
N208.HOG0002066	OG0001061	n0																																																																WP_018925105.1												WP_018925105.1																																																															WP_018925105.1																																																																																															
N208.HOG0002067	OG0001062	n0																																																																WP_003210573.1												WP_003210573.1																																																															WP_003210573.1																																																																																															
N208.HOG0002068	OG0001063	n11																																																																WP_018925259.1												WP_019579751.1																																																															WP_028941081.1																																																																																															
N208.HOG0002069	OG0001064	n1																																																																WP_064617052.1												WP_019582789.1																																																															WP_028941002.1																																																																																															
N208.HOG0002070	OG0001064	n145																																																																												WP_096480856.1																																																																																																																																																														
N208.HOG0002071	OG0001064	n158																																																																WP_064617268.1												WP_096480380.1																																																															WP_028940859.1																																																																																															
N208.HOG0002072	OG0001065	n0																																																																WP_007933765.1												WP_007933765.1																																																															WP_007933765.1																																																																																															
N208.HOG0002073	OG0001066	n0																																																																WP_018925528.1												WP_019580090.1																																																															WP_019580090.1																																																																																															
N208.HOG0002074	OG0001067	n0																																																																WP_015094394.1												WP_015094394.1																																																															WP_015094394.1																																																																																															
N208.HOG0002075	OG0001068	n0																																																																WP_018925520.1												WP_096479914.1																																																															WP_028941274.1																																																																																															
N208.HOG0002076	OG0001069	n11																																																																WP_007940232.1												WP_053158261.1																																																															WP_007940232.1																																																																																															
N208.HOG0002077	OG0001070	n0																																																																WP_007905879.1												WP_007905879.1																																																															WP_007905879.1																																																																																															
N208.HOG0002078	OG0001071	n0																																																																WP_018926238.1												WP_018926238.1																																																															WP_018926238.1																																																																																															
N208.HOG0002079	OG0001072	n1																																																																WP_018929883.1												WP_019582609.1																																																															WP_018929883.1																																																																																															
N208.HOG0002080	OG0001073	n0																																																																WP_064616592.1												WP_096480892.1																																																															WP_218584833.1																																																																																															
N208.HOG0002081	OG0001074	n0																																																																WP_003179396.1												WP_003179396.1																																																															WP_003179396.1																																																																																															
N208.HOG0002082	OG0001075	n0																																																																WP_007942001.1												WP_007942001.1																																																															WP_007942001.1																																																																																															
N208.HOG0002083	OG0001076	n0																																																																WP_007941997.1												WP_007941997.1																																																															WP_007941997.1																																																																																															
N208.HOG0002084	OG0001077	n0																																																																WP_018925314.1												WP_018925314.1																																																															WP_018925314.1																																																																																															
N208.HOG0002085	OG0001078	n0																																																																WP_018928092.1												WP_096480685.1																																																															WP_018928092.1																																																																																															
N208.HOG0002086	OG0001079	n0																																																																WP_007935182.1												WP_007935182.1																																																															WP_007935182.1																																																																																															
N208.HOG0002087	OG0001080	n0																																																																WP_007904652.1												WP_007940589.1																																																															WP_007940589.1																																																																																															
N208.HOG0002088	OG0001081	n0																																																																WP_018926600.1												WP_018926600.1																																																															WP_018926600.1																																																																																															
N208.HOG0002089	OG0001082	n0																																																																WP_064616144.1												WP_028939909.1																																																															WP_028939909.1																																																																																															
N208.HOG0002090	OG0001083	n0																																																																WP_064619982.1												WP_007940560.1																																																															WP_028939227.1																																																																																															
N208.HOG0002091	OG0001084	n0																																																																WP_018926998.1												WP_018926998.1																																																															WP_018926998.1																																																																																															
N208.HOG0002092	OG0001085	n0																																																																WP_007907178.1												WP_007907178.1																																																															WP_007907178.1																																																																																															
N208.HOG0002093	OG0001086	n0																																																																WP_026286489.1												WP_019581014.1																																																															WP_019581014.1																																																																																															
N208.HOG0002094	OG0001087	n0																																																																WP_018927009.1												WP_096479598.1																																																															WP_019581018.1																																																																																															
N208.HOG0002095	OG0001088	n0																																																																WP_064620046.1												WP_019581019.1																																																															WP_019581019.1																																																																																															
N208.HOG0002096	OG0001089	n0																																																																WP_007940501.1												WP_007940501.1																																																															WP_007940501.1																																																																																															
N208.HOG0002097	OG0001090	n0																																																																WP_018927018.1												WP_018927018.1																																																															WP_018927018.1																																																																																															
N208.HOG0002098	OG0001091	n0																																																																WP_008052780.1												WP_018927019.1																																																															WP_018927019.1																																																																																															
N208.HOG0002099	OG0001092	n0																																																																WP_064620059.1												WP_096479596.1																																																															WP_018927022.1																																																																																															
N208.HOG0002100	OG0001093	n0																																																																WP_064621347.1												WP_026286490.1																																																															WP_026286490.1																																																																																															
N208.HOG0002101	OG0001094	n0																																																																WP_096481021.1												WP_096481021.1																																																															WP_096481021.1																																																																																															
N208.HOG0002102	OG0001095	n8																																																																WP_007934017.1												WP_007934017.1																																																																																																																																																														
N208.HOG0002103	OG0001096	n0																																																																WP_003175895.1												WP_003175895.1																																																															WP_003175895.1																																																																																															
N208.HOG0002104	OG0001097	n0																																																																WP_003198088.1												WP_003198088.1																																																															WP_003198088.1																																																																																															
N208.HOG0002105	OG0001098	n0																																																																WP_018927061.1												WP_028939190.1																																																															WP_218584891.1																																																																																															
N208.HOG0002106	OG0001099	n0																																																																WP_018927065.1												WP_018927065.1																																																															WP_018927065.1																																																																																															
N208.HOG0002107	OG0001100	n0																																																																WP_018927071.1												WP_018927071.1																																																															WP_018927071.1																																																																																															
N208.HOG0002108	OG0001101	n0																																																																WP_018927098.1												WP_028940333.1																																																															WP_028940333.1																																																																																															
N208.HOG0002109	OG0001102	n0																																																																WP_064620592.1												WP_019581335.1																																																															WP_019581335.1																																																																																															
N208.HOG0002110	OG0001103	n0																																																																WP_018925765.1												WP_018925765.1																																																															WP_018925765.1																																																																																															
N208.HOG0002111	OG0001104	n0																																																																WP_003215438.1												WP_003215438.1																																																															WP_003215438.1																																																																																															
N208.HOG0002112	OG0001105	n0																																																																WP_019650887.1												WP_050438283.1																																																															WP_050438283.1																																																																																															
N208.HOG0002113	OG0001106	n0																																																																WP_019581345.1												WP_019581345.1																																																															WP_019581345.1																																																																																															
N208.HOG0002114	OG0001107	n5																																																																WP_007933691.1												WP_007933691.1																																																															WP_007933691.1																																																																																															
N208.HOG0002115	OG0001108	n0																																																																WP_007924175.1												WP_007924175.1																																																															WP_007924175.1																																																																																															
N208.HOG0002116	OG0001109	n0																																																																WP_003186020.1												WP_003186020.1																																																															WP_003186020.1																																																																																															
N208.HOG0002117	OG0001110	n0																																																																WP_002555468.1												WP_002555468.1																																																															WP_002555468.1																																																																																															
N208.HOG0002118	OG0001111	n0																																																																WP_003228718.1												WP_003228718.1																																																															WP_003228718.1																																																																																															
N208.HOG0002119	OG0001112	n0																																																																WP_003228720.1												WP_003228720.1																																																															WP_003228720.1																																																																																															
N208.HOG0002120	OG0001113	n0																																																																WP_003176408.1												WP_003176408.1																																																															WP_003176408.1																																																																																															
N208.HOG0002121	OG0001114	n0																																																																WP_003186035.1												WP_003186035.1																																																															WP_003186035.1																																																																																															
N208.HOG0002122	OG0001115	n0																																																																WP_003186037.1												WP_003186037.1																																																															WP_003186037.1																																																																																															
N208.HOG0002123	OG0001116	n0																																																																WP_003176412.1												WP_003176412.1																																																															WP_003176412.1																																																																																															
N208.HOG0002124	OG0001117	n0																																																																WP_003186040.1												WP_003186040.1																																																															WP_003186040.1																																																																																															
N208.HOG0002125	OG0001118	n0																																																																WP_003176414.1												WP_003176414.1																																																															WP_003176414.1																																																																																															
N208.HOG0002126	OG0001119	n0																																																																WP_003176419.1												WP_003176419.1																																																															WP_003176419.1																																																																																															
N208.HOG0002127	OG0001120	n0																																																																WP_002555481.1												WP_002555481.1																																																															WP_002555481.1																																																																																															
N208.HOG0002128	OG0001121	n0																																																																WP_003228729.1												WP_003228729.1																																																															WP_003228729.1																																																																																															
N208.HOG0002129	OG0001122	n0																																																																WP_003103908.1												WP_003103908.1																																																															WP_003103908.1																																																																																															
N208.HOG0002130	OG0001123	n0																																																																WP_002555486.1												WP_002555486.1																																																															WP_152742396.1																																																																																															
N208.HOG0002131	OG0001124	n0																																																																WP_003186055.1												WP_003186055.1																																																															WP_003186055.1																																																																																															
N208.HOG0002132	OG0001125	n0																																																																WP_002555488.1												WP_002555488.1																																																															WP_002555488.1																																																																																															
N208.HOG0002133	OG0001126	n0																																																																WP_003186059.1												WP_003186059.1																																																															WP_003186059.1																																																																																															
N208.HOG0002134	OG0001127	n0																																																																WP_003186070.1												WP_003186070.1																																																															WP_003186070.1																																																																																															
N208.HOG0002135	OG0001128	n0																																																																WP_002555493.1												WP_002555493.1																																																															WP_002555493.1																																																																																															
N208.HOG0002136	OG0001129	n0																																																																WP_007933726.1												WP_007933726.1																																																															WP_007933726.1																																																																																															
N208.HOG0002137	OG0001130	n15																																																																WP_018926537.1												WP_018926537.1																																																															WP_018926537.1																																																																																															
N208.HOG0002138	OG0001131	n10																																																																WP_064616349.1												WP_019581490.1																																																															WP_218584895.1																																																																																															
N208.HOG0002139	OG0001132	n0																																																																WP_018926517.1												WP_019581493.1																																																															WP_019581493.1																																																																																															
N208.HOG0002140	OG0001133	n0																																																																WP_018926518.1												WP_018926518.1																																																															WP_018926518.1																																																																																															
N208.HOG0002141	OG0001134	n0																																																																WP_007939852.1												WP_007939852.1																																																															WP_007939852.1																																																																																															
N208.HOG0002142	OG0001135	n0																																																																WP_064616201.1												WP_007939829.1																																																															WP_007939829.1																																																																																															
