HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N137.HOG0001296	OG0000379	n1						WP_011061462.1																						WP_015635734.1													WP_041120651.1																																																																																																																																																																																																	
N137.HOG0001297	OG0000379	n33						WP_011058635.1																						WP_015633752.1													WP_041115179.1															WP_060837023.1	WP_060842167.1																																																																																																																																																																																	
N137.HOG0001298	OG0000379	n138						WP_011058593.1																						WP_015633723.1													WP_041115136.1															WP_060836984.1	WP_060842145.1																																																																																																																																																																																	
N137.HOG0001299	OG0000379	n249						WP_026020119.1																						WP_093403950.1													WP_144404874.1																																																																																																																																																																																																	
N137.HOG0001300	OG0000380	n61						WP_011058691.1																						WP_015633793.1													WP_015633793.1															WP_060837068.1	WP_060837068.1																																																																																																																																																																																	
N137.HOG0001301	OG0000380	n221						WP_011063027.1																						WP_015636771.1													WP_015636771.1															WP_060840730.1	WP_060844442.1																																																																																																																																																																																	
N137.HOG0001302	OG0000381	n101						WP_011062221.1																						WP_015636314.1													WP_041119081.1															WP_060840157.1	WP_060840157.1																																																																																																																																																																																	
N137.HOG0001303	OG0000382	n111						WP_011062750.1																						WP_015636667.1													WP_041119521.1															WP_060840582.1	WP_060840582.1																																																																																																																																																																																	
N137.HOG0001304	OG0000382	n313																																																								WP_060841294.1	WP_082729302.1																																																																																																																																																																																	
N137.HOG0001305	OG0000383	n1						WP_011060034.1																						WP_011060034.1													WP_041116723.1															WP_060838179.1	WP_060838179.1																																																																																																																																																																																	
N137.HOG0001306	OG0000383	n224						WP_011061624.1																						WP_011061624.1													WP_011061624.1															WP_060839014.1	WP_060843419.1																																																																																																																																																																																	
N137.HOG0001307	OG0000383	n302																																																								WP_060839250.1																																																																																																																																																																																		
N137.HOG0001308	OG0000384	n44						WP_015637044.1																						WP_015637044.1													WP_015637044.1															WP_060841108.1	WP_060841108.1																																																																																																																																																																																	
N137.HOG0001309	OG0000384	n257						WP_011062811.1																						WP_015636706.1													WP_011062811.1															WP_060840632.1	WP_060840632.1																																																																																																																																																																																	
N137.HOG0001310	OG0000385	n87						WP_011063610.1																						WP_015637132.1													WP_041119976.1															WP_060841209.1	WP_060841209.1																																																																																																																																																																																	
N137.HOG0001311	OG0000385	n258						WP_011059676.1																						WP_011059676.1													WP_041116341.1															WP_060837891.1	WP_060842671.1																																																																																																																																																																																	
N137.HOG0001312	OG0000386	n90						WP_011061995.1																						WP_015636133.1													WP_011061995.1															WP_060840019.1	WP_060844031.1																																																																																																																																																																																	
N137.HOG0001313	OG0000386	n121						WP_162470474.1																						WP_015636513.1													WP_041119364.1															WP_162492858.1	WP_162492871.1																																																																																																																																																																																	
N137.HOG0001314	OG0000387	n8						WP_011061988.1																						WP_015636129.1													WP_011061988.1															WP_060840013.1	WP_060840013.1																																																																																																																																																																																	
N137.HOG0001315	OG0000387	n101						WP_011063016.1																						WP_011063016.1													WP_011063016.1															WP_016963211.1	WP_016963211.1																																																																																																																																																																																	
N137.HOG0001316	OG0000388	n22																																																								WP_060839202.1	WP_060843532.1																																																																																																																																																																																	
N137.HOG0001317	OG0000388	n79						WP_011060230.1																						WP_011060230.1													WP_011060230.1															WP_011060230.1	WP_011060230.1																																																																																																																																																																																	
N137.HOG0001318	OG0000389	n13						WP_011060520.1																						WP_015635021.1													WP_041117230.1															WP_060838523.1	WP_060838523.1																																																																																																																																																																																	
N137.HOG0001319	OG0000389	n116						WP_011063687.1																						WP_011063687.1													WP_011063687.1															WP_060841271.1	WP_060844736.1																																																																																																																																																																																	
N137.HOG0001320	OG0000390	n134						WP_011058774.1																						WP_011058774.1													WP_011058774.1															WP_016968643.1	WP_016968643.1																																																																																																																																																																																	
N137.HOG0001321	OG0000391	n44						WP_011062895.1																						WP_015636751.1													WP_041119605.1															WP_060840700.1	WP_060844431.1																																																																																																																																																																																	
N137.HOG0001322	OG0000391	n222						WP_011064133.1																						WP_015637425.1													WP_041120340.1															WP_060841632.1	WP_060844925.1																																																																																																																																																																																	
N137.HOG0001323	OG0000392	n40						WP_026020003.1																						WP_026020003.1													WP_202602773.1															WP_060840399.1	WP_060844271.1																																																																																																																																																																																	
N137.HOG0001324	OG0000392	n114																																																								WP_060840061.1																																																																																																																																																																																		
N137.HOG0001325	OG0000392	n227						WP_011059889.1																						WP_015634579.1													WP_041116586.1															WP_060838068.1	WP_060842114.1, WP_060838068.1																																																																																																																																																																																	
N137.HOG0001326	OG0000392	n239						WP_011058989.1																						WP_015633960.1													WP_041120529.1															WP_060837301.1																																																																																																																																																																																		
N137.HOG0001327	OG0000392	n311																																																								WP_060838494.1	WP_060838494.1																																																																																																																																																																																	
N137.HOG0001328	OG0000393	n42																																																								WP_060840899.1	WP_060844539.1																																																																																																																																																																																	
N137.HOG0001329	OG0000393	n68						WP_011058427.1																						WP_011058427.1													WP_041114956.1															WP_060836846.1	WP_060842061.1																																																																																																																																																																																	
N137.HOG0001330	OG0000393	n285						WP_011062837.1																																			WP_041119577.1															WP_060840653.1	WP_060844405.1																																																																																																																																																																																	
N137.HOG0001331	OG0000394	n1						WP_011059357.1																						WP_015634223.1													WP_041116049.1															WP_060837621.1	WP_060842527.1																																																																																																																																																																																	
N137.HOG0001332	OG0000394	n204						WP_011062205.1																						WP_011062205.1													WP_011062205.1															WP_060840148.1	WP_060840148.1																																																																																																																																																																																	
N137.HOG0001333	OG0000395	n105						WP_011058916.1																						WP_015633926.1													WP_041115433.1															WP_060837246.1	WP_060842315.1																																																																																																																																																																																	
N137.HOG0001334	OG0000396	n214																												WP_041752566.1																																																																																																																																																																																																														
N137.HOG0001335	OG0000396	n235						WP_073698973.1																																																																																																																																																																																																																																				
N137.HOG0001336	OG0000397	n3						WP_011061162.1																						WP_015635517.1													WP_041118076.1															WP_060839446.1	WP_060843686.1																																																																																																																																																																																	
N137.HOG0001337	OG0000397	n235						WP_011063186.1																						WP_015636866.1													WP_041119723.1															WP_060840860.1	WP_060844505.1																																																																																																																																																																																	
N137.HOG0001338	OG0000398	n10						WP_011059858.1																						WP_011059858.1													WP_011059858.1															WP_060838044.1	WP_060838044.1																																																																																																																																																																																	
N137.HOG0001339	OG0000398	n189						WP_011061392.1																						WP_011061392.1													WP_011061392.1															WP_060839362.1	WP_060839362.1																																																																																																																																																																																	
N137.HOG0001340	OG0000399	n6						WP_011063015.1																						WP_011063015.1													WP_011063015.1															WP_011063015.1	WP_011063015.1																																																																																																																																																																																	
N137.HOG0001341	OG0000399	n232						WP_011061987.1																						WP_015636128.1													WP_041118949.1															WP_060840012.1	WP_060840012.1																																																																																																																																																																																	
N137.HOG0001342	OG0000400	n9						WP_011061953.1																						WP_015636096.1													WP_011061953.1																																																																																																																																																																																																	
N137.HOG0001343	OG0000400	n98						WP_011059639.1																						WP_011059639.1													WP_011059639.1															WP_060837861.1	WP_060837861.1																																																																																																																																																																																	
N137.HOG0001344	OG0000401	n33						WP_011063630.1																						WP_011063630.1													WP_041119991.1															WP_060841229.1	WP_060841229.1																																																																																																																																																																																	
N137.HOG0001345	OG0000401	n182						WP_011062012.1																						WP_011062012.1													WP_011062012.1															WP_060840034.1	WP_060840034.1																																																																																																																																																																																	
N137.HOG0001346	OG0000402	n85						WP_171053486.1																						WP_015634642.1													WP_171820691.1																																																																																																																																																																																																	
N137.HOG0001347	OG0000402	n117						WP_011063910.1																						WP_015637304.1													WP_011063910.1															WP_060841446.1	WP_060841446.1																																																																																																																																																																																	
N137.HOG0001348	OG0000403	n6						WP_080512196.1																						WP_015636162.1																																																																																																																																																																																																														
N137.HOG0001349	OG0000404	n161						WP_011060108.1																						WP_015634700.1													WP_041116781.1															WP_060838232.1	WP_060842856.1																																																																																																																																																																																	
N137.HOG0001350	OG0000404	n244																																																								WP_060839623.1	WP_060843819.1																																																																																																																																																																																	
N137.HOG0001351	OG0000405	n162						WP_011062457.1																						WP_015636484.1													WP_041119328.1															WP_060840358.1	WP_060844251.1																																																																																																																																																																																	
N137.HOG0001352	OG0000406	n1																																																								WP_060838794.1	WP_060843267.1																																																																																																																																																																																	
N137.HOG0001353	OG0000406	n18						WP_011061739.1																																																																																																																																																																																																																																				
N137.HOG0001354	OG0000407	n9						WP_170866331.1																						WP_172621757.1													WP_171820741.1															WP_173655930.1	WP_173655930.1																																																																																																																																																																																	
N137.HOG0001355	OG0000407	n230																																																								WP_060839385.1	WP_060843644.1																																																																																																																																																																																	
N137.HOG0001356	OG0000408	n8						WP_011064159.1																						WP_041752681.1													WP_041120359.1															WP_060841658.1	WP_060841658.1																																																																																																																																																																																	
N137.HOG0001357	OG0000408	n207						WP_011060588.1																						WP_015635078.1													WP_015635078.1															WP_016962997.1	WP_016962997.1																																																																																																																																																																																	
N137.HOG0001358	OG0000409	n2						WP_011062662.1																						WP_015636616.1													WP_041119459.1															WP_060840513.1	WP_060840513.1																																																																																																																																																																																	
N137.HOG0001359	OG0000410	n6						WP_011060226.1																						WP_041752732.1													WP_011060226.1															WP_060838327.1	WP_060838327.1																																																																																																																																																																																	
N137.HOG0001360	OG0000410	n127						WP_011060085.1																						WP_041752029.1													WP_019095878.1															WP_060838213.1	WP_060838213.1																																																																																																																																																																																	
N137.HOG0001361	OG0000411	n1						WP_011058504.1																						WP_015633669.1													WP_041115036.1															WP_060836911.1	WP_060842094.1																																																																																																																																																																																	
N137.HOG0001362	OG0000411	n234						WP_011058758.1																						WP_015633836.1													WP_015633836.1																																																																																																																																																																																																	
N137.HOG0001363	OG0000412	n8						WP_011058654.1																						WP_011058654.1													WP_011058654.1															WP_060837034.1	WP_011058654.1																																																																																																																																																																																	
N137.HOG0001364	OG0000412	n235						WP_011060599.1																						WP_041752146.1													WP_041117322.1															WP_060838626.1	WP_060843155.1																																																																																																																																																																																	
N137.HOG0001365	OG0000412	n297						WP_019093300.1																						WP_015634532.1													WP_015634532.1																																																																																																																																																																																																	
N137.HOG0001366	OG0000413	n16																												WP_015636152.1													WP_171820721.1																																																																																																																																																																																																	
N137.HOG0001367	OG0000413	n64						WP_011060337.1																																																		WP_060839729.1																																																																																																																																																																																		
N137.HOG0001368	OG0000413	n66																												WP_227454122.1													WP_041118969.1																																																																																																																																																																																																	
N137.HOG0001369	OG0000413	n68																																									WP_041118639.1																																																																																																																																																																																																	
N137.HOG0001370	OG0000413	n79						WP_011059575.1																						WP_015634371.1													WP_015634371.1															WP_060837806.1	WP_016966077.1																																																																																																																																																																																	
N137.HOG0001371	OG0000414	n1						WP_011061851.1																						WP_015636017.1													WP_041118790.1															WP_060839900.1	WP_060843950.1																																																																																																																																																																																	
N137.HOG0001372	OG0000414	n191						WP_011060862.1																						WP_015635297.1													WP_019094278.1															WP_060838877.1	WP_060838877.1																																																																																																																																																																																	
N137.HOG0001373	OG0000414	n296						WP_011063813.1																						WP_011063813.1													WP_041120080.1																																																																																																																																																																																																	
N137.HOG0001374	OG0000415	n4						WP_011060046.1																						WP_011060046.1													WP_041116733.1															WP_060838187.1	WP_060838187.1																																																																																																																																																																																	
N137.HOG0001375	OG0000415	n211						WP_011061426.1																						WP_015635703.1													WP_041118318.1															WP_060839393.1	WP_060843650.1																																																																																																																																																																																	
N137.HOG0001376	OG0000416	n7						WP_011064221.1																						WP_011064221.1													WP_041120385.1															WP_060841714.1	WP_060841714.1																																																																																																																																																																																	
N137.HOG0001377	OG0000417	n108						WP_011060639.1																						WP_011060639.1													WP_011060639.1															WP_060838664.1	WP_060838664.1																																																																																																																																																																																	
N137.HOG0001378	OG0000417	n160						WP_011064103.1																						WP_011064103.1													WP_011064103.1															WP_047306546.1	WP_047306546.1																																																																																																																																																																																	
N137.HOG0001379	OG0000418	n100						WP_011059588.1																						WP_011059588.1													WP_011059588.1															WP_060837818.1	WP_060842641.1																																																																																																																																																																																	
N137.HOG0001380	OG0000419	n4						WP_011059079.1																						WP_015634022.1													WP_041115759.1															WP_060837379.1	WP_060842386.1																																																																																																																																																																																	
N137.HOG0001381	OG0000420	n9						WP_011062169.1																						WP_015636286.1													WP_015636286.1															WP_060840122.1	WP_060844102.1																																																																																																																																																																																	
N137.HOG0001382	OG0000420	n99						WP_011059299.1																						WP_015634179.1													WP_011059299.1															WP_060837566.1	WP_060837566.1																																																																																																																																																																																	
N137.HOG0001383	OG0000421	n96						WP_225368712.1																						WP_015636886.1													WP_015636886.1																																																																																																																																																																																																	
N137.HOG0001384	OG0000421	n136						WP_011062454.1																						WP_011062454.1													WP_041119325.1															WP_060840355.1	WP_060844250.1																																																																																																																																																																																	
N137.HOG0001385	OG0000422	n2						WP_011061514.1																						WP_011061514.1													WP_041118416.1															WP_060839127.1	WP_060843481.1																																																																																																																																																																																	
N137.HOG0001386	OG0000423	n9																																																									WP_082729294.1																																																																																																																																																																																	
N137.HOG0001387	OG0000423	n82						WP_011061494.1																						WP_011061494.1													WP_041118391.1															WP_060839144.1	WP_060839144.1																																																																																																																																																																																	
N137.HOG0001388	OG0000423	n165						WP_011060780.1																						WP_015635227.1													WP_041117567.1															WP_060838799.1	WP_060843273.1																																																																																																																																																																																	
N137.HOG0001389	OG0000424	n1						WP_011061127.1																						WP_015635493.1													WP_041118058.1															WP_060839465.1	WP_060843699.1																																																																																																																																																																																	
N137.HOG0001390	OG0000424	n89						WP_011061942.1																						WP_011061942.1													WP_011061942.1															WP_016966421.1	WP_016966421.1																																																																																																																																																																																	
N137.HOG0001391	OG0000425	n18						WP_011063151.1																						WP_015636840.1													WP_041119701.1																																																																																																																																																																																																	
N137.HOG0001392	OG0000425	n123						WP_011064333.1																						WP_015637538.1													WP_041120473.1															WP_060841805.1	WP_060845024.1																																																																																																																																																																																	
N137.HOG0001393	OG0000425	n249						WP_011060541.1																						WP_011060541.1													WP_011060541.1															WP_060838561.1	WP_060838561.1																																																																																																																																																																																	
N137.HOG0001394	OG0000426	n37						WP_007921133.1																						WP_007921133.1													WP_041120388.1															WP_047306620.1	WP_047306620.1																																																																																																																																																																																	
N137.HOG0001395	OG0000426	n259																																																								WP_060838599.1	WP_060838599.1																																																																																																																																																																																	
N137.HOG0001396	OG0000427	n120						WP_011060638.1																						WP_015635117.1													WP_041117371.1															WP_060838663.1	WP_060843179.1																																																																																																																																																																																	
N137.HOG0001397	OG0000427	n171						WP_011064102.1																						WP_015637413.1													WP_041120312.1															WP_060841609.1	WP_060844911.1																																																																																																																																																																																	
N137.HOG0001398	OG0000428	n157						WP_011060874.1																						WP_011060874.1													WP_011060874.1															WP_060838886.1	WP_060838886.1																																																																																																																																																																																	
N137.HOG0001399	OG0000428	n256						WP_011059751.1																						WP_015634489.1													WP_041116423.1															WP_060837963.1	WP_060842714.1																																																																																																																																																																																	
N137.HOG0001400	OG0000429	n1						WP_011061126.1																						WP_015635492.1													WP_041118057.1															WP_060839466.1	WP_060839466.1																																																																																																																																																																																	
N137.HOG0001401	OG0000429	n83						WP_011061941.1																						WP_011061941.1													WP_011061941.1															WP_047305033.1	WP_047305033.1																																																																																																																																																																																	
N137.HOG0001402	OG0000430	n6						WP_011060568.1																						WP_011060568.1													WP_041117280.1																																																																																																																																																																																																	
N137.HOG0001403	OG0000430	n88						WP_011061949.1																						WP_015636093.1													WP_011061949.1																																																																																																																																																																																																	
N137.HOG0001404	OG0000430	n131						WP_011059179.1																						WP_015634108.1													WP_015634108.1															WP_060837475.1	WP_060837475.1																																																																																																																																																																																	
N137.HOG0001405	OG0000431	n7						WP_011059041.1																						WP_015633997.1													WP_011059041.1															WP_060837344.1	WP_060837344.1																																																																																																																																																																																	
N137.HOG0001406	OG0000431	n234						WP_011062806.1																						WP_011062806.1													WP_041119564.1															WP_060840627.1	WP_060840627.1																																																																																																																																																																																	
N137.HOG0001407	OG0000432	n5						WP_011060563.1																						WP_011060563.1													WP_041117272.1															WP_060838584.1	WP_060838584.1																																																																																																																																																																																	
N137.HOG0001408	OG0000432	n74						WP_225368796.1																						WP_225368796.1													WP_225368796.1															WP_060838583.1	WP_060843123.1																																																																																																																																																																																	
N137.HOG0001409	OG0000432	n143						WP_011059072.1																						WP_011059072.1													WP_041115753.1															WP_060837372.1	WP_060837372.1																																																																																																																																																																																	
N137.HOG0001410	OG0000432	n208						WP_011059390.1																						WP_011059390.1													WP_011059390.1															WP_047301890.1	WP_047301890.1																																																																																																																																																																																	
N137.HOG0001411	OG0000433	n8						WP_011059593.1																						WP_015634381.1													WP_041116280.1															WP_060837821.1	WP_060842644.1																																																																																																																																																																																	
N137.HOG0001412	OG0000433	n202																																																								WP_173655894.1	WP_173655894.1																																																																																																																																																																																	
N137.HOG0001413	OG0000433	n256						WP_011060840.1																						WP_011060840.1													WP_041117688.1															WP_060838856.1	WP_060843315.1																																																																																																																																																																																	
N137.HOG0001414	OG0000434	n5						WP_011063876.1																						WP_015637278.1													WP_041120136.1															WP_060841415.1	WP_060841415.1																																																																																																																																																																																	
N137.HOG0001415	OG0000434	n173						WP_011059069.1																						WP_015634016.1													WP_015634016.1															WP_060837369.1	WP_060837369.1																																																																																																																																																																																	
N137.HOG0001416	OG0000435	n145						WP_011059112.1																						WP_015634046.1													WP_015634046.1															WP_060837406.1	WP_060842403.1																																																																																																																																																																																	
N137.HOG0001417	OG0000436	n40						WP_015633996.1																						WP_015633996.1													WP_015633996.1															WP_060837343.1	WP_060837343.1																																																																																																																																																																																	
N137.HOG0001418	OG0000436	n266						WP_011062805.1																						WP_015636703.1													WP_041119563.1															WP_060840626.1	WP_060844395.1																																																																																																																																																																																	
N137.HOG0001419	OG0000437	n1						WP_011059005.1																						WP_015633969.1													WP_041115658.1															WP_060837313.1	WP_060837313.1																																																																																																																																																																																	
N137.HOG0001420	OG0000438	n10						WP_011058689.1																						WP_015633791.1													WP_041115229.1															WP_060837067.1	WP_060837067.1																																																																																																																																																																																	
N137.HOG0001421	OG0000438	n93						WP_169892285.1																						WP_169892285.1													WP_171820764.1															WP_173655954.1	WP_173655954.1																																																																																																																																																																																	
N137.HOG0001422	OG0000439	n1						WP_011058707.1																						WP_015633805.1													WP_041115247.1															WP_060837075.1	WP_060842200.1																																																																																																																																																																																	
N137.HOG0001423	OG0000439	n92						WP_011062189.1																						WP_011062189.1													WP_011062189.1															WP_016964779.1	WP_016964779.1																																																																																																																																																																																	
N137.HOG0001424	OG0000440	n1						WP_011059002.1																						WP_015633967.1													WP_011059002.1															WP_060837310.1	WP_060837310.1																																																																																																																																																																																	
N137.HOG0001425	OG0000441	n12						WP_011060305.1																																																																																																																																																																																																																																				
N137.HOG0001426	OG0000441	n47						WP_011062227.1																						WP_011062227.1													WP_041119091.1															WP_060840163.1	WP_060840163.1																																																																																																																																																																																	
N137.HOG0001427	OG0000442	n92						WP_170866308.1																						WP_170866308.1													WP_171820749.1															WP_060838738.1	WP_060838738.1																																																																																																																																																																																	
N137.HOG0001428	OG0000443	n93						WP_011060895.1																						WP_011060895.1													WP_011060895.1																																																																																																																																																																																																	
N137.HOG0001429	OG0000443	n161						WP_011058533.1																						WP_011058533.1													WP_011058533.1															WP_047300786.1	WP_047300786.1																																																																																																																																																																																	
N137.HOG0001430	OG0000444	n7						WP_011060363.1																						WP_015634888.1													WP_041117004.1															WP_060838391.1	WP_060842993.1																																																																																																																																																																																	
N137.HOG0001431	OG0000445	n116						WP_011059469.1																						WP_015634295.1													WP_041116156.1															WP_060837711.1	WP_060837711.1																																																																																																																																																																																	
N137.HOG0001432	OG0000446	n268						WP_011060488.1																						WP_011060488.1													WP_011060488.1															WP_060838490.1	WP_016968757.1																																																																																																																																																																																	
N137.HOG0001433	OG0000447	n1						WP_011060623.1																						WP_015635105.1													WP_041117350.1															WP_060838645.1	WP_060838645.1																																																																																																																																																																																	
N137.HOG0001434	OG0000447	n126						WP_011060750.1																						WP_015635202.1													WP_041117520.1															WP_060838769.1	WP_060843254.1																																																																																																																																																																																	
