HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N127.HOG0001420	OG0000541	n20																																																														WP_014592311.1																																																																									WP_047604385.1																																																																																																			
N127.HOG0001421	OG0000542	n6																																																														WP_054889712.1																																																																									WP_019752083.1																																																																																																			
N127.HOG0001422	OG0000542	n124																																																														WP_003254585.1																																																																									WP_003254585.1																																																																																																			
N127.HOG0001423	OG0000543	n15																																																														WP_003253860.1																																																																									WP_180688185.1																																																																																																			
N127.HOG0001424	OG0000543	n50																																																														WP_054888817.1																																																																									WP_144000057.1																																																																																																			
N127.HOG0001425	OG0000543	n84																																																														WP_054888548.1																																																																									WP_180688850.1																																																																																																			
N127.HOG0001426	OG0000544	n63																																																														WP_064613771.1																																																																									WP_180689152.1																																																																																																			
N127.HOG0001427	OG0000545	n12																																																														WP_004575853.1																																																																									WP_180689114.1																																																																																																			
N127.HOG0001428	OG0000545	n279																																																																																																																																							WP_011117414.1																																																																																																			
N127.HOG0001429	OG0000546	n96																																																														WP_064613723.1																																																																																																																																																																												
N127.HOG0001430	OG0000546	n97																																																														WP_003254620.1																																																																									WP_003254620.1																																																																																																			
N127.HOG0001431	OG0000547	n14																																																														WP_064614646.1																																																																									WP_180688158.1																																																																																																			
N127.HOG0001432	OG0000547	n67																																																														WP_003252308.1																																																																									WP_003252308.1																																																																																																			
N127.HOG0001433	OG0000548	n56																																																														WP_003249571.1																																																																									WP_003249571.1																																																																																																			
N127.HOG0001434	OG0000549	n76																																																														WP_003252652.1																																																																									WP_180689414.1																																																																																																			
N127.HOG0001435	OG0000550	n1																																																														WP_064613889.1																																																																									WP_003249992.1																																																																																																			
N127.HOG0001436	OG0000551	n76																																																														WP_017147887.1																																																																									WP_014592058.1																																																																																																			
N127.HOG0001437	OG0000552	n13																																																																																																																																							WP_180690108.1																																																																																																			
N127.HOG0001438	OG0000552	n22																																																																																																																																							WP_180688875.1																																																																																																			
N127.HOG0001439	OG0000552	n63																																																														WP_003252157.1																																																																									WP_003252157.1																																																																																																			
N127.HOG0001440	OG0000553	n13																																																														WP_173881439.1																																																																									WP_173881439.1																																																																																																			
N127.HOG0001441	OG0000554	n86																																																														WP_003249368.1																																																																									WP_003249368.1																																																																																																			
N127.HOG0001442	OG0000555	n1																																																														WP_003254487.1																																																																									WP_012051588.1																																																																																																			
N127.HOG0001443	OG0000555	n152																																																														WP_003255340.1																																																																									WP_003255340.1																																																																																																			
N127.HOG0001444	OG0000556	n10																																																														WP_003249282.1																																																																									WP_088512556.1																																																																																																			
N127.HOG0001445	OG0000556	n228																																																														WP_003255011.1																																																																									WP_003255011.1																																																																																																			
N127.HOG0001446	OG0000558	n103																																																														WP_064614834.1																																																																									WP_004576597.1																																																																																																			
N127.HOG0001447	OG0000560	n98																																																														WP_064613838.1																																																																									WP_180689208.1																																																																																																			
N127.HOG0001448	OG0000561	n6																																																														WP_064614024.1																																																																																																																																																																												
N127.HOG0001449	OG0000561	n52																																																																																																																																							WP_054888745.1																																																																																																			
N127.HOG0001450	OG0000562	n281																																																																																																																																							WP_121783468.1																																																																																																			
N127.HOG0001451	OG0000563	n17																																																														WP_004576937.1																																																																									WP_020191994.1																																																																																																			
N127.HOG0001452	OG0000563	n61																																																														WP_003255490.1																																																																									WP_003255490.1																																																																																																			
N127.HOG0001453	OG0000564	n6																																																														WP_064613962.1																																																																									WP_180689410.1																																																																																																			
N127.HOG0001454	OG0000565	n77																																																														WP_014860821.1																																																																									WP_003251297.1																																																																																																			
N127.HOG0001455	OG0000565	n98																																																														WP_004374485.1																																																																									WP_004374485.1																																																																																																			
N127.HOG0001456	OG0000566	n95																																																														WP_054888486.1																																																																									WP_180688953.1																																																																																																			
N127.HOG0001457	OG0000567	n12																																																																																																																																							WP_003253733.1																																																																																																			
N127.HOG0001458	OG0000568	n29																																																														WP_004576768.1																																																																									WP_004576768.1																																																																																																			
N127.HOG0001459	OG0000568	n112																																																														WP_003254586.1																																																																									WP_003254586.1																																																																																																			
N127.HOG0001460	OG0000569	n59																																																																																																																																							WP_003254330.1																																																																																																			
N127.HOG0001461	OG0000570	n116																																																														WP_004574714.1																																																																									WP_019750845.1																																																																																																			
N127.HOG0001462	OG0000571	n8																																																														WP_003254551.1																																																																									WP_003254551.1																																																																																																			
N127.HOG0001463	OG0000571	n227																																																														WP_004374934.1																																																																									WP_004374934.1																																																																																																			
N127.HOG0001464	OG0000572	n6																																																														WP_003253739.1																																																																									WP_003253739.1																																																																																																			
N127.HOG0001465	OG0000573	n55																																																														WP_003254447.1																																																																									WP_180688640.1																																																																																																			
N127.HOG0001466	OG0000575	n3																																																																																																																																							WP_180689748.1, WP_014859426.1																																																																																																			
N127.HOG0001467	OG0000575	n54																																																														WP_003252159.1																																																																									WP_003252159.1																																																																																																			
N127.HOG0001468	OG0000576	n1																																																														WP_003250134.1																																																																									WP_180689554.1																																																																																																			
N127.HOG0001469	OG0000576	n188																																																																																																																																							WP_180689745.1																																																																																																			
N127.HOG0001470	OG0000577	n88																																																														WP_004576900.1																																																																									WP_010951788.1																																																																																																			
N127.HOG0001471	OG0000577	n177																																																														WP_064614611.1																																																																									WP_108078636.1																																																																																																			
N127.HOG0001472	OG0000578	n6																																																														WP_003247101.1																																																																									WP_003247101.1																																																																																																			
N127.HOG0001473	OG0000579	n4																																																														WP_003254555.1																																																																									WP_180688664.1																																																																																																			
N127.HOG0001474	OG0000579	n220																																																														WP_064614644.1																																																																									WP_012052222.1																																																																																																			
N127.HOG0001475	OG0000580	n27																																																														WP_019751089.1																																																																									WP_014860028.1																																																																																																			
N127.HOG0001476	OG0000580	n45																																																														WP_003255719.1																																																																									WP_003255719.1																																																																																																			
N127.HOG0001477	OG0000581	n70																																																																																																																																							WP_180689747.1																																																																																																			
N127.HOG0001478	OG0000581	n113																																																														WP_064613956.1																																																																									WP_010952753.1																																																																																																			
N127.HOG0001479	OG0000582	n111																																																														WP_003254885.1																																																																									WP_176685318.1																																																																																																			
N127.HOG0001480	OG0000583	n30																																																														WP_064615015.1																																																																									WP_180688776.1																																																																																																			
N127.HOG0001481	OG0000584	n3																																																														WP_004576137.1																																																																																																																																																																												
N127.HOG0001482	OG0000584	n116																																																														WP_004575200.1																																																																									WP_180689064.1																																																																																																			
N127.HOG0001483	OG0000585	n47																																																														WP_003250908.1																																																																									WP_010954649.1																																																																																																			
N127.HOG0001484	OG0000586	n121																																																														WP_064615079.1, WP_003255489.1																																																																									WP_003255489.1																																																																																																			
N127.HOG0001485	OG0000587	n91																																																														WP_003256188.1																																																																									WP_014861144.1																																																																																																			
N127.HOG0001486	OG0000588	n2																																																														WP_019752113.1																																																																									WP_180689526.1																																																																																																			
N127.HOG0001487	OG0000589	n0																																																														WP_003254515.1																																																																									WP_010955177.1																																																																																																			
N127.HOG0001488	OG0000590	n55																																																														WP_060538445.1																																																																									WP_180689083.1																																																																																																			
N127.HOG0001489	OG0000591	n1																																																														WP_064615146.1																																																																									WP_143999435.1																																																																																																			
N127.HOG0001490	OG0000591	n219																																																																																																																																							WP_012052452.1																																																																																																			
N127.HOG0001491	OG0000592	n20																																																														WP_004577297.1																																																																									WP_180688388.1																																																																																																			
N127.HOG0001492	OG0000592	n83																																																														WP_003253642.1																																																																									WP_003253642.1																																																																																																			
N127.HOG0001493	OG0000593	n9																																																														WP_019750854.1																																																																									WP_019750854.1																																																																																																			
N127.HOG0001494	OG0000593	n224																																																														WP_003247421.1																																																																									WP_180688854.1																																																																																																			
N127.HOG0001495	OG0000594	n8																																																														WP_004576948.1																																																																									WP_003251463.1																																																																																																			
N127.HOG0001496	OG0000595	n59																																																														WP_003247191.1																																																																									WP_003247191.1																																																																																																			
N127.HOG0001497	OG0000596	n58																																																														WP_003255215.1																																																																									WP_003255215.1																																																																																																			
N127.HOG0001498	OG0000597	n7																																																														WP_003251186.1																																																																									WP_014859306.1																																																																																																			
N127.HOG0001499	OG0000598	n6																																																														WP_064614090.1																																																																									WP_180689511.1																																																																																																			
N127.HOG0001500	OG0000599	n7																																																														WP_054888314.1																																																																									WP_004374444.1																																																																																																			
N127.HOG0001501	OG0000599	n62																																																														WP_003247836.1																																																																									WP_003247836.1																																																																																																			
N127.HOG0001502	OG0000600	n46																																																														WP_003251777.1																																																																									WP_003251777.1																																																																																																			
N127.HOG0001503	OG0000602	n56																																																														WP_064614145.1																																																																																																																																																																												
N127.HOG0001504	OG0000602	n246																																																														WP_003255446.1																																																																									WP_180689912.1, WP_003255446.1, WP_064491397.1																																																																																																			
N127.HOG0001505	OG0000603	n109																																																														WP_060537887.1																																																																									WP_180689212.1																																																																																																			
N127.HOG0001506	OG0000604	n209																																																														WP_064614787.1																																																																									WP_003254145.1																																																																																																			
N127.HOG0001507	OG0000605	n54																																																														WP_003252446.1																																																																									WP_003252446.1																																																																																																			
N127.HOG0001508	OG0000606	n106																																																														WP_064614786.1																																																																									WP_180688282.1																																																																																																			
N127.HOG0001509	OG0000606	n145																																																														WP_004573762.1																																																																									WP_004573762.1																																																																																																			
N127.HOG0001510	OG0000607	n46																																																																																																																																							WP_011154418.1																																																																																																			
N127.HOG0001511	OG0000608	n161																																																														WP_064614210.1																																																																									WP_180689624.1																																																																																																			
N127.HOG0001512	OG0000609	n49																																																														WP_003254499.1																																																																									WP_003254499.1																																																																																																			
N127.HOG0001513	OG0000611	n3																																																														WP_003254968.1																																																																									WP_016488794.1																																																																																																			
N127.HOG0001514	OG0000611	n212																																																														WP_054888927.1																																																																																																																																																																												
N127.HOG0001515	OG0000612	n1																																																														WP_064614402.1																																																																									WP_004374325.1																																																																																																			
N127.HOG0001516	OG0000612	n166																																																																																																																																							WP_011117400.1																																																																																																			
N127.HOG0001517	OG0000613	n40																																																														WP_064614324.1																																																																									WP_019751728.1																																																																																																			
N127.HOG0001518	OG0000613	n51																																																														WP_003254624.1																																																																									WP_003254624.1																																																																																																			
N127.HOG0001519	OG0000614	n179																																																														WP_003251775.1																																																																									WP_003251775.1																																																																																																			
N127.HOG0001520	OG0000615	n1																																																														WP_003250308.1																																																																									WP_003250308.1																																																																																																			
N127.HOG0001521	OG0000616	n21																																																														WP_064614322.1																																																																									WP_180689979.1																																																																																																			
N127.HOG0001522	OG0000616	n64																																																														WP_064614133.1																																																																									WP_180689592.1																																																																																																			
N127.HOG0001523	OG0000617	n5																																																																																																																																							WP_257645123.1																																																																																																			
N127.HOG0001524	OG0000617	n19																																																																																																																																							WP_180688484.1																																																																																																			
N127.HOG0001525	OG0000617	n23																																																																																																																																							WP_180688428.1																																																																																																			
N127.HOG0001526	OG0000617	n47																																																														WP_003250036.1																																																																									WP_003250036.1																																																																																																			
N127.HOG0001527	OG0000618	n3																																																														WP_060546486.1																																																																									WP_180689396.1																																																																																																			
N127.HOG0001528	OG0000619	n28																																																														WP_003247483.1																																																																									WP_014589631.1																																																																																																			
N127.HOG0001529	OG0000619	n219																																																														WP_003254009.1																																																																									WP_003254009.1																																																																																																			
N127.HOG0001530	OG0000620	n8																																																														WP_019750431.1																																																																									WP_014589641.1																																																																																																			
N127.HOG0001531	OG0000620	n72																																																														WP_003253511.1																																																																									WP_003253511.1																																																																																																			
N127.HOG0001532	OG0000621	n6																																																														WP_003255553.1																																																																									WP_003255553.1																																																																																																			
N127.HOG0001533	OG0000621	n240																																																																																																																																							WP_060545806.1																																																																																																			
N127.HOG0001534	OG0000622	n31																																																																																																																																							WP_012051619.1																																																																																																			
N127.HOG0001535	OG0000622	n151																																																														WP_004575774.1																																																																																																																																																																												
N127.HOG0001536	OG0000623	n13																																																																																																																																							WP_257645173.1																																																																																																			
N127.HOG0001537	OG0000623	n177																																																														WP_003255415.1																																																																									WP_010951791.1																																																																																																			
N127.HOG0001538	OG0000624	n55																																																														WP_064614127.1																																																																									WP_180689548.1																																																																																																			
N127.HOG0001539	OG0000625	n7																																																														WP_014591566.1																																																																									WP_180689636.1																																																																																																			
N127.HOG0001540	OG0000625	n227																																																														WP_004374941.1																																																																									WP_004374941.1																																																																																																			
N127.HOG0001541	OG0000626	n7																																																																																																																																							WP_014861938.1																																																																																																			
N127.HOG0001542	OG0000626	n37																																																														WP_003252338.1																																																																									WP_019752405.1																																																																																																			
N127.HOG0001543	OG0000627	n38																																																														WP_012051131.1																																																																									WP_012051131.1																																																																																																			
N127.HOG0001544	OG0000628	n8																																																														WP_064613853.1																																																																																																																																																																												
N127.HOG0001545	OG0000628	n53																																																														WP_003254752.1																																																																									WP_010952369.1																																																																																																			
N127.HOG0001546	OG0000629	n35																																																														WP_004374230.1																																																																									WP_004374230.1																																																																																																			
N127.HOG0001547	OG0000629	n241																																																														WP_003251128.1																																																																									WP_003251128.1																																																																																																			
N127.HOG0001548	OG0000630	n1																																																														WP_003251131.1																																																																									WP_003251131.1																																																																																																			
N127.HOG0001549	OG0000630	n65																																																														WP_004576290.1																																																																									WP_004576290.1																																																																																																			
N127.HOG0001550	OG0000631	n50																																																														WP_003248784.1																																																																									WP_003248784.1																																																																																																			
N127.HOG0001551	OG0000632	n22																																																														WP_003255829.1																																																																									WP_003255829.1																																																																																																			
N127.HOG0001552	OG0000633	n49																																																														WP_064613738.1																																																																									WP_003253659.1																																																																																																			
N127.HOG0001553	OG0000634	n8																																																														WP_003250099.1																																																																									WP_003250099.1																																																																																																			
N127.HOG0001554	OG0000637	n131																																																														WP_003254823.1																																																																									WP_003254823.1																																																																																																			
N127.HOG0001555	OG0000638	n37																																																														WP_003247161.1																																																																									WP_012053292.1																																																																																																			
N127.HOG0001556	OG0000639	n5																																																														WP_003256032.1																																																																									WP_003256032.1, WP_012316912.1																																																																																																			
N127.HOG0001557	OG0000640	n189																																																														WP_003249842.1																																																																									WP_014859527.1																																																																																																			
N127.HOG0001558	OG0000641	n81																																																														WP_003255360.1																																																																									WP_003255360.1																																																																																																			
N127.HOG0001559	OG0000642	n40																																																														WP_003253286.1																																																																									WP_012054127.1																																																																																																			
N127.HOG0001560	OG0000643	n57																																																														WP_003251205.1																																																																									WP_003251205.1																																																																																																			
N127.HOG0001561	OG0000644	n52																																																														WP_227743112.1																																																																									WP_234410179.1																																																																																																			
N127.HOG0001562	OG0000645	n2																																																														WP_003255700.1																																																																									WP_003255700.1																																																																																																			
N127.HOG0001563	OG0000645	n255																																																														WP_003254063.1																																																																									WP_003254063.1																																																																																																			
N127.HOG0001564	OG0000646	n2																																																														WP_064615143.1																																																																									WP_017147851.1																																																																																																			
N127.HOG0001565	OG0000647	n42																																																														WP_012051595.1																																																																									WP_012051595.1																																																																																																			
N127.HOG0001566	OG0000648	n48																																																														WP_064613753.1																																																																									WP_064613753.1																																																																																																			
N127.HOG0001567	OG0000649	n2																																																														WP_019752135.1																																																																									WP_180689512.1																																																																																																			
N127.HOG0001568	OG0000650	n34																																																														WP_064614058.1																																																																									WP_108079100.1																																																																																																			
N127.HOG0001569	OG0000651	n49																																																														WP_003251747.1																																																																									WP_003251747.1																																																																																																			
N127.HOG0001570	OG0000652	n1																																																														WP_003252168.1																																																																									WP_003252168.1																																																																																																			
N127.HOG0001571	OG0000652	n159																																																														WP_047602674.1																																																																									WP_047602674.1																																																																																																			
N127.HOG0001572	OG0000653	n15																																																														WP_003255212.1																																																																									WP_180688807.1																																																																																																			
N127.HOG0001573	OG0000654	n37																																																																																																																																							WP_003249583.1																																																																																																			
N127.HOG0001574	OG0000655	n44																																																														WP_004576725.1																																																																									WP_014754680.1																																																																																																			
