HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N76.HOG0001770	OG0000909	n6																								WP_017677652.1																																																										WP_074913947.1																																																				WP_143504397.1																									WP_017677652.1																																																														WP_017677652.1													
N76.HOG0001771	OG0000910	n13																								WP_017677320.1																																																										WP_074914547.1																																																				WP_179545100.1																									WP_017677320.1																																																														WP_092374841.1													
N76.HOG0001772	OG0000911	n26																								WP_017676622.1																																																										WP_064495463.1																																																				WP_179544705.1																									WP_017676622.1																																																														WP_017676622.1													
N76.HOG0001773	OG0000911	n35																								WP_017677337.1																																																																																																														WP_179545111.1																																																																																							WP_092374803.1													
N76.HOG0001774	OG0000912	n35																								WP_017677991.1																																																										WP_072422821.1																																																				WP_179545539.1																									WP_075745959.1																																																														WP_092374141.1													
N76.HOG0001775	OG0000913	n13																								WP_017675083.1																																																										WP_072425857.1																																																				WP_179544235.1																									WP_084342339.1																																																														WP_055986872.1													
N76.HOG0001776	OG0000914	n10																								WP_017674766.1																																																										WP_174892490.1																																																				WP_179544460.1																									WP_017674766.1																																																														WP_017674766.1													
N76.HOG0001777	OG0000915	n0																								WP_017678359.1																																																										WP_162843946.1																																																				WP_099524611.1																									WP_196447436.1																																																														WP_017678359.1													
N76.HOG0001778	OG0000916	n20																								WP_017675387.1																																																										WP_074916387.1																																																				WP_179544062.1																									WP_196447688.1																																																														WP_092377501.1													
N76.HOG0001779	OG0000917	n58																								WP_003246746.1																																																										WP_003246746.1																																																																													WP_064495859.1																																																														WP_003246746.1													
N76.HOG0001780	OG0000917	n197																								WP_017678886.1																																																										WP_074918426.1																																																				WP_179545760.1																									WP_017678886.1																																																														WP_017678886.1													
N76.HOG0001781	OG0000918	n21																								WP_017675316.1																																																										WP_074916299.1																																																				WP_179544102.1																									WP_196447716.1																																																														WP_092377414.1													
N76.HOG0001782	OG0000919	n19																								WP_017675317.1																																																										WP_072424248.1																																																				WP_179544101.1																									WP_017675317.1																																																														WP_092377417.1													
N76.HOG0001783	OG0000919	n31																																																																																																																																						WP_179543554.1																																																																																																				
N76.HOG0001784	OG0000920	n0																								WP_017675938.1																																																										WP_064495066.1																																																				WP_106733375.1																									WP_017675938.1																																																														WP_092378426.1													
N76.HOG0001785	OG0000921	n28																																																																																		WP_010791789.1																																																																																																																																																								
N76.HOG0001786	OG0000921	n31																								WP_017676171.1																																																										WP_072425249.1																																																				WP_179543544.1																									WP_230874125.1																																																														WP_092378835.1													
N76.HOG0001787	OG0000922	n0																								WP_003464019.1																																																										WP_074917468.1																																																				WP_004373873.1																									WP_003464019.1																																																														WP_003464019.1													
N76.HOG0001788	OG0000923	n18																								WP_017675675.1																																																										WP_074917220.1																																																				WP_179543855.1																									WP_017675675.1																																																														WP_074679641.1													
N76.HOG0001789	OG0000924	n0																								WP_017675654.1																																																										WP_012019851.1																																																				WP_070886142.1																									WP_196447935.1																																																														WP_061242602.1													
N76.HOG0001790	OG0000925	n3																								WP_017675643.1																																																										WP_072425055.1																																																				WP_179543873.1																									WP_021488793.1																																																														WP_017675643.1													
N76.HOG0001791	OG0000927	n2																								WP_017677764.1																																																										WP_072422618.1																																																				WP_106732938.1																									WP_160020490.1																																																														WP_017677764.1													
N76.HOG0001792	OG0000928	n0																								WP_017677484.1																																																										WP_017677484.1																																																				WP_106733883.1																									WP_017677484.1																																																														WP_017677484.1													
N76.HOG0001793	OG0000929	n0																								WP_017679141.1																																																										WP_072425711.1																																																				WP_072425711.1																									WP_017679141.1																																																														WP_003460701.1													
N76.HOG0001794	OG0000930	n2																								WP_017676690.1																																																										WP_074918985.1																																																				WP_179544732.1																									WP_196448798.1																																																														WP_092375806.1													
N76.HOG0001795	OG0000930	n113																								WP_017678267.1																																																										WP_074915311.1																																																				WP_244968169.1																									WP_031306315.1																																																																											
N76.HOG0001796	OG0000931	n0																								WP_017676798.1																																																										WP_017676798.1																																																				WP_037003999.1																									WP_017676798.1																																																														WP_075747900.1													
N76.HOG0001797	OG0000932	n3																								WP_017677111.1																																																										WP_017677111.1																																																				WP_179544963.1																									WP_196448171.1																																																														WP_003460500.1													
N76.HOG0001798	OG0000933	n13																								WP_017679265.1																																																										WP_064495525.1																																																				WP_179544656.1																									WP_196448352.1																																																														WP_092376029.1													
N76.HOG0001799	OG0000934	n6																								WP_017679258.1																																																										WP_021490590.1																																																				WP_179544645.1																									WP_230874284.1																																																														WP_021490590.1													
N76.HOG0001800	OG0000935	n0																								WP_017677607.1																																																										WP_074913988.1																																																				WP_179545292.1																									WP_196447125.1																																																														WP_017677607.1													
N76.HOG0001801	OG0000936	n0																								WP_017674882.1																																																										WP_074918893.1																																																				WP_179544389.1																									WP_196447899.1																																																														WP_092376769.1													
N76.HOG0001802	OG0000937	n19																								WP_017677922.1																																																										WP_074913195.1																																																				WP_179545500.1																									WP_196446952.1																																																														WP_017677922.1													
N76.HOG0001803	OG0000938	n13																								WP_017674772.1																																																										WP_059391342.1																																																				WP_099523446.1																									WP_112211888.1																																																														WP_055985213.1													
N76.HOG0001804	OG0000939	n2																								WP_017675129.1																																																										WP_074917148.1																																																				WP_179544212.1																									WP_017675129.1																																																														WP_092377087.1													
N76.HOG0001805	OG0000940	n11																								WP_017675488.1																																																										WP_099481823.1																																																				WP_179543970.1																									WP_064494962.1																																																														WP_092377649.1													
N76.HOG0001806	OG0000941	n0																								WP_017675498.1																																																										WP_074916571.1																																																				WP_179543963.1																									WP_196447625.1																																																														WP_092377703.1													
N76.HOG0001807	OG0000942	n52																																																																																																																																																																																																																													WP_092377778.1													
N76.HOG0001808	OG0000942	n87																																																																																																																																																															WP_045633702.1																																																																											
N76.HOG0001809	OG0000942	n132																																																																																																																																																															WP_064481768.1																																																																											
N76.HOG0001810	OG0000943	n40																								WP_026088689.1																																																										WP_074913526.1																																																				WP_125836332.1																									WP_196446861.1																																																														WP_026088689.1													
N76.HOG0001811	OG0000944	n69																								WP_017678981.1																																																										WP_072423030.1																																																				WP_179545713.1																									WP_100548094.1																																																														WP_092380103.1													
N76.HOG0001812	OG0000945	n6																								WP_017678139.1																																																										WP_074913437.1																																																				WP_179545651.1																									WP_196446835.1																																																														WP_017678139.1													
N76.HOG0001813	OG0000946	n8																								WP_017675275.1																																																										WP_021488733.1																																																				WP_021488733.1																									WP_021488733.1																																																														WP_017675275.1													
N76.HOG0001814	OG0000947	n0																								WP_017678537.1																																																										WP_017678537.1																																																				WP_179546001.1																									WP_017678537.1																																																														WP_075745082.1													
N76.HOG0001815	OG0000948	n4																																																																																																																																																															WP_071562096.1																																																																											
N76.HOG0001816	OG0000948	n8																								WP_051037329.1																																																										WP_074913532.1																																																				WP_179543276.1																									WP_196447412.1																																																														WP_051037329.1													
N76.HOG0001817	OG0000949	n9																								WP_017678280.1																																																										WP_013713454.1																																																				WP_092379294.1																									WP_017678280.1																																																														WP_092379294.1													
N76.HOG0001818	OG0000950	n17																								WP_017677642.1																																																										WP_074913950.1																																																				WP_179545310.1																									WP_196447114.1																																																														WP_090337347.1													
N76.HOG0001819	OG0000951	n17																								WP_017675161.1																																																										WP_074917905.1																																																				WP_179544194.1																									WP_196447755.1																																																														WP_092377229.1													
N76.HOG0001820	OG0000952	n0																								WP_026088669.1																																																										WP_072422793.1																																																				WP_179545527.1																									WP_196446929.1																																																														WP_026088669.1													
N76.HOG0001821	OG0000953	n178																																																																																		WP_072424547.1																																																																																																																																																								
N76.HOG0001822	OG0000953	n202																								WP_017678116.1																																																																																																																																							WP_196446847.1																																																														WP_059390595.1													
N76.HOG0001823	OG0000953	n206																								WP_017677552.1																																																																																																														WP_106733826.1																									WP_017677552.1																																																														WP_059391570.1													
N76.HOG0001824	OG0000954	n4																								WP_026088654.1																																																										WP_074913065.1																																																				WP_125879429.1																									WP_196447011.1																																																														WP_026088654.1													
N76.HOG0001825	OG0000955	n9																								WP_017674802.1																																																										WP_074918180.1																																																				WP_179544439.1																									WP_196448702.1																																																														WP_017674802.1													
N76.HOG0001826	OG0000956	n0																								WP_017676765.1																																																										WP_072423861.1																																																				WP_003459961.1																									WP_017676765.1																																																														WP_092375615.1													
N76.HOG0001827	OG0000957	n0																								WP_017677145.1																																																										WP_072424141.1																																																				WP_179544981.1																									WP_017677145.1																																																														WP_092375142.1													
N76.HOG0001828	OG0000958	n0																								WP_017676733.1																																																										WP_074915236.1																																																				WP_179544757.1																									WP_196448472.1																																																														WP_075747974.1													
N76.HOG0001829	OG0000959	n0																								WP_002553999.1																																																										WP_002553999.1																																																				WP_002553999.1																									WP_002553999.1																																																														WP_002553999.1													
N76.HOG0001830	OG0000960	n14																								WP_017677321.1																																																										WP_074914544.1																																																				WP_179545101.1																									WP_196448076.1																																																														WP_092374838.1													
N76.HOG0001831	OG0000961	n0																								WP_026041990.1																																																										WP_026041990.1																																																				WP_179545508.1																									WP_026041990.1																																																														WP_026041990.1													
N76.HOG0001832	OG0000962	n8																								WP_277394683.1																																																										WP_277622108.1																																																				WP_244968217.1																									WP_196447585.1																																																														WP_269458113.1													
N76.HOG0001833	OG0000963	n10																								WP_013716756.1																																																										WP_013716756.1																																																				WP_037003146.1																									WP_013716756.1																																																														WP_013716756.1													
N76.HOG0001834	OG0000964	n0																								WP_017675094.1																																																										WP_017675094.1																																																				WP_099525760.1																									WP_017675094.1																																																														WP_017675094.1													
N76.HOG0001835	OG0000965	n1																								WP_017677256.1																																																										WP_074914684.1																																																																													WP_059391759.1																																																														WP_092374963.1													
N76.HOG0001836	OG0000965	n19																								WP_026088400.1																																																										WP_074918030.1																																																				WP_179544200.1																									WP_196447764.1																																																														WP_092380410.1													
N76.HOG0001837	OG0000966	n17																								WP_017676625.1																																																										WP_074916749.1																																																				WP_179544708.1																									WP_196448412.1																																																														WP_092375884.1													
N76.HOG0001838	OG0000967	n199																								WP_017676624.1																																																										WP_074916747.1																																																				WP_179544707.1																									WP_196448411.1																																																														WP_092375888.1													
N76.HOG0001839	OG0000968	n2																								WP_017678928.1																																																										WP_074918482.1																																																				WP_125833737.1																									WP_196446744.1																																																														WP_003242907.1													
N76.HOG0001840	OG0000969	n0																								WP_003459236.1																																																										WP_072423069.1																																																				WP_013714100.1																									WP_003459236.1																																																														WP_003459236.1													
N76.HOG0001841	OG0000970	n81																								WP_017678195.1																																																										WP_074913473.1																																																				WP_179545692.1																									WP_196446786.1																																																														WP_092380148.1													
N76.HOG0001842	OG0000971	n10																								WP_017675381.1																																																										WP_074916375.1																																																				WP_179544066.1																									WP_021489369.1																																																														WP_004424499.1													
N76.HOG0001843	OG0000972	n17																								WP_017678608.1																																																										WP_074913764.1																																																				WP_179545952.1																									WP_196449003.1																																																														WP_092379690.1													
N76.HOG0001844	OG0000973	n0																								WP_017678554.1																																																										WP_074913725.1																																																				WP_179545990.1																									WP_196447525.1																																																														WP_092379632.1													
N76.HOG0001845	OG0000974	n9																								WP_017678521.1																																																										WP_072423376.1																																																				WP_179546011.1																									WP_017678521.1																																																														WP_017678521.1													
N76.HOG0001846	OG0000975	n0																								WP_003458629.1																																																										WP_003458629.1																																																				WP_090335975.1																									WP_003458629.1																																																														WP_003458629.1													
N76.HOG0001847	OG0000976	n20																								WP_017678322.1																																																										WP_072423555.1																																																				WP_125835224.1																									WP_075744844.1																																																														WP_017678322.1													
N76.HOG0001848	OG0000977	n3																								WP_003096476.1																																																										WP_003096476.1																																																				WP_003096476.1																									WP_003096476.1																																																														WP_003096476.1													
N76.HOG0001849	OG0000978	n0																								WP_017676272.1																																																										WP_074915576.1																																																				WP_179543467.1																									WP_196447283.1																																																														WP_017676272.1													
N76.HOG0001850	OG0000979	n3																								WP_017676105.1																																																										WP_072425293.1																																																				WP_058171402.1																									WP_017676105.1																																																														WP_090435146.1													
N76.HOG0001851	OG0000980	n15																								WP_017678433.1																																																										WP_017678433.1																																																				WP_017678433.1																									WP_017678433.1																																																														WP_003458788.1													
N76.HOG0001852	OG0000981	n13																								WP_017675772.1																																																										WP_074917324.1																																																				WP_179543810.1																									WP_196447983.1																																																														WP_092378081.1													
N76.HOG0001853	OG0000982	n0																								WP_003290642.1																																																										WP_003290642.1																																																				WP_003290642.1																									WP_003290642.1																																																														WP_003290642.1													
N76.HOG0001854	OG0000983	n0																								WP_017678632.1																																																										WP_074913785.1																																																				WP_179545928.1																									WP_196448909.1																																																														WP_021487844.1													
N76.HOG0001855	OG0000984	n14																								WP_081593831.1																																																																																																																																																																																																																		
N76.HOG0001856	OG0000985	n0																								WP_017678991.1																																																										WP_074918100.1																																																				WP_179544472.1																									WP_196448564.1																																																														WP_092376477.1													
N76.HOG0001857	OG0000986	n0																								WP_017677952.1																																																										WP_003241687.1																																																				WP_003241687.1																									WP_003241687.1																																																														WP_003241687.1													
N76.HOG0001858	OG0000987	n176																								WP_017677173.1																																																										WP_074914754.1																																																				WP_179545005.1																									WP_045733182.1																																																														WP_092375076.1													
N76.HOG0001859	OG0000988	n0																								WP_004424103.1																																																										WP_024308001.1																																																				WP_106732429.1																									WP_075747996.1																																																														WP_004424103.1													
N76.HOG0001860	OG0000989	n0																								WP_017676850.1																																																										WP_074915115.1																																																				WP_179544835.1																									WP_196448421.1																																																														WP_092375496.1													
N76.HOG0001861	OG0000990	n0																								WP_017677057.1																																																										WP_074914894.1																																																				WP_125835033.1																									WP_021489172.1																																																														WP_017677057.1													
N76.HOG0001862	OG0000991	n14																								WP_017676601.1																																																										WP_074916644.1																																																				WP_179544703.1																									WP_196448389.1																																																														WP_017676601.1													
N76.HOG0001863	OG0000992	n120																																																																																		WP_074915880.1																																																				WP_106735291.1																																																																																																				
N76.HOG0001864	OG0000993	n0																								WP_017677600.1																																																										WP_074913994.1																																																				WP_179545287.1																									WP_230874101.1																																																														WP_017677600.1													
N76.HOG0001865	OG0000994	n13																								WP_017677611.1																																																										WP_072425929.1																																																				WP_179545295.1																									WP_072425929.1																																																														WP_092374414.1													
N76.HOG0001866	OG0000995	n0																								WP_033377771.1, WP_017677629.1																																																										WP_072425943.1																																																				WP_099526433.1																									WP_017677629.1																																																														WP_033377771.1, WP_092374408.1													
N76.HOG0001867	OG0000996	n0																								WP_017677358.1																																																										WP_061239651.1																																																				WP_099525375.1																									WP_017677358.1																																																														WP_074674983.1													
N76.HOG0001868	OG0000997	n7																								WP_003460961.1																																																										WP_003460961.1																																																				WP_074940120.1																									WP_003460961.1																																																														WP_003460961.1													
N76.HOG0001869	OG0000998	n0																								WP_017678363.1																																																										WP_072423510.1																																																				WP_179546111.1																									WP_017678363.1																																																														WP_017678363.1													
N76.HOG0001870	OG0000999	n0																								WP_017677935.1																																																										WP_017677935.1																																																				WP_099522184.1																									WP_017677935.1																																																														WP_017677935.1													
N76.HOG0001871	OG0001000	n0																								WP_017677992.1																																																										WP_074913267.1																																																				WP_125833998.1																									WP_196446915.1																																																														WP_092374138.1													
N76.HOG0001872	OG0001001	n0																								WP_003241592.1																																																										WP_003241592.1																																																				WP_004423407.1																									WP_003241592.1																																																														WP_069517044.1													
N76.HOG0001873	OG0001002	n18																								WP_017677740.1																																																										WP_072422578.1																																																				WP_179545380.1																									WP_017677740.1																																																														WP_017677740.1													
N76.HOG0001874	OG0001003	n0																								WP_003462607.1																																																										WP_003462607.1																																																				WP_003462607.1																									WP_003462607.1																																																														WP_003462607.1													
N76.HOG0001875	OG0001004	n0																								WP_017674781.1																																																										WP_003244215.1																																																				WP_003244215.1																									WP_017674781.1																																																														WP_017674781.1													
N76.HOG0001876	OG0001005	n0																								WP_017675181.1																																																										WP_017675181.1																																																				WP_090336089.1																									WP_017675181.1																																																														WP_017675181.1													
N76.HOG0001877	OG0001006	n16																								WP_004424680.1																																																										WP_004424680.1																																																				WP_004424680.1																									WP_004424680.1																																																														WP_004424680.1													
N76.HOG0001878	OG0001007	n2																								WP_026088439.1																																																										WP_074916546.1																																																				WP_177429644.1																									WP_196447630.1																																																														WP_167377325.1													
N76.HOG0001879	OG0001008	n0																								WP_017675518.1																																																										WP_074916592.1																																																				WP_099526351.1																									WP_196447617.1																																																														WP_017675518.1													
N76.HOG0001880	OG0001009	n0																								WP_017675567.1																																																										WP_074918573.1																																																				WP_064494999.1																									WP_100549113.1																																																														WP_075749941.1													
N76.HOG0001881	OG0001010	n0																								WP_017675581.1																																																										WP_003243999.1																																																				WP_064495009.1																									WP_003243999.1																																																														WP_012019761.1													
N76.HOG0001882	OG0001011	n0																								WP_013717352.1																																																										WP_013717352.1																																																				WP_106735659.1																									WP_169970850.1																																																														WP_013717352.1													
N76.HOG0001883	OG0001012	n213																								WP_017676623.1																																																										WP_074916745.1																																																				WP_179544706.1																									WP_196448410.1																																																														WP_092375891.1													
N76.HOG0001884	OG0001013	n0																								WP_017675401.1																																																										WP_074916402.1																																																				WP_099526159.1																									WP_021489386.1																																																														WP_017675401.1													
N76.HOG0001885	OG0001014	n0																								WP_017675400.1																																																										WP_017675400.1																																																				WP_017675400.1																									WP_017675400.1																																																														WP_017675400.1													
N76.HOG0001886	OG0001015	n7																								WP_017678940.1																																																										WP_074918496.1																																																				WP_179545730.1																									WP_196446751.1																																																														WP_092380065.1													
N76.HOG0001887	OG0001016	n0																								WP_017678934.1																																																										WP_074918490.1																																																				WP_125880046.1																									WP_196446747.1																																																														WP_092380054.1													
N76.HOG0001888	OG0001017	n0																								WP_003459239.1																																																										WP_059390501.1																																																				WP_021488070.1																									WP_059390501.1																																																														WP_092380050.1													
N76.HOG0001889	OG0001018	n0																								WP_017678028.1																																																										WP_072422851.1																																																				WP_179545558.1																									WP_021488279.1																																																														WP_092380275.1													
N76.HOG0001890	OG0001019	n0																								WP_017678125.1																																																										WP_074913427.1																																																				WP_179545638.1																									WP_059390590.1																																																														WP_092380197.1													
N76.HOG0001891	OG0001020	n17																								WP_017678126.1																																																										WP_074913428.1																																																				WP_179545639.1																									WP_196446844.1																																																														WP_092380195.1													
N76.HOG0001892	OG0001021	n0																								WP_017678889.1																																																										WP_074918428.1																																																				WP_106732684.1																									WP_045734107.1																																																														WP_045734107.1													
N76.HOG0001893	OG0001022	n8																								WP_017675343.1																																																										WP_072424267.1																																																				WP_099526110.1																									WP_196447704.1																																																														WP_021489336.1													
N76.HOG0001894	OG0001023	n36																								WP_017676128.1																																																										WP_074919195.1																																																				WP_106734189.1																									WP_196448872.1																																																														WP_092378809.1													
N76.HOG0001895	OG0001024	n0																								WP_017678669.1																																																										WP_072423279.1																																																				WP_179545905.1																									WP_196448923.1																																																														WP_072423279.1													
N76.HOG0001896	OG0001025	n0																								WP_017678651.1																																																										WP_074913797.1																																																				WP_143505567.1																									WP_196448916.1																																																														WP_092379746.1													
N76.HOG0001897	OG0001026	n24																								WP_003459155.1																																																										WP_021487855.1																																																				WP_013713833.1																									WP_021487855.1																																																														WP_021487855.1													
N76.HOG0001898	OG0001027	n0																								WP_026088740.1																																																										WP_074913779.1																																																				WP_179545935.1																									WP_045733924.1																																																														WP_092379719.1													
N76.HOG0001899	OG0001028	n0																								WP_003458972.1																																																										WP_072423379.1																																																				WP_099522808.1																									WP_196447507.1																																																														WP_003458972.1													
N76.HOG0001900	OG0001029	n0																								WP_017675937.1																																																										WP_017675937.1																																																				WP_125879760.1																									WP_017675937.1																																																														WP_074680186.1													
N76.HOG0001901	OG0001030	n0																								WP_017678424.1																																																										WP_074913602.1																																																				WP_179546075.1																									WP_230874155.1																																																														WP_092379430.1													
N76.HOG0001902	OG0001031	n10																								WP_017678423.1																																																										WP_017678423.1																																																				WP_179546076.1																									WP_017678423.1																																																														WP_084340969.1													
N76.HOG0001903	OG0001032	n0																								WP_017678358.1																																																										WP_072423515.1																																																				WP_179546113.1																									WP_017678358.1																																																														WP_017678358.1													
N76.HOG0001904	OG0001033	n0																								WP_017676072.1																																																										WP_074918722.1																																																				WP_099526723.1																									WP_017676072.1																																																														WP_003242562.1													
N76.HOG0001905	OG0001034	n2																								WP_017676160.1																																																										WP_074915752.1																																																				WP_179543552.1																									WP_196448896.1																																																														WP_017676160.1													
N76.HOG0001906	OG0001035	n0																								WP_017676269.1																																																										WP_072425159.1																																																				WP_017676269.1																									WP_074677179.1																																																														WP_017676269.1													
