HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N46.HOG0001025	OG0000234	n37																			WP_013713714.1					WP_017678526.1																																																							WP_096827547.1			WP_072423372.1				WP_104730126.1																																																WP_179546008.1																									WP_196447510.1						WP_209449083.1	WP_210390270.1																						WP_230926450.1					WP_129481897.1																												WP_092379573.1									WP_150607747.1				
N46.HOG0001026	OG0000234	n212																			WP_013713716.1					WP_017678528.1																																																							WP_004372926.1			WP_072423371.1																																																				WP_099522799.1																									WP_021487788.1						WP_013713716.1	WP_037049875.1																						WP_230926452.1					WP_004372926.1																												WP_092379576.1									WP_150607749.1				
N46.HOG0001027	OG0000235	n2																			WP_013714734.1					WP_026088641.1																																																							WP_096827738.1			WP_074913510.1																																																				WP_179545342.1																									WP_196447088.1						WP_209449494.1																												WP_129481817.1																												WP_026088641.1													
N46.HOG0001028	OG0000235	n96																																																																																		WP_074919136.1																																																																																																																																																								
N46.HOG0001029	OG0000235	n131																			WP_041769488.1					WP_017678096.1																																																										WP_074913401.1																																																				WP_179545625.1																									WP_196446856.1																																																														WP_017678096.1													
N46.HOG0001030	OG0000235	n147																																																																																																																																						WP_179545884.1																																																																																																				
N46.HOG0001031	OG0000235	n217																																																																																																																																																																																																	WP_129482361.1																																									
N46.HOG0001032	OG0000235	n279																																																																																																																																																																						WP_210389203.1																																																							WP_092376498.1									WP_037047954.1				
N46.HOG0001033	OG0000235	n367																								WP_026088541.1																																																										WP_241519893.1																																																																													WP_196448407.1																																																														WP_026088541.1													
N46.HOG0001034	OG0000235	n376																								WP_017677801.1																																																										WP_074913043.1																																																																																																																																											WP_017677801.1													
N46.HOG0001035	OG0000237	n31																			WP_013716194.1					WP_017677452.1																																																							WP_012018267.1			WP_074914298.1																																																				WP_179545189.1																															WP_209450055.1	WP_210390903.1																						WP_230924805.1					WP_129483062.1																												WP_092374602.1									WP_150609128.1				
N46.HOG0001036	OG0000237	n334																			WP_013714458.1					WP_051037311.1																																																							WP_012017908.1			WP_083431548.1																																																				WP_179545511.1																									WP_196446941.1						WP_209449362.1																												WP_012017908.1																												WP_092374184.1									WP_150608579.1				
N46.HOG0001037	OG0000237	n346																								WP_236699033.1																																																										WP_074913279.1																																																																													WP_092374126.1																																																														WP_092374126.1													
N46.HOG0001038	OG0000240	n2																			WP_013717841.1					WP_013717841.1																																																							WP_012020203.1			WP_013717841.1				WP_013717841.1																																																WP_099526770.1																									WP_013717841.1						WP_013717841.1	WP_179555232.1																						WP_230926041.1					WP_012020203.1																												WP_013717841.1									WP_037054573.1				
N46.HOG0001039	OG0000241	n6																			WP_013713711.1					WP_017678523.1																																																							WP_004372937.1			WP_072423375.1				WP_104730000.1																																																WP_099522803.1																									WP_017678523.1						WP_013713711.1	WP_037049887.1																						WP_230926447.1					WP_004372937.1																												WP_092379568.1									WP_037049887.1				
N46.HOG0001040	OG0000241	n195																			WP_013713712.1					WP_017678524.1																																																							WP_096827548.1			WP_072423374.1				WP_084342163.1																																																WP_179546009.1																									WP_017678524.1						WP_017360534.1	WP_210390269.1																						WP_230926448.1					WP_129481898.1																												WP_092379570.1									WP_150607745.1				
N46.HOG0001041	OG0000244	n2																																																																																						WP_197709122.1, WP_197709121.1																																																																																																																																							WP_092376539.1													
N46.HOG0001042	OG0000244	n69																			WP_013716311.1					WP_017679061.1																																																							WP_003244414.1			WP_074916223.1				WP_084342251.1																																																WP_099523265.1																									WP_017679061.1						WP_013716311.1	WP_037056234.1																						WP_230927292.1					WP_003244414.1																												WP_017679061.1									WP_150605748.1				
N46.HOG0001043	OG0000244	n348																																																																																						WP_104728754.1																																																																																																																																																				
N46.HOG0001044	OG0000245	n25																																																																															WP_012019358.1																																																																																																																		WP_012019358.1																																									
N46.HOG0001045	OG0000245	n100																			WP_013715173.1					WP_017677260.1																																																							WP_096826689.1			WP_074914672.1																																																				WP_179545055.1																									WP_196448109.1						WP_209449723.1	WP_210390966.1																											WP_129483354.1																												WP_092374961.1									WP_047584271.1				
N46.HOG0001046	OG0000245	n240																			WP_013714299.1					WP_017678099.1																																																										WP_074913405.1				WP_104729161.1																																																WP_179545627.1																									WP_196446854.1						WP_013714299.1	WP_134677736.1																						WP_230926832.1																																	WP_017678099.1									WP_134677736.1				
N46.HOG0001047	OG0000245	n250																																																																																																																																																																																																																													WP_011911900.1													
N46.HOG0001048	OG0000245	n251																																																																															WP_003246300.1																																																																																																																		WP_003246300.1																																									
N46.HOG0001049	OG0000246	n2																			WP_013716624.1					WP_017674970.1																																																										WP_072425771.1																																																				WP_125880529.1																									WP_196447832.1						WP_209450256.1	WP_210389215.1																																																							WP_092376871.1									WP_037048011.1				
N46.HOG0001050	OG0000246	n192																																																																															WP_096825252.1			WP_074919183.1				WP_104727369.1																																																																									WP_196448769.1																																		WP_129483658.1																																									
N46.HOG0001051	OG0000246	n393																																																																																																																																																															WP_100546558.1																																																																											
N46.HOG0001052	OG0000247	n369																			WP_013716643.1					WP_017674987.1																																																							WP_096825871.1			WP_074916926.1				WP_104728971.1																																																WP_179544298.1																									WP_196447823.1						WP_017362689.1	WP_210389225.1																						WP_230927065.1					WP_012019362.1																												WP_092376898.1									WP_134676760.1				
N46.HOG0001053	OG0000248	n1																			WP_003245473.1					WP_017677768.1																																																							WP_003245473.1			WP_017677768.1				WP_104727090.1																																																WP_017677768.1																									WP_017677768.1						WP_003245473.1	WP_037048967.1																						WP_230925031.1					WP_003245473.1																												WP_017677768.1									WP_037048967.1				
N46.HOG0001054	OG0000248	n244																			WP_013715145.1					WP_017677303.1																																																							WP_003243664.1			WP_074914590.1				WP_039964710.1																																																WP_280529244.1																															WP_209449712.1	WP_179553996.1																						WP_230924724.1					WP_129483330.1																												WP_017677303.1									WP_037054367.1				
N46.HOG0001055	OG0000249	n85																			WP_013716347.1					WP_017679014.1																																																							WP_096826937.1			WP_074918078.1				WP_104729479.1																																																WP_179544483.1																									WP_021489761.1						WP_209450132.1	WP_037053181.1																						WP_230927265.1					WP_129483136.1																												WP_039964767.1									WP_150605773.1				
N46.HOG0001056	OG0000249	n226																			WP_013715789.1																																																												WP_096826345.1							WP_100549705.1																																																																															WP_209449794.1	WP_210391235.1																											WP_129482327.1																												WP_092375726.1									WP_150610281.1				
N46.HOG0001057	OG0000250	n47																			WP_049792491.1					WP_017675100.1																																																							WP_232531529.1			WP_074917113.1				WP_104727036.1																																																WP_244968199.1																									WP_230874186.1						WP_220130663.1	WP_244229979.1																						WP_230925206.1					WP_252576684.1																												WP_092377040.1									WP_134677083.1				
N46.HOG0001058	OG0000250	n247																			WP_013714426.1					WP_017677974.1																																																							WP_003241634.1			WP_074913249.1				WP_074860319.1																																																WP_179545526.1																									WP_021488330.1						WP_209449356.1	WP_210390629.1																						WP_230926978.1					WP_129483482.1																												WP_017677974.1									WP_134677331.1				
N46.HOG0001059	OG0000251	n7																			WP_013715230.1					WP_017677200.1																																																							WP_012018852.1			WP_074919045.1				WP_075747222.1																																																WP_179545017.1																									WP_017677200.1						WP_017360715.1	WP_134675983.1																						WP_230924666.1					WP_012018852.1																												WP_092375035.1									WP_134675983.1				
N46.HOG0001060	OG0000251	n237																			WP_013715226.1					WP_017677204.1																																																							WP_017677204.1			WP_017677204.1				WP_074861254.1																																																WP_013715226.1																									WP_017677204.1						WP_013715226.1	WP_134675985.1																						WP_092375024.1					WP_012018857.1																												WP_092375024.1									WP_134675985.1				
N46.HOG0001061	OG0000252	n73																																																																															WP_096826168.1																																																																																																																		WP_096826168.1																																									
N46.HOG0001062	OG0000252	n179																																																																																																																																																																						WP_210390543.1																																																																WP_150608368.1				
N46.HOG0001063	OG0000252	n205																																																																															WP_003239780.1							WP_104727644.1																																																																																WP_210389175.1																											WP_129482326.1																												WP_092380351.1									WP_150609835.1				
N46.HOG0001064	OG0000253	n2																			WP_013714693.1																																																																																																																																																		WP_209449470.1																																																																					
N46.HOG0001065	OG0000253	n159																			WP_013714879.1					WP_017677549.1																																																							WP_003244459.1			WP_017677549.1				WP_104727408.1																																																WP_179545260.1																									WP_017677549.1						WP_209449560.1	WP_037048432.1																						WP_230924919.1					WP_003244459.1																												WP_092374492.1									WP_037048432.1				
N46.HOG0001066	OG0000254	n135																																																																																		WP_074916611.1																																																				WP_074916611.1																																																																																																				
N46.HOG0001067	OG0000255	n9																			WP_013715228.1					WP_017677202.1																																																							WP_096826642.1			WP_074919043.1				WP_075747218.1																																																WP_179545018.1																									WP_021489280.1						WP_209449738.1	WP_047589881.1																						WP_003460988.1					WP_096826642.1																												WP_092375030.1									WP_150609359.1				
N46.HOG0001068	OG0000255	n23																			WP_013715224.1					WP_017677206.1																																																							WP_096826645.1			WP_072424186.1				WP_104726961.1																																																WP_099523680.1																									WP_196448139.1						WP_017360714.1	WP_037057022.1																						WP_230924669.1					WP_129483392.1																												WP_092375018.1									WP_037057022.1				
N46.HOG0001069	OG0000256	n50																			WP_013716312.1					WP_017679060.1																																																							WP_096826914.1			WP_074916236.1				WP_074860102.1																																																WP_179546203.1																									WP_017679060.1						WP_017364037.1	WP_210391248.1																						WP_230927695.1					WP_129483180.1																												WP_017679060.1									WP_150610070.1				
N46.HOG0001070	OG0000257	n12																			WP_013717178.1					WP_017675509.1																																																							WP_096825551.1			WP_074916582.1				WP_104729281.1																																																WP_179543957.1																									WP_196447622.1						WP_013717178.1	WP_175252575.1																						WP_230925543.1					WP_003240197.1																												WP_092377721.1									WP_150606633.1				
N46.HOG0001071	OG0000258	n137																			WP_013717781.1					WP_017676087.1																																																										WP_017676087.1																																																				WP_017676087.1																									WP_045735557.1						WP_013717781.1	WP_037051087.1																											WP_012020167.1																												WP_017676087.1									WP_037051087.1				
N46.HOG0001072	OG0000258	n165																			WP_013714982.1					WP_017679162.1																																																							WP_096826223.1			WP_017679162.1				WP_084341010.1																																																WP_099523133.1																									WP_196448663.1						WP_209449639.1	WP_134675532.1																						WP_230927422.1					WP_003243195.1																												WP_092376208.1									WP_134675532.1				
N46.HOG0001073	OG0000259	n4																			WP_013713589.1					WP_017678411.1																																																							WP_096827625.1			WP_074913592.1																																																				WP_179546086.1																									WP_196447455.1						WP_209450980.1	WP_210390215.1																											WP_129481964.1																																					WP_150607637.1				
N46.HOG0001074	OG0000259	n118																			WP_013715857.1																																																																																																																																																																																																																							
N46.HOG0001075	OG0000259	n172																			WP_013715965.1																																																																																																																																																																																																										WP_092379248.1													
N46.HOG0001076	OG0000259	n258																																																																																																																																																															WP_023048092.1																																																																							WP_023048092.1				
N46.HOG0001077	OG0000260	n1																			WP_013714430.1					WP_017677971.1																																																							WP_096827150.1			WP_074913244.1																																																				WP_179545523.1																									WP_021488332.1						WP_115297819.1	WP_210390631.1																											WP_129483484.1																												WP_017677971.1									WP_150608557.1				
N46.HOG0001078	OG0000260	n201																			WP_041769642.1					WP_017676327.1																																																							WP_096824944.1			WP_072425104.1				WP_104727183.1																																																WP_179543410.1																									WP_196447310.1						WP_209450851.1	WP_210390114.1																											WP_011920413.1																												WP_017676327.1									WP_150607381.1				
N46.HOG0001079	OG0000261	n1																			WP_013716460.1					WP_017674825.1																																																							WP_096826999.1			WP_074918215.1				WP_075748780.1																																																WP_179544427.1																									WP_196448732.1						WP_209450184.1	WP_210389460.1																						WP_230927167.1					WP_129483854.1																												WP_092376670.1									WP_150605864.1				
N46.HOG0001080	OG0000261	n167																			WP_013715223.1					WP_017677207.1																																																							WP_096826646.1			WP_074919041.1				WP_104726960.1																																																WP_179545019.1																									WP_196448138.1						WP_209449736.1	WP_037057029.1																						WP_230924670.1					WP_129483391.1																												WP_092375015.1									WP_037057029.1				
N46.HOG0001081	OG0000262	n27																			WP_085982473.1					WP_086005924.1																																																							WP_096827763.1			WP_099481807.1				WP_104730014.1																																																WP_179545159.1																									WP_196448305.1						WP_155718722.1	WP_134677990.1																						WP_230924773.1					WP_232460444.1																												WP_086005924.1									WP_134677990.1				
N46.HOG0001082	OG0000262	n136																			WP_013714563.1																																																																																																																			WP_179545445.1																															WP_209449420.1																							WP_230925102.1																																														
N46.HOG0001083	OG0000262	n255																																																																																																																																																																						WP_210390157.1, WP_210391061.1																																																																				
N46.HOG0001084	OG0000263	n12																																																																															WP_003244971.1																																																																																																																		WP_003244971.1																																									
N46.HOG0001085	OG0000263	n30																																																																																																																																																																																																	WP_129482734.1																																									
N46.HOG0001086	OG0000263	n33																																																																																																																																																																																																																																						WP_150606143.1				
N46.HOG0001087	OG0000263	n57																			WP_013714474.1					WP_017677927.1																																																							WP_096827120.1			WP_074913202.1				WP_104727747.1																																																WP_179545502.1																									WP_196446949.1						WP_209449371.1	WP_210390643.1																											WP_129483506.1																												WP_017677927.1									WP_150608597.1				
N46.HOG0001088	OG0000264	n2																																																																																																																																																																						WP_210391263.1																																																																WP_150606970.1				
N46.HOG0001089	OG0000264	n4																																																																																		WP_093051973.1																																																																													WP_196448767.1																																																																											
N46.HOG0001090	OG0000264	n141																								WP_017674849.1																																																										WP_074918252.1																																																																													WP_196448747.1																																																																											
N46.HOG0001091	OG0000264	n373																			WP_013716711.1																																																																																																																																																		WP_209450305.1																																																																					
N46.HOG0001092	OG0000265	n0																			WP_013714775.1					WP_026088635.1																																																							WP_003245255.1			WP_021488554.1				WP_021488554.1																																																WP_099526447.1																									WP_021488554.1						WP_013714775.1	WP_037048649.1																						WP_230924970.1					WP_003245255.1																												WP_021488554.1									WP_037048649.1				
N46.HOG0001093	OG0000266	n2																																																																																																																																						WP_179545401.1																															WP_209449448.1																																																																					
N46.HOG0001094	OG0000266	n79																			WP_013717433.1																																																																																																																																																		WP_115298492.1	WP_037056049.1																																																																WP_150606819.1				
N46.HOG0001095	OG0000266	n363																																																																															WP_003247003.1																																																																																																																		WP_003247003.1																																									
N46.HOG0001096	OG0000267	n1																								WP_026088495.1																																																							WP_198402241.1			WP_074915712.1																																																																													WP_196447531.1																																		WP_252576703.1																																									
N46.HOG0001097	OG0000267	n287																								WP_017678792.1																																																										WP_074913906.1																																																																													WP_196446661.1							WP_210390120.1																																																							WP_092379896.1									WP_150607391.1				
N46.HOG0001098	OG0000268	n45																								WP_026088511.1																																																										WP_072425078.1																																																																													WP_064493692.1																																		WP_003242069.1																												WP_026088511.1									WP_150607407.1				
N46.HOG0001099	OG0000268	n237																																																																																																																																																																						WP_080757128.1																																																																				
N46.HOG0001100	OG0000268	n242																			WP_013713184.1																																																												WP_198402208.1																																																							WP_179543449.1																															WP_013713184.1																												WP_177491131.1																																									
N46.HOG0001101	OG0000268	n337																								WP_017676974.1																																																										WP_074914932.1																																																																													WP_196448995.1																																																														WP_092375223.1									WP_150609599.1				
N46.HOG0001102	OG0000269	n127																			WP_013717558.1					WP_017675876.1																																																							WP_096825380.1			WP_074917470.1				WP_074855359.1																																																WP_179543752.1																									WP_196448030.1						WP_209450639.1	WP_210389903.1																						WP_230925886.1					WP_129482489.1																												WP_092378298.1									WP_150606889.1				
N46.HOG0001103	OG0000270	n4																																																																																																																																																																						WP_037054498.1																																																																WP_037054498.1				
N46.HOG0001104	OG0000270	n208																			WP_013713518.1					WP_017678344.1																																																							WP_096827662.1			WP_074913555.1																																																				WP_099524631.1																									WP_196447427.1						WP_209450952.1	WP_210390196.1																						WP_230926313.1					WP_011920590.1																												WP_017678344.1									WP_037052876.1				
N46.HOG0001105	OG0000271	n328																			WP_013715229.1					WP_017677201.1																																																							WP_012018853.1			WP_017677201.1				WP_075747220.1																																																WP_017677201.1																									WP_017677201.1						WP_013715229.1	WP_037057539.1																						WP_092375032.1					WP_012018853.1																												WP_092375032.1									WP_037057539.1				
N46.HOG0001106	OG0000271	n341																			WP_017677205.1					WP_017677205.1																																																							WP_096826644.1			WP_017677205.1				WP_092375021.1																																																WP_099523682.1																									WP_017677205.1						WP_017677205.1	WP_037057020.1																						WP_230924668.1					WP_003243863.1																												WP_092375021.1									WP_037057020.1				
N46.HOG0001107	OG0000272	n1																			WP_013717462.1					WP_017675782.1																																																										WP_241519899.1				WP_104727946.1																																																WP_112211565.1																									WP_230874306.1						WP_209450600.1	WP_210389856.1																											WP_065985183.1																												WP_092378101.1									WP_134676451.1				
N46.HOG0001108	OG0000272	n214																			WP_013715414.1					WP_017679295.1																																																							WP_012018773.1			WP_074917966.1				WP_104727533.1																																																WP_179544985.1																									WP_064494814.1						WP_209449951.1	WP_210391036.1																											WP_065985179.1, WP_129483623.1																												WP_017679295.1									WP_150609455.1				
N46.HOG0001109	OG0000272	n297																			WP_013713277.1					WP_017676378.1, WP_026088799.1																																																										WP_074915468.1, WP_074918026.1, WP_074916250.1				WP_104727200.1																																																WP_179543395.1																									WP_196447335.1						WP_209450865.1																							WP_230926171.1																																	WP_092379118.1, WP_026088799.1													
N46.HOG0001110	OG0000273	n3																			WP_013716701.1																																																																																																																																												WP_196446668.1						WP_143500873.1																																																																					
N46.HOG0001111	OG0000273	n9																			WP_013713897.1					WP_017678703.1																																																							WP_096827457.1			WP_074913830.1				WP_104730021.1																																																WP_179545889.1																									WP_196446606.1						WP_209449161.1	WP_210390345.1																											WP_129482798.1																												WP_092379796.1									WP_150607921.1				
N46.HOG0001112	OG0000273	n63																																																																																																																																																																						WP_210390542.1																																																																WP_150608366.1				
N46.HOG0001113	OG0000273	n77																			WP_013715973.1																																																																																																																																																																																																										WP_092379232.1													
N46.HOG0001114	OG0000273	n173																			WP_013717500.1					WP_017675823.1																																																							WP_004373736.1			WP_072424929.1				WP_104726916.1																																																WP_179543782.1																									WP_017675823.1						WP_013717500.1	WP_037056505.1																						WP_230925841.1					WP_004373736.1																												WP_017675823.1									WP_037056505.1				
N46.HOG0001115	OG0000274	n12																			WP_013717574.1					WP_017675894.1																																																																																																														WP_179543739.1																									WP_017675894.1						WP_209450647.1	WP_150606901.1																																																							WP_017675894.1									WP_150606901.1				
N46.HOG0001116	OG0000274	n118																																																																															WP_003245296.1			WP_074912873.1																																																																																																															WP_003245296.1																																									
N46.HOG0001117	OG0000274	n131																			WP_013717576.1					WP_017675896.1																																																																																																														WP_179543737.1																									WP_017675896.1						WP_013717576.1	WP_037055181.1																																																							WP_017675896.1									WP_037055181.1				
N46.HOG0001118	OG0000274	n144																			WP_003243242.1					WP_003243242.1																																																							WP_003243242.1			WP_003243242.1				WP_003243242.1																																																WP_003243242.1																									WP_003243242.1						WP_003243242.1	WP_037050483.1																						WP_003243242.1					WP_003243242.1																												WP_003243242.1									WP_037050483.1				
N46.HOG0001119	OG0000275	n1																			WP_013715210.1					WP_017677219.1																																																							WP_096826655.1			WP_074919031.1																																																				WP_179545027.1																									WP_021489289.1						WP_017360706.1	WP_175254517.1																											WP_129483385.1																												WP_092374996.1									WP_037057057.1				
N46.HOG0001120	OG0000275	n84																								WP_017679241.1																																																										WP_074916004.1																																																																													WP_196448335.1																																																																											
N46.HOG0001121	OG0000275	n121																			WP_013714416.1					WP_017677984.1																																																							WP_096827158.1			WP_072422806.1				WP_104727667.1																																																WP_179545534.1																									WP_196446924.1						WP_115297814.1	WP_037047221.1																						WP_004423430.1					WP_129483478.1																												WP_017677984.1									WP_037047221.1				
N46.HOG0001122	OG0000275	n352																																																																																																																																																																																																																																						WP_150609571.1				
N46.HOG0001123	OG0000275	n366																																																																															WP_096827144.1																																																																																																																		WP_129483490.1																																									
N46.HOG0001124	OG0000276	n6																																																																																		WP_083431602.1																																																				WP_179544650.1																																WP_210391013.1																						WP_230924848.1																																										WP_150609413.1				
N46.HOG0001125	OG0000276	n24																			WP_013713238.1					WP_017676321.1																																																							WP_096824939.1			WP_072425110.1				WP_104729524.1																																																WP_179543413.1																									WP_196447305.1						WP_143501141.1	WP_210390110.1																						WP_230926056.1					WP_096824939.1																												WP_017676321.1									WP_134676647.1				
N46.HOG0001126	OG0000276	n229																								WP_017675110.1																																																							WP_096825784.1			WP_074917126.1				WP_104727034.1																																																																									WP_059391154.1							WP_210389579.1																						WP_230925216.1					WP_129481696.1																												WP_059391154.1									WP_150606088.1				
N46.HOG0001127	OG0000277	n20																								WP_017676352.1																																																										WP_072425079.1																																																																													WP_196447322.1																																		WP_003242068.1																												WP_017676352.1									WP_134676672.1				
N46.HOG0001128	OG0000277	n191																			WP_013713183.1																																																												WP_096826504.1																																																							WP_179543450.1																															WP_209450824.1																												WP_129482646.1																																									
N46.HOG0001129	OG0000277	n286																								WP_017676973.1																																																										WP_074914934.1																																																																													WP_196448996.1																																																														WP_017676973.1									WP_150609601.1				
N46.HOG0001130	OG0000277	n325																																																																																																																																																																						WP_210389929.1																																																																				
N46.HOG0001131	OG0000278	n4																								WP_017676348.1																																																										WP_072425085.1																																																																													WP_017676348.1																																		WP_003242064.1																												WP_017676348.1									WP_037052143.1				
N46.HOG0001132	OG0000278	n189																			WP_013713178.1																																																												WP_012018664.1																																																							WP_143505066.1																															WP_013713178.1	WP_155294608.1																											WP_012018664.1																																									
N46.HOG0001133	OG0000278	n290																								WP_017676970.1																																																										WP_017676970.1																																																																													WP_017676970.1																																																														WP_017676970.1									WP_037056768.1				
N46.HOG0001134	OG0000279	n73																			WP_013714728.1					WP_017677705.1																																																							WP_003245367.1			WP_074912936.1																																																				WP_179545348.1																									WP_021488506.1						WP_013714728.1	WP_210390722.1																						WP_230925001.1					WP_003245367.1																												WP_017677705.1									WP_047585026.1				
N46.HOG0001135	OG0000279	n89																			WP_013716934.1																																																															WP_074917651.1																																																				WP_106734542.1																																WP_210389640.1																																																																WP_150606424.1				
N46.HOG0001136	OG0000279	n162																								WP_017677734.1																																																																																																																																							WP_196447068.1																													WP_230925013.1																																	WP_017677734.1													
N46.HOG0001137	OG0000279	n359																			WP_041769486.1																																																																																																																																																																																																																							
N46.HOG0001138	OG0000280	n1																			WP_041769349.1					WP_026088701.1																																																							WP_198402282.1			WP_083431556.1				WP_104729566.1																																																WP_244968158.1																									WP_230874063.1						WP_209451039.1	WP_210390492.1																						WP_230926765.1					WP_129483942.1																												WP_092380146.1									WP_150608221.1				
N46.HOG0001139	OG0000280	n311																																																																																																																																																																						WP_175254337.1																																																																WP_150607164.1				
N46.HOG0001140	OG0000281	n157																			WP_013715736.1					WP_017676815.1																																																							WP_096826396.1			WP_017676815.1				WP_104728915.1																																																WP_179544806.1																									WP_100547841.1						WP_017361003.1	WP_150609783.1																						WP_230924397.1					WP_129482421.1																												WP_092375542.1									WP_150609783.1				
N46.HOG0001141	OG0000282	n40																																																																																		WP_074914511.1																																																																																																																																																								
N46.HOG0001142	OG0000282	n104																																																																																						WP_104730072.1																																																																																																																																																				
N46.HOG0001143	OG0000282	n192																																																																															WP_096825313.1																																																																																																																		WP_129482452.1																												WP_092378519.1													
N46.HOG0001144	OG0000282	n293																																																																																						WP_104730071.1																																																																																																																																																				
N46.HOG0001145	OG0000283	n2																																																																																		WP_256364846.1																																																																																																																																																								
N46.HOG0001146	OG0000283	n5																																																																																		WP_014596897.1																																																																																																																																																								
N46.HOG0001147	OG0000283	n110																			WP_013713246.1					WP_017676329.1																																																																																																														WP_179543408.1																									WP_196447312.1						WP_143496249.1																							WP_230926058.1																																	WP_017676329.1													
N46.HOG0001148	OG0000283	n151																								WP_026088569.1																																																							WP_096826531.1			WP_083431587.1																																																																													WP_196448989.1																																		WP_129482622.1																												WP_026088569.1													
