HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N75.HOG0001341	OG0000970	n81																																																																																						WP_104729565.1																																																																																																						WP_230926766.1																																														
N75.HOG0001342	OG0000971	n10																																																																																						WP_104729535.1																																																																																																						WP_230925445.1																																														
N75.HOG0001343	OG0000972	n17																																																																																						WP_104730101.1																																																																																																						WP_230926490.1																																														
N75.HOG0001344	OG0000973	n0																																																																																						WP_104730111.1																																																																																																						WP_230926471.1																																														
N75.HOG0001345	OG0000974	n9																																																																																						WP_017678521.1																																																																																																						WP_230926446.1																																														
N75.HOG0001346	OG0000975	n0																																																																																						WP_104728523.1																																																																																																						WP_147810148.1																																														
N75.HOG0001347	OG0000976	n20																																																																																						WP_104728493.1																																																																																																						WP_230926294.1																																														
N75.HOG0001348	OG0000977	n3																																																																																						WP_003096476.1																																																																																																						WP_003096476.1																																														
N75.HOG0001349	OG0000978	n0																																																																																						WP_104729443.1																																																																																																						WP_230926109.1																																														
N75.HOG0001350	OG0000979	n3																																																																																						WP_090435146.1																																																																																																						WP_013717799.1																																														
N75.HOG0001351	OG0000980	n15																																																																																						WP_003458788.1																																																																																																						WP_003458788.1																																														
N75.HOG0001352	OG0000981	n13																																																																																						WP_104727932.1																																																																																																						WP_230925800.1																																														
N75.HOG0001353	OG0000982	n0																																																																																						WP_003290642.1																																																																																																						WP_003290642.1																																														
N75.HOG0001354	OG0000983	n0																																																																																						WP_104730082.1																																																																																																						WP_230926512.1																																														
N75.HOG0001355	OG0000985	n0																																																																																						WP_092376477.1																																																																																																						WP_230927245.1																																														
N75.HOG0001356	OG0000986	n0																																																																																						WP_039964433.1																																																																																																						WP_230926996.1																																														
N75.HOG0001357	OG0000987	n176																																																																																						WP_104729901.1																																																																																																						WP_119691148.1																																														
N75.HOG0001358	OG0000988	n0																																																																																						WP_004424103.1																																																																																																						WP_230924638.1																																														
N75.HOG0001359	OG0000989	n0																																																																																						WP_104726926.1																																																																																																						WP_230924458.1																																														
N75.HOG0001360	OG0000990	n0																																																																																						WP_104729071.1																																																																																																						WP_230924508.1																																														
N75.HOG0001361	OG0000991	n14																																																																																						WP_003461228.1																																																																																																						WP_230927577.1																																														
N75.HOG0001362	OG0000992	n106																																																																																						WP_104730250.1																																																																																																																																																				
N75.HOG0001363	OG0000992	n120																																																																																																																																																																																												WP_074915880.1																																														
N75.HOG0001364	OG0000993	n0																																																																																						WP_104730287.1																																																																																																						WP_230924932.1																																														
N75.HOG0001365	OG0000994	n13																																																																																						WP_104730278.1																																																																																																						WP_230924943.1																																														
N75.HOG0001366	OG0000995	n0																																																																																						WP_104729619.1																																																																																																						WP_230924958.1																																														
N75.HOG0001367	OG0000996	n0																																																																																						WP_003459842.1																																																																																																						WP_061239651.1																																														
N75.HOG0001368	OG0000997	n7																																																																																						WP_003460961.1																																																																																																						WP_230927373.1																																														
N75.HOG0001369	OG0000998	n0																																																																																						WP_003458665.1																																																																																																						WP_147810131.1																																														
N75.HOG0001370	OG0000999	n0																																																																																						WP_039964437.1																																																																																																						WP_230927012.1																																														
N75.HOG0001371	OG0001000	n0																																																																																						WP_104727655.1																																																																																																						WP_230926963.1																																														
N75.HOG0001372	OG0001001	n0																																																																																						WP_004423407.1																																																																																																						WP_069517044.1																																														
N75.HOG0001373	OG0001002	n18																																																																																						WP_104728100.1																																																																																																						WP_230925016.1																																														
N75.HOG0001374	OG0001003	n0																																																																																						WP_003462607.1																																																																																																						WP_147812182.1																																														
N75.HOG0001375	OG0001004	n0																																																																																						WP_017674781.1																																																																																																						WP_017363778.1																																														
N75.HOG0001376	OG0001005	n0																																																																																						WP_003246232.1																																																																																																						WP_003246232.1																																														
N75.HOG0001377	OG0001006	n16																																																																																						WP_004424680.1																																																																																																						WP_004424680.1																																														
N75.HOG0001378	OG0001007	n2																																																																																						WP_104729257.1																																																																																																						WP_230925480.1																																														
N75.HOG0001379	OG0001008	n0																																																																																						WP_074856896.1																																																																																																						WP_230925552.1																																														
N75.HOG0001380	OG0001009	n0																																																																																						WP_003463178.1																																																																																																						WP_230925609.1																																														
N75.HOG0001381	OG0001010	n0																																																																																						WP_012019761.1																																																																																																						WP_074858119.1																																														
N75.HOG0001382	OG0001011	n0																																																																																						WP_104730413.1																																																																																																						WP_074861137.1																																														
N75.HOG0001383	OG0001012	n213																																																																																						WP_104726904.1																																																																																																						WP_230927617.1																																														
N75.HOG0001384	OG0001013	n0																																																																																						WP_104728687.1																																																																																																						WP_230925466.1																																														
N75.HOG0001385	OG0001014	n0																																																																																						WP_017675400.1																																																																																																						WP_021700385.1																																														
N75.HOG0001386	OG0001015	n7																																																																																						WP_104728234.1																																																																																																						WP_230926707.1																																														
N75.HOG0001387	OG0001016	n0																																																																																						WP_104728228.1																																																																																																						WP_230926703.1																																														
N75.HOG0001388	OG0001017	n0																																																																																						WP_021488070.1																																																																																																						WP_230926693.1																																														
N75.HOG0001389	OG0001018	n0																																																																																						WP_021488279.1																																																																																																						WP_092380275.1																																														
N75.HOG0001390	OG0001019	n0																																																																																						WP_079784462.1																																																																																																						WP_230926820.1																																														
N75.HOG0001391	OG0001020	n17																																																																																						WP_104729138.1																																																																																																						WP_230926819.1																																														
N75.HOG0001392	OG0001021	n0																																																																																						WP_104728182.1																																																																																																						WP_230926666.1																																														
N75.HOG0001393	OG0001022	n8																																																																																						WP_104729458.1																																																																																																						WP_230925397.1																																														
N75.HOG0001394	OG0001024	n0																																																																																						WP_104730038.1																																																																																																						WP_230926548.1																																														
N75.HOG0001395	OG0001025	n0																																																																																						WP_104730049.1																																																																																																						WP_230926531.1																																														
N75.HOG0001396	OG0001026	n24																																																																																						WP_003459155.1																																																																																																						WP_230926523.1																																														
N75.HOG0001397	OG0001027	n0																																																																																						WP_104730087.1																																																																																																						WP_230926507.1																																														
N75.HOG0001398	OG0001028	n0																																																																																						WP_104729996.1																																																																																																						WP_230926443.1																																														
N75.HOG0001399	OG0001029	n0																																																																																						WP_003464143.1																																																																																																						WP_003464143.1																																														
N75.HOG0001400	OG0001030	n0																																																																																						WP_104729932.1																																																																																																						WP_230926375.1																																														
N75.HOG0001401	OG0001031	n10																																																																																						WP_104729931.1																																																																																																						WP_230926374.1																																														
N75.HOG0001402	OG0001032	n0																																																																																						WP_104728538.1																																																																																																						WP_230926326.1																																														
N75.HOG0001403	OG0001033	n0																																																																																						WP_104727164.1																																																																																																						WP_024310059.1																																														
N75.HOG0001404	OG0001034	n2																																																																																						WP_104729373.1																																																																																																						WP_275948851.1																																														
N75.HOG0001405	OG0001035	n0																																																																																						WP_074856684.1																																																																																																						WP_230926111.1																																														
N75.HOG0001406	OG0001036	n0																																																																																						WP_104729513.1																																																																																																						WP_230926093.1																																														
N75.HOG0001407	OG0001037	n0																																																																																						WP_004423580.1																																																																																																						WP_230927033.1																																														
N75.HOG0001408	OG0001038	n0																																																																																						WP_104730374.1																																																																																																						WP_230925605.1																																														
N75.HOG0001409	OG0001039	n0																																																																																						WP_104729811.1																																																																																																						WP_079782531.1																																														
N75.HOG0001410	OG0001040	n0																																																																																						WP_074855355.1																																																																																																						WP_230925889.1																																														
N75.HOG0001411	OG0001041	n0																																																																																						WP_074855375.1																																																																																																						WP_230925869.1																																														
N75.HOG0001412	OG0001042	n0																																																																																						WP_045735689.1																																																																																																						WP_230925865.1																																														
N75.HOG0001413	OG0001043	n0																																																																																						WP_104729847.1																																																																																																						WP_230925859.1																																														
N75.HOG0001414	OG0001044	n0																																																																																						WP_104729947.1																																																																																																						WP_230926390.1																																														
N75.HOG0001415	OG0001045	n0																																																																																						WP_104729958.1																																																																																																						WP_230926399.1																																														
N75.HOG0001416	OG0001046	n5																																																																																						WP_104727426.1																																																																																																						WP_230925720.1																																														
N75.HOG0001417	OG0001047	n12																																																																																						WP_104729826.1																																																																																																						WP_230925893.1																																														
N75.HOG0001418	OG0001047	n32																																																																																						WP_074858687.1																																																																																																						WP_230925698.1																																														
N75.HOG0001419	OG0001048	n0																																																																																						WP_104727465.1																																																																																																						WP_230925696.1																																														
N75.HOG0001420	OG0001049	n0																																																																																						WP_104727495.1																																																																																																						WP_004373486.1																																														
N75.HOG0001421	OG0001050	n0																																																																																						WP_004423874.1																																																																																																						WP_147810491.1																																														
N75.HOG0001422	OG0001051	n0																																																																																						WP_104727094.1																																																																																																						WP_230925026.1																																														
N75.HOG0001423	OG0001052	n0																																																																																						WP_017677541.1																																																																																																						WP_230924910.1																																														
N75.HOG0001424	OG0001054	n0																																																																																						WP_003461540.1																																																																																																						WP_230927249.1																																														
N75.HOG0001425	OG0001055	n0																																																																																						WP_104727700.1																																																																																																						WP_230926990.1																																														
N75.HOG0001426	OG0001056	n0																																																																																						WP_104727702.1																																																																																																						WP_017361755.1																																														
N75.HOG0001427	OG0001057	n18																																																																																						WP_017677796.1																																																																																																						WP_230925047.1																																														
N75.HOG0001428	OG0001058	n22																																																																																						WP_104727775.1																																																																																																						WP_230927043.1																																														
N75.HOG0001429	OG0001059	n9																																																																																						WP_075746788.1																																																																																																						WP_230924815.1																																														
N75.HOG0001430	OG0001060	n10																																																																																						WP_084341079.1																																																																																																						WP_230926310.1																																														
N75.HOG0001431	OG0001060	n22																																																																																						WP_003460850.1																																																																																																						WP_230927465.1																																														
N75.HOG0001432	OG0001061	n0																																																																																						WP_104730224.1																																																																																																						WP_230924599.1																																														
N75.HOG0001433	OG0001062	n0																																																																																						WP_092375599.1																																																																																																						WP_090428741.1																																														
N75.HOG0001434	OG0001063	n11																																																																																						WP_104728913.1																																																																																																						WP_003460058.1																																														
N75.HOG0001435	OG0001064	n76																																																																																																																																																																																												WP_230925598.1																																														
N75.HOG0001436	OG0001064	n79																																																																																						WP_104730370.1																																																																																																																																																				
N75.HOG0001437	OG0001064	n114																																																																																						WP_104729312.1																																																																																																																																																				
N75.HOG0001438	OG0001065	n0																																																																																						WP_003460392.1																																																																																																						WP_230924497.1																																														
N75.HOG0001439	OG0001066	n0																																																																																						WP_104729065.1																																																																																																						WP_230924510.1																																														
N75.HOG0001440	OG0001067	n0																																																																																						WP_003460431.1																																																																																																						WP_147810860.1																																														
N75.HOG0001441	OG0001068	n0																																																																																						WP_003460440.1																																																																																																						WP_230924517.1																																														
N75.HOG0001442	OG0001069	n11																																																																																						WP_104730333.1																																																																																																						WP_230927576.1																																														
N75.HOG0001443	OG0001070	n0																																																																																						WP_003243409.1																																																																																																						WP_003461224.1																																														
N75.HOG0001444	OG0001071	n0																																																																																						WP_074860880.1																																																																																																						WP_230927524.1																																														
N75.HOG0001445	OG0001072	n1																																																																																						WP_104727841.1																																																																																																						WP_230924726.1																																														
N75.HOG0001446	OG0001073	n0																																																																																						WP_104730283.1																																																																																																						WP_230924935.1																																														
N75.HOG0001447	OG0001074	n0																																																																																						WP_003245185.1																																																																																																						WP_003245185.1																																														
N75.HOG0001448	OG0001075	n0																																																																																						WP_104730279.1																																																																																																						WP_230924941.1																																														
N75.HOG0001449	OG0001076	n0																																																																																						WP_039964819.1																																																																																																						WP_230924945.1																																														
N75.HOG0001450	OG0001077	n0																																																																																						WP_104727008.1																																																																																																						WP_230924980.1																																														
N75.HOG0001451	OG0001078	n0																																																																																						WP_074859053.1																																																																																																						WP_230924739.1																																														
N75.HOG0001452	OG0001079	n0																																																																																						WP_003461106.1																																																																																																						WP_230924743.1																																														
N75.HOG0001453	OG0001080	n0																																																																																						WP_104727057.1																																																																																																						WP_104727057.1																																														
N75.HOG0001454	OG0001081	n0																																																																																						WP_004423733.1																																																																																																						WP_230925085.1																																														
N75.HOG0001455	OG0001082	n0																																																																																						WP_104730163.1																																																																																																						WP_230926636.1																																														
N75.HOG0001456	OG0001083	n0																																																																																						WP_074855928.1																																																																																																						WP_230927231.1																																														
N75.HOG0001457	OG0001084	n0																																																																																						WP_004424054.1																																																																																																						WP_230927225.1																																														
N75.HOG0001458	OG0001085	n0																																																																																						WP_039964483.1																																																																																																						WP_017363771.1																																														
N75.HOG0001459	OG0001086	n0																																																																																						WP_026088365.1																																																																																																						WP_230927215.1																																														
N75.HOG0001460	OG0001087	n0																																																																																						WP_104727226.1																																																																																																						WP_230927211.1																																														
N75.HOG0001461	OG0001088	n0																																																																																						WP_104727225.1																																																																																																						WP_230927210.1																																														
N75.HOG0001462	OG0001089	n0																																																																																						WP_104727218.1																																																																																																						WP_230927203.1																																														
N75.HOG0001463	OG0001090	n0																																																																																						WP_074855687.1																																																																																																						WP_230927202.1																																														
N75.HOG0001464	OG0001091	n0																																																																																						WP_004424008.1																																																																																																						WP_230927201.1																																														
N75.HOG0001465	OG0001092	n0																																																																																						WP_104727216.1																																																																																																						WP_230927197.1																																														
N75.HOG0001466	OG0001093	n0																																																																																						WP_104727215.1																																																																																																						WP_230927195.1																																														
N75.HOG0001467	OG0001094	n0																																																																																						WP_100227586.1																																																																																																						WP_230925213.1																																														
N75.HOG0001468	OG0001095	n0																																																																																						WP_074858017.1																																																																																																						WP_230925225.1																																														
N75.HOG0001469	OG0001096	n0																																																																																						WP_045734872.1																																																																																																						WP_003246155.1																																														
N75.HOG0001470	OG0001097	n0																																																																																						WP_037003051.1																																																																																																						WP_230925228.1																																														
N75.HOG0001471	OG0001098	n0																																																																																						WP_104727172.1																																																																																																						WP_230925253.1																																														
N75.HOG0001472	OG0001099	n0																																																																																						WP_003459696.1																																																																																																						WP_074860801.1																																														
N75.HOG0001473	OG0001100	n0																																																																																						WP_039964369.1																																																																																																						WP_230927741.1																																														
N75.HOG0001474	OG0001101	n0																																																																																						WP_104729217.1																																																																																																						WP_230925290.1																																														
N75.HOG0001475	OG0001102	n0																																																																																						WP_104729259.1																																																																																																						WP_230925481.1																																														
N75.HOG0001476	OG0001103	n0																																																																																						WP_074855334.1																																																																																																						WP_230925488.1																																														
N75.HOG0001477	OG0001104	n0																																																																																						WP_003463006.1																																																																																																						WP_003463006.1																																														
N75.HOG0001478	OG0001105	n0																																																																																						WP_170961198.1																																																																																																						WP_230927751.1																																														
N75.HOG0001479	OG0001106	n0																																																																																						WP_026042034.1																																																																																																						WP_026042034.1																																														
N75.HOG0001480	OG0001107	n5																																																																																						WP_104730399.1																																																																																																						WP_230925653.1																																														
N75.HOG0001481	OG0001108	n0																																																																																						WP_003243945.1																																																																																																						WP_230925656.1																																														
N75.HOG0001482	OG0001109	n0																																																																																						WP_012019780.1																																																																																																						WP_012019780.1																																														
N75.HOG0001483	OG0001110	n0																																																																																						WP_104730401.1																																																																																																						WP_002555468.1																																														
N75.HOG0001484	OG0001111	n0																																																																																						WP_104730402.1																																																																																																						WP_104730402.1																																														
N75.HOG0001485	OG0001112	n0																																																																																						WP_084342129.1																																																																																																						WP_230925657.1																																														
N75.HOG0001486	OG0001113	n0																																																																																						WP_104730403.1																																																																																																						WP_003243922.1																																														
N75.HOG0001487	OG0001114	n0																																																																																						WP_104730404.1																																																																																																						WP_084342128.1																																														
N75.HOG0001488	OG0001115	n0																																																																																						WP_013717343.1																																																																																																						WP_003463284.1																																														
N75.HOG0001489	OG0001116	n0																																																																																						WP_003463285.1																																																																																																						WP_003463285.1																																														
N75.HOG0001490	OG0001117	n0																																																																																						WP_003243915.1																																																																																																						WP_003243915.1																																														
N75.HOG0001491	OG0001118	n0																																																																																						WP_003243912.1																																																																																																						WP_003463288.1																																														
N75.HOG0001492	OG0001119	n0																																																																																						WP_013717345.1																																																																																																						WP_230925659.1																																														
N75.HOG0001493	OG0001120	n0																																																																																						WP_003243902.1																																																																																																						WP_003243902.1																																														
N75.HOG0001494	OG0001121	n0																																																																																						WP_003243901.1																																																																																																						WP_003243901.1																																														
N75.HOG0001495	OG0001122	n0																																																																																						WP_003103908.1																																																																																																						WP_003103908.1																																														
