HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N98.HOG0001227	OG0000461	n148																																																			WP_058637955.1																																																																																																																WP_028687594.1																																		WP_054881158.1																																					
N98.HOG0001228	OG0000462	n82																																																			WP_058603287.1																																																																																																																WP_104925872.1																																		WP_009682793.1																																					
N98.HOG0001229	OG0000464	n96																																																			WP_058602655.1																													WP_027916302.1																																																																																			WP_028686599.1																																		WP_009684724.1																																					
N98.HOG0001230	OG0000465	n5																																																			WP_058639565.1																													WP_028686913.1																																																																																			WP_206405485.1																																		WP_054890355.1																																					
N98.HOG0001231	OG0000466	n14																																																																																																																																																																																																					WP_047149645.1																																					
N98.HOG0001232	OG0000466	n101																																																			WP_058638443.1																													WP_128610333.1																																																																																			WP_219859697.1																																		WP_009684797.1																																					
N98.HOG0001233	OG0000467	n87																																																			WP_023533596.1																													WP_027916303.1																																																																																			WP_027916303.1																																		WP_009684725.1																																					
N98.HOG0001234	OG0000468	n53																																																			WP_058638143.1																													WP_027913479.1																																																																																			WP_206405114.1																																		WP_047149910.1																																					
N98.HOG0001235	OG0000468	n157																																																			WP_058637230.1																													WP_027914520.1																																																																																			WP_206405660.1																																		WP_009685645.1																																					
N98.HOG0001236	OG0000469	n126																																																			WP_058603277.1																													WP_110607302.1																																																																																			WP_206405654.1																																		WP_009684389.1																																					
N98.HOG0001237	OG0000470	n18																																																			WP_058637934.1																													WP_128610388.1																																																																																			WP_181073771.1																																		WP_009683139.1																																					
N98.HOG0001238	OG0000470	n145																																																																																																																																																																																																					WP_009683016.1																																					
N98.HOG0001239	OG0000470	n248																																																																																																																																																																																																					WP_047150260.1																																					
N98.HOG0001240	OG0000471	n30																																																			WP_058605664.1																																																																																																																WP_027914997.1																																		WP_009684201.1																																					
N98.HOG0001241	OG0000471	n203																																																			WP_058639761.1																													WP_027915745.1																																																																																			WP_027915745.1																																		WP_054881216.1																																					
N98.HOG0001242	OG0000472	n7																																																			WP_058637398.1																													WP_027914598.1																																																																																			WP_027914598.1																																		WP_009683843.1																																					
N98.HOG0001243	OG0000472	n238																																																																																WP_033736888.1																																																																																			WP_206405640.1																																																																							
N98.HOG0001244	OG0000473	n6																																																			WP_058605306.1																													WP_027915148.1																																																																																			WP_027915148.1																																		WP_009685742.1																																					
N98.HOG0001245	OG0000474	n127																																																			WP_145256080.1																													WP_027914543.1																																																																																			WP_241194933.1																																		WP_009685608.1																																					
N98.HOG0001246	OG0000475	n7																																																			WP_058638667.1																													WP_128610101.1																																																																																			WP_241194962.1																																		WP_047149799.1																																					
N98.HOG0001247	OG0000476	n92																																																			WP_058638033.1																													WP_027915785.1																																																																																			WP_027915785.1																																		WP_009686245.1																																					
N98.HOG0001248	OG0000477	n6																																																			WP_058638791.1																													WP_128611079.1																																																																																			WP_059183519.1																																		WP_009684488.1																																					
N98.HOG0001249	OG0000478	n11																																																			WP_058638429.1																													WP_027915216.1																																																																																			WP_027915216.1																																		WP_009681789.1																																					
N98.HOG0001250	OG0000479	n32																																																																																																																																																																																																					WP_054890419.1																																					
N98.HOG0001251	OG0000480	n2																																																			WP_058637236.1																													WP_059184117.1																																																																																			WP_241194987.1																																		WP_054882160.1																																					
N98.HOG0001252	OG0000480	n208																																																																																WP_063427180.1																																																																																																																					WP_047149573.1																																					
N98.HOG0001253	OG0000481	n60																																																			WP_023532601.1																													WP_023532601.1																																																																																			WP_023532601.1																																		WP_003253349.1																																					
N98.HOG0001254	OG0000484	n17																																																			WP_058638454.1																													WP_028687423.1																																																																																			WP_104925929.1																																		WP_054890045.1																																					
N98.HOG0001255	OG0000485	n5																																																																																																																																																																																																					WP_029887434.1																																					
N98.HOG0001256	OG0000485	n184																																																			WP_058637419.1																													WP_027914579.1																																																																																			WP_219858011.1																																		WP_009682643.1																																					
N98.HOG0001257	OG0000486	n120																																																			WP_058603024.1																													WP_028686628.1																																																																																			WP_027913613.1																																		WP_029887892.1																																					
N98.HOG0001258	OG0000488	n4																																																			WP_058639285.1																													WP_027915584.1																																																																																			WP_027915584.1																																		WP_029886814.1																																					
N98.HOG0001259	OG0000488	n32																																																			WP_023535998.1																													WP_027914747.1																																																																																			WP_027914747.1																																		WP_009685521.1																																					
N98.HOG0001260	OG0000488	n48																																																																																																																																																																			WP_132578461.1, WP_182387795.1																																		WP_009685285.1																																					
N98.HOG0001261	OG0000489	n3																																																																																																																																																																			WP_206405882.1																																																																							
N98.HOG0001262	OG0000489	n103																																																																																																																																																																																																					WP_009682675.1																																					
N98.HOG0001263	OG0000490	n20																																																			WP_058639486.1																													WP_027913924.1																																																																																			WP_206405792.1																																		WP_237144566.1																																					
N98.HOG0001264	OG0000490	n190																																																			WP_058638342.1																													WP_027914849.1																																																																																			WP_027914849.1																																		WP_009685092.1																																					
N98.HOG0001265	OG0000491	n75																																																			WP_058637165.1																													WP_049696499.1																																																																																			WP_197874290.1																																		WP_009684431.1																																					
N98.HOG0001266	OG0000492	n8																																																			WP_058604793.1																													WP_027916001.1																																																																																			WP_027916001.1																																		WP_003259496.1																																					
N98.HOG0001267	OG0000493	n245																																																																																WP_028687569.1																																																																																																																					WP_033691262.1																																					
N98.HOG0001268	OG0000494	n49																																																			WP_058637070.1																													WP_023535782.1																																																																																			WP_197874607.1																																		WP_009682240.1																																					
N98.HOG0001269	OG0000495	n53																																																			WP_058638618.1																													WP_027915484.1																																																																																			WP_027915484.1																																																																							
N98.HOG0001270	OG0000496	n5																																																			WP_228385181.1																																																																																																																WP_225806698.1																																		WP_225786382.1																																					
N98.HOG0001271	OG0000498	n183																																																																																																																																																																																																					WP_237144378.1																																					
N98.HOG0001272	OG0000499	n52																																																																																																																																																																																																					WP_009686482.1																																					
N98.HOG0001273	OG0000500	n18																																																			WP_058638740.1																													WP_128611050.1																																																																																			WP_206405061.1																																		WP_132475849.1																																					
N98.HOG0001274	OG0000500	n80																																																			WP_241493168.1																													WP_128611051.1																																																																																			WP_145278708.1																																		WP_082437923.1																																					
N98.HOG0001275	OG0000501	n3																																																																																																																																																																																																					WP_010791842.1																																					
N98.HOG0001276	OG0000501	n26																																																																																																																																																																																																					WP_012614056.1																																					
N98.HOG0001277	OG0000501	n40																																																																																																																																																																			WP_004374632.1																																		WP_237144513.1																																					
N98.HOG0001278	OG0000501	n100																																																																																WP_023048566.1																																																																																			WP_023048566.1																																																																							
N98.HOG0001279	OG0000501	n250																																																																																WP_049696542.1																																																																																			WP_049696542.1																																		WP_003253428.1																																					
N98.HOG0001280	OG0000501	n262																																																																																																																																																																																																					WP_009682791.1																																					
N98.HOG0001281	OG0000502	n175																																																			WP_058637770.1																													WP_023535716.1																																																																																			WP_023535716.1																																		WP_009686655.1																																					
N98.HOG0001282	OG0000502	n218																																																			WP_058603773.1																													WP_110606833.1																																																																																			WP_219858005.1																																		WP_009682645.1																																					
N98.HOG0001283	OG0000503	n75																																																			WP_023533743.1																													WP_128610296.1																																																																																			WP_023533743.1																																		WP_237144629.1																																					
N98.HOG0001284	OG0000504	n3																																																			WP_058637755.1																													WP_027914935.1																																																																																			WP_027914935.1																																		WP_009682303.1																																					
N98.HOG0001285	OG0000504	n293																																																																																																																																																																																																					WP_073661980.1																																					
N98.HOG0001286	OG0000504	n294																																																																																																																																																																																																					WP_272881235.1																																					
N98.HOG0001287	OG0000505	n125																																																			WP_058637084.1																													WP_027914114.1																																																																																			WP_206405233.1																																		WP_054890281.1																																					
N98.HOG0001288	OG0000506	n81																																																			WP_058639167.1																													WP_128611004.1																																																																																			WP_023533018.1																																		WP_009684989.1																																					
N98.HOG0001289	OG0000507	n70																																																			WP_023535729.1																													WP_023535729.1																																																																																			WP_023535729.1																																		WP_009682213.1																																					
N98.HOG0001290	OG0000508	n76																																																			WP_058638328.1																													WP_027914868.1																																																																																			WP_027914868.1																																		WP_009682405.1																																					
N98.HOG0001291	OG0000509	n16																																																																																WP_028687136.1																																																																																																																																																										
N98.HOG0001292	OG0000509	n89																																																			WP_058639787.1																													WP_049695699.1																																																																																			WP_049695699.1																																		WP_009684217.1																																					
N98.HOG0001293	OG0000510	n27																																																																																																																																																																																																					WP_009683072.1																																					
N98.HOG0001294	OG0000511	n34																																																			WP_058639287.1																													WP_128610484.1																																																																																			WP_206406023.1																																																																							
N98.HOG0001295	OG0000511	n167																																																			WP_058637241.1																													WP_059183103.1																																																																																			WP_111475338.1																																		WP_009682319.1																																					
N98.HOG0001296	OG0000512	n1																																																			WP_058637705.1																													WP_088523031.1																																																																																			WP_028687685.1																																		WP_009685205.1																																					
N98.HOG0001297	OG0000513	n1																																																																																																																																																																			WP_034114911.1																																		WP_003246756.1																																					
N98.HOG0001298	OG0000513	n65																																																																																																																																																																																																					WP_012614049.1																																					
N98.HOG0001299	OG0000513	n77																																																			WP_058638393.1																													WP_049695393.1																																																																																			WP_049695393.1																																		WP_009685795.1																																					
N98.HOG0001300	OG0000514	n1																																																			WP_027913215.1																													WP_027913215.1																																																																																			WP_027913215.1																																		WP_003256968.1																																					
N98.HOG0001301	OG0000515	n91																																																			WP_178091277.1																													WP_110607560.1																																																																																			WP_277424935.1																																		WP_009685803.1																																					
N98.HOG0001302	OG0000516	n78																																																			WP_028687177.1																													WP_028687177.1																																																																																			WP_206405536.1																																		WP_009683285.1																																					
N98.HOG0001303	OG0000517	n3																																																			WP_058638537.1																													WP_049696444.1																																																																																			WP_206405722.1																																		WP_009682591.1																																					
N98.HOG0001304	OG0000518	n31																																																			WP_058605590.1																													WP_027915895.1																																																																																			WP_027915895.1																																		WP_054881891.1																																					
N98.HOG0001305	OG0000519	n38																																																			WP_058637222.1																													WP_027914388.1																																																																																			WP_027914388.1																																		WP_009682262.1																																					
N98.HOG0001306	OG0000520	n3																																																																																																																																																																																																					WP_054890489.1																																					
N98.HOG0001307	OG0000520	n50																																																																																																																																																																																																					WP_009686504.1																																					
N98.HOG0001308	OG0000521	n45																																																			WP_058639084.1																													WP_027913592.1																																																																																			WP_111475134.1																																		WP_237144443.1																																					
N98.HOG0001309	OG0000522	n18																																																			WP_058637447.1																													WP_027913663.1																																																																																			WP_088523099.1																																		WP_054890555.1																																					
N98.HOG0001310	OG0000522	n257																																																			WP_058638046.1																													WP_028686838.1																																																																																			WP_028686838.1																																		WP_054882206.1																																					
N98.HOG0001311	OG0000523	n156																																																			WP_058639143.1																																																																																																																WP_049695617.1																																		WP_009684243.1																																					
N98.HOG0001312	OG0000524	n40																																																			WP_058604874.1																													WP_027914398.1																																																																																			WP_206405970.1																																		WP_009682659.1																																					
N98.HOG0001313	OG0000525	n2																																																			WP_058639246.1																													WP_128611106.1																																																																																			WP_111475864.1																																																																							
N98.HOG0001314	OG0000525	n86																																																			WP_058639753.1																																																																																																																WP_049695670.1																																		WP_009684732.1																																					
N98.HOG0001315	OG0000526	n30																																																			WP_058603962.1																																																																																																																WP_206405815.1																																		WP_009685699.1																																					
N98.HOG0001316	OG0000527	n229																																																																																																																																																																																																					WP_009685416.1																																					
N98.HOG0001317	OG0000528	n39																																																			WP_003243383.1																													WP_080672057.1																																																																																			WP_080672057.1																																		WP_003243383.1																																					
N98.HOG0001318	OG0000528	n122																																																			WP_003253598.1																																																																																																																																																																																							
N98.HOG0001319	OG0000530	n150																																																			WP_058638880.1																																																																																																																WP_027914024.1																																		WP_009682833.1																																					
N98.HOG0001320	OG0000531	n197																																																																																																																																																																																																					WP_054881630.1																																					
N98.HOG0001321	OG0000531	n249																																																			WP_058639685.1																													WP_049695712.1																																																																																																																																																										
N98.HOG0001322	OG0000532	n86																																																			WP_058605639.1																													WP_023533810.1																																																																																			WP_023533810.1																																		WP_009682859.1																																					
N98.HOG0001323	OG0000533	n58																																																																																																																																																																																																					WP_009685224.1																																					
N98.HOG0001324	OG0000534	n17																																																																																																																																																																			WP_024015046.1																																																																							
N98.HOG0001325	OG0000534	n20																																																																																																																																																																			WP_009403731.1																																		WP_009686174.1																																					
N98.HOG0001326	OG0000534	n64																																																																																																																																																																																																					WP_003098965.1																																					
N98.HOG0001327	OG0000534	n96																																																																																																																																																																																																					WP_015912830.1																																					
N98.HOG0001328	OG0000534	n99																																																			WP_058638152.1																																																																																																																WP_027913469.1																																		WP_009685086.1																																					
N98.HOG0001329	OG0000535	n92																																																			WP_058638890.1																													WP_027914006.1																																																																																			WP_132578009.1																																		WP_009681369.1																																					
N98.HOG0001330	OG0000536	n9																																																			WP_058638320.1																													WP_027914878.1																																																																																			WP_230381691.1																																		WP_047149631.1																																					
N98.HOG0001331	OG0000537	n86																																																			WP_058638451.1																													WP_059183226.1																																																																																			WP_059183226.1																																		WP_054890043.1																																					
N98.HOG0001332	OG0000537	n145																																																			WP_058605499.1																													WP_027914283.1																																																																																			WP_023535337.1																																		WP_009685964.1																																					
N98.HOG0001333	OG0000538	n3																																																			WP_058637193.1																													WP_049696520.1																																																																																			WP_028687631.1																																		WP_047150120.1																																					
N98.HOG0001334	OG0000538	n137																																																			WP_058637535.1																													WP_027913780.1																																																																																			WP_241194946.1																																		WP_009683395.1																																					
N98.HOG0001335	OG0000539	n7																																																			WP_058604170.1																													WP_128610262.1																																																																																			WP_206406122.1																																		WP_054890437.1																																					
N98.HOG0001336	OG0000539	n227																																																																																																																																																																																																					WP_009686907.1																																					
N98.HOG0001337	OG0000541	n20																																																																																WP_128610851.1																																																																																			WP_059183321.1																																		WP_009684468.1																																					
N98.HOG0001338	OG0000542	n6																																																																																																																																																																																																					WP_047149845.1																																					
N98.HOG0001339	OG0000542	n124																																																																																																																																																																																																					WP_054881883.1																																					
N98.HOG0001340	OG0000543	n84																																																																																																																																																																																																					WP_009686601.1																																					
N98.HOG0001341	OG0000543	n138																																																			WP_058637263.1																													WP_027914758.1																																																																																			WP_027914758.1																																																																							
N98.HOG0001342	OG0000544	n63																																																			WP_241493169.1																																																																																																																WP_225806668.1																																		WP_009682822.1																																					
N98.HOG0001343	OG0000545	n12																																																			WP_058602866.1																													WP_110606423.1																																																																																			WP_027913461.1																																		WP_237144387.1																																					
N98.HOG0001344	OG0000546	n97																																																			WP_058638074.1																													WP_027915842.1																																																																																			WP_027915842.1																																		WP_054881620.1																																					
N98.HOG0001345	OG0000547	n67																																																			WP_058639518.1																													WP_111475252.1																																																																																			WP_027913877.1																																		WP_237144564.1																																					
N98.HOG0001346	OG0000548	n10																																																																																																																																																																																																					WP_237144305.1																																					
N98.HOG0001347	OG0000548	n56																																																			WP_023532900.1																													WP_023532900.1																																																																																			WP_023532900.1																																		WP_009681285.1																																					
N98.HOG0001348	OG0000548	n281																																																																																																																																																																			WP_206405339.1																																																																							
N98.HOG0001349	OG0000549	n76																																																			WP_058637575.1																																																																																																																WP_027915870.1																																		WP_237144578.1																																					
N98.HOG0001350	OG0000550	n1																																																			WP_058639188.1																													WP_027915401.1																																																																																			WP_027915401.1																																		WP_009685363.1																																					
N98.HOG0001351	OG0000551	n76																																																			WP_058604182.1																													WP_028686849.1																																																																																			WP_028686849.1																																		WP_054890367.1																																					
N98.HOG0001352	OG0000552	n63																																																			WP_023534107.1																													WP_027913824.1																																																																																			WP_205885152.1																																		WP_237144557.1																																					
N98.HOG0001353	OG0000553	n13																																																			WP_167338593.1																													WP_023534345.1																																																																																			WP_162832347.1																																		WP_172828420.1																																					
N98.HOG0001354	OG0000554	n86																																																			WP_058638882.1																													WP_023533046.1																																																																																			WP_023533046.1																																		WP_009681388.1																																					
N98.HOG0001355	OG0000555	n1																																																			WP_058637624.1																													WP_027915928.1																																																																																			WP_027915928.1																																		WP_009684256.1																																					
N98.HOG0001356	OG0000555	n152																																																			WP_058639423.1																													WP_027915158.1																																																																																			WP_027915158.1																																		WP_009685756.1																																					
N98.HOG0001357	OG0000556	n10																																																			WP_023533071.1																													WP_027914046.1																																																																																			WP_027914046.1																																		WP_029886370.1																																					
N98.HOG0001358	OG0000557	n193																																																																																																																																																																																																					WP_054890487.1																																					
N98.HOG0001359	OG0000557	n196																																																																																																																																																																																																					WP_054890493.1																																					
N98.HOG0001360	OG0000558	n103																																																			WP_058637325.1																													WP_028686978.1																																																																																			WP_260507327.1																																		WP_029887292.1																																					
N98.HOG0001361	OG0000560	n98																																																			WP_058638980.1																													WP_027915221.1																																																																																			WP_206405554.1																																		WP_047150148.1																																					
N98.HOG0001362	OG0000561	n6																																																																																																																																																																																																					WP_054890056.1																																					
N98.HOG0001363	OG0000561	n52																																																			WP_058638461.1																																																																																																																WP_225806676.1																																																																							
N98.HOG0001364	OG0000563	n17																																																																																																																																																																																																					WP_009684216.1																																					
N98.HOG0001365	OG0000563	n61																																																			WP_058606003.1																													WP_128610088.1																																																																																			WP_023535524.1																																		WP_009681248.1																																					
N98.HOG0001366	OG0000564	n6																																																			WP_058637557.1																																																																																																																WP_027915850.1																																		WP_054890563.1																																					
N98.HOG0001367	OG0000565	n98																																																			WP_058639279.1																													WP_027915590.1																																																																																			WP_219858155.1																																		WP_237144808.1																																					
N98.HOG0001368	OG0000566	n60																																																			WP_058638975.1																													WP_027915226.1																																																																																			WP_027915226.1																																																																							
N98.HOG0001369	OG0000566	n95																																																			WP_058639103.1																													WP_110606417.1																																																																																			WP_027913611.1																																		WP_237144446.1																																					
N98.HOG0001370	OG0000567	n12																																																			WP_058602845.1																													WP_027913441.1																																																																																			WP_027913441.1																																		WP_009681715.1																																					
N98.HOG0001371	OG0000568	n29																																																																																																																																																																																																					WP_009684193.1																																					
N98.HOG0001372	OG0000568	n112																																																																																																																																																																																																					WP_054881882.1																																					
N98.HOG0001373	OG0000569	n59																																																			WP_058638548.1																													WP_027916000.1																																																																																			WP_219858169.1																																		WP_009683931.1																																					
N98.HOG0001374	OG0000570	n2																																																			WP_058639245.1																													WP_128610499.1																																																																																			WP_206406011.1																																																																							
