HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N81.HOG0001675	OG0000918	n21																																WP_024685481.1																																																																																																																																							WP_029244474.1																																																																			
N81.HOG0001676	OG0000919	n0																																WP_024685479.1																																																																																																																																							WP_004879949.1																																																																			
N81.HOG0001677	OG0000920	n0																																WP_024685360.1																																																																																																																																							WP_004883098.1																																																																			
N81.HOG0001678	OG0000921	n0																																WP_024685636.1																																																																																																																																							WP_192020669.1																																																																			
N81.HOG0001679	OG0000922	n0																																WP_004884423.1																																																																																																																																							WP_004884423.1																																																																			
N81.HOG0001680	OG0000923	n18																																WP_024687711.1																																																																																																																																							WP_004885333.1																																																																			
N81.HOG0001681	OG0000924	n0																																WP_024687695.1																																																																																																																																							WP_004885372.1																																																																			
N81.HOG0001682	OG0000925	n3																																WP_024687683.1																																																																																																																																							WP_213673959.1																																																																			
N81.HOG0001683	OG0000927	n2																																WP_235201088.1																																																																																																																																							WP_231500856.1																																																																			
N81.HOG0001684	OG0000928	n0																																WP_024688944.1																																																																																																																																							WP_122500189.1																																																																			
N81.HOG0001685	OG0000929	n5																																WP_003412455.1																																																																																																																																							WP_002554310.1																																																																			
N81.HOG0001686	OG0000931	n0																																WP_024687884.1																																																																																																																																							WP_004887691.1																																																																			
N81.HOG0001687	OG0000932	n3																																WP_024684856.1																																																																																																																																							WP_043306086.1																																																																			
N81.HOG0001688	OG0000933	n13																																WP_024685241.1																																																																																																																																							WP_004884614.1																																																																			
N81.HOG0001689	OG0000934	n6																																WP_024689033.1																																																																																																																																							WP_122430499.1																																																																			
N81.HOG0001690	OG0000935	n0																																WP_032610384.1																																																																																																																																							WP_043305634.1																																																																			
N81.HOG0001691	OG0000936	n0																																WP_024686697.1																																																																																																																																							WP_122412399.1																																																																			
N81.HOG0001692	OG0000937	n19																																WP_024686709.1																																																																																																																																							WP_043303120.1																																																																			
N81.HOG0001693	OG0000938	n13																																WP_024686189.1																																																																																																																																							WP_004879053.1																																																																			
N81.HOG0001694	OG0000939	n2																																WP_024685936.1																																																																																																																																							WP_004878878.1																																																																			
N81.HOG0001695	OG0000940	n11																																WP_024688007.1																																																																																																																																							WP_043305311.1																																																																			
N81.HOG0001696	OG0000941	n30																																WP_024688017.1																																																																																																																																							WP_122408025.1																																																																			
N81.HOG0001697	OG0000943	n40																																WP_024686750.1																																																																																																																																							WP_213673899.1																																																																			
N81.HOG0001698	OG0000944	n69																																WP_024687120.1																																																																																																																																							WP_029243289.1																																																																			
N81.HOG0001699	OG0000945	n6																																WP_024686050.1																																																																																																																																							WP_122431583.1																																																																			
N81.HOG0001700	OG0000946	n8																																WP_024685761.1																																																																																																																																							WP_004879887.1																																																																			
N81.HOG0001701	OG0000947	n0																																WP_024686336.1																																																																																																																																							WP_025993925.1																																																																			
N81.HOG0001702	OG0000948	n8																																WP_024687453.1																																																																																																																																							WP_032652342.1																																																																			
N81.HOG0001703	OG0000949	n9																																WP_004887134.1																																																																																																																																							WP_004887134.1																																																																			
N81.HOG0001704	OG0000950	n17																																WP_201279888.1																																																																																																																																							WP_122432850.1																																																																			
N81.HOG0001705	OG0000951	n17																																WP_024685906.1																																																																																																																																							WP_162999536.1																																																																			
N81.HOG0001706	OG0000952	n0																																WP_024688272.1																																																																																																																																							WP_004884355.1																																																																			
N81.HOG0001707	OG0000953	n9																																WP_024688800.1																																																																																																																																							WP_004886146.1																																																																			
N81.HOG0001708	OG0000954	n4																																WP_024684727.1																																																																																																																																							WP_004887814.1																																																																			
N81.HOG0001709	OG0000955	n9																																WP_024686159.1																																																																																																																																							WP_043304633.1																																																																			
N81.HOG0001710	OG0000956	n0																																WP_024689428.1																																																																																																																																							WP_004880874.1																																																																			
N81.HOG0001711	OG0000957	n0																																WP_024686113.1																																																																																																																																							WP_025996426.1																																																																			
N81.HOG0001712	OG0000958	n0																																WP_024687907.1																																																																																																																																							WP_213674254.1																																																																			
N81.HOG0001713	OG0000959	n0																																WP_002553999.1																																																																																																																																							WP_002553999.1																																																																			
N81.HOG0001714	OG0000960	n14																																WP_024685783.1																																																																																																																																							WP_004882606.1																																																																			
N81.HOG0001715	OG0000961	n0																																WP_024686210.1																																																																																																																																							WP_002554680.1																																																																			
N81.HOG0001716	OG0000962	n8																																WP_024687994.1																																																																																																																																							WP_122678673.1																																																																			
N81.HOG0001717	OG0000963	n10																																WP_024686863.1																																																																																																																																							WP_004881866.1																																																																			
N81.HOG0001718	OG0000964	n14																																WP_024684700.1																																																																																																																																							WP_004878940.1																																																																			
N81.HOG0001719	OG0000965	n19																																WP_024685918.1																																																																																																																																							WP_122422719.1																																																																			
N81.HOG0001720	OG0000966	n40																																WP_024689398.1																																																																																																																																							WP_122430765.1																																																																			
N81.HOG0001721	OG0000967	n25																																WP_024689399.1																																																																																																																																							WP_192020755.1																																																																			
N81.HOG0001722	OG0000968	n2																																WP_024687465.1																																																																																																																																							WP_004881541.1																																																																			
N81.HOG0001723	OG0000969	n0																																WP_024687473.1																																																																																																																																							WP_004881549.1																																																																			
N81.HOG0001724	OG0000970	n81																																WP_024685591.1																																																																																																																																							WP_029243827.1																																																																			
N81.HOG0001725	OG0000971	n10																																WP_024684798.1																																																																																																																																							WP_213674184.1																																																																			
N81.HOG0001726	OG0000972	n17																																WP_024687352.1																																																																																																																																							WP_057409227.1																																																																			
N81.HOG0001727	OG0000973	n0																																WP_024689071.1																																																																																																																																							WP_004882708.1																																																																			
N81.HOG0001728	OG0000974	n9																																WP_024688893.1																																																																																																																																							WP_004882686.1																																																																			
N81.HOG0001729	OG0000975	n0																																WP_024689162.1																																																																																																																																							WP_004886821.1																																																																			
N81.HOG0001730	OG0000976	n69																																WP_024689337.1																																																																																																																																							WP_029242901.1																																																																			
N81.HOG0001731	OG0000977	n3																																WP_002555808.1																																																																																																																																							WP_002555808.1																																																																			
N81.HOG0001732	OG0000978	n0																																WP_024686641.1																																																																																																																																							WP_122409262.1																																																																			
N81.HOG0001733	OG0000979	n58																																WP_024689111.1																																																																																																																																							WP_004881581.1																																																																			
N81.HOG0001734	OG0000980	n15																																WP_024685311.1																																																																																																																																							WP_043305771.1																																																																			
N81.HOG0001735	OG0000981	n13																																WP_024688172.1																																																																																																																																							WP_122499575.1																																																																			
N81.HOG0001736	OG0000982	n0																																WP_002551877.1																																																																																																																																							WP_002551877.1																																																																			
N81.HOG0001737	OG0000983	n0																																WP_024687540.1																																																																																																																																							WP_004883528.1																																																																			
N81.HOG0001738	OG0000984	n18																																WP_024687956.1																																																																																																																																							WP_096766972.1																																																																			
N81.HOG0001739	OG0000985	n8																																WP_024688951.1																																																																																																																																							WP_043304322.1																																																																			
N81.HOG0001740	OG0000986	n0																																WP_004879156.1																																																																																																																																							WP_025994450.1																																																																			
N81.HOG0001741	OG0000987	n1																																WP_024687577.1																																																																																																																																							WP_004883878.1																																																																			
N81.HOG0001742	OG0000988	n0																																WP_002552734.1																																																																																																																																							WP_002552734.1																																																																			
N81.HOG0001743	OG0000989	n196																																WP_024687937.1																																																																																																																																							WP_213674366.1																																																																			
N81.HOG0001744	OG0000990	n195																																WP_024685547.1																																																																																																																																							WP_122421744.1																																																																			
N81.HOG0001745	OG0000991	n21																																WP_024685428.1																																																																																																																																							WP_213673757.1																																																																			
N81.HOG0001746	OG0000992	n1																																WP_024687432.1																																																																																																																																							WP_122563308.1																																																																			
N81.HOG0001747	OG0000993	n0																																WP_024685216.1																																																																																																																																							WP_043305629.1																																																																			
N81.HOG0001748	OG0000994	n42																																WP_024685229.1																																																																																																																																							WP_043302804.1																																																																			
N81.HOG0001749	OG0000995	n0																																WP_024687323.1																																																																																																																																							WP_025995295.1																																																																			
N81.HOG0001750	OG0000996	n0																																WP_024689000.1																																																																																																																																							WP_024689000.1																																																																			
N81.HOG0001751	OG0000997	n7																																WP_024689175.1																																																																																																																																							WP_004884303.1																																																																			
N81.HOG0001752	OG0000998	n0																																WP_024686151.1																																																																																																																																							WP_122522405.1																																																																			
N81.HOG0001753	OG0000999	n0																																WP_024687610.1																																																																																																																																							WP_004887517.1																																																																			
N81.HOG0001754	OG0001000	n0																																WP_024686328.1																																																																																																																																							WP_029241934.1																																																																			
N81.HOG0001755	OG0001001	n0																																WP_004879390.1																																																																																																																																							WP_004879390.1																																																																			
N81.HOG0001756	OG0001002	n18																																WP_024688514.1																																																																																																																																							WP_213673862.1																																																																			
N81.HOG0001757	OG0001003	n0																																WP_024686864.1																																																																																																																																							WP_004881867.1																																																																			
N81.HOG0001758	OG0001004	n0																																WP_024686180.1																																																																																																																																							WP_004879034.1																																																																			
N81.HOG0001759	OG0001005	n0																																WP_002552477.1																																																																																																																																							WP_003365093.1																																																																			
N81.HOG0001760	OG0001006	n16																																WP_024685294.1																																																																																																																																							WP_122431334.1																																																																			
N81.HOG0001761	OG0001007	n2																																WP_024685289.1																																																																																																																																							WP_122421555.1																																																																			
N81.HOG0001762	OG0001008	n0																																WP_024688041.1																																																																																																																																							WP_029241192.1																																																																			
N81.HOG0001763	OG0001009	n0																																WP_024688403.1																																																																																																																																							WP_122432683.1																																																																			
N81.HOG0001764	OG0001010	n0																																WP_002555427.1																																																																																																																																							WP_002555427.1																																																																			
N81.HOG0001765	OG0001011	n0																																WP_024687037.1																																																																																																																																							WP_004883656.1																																																																			
N81.HOG0001766	OG0001012	n41																																WP_024689400.1																																																																																																																																							WP_213673931.1																																																																			
N81.HOG0001767	OG0001013	n0																																WP_024686728.1																																																																																																																																							WP_029243278.1																																																																			
N81.HOG0001768	OG0001014	n0																																WP_004881479.1																																																																																																																																							WP_004881479.1																																																																			
N81.HOG0001769	OG0001015	n7																																WP_024687155.1																																																																																																																																							WP_122421455.1																																																																			
N81.HOG0001770	OG0001016	n0																																WP_024687460.1																																																																																																																																							WP_122431912.1																																																																			
N81.HOG0001771	OG0001017	n0																																WP_024687472.1																																																																																																																																							WP_004881548.1																																																																			
N81.HOG0001772	OG0001018	n0																																WP_004884050.1																																																																																																																																							WP_004884050.1																																																																			
N81.HOG0001773	OG0001019	n0																																WP_024686035.1																																																																																																																																							WP_025993206.1																																																																			
N81.HOG0001774	OG0001020	n17																																WP_024686036.1																																																																																																																																							WP_043305716.1																																																																			
N81.HOG0001775	OG0001021	n0																																WP_024685987.1																																																																																																																																							WP_004883993.1																																																																			
N81.HOG0001776	OG0001022	n8																																WP_268894474.1																																																																																																																																							WP_257118501.1																																																																			
N81.HOG0001777	OG0001023	n36																																WP_024687387.1																																																																																																																																							WP_213674034.1																																																																			
N81.HOG0001778	OG0001024	n0																																WP_024687517.1																																																																																																																																							WP_025996901.1																																																																			
N81.HOG0001779	OG0001025	n0																																WP_167525020.1																																																																																																																																							WP_161627654.1																																																																			
N81.HOG0001780	OG0001026	n24																																WP_024687376.1																																																																																																																																							WP_004883465.1																																																																			
N81.HOG0001781	OG0001027	n0																																WP_024687371.1																																																																																																																																							WP_004883453.1																																																																			
N81.HOG0001782	OG0001028	n0																																WP_003414224.1																																																																																																																																							WP_004882689.1																																																																			
N81.HOG0001783	OG0001029	n0																																WP_024685362.1																																																																																																																																							WP_004883102.1																																																																			
N81.HOG0001784	OG0001030	n0																																WP_024686519.1																																																																																																																																							WP_025996597.1																																																																			
N81.HOG0001785	OG0001031	n10																																WP_024686518.1																																																																																																																																							WP_025996596.1																																																																			
N81.HOG0001786	OG0001032	n0																																WP_024689148.1																																																																																																																																							WP_122422929.1																																																																			
N81.HOG0001787	OG0001033	n0																																WP_024687392.1																																																																																																																																							WP_004887197.1																																																																			
N81.HOG0001788	OG0001034	n2																																WP_201279883.1																																																																																																																																							WP_122422849.1																																																																			
N81.HOG0001789	OG0001035	n8																																WP_024686638.1																																																																																																																																							WP_004882444.1																																																																			
N81.HOG0001790	OG0001036	n0																																WP_024686667.1																																																																																																																																							WP_122409267.1																																																																			
N81.HOG0001791	OG0001037	n0																																WP_024687933.1																																																																																																																																							WP_004879663.1																																																																			
N81.HOG0001792	OG0001038	n0																																WP_024687996.1																																																																																																																																							WP_192062786.1																																																																			
N81.HOG0001793	OG0001039	n0																																WP_024685973.1																																																																																																																																							WP_004882823.1																																																																			
N81.HOG0001794	OG0001040	n0																																WP_024684717.1																																																																																																																																							WP_004884425.1																																																																			
N81.HOG0001795	OG0001041	n14																																WP_024689060.1																																																																																																																																							WP_004884403.1																																																																			
N81.HOG0001796	OG0001042	n0																																WP_024686366.1																																																																																																																																							WP_024686366.1																																																																			
N81.HOG0001797	OG0001043	n12																																WP_024684926.1																																																																																																																																							WP_213674107.1																																																																			
N81.HOG0001798	OG0001044	n0																																WP_024689052.1																																																																																																																																							WP_004880308.1																																																																			
N81.HOG0001799	OG0001045	n0																																WP_024687827.1																																																																																																																																							WP_122770408.1																																																																			
N81.HOG0001800	OG0001046	n5																																WP_024688252.1																																																																																																																																							WP_029242330.1																																																																			
N81.HOG0001801	OG0001047	n32																																WP_024687697.1																																																																																																																																							WP_004885368.1																																																																			
N81.HOG0001802	OG0001048	n0																																WP_024687693.1																																																																																																																																							WP_004885377.1																																																																			
N81.HOG0001803	OG0001049	n0																																WP_024687691.1																																																																																																																																							WP_213673962.1																																																																			
N81.HOG0001804	OG0001050	n0																																WP_024687737.1																																																																																																																																							WP_004881759.1																																																																			
N81.HOG0001805	OG0001051	n0																																WP_024687730.1																																																																																																																																							WP_004881773.1																																																																			
N81.HOG0001806	OG0001052	n0																																WP_024689188.1																																																																																																																																							WP_004884328.1																																																																			
N81.HOG0001807	OG0001053	n48																																WP_024686218.1																																																																																																																																							WP_004879116.1																																																																			
N81.HOG0001808	OG0001054	n0																																WP_004884162.1																																																																																																																																							WP_004884162.1																																																																			
N81.HOG0001809	OG0001055	n0																																WP_024686231.1																																																																																																																																							WP_004879139.1																																																																			
N81.HOG0001810	OG0001056	n0																																WP_024686232.1																																																																																																																																							WP_004879140.1																																																																			
N81.HOG0001811	OG0001057	n18																																WP_024684738.1																																																																																																																																							WP_004887833.1																																																																			
N81.HOG0001812	OG0001058	n22																																WP_024686323.1																																																																																																																																							WP_029241937.1																																																																			
N81.HOG0001813	OG0001059	n9																																WP_024688961.1																																																																																																																																							WP_025993809.1																																																																			
N81.HOG0001814	OG0001060	n0																																WP_024688785.1																																																																																																																																							WP_004888117.1																																																																			
N81.HOG0001815	OG0001061	n0																																WP_004882582.1																																																																																																																																							WP_004882582.1																																																																			
N81.HOG0001816	OG0001062	n0																																WP_024688207.1																																																																																																																																							WP_004882580.1																																																																			
N81.HOG0001817	OG0001063	n11																																WP_024688568.1																																																																																																																																							WP_029244453.1																																																																			
N81.HOG0001818	OG0001065	n0																																WP_024688279.1																																																																																																																																							WP_004879535.1																																																																			
N81.HOG0001819	OG0001066	n0																																WP_024685544.1																																																																																																																																							WP_004884692.1																																																																			
N81.HOG0001820	OG0001067	n0																																WP_004884680.1																																																																																																																																							WP_004884680.1																																																																			
N81.HOG0001821	OG0001068	n0																																WP_024685536.1																																																																																																																																							WP_004884674.1																																																																			
N81.HOG0001822	OG0001069	n11																																WP_024685429.1																																																																																																																																							WP_004886956.1																																																																			
N81.HOG0001823	OG0001070	n0																																WP_002553161.1																																																																																																																																							WP_002553161.1																																																																			
N81.HOG0001824	OG0001071	n0																																WP_024685240.1																																																																																																																																							WP_099229982.1																																																																			
N81.HOG0001825	OG0001072	n1																																WP_024688202.1																																																																																																																																							WP_029241474.1																																																																			
N81.HOG0001826	OG0001073	n0																																WP_024685220.1																																																																																																																																							WP_025994102.1																																																																			
N81.HOG0001827	OG0001074	n0																																WP_003179396.1																																																																																																																																							WP_003179396.1																																																																			
N81.HOG0001828	OG0001075	n0																																WP_024685227.1																																																																																																																																							WP_004884585.1																																																																			
N81.HOG0001829	OG0001076	n0																																WP_024685231.1																																																																																																																																							WP_004884593.1																																																																			
