HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N193.HOG0001453	OG0000626	n74																																																																																																																																								WP_095185205.1																																																																																												WP_122763970.1																
N193.HOG0001454	OG0000627	n7																																																																																																																																								WP_181640359.1																																																																																												WP_122752893.1																
N193.HOG0001455	OG0000628	n60																																																																																																																																								WP_099602120.1																																																																																												WP_099602120.1																
N193.HOG0001456	OG0000629	n6																																																																																																																																								WP_181640529.1																																																																																												WP_122681324.1																
N193.HOG0001457	OG0000629	n274																																																																																																																																								WP_274603478.1																																																																																												WP_032885376.1																
N193.HOG0001458	OG0000630	n35																																																																																																																																								WP_032886653.1																																																																																												WP_032886653.1																
N193.HOG0001459	OG0000631	n67																																																																																																																																								WP_032886654.1																																																																																												WP_032886654.1																
N193.HOG0001460	OG0000632	n96																																																																																																																																								WP_032891396.1																																																																																												WP_122765090.1																
N193.HOG0001461	OG0000632	n192																																																																																																																																								WP_032891347.1																																																																																												WP_032891347.1																
N193.HOG0001462	OG0000633	n244																																																																																																																																								WP_032888511.1																																																																																												WP_032888511.1																
N193.HOG0001463	OG0000634	n151																																																																																																																																								WP_032887865.1																																																																																												WP_032887865.1																
N193.HOG0001464	OG0000635	n62																																																																																																																																								WP_099601458.1																																																																																												WP_095184218.1																
N193.HOG0001465	OG0000636	n3																																																																																																																																								WP_122757592.1																																																																																												WP_122757592.1																
N193.HOG0001466	OG0000637	n35																																																																																																																																								WP_032891635.1																																																																																												WP_032891635.1																
N193.HOG0001467	OG0000638	n199																																																																																																																																								WP_032888851.1																																																																																												WP_095184174.1																
N193.HOG0001468	OG0000639	n6																																																																																																																																								WP_010564800.1																																																																																												WP_010564800.1																
N193.HOG0001469	OG0000639	n174																																																																																																																																								WP_032884492.1																																																																																												WP_032884492.1																
N193.HOG0001470	OG0000640	n4																																																																																																																																								WP_241089492.1																																																																																												WP_095186022.1																
N193.HOG0001471	OG0000640	n42																																																																																																																																								WP_181639632.1																																																																																												WP_122765242.1																
N193.HOG0001472	OG0000640	n211																																																																																																																																								WP_181639376.1																																																																																												WP_032885915.1																
N193.HOG0001473	OG0000641	n10																																																																																																																																								WP_181640477.1																																																																																												WP_032885623.1																
N193.HOG0001474	OG0000641	n53																																																																																																																																								WP_181639786.1																																																																																												WP_122763797.1																
N193.HOG0001475	OG0000642	n134																																																																																																																																								WP_122752516.1																																																																																												WP_122764776.1																
N193.HOG0001476	OG0000643	n93																																																																																																																																								WP_003176783.1																																																																																												WP_003176783.1																
N193.HOG0001477	OG0000643	n110																																																																																																																																								WP_003173733.1																																																																																												WP_003173733.1																
N193.HOG0001478	OG0000644	n49																																																																																																																																								WP_032884523.1																																																																																												WP_032884523.1																
N193.HOG0001479	OG0000645	n30																																																																																																																																								WP_181640212.1																																																																																												WP_081797602.1																
N193.HOG0001480	OG0000646	n81																																																																																																																																								WP_122681677.1																																																																																												WP_122681677.1																
N193.HOG0001481	OG0000646	n139																																																																																																																																								WP_177019348.1																																																																																																												
N193.HOG0001482	OG0000648	n38																																																																																																																																								WP_099601550.1																																																																																												WP_099601550.1																
N193.HOG0001483	OG0000648	n98																																																																																																																																								WP_163033173.1																																																																																												WP_095185575.1																
N193.HOG0001484	OG0000649	n6																																																																																																																																								WP_032889739.1																																																																																												WP_032889739.1																
N193.HOG0001485	OG0000649	n49																																																																																																																																								WP_032888800.1																																																																																												WP_032888800.1																
N193.HOG0001486	OG0000650	n54																																																																																																																																								WP_032885921.1																																																																																												WP_032885921.1																
N193.HOG0001487	OG0000650	n149																																																																																																																																								WP_032890979.1																																																																																												WP_122763786.1																
N193.HOG0001488	OG0000651	n185																																																																																																																																								WP_032886429.1																																																																																												WP_032886429.1																
N193.HOG0001489	OG0000652	n14																																																																																																																																								WP_181640140.1																																																																																																												
N193.HOG0001490	OG0000652	n65																																																																																																																																																																																																																																				WP_032889672.1																
N193.HOG0001491	OG0000653	n6																																																																																																																																								WP_032884285.1																																																																																												WP_032884285.1																
N193.HOG0001492	OG0000654	n2																																																																																																																																								WP_032884008.1																																																																																												WP_032884008.1																
N193.HOG0001493	OG0000655	n49																																																																																																																																								WP_181639283.1																																																																																												WP_032884151.1																
N193.HOG0001494	OG0000656	n50																																																																																																																																								WP_032886775.1																																																																																												WP_032886775.1																
N193.HOG0001495	OG0000657	n15																																																																																																																																								WP_032890522.1																																																																																												WP_122764188.1																
N193.HOG0001496	OG0000658	n1																																																																																																																																								WP_032887096.1																																																																																												WP_122764423.1																
N193.HOG0001497	OG0000659	n97																																																																																																																																								WP_010565408.1																																																																																												WP_010565408.1																
N193.HOG0001498	OG0000660	n109																																																																																																																																								WP_095185531.1																																																																																												WP_095185531.1																
N193.HOG0001499	OG0000660	n168																																																																																																																																								WP_095186425.1																																																																																												WP_095186425.1																
N193.HOG0001500	OG0000661	n36																																																																																																																																								WP_181639664.1																																																																																												WP_122764922.1																
N193.HOG0001501	OG0000661	n202																																																																																																																																								WP_122756377.1																																																																																												WP_122764052.1																
N193.HOG0001502	OG0000661	n237																																																																																																																																								WP_032887265.1																																																																																												WP_032887265.1																
N193.HOG0001503	OG0000662	n6																																																																																																																																								WP_017735662.1																																																																																												WP_017735662.1																
N193.HOG0001504	OG0000663	n49																																																																																																																																								WP_032886354.1																																																																																												WP_122764760.1																
N193.HOG0001505	OG0000664	n1																																																																																																																																								WP_122753150.1																																																																																												WP_122763818.1																
N193.HOG0001506	OG0000665	n108																																																																																																																																								WP_181639801.1																																																																																												WP_032890831.1																
N193.HOG0001507	OG0000666	n60																																																																																																																																								WP_032890520.1																																																																																												WP_032890520.1																
N193.HOG0001508	OG0000666	n223																																																																																																																																								WP_095185971.1																																																																																												WP_122763633.1																
N193.HOG0001509	OG0000667	n5																																																																																																																																								WP_012723700.1																																																																																																												
N193.HOG0001510	OG0000667	n102																																																																																																																																								WP_032888503.1																																																																																												WP_032888503.1																
N193.HOG0001511	OG0000668	n40																																																																																																																																								WP_032889071.1																																																																																												WP_095184233.1																
N193.HOG0001512	OG0000669	n42																																																																																																																																								WP_095183887.1																																																																																												WP_032886375.1																
N193.HOG0001513	OG0000670	n2																																																																																																																																								WP_032887605.1																																																																																												WP_032887605.1																
N193.HOG0001514	OG0000671	n70																																																																																																																																								WP_181640605.1																																																																																												WP_122765546.1																
N193.HOG0001515	OG0000671	n95																																																																																																																																								WP_181639522.1																																																																																												WP_122765156.1																
N193.HOG0001516	OG0000672	n35																																																																																																																																								WP_032890819.1																																																																																												WP_122763814.1																
N193.HOG0001517	OG0000673	n76																																																																																																																																								WP_032886125.1																																																																																												WP_032886125.1																
N193.HOG0001518	OG0000674	n53																																																																																																																																								WP_032890243.1																																																																																												WP_032890243.1																
N193.HOG0001519	OG0000675	n44																																																																																																																																																																																																																																				WP_032884972.1																
N193.HOG0001520	OG0000676	n8																																																																																																																																								WP_032887195.1																																																																																												WP_122753040.1																
N193.HOG0001521	OG0000676	n38																																																																																																																																								WP_032885143.1																																																																																												WP_122764017.1																
N193.HOG0001522	OG0000677	n54																																																																																																																																								WP_181640211.1																																																																																												WP_099602154.1																
N193.HOG0001523	OG0000678	n88																																																																																																																																								WP_122754458.1																																																																																												WP_032887741.1																
N193.HOG0001524	OG0000679	n105																																																																																																																																								WP_032891138.1																																																																																												WP_032891138.1																
N193.HOG0001525	OG0000680	n40																																																																																																																																								WP_032884973.1																																																																																												WP_032884973.1																
N193.HOG0001526	OG0000681	n11																																																																																																																																								WP_095185845.1																																																																																												WP_095185845.1																
N193.HOG0001527	OG0000681	n156																																																																																																																																								WP_122755825.1																																																																																												WP_122765358.1																
N193.HOG0001528	OG0000682	n5																																																																																																																																								WP_056859813.1																																																																																												WP_122764341.1																
N193.HOG0001529	OG0000682	n44																																																																																																																																								WP_181639420.1																																																																																												WP_099603011.1																
N193.HOG0001530	OG0000683	n45																																																																																																																																								WP_032886826.1																																																																																												WP_032886826.1																
N193.HOG0001531	OG0000683	n72																																																																																																																																								WP_032887184.1																																																																																												WP_122765397.1																
N193.HOG0001532	OG0000684	n30																																																																																																																																																																																																																																				WP_122765561.1																
N193.HOG0001533	OG0000684	n89																																																																																																																																								WP_181640588.1																																																																																												WP_122764062.1																
N193.HOG0001534	OG0000685	n42																																																																																																																																								WP_185159954.1																																																																																												WP_032891630.1																
N193.HOG0001535	OG0000686	n29																																																																																																																																								WP_095183789.1																																																																																												WP_095183789.1																
N193.HOG0001536	OG0000687	n38																																																																																																																																								WP_032884749.1																																																																																												WP_122765315.1																
N193.HOG0001537	OG0000688	n50																																																																																																																																								WP_032890161.1																																																																																												WP_032890161.1																
N193.HOG0001538	OG0000689	n8																																																																																																																																																																																																																																				WP_032885012.1																
N193.HOG0001539	OG0000690	n2																																																																																																																																								WP_181639735.1																																																																																												WP_122765342.1																
N193.HOG0001540	OG0000690	n97																																																																																																																																								WP_181640635.1																																																																																												WP_032887106.1																
N193.HOG0001541	OG0000691	n7																																																																																																																																								WP_185160066.1																																																																																												WP_032888092.1																
N193.HOG0001542	OG0000692	n168																																																																																																																																								WP_005785958.1																																																																																												WP_005785958.1																
N193.HOG0001543	OG0000693	n22																																																																																																																																								WP_122753928.1																																																																																												WP_122755878.1																
N193.HOG0001544	OG0000694	n106																																																																																																																																								WP_032885379.1																																																																																												WP_032885379.1																
N193.HOG0001545	OG0000695	n40																																																																																																																																								WP_032884589.1																																																																																												WP_032884589.1																
N193.HOG0001546	OG0000696	n28																																																																																																																																								WP_099601139.1																																																																																												WP_122764742.1																
N193.HOG0001547	OG0000697	n6																																																																																																																																								WP_032884701.1																																																																																												WP_032884701.1																
N193.HOG0001548	OG0000698	n85																																																																																																																																								WP_032890209.1																																																																																												WP_032890209.1																
N193.HOG0001549	OG0000699	n45																																																																																																																																								WP_181640260.1																																																																																												WP_032890136.1																
N193.HOG0001550	OG0000700	n43																																																																																																																																								WP_181640196.1																																																																																												WP_032884980.1																
N193.HOG0001551	OG0000701	n40																																																																																																																																																																																																																																				WP_241089527.1, WP_122764758.1																
N193.HOG0001552	OG0000702	n91																																																																																																																																																																																																																																				WP_163034957.1																
N193.HOG0001553	OG0000702	n121																																																																																																																																								WP_181640660.1																																																																																												WP_122765410.1																
N193.HOG0001554	OG0000702	n183																																																																																																																																								WP_181639770.1																																																																																																												
N193.HOG0001555	OG0000702	n184																																																																																																																																								WP_181639769.1																																																																																												WP_163034921.1																
N193.HOG0001556	OG0000702	n219																																																																																																																																								WP_181639324.1																																																																																												WP_122763990.1																
N193.HOG0001557	OG0000703	n19																																																																																																																																								WP_012721908.1																																																																																												WP_172681530.1																
N193.HOG0001558	OG0000704	n16																																																																																																																																								WP_242460926.1																																																																																												WP_122764979.1																
N193.HOG0001559	OG0000705	n13																																																																																																																																								WP_032891864.1																																																																																												WP_122764793.1																
N193.HOG0001560	OG0000706	n26																																																																																																																																								WP_032888794.1																																																																																												WP_032888794.1																
N193.HOG0001561	OG0000707	n54																																																																																																																																								WP_242461037.1																																																																																												WP_095185064.1																
N193.HOG0001562	OG0000708	n30																																																																																																																																								WP_003176323.1																																																																																												WP_003176323.1																
N193.HOG0001563	OG0000709	n8																																																																																																																																								WP_122764228.1																																																																																												WP_122764228.1																
N193.HOG0001564	OG0000710	n128																																																																																																																																								WP_181639227.1																																																																																												WP_122764717.1																
N193.HOG0001565	OG0000711	n5																																																																																																																																								WP_032887876.1																																																																																												WP_032887876.1																
N193.HOG0001566	OG0000712	n36																																																																																																																																								WP_181640113.1																																																																																												WP_099601588.1																
N193.HOG0001567	OG0000713	n23																																																																																																																																								WP_122680534.1																																																																																												WP_032886975.1																
N193.HOG0001568	OG0000714	n13																																																																																																																																								WP_181640662.1																																																																																												WP_122765414.1																
N193.HOG0001569	OG0000714	n49																																																																																																																																								WP_032889235.1																																																																																												WP_122765361.1																
N193.HOG0001570	OG0000715	n30																																																																																																																																								WP_017739127.1																																																																																												WP_017739127.1																
N193.HOG0001571	OG0000716	n3																																																																																																																																								WP_181639739.1																																																																																												WP_032889150.1																
N193.HOG0001572	OG0000717	n44																																																																																																																																								WP_122755999.1																																																																																												WP_095186214.1																
N193.HOG0001573	OG0000718	n154																																																																																																																																								WP_181639799.1																																																																																												WP_122763809.1																
N193.HOG0001574	OG0000719	n73																																																																																																																																								WP_095183791.1																																																																																												WP_122764718.1																
N193.HOG0001575	OG0000720	n36																																																																																																																																								WP_095186135.1																																																																																												WP_095186135.1																
N193.HOG0001576	OG0000721	n2																																																																																																																																								WP_122756015.1																																																																																												WP_122765266.1																
N193.HOG0001577	OG0000721	n125																																																																																																																																								WP_185160062.1																																																																																												WP_122764601.1																
N193.HOG0001578	OG0000722	n39																																																																																																																																								WP_032890958.1																																																																																												WP_032890958.1																
N193.HOG0001579	OG0000723	n27																																																																																																																																								WP_122681134.1																																																																																												WP_095185427.1																
N193.HOG0001580	OG0000724	n168																																																																																																																																								WP_010211724.1																																																																																												WP_010211724.1																
N193.HOG0001581	OG0000725	n30																																																																																																																																								WP_095185662.1																																																																																												WP_032886812.1																
N193.HOG0001582	OG0000726	n10																																																																																																																																								WP_017734479.1																																																																																												WP_017734479.1																
N193.HOG0001583	OG0000727	n103																																																																																																																																								WP_163033283.1																																																																																												WP_163033283.1																
N193.HOG0001584	OG0000728	n30																																																																																																																																								WP_181640197.1																																																																																												WP_122764505.1																
N193.HOG0001585	OG0000729	n23																																																																																																																																								WP_032884175.1																																																																																												WP_032884175.1																
N193.HOG0001586	OG0000730	n19																																																																																																																																								WP_032884164.1																																																																																												WP_032884164.1																
N193.HOG0001587	OG0000731	n98																																																																																																																																								WP_032889775.1																																																																																												WP_122765488.1																
N193.HOG0001588	OG0000732	n29																																																																																																																																								WP_032886776.1																																																																																												WP_032886776.1																
N193.HOG0001589	OG0000733	n4																																																																																																																																								WP_017134937.1																																																																																												WP_017134937.1																
N193.HOG0001590	OG0000734	n79																																																																																																																																								WP_181639869.1																																																																																												WP_122764292.1																
N193.HOG0001591	OG0000735	n7																																																																																																																																								WP_185168368.1																																																																																												WP_122756546.1																
N193.HOG0001592	OG0000735	n106																																																																																																																																								WP_032884427.1																																																																																												WP_122763976.1																
N193.HOG0001593	OG0000736	n54																																																																																																																																								WP_032885102.1																																																																																												WP_032885102.1																
N193.HOG0001594	OG0000737	n31																																																																																																																																								WP_181639066.1																																																																																												WP_032891564.1																
N193.HOG0001595	OG0000738	n14																																																																																																																																								WP_181640636.1																																																																																												WP_122753906.1																
N193.HOG0001596	OG0000739	n38																																																																																																																																								WP_032884587.1																																																																																												WP_032884587.1																
N193.HOG0001597	OG0000740	n17																																																																																																																																																																																																																																				WP_122753278.1																
N193.HOG0001598	OG0000740	n130																																																																																																																																								WP_122753246.1																																																																																												WP_122753246.1																
N193.HOG0001599	OG0000740	n209																																																																																																																																								WP_181640044.1																																																																																												WP_122763659.1																
N193.HOG0001600	OG0000741	n34																																																																																																																																								WP_099601780.1																																																																																												WP_122763995.1																
N193.HOG0001601	OG0000742	n90																																																																																																																																								WP_181640465.1																																																																																												WP_032885566.1																
