HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N118.HOG0002116	OG0001036	n223																																																																																																WP_122257960.1																																																																																																													WP_054071536.1																													
N118.HOG0002117	OG0001036	n232																																																																																																WP_122257913.1																																																																																																										WP_054985583.1																																
N118.HOG0002118	OG0001036	n233																																																																																																																																																																																		WP_219170680.1									WP_230017213.1																																															
N118.HOG0002119	OG0001037	n0															WP_002553298.1	WP_002553298.1																																WP_005734223.1																																												WP_002553298.1				WP_002553298.1																																									WP_002553298.1																		WP_002553298.1																							WP_002553298.1						WP_002553298.1			WP_002553298.1											WP_002553298.1				WP_054988309.1			WP_002553298.1																													
N118.HOG0002120	OG0001038	n0															WP_005779821.1	WP_002553122.1																																WP_004665140.1																																												WP_004665140.1				WP_005779821.1																																									WP_002553122.1																		WP_005779821.1																							WP_005779821.1						WP_005779821.1			WP_003366941.1											WP_004665140.1				WP_054985413.1			WP_004665140.1																													
N118.HOG0002121	OG0001039	n0															WP_005745073.1	WP_002555749.1																																WP_005733642.1																																												WP_002555749.1				WP_005781568.1																																									WP_002555749.1																		WP_005781568.1																							WP_122258810.1						WP_057404911.1			WP_058400085.1											WP_002555749.1				WP_054985099.1			WP_002555749.1																													
N118.HOG0002122	OG0001040	n0															WP_002555642.1, WP_005742790.1	WP_002555642.1																																WP_002555642.1																																												WP_004654856.1				WP_002555642.1																																									WP_002555642.1																		WP_002555642.1																							WP_058408319.1						WP_002555642.1			WP_058408319.1											WP_002555642.1				WP_054987835.1			WP_054071417.1																													
N118.HOG0002123	OG0001041	n13															WP_044298917.1																																																																																																																																																																																																																											
N118.HOG0002124	OG0001041	n14															WP_002555629.1	WP_002555629.1																																WP_002555629.1																																												WP_002555629.1				WP_002555629.1																																									WP_002555629.1																		WP_002555629.1																							WP_002555629.1						WP_002555629.1			WP_002555629.1											WP_002555629.1				WP_002555629.1			WP_002555629.1																													
N118.HOG0002125	OG0001042	n0															WP_003372514.1	WP_002555626.1																																WP_005735028.1																																												WP_003372514.1				WP_003372514.1																																									WP_002555626.1																		WP_003372514.1																							WP_003372514.1						WP_003372514.1			WP_230017031.1											WP_002555626.1				WP_054987823.1			WP_002555626.1																													
N118.HOG0002126	OG0001043	n12															WP_003366127.1	WP_002551721.1																																WP_005731045.1																																												WP_011167494.1				WP_057413609.1																																									WP_002551721.1																		WP_057413609.1																							WP_122259468.1						WP_057404838.1			WP_230017377.1											WP_002551721.1				WP_054986065.1			WP_005731045.1																													
N118.HOG0002127	OG0001044	n0															WP_002551707.1	WP_002551707.1																																WP_002551707.1																																												WP_002551707.1				WP_002551707.1																																									WP_002551707.1																		WP_002551707.1																							WP_058407742.1						WP_002551707.1			WP_058407742.1											WP_002551707.1				WP_054988389.1			WP_002551707.1																													
N118.HOG0002128	OG0001045	n0															WP_005734424.1	WP_002555696.1																																WP_005734424.1																																												WP_011169753.1				WP_016980678.1																																									WP_002555696.1																		WP_016980678.1																							WP_219170475.1						WP_057404958.1			WP_011169753.1											WP_002555696.1				WP_054988728.1			WP_044322830.1																													
N118.HOG0002129	OG0001046	n5															WP_002551876.1	WP_002551876.1																																																																												WP_011167595.1				WP_002551876.1																																									WP_002551876.1																		WP_002551876.1																							WP_002551876.1						WP_057404129.1			WP_230016967.1											WP_002551876.1				WP_054987030.1			WP_002551876.1																													
N118.HOG0002130	OG0001047	n32															WP_005743992.1	WP_002551901.1																																WP_005733268.1																																												WP_116819017.1				WP_005743992.1																																									WP_002551901.1																		WP_005743992.1																							WP_058408554.1						WP_005743992.1			WP_058400986.1											WP_002551901.1				WP_054987052.1			WP_004660143.1																													
N118.HOG0002131	OG0001048	n0															WP_005743990.1	WP_002551905.1																																WP_005733272.1																																												WP_011167608.1				WP_016982691.1																																									WP_002551905.1																		WP_016982691.1																							WP_219170374.1						WP_005781043.1			WP_122280246.1											WP_002551905.1				WP_054987056.1			WP_002551905.1																													
N118.HOG0002132	OG0001049	n0															WP_002551940.1	WP_002551940.1																																WP_002551940.1																																												WP_002551940.1				WP_002551940.1																																									WP_002551940.1																		WP_002551940.1																							WP_058408573.1						WP_002551940.1			WP_230016950.1											WP_002551940.1				WP_054987081.1			WP_243786489.1																													
N118.HOG0002133	OG0001050	n0															WP_003378499.1	WP_002554915.1																																WP_003378499.1																																												WP_003378499.1				WP_003378499.1																																									WP_002554915.1																		WP_003378499.1																							WP_003378499.1						WP_003378499.1			WP_003378499.1											WP_003378499.1				WP_003378499.1			WP_003378499.1																													
N118.HOG0002134	OG0001051	n0															WP_002554908.1	WP_002554908.1																																WP_002554908.1																																												WP_002554908.1				WP_002554908.1																																									WP_002554908.1																		WP_002554908.1																							WP_002554908.1						WP_002554908.1			WP_002554908.1											WP_002554908.1				WP_054984246.1			WP_002554908.1																													
N118.HOG0002135	OG0001052	n0															WP_002554427.1	WP_002554427.1																																WP_005731386.1																																												WP_011169154.1				WP_002554427.1																																									WP_002554427.1																		WP_002554427.1																							WP_003369901.1						WP_002554427.1			WP_002554427.1											WP_002554427.1				WP_005731386.1			WP_002554427.1																													
N118.HOG0002136	OG0001053	n48															WP_005733333.1	WP_005733333.1																																WP_005733333.1																																												WP_004666011.1				WP_005733333.1																																									WP_005733333.1																		WP_005733333.1																							WP_122259202.1						WP_005733333.1			WP_057411578.1											WP_005733333.1				WP_054984531.1			WP_005733333.1																													
N118.HOG0002137	OG0001054	n0															WP_002554607.1	WP_002554607.1																																WP_002554607.1																																												WP_002554607.1				WP_002554607.1																																									WP_002554607.1																		WP_002554607.1																							WP_219169830.1						WP_002554607.1			WP_002554607.1											WP_002554607.1				WP_054986322.1			WP_243786866.1																													
N118.HOG0002138	OG0001055	n0															WP_004657903.1	WP_002554660.1																																WP_005733344.1																																												WP_004657903.1				WP_004657903.1																																									WP_002554660.1																		WP_004657903.1																							WP_005733344.1						WP_004657903.1			WP_004657903.1											WP_002554660.1				WP_054984753.1			WP_004657903.1																													
N118.HOG0002139	OG0001056	n0															WP_005746542.1	WP_002554659.1																																WP_004657902.1																																												WP_004657902.1				WP_004657902.1																																									WP_002554659.1																		WP_004657902.1																							WP_004657902.1						WP_004657902.1			WP_004657902.1											WP_002554659.1				WP_003364732.1			WP_004657902.1																													
N118.HOG0002140	OG0001057	n18															WP_004657512.1	WP_002554810.1																																WP_004657512.1																																												WP_004657512.1				WP_004657512.1																																									WP_002554810.1																		WP_004657512.1																							WP_004657512.1						WP_004657512.1			WP_004657512.1											WP_002554810.1				WP_003314430.1			WP_004657512.1																													
N118.HOG0002141	OG0001058	n22															WP_005743821.1	WP_002552648.1																																WP_005732905.1																																												WP_004667794.1				WP_016980944.1																																									WP_002552648.1																		WP_016980944.1																							WP_058399784.1						WP_054078608.1			WP_058399784.1											WP_002552648.1				WP_054988724.1			WP_005732905.1																													
N118.HOG0002142	OG0001059	n9															WP_005744729.1	WP_002554600.1																																WP_005731260.1																																												WP_004657236.1				WP_004657236.1																																									WP_002554600.1																		WP_004657236.1																							WP_058401250.1						WP_004657236.1			WP_058401250.1											WP_002554600.1				WP_054988364.1			WP_005782617.1																													
N118.HOG0002143	OG0001060	n0															WP_002552798.1	WP_002552798.1																																WP_004643995.1																																												WP_004643995.1				WP_004643995.1																																									WP_002552798.1																		WP_004643995.1																							WP_004643995.1						WP_002552798.1			WP_230018059.1											WP_002552798.1				WP_054988476.1			WP_243786643.1																													
N118.HOG0002144	OG0001061	n0															WP_005745252.1	WP_002552974.1																																WP_002552974.1																																												WP_002552974.1				WP_002552974.1																																									WP_002552974.1																		WP_002552974.1																							WP_002552974.1						WP_057404343.1			WP_002552974.1											WP_002552974.1				WP_054985780.1			WP_002552974.1																													
N118.HOG0002145	OG0001062	n0															WP_003382006.1	WP_003382006.1																																WP_003382006.1																																												WP_003382006.1				WP_003382006.1																																									WP_003382006.1																		WP_003382006.1																							WP_003382006.1						WP_003382006.1			WP_003382006.1											WP_003382006.1				WP_003382006.1			WP_003382006.1																													
N118.HOG0002146	OG0001063	n11															WP_004659258.1	WP_004659258.1																																WP_004659258.1																																												WP_011168359.1				WP_004659258.1																																									WP_004659258.1																																									WP_058401048.1						WP_004659258.1			WP_058401048.1											WP_004659258.1				WP_054985925.1			WP_004659258.1																													
N118.HOG0002147	OG0001064	n158																WP_002554203.1																																WP_002554203.1																																																																																									WP_002554203.1																																									WP_219169570.1																				WP_002554203.1							WP_189666279.1																													
N118.HOG0002148	OG0001065	n0															WP_002553346.1	WP_002553346.1																																WP_002553346.1																																												WP_002553346.1				WP_002553346.1																																									WP_002553346.1																		WP_002553346.1																							WP_002553346.1						WP_002553346.1			WP_002553346.1											WP_002553346.1				WP_054987485.1			WP_002553346.1																													
N118.HOG0002149	OG0001066	n0															WP_002553995.1	WP_002553995.1																																WP_005731882.1																																												WP_002553995.1				WP_002553995.1																																									WP_002553995.1																		WP_002553995.1																							WP_002553995.1						WP_002553995.1			WP_002553995.1											WP_002553995.1				WP_054986958.1			WP_005731882.1																													
N118.HOG0002150	OG0001067	n0															WP_005745702.1	WP_002554001.1																																WP_002554001.1																																												WP_002554001.1				WP_002554001.1																																									WP_002554001.1																		WP_002554001.1																							WP_002554001.1						WP_002554001.1			WP_002554001.1											WP_002554001.1				WP_004884680.1			WP_002554001.1																													
N118.HOG0002151	OG0001068	n0															WP_002554004.1	WP_002554004.1																																WP_002554004.1																																												WP_002554004.1				WP_005780025.1																																									WP_002554004.1																		WP_005780025.1																							WP_002554004.1						WP_002554004.1			WP_230016440.1											WP_002554004.1				WP_054986951.1			WP_002554004.1																													
N118.HOG0002152	OG0001069	n10																																																																																																																																																																																																													WP_122262413.1																													
N118.HOG0002153	OG0001069	n11															WP_005746769.1	WP_002553162.1																																WP_002553162.1																																												WP_003367019.1				WP_005746769.1																																									WP_002553162.1																		WP_005746769.1																							WP_002553162.1						WP_005746769.1			WP_002553162.1											WP_002553162.1				WP_054985114.1			WP_002553162.1																													
N118.HOG0002154	OG0001070	n0															WP_002553161.1	WP_002553161.1																																WP_002553161.1																																												WP_002553161.1				WP_002553161.1																																									WP_002553161.1																		WP_002553161.1																							WP_002553161.1						WP_002553161.1			WP_002553161.1											WP_002553161.1				WP_002553161.1			WP_002553161.1																													
N118.HOG0002155	OG0001071	n0															WP_005743842.1	WP_002552673.1																																WP_002552673.1																																												WP_002552673.1				WP_002552673.1																																									WP_002552673.1																		WP_002552673.1																							WP_219171132.1						WP_002552673.1			WP_058401669.1											WP_002552673.1				WP_054984629.1			WP_002552673.1																													
N118.HOG0002156	OG0001072	n1															WP_002552970.1	WP_002552970.1																																WP_005732394.1																																												WP_002552970.1				WP_002552970.1																																									WP_002552970.1																		WP_002552970.1																							WP_219171247.1						WP_002552970.1			WP_002552970.1											WP_002552970.1				WP_054985776.1			WP_002552970.1																													
N118.HOG0002157	OG0001072	n220																																																																																																																																																																																								WP_005777167.1																																																		
N118.HOG0002158	OG0001073	n0															WP_002552695.1	WP_002552695.1																																WP_002552695.1																																												WP_041924487.1				WP_002552695.1																																									WP_220273621.1																		WP_002552695.1																							WP_058401680.1						WP_002552695.1			WP_230017955.1											WP_002552695.1				WP_054984646.1			WP_057442327.1																													
N118.HOG0002159	OG0001074	n0															WP_002552688.1	WP_002552688.1																																WP_002552688.1																																												WP_002552688.1				WP_002552688.1																																									WP_002552688.1																		WP_002552688.1																							WP_002552688.1						WP_002552688.1			WP_002552688.1											WP_002552688.1				WP_002552688.1			WP_002552688.1																													
N118.HOG0002160	OG0001075	n0															WP_002552687.1	WP_002552687.1																																WP_002552687.1																																												WP_011168136.1				WP_002552687.1																																									WP_002552687.1																		WP_002552687.1																							WP_002552687.1						WP_002552687.1			WP_002552687.1											WP_002552687.1				WP_002552687.1			WP_243786623.1																													
N118.HOG0002161	OG0001076	n0															WP_002552683.1	WP_002552683.1																																WP_005733922.1																																												WP_002552683.1				WP_002552683.1																																									WP_002552683.1																		WP_002552683.1																							WP_002552683.1						WP_002552683.1			WP_002552683.1											WP_002552683.1				WP_054984637.1			WP_002552683.1																													
N118.HOG0002162	OG0001077	n0															WP_005744462.1	WP_002554111.1																																WP_005732647.1																																												WP_002554111.1				WP_016982116.1																																									WP_002554111.1																		WP_016982116.1																							WP_002554111.1						WP_016982116.1			WP_002554111.1											WP_002554111.1				WP_054985265.1			WP_002554111.1																													
N118.HOG0002163	OG0001078	n0															WP_004664334.1	WP_002552708.1																																WP_005733906.1																																												WP_004664334.1				WP_004664334.1																																									WP_002552708.1																		WP_004664334.1																							WP_058401685.1						WP_004664334.1			WP_058401685.1											WP_002552708.1				WP_054984657.1			WP_057442319.1																													
N118.HOG0002164	OG0001079	n0															WP_002552957.1	WP_002552957.1																																WP_002552957.1																																												WP_002552957.1				WP_002552957.1																																									WP_002552957.1																		WP_002552957.1																							WP_002552957.1						WP_002552957.1			WP_002552957.1											WP_002552957.1				WP_054988169.1			WP_243786715.1																													
N118.HOG0002165	OG0001080	n0															WP_002554836.1	WP_002554836.1																																WP_002554836.1																																												WP_002554836.1				WP_002554836.1																																									WP_002554836.1																		WP_002554836.1																							WP_002554836.1						WP_002554836.1			WP_002554836.1											WP_002554836.1				WP_002554836.1			WP_002554836.1																													
N118.HOG0002166	OG0001081	n0															WP_002554841.1	WP_002554841.1																																WP_002554841.1																																												WP_002554841.1				WP_005779294.1																																									WP_002554841.1																		WP_005779294.1																							WP_002554841.1						WP_002554841.1			WP_002554841.1											WP_002554841.1				WP_054987209.1			WP_002554841.1																													
N118.HOG0002167	OG0001082	n0															WP_005745506.1	WP_031596376.1																																WP_080544339.1																																												WP_041924444.1				WP_005745506.1																																									WP_220273667.1																		WP_005745506.1																							WP_219170947.1						WP_057404274.1			WP_193601370.1											WP_031596376.1				WP_054986655.1			WP_005732354.1																													
N118.HOG0002168	OG0001083	n0															WP_005741837.1, WP_005743450.1	WP_002554687.1																																WP_057412840.1																																												WP_004657924.1				WP_005743450.1																																									WP_002554687.1																		WP_005743450.1																							WP_005743450.1						WP_005743450.1			WP_005743450.1											WP_002554687.1				WP_054986352.1			WP_189666764.1																													
N118.HOG0002169	OG0001084	n0															WP_005743445.1	WP_002554703.1																																WP_002554703.1																																												WP_011169286.1				WP_005743445.1																																									WP_002554703.1																		WP_005743445.1																							WP_122259206.1						WP_005743445.1			WP_058399663.1											WP_002554703.1				WP_054986416.1			WP_002554703.1																													
N118.HOG0002170	OG0001085	n0															WP_002554710.1	WP_002554710.1																																WP_005733313.1																																												WP_002554710.1				WP_002554710.1																																									WP_002554710.1																		WP_002554710.1																							WP_002554710.1						WP_002554710.1			WP_002554710.1											WP_002554710.1				WP_003314315.1			WP_002554710.1																													
N118.HOG0002171	OG0001086	n0															WP_002554712.1	WP_002554712.1																																WP_005733312.1																																												WP_002554712.1				WP_002554712.1																																									WP_002554712.1																		WP_002554712.1																							WP_002554712.1						WP_002554712.1			WP_002554712.1											WP_002554712.1				WP_032616036.1			WP_002554712.1																													
N118.HOG0002172	OG0001087	n0															WP_002554716.1	WP_002554716.1																																WP_005733308.1																																												WP_002554716.1				WP_002554716.1																																									WP_002554716.1																		WP_002554716.1																							WP_044344074.1						WP_002554716.1			WP_058399658.1											WP_002554716.1				WP_054986428.1			WP_002554716.1																													
N118.HOG0002173	OG0001088	n0															WP_005743438.1	WP_002554717.1																																WP_005733307.1																																												WP_011169291.1				WP_010201456.1																																									WP_002554717.1																		WP_010201456.1																							WP_219171096.1						WP_010201456.1			WP_058399657.1											WP_002554717.1				WP_054986429.1			WP_044323343.1																													
N118.HOG0002174	OG0001089	n0															WP_004657953.1	WP_002554727.1																																WP_004657953.1																																												WP_004657953.1				WP_004657953.1																																									WP_002554727.1																		WP_004657953.1																							WP_004657953.1						WP_004657953.1			WP_004657953.1											WP_031596309.1				WP_054986438.1			WP_004657953.1																													
N118.HOG0002175	OG0001090	n0															WP_005743432.1	WP_002554729.1																																WP_002554729.1																																												WP_002554729.1				WP_005743432.1																																									WP_002554729.1																		WP_005743432.1																							WP_005743432.1						WP_005743432.1			WP_005743432.1											WP_002554729.1				WP_054986439.1			WP_002554729.1																													
N118.HOG0002176	OG0001091	n0															WP_005743431.1	WP_002554730.1																																WP_002554730.1																																												WP_002554730.1				WP_002554730.1																																									WP_002554730.1																		WP_002554730.1																							WP_002554730.1						WP_002554730.1			WP_002554730.1											WP_002554730.1				WP_002554730.1			WP_002554730.1																													
N118.HOG0002177	OG0001092	n0															WP_004666029.1	WP_002556162.1, WP_002554733.1																																WP_005732515.1																																												WP_011169299.1				WP_004666029.1																																									WP_002556162.1, WP_002554733.1																		WP_004666029.1																							WP_058399652.1						WP_057405441.1			WP_058399652.1											WP_002556162.1, WP_031596306.1				WP_054986442.1			WP_243786606.1																													
N118.HOG0002178	OG0001093	n0															WP_005743426.1	WP_002554737.1																																WP_005732511.1																																												WP_116867551.1				WP_005743426.1																																									WP_002554737.1																		WP_005743426.1																							WP_219171093.1						WP_005743426.1			WP_057421386.1											WP_031596304.1				WP_122392170.1			WP_054072111.1																													
N118.HOG0002179	OG0001094	n0															WP_099259081.1	WP_099259081.1																																WP_139051684.1																																												WP_099259081.1				WP_099259081.1																																									WP_099259081.1																		WP_099259081.1																							WP_122259221.1						WP_099259081.1			WP_122259221.1											WP_099259081.1				WP_122239444.1			WP_099259081.1																													
N118.HOG0002180	OG0001095	n8															WP_005743380.1	WP_002552525.1																																WP_002552525.1																																												WP_011168014.1				WP_005778358.1																																									WP_002552525.1																		WP_005778358.1																							WP_219171084.1						WP_005778358.1			WP_122280210.1											WP_002552525.1				WP_054988416.1			WP_189666082.1																													
N118.HOG0002181	OG0001095	n227																																																																																																																																																																																																										WP_054986682.1																																
N118.HOG0002182	OG0001096	n0															WP_002552524.1	WP_002552524.1																																WP_002552524.1																																												WP_002552524.1				WP_002552524.1																																									WP_002552524.1																		WP_002552524.1																							WP_019741735.1						WP_002552524.1			WP_002552524.1											WP_002552524.1				WP_002552524.1			WP_002552524.1																													
N118.HOG0002183	OG0001097	n0															WP_002552521.1	WP_002552521.1																																WP_002552521.1																																												WP_002552521.1				WP_002552521.1																																									WP_002552521.1																		WP_002552521.1																							WP_002552521.1						WP_002552521.1			WP_002552521.1											WP_002552521.1				WP_002552521.1			WP_002552521.1																													
N118.HOG0002184	OG0001098	n0															WP_002552488.1	WP_002552488.1																																WP_002552488.1																																												WP_002552488.1				WP_002552488.1																																									WP_165440905.1																		WP_002552488.1																							WP_002552488.1						WP_002552488.1			WP_002552488.1											WP_002552488.1				WP_054988614.1			WP_002552488.1																													
N118.HOG0002185	OG0001099	n0															WP_002552482.1	WP_002552482.1																																WP_002552482.1																																												WP_002552482.1				WP_002552482.1																																									WP_002552482.1																		WP_002552482.1																							WP_002552482.1						WP_002552482.1			WP_002552482.1											WP_002552482.1				WP_002552482.1			WP_002552482.1																													
N118.HOG0002186	OG0001100	n0															WP_005743350.1	WP_005734184.1																																WP_057412645.1																																												WP_004666078.1				WP_005743350.1																																									WP_005734184.1																		WP_005743350.1																							WP_058407388.1						WP_057405417.1			WP_058399604.1											WP_005734184.1				WP_054988601.1			WP_044318415.1																													
N118.HOG0002187	OG0001101	n0															WP_010202044.1	WP_002552281.1																																WP_005732709.1																																												WP_011167924.1				WP_010202044.1																																									WP_002552281.1																		WP_010202044.1																							WP_058409397.1						WP_057405366.1			WP_230017644.1											WP_002552281.1				WP_054984365.1			WP_189666390.1																													
N118.HOG0002188	OG0001102	n0															WP_005745398.1	WP_002555311.1																																WP_002555311.1																																												WP_002555311.1				WP_002555311.1																																									WP_002555311.1																		WP_002555311.1																							WP_122259659.1						WP_005753086.1			WP_044318441.1											WP_002555311.1				WP_054986537.1			WP_243786910.1																													
N118.HOG0002189	OG0001103	n0															WP_005745394.1	WP_002555317.1																																WP_002555317.1																																												WP_004655632.1				WP_002555317.1																																									WP_002555317.1																		WP_002555317.1																							WP_219170272.1						WP_002555317.1			WP_002555317.1											WP_002555317.1				WP_054986543.1			WP_002555317.1																													
N118.HOG0002190	OG0001104	n0															WP_002555329.1	WP_002555329.1																																WP_002555329.1																																												WP_002555329.1				WP_002555329.1																																									WP_002555329.1																		WP_002555329.1																							WP_002555329.1						WP_002555329.1			WP_002555329.1											WP_002555329.1				WP_054986552.1			WP_002555329.1																													
N118.HOG0002191	OG0001105	n0															WP_005745384.1	WP_003368803.1																																WP_003419341.1																																												WP_003313892.1				WP_003313892.1																																									WP_003368803.1																		WP_192485741.1																							WP_003368803.1						WP_057404530.1			WP_003368803.1											WP_003368803.1				WP_054986648.1			WP_243786914.1																													
N118.HOG0002192	OG0001106	n0															WP_002555337.1	WP_002555337.1																																WP_002555337.1																																												WP_002555337.1				WP_002555337.1																																									WP_002555337.1																		WP_002555337.1																							WP_002555337.1						WP_002555337.1			WP_002555337.1											WP_002555337.1				WP_002555337.1			WP_002555337.1																													
N118.HOG0002193	OG0001107	n5															WP_005745980.1	WP_002555460.1																																WP_085990510.1																																												WP_011169624.1				WP_002555460.1																																									WP_086003737.1																		WP_002555460.1																							WP_058402687.1						WP_002555460.1			WP_230016937.1											WP_002555460.1				WP_054987272.1			WP_002555460.1																													
N118.HOG0002194	OG0001108	n0															WP_002555463.1	WP_002555463.1																																WP_002555463.1																																												WP_011169626.1				WP_002555463.1																																									WP_002555463.1																		WP_002555463.1																							WP_002555463.1						WP_002555463.1			WP_002555463.1											WP_002555463.1				WP_002555463.1			WP_002555463.1																													
N118.HOG0002195	OG0001109	n0															WP_002555467.1	WP_002555467.1																																WP_002555467.1																																												WP_002555467.1				WP_002555467.1																																									WP_002555467.1																		WP_002555467.1																							WP_002555467.1						WP_002555467.1			WP_002555467.1											WP_002555467.1				WP_002555467.1			WP_002555467.1																													
N118.HOG0002196	OG0001110	n0															WP_002555468.1	WP_002555468.1																																WP_002555468.1																																												WP_002555468.1				WP_002555468.1																																									WP_002555468.1																		WP_002555468.1																							WP_002555468.1						WP_002555468.1			WP_002555468.1											WP_002555468.1				WP_002555468.1			WP_002555468.1																													
N118.HOG0002197	OG0001111	n0															WP_002555469.1	WP_002555469.1																																WP_002555469.1																																												WP_002555469.1				WP_002555469.1																																									WP_002555469.1																		WP_002555469.1																							WP_002555469.1						WP_002555469.1			WP_002555469.1											WP_002555469.1				WP_054987270.1			WP_002555469.1																													
N118.HOG0002198	OG0001112	n0															WP_002555470.1	WP_002555470.1																																WP_002555470.1																																												WP_002555470.1				WP_002555470.1																																									WP_002555470.1																		WP_002555470.1																							WP_002555470.1						WP_002555470.1			WP_002555470.1											WP_002555470.1				WP_002555470.1			WP_002555470.1																													
N118.HOG0002199	OG0001113	n0															WP_002555471.1	WP_002555471.1																																WP_002555471.1																																												WP_002555471.1				WP_002555471.1																																									WP_002555471.1																		WP_002555471.1																							WP_002555471.1						WP_002555471.1			WP_002555471.1											WP_002555471.1				WP_010438202.1			WP_002555471.1																													
N118.HOG0002200	OG0001114	n0															WP_003317099.1	WP_002555472.1																																WP_003317099.1																																												WP_011169627.1				WP_003317099.1																																									WP_002555472.1																		WP_003317099.1																							WP_003317099.1						WP_003317099.1			WP_003317099.1											WP_003317099.1				WP_003317099.1			WP_003317099.1																													
