HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N7.HOG0000449	OG0000242	n2		AKQ25773.1																																																																																																														WP_004712018.1																																																																																																																																				
N7.HOG0000450	OG0000242	n371		AKQ28472.1																																																																																																														WP_022574364.1																																																																																																																																				
N7.HOG0000451	OG0000242	n376		AKQ27345.1																																																																																																														WP_000214024.1																																																																																																																																				
N7.HOG0000452	OG0000245	n5		AKQ26750.1																																																																																																														WP_022574398.1																																																																																																																																				
N7.HOG0000453	OG0000245	n9		AKQ25782.1																																																																																																														WP_079377139.1																																																																																																																																				
N7.HOG0000454	OG0000246	n0		AKQ27010.1																																																																																																														WP_002049921.1																																																																																																																																				
N7.HOG0000455	OG0000248	n1		AKQ26917.1																																																																																																														WP_000222732.1																																																																																																																																				
N7.HOG0000456	OG0000248	n195		AKQ25949.1																																																																																																														WP_080660878.1																																																																																																																																				
N7.HOG0000457	OG0000250	n235		AKQ27333.1																																																																																																														WP_022574858.1																																																																																																																																				
N7.HOG0000458	OG0000250	n239																																																																																																																WP_022574882.1																																																																																																																																				
N7.HOG0000459	OG0000253	n79		AKQ28610.1																																																																																																														WP_002051267.1																																																																																																																																				
N7.HOG0000460	OG0000253	n221		AKQ26445.1																																																																																																														WP_022575494.1																																																																																																																																				
N7.HOG0000461	OG0000256	n252		AKQ26023.1																																																																																																														WP_000362317.1																																																																																																																																				
N7.HOG0000462	OG0000257	n199		AKQ27375.1																																																																																																														WP_022574832.1																																																																																																																																				
N7.HOG0000463	OG0000259	n226		AKQ27444.1																																																																																																																																																																																																																																																		
N7.HOG0000464	OG0000259	n396																																																																																																																WP_009501077.1																																																																																																																																				
N7.HOG0000465	OG0000259	n398		AKQ28059.1																																																																																																														WP_004710591.1																																																																																																																																				
N7.HOG0000466	OG0000259	n402																																																																																																																WP_022574887.1																																																																																																																																				
N7.HOG0000467	OG0000262	n250		AKQ25217.1																																																																																																														WP_022576122.1																																																																																																																																				
N7.HOG0000468	OG0000263	n354		AKQ27376.1																																																																																																														WP_022574831.1																																																																																																																																				
N7.HOG0000469	OG0000265	n308		AKQ27379.1																																																																																																														WP_022574830.1																																																																																																																																				
N7.HOG0000470	OG0000266	n1		AKQ27791.1																																																																																																														WP_022575098.1																																																																																																																																				
N7.HOG0000471	OG0000266	n329		AKQ27349.1																																																																																																														WP_022574850.1																																																																																																																																				
N7.HOG0000472	OG0000267	n0		AKQ27681.1																																																																																																														WP_002054406.1																																																																																																																																				
N7.HOG0000473	OG0000269	n2		AKQ26696.1																																																																																																														WP_000129946.1																																																																																																																																				
N7.HOG0000474	OG0000269	n143		AKQ25522.1, AKQ27615.1																																																																																																														WP_022574990.1																																																																																																																																				
N7.HOG0000475	OG0000270	n1		AKQ27788.1																																																																																																														WP_022575096.1																																																																																																																																				
N7.HOG0000476	OG0000271	n6		AKQ27963.1																																																																																																														WP_022575919.1																																																																																																																																				
N7.HOG0000477	OG0000271	n8		AKQ27960.1																																																																																																														WP_022575917.1																																																																																																																																				
N7.HOG0000478	OG0000271	n71		AKQ27779.1																																																																																																														WP_001105541.1																																																																																																																																				
N7.HOG0000479	OG0000272	n196		AKQ26351.1																																																																																																														WP_022575395.1																																																																																																																																				
N7.HOG0000480	OG0000274	n248		AKQ28033.1																																																																																																														WP_022575758.1																																																																																																																																				
N7.HOG0000481	OG0000275	n3		AKQ28523.1																																																																																																																																																																																																																																																		
N7.HOG0000482	OG0000276	n0		AKQ28122.1																																																																																																														WP_080660936.1																																																																																																																																				
N7.HOG0000483	OG0000279	n8		AKQ27270.1																																																																																																														WP_022574915.1																																																																																																																																				
N7.HOG0000484	OG0000279	n11		AKQ27271.1																																																																																																														WP_022574914.1																																																																																																																																				
N7.HOG0000485	OG0000280	n8		AKQ25749.1																																																																																																														WP_004711974.1																																																																																																																																				
N7.HOG0000486	OG0000280	n12																																																																																																																WP_022574888.1																																																																																																																																				
N7.HOG0000487	OG0000280	n14		AKQ25544.1																																																																																																														WP_004884612.1																																																																																																																																				
N7.HOG0000488	OG0000281	n348		AKQ27431.1																																																																																																														WP_002051058.1																																																																																																																																				
N7.HOG0000489	OG0000282	n1		AKQ27135.1																																																																																																														WP_004709151.1																																																																																																																																				
N7.HOG0000490	OG0000287	n2		AKQ25253.1																																																																																																														WP_004704779.1																																																																																																																																				
N7.HOG0000491	OG0000288	n0		AKQ28247.1																																																																																																														WP_004710786.1																																																																																																																																				
N7.HOG0000492	OG0000289	n147		AKQ26812.1																																																																																																																																																																																																																																																		
N7.HOG0000493	OG0000289	n197		AKQ27299.1																																																																																																														WP_022574896.1																																																																																																																																				
N7.HOG0000494	OG0000290	n103		AKQ28170.1																																																																																																														WP_004710684.1																																																																																																																																				
N7.HOG0000495	OG0000290	n159																																																																																																																WP_022575430.1																																																																																																																																				
N7.HOG0000496	OG0000290	n195		AKQ28242.1																																																																																																														WP_022575831.1																																																																																																																																				
N7.HOG0000497	OG0000291	n115		AKQ27344.1																																																																																																														WP_022574852.1																																																																																																																																				
N7.HOG0000498	OG0000291	n387		AKQ26792.1, AKQ26838.1																																																																																																														WP_022574453.1																																																																																																																																				
N7.HOG0000499	OG0000291	n390		AKQ27602.1																																																																																																																																																																																																																																																		
N7.HOG0000500	OG0000292	n211		AKQ25933.1																																																																																																														WP_002048596.1																																																																																																																																				
N7.HOG0000501	OG0000294	n165		AKQ27695.1																																																																																																														WP_002054475.1																																																																																																																																				
N7.HOG0000502	OG0000297	n0		AKQ25274.1																																																																																																																																																																																																																																																		
N7.HOG0000503	OG0000298	n105		AKQ27373.1																																																																																																														WP_022574834.1																																																																																																																																				
N7.HOG0000504	OG0000299	n0		AKQ28187.1																																																																																																														WP_022575804.1																																																																																																																																				
N7.HOG0000505	OG0000300	n0		AKQ27455.1																																																																																																														WP_002048763.1																																																																																																																																				
N7.HOG0000506	OG0000301	n1		AKQ28206.1																																																																																																														WP_022575817.1																																																																																																																																				
N7.HOG0000507	OG0000301	n213		AKQ27486.1																																																																																																														WP_004888018.1																																																																																																																																				
N7.HOG0000508	OG0000303	n0		AKQ25227.1																																																																																																														WP_002053958.1																																																																																																																																				
N7.HOG0000509	OG0000304	n0		AKQ25357.1																																																																																																														WP_001023261.1																																																																																																																																				
N7.HOG0000510	OG0000306	n0		AKQ27739.1																																																																																																														WP_022575059.1																																																																																																																																				
N7.HOG0000511	OG0000308	n1		AKQ28484.1																																																																																																														WP_001263980.1																																																																																																																																				
N7.HOG0000512	OG0000308	n244		AKQ26645.1																																																																																																														WP_022575601.1																																																																																																																																				
N7.HOG0000513	OG0000308	n257		AKQ27632.1																																																																																																																																																																																																																																																		
N7.HOG0000514	OG0000310	n1		AKQ27725.1																																																																																																														WP_004710095.1																																																																																																																																				
N7.HOG0000515	OG0000311	n179		AKQ27008.1																																																																																																														WP_080593636.1																																																																																																																																				
N7.HOG0000516	OG0000312	n1		AKQ26002.1																																																																																																														WP_002048490.1																																																																																																																																				
N7.HOG0000517	OG0000313	n55		AKQ28518.1																																																																																																														WP_022574333.1																																																																																																																																				
N7.HOG0000518	OG0000314	n317		AKQ27366.1																																																																																																														WP_022574840.1																																																																																																																																				
N7.HOG0000519	OG0000316	n152		AKQ26625.1																																																																																																														WP_022575585.1																																																																																																																																				
N7.HOG0000520	OG0000319	n1		AKQ27306.1																																																																																																														WP_022574891.1																																																																																																																																				
N7.HOG0000521	OG0000321	n11		AKQ26155.1																																																																																																														WP_022575311.1																																																																																																																																				
N7.HOG0000522	OG0000321	n35		AKQ27336.1																																																																																																														WP_022574856.1																																																																																																																																				
N7.HOG0000523	OG0000322	n2		AKQ27633.1																																																																																																																																																																																																																																																		
N7.HOG0000524	OG0000322	n107		AKQ28404.1																																																																																																														WP_004711002.1																																																																																																																																				
N7.HOG0000525	OG0000322	n326		AKQ28482.1																																																																																																														WP_000071348.1																																																																																																																																				
N7.HOG0000526	OG0000324	n35		AKQ28161.1																																																																																																														WP_002053439.1																																																																																																																																				
N7.HOG0000527	OG0000325	n63		AKQ27631.1																																																																																																																																																																																																																																																		
N7.HOG0000528	OG0000326	n180		AKQ26446.1																																																																																																														WP_022575495.1																																																																																																																																				
N7.HOG0000529	OG0000327	n2		AKQ27369.1																																																																																																														WP_080660833.1																																																																																																																																				
N7.HOG0000530	OG0000328	n3		AKQ27303.1																																																																																																														WP_022574894.1																																																																																																																																				
N7.HOG0000531	OG0000328	n8		AKQ25645.1																																																																																																														WP_022575193.1																																																																																																																																				
N7.HOG0000532	OG0000329	n0		AKQ25748.1																																																																																																														WP_016804539.1																																																																																																																																				
N7.HOG0000533	OG0000330	n2		AKQ27465.1																																																																																																														WP_022574735.1																																																																																																																																				
N7.HOG0000534	OG0000330	n25		AKQ28680.1																																																																																																														WP_006580936.1																																																																																																																																				
N7.HOG0000535	OG0000330	n98		AKQ26799.1																																																																																																														WP_004701448.1																																																																																																																																				
N7.HOG0000536	OG0000333	n1		AKQ27172.1																																																																																																														WP_022574689.1																																																																																																																																				
N7.HOG0000537	OG0000337	n3		AKQ27185.1																																																																																																														WP_004709208.1																																																																																																																																				
N7.HOG0000538	OG0000339	n5		AKQ26938.1																																																																																																																																																																																																																																																		
N7.HOG0000539	OG0000339	n121		AKQ25919.1																																																																																																														WP_002051272.1																																																																																																																																				
N7.HOG0000540	OG0000341	n3		AKQ25646.1																																																																																																														WP_022575192.1																																																																																																																																				
N7.HOG0000541	OG0000341	n134		AKQ27304.1																																																																																																														WP_022574893.1																																																																																																																																				
N7.HOG0000542	OG0000342	n210		AKQ26682.1																																																																																																														WP_022575617.1																																																																																																																																				
N7.HOG0000543	OG0000342	n227		AKQ25663.1																																																																																																														WP_002014284.1																																																																																																																																				
N7.HOG0000544	OG0000344	n56		AKQ27473.1																																																																																																														WP_022574721.1																																																																																																																																				
N7.HOG0000545	OG0000344	n188		AKQ26527.1																																																																																																														WP_022575554.1																																																																																																																																				
N7.HOG0000546	OG0000345	n0		AKQ28785.1																																																																																																																																																																																																																																																		
N7.HOG0000547	OG0000346	n2		AKQ27170.1																																																																																																														WP_022574688.1																																																																																																																																				
N7.HOG0000548	OG0000346	n84		AKQ28421.1																																																																																																														WP_080660804.1																																																																																																																																				
N7.HOG0000549	OG0000347	n2		AKQ28141.1																																																																																																														WP_004883343.1																																																																																																																																				
N7.HOG0000550	OG0000347	n168		AKQ26712.1																																																																																																														WP_022575630.1																																																																																																																																				
N7.HOG0000551	OG0000347	n198		AKQ25321.1																																																																																																														WP_031945723.1																																																																																																																																				
N7.HOG0000552	OG0000348	n169		AKQ25381.1																																																																																																														WP_022576040.1																																																																																																																																				
N7.HOG0000553	OG0000348	n172		AKQ26200.1																																																																																																																																																																																																																																																		
N7.HOG0000554	OG0000348	n174		AKQ26693.1																																																																																																														WP_022575624.1																																																																																																																																				
N7.HOG0000555	OG0000349	n0		AKQ25268.1																																																																																																														WP_002053756.1																																																																																																																																				
N7.HOG0000556	OG0000350	n0		AKQ25864.1																																																																																																														WP_022575729.1																																																																																																																																				
N7.HOG0000557	OG0000354	n224		AKQ26361.1																																																																																																														WP_022575419.1																																																																																																																																				
N7.HOG0000558	OG0000355	n93		AKQ25903.1																																																																																																														WP_009501482.1																																																																																																																																				
N7.HOG0000559	OG0000355	n141		AKQ27620.1																																																																																																														WP_022574992.1																																																																																																																																				
N7.HOG0000560	OG0000356	n354		AKQ25985.1																																																																																																														WP_022575237.1																																																																																																																																				
N7.HOG0000561	OG0000357	n1		AKQ25205.1																																																																																																														WP_022576129.1																																																																																																																																				
N7.HOG0000562	OG0000358	n117		AKQ25831.1																																																																																																														WP_022575711.1																																																																																																																																				
N7.HOG0000563	OG0000359	n227		AKQ26968.1																																																																																																														WP_000312749.1																																																																																																																																				
N7.HOG0000564	OG0000359	n297		AKQ25974.1, AKQ25226.1																																																																																																														WP_002053765.1																																																																																																																																				
N7.HOG0000565	OG0000360	n325		AKQ26052.1																																																																																																																																																																																																																																																		
N7.HOG0000566	OG0000360	n328		AKQ26220.1																																																																																																																																																																																																																																																		
N7.HOG0000567	OG0000361	n2		AKQ28340.1																																																																																																														WP_016803687.1																																																																																																																																				
N7.HOG0000568	OG0000363	n8		AKQ27367.1																																																																																																														WP_022574839.1																																																																																																																																				
N7.HOG0000569	OG0000364	n286		AKQ26773.1																																																																																																														WP_080660809.1																																																																																																																																				
N7.HOG0000570	OG0000364	n333		AKQ26894.1																																																																																																														WP_016141070.1																																																																																																																																				
N7.HOG0000571	OG0000365	n1		AKQ28500.1																																																																																																														WP_022574346.1																																																																																																																																				
N7.HOG0000572	OG0000366	n9		AKQ25306.1																																																																																																														WP_022576072.1																																																																																																																																				
N7.HOG0000573	OG0000367	n0		AKQ25946.1																																																																																																														WP_001229846.1																																																																																																																																				
N7.HOG0000574	OG0000368	n0		AKQ27607.1																																																																																																														WP_022574985.1																																																																																																																																				
N7.HOG0000575	OG0000369	n121		AKQ25346.1																																																																																																														WP_002053977.1																																																																																																																																				
N7.HOG0000576	OG0000371	n2																																																																																																																WP_004887720.1																																																																																																																																				
N7.HOG0000577	OG0000371	n102		AKQ26121.1																																																																																																														WP_022575292.1																																																																																																																																				
N7.HOG0000578	OG0000372	n199		AKQ27833.1																																																																																																														WP_022575857.1																																																																																																																																				
N7.HOG0000579	OG0000372	n200		AKQ25383.1																																																																																																														WP_002052147.1																																																																																																																																				
N7.HOG0000580	OG0000373	n0		AKQ25305.1																																																																																																														WP_002053945.1																																																																																																																																				
N7.HOG0000581	OG0000375	n1		AKQ26708.1																																																																																																														WP_022575628.1																																																																																																																																				
N7.HOG0000582	OG0000375	n67		AKQ27240.1																																																																																																														WP_017398232.1																																																																																																																																				
N7.HOG0000583	OG0000376	n0		AKQ26169.1																																																																																																														WP_002052705.1																																																																																																																																				
N7.HOG0000584	OG0000379	n47		AKQ26925.1																																																																																																														WP_031945673.1																																																																																																																																				
N7.HOG0000585	OG0000379	n123		AKQ25250.1																																																																																																														WP_022576104.1																																																																																																																																				
N7.HOG0000586	OG0000380	n111		AKQ25941.1																																																																																																														WP_001286662.1																																																																																																																																				
N7.HOG0000587	OG0000381	n182		AKQ28051.1																																																																																																														WP_022575763.1																																																																																																																																				
N7.HOG0000588	OG0000382	n0		AKQ26393.1																																																																																																														WP_022575454.1																																																																																																																																				
N7.HOG0000589	OG0000383	n1		AKQ26632.1																																																																																																														WP_022575593.1																																																																																																																																				
N7.HOG0000590	OG0000384	n342		AKQ25333.1																																																																																																														WP_002053926.1																																																																																																																																				
N7.HOG0000591	OG0000387	n0		AKQ27954.1																																																																																																														WP_022575911.1																																																																																																																																				
N7.HOG0000592	OG0000391	n0		AKQ28296.1																																																																																																														WP_004699120.1																																																																																																																																				
N7.HOG0000593	OG0000392	n0		AKQ26490.1																																																																																																														WP_022575525.1																																																																																																																																				
N7.HOG0000594	OG0000396	n2		AKQ25313.1																																																																																																														WP_022576067.1																																																																																																																																				
N7.HOG0000595	OG0000397	n0		AKQ25354.1																																																																																																														WP_022576051.1																																																																																																																																				
N7.HOG0000596	OG0000398	n7																																																																																																																WP_022574881.1																																																																																																																																				
N7.HOG0000597	OG0000398	n62		AKQ26741.1																																																																																																														WP_022574392.1																																																																																																																																				
N7.HOG0000598	OG0000398	n63		AKQ26780.1																																																																																																														WP_022574421.1																																																																																																																																				
N7.HOG0000599	OG0000398	n67		AKQ27332.1																																																																																																														WP_022574859.1																																																																																																																																				
N7.HOG0000600	OG0000400	n235																																																																																																																WP_022574878.1																																																																																																																																				
N7.HOG0000601	OG0000400	n237																																																																																																																WP_022575924.1																																																																																																																																				
