HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N114.HOG0001031	OG0000520	n99																																																																																																																																																															WP_196447063.1																																																																																					
N114.HOG0001032	OG0000520	n160																								WP_017678370.1																																																																																																																																							WP_196447440.1																																																																																					
N114.HOG0001033	OG0000521	n79																								WP_017679290.1																																																																																																																																																																																																																												
N114.HOG0001034	OG0000521	n98																								WP_017676330.1																																																																																																																																							WP_196447313.1																																																																																					
N114.HOG0001035	OG0000523	n35																								WP_017675602.1																																																																																																																																							WP_196447555.1																																																																																					
N114.HOG0001036	OG0000525	n129																								WP_017674886.1																																																																																																																																							WP_045735020.1																																																																																					
N114.HOG0001037	OG0000526	n12																								WP_017675922.1																																																																																																																																							WP_128578793.1																																																																																					
N114.HOG0001038	OG0000526	n248																																																																																																																																																															WP_196446651.1																																																																																					
N114.HOG0001039	OG0000527	n31																								WP_003461866.1																																																																																																																																							WP_003461866.1																																																																																					
N114.HOG0001040	OG0000528	n7																								WP_017677710.1																																																																																																																																																																																																																												
N114.HOG0001041	OG0000528	n121																								WP_017675472.1																																																																																																																																							WP_196447641.1																																																																																					
N114.HOG0001042	OG0000528	n168																								WP_017676300.1																																																																																																																																							WP_021487463.1																																																																																					
N114.HOG0001043	OG0000530	n62																								WP_017675315.1																																																																																																																																							WP_059392570.1																																																																																					
N114.HOG0001044	OG0000531	n1																								WP_017676739.1																																																																																																																																							WP_059392447.1																																																																																					
N114.HOG0001045	OG0000531	n71																								WP_017678438.1																																																																																																																																							WP_196447466.1																																																																																					
N114.HOG0001046	OG0000532	n72																								WP_017676864.1																																																																																																																																							WP_017676864.1																																																																																					
N114.HOG0001047	OG0000533	n27																								WP_017677661.1																																																																																																																																							WP_196447107.1																																																																																					
N114.HOG0001048	OG0000533	n132																								WP_017676153.1																																																																																																																																							WP_196448884.1																																																																																					
N114.HOG0001049	OG0000534	n76																								WP_026088581.1																																																																																																																																							WP_079783836.1																																																																																					
N114.HOG0001050	OG0000535	n1																								WP_017677616.1																																																																																																																																							WP_045734569.1																																																																																					
N114.HOG0001051	OG0000536	n20																																																																																																																																																															WP_008175821.1																																																																																					
N114.HOG0001052	OG0000536	n110																								WP_003464107.1																																																																																																																																							WP_003464107.1																																																																																					
N114.HOG0001053	OG0000537	n7																								WP_017677839.1																																																																																																																																							WP_017677839.1																																																																																					
N114.HOG0001054	OG0000537	n114																								WP_017675905.1																																																																																																																																							WP_017675905.1																																																																																					
N114.HOG0001055	OG0000538	n80																								WP_017675462.1																																																																																																																																							WP_021489438.1																																																																																					
N114.HOG0001056	OG0000538	n138																								WP_026088367.1																																																																																																																																							WP_196448701.1																																																																																					
N114.HOG0001057	OG0000538	n153																								WP_017675220.1																																																																																																																																							WP_072426088.1																																																																																					
N114.HOG0001058	OG0000538	n161																								WP_017678446.1																																																																																																																																							WP_017678446.1																																																																																					
N114.HOG0001059	OG0000539	n38																								WP_017678789.1																																																																																																																																							WP_196446660.1																																																																																					
N114.HOG0001060	OG0000540	n6																								WP_017678853.1																																																																																																																																							WP_064494018.1																																																																																					
N114.HOG0001061	OG0000540	n78																								WP_017678743.1																																																																																																																																							WP_196446632.1																																																																																					
N114.HOG0001062	OG0000541	n8																								WP_017676458.1																																																																																																																																							WP_196447375.1																																																																																					
N114.HOG0001063	OG0000541	n46																								WP_017675781.1																																																																																																																																							WP_196447986.1																																																																																					
N114.HOG0001064	OG0000542	n205																								WP_003243383.1																																																																																																																																							WP_003243383.1																																																																																					
N114.HOG0001065	OG0000543	n31																								WP_017677385.1																																																																																																																																							WP_196448275.1																																																																																					
N114.HOG0001066	OG0000543	n242																								WP_017677384.1																																																																																																																																							WP_196448276.1																																																																																					
N114.HOG0001067	OG0000544	n70																								WP_026088454.1																																																																																																																																							WP_196447552.1																																																																																					
N114.HOG0001068	OG0000545	n222																								WP_017676468.1																																																																																																																																							WP_196447379.1																																																																																					
N114.HOG0001069	OG0000545	n243																								WP_017679139.1																																																																																																																																							WP_017679139.1																																																																																					
N114.HOG0001070	OG0000546	n142																								WP_003241180.1																																																																																																																																							WP_003241180.1																																																																																					
N114.HOG0001071	OG0000547	n17																								WP_017675528.1																																																																																																																																							WP_196447609.1																																																																																					
N114.HOG0001072	OG0000547	n87																								WP_017678067.1																																																																																																																																							WP_196446872.1																																																																																					
N114.HOG0001073	OG0000548	n272																								WP_017677128.1																																																																																																																																							WP_196448167.1																																																																																					
N114.HOG0001074	OG0000548	n284																								WP_017677129.1																																																																																																																																							WP_143508730.1																																																																																					
N114.HOG0001075	OG0000549	n2																								WP_017675423.1																																																																																																																																							WP_196447671.1																																																																																					
N114.HOG0001076	OG0000549	n144																								WP_017678248.1																																																																																																																																																																																																																												
N114.HOG0001077	OG0000549	n147																								WP_017678255.1																																																																																																																																																																																																																												
N114.HOG0001078	OG0000549	n172																								WP_017677868.1																																																																																																																																							WP_196446983.1																																																																																					
N114.HOG0001079	OG0000549	n186																								WP_017677414.1																																																																																																																																							WP_196448267.1																																																																																					
N114.HOG0001080	OG0000550	n37																								WP_017675749.1																																																																																																																																							WP_196447969.1																																																																																					
N114.HOG0001081	OG0000550	n121																								WP_017677418.1																																																																																																																																							WP_017677418.1																																																																																					
N114.HOG0001082	OG0000551	n59																								WP_017678674.1																																																																																																																																							WP_017678674.1																																																																																					
N114.HOG0001083	OG0000552	n260																								WP_003458908.1																																																																																																																																							WP_003458908.1																																																																																					
N114.HOG0001084	OG0000553	n258																								WP_017675130.1																																																																																																																																							WP_017675130.1																																																																																					
N114.HOG0001085	OG0000553	n260																								WP_017677228.1																																																																																																																																																																																																																												
N114.HOG0001086	OG0000554	n195																								WP_017678177.1																																																																																																																																							WP_196446802.1																																																																																					
N114.HOG0001087	OG0000554	n206																								WP_017679095.1																																																																																																																																							WP_021489685.1																																																																																					
N114.HOG0001088	OG0000555	n3																								WP_017675809.1																																																																																																																																							WP_017675809.1																																																																																					
N114.HOG0001089	OG0000556	n125																								WP_017676382.1																																																																																																																																							WP_196447338.1																																																																																					
N114.HOG0001090	OG0000557	n93																																																																																																																																																															WP_059390633.1																																																																																					
N114.HOG0001091	OG0000557	n147																								WP_026088539.1																																																																																																																																							WP_196448405.1																																																																																					
N114.HOG0001092	OG0000558	n64																								WP_017677739.1																																																																																																																																							WP_017677739.1																																																																																					
N114.HOG0001093	OG0000559	n17																								WP_017676447.1																																																																																																																																							WP_017676447.1																																																																																					
N114.HOG0001094	OG0000559	n37																								WP_017679152.1																																																																																																																																							WP_021489641.1																																																																																					
N114.HOG0001095	OG0000559	n60																								WP_026088788.1																																																																																																																																							WP_021489640.1																																																																																					
N114.HOG0001096	OG0000560	n4																								WP_017676826.1																																																																																																																																																																																																																												
N114.HOG0001097	OG0000560	n59																								WP_017679089.1																																																																																																																																							WP_045735237.1																																																																																					
N114.HOG0001098	OG0000560	n66																								WP_003458865.1																																																																																																																																							WP_003458865.1																																																																																					
N114.HOG0001099	OG0000562	n8																								WP_017676392.1																																																																																																																																							WP_072423694.1																																																																																					
N114.HOG0001100	OG0000562	n250																								WP_017678440.1																																																																																																																																							WP_196447467.1																																																																																					
N114.HOG0001101	OG0000563	n67																								WP_017674784.1																																																																																																																																							WP_017674784.1																																																																																					
N114.HOG0001102	OG0000564	n3																								WP_017676682.1																																																																																																																																							WP_196448793.1																																																																																					
N114.HOG0001103	OG0000564	n64																								WP_017675128.1																																																																																																																																							WP_178112406.1																																																																																					
N114.HOG0001104	OG0000565	n38																								WP_017676182.1																																																																																																																																							WP_196447225.1																																																																																					
N114.HOG0001105	OG0000565	n288																								WP_017679327.1																																																																																																																																																																																																																												
N114.HOG0001106	OG0000566	n1																								WP_017678800.1																																																																																																																																																																																																																												
N114.HOG0001107	OG0000566	n76																								WP_017677903.1																																																																																																																																							WP_017677903.1																																																																																					
N114.HOG0001108	OG0000567	n13																								WP_162237608.1																																																																																																																																							WP_162237608.1																																																																																					
N114.HOG0001109	OG0000568	n17																								WP_017678675.1																																																																																																																																							WP_196446596.1																																																																																					
N114.HOG0001110	OG0000568	n69																								WP_017678282.1																																																																																																																																							WP_196447409.1																																																																																					
N114.HOG0001111	OG0000569	n238																								WP_003458970.1																																																																																																																																							WP_003458970.1																																																																																					
N114.HOG0001112	OG0000570	n91																								WP_017675412.1																																																																																																																																							WP_017675412.1																																																																																					
N114.HOG0001113	OG0000571	n9																								WP_017677168.1																																																																																																																																							WP_196448152.1																																																																																					
N114.HOG0001114	OG0000571	n86																								WP_017678450.1																																																																																																																																							WP_003458833.1																																																																																					
N114.HOG0001115	OG0000573	n0																								WP_017676961.1																																																																																																																																							WP_017676961.1																																																																																					
N114.HOG0001116	OG0000574	n82																								WP_026088433.1																																																																																																																																							WP_196447680.1																																																																																					
N114.HOG0001117	OG0000574	n201																								WP_206195988.1																																																																																																																																							WP_196448317.1																																																																																					
N114.HOG0001118	OG0000575	n4																								WP_017677111.1																																																																																																																																							WP_196448171.1																																																																																					
N114.HOG0001119	OG0000579	n135																								WP_017675971.1																																																																																																																																							WP_196448065.1																																																																																					
N114.HOG0001120	OG0000580	n151																								WP_017676180.1																																																																																																																																							WP_230874127.1																																																																																					
N114.HOG0001121	OG0000581	n170																								WP_080666309.1																																																																																																																																							WP_196447318.1, WP_080666309.1																																																																																					
N114.HOG0001122	OG0000582	n6																								WP_017676824.1																																																																																																																																							WP_017676824.1																																																																																					
N114.HOG0001123	OG0000583	n0																								WP_017676876.1																																																																																																																																							WP_017676876.1																																																																																					
N114.HOG0001124	OG0000584	n31																								WP_017678030.1																																																																																																																																							WP_196446900.1																																																																																					
N114.HOG0001125	OG0000584	n59																								WP_017678892.1																																																																																																																																							WP_196447203.1																																																																																					
N114.HOG0001126	OG0000584	n116																								WP_017677162.1																																																																																																																																							WP_017677162.1																																																																																					
N114.HOG0001127	OG0000584	n141																								WP_017678603.1																																																																																																																																							WP_045733905.1																																																																																					
N114.HOG0001128	OG0000584	n251																								WP_017675805.1																																																																																																																																							WP_021490381.1																																																																																					
N114.HOG0001129	OG0000585	n12																								WP_017678379.1																																																																																																																																							WP_017678379.1																																																																																					
N114.HOG0001130	OG0000586	n59																								WP_017679212.1																																																																																																																																							WP_186351446.1																																																																																					
N114.HOG0001131	OG0000587	n90																								WP_017677131.1																																																																																																																																							WP_079783855.1																																																																																					
N114.HOG0001132	OG0000588	n8																								WP_017677380.1																																																																																																																																							WP_017677380.1																																																																																					
N114.HOG0001133	OG0000589	n55																								WP_017675127.1																																																																																																																																							WP_196447771.1																																																																																					
N114.HOG0001134	OG0000590	n47																								WP_017678492.1																																																																																																																																							WP_017678492.1																																																																																					
N114.HOG0001135	OG0000591	n6																								WP_017678381.1																																																																																																																																							WP_017678381.1																																																																																					
N114.HOG0001136	OG0000592	n1																								WP_017675558.1																																																																																																																																							WP_045633694.1, WP_196447575.1																																																																																					
N114.HOG0001137	OG0000593	n31																								WP_026088777.1																																																																																																																																							WP_196448555.1																																																																																					
N114.HOG0001138	OG0000595	n56																								WP_026088417.1																																																																																																																																																																																																																												
N114.HOG0001139	OG0000596	n6																								WP_017676757.1																																																																																																																																							WP_178112320.1																																																																																					
N114.HOG0001140	OG0000597	n4																								WP_017677382.1																																																																																																																																							WP_230874266.1																																																																																					
N114.HOG0001141	OG0000598	n2																								WP_017674976.1																																																																																																																																							WP_196447828.1																																																																																					
N114.HOG0001142	OG0000598	n253																								WP_003116682.1																																																																																																																																																																																																																												
N114.HOG0001143	OG0000599	n20																								WP_017677804.1																																																																																																																																							WP_196447020.1																																																																																					
N114.HOG0001144	OG0000600	n49																								WP_021489019.1																																																																																																																																							WP_021489019.1																																																																																					
N114.HOG0001145	OG0000600	n60																								WP_003460169.1																																																																																																																																							WP_003460169.1																																																																																					
N114.HOG0001146	OG0000602	n0																								WP_017677548.1																																																																																																																																							WP_017677548.1																																																																																					
N114.HOG0001147	OG0000603	n0																								WP_003463262.1																																																																																																																																							WP_003463262.1																																																																																					
N114.HOG0001148	OG0000604	n83																								WP_017675622.1																																																																																																																																							WP_075750002.1																																																																																					
N114.HOG0001149	OG0000606	n9																								WP_017677132.1																																																																																																																																							WP_079783856.1																																																																																					
N114.HOG0001150	OG0000607	n8																								WP_026088552.1																																																																																																																																							WP_196448473.1																																																																																					
N114.HOG0001151	OG0000608	n59																								WP_017677322.1																																																																																																																																							WP_196448075.1																																																																																					
N114.HOG0001152	OG0000609	n260																								WP_017677148.1																																																																																																																																							WP_017677148.1, WP_064494813.1																																																																																					
N114.HOG0001153	OG0000610	n3																								WP_017675030.1																																																																																																																																							WP_017675030.1																																																																																					
N114.HOG0001154	OG0000611	n3																								WP_017675379.1																																																																																																																																							WP_059392602.1																																																																																					
N114.HOG0001155	OG0000611	n63																								WP_017676706.1																																																																																																																																							WP_196448809.1																																																																																					
N114.HOG0001156	OG0000612	n46																								WP_003459467.1																																																																																																																																							WP_003459467.1																																																																																					
N114.HOG0001157	OG0000613	n45																								WP_003245177.1																																																																																																																																							WP_003245177.1																																																																																					
N114.HOG0001158	OG0000614	n262																								WP_017679009.1																																																																																																																																							WP_112211420.1																																																																																					
N114.HOG0001159	OG0000615	n57																								WP_017676318.1																																																																																																																																							WP_196447303.1																																																																																					
N114.HOG0001160	OG0000616	n54																								WP_026088615.1																																																																																																																																							WP_196448236.1																																																																																					
N114.HOG0001161	OG0000617	n2																								WP_017676226.1																																																																																																																																							WP_196447253.1																																																																																					
N114.HOG0001162	OG0000618	n53																								WP_017677742.1																																																																																																																																							WP_196447061.1																																																																																					
N114.HOG0001163	OG0000619	n2																								WP_017676323.1																																																																																																																																							WP_196447307.1																																																																																					
N114.HOG0001164	OG0000620	n1																								WP_017676806.1																																																																																																																																							WP_196448450.1																																																																																					
N114.HOG0001165	OG0000621	n4																								WP_026088468.1																																																																																																																																							WP_026088468.1																																																																																					
N114.HOG0001166	OG0000622	n42																								WP_026088778.1																																																																																																																																							WP_196448551.1																																																																																					
N114.HOG0001167	OG0000623	n7																								WP_017675780.1																																																																																																																																							WP_021490366.1																																																																																					
N114.HOG0001168	OG0000623	n80																								WP_003463071.1																																																																																																																																							WP_021489519.1																																																																																					
N114.HOG0001169	OG0000624	n219																								WP_017676394.1																																																																																																																																							WP_021487533.1																																																																																					
N114.HOG0001170	OG0000624	n235																								WP_017676389.1																																																																																																																																							WP_196447342.1																																																																																					
N114.HOG0001171	OG0000625	n179																								WP_013714224.1																																																																																																																																							WP_269060457.1																																																																																					
N114.HOG0001172	OG0000626	n74																								WP_017678271.1																																																																																																																																							WP_059390903.1																																																																																					
N114.HOG0001173	OG0000627	n7																								WP_017677884.1																																																																																																																																							WP_143506122.1																																																																																					
N114.HOG0001174	OG0000627	n217																								WP_017675755.1																																																																																																																																							WP_092378056.1																																																																																					
N114.HOG0001175	OG0000629	n6																								WP_017675667.1																																																																																																																																							WP_196447942.1																																																																																					
N114.HOG0001176	OG0000629	n250																																																																																																																																																															WP_196448654.1																																																																																					
N114.HOG0001177	OG0000630	n35																								WP_017678065.1																																																																																																																																							WP_017678065.1																																																																																					
N114.HOG0001178	OG0000631	n67																								WP_017678066.1																																																																																																																																							WP_021488233.1																																																																																					
N114.HOG0001179	OG0000633	n28																								WP_004423363.1																																																																																																																																							WP_004423363.1																																																																																					
N114.HOG0001180	OG0000634	n15																								WP_017676456.1																																																																																																																																							WP_017676456.1																																																																																					
