HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N96.HOG0000949	OG0000375	n106																																																																																																																																																						WP_028691259.1																			WP_217852649.1																																																																	
N96.HOG0000950	OG0000376	n1																																																																																																																																																						WP_186653214.1																			WP_134689781.1																																																																	
N96.HOG0000951	OG0000377	n6																																																																																																																																																						WP_186654530.1																			WP_217848192.1																																																																	
N96.HOG0000952	OG0000379	n138																																																																																																																																																						WP_186662617.1																			WP_217851260.1																																																																	
N96.HOG0000953	OG0000380	n14																																																																																																																																																						WP_186653995.1																			WP_217851117.1																																																																	
N96.HOG0000954	OG0000380	n256																																																																																																																																																						WP_186662375.1																			WP_217849400.1																																																																	
N96.HOG0000955	OG0000381	n101																																																																																																																																																						WP_186659490.1																			WP_217847811.1																																																																	
N96.HOG0000956	OG0000382	n5																																																																																																																																																						WP_186661386.1																			WP_217847979.1																																																																	
N96.HOG0000957	OG0000382	n111																																																																																																																																																						WP_186660895.1																			WP_217849061.1																																																																	
N96.HOG0000958	OG0000383	n1																																																																																																																																																						WP_186661068.1																			WP_217848844.1																																																																	
N96.HOG0000959	OG0000384	n44																																																																																																																																																						WP_186662652.1																			WP_217852722.1																																																																	
N96.HOG0000960	OG0000385	n87																																																																																																																																																						WP_186661940.1																			WP_217847460.1																																																																	
N96.HOG0000961	OG0000386	n84																																																																																																																																																						WP_225923137.1																																																																																				
N96.HOG0000962	OG0000386	n86																																																																																																																																																						WP_186659960.1																			WP_217853962.1																																																																	
N96.HOG0000963	OG0000387	n101																																																																																																																																																						WP_023628695.1																			WP_054890996.1																																																																	
N96.HOG0000964	OG0000388	n79																																																																																																																																																						WP_186661113.1																			WP_023630845.1																																																																	
N96.HOG0000965	OG0000389	n116																																																																																																																																																						WP_186657289.1																			WP_217850537.1																																																																	
N96.HOG0000966	OG0000390	n134																																																																																																																																																						WP_186656735.1																			WP_217853931.1																																																																	
N96.HOG0000967	OG0000391	n44																																																																																																																																																						WP_186658213.1																			WP_217849845.1																																																																	
N96.HOG0000968	OG0000391	n222																																																																																																																																																						WP_186660620.1																			WP_217851198.1																																																																	
N96.HOG0000969	OG0000392	n40																																																																																																																																																						WP_186659604.1																			WP_217853877.1																																																																	
N96.HOG0000970	OG0000392	n91																																																																																																																																																						WP_225923056.1																			WP_225935541.1																																																																	
N96.HOG0000971	OG0000392	n227																																																																																																																																																																									WP_217848587.1																																																																	
N96.HOG0000972	OG0000392	n235																																																																																																																																																						WP_186661049.1																			WP_217848879.1																																																																	
N96.HOG0000973	OG0000393	n10																																																																																																																																																						WP_186661723.1																			WP_217850289.1																																																																	
N96.HOG0000974	OG0000393	n68																																																																																																																																																						WP_186652799.1																			WP_217851546.1																																																																	
N96.HOG0000975	OG0000394	n1																																																																																																																																																						WP_186660199.1																			WP_217852899.1																																																																	
N96.HOG0000976	OG0000394	n324																																																																																																																																																						WP_186662392.1																																																																																				
N96.HOG0000977	OG0000395	n105																																																																																																																																																						WP_186662786.1																			WP_217852312.1																																																																	
N96.HOG0000978	OG0000396	n175																																																																																																																																																						WP_186656987.1																																																																																				
N96.HOG0000979	OG0000397	n3																																																																																																																																																						WP_186660414.1																			WP_217853847.1																																																																	
N96.HOG0000980	OG0000398	n10																																																																																																																																																						WP_186661143.1																			WP_217849250.1																																																																	
N96.HOG0000981	OG0000398	n189																																																																																																																																																						WP_186662051.1																			WP_217848352.1																																																																	
N96.HOG0000982	OG0000399	n6																																																																																																																																																						WP_011535155.1																			WP_023628694.1																																																																	
N96.HOG0000983	OG0000400	n98																																																																																																																																																						WP_186662258.1																			WP_070094357.1																																																																	
N96.HOG0000984	OG0000401	n33																																																																																																																																																						WP_186657036.1																			WP_217850429.1																																																																	
N96.HOG0000985	OG0000401	n182																																																																																																																																																						WP_186661047.1																			WP_217848882.1																																																																	
N96.HOG0000986	OG0000402	n117																																																																																																																																																						WP_186653648.1																			WP_217850955.1																																																																	
N96.HOG0000987	OG0000403	n124																																																																																																																																																																									WP_217853373.1																																																																	
N96.HOG0000988	OG0000404	n244																																																																																																																																																						WP_186659591.1																			WP_217853870.1																																																																	
N96.HOG0000989	OG0000405	n3																																																																																																																																																						WP_186662294.1																			WP_217852474.1																																																																	
N96.HOG0000990	OG0000405	n162																																																																																																																																																						WP_186661982.1																			WP_217853704.1																																																																	
N96.HOG0000991	OG0000406	n18																																																																																																																																																						WP_186661452.1																			WP_217847943.1																																																																	
N96.HOG0000992	OG0000407	n9																																																																																																																																																						WP_186659389.1																			WP_217853948.1																																																																	
N96.HOG0000993	OG0000407	n230																																																																																																																																																						WP_186661403.1																																																																																				
N96.HOG0000994	OG0000408	n8																																																																																																																																																						WP_186660580.1																			WP_217851851.1																																																																	
N96.HOG0000995	OG0000409	n2																																																																																																																																																						WP_186655709.1																			WP_217853443.1																																																																	
N96.HOG0000996	OG0000409	n241																																																																																																																																																						WP_225923010.1																			WP_217853992.1																																																																	
N96.HOG0000997	OG0000410	n127																																																																																																																																																						WP_186656031.1																			WP_217853504.1																																																																	
N96.HOG0000998	OG0000411	n1																																																																																																																																																						WP_186653152.1																			WP_217851801.1																																																																	
N96.HOG0000999	OG0000411	n289																																																																																																																																																						WP_186655073.1																			WP_217848058.1																																																																	
N96.HOG0001000	OG0000412	n8																																																																																																																																																						WP_186654087.1																			WP_217851890.1																																																																	
N96.HOG0001001	OG0000413	n77																																																																																																																																																						WP_186662438.1																			WP_217849435.1																																																																	
N96.HOG0001002	OG0000414	n1																																																																																																																																																						WP_186657906.1																			WP_217848030.1																																																																	
N96.HOG0001003	OG0000414	n163																																																																																																																																																																									WP_217847587.1																																																																	
N96.HOG0001004	OG0000414	n191																																																																																																																																																						WP_186652860.1																			WP_217851597.1																																																																	
N96.HOG0001005	OG0000415	n4																																																																																																																																																						WP_186655792.1																			WP_217853462.1																																																																	
N96.HOG0001006	OG0000415	n281																																																																																																																																																																									WP_217847586.1																																																																	
N96.HOG0001007	OG0000416	n7																																																																																																																																																						WP_186653088.1																			WP_217851767.1																																																																	
N96.HOG0001008	OG0000416	n289																																																																																																																																																						WP_186656969.1																																																																																				
N96.HOG0001009	OG0000417	n26																																																																																																																																																						WP_186660632.1																			WP_134688919.1																																																																	
N96.HOG0001010	OG0000417	n246																																																																																																																																																						WP_225923172.1																			WP_225935579.1																																																																	
N96.HOG0001011	OG0000418	n100																																																																																																																																																						WP_186662448.1																			WP_217849419.1																																																																	
N96.HOG0001012	OG0000419	n4																																																																																																																																																						WP_186662628.1																			WP_217852540.1																																																																	
N96.HOG0001013	OG0000420	n99																																																																																																																																																						WP_050703773.1																			WP_217850159.1																																																																	
N96.HOG0001014	OG0000421	n135																																																																																																																																																						WP_186661985.1																			WP_217853707.1																																																																	
N96.HOG0001015	OG0000422	n2																																																																																																																																																						WP_186659401.1																			WP_217848087.1																																																																	
N96.HOG0001016	OG0000423	n66																																																																																																																																																						WP_186656126.1																			WP_217853533.1																																																																	
N96.HOG0001017	OG0000424	n89																																																																																																																																																						WP_186659650.1																			WP_217847407.1																																																																	
N96.HOG0001018	OG0000425	n5																																																																																																																																																						WP_186660507.1																																																																																				
N96.HOG0001019	OG0000425	n79																																																																																																																																																						WP_186662200.1																			WP_217849360.1																																																																	
N96.HOG0001020	OG0000426	n39																																																																																																																																																						WP_186653034.1																			WP_166889747.1																																																																	
N96.HOG0001021	OG0000427	n14																																																																																																																																																						WP_186653042.1																			WP_217851731.1																																																																	
N96.HOG0001022	OG0000427	n226																																																																																																																																																						WP_186654311.1																			WP_217847684.1																																																																	
N96.HOG0001023	OG0000428	n233																																																																																																																																																						WP_186652900.1																			WP_134689126.1																																																																	
N96.HOG0001024	OG0000429	n83																																																																																																																																																						WP_186659651.1																			WP_217847408.1																																																																	
N96.HOG0001025	OG0000430	n131																																																																																																																																																						WP_186656927.1																			WP_217850372.1																																																																	
N96.HOG0001026	OG0000431	n7																																																																																																																																																						WP_186662295.1																			WP_217852472.1																																																																	
N96.HOG0001027	OG0000432	n208																																																																																																																																																						WP_186658811.1																			WP_217850082.1																																																																	
N96.HOG0001028	OG0000433	n8																																																																																																																																																						WP_186662453.1																			WP_217849411.1																																																																	
N96.HOG0001029	OG0000433	n132																																																																																																																																																						WP_186659929.1																			WP_217848551.1																																																																	
N96.HOG0001030	OG0000434	n5																																																																																																																																																						WP_225923089.1																																																																																				
N96.HOG0001031	OG0000434	n173																																																																																																																																																						WP_186662281.1																			WP_217852498.1																																																																	
N96.HOG0001032	OG0000435	n145																																																																																																																																																						WP_186661275.1																			WP_217852569.1																																																																	
N96.HOG0001033	OG0000436	n40																																																																																																																																																						WP_186662296.1																			WP_134692520.1																																																																	
N96.HOG0001034	OG0000437	n1																																																																																																																																																						WP_186660742.1																																																																																				
N96.HOG0001035	OG0000438	n93																																																																																																																																																						WP_186655869.1																			WP_217853474.1																																																																	
N96.HOG0001036	OG0000439	n1																																																																																																																																																						WP_186659884.1																			WP_217848594.1																																																																	
N96.HOG0001037	OG0000439	n92																																																																																																																																																						WP_050706492.1																			WP_217853774.1																																																																	
N96.HOG0001038	OG0000440	n1																																																																																																																																																						WP_186660743.1																			WP_217852426.1																																																																	
N96.HOG0001039	OG0000441	n47																																																																																																																																																						WP_186660398.1																			WP_217853970.1																																																																	
N96.HOG0001040	OG0000442	n92																																																																																																																																																						WP_186662536.1																			WP_217848102.1																																																																	
N96.HOG0001041	OG0000443	n44																																																																																																																																																						WP_186662039.1																			WP_217851278.1																																																																	
N96.HOG0001042	OG0000444	n7																																																																																																																																																						WP_134693307.1																			WP_217853592.1																																																																	
N96.HOG0001043	OG0000444	n228																																																																																																																																																						WP_186654367.1																			WP_217848218.1																																																																	
N96.HOG0001044	OG0000445	n4																																																																																																																																																						WP_186662186.1																			WP_217849323.1																																																																	
N96.HOG0001045	OG0000445	n116																																																																																																																																																						WP_186662765.1																			WP_217849627.1																																																																	
N96.HOG0001046	OG0000446	n154																																																																																																																																																						WP_186654849.1																			WP_217847702.1																																																																	
N96.HOG0001047	OG0000447	n126																																																																																																																																																						WP_186661944.1																			WP_217847455.1																																																																	
N96.HOG0001048	OG0000448	n55																																																																																																																																																						WP_186661959.1																			WP_217847440.1																																																																	
N96.HOG0001049	OG0000448	n261																																																																																																																																																						WP_186661918.1																			WP_217847531.1																																																																	
N96.HOG0001050	OG0000449	n4																																																																																																																																																						WP_186658290.1																			WP_217849766.1																																																																	
N96.HOG0001051	OG0000449	n225																																																																																																																																																						WP_186652942.1																			WP_217851658.1																																																																	
N96.HOG0001052	OG0000450	n266																																																																																																																																																						WP_186659427.1																			WP_217847782.1																																																																	
N96.HOG0001053	OG0000451	n27																																																																																																																																																						WP_186660700.1																			WP_177414182.1																																																																	
N96.HOG0001054	OG0000452	n5																																																																																																																																																						WP_275959744.1																			WP_302467661.1																																																																	
N96.HOG0001055	OG0000453	n166																																																																																																																																																						WP_186655198.1																																																																																				
N96.HOG0001056	OG0000454	n1																																																																																																																																																						WP_186653145.1																			WP_217851797.1																																																																	
N96.HOG0001057	OG0000454	n251																																																																																																																																																						WP_186661924.1																			WP_217847523.1																																																																	
N96.HOG0001058	OG0000455	n7																																																																																																																																																						WP_186662419.1																																																																																				
N96.HOG0001059	OG0000456	n3																																																																																																																																																						WP_186654854.1																			WP_217847703.1																																																																	
N96.HOG0001060	OG0000456	n82																																																																																																																																																						WP_186658423.1																			WP_217849717.1																																																																	
N96.HOG0001061	OG0000457	n239																																																																																																																																																						WP_186661836.1																			WP_217853783.1																																																																	
N96.HOG0001062	OG0000457	n274																																																																																																																																																						WP_186652653.1																			WP_217851390.1																																																																	
N96.HOG0001063	OG0000458	n16																																																																																																																																																						WP_186658662.1																			WP_217849957.1																																																																	
N96.HOG0001064	OG0000458	n278																																																																																																																																																						WP_186655081.1																			WP_217848055.1																																																																	
N96.HOG0001065	OG0000458	n281																																																																																																																																																						WP_186662534.1																			WP_217848100.1																																																																	
N96.HOG0001066	OG0000459	n59																																																																																																																																																						WP_186655157.1																																																																																				
N96.HOG0001067	OG0000459	n133																																																																																																																																																						WP_186653156.1																			WP_217851379.1																																																																	
N96.HOG0001068	OG0000460	n16																																																																																																																																																						WP_186656033.1																																																																																				
N96.HOG0001069	OG0000461	n7																																																																																																																																																																									WP_217853288.1																																																																	
N96.HOG0001070	OG0000462	n82																																																																																																																																																						WP_186661544.1																			WP_217853038.1																																																																	
N96.HOG0001071	OG0000464	n96																																																																																																																																																						WP_186661995.1																			WP_217853717.1																																																																	
N96.HOG0001072	OG0000465	n5																																																																																																																																																						WP_186662766.1																			WP_217849625.1																																																																	
N96.HOG0001073	OG0000465	n195																																																																																																																																																																									WP_217848052.1																																																																	
N96.HOG0001074	OG0000466	n14																																																																																																																																																						WP_186659589.1																			WP_217853868.1																																																																	
N96.HOG0001075	OG0000466	n101																																																																																																																																																						WP_186659522.1																			WP_217847856.1																																																																	
N96.HOG0001076	OG0000467	n68																																																																																																																																																						WP_186661994.1																			WP_134691771.1																																																																	
N96.HOG0001077	OG0000468	n157																																																																																																																																																						WP_186659359.1																			WP_217853106.1																																																																	
N96.HOG0001078	OG0000469	n126																																																																																																																																																						WP_186661527.1																			WP_217853058.1																																																																	
N96.HOG0001079	OG0000470	n18																																																																																																																																																						WP_186660951.1																																																																																				
N96.HOG0001080	OG0000471	n30																																																																																																																																																						WP_186662479.1																			WP_134693215.1																																																																	
N96.HOG0001081	OG0000471	n203																																																																																																																																																						WP_186660466.1																			WP_217848688.1																																																																	
N96.HOG0001082	OG0000472	n7																																																																																																																																																						WP_186660325.1																			WP_217848506.1																																																																	
N96.HOG0001083	OG0000472	n238																																																																																																																																																																									WP_217851355.1																																																																	
N96.HOG0001084	OG0000473	n6																																																																																																																																																						WP_186657291.1																			WP_217850539.1																																																																	
N96.HOG0001085	OG0000474	n127																																																																																																																																																						WP_186659289.1																			WP_217853170.1																																																																	
N96.HOG0001086	OG0000475	n7																																																																																																																																																						WP_186657348.1																			WP_217850589.1																																																																	
N96.HOG0001087	OG0000476	n92																																																																																																																																																						WP_186655727.1																			WP_217853445.1																																																																	
N96.HOG0001088	OG0000477	n6																																																																																																																																																						WP_186652950.1																			WP_217851664.1																																																																	
N96.HOG0001089	OG0000478	n6																																																																																																																																																						WP_186657831.1																																																																																				
N96.HOG0001090	OG0000478	n11																																																																																																																																																						WP_186657008.1																			WP_217850413.1																																																																	
N96.HOG0001091	OG0000479	n32																																																																																																																																																						WP_186657464.1																			WP_217848289.1																																																																	
N96.HOG0001092	OG0000479	n225																																																																																																																																																						WP_186655309.1																			WP_217847868.1																																																																	
N96.HOG0001093	OG0000480	n2																																																																																																																																																						WP_186661358.1																			WP_217850343.1																																																																	
N96.HOG0001094	OG0000481	n60																																																																																																																																																						WP_028689962.1																			WP_028689962.1																																																																	
N96.HOG0001095	OG0000482	n1																																																																																																																																																						WP_186655063.1																			WP_217848062.1																																																																	
N96.HOG0001096	OG0000483	n161																																																																																																																																																						WP_225923134.1																			WP_217854000.1																																																																	
N96.HOG0001097	OG0000484	n61																																																																																																																																																																									WP_217848445.1																																																																	
N96.HOG0001098	OG0000484	n109																																																																																																																																																						WP_186661346.1																			WP_217850358.1																																																																	
N96.HOG0001099	OG0000484	n154																																																																																																																																																						WP_264082554.1																			WP_217853535.1																																																																	
N96.HOG0001100	OG0000485	n184																																																																																																																																																						WP_186659934.1																			WP_217848545.1																																																																	
N96.HOG0001101	OG0000486	n120																																																																																																																																																						WP_134689823.1																			WP_217850805.1																																																																	
N96.HOG0001102	OG0000487	n121																																																																																																																																																						WP_225923046.1																			WP_217849223.1																																																																	
N96.HOG0001103	OG0000488	n4																																																																																																																																																						WP_186662158.1																			WP_217847897.1																																																																	
N96.HOG0001104	OG0000489	n103																																																																																																																																																						WP_186660154.1																			WP_217852854.1																																																																	
