HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N100.HOG0001436	OG0000983	n0																																																																																																	WP_122357718.1																														WP_005888481.1																																																																																			WP_005888481.1																								
N100.HOG0001437	OG0000984	n18																																																																																																	WP_054997322.1																														WP_122356311.1																																																																																			WP_054997322.1																								
N100.HOG0001438	OG0000985	n8																																																																																																	WP_005889676.1																														WP_053480494.1																																																																																			WP_053480494.1																								
N100.HOG0001439	OG0000986	n0																																																																																																	WP_005891998.1																														WP_005891998.1																																																																																			WP_005891998.1																								
N100.HOG0001440	OG0000987	n1																																																																																																	WP_024668893.1																														WP_122312873.1																																																																																			WP_054997234.1																								
N100.HOG0001441	OG0000988	n0																																																																																																	WP_122358286.1																														WP_002552734.1																																																																																			WP_002552734.1																								
N100.HOG0001442	OG0000989	n196																																																																																																	WP_024669347.1																														WP_055004551.1																																																																																			WP_054997329.1																								
N100.HOG0001443	OG0000990	n195																																																																																																	WP_005892733.1																														WP_005892733.1																																																																																			WP_005892733.1																								
N100.HOG0001444	OG0000991	n21																																																																																																	WP_122358335.1																														WP_122354894.1																																																																																			WP_122366248.1																								
N100.HOG0001445	OG0000992	n1																																																																																																	WP_122358424.1																														WP_005894592.1																																																																																			WP_005894592.1																								
N100.HOG0001446	OG0000993	n0																																																																																																	WP_005892246.1																														WP_005892246.1																																																																																			WP_005892246.1																								
N100.HOG0001447	OG0000994	n42																																																																																																	WP_054990555.1																														WP_054990555.1																																																																																			WP_054990555.1																								
N100.HOG0001448	OG0000995	n0																																																																																																	WP_005887538.1																														WP_005887538.1																																																																																			WP_005887538.1																								
N100.HOG0001449	OG0000996	n0																																																																																																	WP_002554562.1																														WP_002554562.1																																																																																			WP_002554562.1																								
N100.HOG0001450	OG0000997	n7																																																																																																	WP_024689771.1																														WP_005889840.1																																																																																			WP_005889840.1																								
N100.HOG0001451	OG0000998	n0																																																																																																	WP_024669155.1																														WP_122356098.1																																																																																			WP_024669155.1																								
N100.HOG0001452	OG0000999	n0																																																																																																	WP_005889477.1																														WP_005889477.1																																																																																			WP_005889477.1																								
N100.HOG0001453	OG0001000	n0																																																																																																	WP_005892203.1																														WP_005892203.1																																																																																			WP_255871443.1																								
N100.HOG0001454	OG0001001	n0																																																																																																	WP_005892197.1																														WP_005892197.1																																																																																			WP_005892197.1																								
N100.HOG0001455	OG0001002	n18																																																																																																	WP_053479421.1																																																																																																																	WP_122347019.1																								
N100.HOG0001456	OG0001003	n0																																																																																																	WP_005889341.1																														WP_005889341.1																																																																																			WP_005889341.1																								
N100.HOG0001457	OG0001004	n0																																																																																																	WP_002554719.1																														WP_002554719.1																																																																																			WP_002554719.1																								
N100.HOG0001458	OG0001005	n0																																																																																																	WP_003314173.1																														WP_003314173.1																																																																																			WP_003314173.1																								
N100.HOG0001459	OG0001006	n16																																																																																																	WP_005888773.1																														WP_005888773.1																																																																																			WP_005888773.1																								
N100.HOG0001460	OG0001007	n2																																																																																																	WP_024670313.1																														WP_024670313.1																																																																																			WP_024670313.1																								
N100.HOG0001461	OG0001008	n0																																																																																																	WP_024670264.1																														WP_024670264.1																																																																																			WP_122325268.1																								
N100.HOG0001462	OG0001009	n0																																																																																																	WP_054989637.1																														WP_191867878.1																																																																																			WP_054989637.1																								
N100.HOG0001463	OG0001010	n0																																																																																																	WP_024646173.1																														WP_024646173.1																																																																																			WP_024646173.1																								
N100.HOG0001464	OG0001011	n0																																																																																																	WP_005768921.1																														WP_005768921.1																																																																																			WP_005768921.1																								
N100.HOG0001465	OG0001012	n41																																																																																																	WP_024691667.1																														WP_122356780.1																																																																																			WP_255871972.1																								
N100.HOG0001466	OG0001013	n0																																																																																																	WP_007248922.1																														WP_007248922.1																																																																																			WP_007248922.1																								
N100.HOG0001467	OG0001014	n0																																																																																																	WP_024670865.1																														WP_024670865.1																																																																																			WP_024670865.1																								
N100.HOG0001468	OG0001015	n7																																																																																																	WP_005889075.1																														WP_122356924.1																																																																																			WP_255871272.1																								
N100.HOG0001469	OG0001016	n117																																																																																																																															WP_024668803.1																																																																																			WP_024668803.1																								
N100.HOG0001470	OG0001016	n119																																																																																																	WP_122358517.1																																																																																																																																									
N100.HOG0001471	OG0001016	n149																																																																																																	WP_122358524.1																																																																																																																																									
N100.HOG0001472	OG0001017	n0																																																																																																	WP_005889046.1																														WP_005889046.1																																																																																			WP_005889046.1																								
N100.HOG0001473	OG0001018	n0																																																																																																	WP_005894275.1																														WP_191867549.1																																																																																			WP_005894275.1																								
N100.HOG0001474	OG0001019	n0																																																																																																	WP_005891208.1																														WP_005891208.1																																																																																			WP_005891208.1																								
N100.HOG0001475	OG0001020	n17																																																																																																	WP_024670458.1																														WP_024670458.1																																																																																			WP_255871524.1																								
N100.HOG0001476	OG0001021	n0																																																																																																	WP_005894309.1																														WP_191867548.1																																																																																			WP_122347041.1																								
N100.HOG0001477	OG0001022	n8																																																																																																	WP_005888970.1																														WP_005888970.1																																																																																			WP_005888970.1																								
N100.HOG0001478	OG0001023	n36																																																																																																	WP_024691105.1																														WP_122324874.1																																																																																			WP_024691105.1																								
N100.HOG0001479	OG0001024	n0																																																																																																	WP_122358048.1																														WP_024670382.1																																																																																			WP_024670382.1																								
N100.HOG0001480	OG0001025	n0																																																																																																	WP_005888490.1																														WP_223810571.1																																																																																			WP_024690928.1																								
N100.HOG0001481	OG0001026	n24																																																																																																	WP_005888457.1																														WP_005888457.1																																																																																			WP_005888457.1																								
N100.HOG0001482	OG0001027	n0																																																																																																	WP_053479884.1																														WP_053479884.1																																																																																			WP_053479884.1																								
N100.HOG0001483	OG0001028	n0																																																																																																	WP_122358116.1																														WP_024668727.1																																																																																			WP_024668727.1																								
N100.HOG0001484	OG0001029	n0																																																																																																	WP_005896108.1																														WP_005896108.1																																																																																			WP_005896108.1																								
N100.HOG0001485	OG0001030	n0																																																																																																	WP_122357783.1																														WP_122356523.1																																																																																			WP_122312220.1																								
N100.HOG0001486	OG0001031	n10																																																																																																	WP_024691538.1																														WP_005895991.1																																																																																			WP_005895991.1																								
N100.HOG0001487	OG0001032	n0																																																																																																	WP_005888072.1																														WP_005888072.1																																																																																			WP_005888072.1																								
N100.HOG0001488	OG0001033	n0																																																																																																	WP_005887731.1																														WP_005887731.1																																																																																			WP_005887731.1																								
N100.HOG0001489	OG0001034	n2																																																																																																	WP_005895051.1																														WP_122356141.1																																																																																			WP_024690210.1																								
N100.HOG0001490	OG0001035	n8																																																																																																	WP_005894826.1																														WP_122324959.1																																																																																			WP_005894826.1																								
N100.HOG0001491	OG0001036	n0																																																																																																	WP_122358431.1																														WP_024669986.1																																																																																			WP_122323527.1																								
N100.HOG0001492	OG0001037	n0																																																																																																	WP_005894153.1																														WP_005894153.1																																																																																			WP_005894153.1																								
N100.HOG0001493	OG0001038	n0																																																																																																	WP_024669822.1																														WP_024690516.1																																																																																			WP_024690516.1																								
N100.HOG0001494	OG0001039	n0																																																																																																	WP_005896165.1																														WP_005896165.1																																																																																			WP_255871795.1																								
N100.HOG0001495	OG0001040	n0																																																																																																	WP_005896340.1																														WP_005896340.1																																																																																			WP_005896340.1																								
N100.HOG0001496	OG0001041	n14																																																																																																	WP_003402233.1																														WP_003402233.1																																																																																			WP_003402233.1																								
N100.HOG0001497	OG0001042	n0																																																																																																	WP_005896371.1																														WP_053931815.1																																																																																			WP_005896371.1																								
N100.HOG0001498	OG0001043	n12																																																																																																	WP_024689949.1																														WP_122356686.1																																																																																			WP_122312958.1																								
N100.HOG0001499	OG0001044	n0																																																																																																	WP_005888301.1																														WP_005888301.1																																																																																			WP_005888301.1																								
N100.HOG0001500	OG0001045	n0																																																																																																	WP_053931804.1																														WP_122354754.1																																																																																			WP_005896273.1																								
N100.HOG0001501	OG0001046	n5																																																																																																	WP_005896584.1																														WP_005896584.1																																																																																			WP_005896584.1																								
N100.HOG0001502	OG0001047	n32																																																																																																	WP_054998379.1																														WP_024670571.1																																																																																			WP_255871736.1																								
N100.HOG0001503	OG0001048	n0																																																																																																	WP_054998380.1																														WP_122355006.1																																																																																			WP_054998380.1																								
N100.HOG0001504	OG0001049	n0																																																																																																	WP_005896841.1																														WP_122325371.1																																																																																			WP_005896841.1																								
N100.HOG0001505	OG0001050	n0																																																																																																	WP_005889231.1																														WP_005889231.1																																																																																			WP_005889231.1																								
N100.HOG0001506	OG0001051	n0																																																																																																	WP_053480753.1																														WP_005889244.1																																																																																			WP_005889244.1																								
N100.HOG0001507	OG0001052	n0																																																																																																	WP_005889913.1																														WP_005889913.1																																																																																			WP_005889913.1																								
N100.HOG0001508	OG0001053	n48																																																																																																	WP_024670218.1																														WP_024670218.1																																																																																			WP_024670218.1																								
N100.HOG0001509	OG0001054	n0																																																																																																	WP_005889683.1																														WP_005889683.1																																																																																			WP_005889683.1																								
N100.HOG0001510	OG0001055	n0																																																																																																	WP_024670224.1																														WP_005891986.1																																																																																			WP_005891986.1																								
N100.HOG0001511	OG0001056	n0																																																																																																	WP_004657902.1																														WP_004657902.1																																																																																			WP_004657902.1																								
N100.HOG0001512	OG0001057	n18																																																																																																	WP_024669263.1																														WP_024669263.1																																																																																			WP_024669263.1																								
N100.HOG0001513	OG0001058	n22																																																																																																	WP_005892185.1																														WP_005892185.1																																																																																			WP_005892185.1																								
N100.HOG0001514	OG0001059	n9																																																																																																	WP_005889693.1																														WP_005889693.1																																																																																			WP_005889693.1																								
N100.HOG0001515	OG0001060	n0																																																																																																	WP_005890713.1																														WP_122346789.1																																																																																			WP_122324723.1																								
N100.HOG0001516	OG0001061	n0																																																																																																	WP_005896966.1																														WP_005896966.1																																																																																			WP_005896966.1																								
N100.HOG0001517	OG0001062	n0																																																																																																	WP_003382006.1																														WP_003382006.1																																																																																			WP_003382006.1																								
N100.HOG0001518	OG0001063	n11																																																																																																	WP_005897464.1																														WP_005897464.1																																																																																			WP_005897464.1																								
N100.HOG0001519	OG0001065	n0																																																																																																	WP_005892534.1																														WP_005892534.1																																																																																			WP_005892534.1																								
N100.HOG0001520	OG0001066	n0																																																																																																	WP_005892726.1																														WP_005892726.1																																																																																			WP_005892726.1																								
N100.HOG0001521	OG0001067	n0																																																																																																	WP_004884680.1																														WP_004884680.1																																																																																			WP_004884680.1																								
N100.HOG0001522	OG0001068	n0																																																																																																	WP_024670034.1																														WP_024670034.1																																																																																			WP_122347861.1																								
N100.HOG0001523	OG0001069	n11																																																																																																	WP_054998183.1																														WP_024669842.1																																																																																			WP_255871633.1																								
N100.HOG0001524	OG0001070	n0																																																																																																	WP_002553161.1																														WP_002553161.1																																																																																			WP_002553161.1																								
N100.HOG0001525	OG0001071	n0																																																																																																	WP_005892215.1																														WP_005892215.1																																																																																			WP_005892215.1																								
N100.HOG0001526	OG0001072	n1																																																																																																	WP_054998417.1																														WP_005896956.1																																																																																			WP_005896956.1																								
N100.HOG0001527	OG0001073	n0																																																																																																	WP_122358249.1																														WP_005892241.1																																																																																			WP_005892241.1																								
N100.HOG0001528	OG0001074	n0																																																																																																	WP_002552688.1																														WP_002552688.1																																																																																			WP_002552688.1																								
N100.HOG0001529	OG0001075	n0																																																																																																	WP_005892234.1																														WP_122312511.1																																																																																			WP_005892234.1																								
N100.HOG0001530	OG0001076	n0																																																																																																	WP_024690485.1																														WP_005892226.1																																																																																			WP_005892226.1																								
N100.HOG0001531	OG0001077	n0																																																																																																	WP_024671029.1																														WP_054997028.1																																																																																			WP_122324737.1																								
N100.HOG0001532	OG0001078	n0																																																																																																	WP_122349792.1																														WP_122312507.1																																																																																			WP_122312507.1																								
N100.HOG0001533	OG0001079	n0																																																																																																	WP_005893731.1																														WP_122356416.1																																																																																			WP_005893731.1																								
N100.HOG0001534	OG0001080	n0																																																																																																	WP_005889365.1																														WP_024671406.1																																																																																			WP_024671406.1																								
N100.HOG0001535	OG0001081	n0																																																																																																	WP_005889358.1																														WP_005889358.1																																																																																			WP_005889358.1																								
N100.HOG0001536	OG0001082	n0																																																																																																	WP_183131085.1																														WP_053481429.1																																																																																			WP_005895704.1																								
N100.HOG0001537	OG0001083	n0																																																																																																	WP_024671766.1																														WP_024671766.1																																																																																			WP_024671766.1																								
N100.HOG0001538	OG0001084	n0																																																																																																	WP_005891881.1																														WP_024671828.1																																																																																			WP_255871463.1																								
N100.HOG0001539	OG0001085	n0																																																																																																	WP_005891859.1																														WP_005891859.1																																																																																			WP_005891859.1																								
N100.HOG0001540	OG0001086	n0																																																																																																	WP_005891854.1																														WP_005891854.1																																																																																			WP_005891854.1																								
N100.HOG0001541	OG0001087	n0																																																																																																	WP_024691315.1																														WP_024691315.1																																																																																			WP_122325214.1																								
N100.HOG0001542	OG0001088	n0																																																																																																	WP_053486272.1																														WP_024691316.1																																																																																			WP_122312455.1																								
N100.HOG0001543	OG0001089	n0																																																																																																	WP_005891818.1																														WP_005891818.1																																																																																			WP_255872105.1, WP_005891818.1																								
N100.HOG0001544	OG0001090	n0																																																																																																	WP_024671815.1																														WP_024671815.1																																																																																			WP_024671815.1																								
N100.HOG0001545	OG0001091	n0																																																																																																	WP_005891816.1																														WP_005891816.1																																																																																			WP_005891816.1																								
N100.HOG0001546	OG0001092	n0																																																																																																	WP_005891809.1																														WP_005891809.1																																																																																			WP_255871466.1																								
N100.HOG0001547	OG0001093	n0																																																																																																	WP_005891799.1																														WP_024691321.1																																																																																			WP_024691321.1																								
N100.HOG0001548	OG0001094	n0																																																																																																	WP_096059895.1																														WP_096059895.1																																																																																			WP_096059895.1																								
N100.HOG0001549	OG0001095	n8																																																																																																	WP_122357996.1																														WP_024671792.1																																																																																			WP_024671792.1																								
N100.HOG0001550	OG0001096	n0																																																																																																	WP_004878874.1																														WP_004878874.1																																																																																			WP_004878874.1																								
N100.HOG0001551	OG0001097	n0																																																																																																	WP_003377687.1																														WP_003377687.1																																																																																			WP_003377687.1																								
N100.HOG0001552	OG0001098	n0																																																																																																	WP_005891635.1																														WP_005891635.1																																																																																			WP_005891635.1																								
N100.HOG0001553	OG0001099	n0																																																																																																	WP_002552482.1																														WP_002552482.1																																																																																			WP_002552482.1																								
N100.HOG0001554	OG0001100	n0																																																																																																	WP_024670470.1																														WP_024670470.1																																																																																			WP_024670470.1																								
N100.HOG0001555	OG0001101	n0																																																																																																	WP_122357964.1																														WP_122347558.1																																																																																			WP_122366995.1																								
N100.HOG0001556	OG0001102	n0																																																																																																	WP_005892444.1																														WP_122356355.1																																																																																			WP_122311373.1																								
N100.HOG0001557	OG0001103	n0																																																																																																	WP_005888758.1																														WP_005888758.1																																																																																			WP_005888758.1																								
N100.HOG0001558	OG0001104	n0																																																																																																	WP_003340907.1																														WP_003340907.1																																																																																			WP_003340907.1																								
N100.HOG0001559	OG0001105	n0																																																																																																	WP_005888724.1																														WP_005888724.1																																																																																			WP_005888724.1																								
N100.HOG0001560	OG0001106	n0																																																																																																	WP_002555337.1																														WP_002555337.1																																																																																			WP_002555337.1																								
N100.HOG0001561	OG0001107	n5																																																																																																	WP_183131107.1																														WP_024670796.1																																																																																			WP_255871941.1																								
N100.HOG0001562	OG0001108	n0																																																																																																	WP_005887099.1																														WP_005887099.1																																																																																			WP_005887099.1																								
N100.HOG0001563	OG0001109	n0																																																																																																	WP_002555467.1																														WP_002555467.1																																																																																			WP_002555467.1																								
N100.HOG0001564	OG0001110	n0																																																																																																	WP_002555468.1																														WP_002555468.1																																																																																			WP_002555468.1																								
N100.HOG0001565	OG0001111	n0																																																																																																	WP_002555469.1																														WP_191867882.1																																																																																			WP_002555469.1																								
N100.HOG0001566	OG0001112	n0																																																																																																	WP_002555470.1																														WP_002555470.1																																																																																			WP_002555470.1																								
N100.HOG0001567	OG0001113	n0																																																																																																	WP_002555471.1																														WP_002555471.1																																																																																			WP_002555471.1																								
N100.HOG0001568	OG0001114	n0																																																																																																	WP_003317099.1																														WP_003317099.1																																																																																			WP_003317099.1																								
N100.HOG0001569	OG0001115	n0																																																																																																	WP_002555473.1																														WP_002555473.1																																																																																			WP_002555473.1																								
N100.HOG0001570	OG0001116	n0																																																																																																	WP_003369019.1																														WP_003369019.1																																																																																			WP_003369019.1																								
N100.HOG0001571	OG0001117	n0																																																																																																	WP_002555475.1																														WP_002555475.1																																																																																			WP_002555475.1																								
N100.HOG0001572	OG0001118	n0																																																																																																	WP_002555476.1																														WP_002555476.1																																																																																			WP_002555476.1																								
N100.HOG0001573	OG0001119	n0																																																																																																	WP_002555480.1																														WP_002555480.1																																																																																			WP_002555480.1																								
N100.HOG0001574	OG0001120	n0																																																																																																	WP_002555481.1																														WP_002555481.1																																																																																			WP_002555481.1																								
N100.HOG0001575	OG0001121	n0																																																																																																	WP_002555482.1																														WP_002555482.1																																																																																			WP_002555482.1																								
N100.HOG0001576	OG0001122	n0																																																																																																	WP_002555485.1																														WP_002555485.1																																																																																			WP_002555485.1																								
N100.HOG0001577	OG0001123	n0																																																																																																	WP_002555486.1																														WP_002555486.1																																																																																			WP_002555486.1																								
N100.HOG0001578	OG0001124	n0																																																																																																	WP_005887086.1																														WP_005887086.1																																																																																			WP_005887086.1																								
N100.HOG0001579	OG0001125	n0																																																																																																	WP_002555488.1																														WP_002555488.1																																																																																			WP_002555488.1																								
N100.HOG0001580	OG0001126	n0																																																																																																	WP_005887084.1																														WP_005887084.1																																																																																			WP_005887084.1																								
N100.HOG0001581	OG0001127	n0																																																																																																	WP_002555491.1																														WP_002555491.1																																																																																			WP_002555491.1																								
N100.HOG0001582	OG0001128	n0																																																																																																	WP_004397077.1																														WP_004397077.1																																																																																			WP_004397077.1																								
N100.HOG0001583	OG0001129	n0																																																																																																	WP_002555500.1																														WP_002555500.1																																																																																			WP_002555500.1																								
