HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N30.HOG0000951	OG0000680	n40																									WP_003303536.1															WP_014822145.1																																																																																																																																																																																																												
N30.HOG0000952	OG0000682	n44																									WP_015276718.1															WP_041014376.1																																																																																																																																																																																																												
N30.HOG0000953	OG0000682	n210																									WP_015277817.1															WP_041014735.1																																																																																																																																																																																																												
N30.HOG0000954	OG0000683	n0																									WP_041756634.1															WP_041013956.1																																																																																																																																																																																																												
N30.HOG0000955	OG0000685	n0																									WP_041756689.1															WP_003299328.1																																																																																																																																																																																																												
N30.HOG0000956	OG0000686	n17																																								WP_017246252.1																																																																																																																																																																																																												
N30.HOG0000957	OG0000686	n29																									WP_015278096.1															WP_041014882.1																																																																																																																																																																																																												
N30.HOG0000958	OG0000687	n38																									WP_015275923.1															WP_014819272.1																																																																																																																																																																																																												
N30.HOG0000959	OG0000688	n0																									WP_015278604.1															WP_041015287.1																																																																																																																																																																																																												
N30.HOG0000960	OG0000689	n8																									WP_015278832.1															WP_041015435.1																																																																																																																																																																																																												
N30.HOG0000961	OG0000691	n2																									WP_015276586.1															WP_041014453.1																																																																																																																																																																																																												
N30.HOG0000962	OG0000691	n246																									WP_015278811.1																																																																																																																																																																																																																											
N30.HOG0000963	OG0000692	n3																									WP_015277841.1															WP_023443967.1																																																																																																																																																																																																												
N30.HOG0000964	OG0000693	n213																									WP_041756455.1															WP_041014508.1																																																																																																																																																																																																												
N30.HOG0000965	OG0000695	n15																									WP_015276431.1															WP_041014529.1																																																																																																																																																																																																												
N30.HOG0000966	OG0000695	n40																									WP_041756427.1															WP_014818947.1																																																																																																																																																																																																												
N30.HOG0000967	OG0000696	n0																									WP_015276639.1															WP_003299516.1																																																																																																																																																																																																												
N30.HOG0000968	OG0000697	n175																									WP_015275867.1															WP_041016107.1																																																																																																																																																																																																												
N30.HOG0000969	OG0000697	n203																									WP_015278492.1															WP_041015220.1																																																																																																																																																																																																												
N30.HOG0000970	OG0000698	n0																									WP_015278598.1															WP_041015283.1																																																																																																																																																																																																												
N30.HOG0000971	OG0000699	n21																									WP_015275839.1																																																																																																																																																																																																																											
N30.HOG0000972	OG0000699	n45																									WP_015275180.1															WP_041015047.1																																																																																																																																																																																																												
N30.HOG0000973	OG0000700	n0																									WP_015278914.1															WP_041015508.1																																																																																																																																																																																																												
N30.HOG0000974	OG0000703	n2																									WP_003283735.1															WP_023447120.1																																																																																																																																																																																																												
N30.HOG0000975	OG0000704	n16																									WP_015277610.1															WP_041013632.1																																																																																																																																																																																																												
N30.HOG0000976	OG0000706	n26																									WP_015277422.1															WP_041014252.1																																																																																																																																																																																																												
N30.HOG0000977	OG0000707	n54																									WP_015275354.1															WP_041015638.1																																																																																																																																																																																																												
N30.HOG0000978	OG0000708	n0																									WP_015275614.1															WP_014819027.1																																																																																																																																																																																																												
N30.HOG0000979	OG0000709	n8																									WP_015278511.1															WP_041015235.1																																																																																																																																																																																																												
N30.HOG0000980	OG0000710	n15																									WP_015278089.1															WP_052462875.1																																																																																																																																																																																																												
N30.HOG0000981	OG0000710	n37																									WP_041756897.1																																																																																																																																																																																																																											
N30.HOG0000982	OG0000711	n2																									WP_015276570.1															WP_041014460.1																																																																																																																																																																																																												
N30.HOG0000983	OG0000711	n240																									WP_015278802.1																																																																																																																																																																																																																											
N30.HOG0000984	OG0000713	n23																									WP_015276804.1															WP_041014309.1																																																																																																																																																																																																												
N30.HOG0000985	OG0000714	n0																																								WP_041013662.1																																																																																																																																																																																																												
N30.HOG0000986	OG0000715	n30																									WP_003298329.1															WP_003298329.1																																																																																																																																																																																																												
N30.HOG0000987	OG0000717	n3																									WP_015277684.1															WP_041013488.1																																																																																																																																																																																																												
N30.HOG0000988	OG0000717	n44																									WP_015275528.1															WP_041015912.1																																																																																																																																																																																																												
N30.HOG0000989	OG0000718	n47																									WP_041756963.1															WP_041015751.1																																																																																																																																																																																																												
N30.HOG0000990	OG0000718	n114																									WP_015276039.1															WP_041013124.1																																																																																																																																																																																																												
N30.HOG0000991	OG0000719	n58																									WP_015278090.1															WP_041014877.1																																																																																																																																																																																																												
N30.HOG0000992	OG0000720	n0																									WP_015278597.1															WP_041015282.1																																																																																																																																																																																																												
N30.HOG0000993	OG0000722	n0																									WP_015275284.1															WP_023446085.1																																																																																																																																																																																																												
N30.HOG0000994	OG0000723	n5																									WP_015278796.1																																																																																																																																																																																																																											
N30.HOG0000995	OG0000723	n26																									WP_015277286.1															WP_041014099.1																																																																																																																																																																																																												
N30.HOG0000996	OG0000725	n30																									WP_015276551.1															WP_003299617.1																																																																																																																																																																																																												
N30.HOG0000997	OG0000726	n10																									WP_015276832.1															WP_023444774.1																																																																																																																																																																																																												
N30.HOG0000998	OG0000727	n0																									WP_015275683.1															WP_185745704.1																																																																																																																																																																																																												
N30.HOG0000999	OG0000728	n30																									WP_015278888.1															WP_041015492.1																																																																																																																																																																																																												
N30.HOG0001000	OG0000728	n148																									WP_015275908.1															WP_041016139.1																																																																																																																																																																																																												
N30.HOG0001001	OG0000729	n23																									WP_015275246.1															WP_014818703.1																																																																																																																																																																																																												
N30.HOG0001002	OG0000730	n19																									WP_015275257.1															WP_041015098.1																																																																																																																																																																																																												
N30.HOG0001003	OG0000731	n9																									WP_015278541.1															WP_041015253.1																																																																																																																																																																																																												
N30.HOG0001004	OG0000731	n16																									WP_015278990.1																																																																																																																																																																																																																											
N30.HOG0001005	OG0000731	n35																									WP_015277605.1															WP_041013548.1																																																																																																																																																																																																												
N30.HOG0001006	OG0000732	n3																									WP_015278783.1																																																																																																																																																																																																																											
N30.HOG0001007	OG0000732	n24																									WP_013982229.1															WP_041013471.1																																																																																																																																																																																																												
N30.HOG0001008	OG0000733	n4																									WP_015276569.1															WP_003299599.1																																																																																																																																																																																																												
N30.HOG0001009	OG0000733	n242																									WP_232422590.1																																																																																																																																																																																																																											
N30.HOG0001010	OG0000735	n6																									WP_015278871.1															WP_041015475.1																																																																																																																																																																																																												
N30.HOG0001011	OG0000735	n235																									WP_015276212.1															WP_041013261.1																																																																																																																																																																																																												
N30.HOG0001012	OG0000736	n54																									WP_015275104.1															WP_041013852.1																																																																																																																																																																																																												
N30.HOG0001013	OG0000737	n31																									WP_015276197.1															WP_041013249.1																																																																																																																																																																																																												
N30.HOG0001014	OG0000738	n14																									WP_015278485.1															WP_041015214.1																																																																																																																																																																																																												
N30.HOG0001015	OG0000738	n179																																								WP_033895205.1																																																																																																																																																																																																												
N30.HOG0001016	OG0000738	n200																									WP_015275842.1																																																																																																																																																																																																																											
N30.HOG0001017	OG0000739	n38																									WP_015275494.1															WP_003301687.1																																																																																																																																																																																																												
N30.HOG0001018	OG0000741	n1																									WP_015277728.1															WP_041013466.1																																																																																																																																																																																																												
N30.HOG0001019	OG0000741	n34																									WP_015278718.1															WP_041015386.1																																																																																																																																																																																																												
N30.HOG0001020	OG0000742	n0																									WP_015277220.1															WP_041014058.1																																																																																																																																																																																																												
N30.HOG0001021	OG0000743	n1																									WP_015275219.1															WP_041015073.1																																																																																																																																																																																																												
N30.HOG0001022	OG0000744	n4																									WP_015277711.1															WP_023445470.1																																																																																																																																																																																																												
N30.HOG0001023	OG0000744	n241																									WP_015278778.1																																																																																																																																																																																																																											
N30.HOG0001024	OG0000745	n4																									WP_003296594.1															WP_003296594.1																																																																																																																																																																																																												
N30.HOG0001025	OG0000745	n241																									WP_014595416.1																																																																																																																																																																																																																											
N30.HOG0001026	OG0000746	n4																									WP_015276583.1															WP_014820856.1																																																																																																																																																																																																												
N30.HOG0001027	OG0000746	n241																									WP_015278809.1																																																																																																																																																																																																																											
N30.HOG0001028	OG0000747	n1																									WP_015277250.1															WP_041014080.1																																																																																																																																																																																																												
N30.HOG0001029	OG0000748	n0																									WP_015275711.1															WP_014819134.1																																																																																																																																																																																																												
N30.HOG0001030	OG0000749	n4																									WP_015275509.1															WP_041015898.1																																																																																																																																																																																																												
N30.HOG0001031	OG0000750	n9																									WP_015277642.1															WP_238144076.1																																																																																																																																																																																																												
N30.HOG0001032	OG0000750	n38																									WP_015277047.1															WP_041013923.1																																																																																																																																																																																																												
N30.HOG0001033	OG0000751	n2																									WP_015275090.1															WP_014818546.1																																																																																																																																																																																																												
N30.HOG0001034	OG0000751	n239																									WP_015277408.1															WP_041014246.1																																																																																																																																																																																																												
N30.HOG0001035	OG0000754	n0																									WP_015277128.1															WP_238144091.1																																																																																																																																																																																																												
N30.HOG0001036	OG0000755	n0																									WP_015276153.1															WP_041013207.1																																																																																																																																																																																																												
N30.HOG0001037	OG0000756	n1																									WP_015276430.1															WP_014820968.1																																																																																																																																																																																																												
N30.HOG0001038	OG0000756	n29																									WP_015275495.1															WP_014818946.1																																																																																																																																																																																																												
N30.HOG0001039	OG0000757	n20																									WP_015278277.1															WP_041014991.1																																																																																																																																																																																																												
N30.HOG0001040	OG0000758	n0																									WP_015275547.1															WP_041015923.1																																																																																																																																																																																																												
N30.HOG0001041	OG0000759	n156																									WP_015275545.1															WP_003301761.1																																																																																																																																																																																																												
N30.HOG0001042	OG0000760	n18																																								WP_041014175.1																																																																																																																																																																																																												
N30.HOG0001043	OG0000760	n61																																								WP_011914412.1																																																																																																																																																																																																												
N30.HOG0001044	OG0000760	n245																																								WP_023100467.1, WP_096780435.1																																																																																																																																																																																																												
N30.HOG0001045	OG0000761	n2																									WP_015277714.1															WP_014819774.1																																																																																																																																																																																																												
N30.HOG0001046	OG0000761	n239																									WP_015278780.1																																																																																																																																																																																																																											
N30.HOG0001047	OG0000762	n2																									WP_015277712.1															WP_023445471.1																																																																																																																																																																																																												
N30.HOG0001048	OG0000762	n239																									WP_015278779.1																																																																																																																																																																																																																											
N30.HOG0001049	OG0000763	n4																									WP_015277065.1															WP_041013935.1																																																																																																																																																																																																												
N30.HOG0001050	OG0000763	n255																									WP_015277073.1															WP_041013939.1																																																																																																																																																																																																												
N30.HOG0001051	OG0000764	n28																									WP_041756747.1															WP_023444853.1																																																																																																																																																																																																												
N30.HOG0001052	OG0000765	n4																									WP_015276483.1															WP_003303967.1																																																																																																																																																																																																												
N30.HOG0001053	OG0000766	n3																									WP_015276058.1															WP_041013139.1																																																																																																																																																																																																												
N30.HOG0001054	OG0000767	n0																									WP_015277471.1															WP_014820051.1																																																																																																																																																																																																												
N30.HOG0001055	OG0000768	n2																									WP_015276520.1															WP_041014490.1																																																																																																																																																																																																												
N30.HOG0001056	OG0000769	n0																									WP_015277335.1															WP_023446339.1																																																																																																																																																																																																												
N30.HOG0001057	OG0000770	n0																									WP_015275172.1															WP_003282884.1																																																																																																																																																																																																												
N30.HOG0001058	OG0000771	n0																									WP_015278707.1															WP_041015379.1																																																																																																																																																																																																												
N30.HOG0001059	OG0000772	n174																																								WP_036998697.1																																																																																																																																																																																																												
N30.HOG0001060	OG0000772	n191																																								WP_023100471.1																																																																																																																																																																																																												
N30.HOG0001061	OG0000772	n257																									WP_003292631.1																																																																																																																																																																																																																											
N30.HOG0001062	OG0000772	n258																									WP_015275429.1																																																																																																																																																																																																																											
N30.HOG0001063	OG0000773	n4																									WP_015275221.1															WP_041015074.1																																																																																																																																																																																																												
N30.HOG0001064	OG0000775	n4																									WP_003285709.1															WP_037053831.1																																																																																																																																																																																																												
N30.HOG0001065	OG0000775	n244																																								WP_041014673.1																																																																																																																																																																																																												
N30.HOG0001066	OG0000776	n4																									WP_003284022.1																																																																																																																																																																																																																											
N30.HOG0001067	OG0000777	n1																									WP_015275498.1															WP_041015890.1																																																																																																																																																																																																												
N30.HOG0001068	OG0000778	n0																									WP_015278258.1															WP_011912026.1																																																																																																																																																																																																												
N30.HOG0001069	OG0000779	n0																									WP_015278016.1															WP_014821370.1																																																																																																																																																																																																												
N30.HOG0001070	OG0000780	n104																																								WP_041013262.1																																																																																																																																																																																																												
N30.HOG0001071	OG0000781	n12																									WP_015277730.1															WP_041013464.1																																																																																																																																																																																																												
N30.HOG0001072	OG0000782	n25																									WP_041756940.1															WP_014821054.1																																																																																																																																																																																																												
N30.HOG0001073	OG0000783	n0																									WP_015275511.1															WP_041015899.1																																																																																																																																																																																																												
N30.HOG0001074	OG0000785	n5																																								WP_003288730.1																																																																																																																																																																																																												
N30.HOG0001075	OG0000785	n8																									WP_015276965.1															WP_041013760.1																																																																																																																																																																																																												
N30.HOG0001076	OG0000785	n232																									WP_041756905.1															WP_023082109.1																																																																																																																																																																																																												
N30.HOG0001077	OG0000786	n0																									WP_015276558.1															WP_031298316.1																																																																																																																																																																																																												
N30.HOG0001078	OG0000788	n3																									WP_015276133.1															WP_003298166.1																																																																																																																																																																																																												
N30.HOG0001079	OG0000789	n41																									WP_015275658.1															WP_041015972.1																																																																																																																																																																																																												
N30.HOG0001080	OG0000790	n31																																								WP_003799988.1																																																																																																																																																																																																												
N30.HOG0001081	OG0000790	n38																									WP_015278490.1															WP_041015219.1																																																																																																																																																																																																												
N30.HOG0001082	OG0000792	n1																									WP_041756824.1																																																																																																																																																																																																																											
N30.HOG0001083	OG0000792	n25																									WP_015276615.1															WP_041014435.1																																																																																																																																																																																																												
N30.HOG0001084	OG0000794	n0																									WP_015276789.1															WP_014820690.1																																																																																																																																																																																																												
N30.HOG0001085	OG0000795	n26																									WP_041756548.1															WP_041014488.1																																																																																																																																																																																																												
N30.HOG0001086	OG0000796	n3																									WP_015278785.1																																																																																																																																																																																																																											
N30.HOG0001087	OG0000796	n24																									WP_041756714.1															WP_041013470.1																																																																																																																																																																																																												
N30.HOG0001088	OG0000797	n31																									WP_015277981.1															WP_014821336.1																																																																																																																																																																																																												
N30.HOG0001089	OG0000800	n0																									WP_015275200.1															WP_041015058.1																																																																																																																																																																																																												
N30.HOG0001090	OG0000802	n26																																								WP_041015316.1																																																																																																																																																																																																												
N30.HOG0001091	OG0000803	n53																									WP_015277532.1															WP_041013583.1																																																																																																																																																																																																												
N30.HOG0001092	OG0000804	n2																									WP_015277893.1															WP_041014757.1																																																																																																																																																																																																												
N30.HOG0001093	OG0000805	n30																									WP_015278259.1															WP_041014981.1																																																																																																																																																																																																												
N30.HOG0001094	OG0000806	n12																									WP_015278172.1															WP_046617841.1																																																																																																																																																																																																												
N30.HOG0001095	OG0000806	n15																									WP_015277025.1															WP_048512741.1																																																																																																																																																																																																												
N30.HOG0001096	OG0000807	n231																									WP_015277946.1															WP_003302724.1																																																																																																																																																																																																												
N30.HOG0001097	OG0000810	n2																									WP_015276641.1															WP_003299513.1																																																																																																																																																																																																												
N30.HOG0001098	OG0000810	n23																									WP_015276593.1															WP_014820846.1																																																																																																																																																																																																												
N30.HOG0001099	OG0000811	n8																									WP_015277292.1															WP_041014111.1																																																																																																																																																																																																												
N30.HOG0001100	OG0000811	n59																									WP_015278191.1															WP_041015009.1																																																																																																																																																																																																												
N30.HOG0001101	OG0000812	n246																									WP_015277302.1															WP_041014119.1																																																																																																																																																																																																												
