HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N60.HOG0000688	OG0000352	n117																																																																															WP_003239941.1																																																																																																																		WP_003239941.1																																									
N60.HOG0000689	OG0000353	n10																																																																																																																																																																																																	WP_003242055.1																																									
N60.HOG0000690	OG0000353	n26																																																																															WP_012018407.1																																																																																																																		WP_129482221.1																																									
N60.HOG0000691	OG0000354	n3																																																																															WP_003241152.1																																																																																																																		WP_003241152.1																																									
N60.HOG0000692	OG0000355	n8																																																																															WP_011920882.1																																																																																																																		WP_011920882.1																																									
N60.HOG0000693	OG0000355	n224																																																																															WP_096827372.1																																																																																																																																																											
N60.HOG0000694	OG0000356	n3																																																																															WP_096825873.1																																																																																																																		WP_012019359.1																																									
N60.HOG0000695	OG0000357	n109																																																																															WP_096827352.1																																																																																																																		WP_011920984.1																																									
N60.HOG0000696	OG0000358	n17																																																																															WP_096824963.1																																																																																																																		WP_129483269.1																																									
N60.HOG0000697	OG0000358	n130																																																																															WP_003240582.1																																																																																																																		WP_003240582.1																																									
N60.HOG0000698	OG0000359	n11																																																																															WP_096825717.1																																																																																																																		WP_129481765.1																																									
N60.HOG0000699	OG0000360	n271																																																																															WP_096825607.1																																																																																																																		WP_012019634.1																																									
N60.HOG0000700	OG0000360	n303																																																																															WP_003243308.1																																																																																																																		WP_012018977.1																																									
N60.HOG0000701	OG0000361	n63																																																																															WP_012018661.1																																																																																																																		WP_129482652.1																																									
N60.HOG0000702	OG0000361	n172																																																																																																																																																																																																	WP_003242080.1																																									
N60.HOG0000703	OG0000362	n119																																																																															WP_096827407.1																																																																																																																		WP_129482838.1																																									
N60.HOG0000704	OG0000363	n280																																																																																																																																																																																																	WP_041772944.1																																									
N60.HOG0000705	OG0000364	n115																																																																															WP_096826116.1																																																																																																																		WP_012018160.1																																									
N60.HOG0000706	OG0000365	n114																																																																															WP_096824962.1																																																																																																																		WP_003242217.1																																									
N60.HOG0000707	OG0000366	n120																																																																															WP_023113848.1																																																																																																																																																											
N60.HOG0000708	OG0000367	n108																																																																															WP_096827516.1																																																																																																																		WP_129481870.1																																									
N60.HOG0000709	OG0000368	n131																																																																															WP_004373256.1																																																																																																																		WP_004373256.1																																									
N60.HOG0000710	OG0000369	n158																																																																															WP_012019647.1																																																																																																																		WP_129482964.1																																									
N60.HOG0000711	OG0000370	n107																																																																															WP_003245626.1																																																																																																																		WP_003245626.1																																									
N60.HOG0000712	OG0000371	n155																																																																															WP_003242181.1																																																																																																																		WP_003242181.1																																									
N60.HOG0000713	OG0000373	n3																																																																															WP_096827159.1																																																																																																																		WP_129483477.1																																									
N60.HOG0000714	OG0000374	n93																																																																															WP_096827524.1																																																																																																																		WP_129481877.1																																									
N60.HOG0000715	OG0000375	n9																																																																															WP_003116637.1																																																																																																																		WP_014596898.1																																									
N60.HOG0000716	OG0000375	n84																																																																																																																																																																																																	WP_129484080.1																																									
N60.HOG0000717	OG0000375	n106																																																																															WP_036986839.1																																																																																																																		WP_129483039.1																																									
N60.HOG0000718	OG0000376	n217																																																																															WP_096826073.1																																																																																																																		WP_003245352.1																																									
N60.HOG0000719	OG0000376	n279																																																																															WP_096826788.1																																																																																																																		WP_129483055.1																																									
N60.HOG0000720	OG0000377	n6																																																																															WP_096826350.1																																																																																																																		WP_003239803.1																																									
N60.HOG0000721	OG0000378	n14																																																																															WP_096825819.1																																																																																																																		WP_129481664.1																																									
N60.HOG0000722	OG0000379	n287																																																																																																																																																																																																	WP_208857132.1																																									
N60.HOG0000723	OG0000380	n203																																																																															WP_096826459.1																																																																																																																		WP_129482742.1																																									
N60.HOG0000724	OG0000380	n216																																																																															WP_096827148.1																																																																																																																		WP_003241652.1																																									
N60.HOG0000725	OG0000381	n101																																																																															WP_096826330.1																																																																																																																		WP_003239730.1																																									
N60.HOG0000726	OG0000382	n5																																																																															WP_096827020.1																																																																																																																		WP_129483842.1																																									
N60.HOG0000727	OG0000382	n111																																																																															WP_096826196.1																																																																																																																		WP_129482172.1																																									
N60.HOG0000728	OG0000383	n1																																																																															WP_096826250.1																																																																																																																		WP_012018983.1																																									
N60.HOG0000729	OG0000383	n172																																																																															WP_096825927.1																																																																																																																		WP_129481610.1																																									
N60.HOG0000730	OG0000384	n44																																																																															WP_096827260.1																																																																																																																		WP_129483872.1																																									
N60.HOG0000731	OG0000385	n292																																																																															WP_090429016.1																																																																																																																		WP_090429016.1																																									
N60.HOG0000732	OG0000386	n86																																																																															WP_096826809.1																																																																																																																		WP_129483075.1																																									
N60.HOG0000733	OG0000387	n101																																																																															WP_012017899.1																																																																																																																		WP_012017899.1																																									
N60.HOG0000734	OG0000388	n79																																																																															WP_003243847.1																																																																																																																		WP_003243847.1																																									
N60.HOG0000735	OG0000389	n13																																																																															WP_096826271.1																																																																																																																		WP_129482230.1																																									
N60.HOG0000736	OG0000390	n113																																																																															WP_096825436.1																																																																																																																		WP_129482555.1																																									
N60.HOG0000737	OG0000391	n9																																																																															WP_096825965.1																																																																																																																		WP_129481583.1																																									
N60.HOG0000738	OG0000393	n68																																																																															WP_096825006.1																																																																																																																		WP_129483193.1																																									
N60.HOG0000739	OG0000395	n105																																																																															WP_096827492.1																																																																																																																		WP_096827492.1																																									
N60.HOG0000740	OG0000396	n89																																																																																																																																																																																																	WP_252576642.1																																									
N60.HOG0000741	OG0000396	n115																																																																																																																																																																																																	WP_129482385.1																																									
N60.HOG0000742	OG0000396	n161																																																																																																																																																																																																	WP_003241473.1																																									
N60.HOG0000743	OG0000396	n175																																																																															WP_096827201.1																																																																																																																																																											
N60.HOG0000744	OG0000396	n195																																																																																																																																																																																																	WP_100219186.1																																									
N60.HOG0000745	OG0000396	n201																																																																															WP_096826866.1																																																																																																																																																											
N60.HOG0000746	OG0000396	n295																																																																															WP_096826548.1																																																																																																																																																											
N60.HOG0000747	OG0000397	n3																																																																															WP_096826481.1																																																																																																																		WP_129482663.1																																									
N60.HOG0000748	OG0000397	n235																																																																															WP_096827043.1																																																																																																																		WP_096827043.1																																									
N60.HOG0000749	OG0000399	n6																																																																															WP_003241681.1																																																																																																																		WP_003241681.1																																									
N60.HOG0000750	OG0000400	n98																																																																															WP_003245625.1																																																																																																																		WP_003245625.1																																									
N60.HOG0000751	OG0000401	n182																																																																															WP_012018475.1																																																																																																																		WP_012018475.1																																									
N60.HOG0000752	OG0000402	n117																																																																															WP_004373739.1																																																																																																																		WP_129482520.1																																									
N60.HOG0000753	OG0000404	n2																																																																															WP_096827697.1																																																																																																																		WP_129483795.1																																									
N60.HOG0000754	OG0000404	n50																																																																																																																																																																																																	WP_129482736.1																																									
N60.HOG0000755	OG0000405	n3																																																																															WP_096827427.1																																																																																																																		WP_129482823.1																																									
N60.HOG0000756	OG0000408	n8																																																																															WP_004373354.1																																																																																																																		WP_011920583.1																																									
N60.HOG0000757	OG0000409	n2																																																																															WP_096827101.1																																																																																																																		WP_129483514.1																																									
N60.HOG0000758	OG0000411	n1																																																																															WP_096825222.1																																																																																																																		WP_129483758.1																																									
N60.HOG0000759	OG0000412	n8																																																																															WP_004373229.1																																																																																																																		WP_004373229.1																																									
N60.HOG0000760	OG0000414	n138																																																																															WP_096825445.1																																																																																																																		WP_004373578.1																																									
N60.HOG0000761	OG0000414	n150																																																																															WP_096825254.1																																																																																																																		WP_129483656.1																																									
N60.HOG0000762	OG0000415	n248																																																																															WP_096826337.1																																																																																																																		WP_092375755.1																																									
N60.HOG0000763	OG0000415	n281																																																																															WP_004373676.1																																																																																																																		WP_004373676.1																																									
N60.HOG0000764	OG0000416	n7																																																																															WP_096825242.1																																																																																																																		WP_129483669.1																																									
N60.HOG0000765	OG0000416	n231																																																																																																																																																																																																	WP_083237873.1																																									
N60.HOG0000766	OG0000416	n281																																																																															WP_003116669.1																																																																																																																																																											
N60.HOG0000767	OG0000416	n307																																																																															WP_034019467.1																																																																																																																																																											
N60.HOG0000768	OG0000416	n318																																																																																																																																																																																																	WP_003241511.1																																									
N60.HOG0000769	OG0000417	n19																																																																															WP_004373258.1																																																																																																																		WP_004373258.1																																									
N60.HOG0000770	OG0000418	n13																																																																															WP_096827593.1																																																																																																																		WP_129481932.1																																									
N60.HOG0000771	OG0000418	n100																																																																															WP_096827131.1																																																																																																																		WP_096827131.1																																									
N60.HOG0000772	OG0000419	n4																																																																															WP_096827353.1																																																																																																																		WP_129482884.1																																									
N60.HOG0000773	OG0000419	n257																																																																																																																																																																																																	WP_129482715.1																																									
N60.HOG0000774	OG0000419	n287																																																																															WP_232460414.1																																																																																																																																																											
N60.HOG0000775	OG0000420	n9																																																																															WP_096826558.1																																																																																																																		WP_003240652.1																																									
N60.HOG0000776	OG0000420	n99																																																																															WP_096827282.1																																																																																																																		WP_003243086.1																																									
N60.HOG0000777	OG0000421	n7																																																																															WP_012019057.1																																																																																																																		WP_129482165.1																																									
N60.HOG0000778	OG0000422	n2																																																																															WP_024307522.1																																																																																																																		WP_024307522.1																																									
N60.HOG0000779	OG0000424	n89																																																																															WP_096826428.1																																																																																																																		WP_129482765.1																																									
N60.HOG0000780	OG0000426	n6																																																																															WP_096825234.1																																																																																																																		WP_003242553.1																																									
N60.HOG0000781	OG0000427	n226																																																																															WP_096825702.1																																																																																																																		WP_011921140.1																																									
N60.HOG0000782	OG0000429	n83																																																																															WP_096826429.1																																																																																																																		WP_129482764.1																																									
N60.HOG0000783	OG0000430	n6																																																																															WP_096824956.1																																																																																																																		WP_011920511.1																																									
N60.HOG0000784	OG0000430	n131																																																																															WP_003240520.1																																																																																																																		WP_003240520.1																																									
N60.HOG0000785	OG0000431	n7																																																																															WP_003242622.1																																																																																																																		WP_003242622.1																																									
N60.HOG0000786	OG0000432	n143																																																																															WP_096827415.1																																																																																																																		WP_011920912.1																																									
N60.HOG0000787	OG0000433	n2																																																																															WP_096827716.1																																																																																																																		WP_129482978.1																																									
N60.HOG0000788	OG0000435	n5																																																																															WP_096825983.1																																																																																																																		WP_129481568.1																																									
N60.HOG0000789	OG0000435	n107																																																																															WP_003239747.1																																																																																																																		WP_003239747.1																																									
N60.HOG0000790	OG0000436	n40																																																																															WP_003242620.1																																																																																																																		WP_011920892.1																																									
N60.HOG0000791	OG0000437	n1																																																																															WP_096827438.1																																																																																																																		WP_129482812.1																																									
N60.HOG0000792	OG0000437	n243																																																																															WP_096827369.1																																																																																																																																																											
N60.HOG0000793	OG0000438	n80																																																																															WP_003245711.1																																																																																																																		WP_129481581.1																																									
N60.HOG0000794	OG0000438	n93																																																																															WP_096826151.1																																																																																																																		WP_129482057.1																																									
N60.HOG0000795	OG0000439	n1																																																																															WP_096827616.1																																																																																																																		WP_129481956.1																																									
N60.HOG0000796	OG0000439	n92																																																																															WP_012018730.1																																																																																																																		WP_129483598.1																																									
N60.HOG0000797	OG0000440	n1																																																																															WP_096827440.1																																																																																																																		WP_129482810.1																																									
N60.HOG0000798	OG0000441	n298																																																																																																																																																																																																	WP_177491071.1																																									
N60.HOG0000799	OG0000442	n92																																																																															WP_096825952.1																																																																																																																		WP_129481595.1																																									
N60.HOG0000800	OG0000443	n44																																																																															WP_004373057.1																																																																																																																		WP_004373057.1																																									
N60.HOG0000801	OG0000444	n7																																																																															WP_012018960.1																																																																																																																		WP_012018960.1																																									
N60.HOG0000802	OG0000446	n154																																																																															WP_096825704.1																																																																																																																		WP_129481778.1																																									
N60.HOG0000803	OG0000446	n206																																																																															WP_096825069.1																																																																																																																		WP_129483738.1																																									
N60.HOG0000804	OG0000446	n230																																																																															WP_096826059.1																																																																																																																		WP_129481502.1																																									
N60.HOG0000805	OG0000447	n126																																																																															WP_096827375.1																																																																																																																		WP_129482864.1																																									
N60.HOG0000806	OG0000448	n55																																																																															WP_041772871.1																																																																																																																		WP_129482413.1																																									
N60.HOG0000807	OG0000449	n4																																																																															WP_096827063.1																																																																																																																		WP_096827063.1																																									
N60.HOG0000808	OG0000449	n225																																																																															WP_232531565.1																																																																																																																		WP_230090025.1																																									
N60.HOG0000809	OG0000450	n174																																																																																																																																																																																																	WP_129482720.1																																									
N60.HOG0000810	OG0000450	n247																																																																																																																																																																																																	WP_129481468.1																																									
N60.HOG0000811	OG0000451	n27																																																																															WP_177491063.1																																																																																																																		WP_177491063.1																																									
N60.HOG0000812	OG0000452	n5																																																																															WP_003246073.1																																																																																																																		WP_003246073.1																																									
N60.HOG0000813	OG0000453	n105																																																																															WP_003240163.1																																																																																																																		WP_129483002.1																																									
N60.HOG0000814	OG0000454	n1																																																																															WP_003241055.1																																																																																																																		WP_129483760.1																																									
N60.HOG0000815	OG0000455	n7																																																																															WP_003241137.1																																																																																																																		WP_129483785.1																																									
N60.HOG0000816	OG0000456	n82																																																																															WP_096825748.1																																																																																																																		WP_096825748.1																																									
N60.HOG0000817	OG0000458	n16																																																																															WP_096827339.1																																																																																																																		WP_129482897.1																																									
N60.HOG0000818	OG0000458	n226																																																																															WP_232531567.1																																																																																																																		WP_252576799.1																																									
N60.HOG0000819	OG0000459	n133																																																																															WP_198402277.1																																																																																																																		WP_177491224.1																																									
N60.HOG0000820	OG0000460	n101																																																																															WP_096826746.1																																																																																																																																																											
N60.HOG0000821	OG0000460	n280																																																																																																																																																																																																	WP_129483553.1																																									
N60.HOG0000822	OG0000461	n148																																																																															WP_096826462.1																																																																																																																		WP_129482738.1																																									
N60.HOG0000823	OG0000462	n82																																																																															WP_096827306.1																																																																																																																		WP_003243016.1																																									
N60.HOG0000824	OG0000463	n6																																																																															WP_096825930.1																																																																																																																		WP_003245803.1																																									
N60.HOG0000825	OG0000463	n173																																																																															WP_003246965.1																																																																																																																		WP_003246965.1																																									
N60.HOG0000826	OG0000464	n79																																																																															WP_003243653.1																																																																																																																		WP_003243653.1																																									
N60.HOG0000827	OG0000465	n5																																																																															WP_096825783.1																																																																																																																		WP_129481697.1																																									
N60.HOG0000828	OG0000466	n63																																																																															WP_096825175.1																																																																																																																		WP_129483794.1																																									
N60.HOG0000829	OG0000467	n281																																																																															WP_012018936.1																																																																																																																		WP_024307880.1																																									
N60.HOG0000830	OG0000468	n8																																																																															WP_003245142.1																																																																																																																		WP_003245142.1																																									
N60.HOG0000831	OG0000468	n157																																																																															WP_198342730.1																																																																																																																		WP_177491025.1																																									
N60.HOG0000832	OG0000469	n4																																																																															WP_003240807.1																																																																																																																		WP_065985182.1, WP_129483625.1																																									
N60.HOG0000833	OG0000471	n0																																																																															WP_096825968.1																																																																																																																		WP_096825968.1																																									
N60.HOG0000834	OG0000472	n7																																																																															WP_096826355.1																																																																																																																		WP_096826355.1																																									
N60.HOG0000835	OG0000475	n7																																																																																																																																																																																																	WP_129483018.1																																									
N60.HOG0000836	OG0000475	n226																																																																															WP_096827359.1																																																																																																																		WP_129482871.1																																									
N60.HOG0000837	OG0000475	n285																																																																															WP_096825520.1																																																																																																																																																											
N60.HOG0000838	OG0000476	n92																																																																															WP_096825955.1																																																																																																																		WP_129481591.1																																									
N60.HOG0000839	OG0000477	n6																																																																															WP_096824980.1																																																																																																																		WP_129483224.1																																									
N60.HOG0000840	OG0000477	n257																																																																															WP_096825807.1																																																																																																																		WP_129481677.1																																									
N60.HOG0000841	OG0000478	n11																																																																															WP_096825589.1																																																																																																																		WP_096825589.1																																									
N60.HOG0000842	OG0000481	n95																																																																															WP_090240746.1																																																																																																																																																											
N60.HOG0000843	OG0000481	n122																																																																															WP_003242223.1																																																																																																																		WP_003242223.1																																									
