HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N117.HOG0000540	OG0000117	n446																																																																											WP_054992432.1																																																																																																																																																															
N117.HOG0000541	OG0000118	n1																														WP_003314436.1												WP_011268693.1					WP_003314436.1					WP_003314436.1																							WP_096140272.1															WP_003314436.1																																																																																																														WP_011268693.1																									WP_065350394.1									
N117.HOG0000542	OG0000118	n337																														WP_003317221.1												WP_011266504.1					WP_003317221.1					WP_003317221.1																							WP_003366358.1															WP_003317221.1																																																																																																														WP_053275871.1																									WP_065350740.1									
N117.HOG0000543	OG0000119	n1																														WP_024648206.1												WP_032654583.1					WP_057405957.1					WP_057405957.1																							WP_024684409.1															WP_011266635.1																																																																																																														WP_024652511.1																									WP_065349037.1									
N117.HOG0000544	OG0000119	n237																														WP_003417566.1												WP_003417566.1					WP_003417566.1					WP_003417566.1																							WP_096139427.1															WP_003417566.1																																																																																																														WP_003417566.1																									WP_003371834.1									
N117.HOG0000545	OG0000120	n78																														WP_024650358.1												WP_024660022.1					WP_057406930.1					WP_057406930.1																							WP_096139083.1															WP_029573562.1																																																																																																														WP_024641505.1																									WP_003364436.1									
N117.HOG0000546	OG0000120	n465																														WP_024647876.1												WP_032653886.1					WP_057406129.1					WP_057406129.1																							WP_096140516.1															WP_057419575.1																																																																																																														WP_024638477.1																									WP_065350043.1									
N117.HOG0000547	OG0000121	n214																														WP_024649522.1												WP_032655806.1					WP_024692062.1					WP_024692062.1																							WP_096126174.1															WP_010407077.1																																																																																																														WP_103378577.1																									WP_003432565.1									
N117.HOG0000548	OG0000121	n296																														WP_010418443.1												WP_003419083.1					WP_003419083.1					WP_003419083.1																							WP_096101497.1															WP_003419083.1																																																																																																														WP_003419083.1																									WP_003340745.1									
N117.HOG0000549	OG0000123	n165																														WP_004406890.1												WP_004406890.1					WP_004406890.1					WP_004406890.1																							WP_004406890.1															WP_004406890.1																																																																																																														WP_103378298.1																									WP_065349126.1									
N117.HOG0000550	OG0000124	n57																														WP_003344931.1												WP_003401095.1					WP_057406826.1					WP_057406826.1																							WP_010432767.1															WP_003344931.1																																																																																																														WP_103377803.1																									WP_003370890.1									
N117.HOG0000551	OG0000124	n275																																															WP_044312813.1					WP_044312813.1																							WP_096140376.1																																																																																																																																																															
N117.HOG0000552	OG0000125	n74																														WP_241197493.1												WP_032654008.1					WP_024661392.1					WP_024661392.1																							WP_096102389.1															WP_029571867.1																																																																																																														WP_003406110.1																									WP_065350095.1									
N117.HOG0000553	OG0000125	n323																														WP_024649662.1												WP_032656477.1					WP_057406405.1					WP_057406405.1																							WP_096139514.1															WP_029572343.1																																																																																																														WP_004406628.1																									WP_065351021.1									
N117.HOG0000554	OG0000125	n364																														WP_003314068.1												WP_024642498.1					WP_057406406.1					WP_057406406.1																																						WP_029572341.1																																																																																																														WP_024660807.1																									WP_065351020.1									
N117.HOG0000555	OG0000126	n3																														WP_024648205.1												WP_003406565.1					WP_057405956.1					WP_057405956.1																							WP_024684410.1															WP_003345119.1																																																																																																														WP_103713141.1																									WP_046719961.1									
N117.HOG0000556	OG0000126	n223																														WP_003411582.1												WP_024639652.1					WP_046266438.1					WP_046266438.1																							WP_025990782.1															WP_003411582.1																																																																																																														WP_024639652.1																									WP_065349586.1									
N117.HOG0000557	OG0000128	n321																														WP_024649341.1												WP_003403808.1					WP_024649341.1					WP_024649341.1																																						WP_004417113.1																																																																																																														WP_003403808.1																									WP_003436246.1									
N117.HOG0000558	OG0000129	n137																														WP_024648625.1												WP_032656862.1					WP_057407139.1					WP_057407139.1																							WP_096139433.1															WP_026175265.1																																																																																																														WP_162496658.1																																		
N117.HOG0000559	OG0000129	n277																														WP_024647897.1												WP_032653848.1					WP_057406141.1					WP_057406141.1																							WP_096140506.1															WP_057419574.1																																																																																																														WP_103378203.1																									WP_065350027.1									
N117.HOG0000560	OG0000129	n424																														WP_024649347.1												WP_024642325.1					WP_074954586.1					WP_074954586.1																							WP_096138856.1															WP_017279099.1																																																																																																														WP_103713091.1																									WP_083188376.1									
N117.HOG0000561	OG0000130	n148																																															WP_032659812.1					WP_032659812.1																							WP_032614908.1															WP_004404147.1																																																																																																																																																
N117.HOG0000562	OG0000130	n297																														WP_024648560.1												WP_032657107.1					WP_003317234.1					WP_003317234.1																							WP_096140160.1															WP_003317234.1																																																																																																														WP_024640886.1																									WP_065350735.1									
N117.HOG0000563	OG0000131	n81																														WP_024649432.1												WP_032656763.1					WP_003363567.1					WP_003363567.1																							WP_003363567.1															WP_003363567.1																																																																																																														WP_003363567.1																									WP_003363567.1									
N117.HOG0000564	OG0000131	n301																														WP_003314732.1												WP_003369874.1					WP_003369874.1					WP_003369874.1																							WP_010437504.1															WP_003314732.1																																																																																																														WP_003369874.1																									WP_065349409.1									
N117.HOG0000565	OG0000132	n2																														WP_024647972.1												WP_032657463.1					WP_057406768.1					WP_057406768.1																							WP_096140000.1															WP_024692970.1																																																																																																														WP_103378685.1																									WP_065350277.1									
N117.HOG0000566	OG0000133	n116																														WP_003417808.1												WP_032656964.1					WP_003417808.1					WP_003417808.1																							WP_096139885.1															WP_029572200.1																																																																																																														WP_011268422.1																									WP_065349465.1									
N117.HOG0000567	OG0000134	n5																														WP_024649419.1												WP_011266384.1					WP_024684312.1					WP_024684312.1																							WP_096140174.1															WP_003422518.1																																																																																																														WP_011266384.1																									WP_058416545.1									
N117.HOG0000568	OG0000134	n146																														WP_024648449.1												WP_004406603.1					WP_057405803.1					WP_057405803.1																							WP_017279482.1															WP_057419802.1																																																																																																														WP_004406603.1																									WP_060708740.1									
N117.HOG0000569	OG0000134	n221																														WP_003414329.1												WP_024640357.1					WP_003414329.1					WP_003414329.1																							WP_032613339.1															WP_003316715.1																																																																																																														WP_024640357.1																									WP_003432081.1									
N117.HOG0000570	OG0000134	n317																														WP_024649351.1												WP_003315860.1					WP_003315860.1					WP_003315860.1																							WP_010436493.1															WP_003315860.1																																																																																																														WP_011268371.1																									WP_003436276.1									
N117.HOG0000571	OG0000135	n9																														WP_003344936.1												WP_003344936.1					WP_003344936.1					WP_003344936.1																							WP_096138947.1															WP_029573415.1																																																																																																														WP_003344936.1																									WP_003344936.1									
N117.HOG0000572	OG0000135	n130																														WP_003314015.1												WP_003314015.1					WP_003314015.1					WP_003314015.1																							WP_010426847.1															WP_003314015.1																																																																																																														WP_003314015.1																									WP_003314015.1									
N117.HOG0000573	OG0000136	n299																														WP_024649311.1												WP_011268416.1					WP_044313289.1					WP_044313289.1																																						WP_004417048.1																																																																																																														WP_011268416.1																									WP_065349471.1									
N117.HOG0000574	OG0000136	n413																																										WP_011268619.1					WP_057406315.1					WP_058877202.1																							WP_003429486.1															WP_010421703.1																																																																																																														WP_060408955.1																									WP_065350352.1									
N117.HOG0000575	OG0000137	n1																														WP_024647866.1												WP_032653905.1					WP_044311533.1					WP_044311533.1																							WP_010433291.1															WP_057419727.1																																																																																																														WP_004408443.1																									WP_065350053.1									
N117.HOG0000576	OG0000137	n226																														WP_024649924.1												WP_032626662.1					WP_024649924.1					WP_024649924.1																							WP_010428371.1															WP_029572300.1																																																																																																														WP_060400464.1																									WP_065348919.1									
N117.HOG0000577	OG0000137	n309																														WP_024648216.1												WP_032654597.1					WP_003392734.1					WP_003392734.1																																						WP_024663918.1																																																																																																														WP_103713146.1																									WP_003430758.1									
N117.HOG0000578	OG0000138	n62																														WP_024649223.1												WP_024643182.1					WP_010424887.1					WP_010424887.1																							WP_096139543.1															WP_017277971.1																																																																																																														WP_103378278.1																									WP_024693616.1									
N117.HOG0000579	OG0000139	n1																														WP_003317384.1												WP_003317384.1					WP_003317384.1					WP_003317384.1																							WP_010432162.1															WP_003317384.1																																																																																																														WP_003317384.1																									WP_003368265.1									
N117.HOG0000580	OG0000139	n474																																																																																																																																																																																																																																	WP_003370023.1									
N117.HOG0000581	OG0000140	n127																														WP_003424889.1												WP_011268492.1					WP_057407601.1					WP_057407601.1																							WP_096140080.1															WP_029572138.1																																																																																																														WP_003406416.1																									WP_058397082.1									
N117.HOG0000582	OG0000140	n226																														WP_024648952.1												WP_003405501.1					WP_003318011.1					WP_003318011.1																																						WP_003318011.1																																																																																																														WP_096126739.1																									WP_065349935.1									
N117.HOG0000583	OG0000140	n273																														WP_024649525.1												WP_024640215.1					WP_003316157.1					WP_003316157.1																							WP_010435863.1															WP_003316157.1																																																																																																														WP_003316157.1																									WP_044344725.1									
N117.HOG0000584	OG0000141	n20																																																																																																																																																																																																																																	WP_065349022.1									
N117.HOG0000585	OG0000141	n217																														WP_024648678.1																	WP_057406314.1					WP_057406314.1																							WP_096138746.1															WP_057419824.1																																																																																																														WP_103378380.1																																		
N117.HOG0000586	OG0000141	n318																																										WP_032653445.1					WP_044312368.1					WP_044312368.1																							WP_096138745.1															WP_057419825.1																																																																																																														WP_103712944.1																									WP_065350351.1									
N117.HOG0000587	OG0000141	n448																														WP_024649139.1												WP_032655451.1					WP_057406565.1					WP_057406565.1																							WP_143483395.1															WP_032714642.1																																																																																																														WP_146047496.1																									WP_065350847.1, WP_083188454.1									
N117.HOG0000588	OG0000142	n184																														WP_004409426.1												WP_032655189.1					WP_057407584.1					WP_057407584.1																							WP_032615453.1															WP_004409426.1																																																																																																														WP_024651306.1																									WP_065350771.1									
N117.HOG0000589	OG0000144	n16																																										WP_162886835.1																																																																																																																																																																																																
N117.HOG0000590	OG0000144	n44																																																																																																																																																																																																								WP_117140767.1																																		
N117.HOG0000591	OG0000144	n123																																										WP_080346742.1																																																																																																																																																																																																
N117.HOG0000592	OG0000144	n128																																										WP_104722995.1					WP_235592758.1					WP_235592758.1, WP_235592773.1																																						WP_108232571.1, WP_108232594.1																																																																																																														WP_099081513.1																																		
N117.HOG0000593	OG0000144	n174																																																																																																																																																																																																								WP_240853769.1																																		
N117.HOG0000594	OG0000144	n212																																										WP_046722205.1																																																																																																																																																																																																
N117.HOG0000595	OG0000145	n96																																																																																																																																																																																																								WP_236432518.1																																		
N117.HOG0000596	OG0000145	n129																																																																																																																																																																																																																																	WP_057432766.1									
N117.HOG0000597	OG0000145	n225																																																																																																																																																																																																																																	WP_065348776.1									
N117.HOG0000598	OG0000145	n234																														WP_024650049.1																																																																																																																																																																																																												
N117.HOG0000599	OG0000145	n285																																																																																																																																																																																																																																	WP_065349335.1									
N117.HOG0000600	OG0000145	n416																																															WP_057406265.1					WP_057406265.1																																																																																																																																																																																						
N117.HOG0000601	OG0000146	n181																														WP_003349229.1												WP_003349229.1					WP_024664098.1					WP_024664098.1																							WP_096140084.1															WP_003349229.1																																																																																																														WP_003349229.1																									WP_065349430.1									
N117.HOG0000602	OG0000147	n46																														WP_003425913.1												WP_032656936.1																																	WP_010438015.1																																																																																																																																																															
N117.HOG0000603	OG0000148	n14																														WP_003318547.1												WP_003400841.1					WP_003417038.1					WP_003417038.1																							WP_010440516.1															WP_003318547.1																																																																																																														WP_024660052.1																									WP_003435512.1									
N117.HOG0000604	OG0000148	n173																														WP_024650216.1												WP_003437297.1					WP_003437297.1					WP_003437297.1																							WP_096140467.1															WP_003437297.1																																																																																																														WP_003437297.1																									WP_003435077.1									
N117.HOG0000605	OG0000148	n259																														WP_003315267.1												WP_032657475.1					WP_003315267.1					WP_003315267.1																							WP_003315267.1															WP_003315267.1																																																																																																														WP_003315267.1																									WP_003368568.1									
N117.HOG0000606	OG0000149	n1																														WP_003394921.1												WP_011269125.1					WP_057407226.1					WP_057407226.1																							WP_032611753.1															WP_003394921.1																																																																																																														WP_011269125.1																									WP_003372763.1									
N117.HOG0000607	OG0000150	n9																														WP_024649950.1												WP_003400842.1					WP_057406899.1					WP_057406899.1																							WP_096139067.1															WP_029573156.1																																																																																																														WP_003400842.1																									WP_003364338.1									
N117.HOG0000608	OG0000150	n172																														WP_003413943.1												WP_003413943.1					WP_003413943.1					WP_003413943.1																							WP_054994311.1															WP_003413943.1																																																																																																														WP_003413943.1																									WP_065348800.1									
N117.HOG0000609	OG0000150	n261																														WP_003409733.1												WP_002552742.1					WP_003409733.1					WP_003409733.1																							WP_096139993.1															WP_003409733.1																																																																																																														WP_002552742.1																									WP_004414031.1									
N117.HOG0000610	OG0000151	n52																																										WP_032655737.1					WP_044313105.1					WP_044313105.1																																						WP_029572528.1																																																																																																														WP_268946675.1																									WP_065349787.1									
N117.HOG0000611	OG0000151	n260																														WP_024650193.1												WP_032654542.1					WP_003392640.1					WP_003392640.1																							WP_010427393.1															WP_024682635.1																																																																																																														WP_003406662.1																									WP_065349054.1									
N117.HOG0000612	OG0000152	n225																																															WP_057405919.1					WP_057405919.1																																																																																																																																																																																						
N117.HOG0000613	OG0000152	n294																														WP_206429961.1												WP_205902143.1					WP_212739119.1					WP_212739119.1																							WP_003405243.1															WP_205902143.1																																																																																																														WP_205902143.1																									WP_192872994.1									
N117.HOG0000614	OG0000153	n28																														WP_024650335.1												WP_032657344.1					WP_054092650.1					WP_054092650.1																							WP_096139073.1																																																																																																																													WP_024660044.1																									WP_065349723.1									
N117.HOG0000615	OG0000153	n290																														WP_010407068.1												WP_011269185.1					WP_010407068.1					WP_010407068.1																							WP_010407068.1															WP_004415685.1																																																																																																														WP_024640220.1																									WP_065348913.1									
N117.HOG0000616	OG0000154	n2																														WP_024649362.1												WP_032655028.1					WP_057407464.1					WP_057407464.1																																						WP_029572937.1																																																																																																														WP_024651384.1																									WP_065349512.1									
N117.HOG0000617	OG0000154	n261																														WP_024649689.1												WP_024652199.1					WP_024649689.1					WP_024649689.1																							WP_192873516.1															WP_057419618.1																																																																																																														WP_181004660.1																									WP_065351016.1									
N117.HOG0000618	OG0000154	n443																																															WP_057406368.1					WP_057406368.1																																																																																																																																																																																						
N117.HOG0000619	OG0000155	n49																														WP_003316115.1												WP_003316115.1					WP_003316115.1					WP_003316115.1																							WP_010432043.1															WP_003316115.1																																																																																																														WP_003316115.1																									WP_003368012.1									
N117.HOG0000620	OG0000155	n282																														WP_003340363.1												WP_003340363.1					WP_003340363.1					WP_003340363.1																							WP_010432036.1															WP_003340363.1																																																																																																														WP_003340363.1																									WP_065350925.1									
N117.HOG0000621	OG0000156	n3																														WP_024647865.1												WP_032653908.1					WP_016567902.1					WP_016567902.1																							WP_032614608.1															WP_016567902.1																																																																																																														WP_004408445.1																									WP_003366998.1									
N117.HOG0000622	OG0000156	n209																														WP_003370536.1												WP_032654918.1					WP_003370536.1					WP_003370536.1																							WP_096138892.1															WP_003370536.1																																																																																																														WP_032654918.1																									WP_003370536.1									
N117.HOG0000623	OG0000156	n320																														WP_003317694.1												WP_003369589.1					WP_003410438.1					WP_003410438.1																																						WP_003317694.1																																																																																																														WP_103712877.1																									WP_003369589.1									
N117.HOG0000624	OG0000156	n427																														WP_004415063.1												WP_003371220.1					WP_004415063.1					WP_004415063.1																																						WP_004415063.1																																																																																																														WP_003371220.1																									WP_065349029.1									
N117.HOG0000625	OG0000157	n16																														WP_016567252.1												WP_032656215.1					WP_122381493.1					WP_032658919.1																																						WP_016567252.1																																																																																																														WP_032656215.1																									WP_004419137.1									
N117.HOG0000626	OG0000157	n83																														WP_024649714.1												WP_003415201.1					WP_003341715.1					WP_003341715.1																							WP_096129682.1															WP_003415201.1																																																																																																														WP_003415201.1																									WP_003415201.1									
N117.HOG0000627	OG0000157	n297																														WP_024649371.1												WP_024641795.1					WP_057407475.1					WP_057407475.1																							WP_096138876.1															WP_057419554.1																																																																																																														WP_103713082.1																									WP_065349518.1									
N117.HOG0000628	OG0000158	n17																														WP_002552737.1												WP_002552737.1					WP_002552737.1					WP_002552737.1																							WP_002552737.1															WP_002552737.1																																																																																																														WP_152737572.1																									WP_002552737.1									
N117.HOG0000629	OG0000158	n244																														WP_003316110.1												WP_011269383.1					WP_003316110.1					WP_003316110.1																							WP_003316110.1															WP_003316110.1																																																																																																														WP_011269383.1																									WP_003316110.1									
N117.HOG0000630	OG0000159	n43																																															WP_057406333.1					WP_057406333.1																							WP_010436117.1																																																																																																																																																						WP_003431077.1									
N117.HOG0000631	OG0000159	n144																														WP_010413249.1												WP_024652803.1					WP_003427583.1					WP_003427583.1																							WP_096140528.1															WP_004416945.1																																																																																																														WP_003406386.1																																		
N117.HOG0000632	OG0000159	n253																														WP_024648543.1												WP_011268758.1					WP_057407182.1					WP_057407182.1																							WP_096139621.1															WP_029573018.1																																																																																																														WP_003405326.1																									WP_065350436.1									
N117.HOG0000633	OG0000160	n65																														WP_003410119.1												WP_024651478.1					WP_003420890.1					WP_003420890.1																							WP_010429929.1															WP_026175109.1																																																																																																														WP_024651478.1																									WP_044309634.1									
N117.HOG0000634	OG0000160	n203																														WP_024650078.1												WP_024659742.1					WP_057406453.1					WP_057406453.1																							WP_096140724.1															WP_003408666.1																																																																																																														WP_004406901.1																									WP_065349120.1									
N117.HOG0000635	OG0000161	n168																														WP_024650083.1												WP_024660937.1					WP_057406449.1					WP_057406449.1																																						WP_057419614.1																																																																																																														WP_181015052.1																									WP_065349127.1									
N117.HOG0000636	OG0000162	n1																														WP_003403166.1												WP_003403166.1					WP_003341491.1					WP_003341491.1																							WP_010429748.1															WP_003341491.1																																																																																																														WP_003403166.1																									WP_044308745.1									
N117.HOG0000637	OG0000162	n275																														WP_003317371.1												WP_003317371.1					WP_057407282.1					WP_057407282.1																							WP_065350866.1															WP_003317371.1																																																																																																														WP_003317371.1																									WP_065350866.1									
N117.HOG0000638	OG0000163	n1																														WP_024650305.1												WP_003397168.1					WP_029571842.1					WP_029571842.1																							WP_010434116.1															WP_029571842.1																																																																																																														WP_003397168.1																									WP_003372145.1									
N117.HOG0000639	OG0000163	n293																														WP_024649355.1												WP_024661114.1					WP_057407452.1					WP_057407452.1																							WP_096138861.1															WP_024665168.1																																																																																																														WP_024661114.1																									WP_065349507.1									
N117.HOG0000640	OG0000164	n240																																																																											WP_096140675.1																																																																																																																																																															
N117.HOG0000641	OG0000164	n279																														WP_024647981.1												WP_032657483.1					WP_057406764.1					WP_057406764.1																																						WP_029571950.1																																																																																																														WP_268938648.1																									WP_104685616.1									
N117.HOG0000642	OG0000165	n333																														WP_003391508.1												WP_003403773.1					WP_003344090.1					WP_003344090.1																							WP_010436506.1															WP_003391508.1																																																																																																														WP_003403773.1																									WP_065349504.1									
N117.HOG0000643	OG0000166	n13																														WP_024649062.1												WP_032653928.1					WP_057405835.1					WP_057405835.1																							WP_010428089.1															WP_017277866.1																																																																																																																																							WP_003366937.1									
N117.HOG0000644	OG0000166	n161																														WP_024649087.1												WP_024642830.1					WP_003417523.1					WP_003417523.1																							WP_010431913.1															WP_017279348.1																																																																																																														WP_024639632.1																									WP_044308784.1									
N117.HOG0000645	OG0000167	n1																														WP_024648965.1												WP_024641983.1					WP_057406576.1					WP_057406576.1																							WP_192873454.1															WP_029572747.1																																																																																																														WP_024641983.1																									WP_065349920.1									
N117.HOG0000646	OG0000167	n290																														WP_010432991.1												WP_003406175.1					WP_003406175.1					WP_003406175.1																							WP_010432991.1															WP_010432991.1																																																																																																														WP_003406175.1																									WP_003366675.1									
N117.HOG0000647	OG0000168	n11																														WP_003347189.1												WP_046722249.1					WP_003420782.1					WP_003420782.1																							WP_096139171.1															WP_003420782.1																																																																																																														WP_011267680.1																									WP_003434157.1									
N117.HOG0000648	OG0000168	n188																														WP_024638566.1												WP_173427830.1					WP_057406223.1					WP_269465366.1																							WP_096139872.1															WP_024638566.1																																																																																																														WP_003317807.1																									WP_173926051.1									
N117.HOG0000649	OG0000168	n249																														WP_024649672.1												WP_011266834.1					WP_057406409.1					WP_057406409.1																							WP_011266834.1															WP_024683276.1																																																																																																														WP_024640393.1																									WP_058397458.1									
N117.HOG0000650	OG0000169	n1																														WP_003345166.1												WP_003404551.1					WP_057407594.1					WP_057407594.1																							WP_010440024.1															WP_003345166.1																																																																																																														WP_003404551.1																									WP_065350798.1									
N117.HOG0000651	OG0000169	n322																														WP_010408289.1												WP_003400837.1					WP_010408289.1					WP_010408289.1																							WP_010440521.1															WP_003318544.1																																																																																																														WP_103377745.1																									WP_065349732.1									
N117.HOG0000652	OG0000169	n457																																																																																																																																																																																																																																	WP_104685721.1									
N117.HOG0000653	OG0000170	n1																														WP_003418059.1												WP_003418059.1					WP_057406718.1					WP_057406718.1																							WP_025991088.1															WP_003418059.1																																																																																																														WP_103378403.1																																		
N117.HOG0000654	OG0000170	n232																														WP_003316994.1												WP_024641116.1					WP_003316994.1					WP_003316994.1																							WP_010437644.1															WP_003316994.1																																																																																																														WP_004406866.1																									WP_065349136.1									
N117.HOG0000655	OG0000172	n11																														WP_003317320.1												WP_003403204.1					WP_003317320.1					WP_003317320.1																							WP_003403204.1															WP_003317320.1																																																																																																														WP_003403204.1																									WP_003365877.1									
N117.HOG0000656	OG0000172	n206																														WP_003341602.1												WP_003403866.1					WP_003392501.1					WP_003392501.1																							WP_096124771.1															WP_003392501.1																																																																																																														WP_103359464.1																									WP_065350865.1									
N117.HOG0000657	OG0000173	n4																														WP_003315709.1												WP_003406774.1					WP_004418244.1					WP_004418244.1																							WP_192873441.1															WP_004418244.1																																																																																																														WP_003406774.1																									WP_003366814.1									
N117.HOG0000658	OG0000173	n235																														WP_024649948.1												WP_032657843.1					WP_057406897.1					WP_057406897.1																							WP_096139065.1															WP_003318550.1																																																																																																														WP_103377747.1																									WP_065349735.1									
N117.HOG0000659	OG0000174	n10																														WP_227443053.1												WP_225650789.1					WP_256216349.1					WP_256216349.1																							WP_010435770.1															WP_029571779.1																																																																																																																																							WP_269454002.1									
N117.HOG0000660	OG0000174	n400																																																																																																																																																																																																																																	WP_232007084.1									
N117.HOG0000661	OG0000175	n14																														WP_024650212.1												WP_024660334.1					WP_044312664.1					WP_044312664.1																							WP_096140130.1															WP_029572861.1																																																																																																														WP_103378826.1																									WP_065348803.1									
N117.HOG0000662	OG0000175	n86																														WP_024648344.1												WP_024661224.1					WP_057406018.1					WP_057406018.1																							WP_096125538.1															WP_029573481.1																																																																																																														WP_024641195.1																									WP_065349432.1									
N117.HOG0000663	OG0000175	n226																														WP_024649519.1												WP_032657218.1					WP_003344741.1					WP_003344741.1																							WP_096101790.1															WP_003344741.1																																																																																																														WP_032613483.1																									WP_054082315.1									
N117.HOG0000664	OG0000176	n106																														WP_024648306.1																																																																																																																																																																																																												
N117.HOG0000665	OG0000176	n209																														WP_024650323.1												WP_024659815.1					WP_044312440.1					WP_044312440.1																							WP_096140775.1															WP_029571838.1																																																																																																														WP_024659815.1																									WP_065348852.1									
