HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N4.HOG0001314	OG0001045	n0		AKQ27150.1																											WP_016652611.1																																					WP_065342768.1																																														WP_022574677.1																																																																																																																										
N4.HOG0001315	OG0001046	n0		AKQ25908.1																											WP_005243800.1																																					WP_065343723.1																																														WP_004712253.1																																																																																																																										
N4.HOG0001316	OG0001048	n0		AKQ28324.1																											WP_005278441.1																																					WP_065344220.1																																														WP_002053173.1																																																																																																																										
N4.HOG0001317	OG0001049	n0		AKQ26244.1																											WP_005272379.1																																					WP_065343029.1																																														WP_000925673.1																																																																																																																										
N4.HOG0001318	OG0001050	n0		AKQ25603.1																											WP_005276096.1																																					WP_065343283.1																																														WP_002049719.1																																																																																																																										
N4.HOG0001319	OG0001051	n0		AKQ26093.1																											WP_016652042.1																																					WP_016540919.1																																														WP_002052421.1																																																																																																																										
N4.HOG0001320	OG0001052	n0		AKQ27565.1																											WP_005274245.1																																					WP_065342357.1																																														WP_001185176.1																																																																																																																										
N4.HOG0001321	OG0001053	n0		AKQ25409.1																											WP_005275695.1																																					WP_016542955.1, WP_065342925.1																																														WP_016803611.1																																																																																																																										
N4.HOG0001322	OG0001054	n0		AKQ26018.1																											WP_005274057.1																																					WP_016540870.1																																														WP_001249536.1																																																																																																																										
N4.HOG0001323	OG0001055	n0		AKQ27179.1																											WP_016652628.1																																					WP_004653079.1																																														WP_002050219.1																																																																																																																										
N4.HOG0001324	OG0001056	n0		AKQ27158.1																											WP_005241027.1																																					WP_005241027.1																																														WP_002050094.1																																																																																																																										
N4.HOG0001325	OG0001058	n0		AKQ27316.1																																																																																																														WP_000434318.1																																																																																																																										
N4.HOG0001326	OG0001060	n0		AKQ25302.1																											WP_016652152.1																																					WP_065342283.1																																														WP_022576075.1																																																																																																																										
N4.HOG0001327	OG0001061	n0		AKQ25914.1																											WP_004652200.1																																					WP_004652200.1																																														WP_001287579.1																																																																																																																										
N4.HOG0001328	OG0001062	n0		AKQ25915.1																											WP_005269646.1																																					WP_004652198.1																																														WP_000833672.1																																																																																																																										
N4.HOG0001329	OG0001063	n0		AKQ27025.1																											WP_016652676.1																																					WP_016541130.1																																														WP_022574643.1																																																																																																																										
N4.HOG0001330	OG0001064	n1		AKQ27471.1																																																																WP_065343527.1																																														WP_022574723.1																																																																																																																										
N4.HOG0001331	OG0001064	n114																																																																		WP_065344106.1																																														WP_022574726.1																																																																																																																										
N4.HOG0001332	OG0001064	n158																																																																		WP_141669882.1																																														WP_080660818.1																																																																																																																										
N4.HOG0001333	OG0001065	n0		AKQ28293.1																											WP_016653229.1																																					WP_010590272.1																																														WP_002156973.1																																																																																																																										
N4.HOG0001334	OG0001066	n0		AKQ25896.1																											WP_016651037.1																																					WP_016541357.1																																														WP_002051355.1																																																																																																																										
N4.HOG0001335	OG0001067	n0		AKQ26721.1																											WP_162616972.1																																					WP_065342102.1, WP_171068280.1																																														WP_001260033.1																																																																																																																										
N4.HOG0001336	OG0001068	n3		AKQ26176.1																																																																																																														WP_002052563.1																																																																																																																										
N4.HOG0001337	OG0001068	n226																													WP_005271851.1																																					WP_016543129.1																																																																																																																																																																								
N4.HOG0001338	OG0001069	n0		AKQ28023.1																											WP_005239606.1																																					WP_005239606.1																																														WP_002054514.1																																																																																																																										
N4.HOG0001339	OG0001070	n0		AKQ28026.1																											WP_004655655.1																																					WP_004655655.1																																														WP_000124858.1																																																																																																																										
N4.HOG0001340	OG0001071	n0		AKQ26284.1																											WP_005274670.1																																					WP_016539780.1																																														WP_002052782.1																																																																																																																										
N4.HOG0001341	OG0001072	n227		AKQ26301.1																																																																																																														WP_080660882.1																																																																																																																										
N4.HOG0001342	OG0001072	n229		AKQ25220.1																											WP_016651261.1																																																																																			WP_022576120.1																																																																																																																										
N4.HOG0001343	OG0001073	n0		AKQ26085.1																											WP_016652037.1																																					WP_065342383.1																																														WP_004707534.1																																																																																																																										
N4.HOG0001344	OG0001074	n0		AKQ27870.1																											WP_004638135.1																																					WP_004638135.1																																														WP_000290730.1																																																																																																																										
N4.HOG0001345	OG0001075	n0		AKQ27871.1																											WP_005273275.1																																					WP_016541727.1																																														WP_002050389.1																																																																																																																										
N4.HOG0001346	OG0001076	n0		AKQ28209.1																											WP_005239955.1																																					WP_016542394.1																																														WP_022575820.1																																																																																																																										
N4.HOG0001347	OG0001077	n0		AKQ28180.1																											WP_016653142.1																																					WP_065343695.1																																														WP_022575800.1																																																																																																																										
N4.HOG0001348	OG0001078	n0		AKQ25758.1																											WP_016651174.1																																					WP_023271369.1																																														WP_004711989.1																																																																																																																										
N4.HOG0001349	OG0001079	n0		AKQ28186.1																											WP_005278794.1																																					WP_016542420.1																																														WP_002053322.1																																																																																																																										
N4.HOG0001350	OG0001080	n0		AKQ27901.1																											WP_004675063.1																																					WP_003653416.1																																														WP_000985728.1																																																																																																																										
N4.HOG0001351	OG0001081	n0		AKQ27677.1																											WP_016651707.1																																					WP_065343358.1																																														WP_022575029.1																																																																																																																										
N4.HOG0001352	OG0001082	n0		AKQ28065.1																											WP_016653067.1																																					WP_065344056.1																																														WP_022575770.1																																																																																																																										
N4.HOG0001353	OG0001083	n0		AKQ26665.1																											WP_016652683.1																																					WP_065342830.1																																														WP_004886889.1																																																																																																																										
N4.HOG0001354	OG0001084	n0		AKQ26181.1																											WP_005242997.1																																					WP_065342953.1																																														WP_002052561.1																																																																																																																										
N4.HOG0001355	OG0001085	n0		AKQ26737.1																											WP_005275230.1																																					WP_004653719.1																																														WP_004701341.1																																																																																																																										
N4.HOG0001356	OG0001086	n0		AKQ26733.1																											WP_016652366.1																																					WP_065342094.1																																														WP_022575642.1																																																																																																																										
N4.HOG0001357	OG0001087	n0		AKQ27567.1																											WP_005274242.1																																					WP_065342358.1																																														WP_000495832.1																																																																																																																										
N4.HOG0001358	OG0001088	n0		AKQ26978.1																											WP_162616977.1																																					WP_081409013.1																																														WP_022574620.1																																																																																																																										
N4.HOG0001359	OG0001089	n0		AKQ26655.1																											WP_004653307.1																																					WP_004653307.1																																														WP_002049637.1																																																																																																																										
N4.HOG0001360	OG0001090	n0		AKQ26273.1																											WP_004652724.1																																					WP_004652724.1																																														WP_002052897.1																																																																																																																										
N4.HOG0001361	OG0001091	n0		AKQ26272.1																											WP_004652723.1																																					WP_004652723.1																																														WP_001982118.1																																																																																																																										
N4.HOG0001362	OG0001092	n0		AKQ28649.1																											WP_016652641.1																																					WP_065342798.1																																														WP_031224856.1																																																																																																																										
N4.HOG0001363	OG0001093	n0		AKQ27267.1																											WP_016651963.1																																					WP_065342494.1																																														WP_022574918.1																																																																																																																										
N4.HOG0001364	OG0001094	n0		AKQ25345.1																											WP_096911324.1																																					WP_141669894.1																																														WP_099143691.1																																																																																																																										
N4.HOG0001365	OG0001095	n0		AKQ28353.1																											WP_016653267.1																																					WP_016540810.1																																														WP_022575143.1																																																																																																																										
N4.HOG0001366	OG0001096	n0		AKQ25497.1																											WP_016651469.1																																					WP_004657502.1																																														WP_002051668.1																																																																																																																										
N4.HOG0001367	OG0001097	n0		AKQ25494.1																											WP_005275906.1																																					WP_004657497.1																																														WP_000260334.1																																																																																																																										
N4.HOG0001368	OG0001098	n0		AKQ28114.1																											WP_005269175.1																																					WP_016540716.1																																														WP_002053293.1																																																																																																																										
N4.HOG0001369	OG0001099	n0		AKQ28119.1																											WP_004775629.1																																					WP_004652531.1																																														WP_000963851.1																																																																																																																										
N4.HOG0001370	OG0001100	n0		AKQ27212.1																											WP_016652650.1																																					WP_016543258.1																																														WP_004887591.1																																																																																																																										
N4.HOG0001371	OG0001101	n0		AKQ25881.1																											WP_016651050.1																																					WP_065343739.1																																														WP_022575737.1																																																																																																																										
N4.HOG0001372	OG0001102	n0		AKQ26148.1																											WP_016651681.1																																					WP_065343385.1																																														WP_022575307.1																																																																																																																										
N4.HOG0001373	OG0001103	n0		AKQ25625.1																											WP_016653125.1																																					WP_065343707.1																																														WP_004711856.1																																																																																																																										
N4.HOG0001374	OG0001104	n0		AKQ25907.1																											WP_005269633.1																																					WP_004652212.1																																														WP_002051390.1																																																																																																																										
N4.HOG0001375	OG0001105	n0		AKQ26281.1																											WP_005274662.1																																					WP_016539777.1																																														WP_004707770.1																																																																																																																										
N4.HOG0001376	OG0001106	n0		AKQ28052.1																											WP_004655709.1																																					WP_004655709.1																																														WP_001047580.1																																																																																																																										
N4.HOG0001377	OG0001107	n2		AKQ26890.1																																																																																																																																																																																																																																								
N4.HOG0001378	OG0001107	n5		AKQ25366.1																											WP_016651351.1																																					WP_065343161.1																																														WP_004884874.1																																																																																																																										
N4.HOG0001379	OG0001108	n0		AKQ25600.1																											WP_004641032.1																																					WP_004641032.1																																														WP_002049717.1																																																																																																																										
N4.HOG0001380	OG0001109	n0		AKQ25596.1																											WP_004657696.1																																					WP_004657696.1																																														WP_000090816.1																																																																																																																										
N4.HOG0001381	OG0001110	n0		AKQ25595.1																											WP_000867907.1																																					WP_000867907.1																																														WP_000867907.1																																																																																																																										
N4.HOG0001382	OG0001111	n0		AKQ25594.1																											WP_171068368.1																																					WP_171061115.1																																														WP_170318186.1																																																																																																																										
N4.HOG0001383	OG0001112	n0		AKQ25593.1																											WP_004804120.1																																					WP_016542839.1																																														WP_002049750.1																																																																																																																										
N4.HOG0001384	OG0001113	n0		AKQ25592.1																											WP_000849088.1																																					WP_003653652.1																																														WP_000849088.1																																																																																																																										
N4.HOG0001385	OG0001114	n0		AKQ25591.1																											WP_004657688.1																																					WP_004657688.1																																														WP_001141025.1																																																																																																																										
N4.HOG0001386	OG0001115	n0		AKQ25590.1																											WP_004775881.1																																					WP_004641044.1																																														WP_002049741.1																																																																																																																										
N4.HOG0001387	OG0001116	n0		AKQ25589.1																											WP_005238560.1																																					WP_016542838.1																																														WP_002049709.1																																																																																																																										
N4.HOG0001388	OG0001117	n0		AKQ25588.1																											WP_004775883.1																																					WP_004775883.1																																														WP_002049732.1																																																																																																																										
N4.HOG0001389	OG0001118	n0		AKQ25587.1																											WP_004641050.1																																					WP_004641050.1																																														WP_002049689.1																																																																																																																										
N4.HOG0001390	OG0001119	n0		AKQ25583.1																											WP_004657679.1																																					WP_004657679.1																																														WP_001291845.1																																																																																																																										
N4.HOG0001391	OG0001120	n0		AKQ25582.1																											WP_000849927.1																																					WP_000849927.1																																														WP_000849928.1																																																																																																																										
N4.HOG0001392	OG0001121	n0		AKQ25581.1																											WP_004657678.1																																					WP_004657678.1																																														WP_002049688.1																																																																																																																										
N4.HOG0001393	OG0001122	n0		AKQ25579.1																											WP_005238559.1																																					WP_004657676.1																																														WP_001982638.1																																																																																																																										
N4.HOG0001394	OG0001123	n0		AKQ25578.1																											WP_004775885.1																																					WP_004641066.1																																														WP_001138119.1																																																																																																																										
N4.HOG0001395	OG0001124	n0		AKQ25577.1																											WP_004657675.1																																					WP_004657675.1																																														WP_002049686.1																																																																																																																										
N4.HOG0001396	OG0001125	n0		AKQ25576.1																											WP_004641070.1																																					WP_004641070.1																																														WP_002049693.1																																																																																																																										
N4.HOG0001397	OG0001126	n0		AKQ25574.1																											WP_004657674.1																																					WP_004657674.1																																														WP_002049740.1																																																																																																																										
N4.HOG0001398	OG0001127	n0		AKQ25573.1																											WP_000070912.1																																					WP_000070912.1																																														WP_000070912.1																																																																																																																										
N4.HOG0001399	OG0001128	n0		AKQ27828.1																											WP_004655203.1																																					WP_004655203.1																																														WP_001138055.1																																																																																																																										
N4.HOG0001400	OG0001129	n0		AKQ28320.1																											WP_004637639.1																																					WP_004637639.1																																														WP_001074682.1																																																																																																																										
N4.HOG0001401	OG0001131	n1		AKQ26311.1																											WP_016652275.1																																					WP_065342160.1																																														WP_022575382.1																																																																																																																										
N4.HOG0001402	OG0001132	n0		AKQ25771.1																											WP_016651160.1																																					WP_016540635.1																																														WP_004712017.1																																																																																																																										
N4.HOG0001403	OG0001133	n0		AKQ25331.1																											WP_005275544.1																																					WP_065343142.1																																														WP_004711488.1																																																																																																																										
N4.HOG0001404	OG0001134	n0		AKQ25330.1																											WP_005275543.1																																					WP_004657153.1																																														WP_004711487.1																																																																																																																										
N4.HOG0001405	OG0001135	n0		AKQ25648.1																											WP_016651224.1																																					WP_065343992.1																																														WP_004711892.1																																																																																																																										
N4.HOG0001406	OG0001136	n0		AKQ25650.1																											WP_004640839.1																																					WP_004652544.1																																														WP_002048725.1																																																																																																																										
N4.HOG0001407	OG0001137	n0		AKQ25651.1																											WP_004802631.1																																					WP_004802631.1																																														WP_002048731.1																																																																																																																										
N4.HOG0001408	OG0001138	n0		AKQ27090.1																											WP_016652325.1																																					WP_065342125.1																																														WP_002050256.1																																																																																																																										
N4.HOG0001409	OG0001139	n0		AKQ27996.1																											WP_005239568.1																																					WP_005239568.1																																														WP_001000724.1																																																																																																																										
N4.HOG0001410	OG0001140	n0		AKQ25554.1																											WP_005276041.1																																					WP_023271256.1																																														WP_002049738.1																																																																																																																										
N4.HOG0001411	OG0001141	n0		AKQ25553.1																											WP_005276038.1																																					WP_065343266.1																																														WP_001091949.1																																																																																																																										
N4.HOG0001412	OG0001142	n0		AKQ27999.1																											WP_004655596.1																																					WP_004655596.1																																														WP_001167461.1																																																																																																																										
N4.HOG0001413	OG0001143	n0		AKQ28036.1																											WP_005277040.1																																					WP_065344034.1																																														WP_022575759.1																																																																																																																										
N4.HOG0001414	OG0001144	n0		AKQ25849.1																											WP_005269502.1																																					WP_065343767.1																																														WP_004712131.1																																																																																																																										
N4.HOG0001415	OG0001145	n0		AKQ25848.1																											WP_005269501.1																																					WP_065343768.1																																														WP_004885414.1																																																																																																																										
N4.HOG0001416	OG0001146	n0		AKQ25847.1																											WP_005269500.1																																					WP_016660178.1																																														WP_002051447.1																																																																																																																										
N4.HOG0001417	OG0001147	n0		AKQ25845.1																											WP_171057839.1																																					WP_171061112.1																																														WP_000601379.1																																																																																																																										
N4.HOG0001418	OG0001148	n0		AKQ26159.1																											WP_005269944.1																																					WP_065343374.1																																														WP_002052708.1																																																																																																																										
N4.HOG0001419	OG0001149	n0		AKQ28279.1																											WP_016653223.1																																					WP_065343635.1																																														WP_000874125.1																																																																																																																										
N4.HOG0001420	OG0001150	n0		AKQ28226.1																											WP_005239977.1																																					WP_016542377.1																																														WP_001138289.1																																																																																																																										
N4.HOG0001421	OG0001151	n0		AKQ28558.1																											WP_016653349.1																																					WP_065344094.1																																														WP_022574303.1																																																																																																																										
N4.HOG0001422	OG0001152	n0		AKQ25895.1																											WP_004640422.1																																					WP_004640422.1																																														WP_000201632.1																																																																																																																										
N4.HOG0001423	OG0001153	n0		AKQ25894.1																											WP_004652230.1																																					WP_065343731.1																																														WP_000271409.1																																																																																																																										
N4.HOG0001424	OG0001154	n5		AKQ28077.1																											WP_005277255.1																																					WP_004655853.1																																														WP_002053209.1																																																																																																																										
N4.HOG0001425	OG0001155	n0		AKQ28249.1																											WP_004656162.1																																					WP_004656162.1																																														WP_001229357.1																																																																																																																										
N4.HOG0001426	OG0001156	n0		AKQ28270.1																											WP_005240073.1																																					WP_005240073.1																																														WP_002157043.1																																																																																																																										
N4.HOG0001427	OG0001157	n0		AKQ28271.1																											WP_005278558.1																																					WP_016542332.1																																														WP_002156968.1																																																																																																																										
N4.HOG0001428	OG0001158	n0		AKQ25934.1																											WP_016543034.1																																					WP_016543034.1																																														WP_002048557.1																																																																																																																										
N4.HOG0001429	OG0001159	n0		AKQ26410.1																											WP_001086304.1																																					WP_001086304.1																																														WP_001086304.1																																																																																																																										
N4.HOG0001430	OG0001160	n0		AKQ26422.1																											WP_004654410.1																																					WP_004654410.1																																														WP_000382591.1																																																																																																																										
N4.HOG0001431	OG0001161	n0		AKQ26423.1																											WP_000090661.1																																					WP_000090661.1																																														WP_000090661.1																																																																																																																										
N4.HOG0001432	OG0001162	n0		AKQ26479.1																											WP_016652102.1																																					WP_016540984.1																																														WP_000033651.1																																																																																																																										
N4.HOG0001433	OG0001163	n0		AKQ28629.1																											WP_016652099.1																																					WP_023270251.1																																														WP_002049012.1																																																																																																																										
N4.HOG0001434	OG0001164	n0		AKQ25270.1																											WP_005270174.1																																					WP_016542246.1																																														WP_004711408.1																																																																																																																										
N4.HOG0001435	OG0001165	n0		AKQ25301.1																											WP_005238075.1																																					WP_065343125.1																																														WP_022576076.1																																																																																																																										
N4.HOG0001436	OG0001166	n0		AKQ25463.1																											WP_016651425.1																																					WP_065343214.1																																														WP_022576001.1																																																																																																																										
N4.HOG0001437	OG0001167	n0		AKQ26247.1																											WP_171068369.1																																					WP_171057879.1																																														WP_002052696.1																																																																																																																										
N4.HOG0001438	OG0001168	n0		AKQ26652.1																											WP_005270749.1																																					WP_016540275.1																																														WP_002049598.1																																																																																																																										
N4.HOG0001439	OG0001169	n0		AKQ28338.1																											WP_005278388.1																																					WP_065344211.1																																														WP_002053140.1																																																																																																																										
N4.HOG0001440	OG0001170	n0		AKQ25289.1																											WP_005270225.1																																					WP_065343119.1																																														WP_022576087.1																																																																																																																										
N4.HOG0001441	OG0001171	n0		AKQ28169.1																											WP_003654787.1																																					WP_003654787.1																																														WP_001205031.1																																																																																																																										
N4.HOG0001442	OG0001172	n0		AKQ28168.1																											WP_004649871.1																																					WP_004649871.1																																														WP_000048256.1																																																																																																																										
N4.HOG0001443	OG0001173	n1		AKQ27807.1																											WP_016652845.1																																					WP_004655163.1																																														WP_022575108.1																																																																																																																										
N4.HOG0001444	OG0001174	n0		AKQ25319.1																											WP_004657130.1																																					WP_065343136.1																																														WP_000211303.1																																																																																																																										
N4.HOG0001445	OG0001175	n0		AKQ25485.1																											WP_005275870.1																																					WP_016542742.1																																														WP_002051739.1																																																																																																																										
N4.HOG0001446	OG0001176	n0		AKQ25280.1																											WP_005270214.1																																					WP_016542262.1																																														WP_002053999.1																																																																																																																										
N4.HOG0001447	OG0001178	n0		AKQ25418.1																											WP_016651385.1																																					WP_065343176.1																																														WP_022576019.1																																																																																																																										
N4.HOG0001448	OG0001179	n0		AKQ28428.1																											WP_004773226.1																																					WP_004656515.1																																														WP_002054176.1																																																																																																																										
N4.HOG0001449	OG0001180	n0		AKQ28432.1																											WP_005240421.1																																					WP_016542588.1																																														WP_004705938.1																																																																																																																										
N4.HOG0001450	OG0001181	n0		AKQ28433.1																											WP_004656525.1																																					WP_004656525.1																																														WP_002054137.1																																																																																																																										
N4.HOG0001451	OG0001182	n0		AKQ28436.1																											WP_005240426.1																																					WP_016660529.1																																														WP_000084237.1																																																																																																																										
N4.HOG0001452	OG0001183	n0		AKQ27117.1																											WP_016652301.1																																					WP_016539884.1																																														WP_004709129.1																																																																																																																										
N4.HOG0001453	OG0001184	n0		AKQ27119.1																											WP_005241898.1																																					WP_065342140.1																																														WP_016805720.1																																																																																																																										
N4.HOG0001454	OG0001185	n0		AKQ25184.1																											WP_005244797.1																																					WP_016543212.1																																														WP_022575178.1																																																																																																																										
N4.HOG0001455	OG0001186	n0		AKQ25201.1																											WP_016651247.1																																					WP_065343078.1																																														WP_006582398.1																																																																																																																										
N4.HOG0001456	OG0001187	n0		AKQ28418.1																											WP_004656477.1																																					WP_016542602.1																																														WP_002054252.1																																																																																																																										
N4.HOG0001457	OG0001188	n0		AKQ25547.1																											WP_016651503.1																																					WP_065343262.1																																														WP_004884608.1																																																																																																																										
