HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N124.HOG0001081	OG0000471	n203																																																					WP_062573413.1																												WP_096048281.1																																																																																																																																																									
N124.HOG0001082	OG0000472	n7																																																					WP_050705063.1																												WP_096049823.1																																																																																																																																																									
N124.HOG0001083	OG0000473	n6																																																					WP_062575314.1																												WP_028690369.1																																																																																																																																																									
N124.HOG0001084	OG0000474	n45																																																																																	WP_232532259.1																																																																																																																																																									
N124.HOG0001085	OG0000474	n127																																																					WP_062575685.1																												WP_096050249.1																																																																																																																																																									
N124.HOG0001086	OG0000475	n7																																																					WP_143514905.1																												WP_096049243.1																																																																																																																																																									
N124.HOG0001087	OG0000476	n92																																																					WP_062573164.1																												WP_096048499.1																																																																																																																																																									
N124.HOG0001088	OG0000477	n6																																																					WP_062575633.1																												WP_096049079.1																																																																																																																																																									
N124.HOG0001089	OG0000478	n6																																																					WP_062574174.1																												WP_096050055.1																																																																																																																																																									
N124.HOG0001090	OG0000478	n11																																																					WP_028692061.1																												WP_028692061.1																																																																																																																																																									
N124.HOG0001091	OG0000479	n32																																																					WP_062573912.1																												WP_028692176.1																																																																																																																																																									
N124.HOG0001092	OG0000479	n225																																																					WP_062574130.1																												WP_062574130.1																																																																																																																																																									
N124.HOG0001093	OG0000480	n2																																																					WP_062575225.1																												WP_096049308.1																																																																																																																																																									
N124.HOG0001094	OG0000481	n60																																																					WP_028689962.1																												WP_028689962.1																																																																																																																																																									
N124.HOG0001095	OG0000483	n161																																																					WP_062574173.1																												WP_096050056.1																																																																																																																																																									
N124.HOG0001096	OG0000484	n109																																																					WP_062575231.1																												WP_096049305.1																																																																																																																																																									
N124.HOG0001097	OG0000484	n154																																																					WP_062573255.1																												WP_096048390.1																																																																																																																																																									
N124.HOG0001098	OG0000485	n5																																																					WP_062574360.1																												WP_096049924.1																																																																																																																																																									
N124.HOG0001099	OG0000485	n184																																																					WP_062574565.1																												WP_028692678.1																																																																																																																																																									
N124.HOG0001100	OG0000486	n120																																																					WP_028689050.1																												WP_028689050.1																																																																																																																																																									
N124.HOG0001101	OG0000487	n121																																																					WP_155721684.1																												WP_096049551.1																																																																																																																																																									
N124.HOG0001102	OG0000487	n295																																																					WP_062574766.1																												WP_096049599.1																																																																																																																																																									
N124.HOG0001103	OG0000488	n4																																																					WP_062574101.1																												WP_028688896.1																																																																																																																																																									
N124.HOG0001104	OG0000488	n42																																																					WP_167388419.1																												WP_167388419.1																																																																																																																																																									
N124.HOG0001105	OG0000489	n103																																																					WP_062575132.1																												WP_096049363.1																																																																																																																																																									
N124.HOG0001106	OG0000491	n75																																																					WP_062575079.1																												WP_096049401.1																																																																																																																																																									
N124.HOG0001107	OG0000492	n8																																																					WP_062574702.1																												WP_096049658.1																																																																																																																																																									
N124.HOG0001108	OG0000493	n1																																																					WP_062575505.1																												WP_096049149.1																																																																																																																																																									
N124.HOG0001109	OG0000494	n49																																																					WP_028689218.1																												WP_028689218.1																																																																																																																																																									
N124.HOG0001110	OG0000495	n53																																																																																	WP_099431205.1																																																																																																																																																									
N124.HOG0001111	OG0000496	n5																																																					WP_062572704.1																												WP_096048797.1																																																																																																																																																									
N124.HOG0001112	OG0000498	n2																																																					WP_062573664.1																												WP_096048087.1																																																																																																																																																									
N124.HOG0001113	OG0000498	n267																																																					WP_062575773.1																												WP_062575773.1																																																																																																																																																									
N124.HOG0001114	OG0000499	n52																																																					WP_062574332.1																												WP_062574332.1																																																																																																																																																									
N124.HOG0001115	OG0000500	n18																																																					WP_062572357.1																												WP_096049028.1																																																																																																																																																									
N124.HOG0001116	OG0000500	n80																																																					WP_062572355.1																												WP_096049029.1																																																																																																																																																									
N124.HOG0001117	OG0000501	n136																																																					WP_062573595.1																												WP_096048129.1																																																																																																																																																									
N124.HOG0001118	OG0000502	n175																																																					WP_062573641.1																												WP_028691696.1																																																																																																																																																									
N124.HOG0001119	OG0000502	n218																																																					WP_062574570.1																												WP_069016195.1																																																																																																																																																									
N124.HOG0001120	OG0000503	n75																																																					WP_028691065.1																												WP_050706733.1																																																																																																																																																									
N124.HOG0001121	OG0000504	n3																																																					WP_028689379.1																												WP_028689379.1																																																																																																																																																									
N124.HOG0001122	OG0000505	n112																																																					WP_062575531.1																												WP_096049128.1																																																																																																																																																									
N124.HOG0001123	OG0000506	n81																																																					WP_028688420.1																												WP_028688420.1																																																																																																																																																									
N124.HOG0001124	OG0000507	n70																																																					WP_050703295.1																												WP_050703295.1																																																																																																																																																									
N124.HOG0001125	OG0000508	n76																																																					WP_062573904.1																												WP_096047899.1																																																																																																																																																									
N124.HOG0001126	OG0000509	n89																																																					WP_062573492.1																												WP_096048209.1																																																																																																																																																									
N124.HOG0001127	OG0000510	n27																																																					WP_062572985.1																												WP_096048595.1																																																																																																																																																									
N124.HOG0001128	OG0000511	n34																																																					WP_062574099.1																												WP_096050100.1																																																																																																																																																									
N124.HOG0001129	OG0000512	n1																																																					WP_062573279.1																												WP_062573279.1																																																																																																																																																									
N124.HOG0001130	OG0000513	n77																																																					WP_062575199.1																												WP_062575199.1																																																																																																																																																									
N124.HOG0001131	OG0000514	n1																																																					WP_011531561.1																												WP_011531561.1																																																																																																																																																									
N124.HOG0001132	OG0000515	n91																																																					WP_062575194.1																												WP_062575194.1																																																																																																																																																									
N124.HOG0001133	OG0000516	n78																																																					WP_062572702.1																												WP_198405102.1																																																																																																																																																									
N124.HOG0001134	OG0000517	n3																																																					WP_062573098.1																												WP_062573098.1																																																																																																																																																									
N124.HOG0001135	OG0000517	n95																																																					WP_062575144.1																												WP_028689858.1																																																																																																																																																									
N124.HOG0001136	OG0000518	n31																																																					WP_062574795.1																												WP_062574795.1																																																																																																																																																									
N124.HOG0001137	OG0000519	n38																																																					WP_028691332.1																												WP_028691332.1																																																																																																																																																									
N124.HOG0001138	OG0000520	n266																																																					WP_062573687.1																												WP_096048069.1																																																																																																																																																									
N124.HOG0001139	OG0000521	n45																																																					WP_062575434.1																												WP_062575434.1																																																																																																																																																									
N124.HOG0001140	OG0000522	n18																																																					WP_062572865.1																												WP_096048665.1																																																																																																																																																									
N124.HOG0001141	OG0000522	n257																																																					WP_062574860.1																												WP_269779864.1																																																																																																																																																									
N124.HOG0001142	OG0000523	n156																																																					WP_062574754.1																												WP_096049608.1																																																																																																																																																									
N124.HOG0001143	OG0000524	n40																																																					WP_062575149.1																												WP_096049351.1																																																																																																																																																									
N124.HOG0001144	OG0000525	n2																																																					WP_062574199.1																												WP_069016638.1																																																																																																																																																									
N124.HOG0001145	OG0000525	n86																																																					WP_062574672.1																												WP_096049686.1																																																																																																																																																									
N124.HOG0001146	OG0000526	n30																																																					WP_028690263.1																												WP_028690263.1																																																																																																																																																									
N124.HOG0001147	OG0000527	n1																																																					WP_062572940.1																												WP_096048626.1																																																																																																																																																									
N124.HOG0001148	OG0000527	n201																																																					WP_062574070.1																												WP_062574070.1																																																																																																																																																									
N124.HOG0001149	OG0000528	n39																																																					WP_003243383.1																												WP_003243383.1																																																																																																																																																									
N124.HOG0001150	OG0000530	n150																																																					WP_081100208.1																												WP_232532223.1																																																																																																																																																									
N124.HOG0001151	OG0000531	n249																																																					WP_062574481.1																												WP_062574481.1																																																																																																																																																									
N124.HOG0001152	OG0000532	n8																																																					WP_028688889.1																												WP_028688889.1																																																																																																																																																									
N124.HOG0001153	OG0000532	n86																																																					WP_028690856.1																												WP_028690856.1																																																																																																																																																									
N124.HOG0001154	OG0000533	n58																																																					WP_023632623.1																												WP_023632623.1																																																																																																																																																									
N124.HOG0001155	OG0000534	n99																																																					WP_028688504.1																												WP_028688504.1																																																																																																																																																									
N124.HOG0001156	OG0000535	n92																																																					WP_062572637.1																												WP_062572637.1																																																																																																																																																									
N124.HOG0001157	OG0000536	n9																																																					WP_062573830.1																												WP_096047954.1																																																																																																																																																									
N124.HOG0001158	OG0000537	n11																																																					WP_081100235.1																																																																																																																																																																																					
N124.HOG0001159	OG0000537	n145																																																					WP_062573221.1																																																																																																																																																																																					
N124.HOG0001160	OG0000538	n3																																																					WP_062572844.1																												WP_028689541.1																																																																																																																																																									
N124.HOG0001161	OG0000538	n137																																																					WP_028691976.1																												WP_028691976.1																																																																																																																																																									
N124.HOG0001162	OG0000539	n227																																																					WP_062573968.1																												WP_062573968.1																																																																																																																																																									
N124.HOG0001163	OG0000540	n124																																																					WP_062574398.1																												WP_096049905.1																																																																																																																																																									
N124.HOG0001164	OG0000541	n20																																																					WP_062572860.1																												WP_062572860.1																																																																																																																																																									
N124.HOG0001165	OG0000541	n196																																																					WP_062574494.1																												WP_096049864.1																																																																																																																																																									
N124.HOG0001166	OG0000542	n6																																																					WP_062574530.1																												WP_096049837.1																																																																																																																																																									
N124.HOG0001167	OG0000542	n124																																																					WP_028691117.1																												WP_028691117.1																																																																																																																																																									
N124.HOG0001168	OG0000543	n15																																																					WP_062574204.1																												WP_096050034.1																																																																																																																																																									
N124.HOG0001169	OG0000543	n84																																																					WP_062573669.1																												WP_096048083.1																																																																																																																																																									
N124.HOG0001170	OG0000544	n63																																																					WP_230962639.1																												WP_232532222.1																																																																																																																																																									
N124.HOG0001171	OG0000545	n12																																																					WP_062572523.1																												WP_084941183.1																																																																																																																																																									
N124.HOG0001172	OG0000546	n97																																																					WP_028693064.1																												WP_028693064.1																																																																																																																																																									
N124.HOG0001173	OG0000547	n67																																																					WP_028690670.1																												WP_028690670.1																																																																																																																																																									
N124.HOG0001174	OG0000548	n56																																																					WP_023629368.1																												WP_023629368.1																																																																																																																																																									
N124.HOG0001175	OG0000549	n76																																																					WP_062573192.1																												WP_062573192.1																																																																																																																																																									
N124.HOG0001176	OG0000550	n1																																																					WP_062572745.1																												WP_096048762.1																																																																																																																																																									
N124.HOG0001177	OG0000551	n76																																																					WP_062573166.1																												WP_028690872.1																																																																																																																																																									
N124.HOG0001178	OG0000552	n63																																																					WP_023630110.1																												WP_023630110.1																																																																																																																																																									
N124.HOG0001179	OG0000553	n13																																																					WP_167388431.1																												WP_167388431.1																																																																																																																																																									
N124.HOG0001180	OG0000554	n86																																																					WP_062572624.1																												WP_028688332.1																																																																																																																																																									
N124.HOG0001181	OG0000555	n1																																																					WP_062574761.1																												WP_062574761.1																																																																																																																																																									
N124.HOG0001182	OG0000556	n10																																																					WP_028688374.1																												WP_028688374.1																																																																																																																																																									
N124.HOG0001183	OG0000556	n228																																																					WP_062574996.1																												WP_096049460.1																																																																																																																																																									
N124.HOG0001184	OG0000558	n103																																																					WP_062574348.1																												WP_096049932.1																																																																																																																																																									
N124.HOG0001185	OG0000560	n98																																																					WP_062575282.1																												WP_096049273.1																																																																																																																																																									
N124.HOG0001186	OG0000561	n52																																																																																	WP_096048423.1																																																																																																																																																									
N124.HOG0001187	OG0000561	n125																																																					WP_062575519.1																												WP_096049138.1																																																																																																																																																									
N124.HOG0001188	OG0000562	n222																																																					WP_062574051.1																																																																																																																																																																																					
N124.HOG0001189	OG0000563	n17																																																					WP_028692548.1																												WP_028692548.1																																																																																																																																																									
N124.HOG0001190	OG0000563	n61																																																					WP_050703554.1																												WP_050703554.1																																																																																																																																																									
N124.HOG0001191	OG0000564	n6																																																					WP_062573185.1																												WP_062573185.1																																																																																																																																																									
N124.HOG0001192	OG0000564	n228																																																					WP_062574715.1																												WP_096049648.1																																																																																																																																																									
N124.HOG0001193	OG0000565	n77																																																					WP_062574526.1																												WP_062574526.1																																																																																																																																																									
N124.HOG0001194	OG0000565	n98																																																					WP_062574110.1																												WP_096050094.1																																																																																																																																																									
N124.HOG0001195	OG0000566	n79																																																					WP_081100243.1																												WP_096048303.1																																																																																																																																																									
N124.HOG0001196	OG0000566	n95																																																					WP_062575417.1																												WP_096049205.1																																																																																																																																																									
N124.HOG0001197	OG0000567	n12																																																					WP_062359856.1																												WP_062359856.1																																																																																																																																																									
N124.HOG0001198	OG0000568	n29																																																					WP_062574528.1																												WP_062574528.1																																																																																																																																																									
N124.HOG0001199	OG0000568	n112																																																					WP_062574808.1																												WP_062574808.1																																																																																																																																																									
N124.HOG0001200	OG0000569	n1																																																					WP_062574140.1																												WP_096050078.1																																																																																																																																																									
N124.HOG0001201	OG0000569	n59																																																					WP_028692846.1																												WP_028692846.1																																																																																																																																																									
N124.HOG0001202	OG0000570	n2																																																					WP_062363080.1																												WP_062363080.1																																																																																																																																																									
N124.HOG0001203	OG0000570	n116																																																					WP_062574671.1																												WP_062574671.1																																																																																																																																																									
N124.HOG0001204	OG0000571	n8																																																					WP_028691090.1																												WP_028691090.1																																																																																																																																																									
N124.HOG0001205	OG0000572	n6																																																					WP_028688537.1																												WP_028688537.1																																																																																																																																																									
N124.HOG0001206	OG0000573	n55																																																					WP_028692784.1																												WP_096049613.1																																																																																																																																																									
N124.HOG0001207	OG0000575	n54																																																					WP_062574976.1																												WP_062574976.1																																																																																																																																																									
N124.HOG0001208	OG0000576	n1																																																					WP_062573419.1																												WP_096048277.1																																																																																																																																																									
N124.HOG0001209	OG0000577	n88																																																					WP_028690259.1																												WP_028690259.1																																																																																																																																																									
N124.HOG0001210	OG0000578	n6																																																					WP_062573267.1																												WP_096048382.1																																																																																																																																																									
N124.HOG0001211	OG0000579	n4																																																					WP_062574793.1																												WP_096049583.1																																																																																																																																																									
N124.HOG0001212	OG0000580	n45																																																					WP_062572548.1																												WP_096048915.1																																																																																																																																																									
N124.HOG0001213	OG0000581	n113																																																					WP_028690878.1																												WP_028690878.1																																																																																																																																																									
N124.HOG0001214	OG0000582	n111																																																					WP_062573079.1																												WP_062573079.1																																																																																																																																																									
N124.HOG0001215	OG0000583	n30																																																					WP_062575029.1																												WP_096049432.1																																																																																																																																																									
N124.HOG0001216	OG0000583	n189																																																					WP_062575654.1																												WP_096048599.1																																																																																																																																																									
N124.HOG0001217	OG0000584	n47																																																					WP_062574381.1																												WP_062574381.1																																																																																																																																																									
N124.HOG0001218	OG0000584	n116																																																					WP_062575628.1																												WP_096049083.1																																																																																																																																																									
N124.HOG0001219	OG0000585	n47																																																					WP_010223914.1																												WP_010223914.1																																																																																																																																																									
N124.HOG0001220	OG0000586	n121																																																					WP_062575362.1																												WP_062575362.1																																																																																																																																																									
N124.HOG0001221	OG0000587	n91																																																					WP_028692222.1																												WP_028692222.1																																																																																																																																																									
N124.HOG0001222	OG0000588	n2																																																					WP_081100315.1																												WP_096049729.1																																																																																																																																																									
N124.HOG0001223	OG0000589	n0																																																					WP_062574774.1																												WP_096049592.1																																																																																																																																																									
N124.HOG0001224	OG0000590	n55																																																					WP_062575589.1																												WP_096049100.1																																																																																																																																																									
N124.HOG0001225	OG0000591	n1																																																					WP_062572342.1																												WP_099430987.1																																																																																																																																																									
N124.HOG0001226	OG0000592	n83																																																					WP_028688622.1																												WP_028688622.1																																																																																																																																																									
N124.HOG0001227	OG0000593	n9																																																					WP_028690484.1																												WP_028690484.1																																																																																																																																																									
N124.HOG0001228	OG0000594	n8																																																					WP_028690526.1																												WP_028690526.1																																																																																																																																																									
N124.HOG0001229	OG0000595	n59																																																					WP_062573326.1																												WP_062573326.1																																																																																																																																																									
N124.HOG0001230	OG0000596	n58																																																					WP_028689695.1																												WP_028689695.1																																																																																																																																																									
N124.HOG0001231	OG0000597	n7																																																					WP_062573555.1																												WP_062573555.1																																																																																																																																																									
N124.HOG0001232	OG0000598	n6																																																					WP_062574642.1																												WP_096049712.1																																																																																																																																																									
N124.HOG0001233	OG0000599	n7																																																					WP_062362182.1																												WP_062362182.1																																																																																																																																																									
N124.HOG0001234	OG0000599	n62																																																					WP_062573909.1																												WP_062573909.1																																																																																																																																																									
