HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N17.HOG0000367	OG0000328	n214																																																																																																																																																																																							WP_223654024.1																															WP_093396615.1																				
N17.HOG0000368	OG0000329	n134																																																																																																																																																																																							WP_223650661.1																																																			
N17.HOG0000369	OG0000330	n0																																																																																																																																																																																							WP_223653106.1																															WP_093395492.1																				
N17.HOG0000370	OG0000332	n0																																																																																																																																																																																							WP_223651003.1																															WP_093392669.1																				
N17.HOG0000371	OG0000335	n0																																																																																																																																																																																							WP_223655159.1																															WP_093391789.1																				
N17.HOG0000372	OG0000336	n2																																																																																																																																																																																							WP_223652004.1																															WP_093397632.1																				
N17.HOG0000373	OG0000336	n145																																																																																																																																																																																							WP_223655323.1																															WP_093391942.1																				
N17.HOG0000374	OG0000337	n0																																																																																																																																																																																							WP_223654896.1																															WP_093397267.1																				
N17.HOG0000375	OG0000339	n112																																																																																																																																																																																							WP_223655303.1																															WP_093391920.1																				
N17.HOG0000376	OG0000340	n3																																																																																																																																																																																							WP_223651570.1																															WP_093393522.1																				
N17.HOG0000377	OG0000340	n7																																																																																																																																																																																							WP_223655109.1																																																			
N17.HOG0000378	OG0000342	n154																																																																																																																																																																																							WP_223655547.1																															WP_093392148.1																				
N17.HOG0000379	OG0000344	n2																																																																																																																																																																																							WP_223654872.1																															WP_093391536.1																				
N17.HOG0000380	OG0000345	n84																																																																																																																																																																																							WP_223652780.1																															WP_093395136.1																				
N17.HOG0000381	OG0000351	n0																																																																																																																																																																																							WP_223655160.1																															WP_093391790.1																				
N17.HOG0000382	OG0000352	n117																																																																																																																																																																																							WP_223650999.1																															WP_093392665.1																				
N17.HOG0000383	OG0000355	n224																																																																																																																																																																																							WP_223653257.1																															WP_093395639.1																				
N17.HOG0000384	OG0000357	n336																																																																																																																																																																																							WP_223655457.1																															WP_093392061.1																				
N17.HOG0000385	OG0000358	n2																																																																																																																																																																																							WP_223653862.1																															WP_093396477.1																				
N17.HOG0000386	OG0000358	n100																																																																																																																																																																																																																						WP_197673862.1																				
N17.HOG0000387	OG0000360	n0																																																																																																																																																																																							WP_223654322.1																															WP_093397046.1																				
N17.HOG0000388	OG0000362	n1																																																																																																																																																																																							WP_223654340.1																															WP_093397057.1																				
N17.HOG0000389	OG0000363	n246																																																																																																																																																																																							WP_223655404.1																															WP_093392013.1																				
N17.HOG0000390	OG0000364	n115																																																																																																																																																																																							WP_223650831.1																															WP_093392495.1																				
N17.HOG0000391	OG0000365	n114																																																																																																																																																																																																																						WP_197673898.1																				
N17.HOG0000392	OG0000366	n119																																																																																																																																																																																																																						WP_093392008.1																				
N17.HOG0000393	OG0000367	n2																																																																																																																																																																																							WP_223654849.1																															WP_093391513.1																				
N17.HOG0000394	OG0000368	n0																																																																																																																																																																																							WP_223654071.1																															WP_093396691.1																				
N17.HOG0000395	OG0000370	n107																																																																																																																																																																																							WP_223654996.1																															WP_093391654.1																				
N17.HOG0000396	OG0000372	n48																																																																																																																																																																																																																						WP_093392939.1																				
N17.HOG0000397	OG0000373	n3																																																																																																																																																																																							WP_223651773.1																															WP_093393813.1																				
N17.HOG0000398	OG0000374	n3																																																																																																																																																																																							WP_223655414.1																															WP_093392024.1																				
N17.HOG0000399	OG0000374	n93																																																																																																																																																																																							WP_223653815.1																															WP_093396372.1																				
N17.HOG0000400	OG0000375	n106																																																																																																																																																																																							WP_223655891.1																															WP_093397736.1																				
N17.HOG0000401	OG0000376	n1																																																																																																																																																																																							WP_223653073.1																															WP_093395448.1																				
N17.HOG0000402	OG0000381	n151																																																																																																																																																																																							WP_223653813.1																															WP_231701491.1																				
N17.HOG0000403	OG0000382	n2																																																																																																																																																																																							WP_223651243.1																															WP_093392917.1																				
N17.HOG0000404	OG0000382	n104																																																																																																																																																																																							WP_223651817.1																															WP_093393907.1																				
N17.HOG0000405	OG0000383	n172																																																																																																																																																																																							WP_223655005.1																															WP_093391663.1																				
N17.HOG0000406	OG0000385	n292																																																																																																																																																																																							WP_267461155.1																															WP_093392315.1																				
N17.HOG0000407	OG0000386	n1																																																																																																																																																																																							WP_223655110.1																																																			
N17.HOG0000408	OG0000386	n75																																																																																																																																																																																							WP_223651571.1																															WP_231701454.1																				
N17.HOG0000409	OG0000387	n101																																																																																																																																																																																							WP_223655874.1																															WP_093397626.1																				
N17.HOG0000410	OG0000387	n325																																																																																																																																																																																							WP_223650688.1																																																			
N17.HOG0000411	OG0000388	n79																																																																																																																																																																																							WP_223651533.1																															WP_093393479.1																				
N17.HOG0000412	OG0000390	n3																																																																																																																																																																																																																						WP_093396416.1																				
N17.HOG0000413	OG0000391	n0																																																																																																																																																																																							WP_223654622.1																															WP_093391146.1																				
N17.HOG0000414	OG0000392	n35																																																																																																																																																																																																																						WP_172829804.1																				
N17.HOG0000415	OG0000392	n114																																																																																																																																																																																							WP_223651630.1																																																			
N17.HOG0000416	OG0000392	n134																																																																																																																																																																																							WP_223655896.1																																																			
N17.HOG0000417	OG0000393	n0																																																																																																																																																																																							WP_223653803.1																															WP_093396354.1																				
N17.HOG0000418	OG0000395	n0																																																																																																																																																																																							WP_223654874.1																															WP_093391539.1																				
N17.HOG0000419	OG0000396	n22																																																																																																																																																																																							WP_223654725.1																																																			
N17.HOG0000420	OG0000396	n141																																																																																																																																																																																							WP_022964269.1																																																			
N17.HOG0000421	OG0000397	n3																																																																																																																																																																																							WP_223652406.1																															WP_093394660.1																				
N17.HOG0000422	OG0000399	n6																																																																																																																																																																																							WP_223651941.1																															WP_093394116.1																				
N17.HOG0000423	OG0000400	n98																																																																																																																																																																																							WP_223654997.1																															WP_093391655.1																				
N17.HOG0000424	OG0000404	n50																																																																																																																																																																																																																						WP_231701612.1																				
N17.HOG0000425	OG0000405	n163																																																																																																																																																																																							WP_223652077.1																																																			
N17.HOG0000426	OG0000405	n318																																																																																																																																																																																							WP_223654921.1																															WP_093391583.1																				
N17.HOG0000427	OG0000406	n93																																																																																																																																																																																																																						WP_093393046.1																				
N17.HOG0000428	OG0000406	n126																																																																																																																																																																																							WP_223651720.1																																																			
N17.HOG0000429	OG0000407	n229																																																																																																																																																																																							WP_223653509.1																															WP_093395917.1																				
N17.HOG0000430	OG0000408	n0																																																																																																																																																																																							WP_223654118.1																															WP_093396749.1																				
N17.HOG0000431	OG0000409	n2																																																																																																																																																																																							WP_223651852.1																															WP_172829826.1																				
N17.HOG0000432	OG0000410	n6																																																																																																																																																																																							WP_223651553.1																															WP_093393491.1																				
N17.HOG0000433	OG0000410	n110																																																																																																																																																																																							WP_223653944.1																															WP_093396580.1																				
N17.HOG0000434	OG0000411	n1																																																																																																																																																																																							WP_223654527.1																															WP_093390952.1																				
N17.HOG0000435	OG0000412	n3																																																																																																																																																																																							WP_223653378.1																															WP_093395763.1																				
N17.HOG0000436	OG0000412	n235																																																																																																																																																																																							WP_223655604.1																															WP_093392242.1																				
N17.HOG0000437	OG0000412	n297																																																																																																																																																																																							WP_223653505.1																															WP_093395911.1																				
N17.HOG0000438	OG0000412	n319																																																																																																																																																																																							WP_223654277.1																																																			
N17.HOG0000439	OG0000414	n293																																																																																																																																																																																							WP_223653266.1																																																			
N17.HOG0000440	OG0000415	n281																																																																																																																																																																																							WP_223650611.1																																																			
N17.HOG0000441	OG0000416	n7																																																																																																																																																																																							WP_223653553.1																															WP_093395978.1																				
N17.HOG0000442	OG0000416	n229																																																																																																																																																																																							WP_123891023.1																																																			
N17.HOG0000443	OG0000417	n0																																																																																																																																																																																							WP_223654075.1																															WP_093396694.1																				
N17.HOG0000444	OG0000418	n0																																																																																																																																																																																							WP_223655492.1																															WP_093392095.1																				
N17.HOG0000445	OG0000419	n217																																																																																																																																																																																							WP_223651791.1																															WP_093393847.1																				
N17.HOG0000446	OG0000419	n237																																																																																																																																																																																							WP_150302025.1																																																			
N17.HOG0000447	OG0000420	n0																																																																																																																																																																																							WP_279346889.1																															WP_093397222.1																				
N17.HOG0000448	OG0000421	n0																																																																																																																																																																																							WP_223655044.1																															WP_093391709.1																				
N17.HOG0000449	OG0000422	n2																																																																																																																																																																																																																						WP_093392832.1																				
N17.HOG0000450	OG0000424	n89																																																																																																																																																																																							WP_223650930.1																															WP_093392603.1																				
N17.HOG0000451	OG0000426	n2																																																																																																																																																																																							WP_223653596.1																															WP_093396029.1																				
N17.HOG0000452	OG0000427	n1																																																																																																																																																																																							WP_223654073.1																															WP_093397842.1																				
N17.HOG0000453	OG0000427	n226																																																																																																																																																																																							WP_223653016.1																															WP_093395393.1																				
N17.HOG0000454	OG0000429	n83																																																																																																																																																																																							WP_223650929.1																															WP_093392601.1																				
N17.HOG0000455	OG0000431	n0																																																																																																																																																																																							WP_223654919.1																															WP_093391581.1																				
N17.HOG0000456	OG0000436	n40																																																																																																																																																																																							WP_223654918.1																															WP_093391580.1																				
N17.HOG0000457	OG0000437	n243																																																																																																																																																																																							WP_223653249.1																															WP_093395631.1																				
N17.HOG0000458	OG0000438	n0																																																																																																																																																																																							WP_223651662.1																															WP_093393653.1																				
N17.HOG0000459	OG0000442	n0																																																																																																																																																																																							WP_223651491.1																															WP_093393418.1																				
N17.HOG0000460	OG0000443	n0																																																																																																																																																																																							WP_223651495.1																															WP_093393424.1																				
N17.HOG0000461	OG0000444	n1																																																																																																																																																																																							WP_223655577.1																															WP_093392164.1																				
N17.HOG0000462	OG0000445	n4																																																																																																																																																																																							WP_223653690.1																															WP_093396169.1																				
N17.HOG0000463	OG0000447	n126																																																																																																																																																																																							WP_223655142.1																															WP_093391773.1																				
N17.HOG0000464	OG0000449	n225																																																																																																																																																																																							WP_223653663.1																															WP_093396137.1																				
N17.HOG0000465	OG0000451	n27																																																																																																																																																																																							WP_223654065.1																															WP_093396680.1																				
N17.HOG0000466	OG0000454	n1																																																																																																																																																																																							WP_223654523.1																															WP_093390946.1																				
N17.HOG0000467	OG0000456	n82																																																																																																																																																																																							WP_223652536.1																															WP_231701472.1																				
N17.HOG0000468	OG0000460	n113																																																																																																																																																																																																																						WP_093395325.1																				
N17.HOG0000469	OG0000460	n177																																																																																																																																																																																							WP_223651779.1																															WP_093393822.1																				
N17.HOG0000470	OG0000460	n226																																																																																																																																																																																							WP_223653327.1																															WP_093395712.1																				
N17.HOG0000471	OG0000461	n0																																																																																																																																																																																							WP_223655910.1																															WP_231701494.1																				
N17.HOG0000472	OG0000462	n52																																																																																																																																																																																							WP_223650898.1																															WP_093392562.1																				
N17.HOG0000473	OG0000462	n56																																																																																																																																																																																							WP_223651422.1																															WP_197673839.1																				
N17.HOG0000474	OG0000462	n73																																																																																																																																																																																							WP_223650758.1																															WP_093392416.1																				
N17.HOG0000475	OG0000462	n82																																																																																																																																																																																							WP_223652148.1																															WP_093394300.1																				
N17.HOG0000476	OG0000463	n173																																																																																																																																																																																							WP_223655186.1																															WP_093391817.1																				
N17.HOG0000477	OG0000463	n232																																																																																																																																																																																							WP_223651201.1																															WP_093392870.1																				
N17.HOG0000478	OG0000463	n236																																																																																																																																																																																							WP_223651331.1																															WP_093393114.1																				
N17.HOG0000479	OG0000464	n0																																																																																																																																																																																							WP_223653537.1, WP_223655667.1																															WP_093392282.1																				
N17.HOG0000480	OG0000465	n2																																																																																																																																																																																							WP_223655401.1																															WP_093397372.1																				
N17.HOG0000481	OG0000466	n0																																																																																																																																																																																							WP_223650630.1																															WP_093392370.1																				
N17.HOG0000482	OG0000467	n0																																																																																																																																																																																							WP_223653535.1, WP_223655665.1																															WP_093395945.1, WP_093392281.1																				
N17.HOG0000483	OG0000468	n53																																																																																																																																																																																							WP_223655856.1																															WP_093392595.1																				
N17.HOG0000484	OG0000468	n157																																																																																																																																																																																							WP_223655427.1																															WP_093392032.1																				
N17.HOG0000485	OG0000472	n7																																																																																																																																																																																							WP_223651052.1																															WP_093392708.1																				
N17.HOG0000486	OG0000475	n7																																																																																																																																																																																							WP_223653090.1																															WP_093395472.1																				
N17.HOG0000487	OG0000475	n156																																																																																																																																																																																							WP_223651147.1																															WP_093397515.1																				
N17.HOG0000488	OG0000475	n254																																																																																																																																																																																																																						WP_231701486.1																				
N17.HOG0000489	OG0000477	n252																																																																																																																																																																																							WP_223652524.1																															WP_093394820.1																				
N17.HOG0000490	OG0000481	n29																																																																																																																																																																																																																						WP_093393758.1																				
N17.HOG0000491	OG0000481	n47																																																																																																																																																																																							WP_223653610.1																															WP_093396051.1																				
N17.HOG0000492	OG0000489	n0																																																																																																																																																																																							WP_223654696.1																															WP_093391351.1																				
N17.HOG0000493	OG0000490	n190																																																																																																																																																																																							WP_223653551.1																															WP_093395969.1																				
N17.HOG0000494	OG0000490	n298																																																																																																																																																																																							WP_223655622.1																																																			
N17.HOG0000495	OG0000491	n8																																																																																																																																																																																							WP_223651260.1																															WP_093392945.1																				
N17.HOG0000496	OG0000491	n75																																																																																																																																																																																							WP_223654757.1																															WP_093391428.1																				
N17.HOG0000497	OG0000496	n221																																																																																																																																																																																							WP_223653255.1																															WP_093395637.1																				
N17.HOG0000498	OG0000497	n0																																																																																																																																																																																							WP_223653368.1																															WP_093395743.1																				
N17.HOG0000499	OG0000498	n263																																																																																																																																																																																							WP_223651878.1																															WP_197673843.1																				
N17.HOG0000500	OG0000499	n20																																																																																																																																																																																							WP_223654630.1																																																			
N17.HOG0000501	OG0000500	n0																																																																																																																																																																																							WP_223653939.1																															WP_093396578.1																				
N17.HOG0000502	OG0000501	n21																																																																																																																																																																																							WP_223654229.1																																																			
N17.HOG0000503	OG0000501	n35																																																																																																																																																																																							WP_223651399.1																															WP_093393236.1																				
N17.HOG0000504	OG0000502	n175																																																																																																																																																																																																																						WP_093393037.1																				
N17.HOG0000505	OG0000503	n0																																																																																																																																																																																							WP_223651830.1																															WP_093393929.1																				
N17.HOG0000506	OG0000504	n244																																																																																																																																																																																							WP_223651363.1																															WP_093393184.1																				
N17.HOG0000507	OG0000505	n22																																																																																																																																																																																							WP_223653574.1																															WP_093395992.1																				
N17.HOG0000508	OG0000505	n112																																																																																																																																																																																							WP_223653455.1																															WP_093395836.1																				
N17.HOG0000509	OG0000506	n0																																																																																																																																																																																							WP_223651476.1																															WP_093393400.1																				
N17.HOG0000510	OG0000507	n1																																																																																																																																																																																																																						WP_093392337.1																				
N17.HOG0000511	OG0000509	n84																																																																																																																																																																																							WP_223654245.1, WP_223654949.1																															WP_093391608.1																				
N17.HOG0000512	OG0000511	n15																																																																																																																																																																																							WP_223651548.1																															WP_093393488.1																				
N17.HOG0000513	OG0000512	n185																																																																																																																																																																																							WP_223655228.1																															WP_093391857.1																				
N17.HOG0000514	OG0000513	n1																																																																																																																																																																																							WP_223654279.1																															WP_093396991.1																				
N17.HOG0000515	OG0000516	n13																																																																																																																																																																																							WP_223653251.1																															WP_093395633.1																				
N17.HOG0000516	OG0000517	n0																																																																																																																																																																																							WP_223654081.1																															WP_093396705.1																				
N17.HOG0000517	OG0000518	n1																																																																																																																																																																																							WP_223653774.1																															WP_093396321.1																				
N17.HOG0000518	OG0000518	n13																																																																																																																																																																																							WP_223654631.1																															WP_093391163.1																				
N17.HOG0000519	OG0000519	n0																																																																																																																																																																																							WP_223654338.1																															WP_093397054.1																				
N17.HOG0000520	OG0000521	n45																																																																																																																																																																																							WP_223654600.1																															WP_093391091.1																				
N17.HOG0000521	OG0000523	n220																																																																																																																																																																																																																						WP_093396932.1																				
N17.HOG0000522	OG0000523	n241																																																																																																																																																																																							WP_223651798.1																															WP_093393877.1																				
