HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N226.HOG0001247	OG0000495	n74																																																																																																																																																		WP_186566373.1																																																																																								
N226.HOG0001248	OG0000496	n5																																																											WP_041480689.1																																																																																							WP_186567329.1																		WP_206421126.1																																												WP_150741643.1																										
N226.HOG0001249	OG0000497	n8																																																											WP_041477533.1																																																																																							WP_186568609.1																		WP_206421211.1																																												WP_252885161.1																										
N226.HOG0001250	OG0000497	n164																																																											WP_041477532.1																																																																																							WP_225927661.1																		WP_206421212.1																																												WP_252885160.1																										
N226.HOG0001251	OG0000498	n2																																																											WP_041480122.1																																																																																							WP_186569708.1																		WP_206422062.1																																												WP_252884325.1																										
N226.HOG0001252	OG0000499	n5																																																											WP_052392176.1																																																																																																																																																																															
N226.HOG0001253	OG0000499	n165																																																											WP_041478455.1																																																																																							WP_016770820.1																		WP_016770820.1																																												WP_041478455.1																										
N226.HOG0001254	OG0000500	n18																																																											WP_041476461.1																																																																																							WP_186569786.1																		WP_206421298.1																																												WP_252885097.1																										
N226.HOG0001255	OG0000500	n80																																																											WP_041476655.1																																																																																							WP_225927654.1																		WP_206421297.1																																												WP_252885098.1																										
N226.HOG0001256	OG0000501	n18																																																											WP_186352427.1																																																																																																																																																																															
N226.HOG0001257	OG0000501	n136																																																											WP_010951454.1																																																																																																																																																																															
N226.HOG0001258	OG0000502	n2																																																											WP_041479212.1																																																																																							WP_186567688.1																		WP_206421688.1																																												WP_122700268.1																										
N226.HOG0001259	OG0000502	n218																																																											WP_041479195.1																																																																																							WP_186567680.1																		WP_206421684.1																																												WP_217853000.1																										
N226.HOG0001260	OG0000503	n11																																																											WP_041478621.1																																																																																							WP_016774124.1																		WP_016774124.1																																												WP_041478621.1																										
N226.HOG0001261	OG0000503	n75																																																											WP_024014014.1																																																																																							WP_024014014.1																		WP_024014014.1																																												WP_024014014.1																										
N226.HOG0001262	OG0000504	n23																																																											WP_039761553.1																																																																																							WP_039761553.1																		WP_024013077.1																																												WP_095180098.1																										
N226.HOG0001263	OG0000505	n112																																																											WP_071174077.1																																																																																							WP_186568557.1																		WP_277425676.1																																												WP_256584348.1																										
N226.HOG0001264	OG0000506	n81																																																											WP_041476768.1																																																																																							WP_008085771.1																		WP_008085771.1																																												WP_041476768.1																										
N226.HOG0001265	OG0000507	n148																																																											WP_041477195.1																																																																																							WP_056788691.1																		WP_016775372.1																																												WP_041477195.1																										
N226.HOG0001266	OG0000508	n76																																																											WP_041480998.1																																																																																							WP_186566795.1																		WP_206420331.1																																												WP_041480998.1																										
N226.HOG0001267	OG0000509	n89																																																											WP_041477048.1																																																																																							WP_186566433.1																		WP_206421899.1																																												WP_041477048.1																										
N226.HOG0001268	OG0000510	n27																																																											WP_041478884.1																																																																																							WP_016771295.1																		WP_016771295.1																																												WP_252885507.1																										
N226.HOG0001269	OG0000511	n36																																																											WP_041480049.1																																																																																							WP_186569584.1																		WP_206422022.1																																												WP_252884364.1																										
N226.HOG0001270	OG0000512	n1																																																											WP_041479455.1																																																																																							WP_186567746.1																		WP_130927674.1																																												WP_095181615.1																										
N226.HOG0001271	OG0000512	n185																																																											WP_041477312.1																																																																																							WP_186566120.1																		WP_123441997.1																																												WP_041477312.1																										
N226.HOG0001272	OG0000513	n1																																																											WP_019816893.1																																																																																																																																																																															
N226.HOG0001273	OG0000513	n77																																																											WP_041479643.1																																																																																							WP_186569816.1																		WP_056787762.1																																												WP_252885277.1																										
N226.HOG0001274	OG0000514	n1																																																											WP_007911656.1																																																																																							WP_007911656.1																		WP_007911656.1																																												WP_007911656.1																										
N226.HOG0001275	OG0000515	n91																																																											WP_016771807.1																																																																																							WP_016771807.1																		WP_206421090.1																																												WP_056787796.1																										
N226.HOG0001276	OG0000516	n78																																																											WP_177327032.1																																																																																							WP_186567549.1																		WP_185776684.1																																												WP_217851328.1																										
N226.HOG0001277	OG0000517	n3																																																																																																																																																		WP_133338321.1																																																																																								
N226.HOG0001278	OG0000517	n154																																																											WP_041477498.1																																																																																							WP_186568574.1																		WP_123444064.1																																												WP_041477498.1																										
N226.HOG0001279	OG0000518	n31																																																											WP_024012066.1																																																																																							WP_186568424.1																		WP_038363735.1																																												WP_024012066.1																										
N226.HOG0001280	OG0000518	n232																																																											WP_041480342.1																																																																																							WP_186569605.1																		WP_206422148.1																																												WP_252884239.1																										
N226.HOG0001281	OG0000519	n12																																																											WP_041480438.1																																																																																							WP_225927684.1																		WP_206420467.1																																												WP_252885872.1																										
N226.HOG0001282	OG0000519	n39																																																											WP_041477768.1																																																																																							WP_024014409.1																		WP_041477768.1																																												WP_024014409.1																										
N226.HOG0001283	OG0000521	n45																																																											WP_041476731.1																																																																																							WP_122699674.1																		WP_125916566.1																																												WP_252884930.1																										
N226.HOG0001284	OG0000522	n18																																																											WP_041480483.1																																																																																							WP_130888024.1																		WP_024012629.1																																												WP_024012629.1																										
N226.HOG0001285	OG0000522	n176																																																											WP_041480913.1																																																																																							WP_186566540.1																		WP_123442196.1																																												WP_252884413.1																										
N226.HOG0001286	OG0000523	n6																																																											WP_041479563.1																																																																																							WP_125926494.1																		WP_076563858.1																																												WP_041479563.1																										
N226.HOG0001287	OG0000524	n156																																																											WP_041478629.1																																																																																							WP_186569215.1																		WP_206420577.1																																												WP_252883555.1																										
N226.HOG0001288	OG0000525	n86																																																											WP_041478509.1																																																																																							WP_186565674.1																		WP_206420704.1																																												WP_252885685.1																										
N226.HOG0001289	OG0000526	n143																																																											WP_041477682.1																																																																																							WP_186568817.1																		WP_206421496.1																																												WP_243241573.1																										
N226.HOG0001290	OG0000526	n267																																																																																																																																																																																																																WP_150742538.1																										
N226.HOG0001291	OG0000527	n1																																																											WP_041478903.1																																																																																							WP_186568267.1																		WP_206420926.1																																												WP_252885495.1																										
N226.HOG0001292	OG0000528	n272																																																											WP_003444522.1																																																																																							WP_003444522.1																		WP_003444522.1																																												WP_003444522.1																										
N226.HOG0001293	OG0000529	n31																																																																																																																																																		WP_186569640.1																																																																																								
N226.HOG0001294	OG0000529	n54																																																																																																																																																		WP_186567521.1																																																																																								
N226.HOG0001295	OG0000529	n69																																																											WP_016775363.1																																																																																							WP_110600717.1																		WP_016775363.1																																												WP_150741194.1																										
N226.HOG0001296	OG0000529	n116																																																											WP_041477611.1																																																																																							WP_101156523.1																		WP_122751665.1																																												WP_056787448.1																										
N226.HOG0001297	OG0000530	n150																																																											WP_041476791.1																																																																																							WP_186569296.1																		WP_206421452.1																																												WP_252868412.1																										
N226.HOG0001298	OG0000531	n32																																																											WP_007949952.1																																																																																							WP_007949952.1																		WP_007949952.1																																												WP_007949952.1																										
N226.HOG0001299	OG0000531	n204																																																											WP_041476751.1																																																																																																																																																					WP_056786550.1																										
N226.HOG0001300	OG0000531	n242																																																											WP_041480666.1																																																																																																																																																					WP_095180910.1																										
N226.HOG0001301	OG0000531	n249																																																																																																																																																		WP_186569725.1																																																																																								
N226.HOG0001302	OG0000532	n86																																																											WP_016771016.1																																																																																							WP_016771016.1																		WP_016771016.1																																												WP_252885581.1																										
N226.HOG0001303	OG0000533	n38																																																											WP_041480357.1																																																																																							WP_186569660.1																		WP_073476308.1																																												WP_056786037.1																										
N226.HOG0001304	OG0000533	n58																																																											WP_007940002.1																																																																																							WP_007940002.1																		WP_007940002.1																																												WP_007940002.1																										
N226.HOG0001305	OG0000534	n48																																																											WP_019816989.1																																																																																																																																																																															
N226.HOG0001306	OG0000534	n99																																																											WP_016772685.1																																																																																							WP_016772685.1																		WP_125916722.1																																												WP_016772685.1																										
N226.HOG0001307	OG0000535	n92																																																											WP_041476775.1																																																																																							WP_186568939.1																		WP_122699705.1																																												WP_252884950.1																										
N226.HOG0001308	OG0000536	n37																																																											WP_016772087.1																																																																																							WP_016772087.1																		WP_016772087.1																																												WP_016772087.1																										
N226.HOG0001309	OG0000536	n200																																																																																																																																																		WP_122610471.1																																																																																								
N226.HOG0001310	OG0000537	n11																																																											WP_041476548.1																																																																																							WP_186568719.1																		WP_206421335.1																																												WP_252885064.1																										
N226.HOG0001311	OG0000537	n214																																																											WP_041476547.1																																																																																							WP_186568717.1																		WP_056791064.1																																												WP_252885065.1																										
N226.HOG0001312	OG0000538	n3																																																											WP_041479674.1																																																																																							WP_071174434.1																		WP_016771621.1																																												WP_016771621.1																										
N226.HOG0001313	OG0000538	n137																																																											WP_041479774.1																																																																																							WP_016773525.1																		WP_206421677.1																																												WP_076563927.1																										
N226.HOG0001314	OG0000539	n7																																																											WP_041479525.1																																																																																							WP_041479525.1																		WP_206420813.1																																												WP_130900882.1																										
N226.HOG0001315	OG0000540	n27																																																											WP_041477891.1																																																																																							WP_186568005.1																		WP_206421074.1																																												WP_252885295.1																										
N226.HOG0001316	OG0000540	n124																																																											WP_041480236.1																																																																																							WP_186569091.1																		WP_206422091.1																																												WP_252884292.1																										
N226.HOG0001317	OG0000541	n20																																																											WP_041479485.1																																																																																							WP_024011674.1																		WP_024011674.1																																												WP_041479485.1																										
N226.HOG0001318	OG0000541	n260																																																																																																																																																																				WP_206421761.1																																																																						
N226.HOG0001319	OG0000542	n124																																																											WP_007956593.1																																																																																							WP_007956593.1																		WP_007956593.1																																												WP_007956593.1																										
N226.HOG0001320	OG0000543	n138																																																											WP_041480320.1																																																																																							WP_073476243.1																		WP_206422140.1																																												WP_150635214.1																										
N226.HOG0001321	OG0000544	n63																																																											WP_064361033.1																																																																																							WP_186569310.1																		WP_206421442.1																																												WP_252884963.1																										
N226.HOG0001322	OG0000545	n12																																																											WP_041476859.1																																																																																							WP_186569341.1																		WP_206421421.1																																												WP_041476859.1																										
N226.HOG0001323	OG0000546	n97																																																											WP_024014053.1																																																																																							WP_024014053.1																		WP_024014053.1																																												WP_024014053.1																										
N226.HOG0001324	OG0000547	n67																																																											WP_041478127.1																																																																																							WP_125925190.1																		WP_206420986.1																																												WP_041478127.1																										
N226.HOG0001325	OG0000548	n56																																																											WP_016771936.1																																																																																							WP_016771936.1																		WP_016771936.1																																												WP_016771936.1																										
N226.HOG0001326	OG0000549	n76																																																											WP_041478266.1																																																																																							WP_186567797.1																		WP_206421753.1																																												WP_252884655.1																										
N226.HOG0001327	OG0000550	n1																																																											WP_041477826.1																																																																																							WP_122750964.1																		WP_206421555.1																																												WP_041477826.1																										
N226.HOG0001328	OG0000551	n76																																																											WP_041479304.1																																																																																							WP_122611955.1																		WP_206420805.1																																												WP_150638735.1																										
N226.HOG0001329	OG0000552	n63																																																											WP_024011722.1																																																																																							WP_024011722.1																		WP_024011722.1																																												WP_252885418.1																										
N226.HOG0001330	OG0000553	n13																																																											WP_163012735.1																																																																																							WP_162999820.1																		WP_162999820.1																																												WP_163012735.1																										
N226.HOG0001331	OG0000554	n9																																																											WP_041479557.1																																																																																							WP_186565924.1																		WP_016773683.1																																												WP_252879669.1																										
N226.HOG0001332	OG0000554	n86																																																											WP_024014628.1																																																																																							WP_039757593.1																		WP_039757593.1																																												WP_024014628.1																										
N226.HOG0001333	OG0000555	n1																																																											WP_064361173.1																																																																																							WP_003224000.1																		WP_064390582.1																																												WP_003224000.1																										
N226.HOG0001334	OG0000556	n10																																																											WP_016772073.1																																																																																							WP_039756649.1																		WP_016772073.1																																												WP_016772073.1																										
N226.HOG0001335	OG0000557	n56																																																											WP_041479648.1																																																																																							WP_186569820.1																		WP_206421094.1																																												WP_150741596.1																										
N226.HOG0001336	OG0000558	n103																																																											WP_041479065.1																																																																																							WP_186565698.1																		WP_073474043.1																																												WP_252885674.1																										
N226.HOG0001337	OG0000559	n37																																																											WP_041478692.1																																																																																							WP_133338148.1																		WP_223631558.1																																																																						
N226.HOG0001338	OG0000559	n45																																																											WP_041476612.1																																																																																																																																																																															
N226.HOG0001339	OG0000559	n77																																																																																																																																																		WP_186568786.1																		WP_206421364.1																																												WP_252885028.1																										
N226.HOG0001340	OG0000559	n136																																																																																																																																																																				WP_206421602.1																																																																						
N226.HOG0001341	OG0000559	n182																																																																																																																																																																																																																WP_252884330.1																										
N226.HOG0001342	OG0000559	n190																																																																																																																																																		WP_225927706.1																																																																																								
N226.HOG0001343	OG0000559	n193																																																											WP_041479413.1																																																																																							WP_186567766.1																		WP_073472301.1																																												WP_039760120.1																										
N226.HOG0001344	OG0000559	n229																																																											WP_041477867.1																																																																																																																																																																															
N226.HOG0001345	OG0000559	n247																																																											WP_041477282.1																																																																																																									WP_206421832.1																																												WP_252878594.1																										
N226.HOG0001346	OG0000560	n11																																																											WP_237143781.1																																																																																							WP_225927630.1																		WP_241196156.1																																												WP_252884502.1																										
N226.HOG0001347	OG0000560	n98																																																											WP_041477748.1																																																																																							WP_186568863.1																		WP_110602775.1																																												WP_130887733.1																										
N226.HOG0001348	OG0000561	n52																																																											WP_041478282.1																																																																																							WP_186567810.1																		WP_101155399.1																																												WP_252878670.1																										
N226.HOG0001349	OG0000562	n1																																																											WP_041478618.1																																																																																							WP_186569203.1																		WP_206420581.1																																												WP_252885745.1																										
N226.HOG0001350	OG0000563	n61																																																											WP_016772942.1																																																																																							WP_016772942.1																		WP_016772942.1																																												WP_016772942.1																										
N226.HOG0001351	OG0000564	n6																																																											WP_041478250.1																																																																																							WP_186567782.1																		WP_206421747.1																																												WP_252884658.1																										
N226.HOG0001352	OG0000565	n17																																																											WP_016774637.1																																																																																							WP_016774637.1																		WP_016774637.1																																												WP_056786852.1																										
N226.HOG0001353	OG0000565	n74																																																											WP_041477677.1																																																																																							WP_056790768.1																		WP_056790768.1																																												WP_150742343.1																										
N226.HOG0001354	OG0000566	n4																																																																																																																																																		WP_186569774.1																		WP_206421624.1																																																																						
N226.HOG0001355	OG0000566	n95																																																											WP_041476708.1																																																																																							WP_071173821.1																		WP_123443834.1																																												WP_252884918.1																										
N226.HOG0001356	OG0000567	n135																																																											WP_039763289.1																																																																																							WP_024013333.1																		WP_206421948.1																																												WP_024013333.1																										
N226.HOG0001357	OG0000567	n186																																																											WP_016772662.1																																																																																							WP_016772662.1																		WP_016772662.1																																												WP_252884988.1																										
N226.HOG0001358	OG0000568	n112																																																											WP_041478968.1																																																																																							WP_039761035.1																		WP_003222717.1																																												WP_003222717.1																										
N226.HOG0001359	OG0000569	n59																																																											WP_041479328.1																																																																																							WP_024012213.1																		WP_024012213.1																																												WP_056784025.1																										
N226.HOG0001360	OG0000570	n116																																																											WP_041478510.1																																																																																							WP_186565672.1																		WP_024012365.1																																												WP_252885686.1																										
N226.HOG0001361	OG0000571	n8																																																											WP_016771129.1																																																																																							WP_016771129.1																		WP_016771129.1																																												WP_016771129.1																										
N226.HOG0001362	OG0000572	n124																																																											WP_041480933.1																																																																																							WP_186566520.1																		WP_016775182.1																																												WP_056789082.1																										
N226.HOG0001363	OG0000572	n174																																																											WP_041476870.1																																																																																							WP_122748323.1																		WP_041476870.1																																												WP_150742954.1																										
N226.HOG0001364	OG0000573	n55																																																											WP_041479013.1																																																																																							WP_041479013.1																		WP_024012101.1																																												WP_041479013.1																										
N226.HOG0001365	OG0000574	n122																																																											WP_016772792.1																																																																																							WP_186568941.1																		WP_016772792.1																																												WP_016772792.1																										
N226.HOG0001366	OG0000575	n54																																																											WP_024011723.1																																																																																							WP_133334902.1																		WP_024011723.1																																												WP_024011723.1																										
N226.HOG0001367	OG0000576	n1																																																											WP_041480799.1																																																																																							WP_186566663.1																		WP_024013243.1																																												WP_056789270.1																										
N226.HOG0001368	OG0000576	n188																																																																																																																																																		WP_186569250.1																		WP_016774227.1																																																																						
N226.HOG0001369	OG0000577	n88																																																											WP_016772471.1																																																																																							WP_016772471.1																		WP_016772471.1																																												WP_016772471.1																										
N226.HOG0001370	OG0000578	n6																																																											WP_041478500.1																																																																																							WP_016770855.1																		WP_016770855.1																																												WP_252884633.1																										
N226.HOG0001371	OG0000579	n4																																																											WP_041478982.1																																																																																							WP_186566045.1																		WP_206420858.1																																												WP_252885549.1																										
N226.HOG0001372	OG0000580	n45																																																											WP_007949927.1																																																																																							WP_007949927.1																		WP_007949927.1																																												WP_007949927.1																										
N226.HOG0001373	OG0000581	n113																																																											WP_041479526.1																																																																																							WP_024012188.1																		WP_123442799.1																																												WP_041479526.1																										
N226.HOG0001374	OG0000582	n111																																																											WP_041478043.1																																																																																							WP_130902007.1																		WP_122612613.1																																												WP_252885477.1																										
N226.HOG0001375	OG0000583	n30																																																											WP_041479775.1																																																																																							WP_186567666.1																		WP_206421676.1																																												WP_252884731.1																										
N226.HOG0001376	OG0000584	n116																																																											WP_041476590.1																																																																																							WP_186568777.1																		WP_206421359.1																																												WP_252885037.1																										
N226.HOG0001377	OG0000585	n18																																																											WP_041477294.1																																																																																							WP_041477294.1																		WP_041477294.1																																												WP_024013613.1																										
N226.HOG0001378	OG0000585	n47																																																											WP_024013124.1																																																																																							WP_024013124.1																		WP_024013124.1																																												WP_024013124.1																										
N226.HOG0001379	OG0000586	n121																																																											WP_064361246.1																																																																																							WP_024014521.1																		WP_024014521.1																																												WP_064361246.1																										
N226.HOG0001380	OG0000587	n91																																																											WP_039762746.1																																																																																							WP_186569116.1																		WP_016774914.1																																												WP_252884308.1																										
N226.HOG0001381	OG0000588	n58																																																											WP_041477340.1																																																																																							WP_186566104.1																		WP_206421820.1																																												WP_252884597.1																										
N226.HOG0001382	OG0000588	n108																																																											WP_041477338.1																																																																																							WP_186566106.1																		WP_206421821.1																																												WP_056791511.1																										
N226.HOG0001383	OG0000589	n12																																																											WP_041478622.1																																																																																							WP_186569207.1																		WP_024012472.1																																												WP_041478622.1																										
N226.HOG0001384	OG0000589	n69																																																											WP_024014015.1																																																																																							WP_024014015.1																		WP_016773587.1																																												WP_024014015.1																										
N226.HOG0001385	OG0000590	n55																																																											WP_041476646.1																																																																																							WP_186569479.1																		WP_206421387.1																																												WP_252885008.1																										
N226.HOG0001386	OG0000591	n1																																																											WP_041476506.1																																																																																							WP_186568683.1																		WP_206421317.1																																												WP_056791157.1																										
N226.HOG0001387	OG0000591	n257																																																																																																																																																		WP_186566893.1																																																																																								
N226.HOG0001388	OG0000592	n83																																																											WP_041476939.1																																																																																							WP_041476939.1																		WP_122506204.1																																												WP_041476939.1																										
N226.HOG0001389	OG0000593	n9																																																											WP_041479597.1																																																																																							WP_071173244.1																		WP_016773659.1																																												WP_041479597.1																										
N226.HOG0001390	OG0000593	n242																																																																																																																																																		WP_186569635.1																		WP_206422128.1																																																																						
