HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N156.HOG0001254	OG0000515	n287																																																	WP_055129520.1																																																																																																																																																																																									
N156.HOG0001255	OG0000516	n78																																																	WP_047700265.1																		WP_053194216.1																																																																																																																																																																							
N156.HOG0001256	OG0000517	n154																																																	WP_055127563.1																		WP_024778006.1																																																																																																																																																																							
N156.HOG0001257	OG0000518	n31																																																	WP_047701674.1																		WP_024778622.1																																																																																																																																																																							
N156.HOG0001258	OG0000518	n232																																																	WP_047700946.1																		WP_024777008.1																																																																																																																																																																							
N156.HOG0001259	OG0000519	n39																																																	WP_047702641.1																		WP_024780326.1																																																																																																																																																																							
N156.HOG0001260	OG0000520	n50																																																	WP_047702977.1																		WP_024777691.1																																																																																																																																																																							
N156.HOG0001261	OG0000520	n143																																																	WP_055134696.1																																																																																																																																																																																									
N156.HOG0001262	OG0000521	n45																																																	WP_047702328.1																		WP_053190500.1																																																																																																																																																																							
N156.HOG0001263	OG0000523	n6																																																	WP_047701068.1																		WP_024779767.1																																																																																																																																																																							
N156.HOG0001264	OG0000524	n85																																																	WP_055128351.1																		WP_024781353.1																																																																																																																																																																							
N156.HOG0001265	OG0000525	n67																																																	WP_055127782.1																		WP_024779110.1																																																																																																																																																																							
N156.HOG0001266	OG0000526	n4																																																	WP_082432526.1																																																																																																																																																																																									
N156.HOG0001267	OG0000526	n143																																																	WP_047702764.1																		WP_024778349.1																																																																																																																																																																							
N156.HOG0001268	OG0000526	n287																																																																			WP_053193612.1																																																																																																																																																																							
N156.HOG0001269	OG0000527	n1																																																	WP_055127736.1																		WP_053194269.1																																																																																																																																																																							
N156.HOG0001270	OG0000527	n230																																																	WP_047703288.1																		WP_055135669.1																																																																																																																																																																							
N156.HOG0001271	OG0000528	n39																																																	WP_003243383.1																		WP_003243383.1																																																																																																																																																																							
N156.HOG0001272	OG0000528	n205																																																																			WP_003177660.1																																																																																																																																																																							
N156.HOG0001273	OG0000529	n144																																																	WP_047699208.1																		WP_024776847.1																																																																																																																																																																							
N156.HOG0001274	OG0000529	n150																																																																			WP_024780394.1																																																																																																																																																																							
N156.HOG0001275	OG0000529	n199																																																																			WP_024778274.1																																																																																																																																																																							
N156.HOG0001276	OG0000529	n210																																																	WP_047700591.1																																																																																																																																																																																									
N156.HOG0001277	OG0000529	n219																																																	WP_055128251.1																		WP_024780354.1																																																																																																																																																																							
N156.HOG0001278	OG0000529	n231																																																	WP_230165253.1																																																																																																																																																																																									
N156.HOG0001279	OG0000529	n233																																																																			WP_024778573.1																																																																																																																																																																							
N156.HOG0001280	OG0000530	n150																																																	WP_047702413.1																		WP_033034521.1																																																																																																																																																																							
N156.HOG0001281	OG0000531	n11																																																	WP_047700638.1																		WP_055135502.1																																																																																																																																																																							
N156.HOG0001282	OG0000532	n86																																																	WP_047698954.1																		WP_024780623.1																																																																																																																																																																							
N156.HOG0001283	OG0000533	n17																																																	WP_047703361.1																																																																																																																																																																																									
N156.HOG0001284	OG0000533	n38																																																	WP_047703366.1																																																																																																																																																																																									
N156.HOG0001285	OG0000533	n58																																																	WP_024776690.1																		WP_024776690.1																																																																																																																																																																							
N156.HOG0001286	OG0000534	n99																																																	WP_041021508.1																		WP_024777950.1																																																																																																																																																																							
N156.HOG0001287	OG0000535	n92																																																	WP_047702386.1																		WP_053190537.1																																																																																																																																																																							
N156.HOG0001288	OG0000536	n37																																																	WP_047699765.1																		WP_024778090.1																																																																																																																																																																							
N156.HOG0001289	OG0000536	n219																																																	WP_055134155.1																																																																																																																																																																																									
N156.HOG0001290	OG0000536	n242																																																	WP_055129099.1																																																																																																																																																																																									
N156.HOG0001291	OG0000536	n277																																																																			WP_024778797.1																																																																																																																																																																							
N156.HOG0001292	OG0000538	n137																																																	WP_055128055.1																		WP_053192820.1																																																																																																																																																																							
N156.HOG0001293	OG0000539	n7																																																	WP_047700528.1																		WP_053192469.1																																																																																																																																																																							
N156.HOG0001294	OG0000540	n124																																																	WP_047703233.1																		WP_024781061.1																																																																																																																																																																							
N156.HOG0001295	OG0000541	n20																																																	WP_047701331.1																		WP_024777604.1																																																																																																																																																																							
N156.HOG0001296	OG0000541	n218																																																	WP_047703414.1																		WP_024776307.1																																																																																																																																																																							
N156.HOG0001297	OG0000542	n124																																																	WP_047701693.1																		WP_024779102.1																																																																																																																																																																							
N156.HOG0001298	OG0000543	n138																																																	WP_047703089.1																		WP_053193962.1																																																																																																																																																																							
N156.HOG0001299	OG0000544	n63																																																	WP_055134360.1																		WP_024778877.1																																																																																																																																																																							
N156.HOG0001300	OG0000545	n12																																																	WP_055127583.1																		WP_024777960.1																																																																																																																																																																							
N156.HOG0001301	OG0000546	n97																																																	WP_055128064.1																		WP_024781191.1																																																																																																																																																																							
N156.HOG0001302	OG0000547	n67																																																	WP_047702005.1																		WP_024779018.1																																																																																																																																																																							
N156.HOG0001303	OG0000548	n56																																																	WP_047700335.1																		WP_024779176.1																																																																																																																																																																							
N156.HOG0001304	OG0000549	n76																																																	WP_047701599.1																		WP_024778715.1																																																																																																																																																																							
N156.HOG0001305	OG0000550	n1																																																	WP_047698284.1																		WP_024779591.1																																																																																																																																																																							
N156.HOG0001306	OG0000551	n76																																																	WP_047700545.1																		WP_053190635.1																																																																																																																																																																							
N156.HOG0001307	OG0000552	n22																																																																			WP_055135438.1																																																																																																																																																																							
N156.HOG0001308	OG0000552	n63																																																	WP_047702124.1																		WP_024778948.1																																																																																																																																																																							
N156.HOG0001309	OG0000553	n13																																																	WP_174245351.1																		WP_173668656.1																																																																																																																																																																							
N156.HOG0001310	OG0000554	n86																																																	WP_047702407.1																		WP_024778848.1																																																																																																																																																																							
N156.HOG0001311	OG0000555	n1																																																	WP_041022171.1																		WP_024777381.1																																																																																																																																																																							
N156.HOG0001312	OG0000555	n152																																																	WP_047702924.1																		WP_024777753.1																																																																																																																																																																							
N156.HOG0001313	OG0000556	n10																																																	WP_047699745.1																		WP_024779929.1																																																																																																																																																																							
N156.HOG0001314	OG0000557	n205																																																																			WP_053193808.1																																																																																																																																																																							
N156.HOG0001315	OG0000560	n98																																																	WP_047702666.1																		WP_024780301.1																																																																																																																																																																							
N156.HOG0001316	OG0000561	n125																																																	WP_047699896.1																		WP_024778004.1																																																																																																																																																																							
N156.HOG0001317	OG0000563	n61																																																	WP_047702781.1																		WP_024776463.1																																																																																																																																																																							
N156.HOG0001318	OG0000564	n6																																																	WP_055128364.1																		WP_053193668.1																																																																																																																																																																							
N156.HOG0001319	OG0000564	n279																																																	WP_055127301.1																																																																																																																																																																																									
N156.HOG0001320	OG0000565	n17																																																	WP_047698594.1																		WP_055135488.1																																																																																																																																																																							
N156.HOG0001321	OG0000565	n74																																																	WP_047702768.1																		WP_055135409.1																																																																																																																																																																							
N156.HOG0001322	OG0000566	n95																																																	WP_055127438.1																		WP_024779398.1																																																																																																																																																																							
N156.HOG0001323	OG0000567	n186																																																	WP_047702490.1																		WP_024780474.1																																																																																																																																																																							
N156.HOG0001324	OG0000568	n112																																																	WP_024779101.1																		WP_024779101.1																																																																																																																																																																							
N156.HOG0001325	OG0000569	n59																																																	WP_047698880.1																		WP_024779640.1																																																																																																																																																																							
N156.HOG0001326	OG0000570	n13																																																	WP_047702820.1																		WP_024779109.1																																																																																																																																																																							
N156.HOG0001327	OG0000571	n8																																																	WP_047701127.1																		WP_024779541.1																																																																																																																																																																							
N156.HOG0001328	OG0000572	n174																																																	WP_047702488.1																		WP_024780472.1																																																																																																																																																																							
N156.HOG0001329	OG0000573	n55																																																	WP_047701653.1																		WP_024778649.1																																																																																																																																																																							
N156.HOG0001330	OG0000574	n65																																																	WP_047700745.1																		WP_024779269.1																																																																																																																																																																							
N156.HOG0001331	OG0000574	n197																																																	WP_047702392.1																		WP_024778834.1																																																																																																																																																																							
N156.HOG0001332	OG0000574	n214																																																	WP_055127465.1																		WP_024778833.1																																																																																																																																																																							
N156.HOG0001333	OG0000575	n4																																																																			WP_055135470.1																																																																																																																																																																							
N156.HOG0001334	OG0000575	n54																																																	WP_041024825.1																		WP_024778949.1																																																																																																																																																																							
N156.HOG0001335	OG0000576	n1																																																	WP_055128468.1																		WP_024780034.1																																																																																																																																																																							
N156.HOG0001336	OG0000577	n181																																																	WP_047703865.1																		WP_024777857.1																																																																																																																																																																							
N156.HOG0001337	OG0000578	n6																																																	WP_047701530.1																		WP_024776703.1																																																																																																																																																																							
N156.HOG0001338	OG0000579	n4																																																	WP_047701129.1																		WP_024779539.1																																																																																																																																																																							
N156.HOG0001339	OG0000580	n45																																																	WP_024776554.1																		WP_024776554.1																																																																																																																																																																							
N156.HOG0001340	OG0000581	n113																																																	WP_041022709.1																		WP_024779704.1																																																																																																																																																																							
N156.HOG0001341	OG0000582	n69																																																	WP_055127770.1																		WP_055136251.1																																																																																																																																																																							
N156.HOG0001342	OG0000582	n111																																																	WP_055127019.1																		WP_024776352.1																																																																																																																																																																							
N156.HOG0001343	OG0000583	n30																																																	WP_055134340.1																		WP_024776383.1																																																																																																																																																																							
N156.HOG0001344	OG0000584	n116																																																	WP_055127104.1																		WP_055134931.1																																																																																																																																																																							
N156.HOG0001345	OG0000585	n47																																																	WP_011061681.1																		WP_003182953.1																																																																																																																																																																							
N156.HOG0001346	OG0000586	n37																																																	WP_047699288.1																		WP_053191465.1																																																																																																																																																																							
N156.HOG0001347	OG0000586	n76																																																	WP_241493018.1																																																																																																																																																																																									
N156.HOG0001348	OG0000587	n91																																																	WP_047700843.1																		WP_024777351.1																																																																																																																																																																							
N156.HOG0001349	OG0000588	n108																																																	WP_047703812.1																		WP_055135069.1																																																																																																																																																																							
N156.HOG0001350	OG0000589	n12																																																	WP_047703716.1																		WP_024779794.1																																																																																																																																																																							
N156.HOG0001351	OG0000589	n69																																																	WP_041023506.1																		WP_024776521.1																																																																																																																																																																							
N156.HOG0001352	OG0000590	n55																																																	WP_055127502.1																		WP_024780577.1																																																																																																																																																																							
N156.HOG0001353	OG0000591	n1																																																	WP_055127060.1																		WP_055135674.1																																																																																																																																																																							
N156.HOG0001354	OG0000592	n83																																																	WP_047702562.1																		WP_024780562.1																																																																																																																																																																							
N156.HOG0001355	OG0000593	n9																																																	WP_024776958.1																		WP_024776958.1																																																																																																																																																																							
N156.HOG0001356	OG0000594	n8																																																	WP_047700955.1																		WP_024776999.1																																																																																																																																																																							
N156.HOG0001357	OG0000595	n13																																																	WP_055127953.1																																																																																																																																																																																									
N156.HOG0001358	OG0000595	n59																																																	WP_047700572.1																		WP_024779165.1																																																																																																																																																																							
N156.HOG0001359	OG0000596	n58																																																	WP_025215158.1																		WP_024779529.1																																																																																																																																																																							
N156.HOG0001360	OG0000598	n6																																																	WP_047701484.1																		WP_069018509.1																																																																																																																																																																							
N156.HOG0001361	OG0000598	n214																																																	WP_047702863.1																		WP_055135729.1																																																																																																																																																																							
N156.HOG0001362	OG0000599	n62																																																	WP_047703675.1																		WP_024781349.1																																																																																																																																																																							
N156.HOG0001363	OG0000600	n118																																																	WP_047701320.1																		WP_024777618.1																																																																																																																																																																							
N156.HOG0001364	OG0000602	n64																																																	WP_047702775.1																		WP_024778338.1																																																																																																																																																																							
N156.HOG0001365	OG0000603	n27																																																	WP_047703671.1																																																																																																																																																																																									
N156.HOG0001366	OG0000603	n106																																																																			WP_053193776.1																																																																																																																																																																							
N156.HOG0001367	OG0000603	n167																																																	WP_055134395.1																		WP_053191749.1																																																																																																																																																																							
N156.HOG0001368	OG0000604	n42																																																																			WP_053193419.1																																																																																																																																																																							
N156.HOG0001369	OG0000605	n54																																																	WP_055128854.1																		WP_024779731.1																																																																																																																																																																							
N156.HOG0001370	OG0000606	n43																																																	WP_047699199.1																		WP_024776851.1																																																																																																																																																																							
N156.HOG0001371	OG0000606	n60																																																	WP_047699879.1																		WP_024778013.1																																																																																																																																																																							
N156.HOG0001372	OG0000606	n106																																																	WP_047700604.1																		WP_024776446.1																																																																																																																																																																							
N156.HOG0001373	OG0000606	n145																																																	WP_047700993.1																																																																																																																																																																																									
N156.HOG0001374	OG0000607	n63																																																																			WP_055134950.1																																																																																																																																																																							
N156.HOG0001375	OG0000608	n2																																																	WP_047700255.1																		WP_055136090.1																																																																																																																																																																							
N156.HOG0001376	OG0000609	n49																																																	WP_047701087.1																		WP_003178899.1																																																																																																																																																																							
N156.HOG0001377	OG0000611	n3																																																	WP_055126728.1																		WP_024779493.1																																																																																																																																																																							
N156.HOG0001378	OG0000612	n124																																																	WP_055134693.1																																																																																																																																																																																									
N156.HOG0001379	OG0000613	n51																																																	WP_047698936.1																		WP_024781188.1																																																																																																																																																																							
N156.HOG0001380	OG0000614	n66																																																	WP_047701321.1																		WP_024777617.1																																																																																																																																																																							
N156.HOG0001381	OG0000615	n1																																																	WP_047699235.1																		WP_024776830.1																																																																																																																																																																							
N156.HOG0001382	OG0000615	n249																																																	WP_055126977.1																		WP_047703033.1																																																																																																																																																																							
N156.HOG0001383	OG0000616	n64																																																	WP_055127289.1																		WP_055136082.1																																																																																																																																																																							
N156.HOG0001384	OG0000617	n47																																																	WP_047698328.1																		WP_055135621.1																																																																																																																																																																							
N156.HOG0001385	OG0000618	n3																																																	WP_055134408.1																		WP_069018207.1																																																																																																																																																																							
N156.HOG0001386	OG0000618	n143																																																	WP_055134173.1																		WP_024776754.1																																																																																																																																																																							
N156.HOG0001387	OG0000619	n219																																																	WP_055129549.1																		WP_024778597.1																																																																																																																																																																							
N156.HOG0001388	OG0000620	n72																																																	WP_047702579.1																		WP_024780586.1																																																																																																																																																																							
N156.HOG0001389	OG0000621	n6																																																	WP_047702283.1																		WP_024777417.1																																																																																																																																																																							
N156.HOG0001390	OG0000622	n31																																																	WP_047701656.1																		WP_024778646.1																																																																																																																																																																							
N156.HOG0001391	OG0000624	n55																																																	WP_055126967.1																		WP_024777312.1																																																																																																																																																																							
N156.HOG0001392	OG0000625	n7																																																	WP_047700657.1																		WP_053194298.1																																																																																																																																																																							
N156.HOG0001393	OG0000626	n41																																																																			WP_033034517.1																																																																																																																																																																							
N156.HOG0001394	OG0000626	n49																																																	WP_024779034.1																		WP_024779034.1																																																																																																																																																																							
N156.HOG0001395	OG0000627	n38																																																	WP_047698300.1																		WP_055135086.1																																																																																																																																																																							
N156.HOG0001396	OG0000628	n53																																																	WP_162843634.1																		WP_024779463.1																																																																																																																																																																							
N156.HOG0001397	OG0000629	n35																																																	WP_047703666.1																		WP_041023642.1																																																																																																																																																																							
N156.HOG0001398	OG0000630	n65																																																	WP_047703667.1																		WP_003180355.1																																																																																																																																																																							
N156.HOG0001399	OG0000631	n50																																																	WP_047703815.1																		WP_024777919.1																																																																																																																																																																							
N156.HOG0001400	OG0000632	n194																																																	WP_024780485.1																		WP_024780485.1																																																																																																																																																																							
N156.HOG0001401	OG0000633	n49																																																	WP_047702527.1																		WP_024780519.1																																																																																																																																																																							
N156.HOG0001402	OG0000634	n8																																																	WP_024780047.1																		WP_024780047.1																																																																																																																																																																							
N156.HOG0001403	OG0000636	n6																																																	WP_193755493.1, WP_193755486.1																																																																																																																																																																																									
N156.HOG0001404	OG0000636	n40																																																																			WP_053191666.1																																																																																																																																																																							
N156.HOG0001405	OG0000636	n165																																																	WP_082432607.1																		WP_024781098.1																																																																																																																																																																							
N156.HOG0001406	OG0000636	n179																																																	WP_230164098.1																		WP_024781030.1																																																																																																																																																																							
N156.HOG0001407	OG0000636	n190																																																	WP_055134460.1																		WP_055135164.1																																																																																																																																																																							
N156.HOG0001408	OG0000637	n131																																																	WP_024776511.1																		WP_024776511.1																																																																																																																																																																							
