HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N202.HOG0001397	OG0000931	n0																WP_002553024.1																																																																																																																									WP_002553024.1																																																																																																	
N202.HOG0001398	OG0000932	n3																WP_002553673.1																																																																																																																									WP_002553673.1																																																																																																	
N202.HOG0001399	OG0000933	n13																WP_002552672.1																																																																																																																									WP_002552672.1																																																																																																	
N202.HOG0001400	OG0000934	n6																WP_002554531.1																																																																																																																									WP_220273525.1																																																																																																	
N202.HOG0001401	OG0000935	n0																WP_002552690.1																																																																																																																									WP_002552690.1																																																																																																	
N202.HOG0001402	OG0000936	n0																WP_002552326.1																																																																																																																									WP_002552326.1																																																																																																	
N202.HOG0001403	OG0000937	n19																WP_002552315.1																																																																																																																									WP_002552315.1																																																																																																	
N202.HOG0001404	OG0000938	n13																WP_002554711.1																																																																																																																									WP_002554711.1																																																																																																	
N202.HOG0001405	OG0000939	n2																WP_002552526.1																																																																																																																									WP_002552526.1																																																																																																	
N202.HOG0001406	OG0000940	n11																WP_002555312.1																																																																																																																									WP_002555312.1																																																																																																	
N202.HOG0001407	OG0000941	n30																WP_002555322.1																																																																																																																									WP_002555322.1																																																																																																	
N202.HOG0001408	OG0000943	n40																WP_002555004.1																																																																																																																									WP_002555004.1																																																																																																	
N202.HOG0001409	OG0000944	n69																WP_002555036.1																																																																																																																									WP_002555036.1																																																																																																	
N202.HOG0001410	OG0000945	n6																WP_002552153.1																																																																																																																									WP_002552153.1																																																																																																	
N202.HOG0001411	OG0000946	n8																WP_002552084.1																																																																																																																									WP_002552084.1																																																																																																	
N202.HOG0001412	OG0000947	n0																WP_002551650.1																																																																																																																									WP_002551650.1																																																																																																	
N202.HOG0001413	OG0000948	n8																WP_002555813.1																																																																																																																									WP_002555813.1																																																																																																	
N202.HOG0001414	OG0000949	n9																WP_002551523.1																																																																																																																									WP_002551523.1																																																																																																	
N202.HOG0001415	OG0000950	n17																WP_170947350.1																																																																																																																									WP_170947350.1																																																																																																	
N202.HOG0001416	OG0000951	n17																WP_002552497.1																																																																																																																									WP_002552497.1																																																																																																	
N202.HOG0001417	OG0000952	n0																WP_002551756.1																																																																																																																									WP_002551756.1																																																																																																	
N202.HOG0001418	OG0000953	n9																WP_002554441.1																																																																																																																									WP_002554441.1																																																																																																	
N202.HOG0001419	OG0000954	n4																WP_004664098.1																																																																																																																									WP_004664098.1																																																																																																	
N202.HOG0001420	OG0000955	n88																WP_002556161.1																																																																																																																									WP_002556161.1																																																																																																	
N202.HOG0001421	OG0000955	n89																WP_002554740.1																																																																																																																									WP_002554740.1																																																																																																	
N202.HOG0001422	OG0000956	n0																WP_002552823.1																																																																																																																									WP_002552823.1																																																																																																	
N202.HOG0001423	OG0000957	n0																WP_002552988.1																																																																																																																									WP_002552988.1																																																																																																	
N202.HOG0001424	OG0000958	n0																WP_002552746.1																																																																																																																									WP_002552746.1																																																																																																	
N202.HOG0001425	OG0000959	n0																WP_002553999.1																																																																																																																									WP_002553999.1																																																																																																	
N202.HOG0001426	OG0000960	n14																WP_002552955.1																																																																																																																									WP_002552955.1																																																																																																	
N202.HOG0001427	OG0000961	n0																WP_002554680.1																																																																																																																									WP_002554680.1																																																																																																	
N202.HOG0001428	OG0000962	n8																WP_220273510.1																																																																																																																																																																																																																										
N202.HOG0001429	OG0000963	n10																WP_002554852.1																																																																																																																									WP_002554852.1																																																																																																	
N202.HOG0001430	OG0000964	n14																WP_002554752.1																																																																																																																									WP_002554752.1																																																																																																	
N202.HOG0001431	OG0000965	n19																WP_002552506.1																																																																																																																									WP_002552506.1																																																																																																	
N202.HOG0001432	OG0000966	n40																WP_002555205.1																																																																																																																									WP_002555205.1																																																																																																	
N202.HOG0001433	OG0000967	n25																WP_002555206.1																																																																																																																									WP_002555206.1																																																																																																	
N202.HOG0001434	OG0000968	n2																WP_002555081.1																																																																																																																									WP_002555081.1																																																																																																	
N202.HOG0001435	OG0000969	n0																WP_002555089.1																																																																																																																									WP_002555089.1																																																																																																	
N202.HOG0001436	OG0000972	n17																WP_002551765.1																																																																																																																									WP_258874008.1																																																																																																	
N202.HOG0001437	OG0000973	n0																WP_002551663.1																																																																																																																									WP_002551663.1																																																																																																	
N202.HOG0001438	OG0000974	n9																WP_002551635.1																																																																																																																									WP_002551635.1																																																																																																	
N202.HOG0001439	OG0000975	n0																WP_002551560.1																																																																																																																									WP_002551560.1																																																																																																	
N202.HOG0001440	OG0000976	n69																WP_002551369.1																																																																																																																									WP_002551369.1																																																																																																	
N202.HOG0001441	OG0000977	n3																WP_002555808.1																																																																																																																									WP_002555808.1																																																																																																	
N202.HOG0001442	OG0000978	n0																WP_002551311.1																																																																																																																									WP_002551311.1																																																																																																	
N202.HOG0001443	OG0000979	n58																WP_002555867.1																																																																																																																									WP_002555867.1																																																																																																	
N202.HOG0001444	OG0000980	n15																WP_002551738.1																																																																																																																									WP_002551738.1																																																																																																	
N202.HOG0001445	OG0000981	n13																WP_002555573.1																																																																																																																									WP_002555573.1																																																																																																	
N202.HOG0001446	OG0000982	n0																WP_002551877.1																																																																																																																									WP_002551877.1																																																																																																	
N202.HOG0001447	OG0000983	n0																WP_002551802.1																																																																																																																									WP_002551802.1																																																																																																	
N202.HOG0001448	OG0000984	n18																WP_002553275.1																																																																																																																									WP_002553275.1																																																																																																	
N202.HOG0001449	OG0000985	n8																WP_002554611.1																																																																																																																									WP_002554611.1																																																																																																	
N202.HOG0001450	OG0000986	n0																WP_002554651.1																																																																																																																									WP_002554651.1																																																																																																	
N202.HOG0001451	OG0000987	n1																WP_002552723.1																																																																																																																									WP_002552723.1																																																																																																	
N202.HOG0001452	OG0000988	n0																WP_002552734.1																																																																																																																									WP_002552734.1																																																																																																	
N202.HOG0001453	OG0000989	n196																WP_002553294.1																																																																																																																									WP_002553294.1																																																																																																	
N202.HOG0001454	OG0000990	n195																WP_002553992.1																																																																																																																									WP_002553992.1																																																																																																	
N202.HOG0001455	OG0000991	n21																WP_002553163.1																																																																																																																									WP_002553163.1																																																																																																	
N202.HOG0001456	OG0000992	n1																WP_002551390.1																																																																																																																									WP_002551390.1																																																																																																	
N202.HOG0001457	OG0000993	n0																WP_002552699.1																																																																																																																									WP_002552699.1																																																																																																	
N202.HOG0001458	OG0000994	n42																WP_002552685.1																																																																																																																									WP_002552685.1																																																																																																	
N202.HOG0001459	OG0000995	n0																WP_002552886.1																																																																																																																									WP_002552886.1																																																																																																	
N202.HOG0001460	OG0000996	n0																WP_002554562.1																																																																																																																									WP_002554562.1																																																																																																	
N202.HOG0001461	OG0000997	n7																WP_002554459.1																																																																																																																									WP_002554459.1																																																																																																	
N202.HOG0001462	OG0000998	n0																WP_002551534.1																																																																																																																									WP_002551534.1																																																																																																	
N202.HOG0001463	OG0000999	n0																WP_002554785.1																																																																																																																									WP_002554785.1																																																																																																	
N202.HOG0001464	OG0001000	n0																WP_002552656.1																																																																																																																									WP_002552656.1																																																																																																	
N202.HOG0001465	OG0001001	n0																WP_002552653.1																																																																																																																									WP_002552653.1																																																																																																	
N202.HOG0001466	OG0001002	n18																WP_002554795.1																																																																																																																									WP_002554795.1																																																																																																	
N202.HOG0001467	OG0001003	n0																WP_002554851.1																																																																																																																									WP_002554851.1																																																																																																	
N202.HOG0001468	OG0001004	n0																WP_002554719.1																																																																																																																									WP_002554719.1																																																																																																	
N202.HOG0001469	OG0001005	n0																WP_002552477.1																																																																																																																									WP_002552477.1																																																																																																	
N202.HOG0001470	OG0001006	n16																WP_002555305.1																																																																																																																									WP_220273503.1																																																																																																	
N202.HOG0001471	OG0001007	n2																WP_002555310.1																																																																																																																									WP_002555310.1																																																																																																	
N202.HOG0001472	OG0001008	n0																WP_002555550.1																																																																																																																									WP_002555550.1																																																																																																	
N202.HOG0001473	OG0001009	n0																WP_002551851.1																																																																																																																									WP_002551851.1																																																																																																	
N202.HOG0001474	OG0001010	n0																WP_002555427.1																																																																																																																									WP_002555427.1																																																																																																	
N202.HOG0001475	OG0001011	n0																WP_002555497.1																																																																																																																									WP_002555497.1																																																																																																	
N202.HOG0001476	OG0001012	n41																WP_002555207.1																																																																																																																									WP_002555207.1																																																																																																	
N202.HOG0001477	OG0001013	n0																WP_002555022.1																																																																																																																									WP_002555022.1																																																																																																	
N202.HOG0001478	OG0001014	n0																WP_002555023.1																																																																																																																									WP_002555023.1																																																																																																	
N202.HOG0001479	OG0001015	n7																WP_002555070.1																																																																																																																									WP_002555070.1																																																																																																	
N202.HOG0001480	OG0001016	n119																WP_002555075.1																																																																																																																									WP_002555075.1																																																																																																	
N202.HOG0001481	OG0001017	n0																WP_002555088.1																																																																																																																									WP_002555088.1																																																																																																	
N202.HOG0001482	OG0001018	n0																WP_002555215.1																																																																																																																									WP_002555215.1																																																																																																	
N202.HOG0001483	OG0001019	n0																WP_002552167.1																																																																																																																									WP_002552167.1																																																																																																	
N202.HOG0001484	OG0001020	n17																WP_002552166.1																																																																																																																									WP_002552166.1																																																																																																	
N202.HOG0001485	OG0001021	n0																WP_002555245.1																																																																																																																									WP_002555245.1																																																																																																	
N202.HOG0001486	OG0001022	n8																WP_002555139.1																																																																																																																									WP_002555139.1																																																																																																	
N202.HOG0001487	OG0001024	n0																WP_002551824.1																																																																																																																									WP_002551824.1																																																																																																	
N202.HOG0001488	OG0001025	n0																WP_031594760.1																																																																																																																									WP_031594760.1																																																																																																	
N202.HOG0001489	OG0001026	n24																WP_002551789.1																																																																																																																									WP_002551789.1																																																																																																	
N202.HOG0001490	OG0001027	n0																WP_002551784.1																																																																																																																									WP_002551784.1																																																																																																	
N202.HOG0001491	OG0001028	n0																WP_002551632.1																																																																																																																									WP_002551632.1																																																																																																	
N202.HOG0001492	OG0001029	n0																WP_002551468.1																																																																																																																									WP_002551468.1																																																																																																	
N202.HOG0001493	OG0001030	n0																WP_002551433.1																																																																																																																									WP_002551433.1																																																																																																	
N202.HOG0001494	OG0001031	n10																WP_002551432.1																																																																																																																									WP_002551432.1																																																																																																	
N202.HOG0001495	OG0001032	n0																WP_002551576.1																																																																																																																									WP_002551576.1																																																																																																	
N202.HOG0001496	OG0001033	n0																WP_002551493.1																																																																																																																									WP_002551493.1																																																																																																	
N202.HOG0001497	OG0001034	n2																WP_002555913.1																																																																																																																									WP_002555913.1																																																																																																	
N202.HOG0001498	OG0001035	n8																WP_002555991.1																																																																																																																									WP_002555991.1																																																																																																	
N202.HOG0001499	OG0001036	n215																WP_002551325.1																																																																																																																									WP_002551325.1																																																																																																	
N202.HOG0001500	OG0001037	n0																WP_002553298.1																																																																																																																									WP_002553298.1																																																																																																	
N202.HOG0001501	OG0001038	n0																WP_002553122.1																																																																																																																									WP_002553122.1																																																																																																	
N202.HOG0001502	OG0001039	n0																WP_002555749.1																																																																																																																									WP_002555749.1																																																																																																	
N202.HOG0001503	OG0001040	n0																WP_002555642.1																																																																																																																									WP_002555642.1																																																																																																	
N202.HOG0001504	OG0001041	n14																WP_002555629.1																																																																																																																									WP_002555629.1																																																																																																	
N202.HOG0001505	OG0001042	n0																WP_002555626.1																																																																																																																									WP_002555626.1																																																																																																	
N202.HOG0001506	OG0001043	n12																WP_002551721.1																																																																																																																									WP_002551721.1																																																																																																	
N202.HOG0001507	OG0001044	n0																WP_002551707.1																																																																																																																									WP_002551707.1																																																																																																	
N202.HOG0001508	OG0001045	n0																WP_002555696.1																																																																																																																									WP_002555696.1																																																																																																	
N202.HOG0001509	OG0001046	n5																WP_002551876.1																																																																																																																									WP_002551876.1																																																																																																	
N202.HOG0001510	OG0001047	n32																WP_002551901.1																																																																																																																									WP_002551901.1																																																																																																	
N202.HOG0001511	OG0001048	n0																WP_002551905.1																																																																																																																									WP_002551905.1																																																																																																	
N202.HOG0001512	OG0001049	n0																WP_002551940.1																																																																																																																									WP_002551940.1																																																																																																	
N202.HOG0001513	OG0001050	n0																WP_002554915.1																																																																																																																									WP_002554915.1																																																																																																	
N202.HOG0001514	OG0001051	n0																WP_002554908.1																																																																																																																									WP_002554908.1																																																																																																	
N202.HOG0001515	OG0001052	n0																WP_002554427.1																																																																																																																									WP_002554427.1																																																																																																	
N202.HOG0001516	OG0001053	n48																WP_005733333.1																																																																																																																									WP_005733333.1																																																																																																	
N202.HOG0001517	OG0001054	n0																WP_002554607.1																																																																																																																									WP_002554607.1																																																																																																	
N202.HOG0001518	OG0001055	n0																WP_002554660.1																																																																																																																									WP_002554660.1																																																																																																	
N202.HOG0001519	OG0001056	n0																WP_002554659.1																																																																																																																									WP_002554659.1																																																																																																	
N202.HOG0001520	OG0001057	n18																WP_002554810.1																																																																																																																									WP_002554810.1																																																																																																	
N202.HOG0001521	OG0001058	n22																WP_002552648.1																																																																																																																									WP_002552648.1																																																																																																	
N202.HOG0001522	OG0001059	n9																WP_002554600.1																																																																																																																									WP_002554600.1																																																																																																	
N202.HOG0001523	OG0001060	n0																WP_002552798.1																																																																																																																									WP_002552798.1																																																																																																	
N202.HOG0001524	OG0001061	n0																WP_002552974.1																																																																																																																									WP_002552974.1																																																																																																	
N202.HOG0001525	OG0001062	n0																WP_003382006.1																																																																																																																									WP_003382006.1																																																																																																	
N202.HOG0001526	OG0001063	n11																WP_004659258.1																																																																																																																									WP_004659258.1																																																																																																	
N202.HOG0001527	OG0001064	n158																WP_002554203.1																																																																																																																									WP_002554203.1																																																																																																	
N202.HOG0001528	OG0001065	n0																WP_002553346.1																																																																																																																									WP_002553346.1																																																																																																	
N202.HOG0001529	OG0001066	n0																WP_002553995.1																																																																																																																									WP_002553995.1																																																																																																	
N202.HOG0001530	OG0001067	n0																WP_002554001.1																																																																																																																									WP_002554001.1																																																																																																	
N202.HOG0001531	OG0001068	n0																WP_002554004.1																																																																																																																									WP_002554004.1																																																																																																	
N202.HOG0001532	OG0001069	n11																WP_002553162.1																																																																																																																									WP_002553162.1																																																																																																	
N202.HOG0001533	OG0001070	n0																WP_002553161.1																																																																																																																									WP_002553161.1																																																																																																	
N202.HOG0001534	OG0001071	n0																WP_002552673.1																																																																																																																									WP_002552673.1																																																																																																	
N202.HOG0001535	OG0001072	n1																WP_002552970.1																																																																																																																									WP_002552970.1																																																																																																	
N202.HOG0001536	OG0001073	n0																WP_002552695.1																																																																																																																									WP_220273621.1																																																																																																	
N202.HOG0001537	OG0001074	n0																WP_002552688.1																																																																																																																									WP_002552688.1																																																																																																	
N202.HOG0001538	OG0001075	n0																WP_002552687.1																																																																																																																									WP_002552687.1																																																																																																	
N202.HOG0001539	OG0001076	n0																WP_002552683.1																																																																																																																									WP_002552683.1																																																																																																	
N202.HOG0001540	OG0001077	n0																WP_002554111.1																																																																																																																									WP_002554111.1																																																																																																	
N202.HOG0001541	OG0001078	n0																WP_002552708.1																																																																																																																									WP_002552708.1																																																																																																	
N202.HOG0001542	OG0001079	n0																WP_002552957.1																																																																																																																									WP_002552957.1																																																																																																	
N202.HOG0001543	OG0001080	n0																WP_002554836.1																																																																																																																									WP_002554836.1																																																																																																	
N202.HOG0001544	OG0001081	n0																WP_002554841.1																																																																																																																									WP_002554841.1																																																																																																	
N202.HOG0001545	OG0001082	n0																WP_031596376.1																																																																																																																									WP_220273667.1																																																																																																	
N202.HOG0001546	OG0001083	n0																WP_002554687.1																																																																																																																									WP_002554687.1																																																																																																	
N202.HOG0001547	OG0001084	n0																WP_002554703.1																																																																																																																									WP_002554703.1																																																																																																	
N202.HOG0001548	OG0001085	n0																WP_002554710.1																																																																																																																									WP_002554710.1																																																																																																	
N202.HOG0001549	OG0001086	n0																WP_002554712.1																																																																																																																									WP_002554712.1																																																																																																	
N202.HOG0001550	OG0001087	n0																WP_002554716.1																																																																																																																									WP_002554716.1																																																																																																	
