HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1
N150.HOG0000737	OG0000083	n311																																														WP_046067930.1																																																										WP_124400502.1																																					WP_186608482.1																																				WP_031319722.1																											WP_244383695.1																														WP_057022475.1
N150.HOG0000738	OG0000084	n7																																														WP_003192511.1																																																										WP_003192511.1																																					WP_003192511.1																																				WP_003192511.1																											WP_060755766.1																														WP_003192511.1
N150.HOG0000739	OG0000084	n157																																														WP_046071875.1																																																										WP_124401376.1																																					WP_186606795.1																																				WP_016970107.1																											WP_060755941.1																														WP_057025491.1
N150.HOG0000740	OG0000084	n373																																														WP_003175645.1																																																										WP_003175645.1																																					WP_003175645.1																																				WP_003175645.1																											WP_003175645.1																														WP_003175645.1
N150.HOG0000741	OG0000085	n103																																																																																																																																																																																	WP_080520455.1, WP_218819061.1																																																									WP_057023606.1
N150.HOG0000742	OG0000085	n118																																																																																																																																																																																																																																										WP_057023724.1
N150.HOG0000743	OG0000085	n125																																																																																																																																																																																																																																										WP_057023738.1
N150.HOG0000744	OG0000085	n132																																																																																																																																																																																																																																										WP_057023730.1
N150.HOG0000745	OG0000085	n140																																														WP_059397249.1																																																										WP_124401202.1																																					WP_186607710.1																																																															WP_244699691.1																														WP_056846658.1
N150.HOG0000746	OG0000085	n221																																														WP_046068791.1																																																										WP_124401203.1																																					WP_186607709.1																																																															WP_104994247.1																														WP_057024933.1
N150.HOG0000747	OG0000085	n304																																														WP_046069984.1																																																										WP_043046996.1																																					WP_032894647.1																																				WP_218819751.1																											WP_090368141.1																														WP_057022791.1
N150.HOG0000748	OG0000085	n539																																																																																																																																																																																	WP_016972826.1																											WP_060757158.1																														
N150.HOG0000749	OG0000086	n4																																														WP_046069370.1																																																										WP_124401769.1																																					WP_186609245.1																																				WP_016971127.1																											WP_060754230.1																														WP_046069370.1
N150.HOG0000750	OG0000086	n252																																														WP_046068138.1																																																										WP_124377939.1																																																																									WP_218820399.1																											WP_060755575.1																														WP_057022318.1
N150.HOG0000751	OG0000086	n343																																																																																																																																													WP_186608122.1																																				WP_016971103.1																																																									
N150.HOG0000752	OG0000086	n425																																																																																																																																																																																	WP_016970356.1																											WP_060753826.1																														
N150.HOG0000753	OG0000086	n466																																														WP_046072533.1																																																										WP_124400015.1																																					WP_034127268.1																																				WP_177006981.1																											WP_060754494.1																														WP_057023777.1
N150.HOG0000754	OG0000087	n1																																														WP_046069870.1																																																										WP_043046183.1																																					WP_032894927.1																																				WP_016972882.1																											WP_198762682.1																														WP_043046183.1
N150.HOG0000755	OG0000087	n241																																														WP_059397341.1																																																																																																																																																																																												
N150.HOG0000756	OG0000087	n331																																																																																																								WP_003192627.1																																																																																																																																		
N150.HOG0000757	OG0000087	n359																																														WP_059398303.1																																																										WP_124400136.1																																					WP_186606196.1																																				WP_218820338.1																											WP_244698178.1																														WP_057024187.1
N150.HOG0000758	OG0000087	n528																																																																																																																																																																																	WP_177005450.1																											WP_244698657.1																														
N150.HOG0000759	OG0000087	n558																																																																																																																																																																																																																																										WP_057023695.1
N150.HOG0000760	OG0000088	n20																																														WP_003188986.1																																																										WP_003188986.1																																					WP_003188986.1																																				WP_016970755.1																											WP_060753953.1																														WP_003188986.1
N150.HOG0000761	OG0000088	n184																																														WP_046071609.1																																																										WP_043050451.1																																					WP_003189917.1																																				WP_017254154.1																											WP_060753279.1																														WP_057022195.1
N150.HOG0000762	OG0000088	n394																																																																																																																																													WP_057710092.1																																																																																													
N150.HOG0000763	OG0000088	n420																																																																																																								WP_124400232.1																																																																																																																																		
N150.HOG0000764	OG0000088	n429																																														WP_046072000.1																																																										WP_043050228.1																																					WP_186606211.1																																				WP_016968792.1																											WP_060756428.1																														WP_043050228.1
N150.HOG0000765	OG0000088	n474																																																																																																																																																																																	WP_218820278.1																																																									
N150.HOG0000766	OG0000088	n528																																																																																																								WP_124401027.1, WP_124400234.1																																																																																																																																		
N150.HOG0000767	OG0000089	n7																																														WP_046071442.1																																																										WP_057013283.1																																					WP_014717462.1																																				WP_016971361.1																											WP_060753693.1																														WP_046071442.1
N150.HOG0000768	OG0000089	n208																																														WP_059397630.1																																																										WP_124400383.1																																					WP_186609591.1																																																															WP_060756390.1																														WP_057022602.1
N150.HOG0000769	OG0000089	n303																																														WP_059397395.1																																																										WP_046068070.1																																					WP_138763023.1																																				WP_016971767.1																											WP_104993745.1																														WP_046068070.1
N150.HOG0000770	OG0000089	n522																																														WP_046071391.1																																																										WP_124399705.1																																					WP_186605722.1																																				WP_026083043.1																																																									WP_057022002.1
N150.HOG0000771	OG0000090	n1																																														WP_059397199.1																																																										WP_124401286.1																																					WP_014719150.1																																				WP_016970962.1																											WP_244699777.1																														WP_043051728.1
N150.HOG0000772	OG0000090	n251																																																																																																																																																																																																												WP_244701713.1																														
N150.HOG0000773	OG0000090	n328																																														WP_059398296.1																																																										WP_124400994.1																																					WP_186608262.1																																				WP_177038016.1																											WP_090370368.1																														WP_057025599.1
N150.HOG0000774	OG0000090	n411																																														WP_046068336.1																																																										WP_124400820.1																																					WP_186609047.1																																				WP_016970165.1																											WP_244699324.1																														WP_057024077.1
N150.HOG0000775	OG0000090	n527																																																																																																																																																																																																												WP_244699033.1																														
N150.HOG0000776	OG0000090	n545																																																																																																																																																																																																												WP_104993563.1																														
N150.HOG0000777	OG0000091	n28																																																																																																																																																																																	WP_016972997.1																																																									
N150.HOG0000778	OG0000091	n33																																																																																																																																																																																	WP_177038022.1																																																									
N150.HOG0000779	OG0000091	n95																																														WP_046068777.1																																																										WP_043048789.1																																					WP_032896420.1																																				WP_017255178.1																																																									WP_057024921.1
N150.HOG0000780	OG0000091	n116																																																																																																																																																																																	WP_016970188.1																											WP_244699132.1																														
N150.HOG0000781	OG0000091	n179																																														WP_056846775.1																																																										WP_057022669.1																																					WP_186608230.1																																																																																													WP_057022669.1
N150.HOG0000782	OG0000091	n237																																														WP_046072288.1																																																										WP_057022560.1																																					WP_014718766.1																																				WP_016972841.1																											WP_161549466.1																														WP_057022560.1
N150.HOG0000783	OG0000091	n347																																														WP_059397843.1																																																										WP_046068357.1																																																																									WP_218820501.1																																																									
N150.HOG0000784	OG0000091	n356																																														WP_059397894.1																																																										WP_124400928.1																																					WP_186606552.1																																				WP_016969741.1																											WP_244699389.1																														WP_057025091.1
N150.HOG0000785	OG0000091	n434																																														WP_046068915.1																																																										WP_124401271.1																																					WP_186607652.1																																				WP_016970987.1																											WP_060756911.1																														WP_046068915.1
N150.HOG0000786	OG0000092	n1																																														WP_046071951.1																																																										WP_043050974.1																																					WP_003190266.1																																				WP_016971907.1																											WP_060752418.1																														WP_057024214.1
N150.HOG0000787	OG0000092	n269																																														WP_059396892.1																																																										WP_043050975.1																																					WP_054898803.1																																				WP_016971908.1																																																									WP_057024215.1
N150.HOG0000788	OG0000092	n443																																														WP_046069216.1																																																										WP_124401665.1																																					WP_073523074.1																																				WP_016974715.1																											WP_090369017.1																														WP_046069216.1
N150.HOG0000789	OG0000093	n2																																														WP_056845828.1																																																										WP_056845828.1																																					WP_186609328.1																																																																																													WP_057022480.1
N150.HOG0000790	OG0000093	n159																																														WP_046072307.1																																																										WP_124400441.1																																					WP_186606597.1																																				WP_016972796.1																											WP_090371544.1																														WP_057022544.1
N150.HOG0000791	OG0000093	n371																																														WP_056847708.1																																																										WP_057023969.1																																					WP_014718583.1																																																															WP_060752740.1																														WP_057023969.1
N150.HOG0000792	OG0000094	n65																																																																																																																																																																																	WP_016969441.1																											WP_104993403.1																														
N150.HOG0000793	OG0000094	n109																																														WP_059396977.1																																																										WP_124400337.1																																																																									WP_031319849.1																																																									WP_057022650.1
N150.HOG0000794	OG0000094	n184																																																																																																																																																																																	WP_177005839.1																											WP_244700091.1																														
N150.HOG0000795	OG0000094	n228																																														WP_046071983.1																																																										WP_124400137.1																																					WP_186606197.1																																				WP_016973274.1																											WP_060756446.1																														WP_057024186.1
N150.HOG0000796	OG0000094	n383																																														WP_046069517.1																																																										WP_124401895.1																																					WP_186608713.1																																				WP_016971853.1																											WP_104994826.1																														WP_057025148.1
N150.HOG0000797	OG0000095	n6																																														WP_059396839.1																																																										WP_124400257.1																																																																																																																																		WP_057025414.1
N150.HOG0000798	OG0000095	n31																																																																																																																																																																																	WP_080520437.1																											WP_244700806.1																														
N150.HOG0000799	OG0000095	n406																																														WP_046071811.1																																																										WP_124402524.1																																					WP_186606871.1																																				WP_218820695.1																											WP_244701838.1																														WP_057023014.1
N150.HOG0000800	OG0000096	n2																																														WP_056846586.1																																																										WP_056846586.1																																					WP_032896586.1																																				WP_016974062.1																											WP_090370153.1																														WP_056846586.1
N150.HOG0000801	OG0000096	n289																																																																																																																																													WP_003232753.1																																																																																													
N150.HOG0000802	OG0000096	n340																																																																																																																																																																																	WP_080520069.1																																																									
N150.HOG0000803	OG0000097	n1																																														WP_003188486.1																																																										WP_003188486.1																																					WP_138761288.1																																				WP_016971588.1																											WP_060754896.1																														WP_005784738.1
N150.HOG0000804	OG0000097	n215																																														WP_046068846.1																																																										WP_046068846.1																																																																									WP_026082945.1																																																									WP_057024993.1
N150.HOG0000805	OG0000097	n230																																																																																																																																																																																																												WP_244698752.1																														
N150.HOG0000806	OG0000097	n307																																																																																																																																																																																	WP_016974039.1																																																									
N150.HOG0000807	OG0000097	n337																																														WP_056846400.1																																																										WP_124399897.1																																					WP_003189754.1																																				WP_016971474.1																											WP_244697995.1																														WP_057013375.1
N150.HOG0000808	OG0000097	n496																																																																																																																																																																																	WP_016970481.1																																																									
N150.HOG0000809	OG0000097	n505																																																																																																																																																																																	WP_017254890.1																																																									
N150.HOG0000810	OG0000098	n7																																																																																																																																																																																	WP_087694301.1																																																									
N150.HOG0000811	OG0000098	n85																																														WP_046070908.1																																																										WP_124399358.1																																					WP_014716917.1																																				WP_218820033.1																											WP_060754927.1																														WP_046070908.1
N150.HOG0000812	OG0000098	n282																																														WP_046071356.1																																																										WP_124399674.1																																					WP_186605639.1																																				WP_177005971.1																											WP_060753777.1																														WP_057022235.1
N150.HOG0000813	OG0000098	n495																																														WP_082363248.1																																																																																																																																																																																												
N150.HOG0000814	OG0000098	n534																																																																																																																																																																																																																																										WP_082636662.1
N150.HOG0000815	OG0000099	n1																																																																																																																																																																																	WP_016972399.1																											WP_060757293.1																														
N150.HOG0000816	OG0000099	n209																																																																																																																																																																																	WP_016972055.1																																																									
N150.HOG0000817	OG0000099	n214																																																																																																																																																																																	WP_218820557.1																																																									
N150.HOG0000818	OG0000099	n454																																																																																																																																													WP_032896775.1																																				WP_016974527.1																											WP_060755344.1																														
N150.HOG0000819	OG0000100	n26																																														WP_056846182.1																																																										WP_124400864.1																																					WP_186606659.1																																				WP_218820488.1																											WP_244699339.1																														WP_057025276.1
N150.HOG0000820	OG0000100	n145																																														WP_059396718.1																																																										WP_124402370.1																																					WP_186609455.1																																				WP_177038773.1																											WP_244701162.1																														WP_057023286.1
N150.HOG0000821	OG0000100	n349																																														WP_059397638.1																																																										WP_124402482.1																																																																																																				WP_244698523.1																														WP_057022697.1
N150.HOG0000822	OG0000100	n428																																														WP_056845869.1																																																										WP_124400548.1																																																																									WP_218820667.1																											WP_244701936.1																														WP_057022424.1
N150.HOG0000823	OG0000100	n495																																																																																																																																													WP_186606770.1																																																															WP_060753644.1																														
N150.HOG0000824	OG0000101	n139																																														WP_046068108.1																																																										WP_124400632.1																																					WP_034127447.1																																				WP_016974453.1																											WP_244699170.1																														WP_057022334.1
N150.HOG0000825	OG0000101	n312																																														WP_043049799.1																																																										WP_124399417.1																																					WP_186607392.1																																				WP_016974198.1																											WP_060753869.1																														WP_043049799.1
N150.HOG0000826	OG0000102	n2																																														WP_046072116.1																																																										WP_124400282.1																																					WP_186606332.1																																				WP_016969882.1																											WP_060755441.1																														WP_057025381.1
N150.HOG0000827	OG0000102	n283																																														WP_043048475.1																																																										WP_043048475.1																																					WP_032895224.1																																				WP_016973859.1																											WP_104996039.1																														WP_043048475.1
N150.HOG0000828	OG0000102	n494																																																																																																																																																																																																												WP_060756398.1																														
N150.HOG0000829	OG0000102	n522																																														WP_046067992.1																																																										WP_124400554.1																																																																									WP_016969400.1																																																									WP_057022416.1
N150.HOG0000830	OG0000103	n11																																														WP_059397591.1																																																										WP_124400443.1																																					WP_186606600.1																																				WP_026083114.1																											WP_090371539.1																														WP_057022541.1
N150.HOG0000831	OG0000103	n310																																														WP_046068487.1																																																										WP_124400917.1																																					WP_186606561.1																																				WP_218820470.1																											WP_244699379.1																														WP_057025107.1
N150.HOG0000832	OG0000103	n440																																																																																																																																																																																	WP_218819327.1																																																									
N150.HOG0000833	OG0000103	n463																																																																																																																																																																																																												WP_060752828.1																														
N150.HOG0000834	OG0000103	n519																																																																																																																																																																																	WP_016970484.1																																																									
N150.HOG0000835	OG0000103	n544																																																																																																																																																																																	WP_218819075.1																											WP_060752769.1																														
N150.HOG0000836	OG0000103	n552																																																																																																																																																																																	WP_218820319.1																																																									
N150.HOG0000837	OG0000104	n6																																														WP_046069458.1																																																										WP_046069458.1																																					WP_044268271.1																																				WP_016972018.1																											WP_104994767.1																														WP_046069458.1
N150.HOG0000838	OG0000104	n37																																																																																																																																																																																	WP_218820602.1																																																									
N150.HOG0000839	OG0000104	n182																																														WP_059397321.1																																																										WP_124400700.1																																					WP_186608163.1																																				WP_016974436.1																											WP_244699201.1																														WP_057022265.1
N150.HOG0000840	OG0000104	n377																																														WP_043049923.1																																																										WP_124400696.1																																					WP_032897270.1																																				WP_003217591.1																											WP_060752999.1																														WP_057022269.1
N150.HOG0000841	OG0000105	n3																																														WP_059397621.1																																																										WP_046072256.1																																																																									WP_017255015.1																											WP_104993415.1																														WP_057022588.1
N150.HOG0000842	OG0000105	n101																																																																																																																																																																																	WP_016968778.1																																																									
N150.HOG0000843	OG0000105	n168																																														WP_056845962.1																																																										WP_124401864.1																																					WP_032895353.1																																				WP_016971070.1																											WP_104994782.1																														WP_057025181.1
N150.HOG0000844	OG0000105	n342																																																																																																																																																																																	WP_218819338.1																																																									
N150.HOG0000845	OG0000105	n408																																														WP_046071386.1																																																										WP_124399699.1																																					WP_098952481.1																																				WP_218820160.1																											WP_060753749.1																														WP_057021996.1
N150.HOG0000846	OG0000106	n24																																																																																																								WP_017734497.1																																					WP_186607834.1																																																																																													
N150.HOG0000847	OG0000106	n67																																														WP_059397506.1																																																										WP_124399002.1, WP_124399546.1																																																																																																																																		WP_057021826.1
N150.HOG0000848	OG0000106	n105																																																																																																																																																																																	WP_016972009.1																											WP_244700502.1																														WP_057025661.1
N150.HOG0000849	OG0000106	n212																																																																																																								WP_056782556.1																																					WP_056782556.1																																																																																													
N150.HOG0000850	OG0000106	n214																																														WP_080944798.1																																																										WP_124399684.1																																																																																																																																		WP_057021981.1
N150.HOG0000851	OG0000106	n254																																																																																																																																																																																	WP_016974210.1																																																									
N150.HOG0000852	OG0000107	n27																																														WP_046071531.1																																																										WP_046071531.1																																					WP_186606050.1																																				WP_218820205.1																											WP_104995858.1																														WP_057022125.1
N150.HOG0000853	OG0000107	n178																																																																																																																																													WP_189661204.1																																				WP_177038983.1																																																									
N150.HOG0000854	OG0000107	n213																																														WP_046071863.1																																																										WP_043047637.1																																					WP_003192780.1																																				WP_016970114.1																											WP_104994383.1																														WP_046071863.1
N150.HOG0000855	OG0000107	n295																																																																																																								WP_231989027.1																																																																																																																																		WP_231989027.1
N150.HOG0000856	OG0000107	n332																																														WP_059397686.1																																																										WP_043048464.1																																					WP_137204517.1																																				WP_016973851.1																											WP_104996034.1																														WP_057024508.1
N150.HOG0000857	OG0000107	n491																																														WP_046072458.1																																																										WP_057022308.1																																																																																																				WP_081086994.1																														WP_057022308.1
N150.HOG0000858	OG0000107	n527																																																																																																																																													WP_186607905.1																																																																																													
N150.HOG0000859	OG0000108	n2																																																																																																																																																																																	WP_016970512.1																																																									
N150.HOG0000860	OG0000108	n144																																																																																																																																																																																	WP_218820491.1																																																									
N150.HOG0000861	OG0000108	n159																																														WP_059397789.1																																																										WP_124401502.1																																					WP_186606965.1																																																															WP_104993770.1																														WP_057023080.1
N150.HOG0000862	OG0000108	n277																																																																																																																																																																																																												WP_244698852.1																														
N150.HOG0000863	OG0000108	n401																																														WP_046068946.1																																																										WP_046068946.1																																					WP_186607632.1																																				WP_218819313.1																											WP_060755797.1																														WP_046068946.1
N150.HOG0000864	OG0000109	n9																																														WP_056847227.1																																																										WP_124398964.1																																					WP_186606373.1																																				WP_016972162.1																											WP_244701491.1																														WP_057024781.1
N150.HOG0000865	OG0000109	n261																																														WP_059396921.1																																																										WP_124400986.1																																					WP_186609060.1																																																															WP_244699467.1																														WP_057025607.1
N150.HOG0000866	OG0000109	n285																																																																																																																																																																																	WP_218820372.1																											WP_244698788.1																														
N150.HOG0000867	OG0000109	n373																																														WP_059398126.1																																																										WP_124399599.1																																					WP_186605507.1																																				WP_017254876.1																											WP_244697760.1																														WP_057021897.1
N150.HOG0000868	OG0000110	n16																																																																																																																																																																																	WP_016972397.1																											WP_060757291.1																														
N150.HOG0000869	OG0000110	n240																																																																																																																																																																																	WP_087694314.1																																																									
N150.HOG0000870	OG0000110	n419																																																																																																																																																																																	WP_080520459.1																																																									
N150.HOG0000871	OG0000111	n2																																														WP_056845975.1																																																										WP_124401846.1																																					WP_186607824.1																																				WP_016972007.1																											WP_244700509.1																														WP_057025653.1
N150.HOG0000872	OG0000111	n138																																																																																																																																																																																	WP_218819811.1																																																									
N150.HOG0000873	OG0000111	n224																																														WP_046068986.1																																																										WP_124400095.1																																					WP_186608773.1																																																																																													WP_057024235.1
N150.HOG0000874	OG0000111	n395																																																																																																																																																																																	WP_218819032.1																																																									
N150.HOG0000875	OG0000111	n460																																																																																																																																																																																																																																										WP_057025573.1
N150.HOG0000876	OG0000112	n80																																																																																																																																													WP_044274743.1																																																																																													
N150.HOG0000877	OG0000112	n164																																														WP_005784901.1																																																										WP_124399382.1																																					WP_186607358.1																																				WP_017254421.1																											WP_060754975.1																														WP_057021540.1
N150.HOG0000878	OG0000112	n425																																														WP_059398188.1																																																																																																																																																														WP_244701407.1																														
N150.HOG0000879	OG0000112	n437																																														WP_046070797.1																																																										WP_124399251.1																																					WP_072434135.1																																				WP_218820000.1																											WP_090366956.1																														WP_057024837.1
